#{"t_start": 1783191662.0725713, "env_id": "FetchReach-v3"}
r,l,t,is_success
-50.0,50,99.792637,0.0
-50.0,50,100.261333,0.0
-50.0,50,100.743248,0.0
-50.0,50,101.209431,0.0
-50.0,50,101.662292,0.0
-50.0,50,102.106053,0.0
-50.0,50,102.563207,0.0
-50.0,50,103.007157,0.0
-50.0,50,103.451231,0.0
-50.0,50,104.484734,0.0
-50.0,50,110.757345,0.0
-50.0,50,111.869975,0.0
-50.0,50,112.907813,0.0
-50.0,50,113.944756,0.0
-50.0,50,115.002872,0.0
-50.0,50,116.043553,0.0
-50.0,50,117.079217,0.0
-50.0,50,118.116045,0.0
-50.0,50,119.173967,0.0
-50.0,50,120.20841,0.0
-50.0,50,121.239081,0.0
-50.0,50,122.269417,0.0
-50.0,50,123.315406,0.0
-50.0,50,124.345965,0.0
-50.0,50,125.384104,0.0
-50.0,50,126.41507,0.0
-50.0,50,127.468841,0.0
-50.0,50,128.497333,0.0
-50.0,50,129.53186,0.0
-50.0,50,130.562147,0.0
-50.0,50,131.614272,0.0
-50.0,50,132.64294,0.0
-50.0,50,133.672188,0.0
-50.0,50,134.704708,0.0
-50.0,50,135.768657,0.0
-50.0,50,136.805138,0.0
-50.0,50,137.839218,0.0
-50.0,50,138.871522,0.0
-50.0,50,139.947312,0.0
-50.0,50,140.977003,0.0
-50.0,50,142.011718,0.0
-50.0,50,143.045723,0.0
-50.0,50,144.112083,0.0
-50.0,50,145.143978,0.0
-50.0,50,146.173092,0.0
-50.0,50,147.20351,0.0
-50.0,50,148.279798,0.0
-50.0,50,149.333955,0.0
-50.0,50,150.388743,0.0
-50.0,50,151.435659,0.0
-50.0,50,157.144085,0.0
-50.0,50,158.171012,0.0
-50.0,50,159.197316,0.0
-50.0,50,160.223303,0.0
-50.0,50,161.275411,0.0
-50.0,50,162.30501,0.0
-50.0,50,163.344716,0.0
-50.0,50,164.374538,0.0
-50.0,50,165.42533,0.0
-50.0,50,166.450278,0.0
-50.0,50,167.474774,0.0
-50.0,50,168.500876,0.0
-50.0,50,169.588428,0.0
-50.0,50,170.613677,0.0
-50.0,50,171.655555,0.0
-50.0,50,172.680309,0.0
-50.0,50,173.765947,0.0
-50.0,50,174.798135,0.0
-50.0,50,175.855169,0.0
-50.0,50,176.887241,0.0
-50.0,50,177.975878,0.0
-50.0,50,179.03711,0.0
-50.0,50,180.082047,0.0
-50.0,50,181.139378,0.0
-50.0,50,182.236013,0.0
-50.0,50,183.279407,0.0
-50.0,50,184.319841,0.0
-50.0,50,185.375582,0.0
-50.0,50,186.487207,0.0
-50.0,50,187.563428,0.0
-50.0,50,188.633456,0.0
-50.0,50,189.703521,0.0
-50.0,50,190.786953,0.0
-50.0,50,191.841655,0.0
-50.0,50,192.88425,0.0
-50.0,50,193.925564,0.0
-50.0,50,195.016365,0.0
-50.0,50,196.079569,0.0
-50.0,50,197.135743,0.0
-50.0,50,198.184229,0.0
-50.0,50,204.550644,0.0
-50.0,50,205.605062,0.0
-50.0,50,206.658387,0.0
-50.0,50,207.714512,0.0
-50.0,50,208.793765,0.0
-50.0,50,209.842534,0.0
-50.0,50,210.906687,0.0
-50.0,50,211.96326,0.0
-50.0,50,213.05163,0.0
-50.0,50,214.110223,0.0
-50.0,50,215.164656,0.0
-50.0,50,216.225272,0.0
-50.0,50,217.327643,0.0
-50.0,50,218.379745,0.0
-50.0,50,219.427735,0.0
-50.0,50,220.478301,0.0
-50.0,50,221.574044,0.0
-50.0,50,222.619802,0.0
-50.0,50,223.67037,0.0
-50.0,50,224.726578,0.0
-50.0,50,225.809155,0.0
-50.0,50,226.857966,0.0
-50.0,50,227.904071,0.0
-50.0,50,228.950392,0.0
-50.0,50,230.050188,0.0
-50.0,50,231.126933,0.0
-50.0,50,232.191257,0.0
-50.0,50,233.254748,0.0
-50.0,50,234.366985,0.0
-50.0,50,235.434143,0.0
-50.0,50,236.507078,0.0
-50.0,50,237.580617,0.0
-50.0,50,238.691673,0.0
-50.0,50,239.765724,0.0
-50.0,50,240.831367,0.0
-50.0,50,241.90368,0.0
-50.0,50,243.003714,0.0
-50.0,50,244.073058,0.0
-50.0,50,245.143332,0.0
-50.0,50,246.209654,0.0
-50.0,50,252.435868,0.0
-50.0,50,253.5316,0.0
-50.0,50,254.633521,0.0
-50.0,50,255.724782,0.0
-50.0,50,256.826226,0.0
-50.0,50,257.890204,0.0
-50.0,50,258.963834,0.0
-50.0,50,260.038234,0.0
-50.0,50,261.148183,0.0
-50.0,50,262.202992,0.0
-50.0,50,263.271316,0.0
-50.0,50,264.327744,0.0
-50.0,50,265.415464,0.0
-50.0,50,266.472729,0.0
-50.0,50,267.512019,0.0
-50.0,50,268.543767,0.0
-50.0,50,269.610481,0.0
-50.0,50,270.656491,0.0
-50.0,50,271.689222,0.0
-50.0,50,272.736058,0.0
-50.0,50,273.813467,0.0
-50.0,50,274.844617,0.0
-50.0,50,275.893528,0.0
-50.0,50,276.941201,0.0
-50.0,50,278.03154,0.0
-50.0,50,279.071398,0.0
-50.0,50,280.117809,0.0
-50.0,50,281.163892,0.0
-50.0,50,282.227762,0.0
-50.0,50,283.261783,0.0
-50.0,50,284.312997,0.0
-50.0,50,285.362219,0.0
-50.0,50,286.446405,0.0
-50.0,50,287.490441,0.0
-50.0,50,288.540799,0.0
-50.0,50,289.590324,0.0
-50.0,50,290.670776,0.0
-50.0,50,291.713712,0.0
-50.0,50,292.751872,0.0
-50.0,50,293.795227,0.0
-50.0,50,299.775149,0.0
-50.0,50,300.797266,0.0
-50.0,50,301.840127,0.0
-50.0,50,302.86515,0.0
-50.0,50,303.915022,0.0
-50.0,50,304.984714,0.0
-50.0,50,306.028021,0.0
-50.0,50,307.061158,0.0
-50.0,50,308.118601,0.0
-50.0,50,309.141443,0.0
-50.0,50,310.171928,0.0
-50.0,50,311.194746,0.0
-50.0,50,312.250625,0.0
-50.0,50,313.271944,0.0
-50.0,50,314.309979,0.0
-50.0,50,315.332735,0.0
-50.0,50,316.385964,0.0
-50.0,50,317.424656,0.0
-50.0,50,318.468133,0.0
-50.0,50,319.545713,0.0
-50.0,50,320.608872,0.0
-50.0,50,321.635872,0.0
-50.0,50,322.657867,0.0
-50.0,50,323.694977,0.0
-50.0,50,324.745387,0.0
-50.0,50,325.776997,0.0
-50.0,50,326.812221,0.0
-50.0,50,327.838245,0.0
-50.0,50,328.901129,0.0
-50.0,50,329.924195,0.0
-50.0,50,330.951339,0.0
-50.0,50,332.004109,0.0
-50.0,50,333.09552,0.0
-50.0,50,334.135226,0.0
-50.0,50,335.170004,0.0
-50.0,50,336.210023,0.0
-50.0,50,337.264811,0.0
-50.0,50,338.303599,0.0
-50.0,50,339.335112,0.0
-50.0,50,340.363082,0.0
-50.0,50,346.189876,0.0
-50.0,50,347.217733,0.0
-50.0,50,348.25005,0.0
-50.0,50,349.332208,0.0
-50.0,50,350.400709,0.0
-50.0,50,351.452886,0.0
-50.0,50,352.49114,0.0
-50.0,50,353.52695,0.0
-50.0,50,354.585462,0.0
-50.0,50,355.638592,0.0
-50.0,50,356.675359,0.0
-50.0,50,357.723479,0.0
-50.0,50,358.783298,0.0
-50.0,50,359.824994,0.0
-50.0,50,360.862167,0.0
-50.0,50,361.921497,0.0
-50.0,50,362.988822,0.0
-50.0,50,364.028088,0.0
-50.0,50,365.088279,0.0
-50.0,50,366.124535,0.0
-50.0,50,367.20329,0.0
-50.0,50,368.237245,0.0
-50.0,50,369.2709,0.0
-50.0,50,370.308532,0.0
-50.0,50,371.372832,0.0
-50.0,50,372.407312,0.0
-50.0,50,373.439056,0.0
-50.0,50,374.472449,0.0
-50.0,50,375.538536,0.0
-50.0,50,376.572646,0.0
-50.0,50,377.610735,0.0
-50.0,50,378.648277,0.0
-50.0,50,379.711557,0.0
-50.0,50,380.746657,0.0
-50.0,50,381.777115,0.0
-50.0,50,382.812615,0.0
-50.0,50,383.87679,0.0
-50.0,50,384.91091,0.0
-50.0,50,385.944087,0.0
-50.0,50,386.98177,0.0
-50.0,50,392.826925,0.0
-50.0,50,393.862605,0.0
-50.0,50,394.902612,0.0
-50.0,50,395.934564,0.0
-50.0,50,396.991833,0.0
-50.0,50,398.024955,0.0
-50.0,50,399.057762,0.0
-50.0,50,400.094025,0.0
-50.0,50,401.163329,0.0
-50.0,50,402.19917,0.0
-50.0,50,403.236669,0.0
-50.0,50,404.271949,0.0
-50.0,50,405.347771,0.0
-50.0,50,406.378812,0.0
-50.0,50,407.415726,0.0
-50.0,50,408.460489,0.0
-50.0,50,409.523253,0.0
-50.0,50,410.563927,0.0
-50.0,50,411.600272,0.0
-50.0,50,412.635488,0.0
-50.0,50,413.695794,0.0
-50.0,50,414.731384,0.0
-50.0,50,415.769184,0.0
-50.0,50,416.804665,0.0
-50.0,50,417.867304,0.0
-50.0,50,418.908155,0.0
-50.0,50,419.94733,0.0
-50.0,50,420.989095,0.0
-50.0,50,422.048018,0.0
-50.0,50,423.083556,0.0
-50.0,50,424.140862,0.0
-50.0,50,425.199371,0.0
-50.0,50,426.279333,0.0
-50.0,50,427.330211,0.0
-50.0,50,428.36449,0.0
-50.0,50,429.399775,0.0
-50.0,50,430.468168,0.0
-50.0,50,431.503153,0.0
-50.0,50,432.538928,0.0
-50.0,50,433.577658,0.0
-50.0,50,439.526776,0.0
-50.0,50,440.570371,0.0
-50.0,50,441.610909,0.0
-50.0,50,442.651906,0.0
-50.0,50,443.719909,0.0
-50.0,50,444.759459,0.0
-50.0,50,445.795392,0.0
-50.0,50,446.835063,0.0
-50.0,50,447.905298,0.0
-50.0,50,448.942418,0.0
-50.0,50,449.98372,0.0
-50.0,50,451.021477,0.0
-50.0,50,452.085517,0.0
-50.0,50,453.121925,0.0
-50.0,50,454.184215,0.0
-50.0,50,455.242675,0.0
-50.0,50,456.336381,0.0
-50.0,50,457.390975,0.0
-50.0,50,458.452061,0.0
-50.0,50,459.497974,0.0
-50.0,50,460.587235,0.0
-50.0,50,461.645412,0.0
-50.0,50,462.704946,0.0
-50.0,50,463.763775,0.0
-50.0,50,464.844497,0.0
-50.0,50,465.903033,0.0
-50.0,50,466.959923,0.0
-50.0,50,468.014498,0.0
-50.0,50,469.101765,0.0
-50.0,50,470.145479,0.0
-50.0,50,471.18075,0.0
-50.0,50,472.211347,0.0
-50.0,50,473.272392,0.0
-50.0,50,474.306002,0.0
-50.0,50,475.332186,0.0
-50.0,50,476.358368,0.0
-50.0,50,477.418229,0.0
-50.0,50,478.452092,0.0
-50.0,50,479.48236,0.0
-50.0,50,480.564885,0.0
-50.0,50,486.36006,0.0
-50.0,50,487.41462,0.0
-50.0,50,488.47052,0.0
-50.0,50,489.526266,0.0
-50.0,50,490.577776,0.0
-50.0,50,491.603275,0.0
-50.0,50,492.635291,0.0
-50.0,50,493.668929,0.0
-50.0,50,494.742393,0.0
-50.0,50,495.779512,0.0
-50.0,50,496.817677,0.0
-50.0,50,497.878396,0.0
-50.0,50,498.945776,0.0
-50.0,50,499.987945,0.0
-50.0,50,501.030568,0.0
-50.0,50,502.054965,0.0
-50.0,50,503.12479,0.0
-50.0,50,504.164194,0.0
-50.0,50,505.20567,0.0
-50.0,50,506.247004,0.0
-50.0,50,507.31766,0.0
-50.0,50,508.34281,0.0
-50.0,50,509.38232,0.0
-50.0,50,510.411177,0.0
-50.0,50,511.46104,0.0
-50.0,50,512.505916,0.0
-50.0,50,513.559143,0.0
-50.0,50,514.612496,0.0
-50.0,50,515.683169,0.0
-50.0,50,516.729726,0.0
-50.0,50,517.780524,0.0
-50.0,50,518.831695,0.0
-50.0,50,519.907965,0.0
-50.0,50,520.961303,0.0
-50.0,50,521.991536,0.0
-50.0,50,523.023216,0.0
-50.0,50,524.076796,0.0
-50.0,50,525.111438,0.0
-50.0,50,526.146308,0.0
-50.0,50,527.176889,0.0
-50.0,50,532.988526,0.0
-50.0,50,534.017533,0.0
-50.0,50,535.053736,0.0
-50.0,50,536.080629,0.0
-50.0,50,537.138757,0.0
-50.0,50,538.171305,0.0
-50.0,50,539.20304,0.0
-50.0,50,540.236681,0.0
-50.0,50,541.296324,0.0
-50.0,50,542.326488,0.0
-50.0,50,543.362691,0.0
-50.0,50,544.414746,0.0
-50.0,50,545.486906,0.0
-50.0,50,546.521231,0.0
-50.0,50,547.550028,0.0
-50.0,50,548.577278,0.0
-50.0,50,549.663297,0.0
-50.0,50,550.71743,0.0
-50.0,50,551.772698,0.0
-50.0,50,552.822921,0.0
-50.0,50,553.890228,0.0
-50.0,50,554.921788,0.0
-50.0,50,555.950076,0.0
-50.0,50,556.978912,0.0
-50.0,50,558.040442,0.0
-50.0,50,559.07531,0.0
-50.0,50,560.106953,0.0
-50.0,50,561.132436,0.0
-50.0,50,562.178648,0.0
-50.0,50,563.20428,0.0
-50.0,50,564.229963,0.0
-50.0,50,565.25583,0.0
-50.0,50,566.300956,0.0
-50.0,50,567.326265,0.0
-50.0,50,568.351395,0.0
-50.0,50,569.377622,0.0
-50.0,50,570.430464,0.0
-50.0,50,571.460875,0.0
-50.0,50,572.488008,0.0
-50.0,50,573.516026,0.0
-50.0,50,579.192019,0.0
-50.0,50,580.218848,0.0
-50.0,50,581.245159,0.0
-50.0,50,582.270922,0.0
-50.0,50,583.319684,0.0
-50.0,50,584.348104,0.0
-50.0,50,585.372792,0.0
-50.0,50,586.398194,0.0
-50.0,50,587.446814,0.0
-50.0,50,588.477004,0.0
-50.0,50,589.508878,0.0
-50.0,50,590.538546,0.0
-50.0,50,591.596589,0.0
-50.0,50,592.62313,0.0
-50.0,50,593.648315,0.0
-50.0,50,594.678466,0.0
-50.0,50,595.737978,0.0
-50.0,50,596.768635,0.0
-50.0,50,597.794655,0.0
-50.0,50,598.824057,0.0
-50.0,50,599.87282,0.0
-50.0,50,600.901296,0.0
-50.0,50,601.928557,0.0
-50.0,50,602.956141,0.0
-50.0,50,604.028601,0.0
-50.0,50,605.056499,0.0
-50.0,50,606.083192,0.0
-50.0,50,607.11244,0.0
-50.0,50,608.180897,0.0
-50.0,50,609.212341,0.0
-50.0,50,610.264514,0.0
-50.0,50,611.29137,0.0
-50.0,50,612.344897,0.0
-50.0,50,613.372876,0.0
-50.0,50,614.398463,0.0
-50.0,50,615.427154,0.0
-50.0,50,616.486001,0.0
-50.0,50,617.514246,0.0
-50.0,50,618.540331,0.0
-50.0,50,619.575817,0.0
-50.0,50,625.326867,0.0
-50.0,50,626.353709,0.0
-50.0,50,627.381884,0.0
-50.0,50,628.408839,0.0
-50.0,50,629.46886,0.0
-50.0,50,630.494765,0.0
-50.0,50,631.522127,0.0
-50.0,50,632.548116,0.0
-50.0,50,633.616764,0.0
-50.0,50,634.642654,0.0
-50.0,50,635.672015,0.0
-50.0,50,636.699031,0.0
-50.0,50,637.752669,0.0
-50.0,50,638.783373,0.0
-50.0,50,639.810253,0.0
-50.0,50,640.838026,0.0
-50.0,50,641.893825,0.0
-50.0,50,642.918895,0.0
-50.0,50,643.94467,0.0
-50.0,50,644.971535,0.0
-50.0,50,646.026463,0.0
-50.0,50,647.057688,0.0
-50.0,50,648.090178,0.0
-50.0,50,649.121348,0.0
-50.0,50,650.180942,0.0
-50.0,50,651.208257,0.0
-50.0,50,652.235814,0.0
-50.0,50,653.263245,0.0
-50.0,50,654.34068,0.0
-50.0,50,655.368236,0.0
-50.0,50,656.394921,0.0
-50.0,50,657.423157,0.0
-50.0,50,658.481059,0.0
-50.0,50,659.51005,0.0
-50.0,50,660.536561,0.0
-50.0,50,661.56275,0.0
-50.0,50,662.61691,0.0
-50.0,50,663.645965,0.0
-50.0,50,664.673613,0.0
-50.0,50,665.705244,0.0
-50.0,50,671.40876,0.0
-50.0,50,672.434267,0.0
-50.0,50,673.462968,0.0
-50.0,50,674.488274,0.0
-50.0,50,675.549628,0.0
-50.0,50,676.576912,0.0
-50.0,50,677.603336,0.0
-50.0,50,678.629988,0.0
-50.0,50,679.693563,0.0
-50.0,50,680.717044,0.0
-50.0,50,681.741692,0.0
-50.0,50,682.769133,0.0
-50.0,50,683.832021,0.0
-50.0,50,684.858444,0.0
-50.0,50,685.885045,0.0
-50.0,50,686.911165,0.0
-50.0,50,687.961235,0.0
-50.0,50,688.984447,0.0
-50.0,50,690.010886,0.0
-50.0,50,691.03539,0.0
-50.0,50,692.102799,0.0
-50.0,50,693.129458,0.0
-50.0,50,694.158368,0.0
-50.0,50,695.187043,0.0
-50.0,50,696.244605,0.0
-50.0,50,697.269189,0.0
-50.0,50,698.090057,0.0
-50.0,50,698.548687,0.0
-50.0,50,699.02823,0.0
-50.0,50,699.482234,0.0
-50.0,50,699.933368,0.0
-50.0,50,700.384695,0.0
-50.0,50,700.870597,0.0
-50.0,50,701.326437,0.0
-50.0,50,701.782901,0.0
-50.0,50,702.238768,0.0
-50.0,50,702.72929,0.0
-50.0,50,703.184476,0.0
-50.0,50,703.638466,0.0
-50.0,50,704.093923,0.0
-50.0,50,706.575348,0.0
-50.0,50,707.039377,0.0
-50.0,50,707.503353,0.0
-50.0,50,707.968772,0.0
-50.0,50,708.468239,0.0
-50.0,50,708.935219,0.0
-50.0,50,709.397569,0.0
-50.0,50,709.856536,0.0
-50.0,50,710.347858,0.0
-50.0,50,710.811751,0.0
-50.0,50,711.27954,0.0
-50.0,50,711.746411,0.0
-50.0,50,712.240519,0.0
-50.0,50,712.704517,0.0
-50.0,50,713.170386,0.0
-50.0,50,713.63418,0.0
-50.0,50,714.123795,0.0
-50.0,50,714.593133,0.0
-50.0,50,715.056553,0.0
-50.0,50,715.520322,0.0
-50.0,50,716.015814,0.0
-50.0,50,716.479129,0.0
-50.0,50,716.94154,0.0
-50.0,50,717.404582,0.0
-50.0,50,717.900184,0.0
-50.0,50,718.365638,0.0
-50.0,50,718.824965,0.0
-50.0,50,719.284745,0.0
-50.0,50,719.77914,0.0
-50.0,50,720.243202,0.0
-50.0,50,720.701361,0.0
-50.0,50,721.154314,0.0
-50.0,50,721.646361,0.0
-50.0,50,722.104843,0.0
-50.0,50,722.560869,0.0
-50.0,50,723.020737,0.0
-50.0,50,723.506886,0.0
-50.0,50,723.964308,0.0
-50.0,50,724.415336,0.0
-50.0,50,724.866395,0.0
-50.0,50,727.262576,0.0
-50.0,50,727.713379,0.0
-50.0,50,728.164507,0.0
-50.0,50,728.615448,0.0
-50.0,50,729.099558,0.0
-50.0,50,729.554266,0.0
-50.0,50,730.007825,0.0
-50.0,50,730.460784,0.0
-50.0,50,730.946525,0.0
-50.0,50,731.400285,0.0
-50.0,50,731.853842,0.0
-50.0,50,732.305758,0.0
-50.0,50,732.786649,0.0
-50.0,50,733.238529,0.0
-50.0,50,733.689468,0.0
-50.0,50,734.140926,0.0
-50.0,50,734.624552,0.0
-50.0,50,735.075475,0.0
-50.0,50,735.527445,0.0
-50.0,50,735.978473,0.0
-50.0,50,736.46358,0.0
-50.0,50,736.914566,0.0
-50.0,50,737.365443,0.0
-50.0,50,737.816509,0.0
-50.0,50,738.299436,0.0
-50.0,50,738.751584,0.0
-50.0,50,739.205466,0.0
-50.0,50,739.662675,0.0
-50.0,50,740.148895,0.0
-50.0,50,740.60495,0.0
-50.0,50,741.060511,0.0
-50.0,50,741.51344,0.0
-50.0,50,742.001201,0.0
-50.0,50,742.457718,0.0
-50.0,50,742.914113,0.0
-50.0,50,743.380384,0.0
-50.0,50,743.878811,0.0
-50.0,50,744.345483,0.0
-50.0,50,744.810541,0.0
-50.0,50,745.275937,0.0
-50.0,50,747.793054,0.0
-50.0,50,748.261831,0.0
-50.0,50,748.724836,0.0
-50.0,50,749.192813,0.0
-50.0,50,749.689112,0.0
-50.0,50,750.156353,0.0
-50.0,50,750.616296,0.0
-50.0,50,751.077329,0.0
-50.0,50,751.562981,0.0
-50.0,50,752.029943,0.0
-50.0,50,752.497763,0.0
-50.0,50,752.964574,0.0
-50.0,50,753.456666,0.0
-50.0,50,753.924932,0.0
-50.0,50,754.389679,0.0
-50.0,50,754.855716,0.0
-50.0,50,755.352173,0.0
-50.0,50,755.816433,0.0
-50.0,50,756.283771,0.0
-50.0,50,756.751953,0.0
-50.0,50,757.24895,0.0
-50.0,50,757.715618,0.0
-50.0,50,758.184602,0.0
-50.0,50,758.6517,0.0
-50.0,50,759.138052,0.0
-50.0,50,759.604691,0.0
-50.0,50,760.071707,0.0
-50.0,50,760.538765,0.0
-50.0,50,761.030726,0.0
-50.0,50,761.499147,0.0
-50.0,50,761.971756,0.0
-50.0,50,762.440989,0.0
-50.0,50,762.929643,0.0
-50.0,50,763.399759,0.0
-50.0,50,763.867264,0.0
-50.0,50,764.340893,0.0
-50.0,50,764.845844,0.0
-50.0,50,765.313626,0.0
-50.0,50,765.781936,0.0
-50.0,50,766.250093,0.0
-50.0,50,768.701748,0.0
-50.0,50,769.166745,0.0
-50.0,50,769.629478,0.0
-50.0,50,770.086908,0.0
-50.0,50,770.578457,0.0
-50.0,50,771.049741,0.0
-50.0,50,771.520285,0.0
-50.0,50,771.988888,0.0
-50.0,50,772.48378,0.0
-50.0,50,772.951649,0.0
-50.0,50,773.415131,0.0
-50.0,50,773.878668,0.0
-50.0,50,774.369067,0.0
-50.0,50,774.833925,0.0
-50.0,50,775.296833,0.0
-50.0,50,775.762078,0.0
-50.0,50,776.26202,0.0
-50.0,50,776.724019,0.0
-50.0,50,777.187829,0.0
-50.0,50,777.652605,0.0
-50.0,50,778.148095,0.0
-50.0,50,778.612932,0.0
-50.0,50,779.076939,0.0
-50.0,50,779.540589,0.0
-50.0,50,780.029117,0.0
-50.0,50,780.492871,0.0
-50.0,50,780.957484,0.0
-50.0,50,781.4206,0.0
-50.0,50,781.911344,0.0
