#{"t_start": 1786214269.3587906, "env_id": "FetchPush-v3"}
r,l,t,is_success
-50.0,50,100.450923,0.0
-50.0,50,100.989227,0.0
-50.0,50,101.531947,0.0
-50.0,50,102.057908,0.0
-50.0,50,102.584,0.0
-50.0,50,103.119601,0.0
-50.0,50,103.638752,0.0
-50.0,50,104.167107,0.0
-50.0,50,104.693257,0.0
-50.0,50,107.466287,0.0
-50.0,50,107.998591,0.0
-50.0,50,108.530647,0.0
-50.0,50,109.058983,0.0
-50.0,50,109.594006,0.0
-50.0,50,110.120542,0.0
-50.0,50,110.642919,0.0
-50.0,50,111.171881,0.0
-50.0,50,111.708816,0.0
0.0,50,112.23498,1.0
-50.0,50,112.759938,0.0
-50.0,50,113.287225,0.0
-50.0,50,113.815131,0.0
-50.0,50,114.336159,0.0
-50.0,50,114.857462,0.0
-50.0,50,115.380715,0.0
-50.0,50,115.911267,0.0
0.0,50,116.442438,1.0
-50.0,50,116.966148,0.0
-50.0,50,117.490249,0.0
-50.0,50,118.020761,0.0
-50.0,50,118.544306,0.0
-50.0,50,119.066806,0.0
-50.0,50,119.590039,0.0
-50.0,50,120.122439,0.0
-50.0,50,120.611718,0.0
-50.0,50,121.093174,0.0
-50.0,50,121.575822,0.0
-50.0,50,122.067165,0.0
-50.0,50,123.005174,0.0
-50.0,50,124.155207,0.0
-50.0,50,125.302253,0.0
-50.0,50,126.480711,0.0
-50.0,50,127.686687,0.0
-48.0,50,128.936594,0.0
-50.0,50,130.091074,0.0
-50.0,50,131.264595,0.0
-50.0,50,132.42289,0.0
-50.0,50,133.576479,0.0
-50.0,50,134.755037,0.0
-50.0,50,135.9388,0.0
-50.0,50,137.112272,0.0
-50.0,50,138.268647,0.0
-50.0,50,139.434401,0.0
-50.0,50,140.597824,0.0
-50.0,50,141.772222,0.0
-50.0,50,142.701035,0.0
-50.0,50,143.226541,0.0
-50.0,50,143.75849,0.0
-50.0,50,144.281607,0.0
-50.0,50,144.803278,0.0
0.0,50,145.32597,1.0
-50.0,50,145.863422,0.0
-50.0,50,146.386781,0.0
-50.0,50,146.909516,0.0
-50.0,50,147.432572,0.0
-50.0,50,147.967891,0.0
-50.0,50,148.51353,0.0
-50.0,50,149.036891,0.0
-50.0,50,149.561065,0.0
-50.0,50,150.109803,0.0
-50.0,50,150.639047,0.0
-50.0,50,151.180454,0.0
-50.0,50,151.725266,0.0
-50.0,50,152.25689,0.0
-50.0,50,152.785197,0.0
-50.0,50,153.310092,0.0
-50.0,50,153.851202,0.0
-50.0,50,154.388947,0.0
-50.0,50,154.917595,0.0
-50.0,50,155.460534,0.0
-50.0,50,155.987489,0.0
-50.0,50,156.520743,0.0
-50.0,50,157.052126,0.0
-50.0,50,157.587342,0.0
-50.0,50,158.127766,0.0
-50.0,50,158.668859,0.0
-50.0,50,159.197272,0.0
-50.0,50,159.73644,0.0
-50.0,50,160.264657,0.0
-50.0,50,160.818018,0.0
-50.0,50,161.355017,0.0
-50.0,50,161.890422,0.0
-50.0,50,162.428167,0.0
-50.0,50,162.975215,0.0
-50.0,50,163.517576,0.0
-50.0,50,164.04551,0.0
-50.0,50,164.578761,0.0
-50.0,50,165.115103,0.0
-50.0,50,165.641121,0.0
-50.0,50,166.181881,0.0
-50.0,50,166.706748,0.0
-50.0,50,167.245891,0.0
-50.0,50,167.77853,0.0
0.0,50,168.310387,1.0
-50.0,50,168.829304,0.0
-50.0,50,169.35785,0.0
-50.0,50,169.904141,0.0
-50.0,50,170.435095,0.0
-50.0,50,170.961437,0.0
-50.0,50,171.516561,0.0
-50.0,50,172.043044,0.0
-50.0,50,172.569456,0.0
-50.0,50,173.093191,0.0
-50.0,50,173.632549,0.0
-50.0,50,174.170831,0.0
-15.0,50,174.698621,0.0
-17.0,50,175.22583,0.0
-50.0,50,175.773525,0.0
-50.0,50,176.299861,0.0
-50.0,50,176.830795,0.0
-50.0,50,177.367499,0.0
-50.0,50,177.899032,0.0
-50.0,50,178.426094,0.0
-50.0,50,178.959325,0.0
-50.0,50,179.484141,0.0
-50.0,50,180.028255,0.0
-50.0,50,180.567691,0.0
-50.0,50,181.104483,0.0
-50.0,50,181.640175,0.0
-50.0,50,182.186446,0.0
-50.0,50,182.728339,0.0
0.0,50,183.265633,1.0
-50.0,50,183.809346,0.0
-50.0,50,184.354449,0.0
-50.0,50,184.896687,0.0
-50.0,50,185.430909,0.0
-50.0,50,185.968777,0.0
-50.0,50,186.504304,0.0
-50.0,50,187.04057,0.0
-50.0,50,187.576882,0.0
-50.0,50,188.110336,0.0
-50.0,50,188.651557,0.0
-50.0,50,189.177779,0.0
-50.0,50,189.713266,0.0
-43.0,50,190.237784,0.0
-50.0,50,190.787023,0.0
-50.0,50,191.331003,0.0
-50.0,50,191.855575,0.0
-50.0,50,192.38209,0.0
-50.0,50,192.918017,0.0
-50.0,50,193.449995,0.0
-50.0,50,193.98497,0.0
-50.0,50,194.515805,0.0
-50.0,50,195.057718,0.0
-50.0,50,195.592482,0.0
-50.0,50,196.124696,0.0
-47.0,50,196.664921,1.0
-50.0,50,197.20792,0.0
-50.0,50,197.742973,0.0
-50.0,50,198.267384,0.0
-50.0,50,198.795592,0.0
-50.0,50,199.337353,0.0
-50.0,50,199.871795,0.0
-50.0,50,200.408442,0.0
-50.0,50,200.940927,0.0
-50.0,50,201.494935,0.0
-50.0,50,202.032948,0.0
-50.0,50,202.561114,0.0
-50.0,50,203.088033,0.0
-50.0,50,203.634947,0.0
0.0,50,204.161304,1.0
-5.0,50,204.695447,1.0
-50.0,50,205.224981,0.0
-50.0,50,205.755535,0.0
-50.0,50,206.288804,0.0
-50.0,50,206.823146,0.0
-50.0,50,207.355884,0.0
-50.0,50,207.905643,0.0
-50.0,50,208.435827,0.0
-50.0,50,208.958713,0.0
0.0,50,209.486583,1.0
-50.0,50,210.020514,0.0
-50.0,50,210.552577,0.0
-50.0,50,211.086451,0.0
-50.0,50,211.61987,0.0
-36.0,50,212.169017,0.0
-50.0,50,212.703296,0.0
-50.0,50,213.239774,0.0
0.0,50,213.774739,1.0
-50.0,50,214.319211,0.0
-50.0,50,214.855647,0.0
-50.0,50,215.393696,0.0
-50.0,50,215.924565,0.0
-50.0,50,216.472004,0.0
-50.0,50,217.010602,0.0
-50.0,50,217.539669,0.0
-50.0,50,218.074077,0.0
-50.0,50,218.618081,0.0
0.0,50,219.154212,1.0
-50.0,50,219.688865,0.0
-50.0,50,220.227005,0.0
-50.0,50,220.767313,0.0
-50.0,50,221.306192,0.0
-50.0,50,221.838485,0.0
-50.0,50,222.364208,0.0
-50.0,50,222.910865,0.0
-50.0,50,223.448811,0.0
-50.0,50,223.977655,0.0
-50.0,50,224.506233,0.0
-50.0,50,227.407459,0.0
-50.0,50,227.946674,0.0
-50.0,50,228.485936,0.0
-50.0,50,229.01813,0.0
-50.0,50,229.56321,0.0
-50.0,50,230.10204,0.0
-50.0,50,230.636709,0.0
-50.0,50,231.173109,0.0
-43.0,50,231.717623,0.0
-50.0,50,232.260522,0.0
-50.0,50,232.801293,0.0
-50.0,50,233.341635,0.0
-50.0,50,233.888117,0.0
-50.0,50,234.427953,0.0
-50.0,50,234.967323,0.0
-50.0,50,235.50736,0.0
-50.0,50,236.048559,0.0
-50.0,50,236.586945,0.0
-50.0,50,237.123653,0.0
-50.0,50,237.663615,0.0
-50.0,50,238.211983,0.0
-50.0,50,238.750672,0.0
-50.0,50,239.287985,0.0
0.0,50,239.826808,1.0
-50.0,50,240.371025,0.0
-50.0,50,240.907592,0.0
-43.0,50,241.437189,0.0
-50.0,50,241.975174,0.0
-50.0,50,242.513375,0.0
-50.0,50,243.048529,0.0
-50.0,50,243.583275,0.0
-50.0,50,244.10638,0.0
-50.0,50,244.646591,0.0
-50.0,50,245.181076,0.0
-50.0,50,245.714132,0.0
-50.0,50,246.291332,0.0
-50.0,50,246.844283,0.0
-50.0,50,247.382793,0.0
-50.0,50,247.919161,0.0
-50.0,50,248.459173,0.0
-50.0,50,249.001446,0.0
-50.0,50,249.5373,0.0
-50.0,50,250.08038,0.0
-50.0,50,250.668304,0.0
-50.0,50,251.216813,0.0
-50.0,50,251.759323,0.0
-50.0,50,252.295744,0.0
-50.0,50,252.830446,0.0
-50.0,50,253.377585,0.0
-50.0,50,253.914048,0.0
-50.0,50,254.452218,0.0
-50.0,50,254.989571,0.0
-50.0,50,255.533883,0.0
-50.0,50,256.070428,0.0
-50.0,50,256.617246,0.0
-50.0,50,257.163527,0.0
-50.0,50,257.705138,0.0
-50.0,50,258.228378,0.0
-50.0,50,258.764482,0.0
-50.0,50,259.298198,0.0
-50.0,50,259.850259,0.0
-50.0,50,260.374241,0.0
-50.0,50,260.940557,0.0
-50.0,50,261.531444,0.0
-50.0,50,262.084864,0.0
-49.0,50,262.633021,0.0
-50.0,50,263.175258,0.0
-40.0,50,263.707534,0.0
-46.0,50,264.249529,0.0
-50.0,50,264.797136,0.0
-50.0,50,265.39083,0.0
-50.0,50,265.94129,0.0
-50.0,50,266.486101,0.0
-50.0,50,267.028545,0.0
-50.0,50,267.573863,0.0
-50.0,50,268.112735,0.0
-50.0,50,268.671753,0.0
-50.0,50,269.263752,0.0
-50.0,50,269.825943,0.0
-50.0,50,270.375565,0.0
-50.0,50,270.934756,0.0
-50.0,50,271.482556,0.0
-50.0,50,272.031415,0.0
-50.0,50,272.583155,0.0
-50.0,50,273.141295,0.0
-50.0,50,273.689984,0.0
-50.0,50,274.239103,0.0
-50.0,50,274.789904,0.0
-50.0,50,275.358788,0.0
-50.0,50,275.955317,0.0
0.0,50,276.499748,1.0
-50.0,50,277.052634,0.0
-50.0,50,277.604036,0.0
-50.0,50,278.146774,0.0
-50.0,50,278.692962,0.0
-50.0,50,279.234492,0.0
-50.0,50,279.839775,0.0
-50.0,50,280.399615,0.0
-50.0,50,280.94118,0.0
-50.0,50,281.48232,0.0
-50.0,50,282.02357,0.0
-50.0,50,282.562547,0.0
-50.0,50,283.089797,0.0
-50.0,50,283.618195,0.0
-50.0,50,284.160397,0.0
-50.0,50,284.697124,0.0
-50.0,50,285.22864,0.0
-50.0,50,285.75596,0.0
-50.0,50,286.343855,0.0
-50.0,50,286.875974,0.0
-50.0,50,287.407524,0.0
-50.0,50,287.93808,0.0
-50.0,50,288.476448,0.0
-50.0,50,289.015326,0.0
-50.0,50,289.543008,0.0
-50.0,50,290.077114,0.0
-50.0,50,290.614689,0.0
-50.0,50,291.14276,0.0
-50.0,50,291.671604,0.0
-50.0,50,292.203456,0.0
-50.0,50,292.773465,0.0
-50.0,50,293.330885,0.0
-50.0,50,293.866533,0.0
-50.0,50,294.406641,0.0
-50.0,50,294.95561,0.0
-35.0,50,295.507105,0.0
-50.0,50,296.046094,0.0
-50.0,50,296.579014,0.0
-50.0,50,297.118457,0.0
-50.0,50,297.655607,0.0
-47.0,50,298.191291,0.0
-50.0,50,298.729856,0.0
-50.0,50,299.269124,0.0
-46.0,50,299.813226,0.0
-50.0,50,300.368612,0.0
-50.0,50,300.934048,0.0
-50.0,50,301.512394,0.0
-50.0,50,302.055702,0.0
-50.0,50,302.589859,0.0
-50.0,50,303.119087,0.0
-50.0,50,303.656516,0.0
-50.0,50,304.185149,0.0
-50.0,50,304.712982,0.0
-50.0,50,305.244659,0.0
-50.0,50,305.779591,0.0
-50.0,50,306.309758,0.0
-50.0,50,306.837194,0.0
-50.0,50,307.376766,0.0
-50.0,50,307.915953,0.0
-43.0,50,308.460284,0.0
-50.0,50,309.037925,0.0
-44.0,50,309.589216,0.0
-50.0,50,310.138593,0.0
-50.0,50,310.68659,0.0
-50.0,50,311.236023,0.0
-50.0,50,311.80043,0.0
-50.0,50,312.364081,0.0
-50.0,50,312.917493,0.0
-50.0,50,313.468994,0.0
-50.0,50,314.019207,0.0
-50.0,50,314.603158,0.0
-50.0,50,315.145546,0.0
-50.0,50,315.694469,0.0
-50.0,50,316.291484,0.0
-50.0,50,316.861994,0.0
-50.0,50,317.414616,0.0
-50.0,50,317.969366,0.0
-50.0,50,318.519568,0.0
-50.0,50,319.078838,0.0
-50.0,50,319.631901,0.0
-50.0,50,320.184822,0.0
-50.0,50,320.724915,0.0
-50.0,50,321.27916,0.0
-50.0,50,321.823472,0.0
-50.0,50,322.37622,0.0
0.0,50,322.925921,1.0
-50.0,50,323.484196,0.0
-50.0,50,324.019493,0.0
-50.0,50,324.548788,0.0
-50.0,50,325.076999,0.0
-50.0,50,325.613569,0.0
-50.0,50,326.134874,0.0
-50.0,50,326.666699,0.0
-50.0,50,327.19444,0.0
-50.0,50,327.732155,0.0
-50.0,50,328.265826,0.0
-43.0,50,328.791277,0.0
-50.0,50,329.322831,0.0
-50.0,50,329.854669,0.0
-50.0,50,330.377548,0.0
-50.0,50,330.921042,0.0
-50.0,50,331.501066,0.0
-50.0,50,332.057208,0.0
-50.0,50,332.586699,0.0
-50.0,50,333.11885,0.0
-50.0,50,333.653183,0.0
-50.0,50,334.19753,0.0
-50.0,50,334.735082,0.0
-50.0,50,335.268945,0.0
-50.0,50,335.793283,0.0
-47.0,50,338.705061,0.0
-50.0,50,339.250005,0.0
-50.0,50,339.797166,0.0
-50.0,50,340.344015,0.0
-50.0,50,340.902686,0.0
-50.0,50,341.458869,0.0
-50.0,50,342.002001,0.0
-50.0,50,342.546914,0.0
-50.0,50,343.102064,0.0
-50.0,50,343.650151,0.0
-50.0,50,344.201152,0.0
-50.0,50,344.749196,0.0
-50.0,50,345.31231,0.0
-50.0,50,345.903133,0.0
-50.0,50,346.457063,0.0
-50.0,50,347.006287,0.0
-50.0,50,347.560292,0.0
-50.0,50,348.102976,0.0
-50.0,50,348.648382,0.0
-50.0,50,349.188732,0.0
-50.0,50,349.745809,0.0
-50.0,50,350.285778,0.0
-50.0,50,350.834164,0.0
-50.0,50,351.382174,0.0
-45.0,50,351.939579,0.0
-50.0,50,352.488388,0.0
0.0,50,353.044315,1.0
-50.0,50,353.588254,0.0
-50.0,50,354.135389,0.0
-50.0,50,354.674901,0.0
-50.0,50,355.208816,0.0
-50.0,50,355.747347,0.0
-50.0,50,356.290245,0.0
-50.0,50,356.825441,0.0
-50.0,50,357.36389,0.0
-50.0,50,357.896895,0.0
-50.0,50,358.435858,0.0
-50.0,50,358.969349,0.0
-50.0,50,359.495684,0.0
-50.0,50,360.05152,0.0
-46.0,50,360.636426,0.0
-50.0,50,361.181224,0.0
-50.0,50,361.729137,0.0
-50.0,50,362.278337,0.0
-50.0,50,362.834028,0.0
-50.0,50,363.384115,0.0
-50.0,50,363.924989,0.0
-50.0,50,364.470243,0.0
-50.0,50,365.026318,0.0
-50.0,50,365.570296,0.0
-50.0,50,366.115264,0.0
-50.0,50,366.66695,0.0
-50.0,50,367.220605,0.0
-50.0,50,367.756949,0.0
-50.0,50,368.283082,0.0
-50.0,50,368.81927,0.0
-50.0,50,369.368046,0.0
-50.0,50,369.897276,0.0
-50.0,50,370.436304,0.0
-50.0,50,370.975679,0.0
-50.0,50,371.535603,0.0
-50.0,50,372.072672,0.0
-50.0,50,372.606844,0.0
-50.0,50,373.137173,0.0
-50.0,50,373.684005,0.0
-50.0,50,374.242388,0.0
-50.0,50,374.794798,0.0
-50.0,50,375.33838,0.0
-50.0,50,375.88839,0.0
-50.0,50,376.420356,0.0
-50.0,50,376.958981,0.0
-45.0,50,377.497371,0.0
-50.0,50,378.0358,0.0
-46.0,50,378.583555,0.0
-45.0,50,379.115894,0.0
-50.0,50,379.654164,0.0
-46.0,50,380.213952,0.0
-50.0,50,380.757143,0.0
-50.0,50,381.297541,0.0
-50.0,50,381.827559,0.0
-50.0,50,382.379717,0.0
-50.0,50,382.91628,0.0
-50.0,50,383.452697,0.0
-44.0,50,383.983439,0.0
-50.0,50,384.52614,0.0
0.0,50,385.059019,1.0
-50.0,50,385.596339,0.0
-50.0,50,386.138793,0.0
-50.0,50,386.741561,0.0
-50.0,50,387.302909,0.0
-50.0,50,387.855768,0.0
-50.0,50,388.413065,0.0
-50.0,50,388.976824,0.0
-50.0,50,389.523941,0.0
-50.0,50,390.073967,0.0
-39.0,50,390.617766,0.0
-50.0,50,391.16326,0.0
-50.0,50,391.707273,0.0
-50.0,50,392.243647,0.0
-50.0,50,392.791562,0.0
-50.0,50,393.40121,0.0
-50.0,50,393.964986,0.0
-50.0,50,394.524393,0.0
-50.0,50,395.083546,0.0
-50.0,50,395.64212,0.0
-50.0,50,396.196107,0.0
-50.0,50,396.752016,0.0
-50.0,50,397.301842,0.0
-50.0,50,397.861801,0.0
-50.0,50,398.407017,0.0
-50.0,50,398.961929,0.0
-50.0,50,399.554429,0.0
-50.0,50,400.131146,0.0
-50.0,50,400.692463,0.0
-50.0,50,401.244128,0.0
-50.0,50,401.797525,0.0
-50.0,50,402.350793,0.0
-50.0,50,402.883479,0.0
-50.0,50,403.424694,0.0
-50.0,50,403.964854,0.0
-50.0,50,404.519149,0.0
-50.0,50,405.066886,0.0
-50.0,50,405.596622,0.0
-36.0,50,406.181597,0.0
-47.0,50,406.757273,0.0
-50.0,50,407.313639,0.0
-50.0,50,407.868861,0.0
-50.0,50,408.427645,0.0
-50.0,50,408.994992,0.0
-50.0,50,409.543063,0.0
-50.0,50,410.088055,0.0
-50.0,50,410.636684,0.0
-50.0,50,411.184046,0.0
-50.0,50,411.731947,0.0
-50.0,50,412.288092,0.0
-50.0,50,412.848853,0.0
-50.0,50,413.400281,0.0
-50.0,50,413.930508,0.0
-44.0,50,414.472687,0.0
-50.0,50,415.010393,0.0
-50.0,50,415.562561,0.0
-50.0,50,416.17487,0.0
-50.0,50,416.719983,0.0
-50.0,50,417.273809,0.0
-50.0,50,417.839744,0.0
-50.0,50,418.392343,0.0
-50.0,50,418.960762,0.0
-50.0,50,419.520674,0.0
-50.0,50,420.065542,0.0
-50.0,50,420.607054,0.0
-50.0,50,421.145107,0.0
-50.0,50,421.686691,0.0
-49.0,50,422.249279,0.0
-50.0,50,422.832055,0.0
-50.0,50,423.389014,0.0
-50.0,50,423.941067,0.0
-50.0,50,424.49208,0.0
-50.0,50,425.026072,0.0
-50.0,50,425.556535,0.0
-50.0,50,426.09445,0.0
-50.0,50,426.635072,0.0
-50.0,50,427.176007,0.0
-50.0,50,427.717226,0.0
-50.0,50,428.257622,0.0
-50.0,50,428.838772,0.0
-50.0,50,429.421371,0.0
-50.0,50,429.978185,0.0
-50.0,50,430.52992,0.0
-50.0,50,431.108233,0.0
-50.0,50,431.668857,0.0
-50.0,50,432.23418,0.0
-50.0,50,432.77629,0.0
-50.0,50,433.352602,0.0
-50.0,50,433.901962,0.0
-50.0,50,434.443867,0.0
-50.0,50,434.977355,0.0
-50.0,50,435.53023,0.0
-50.0,50,436.072758,0.0
-50.0,50,436.635962,0.0
-50.0,50,437.172182,0.0
-50.0,50,437.715601,0.0
-50.0,50,438.263059,0.0
-50.0,50,438.824488,0.0
-50.0,50,439.369344,0.0
-50.0,50,439.922354,0.0
-50.0,50,440.464669,0.0
-47.0,50,441.003678,0.0
-50.0,50,441.541624,0.0
-50.0,50,442.08965,0.0
-50.0,50,442.625382,0.0
-50.0,50,443.164115,0.0
-50.0,50,443.704382,0.0
-50.0,50,444.253139,0.0
-50.0,50,444.787999,0.0
-50.0,50,445.326667,0.0
-47.0,50,445.861588,0.0
-50.0,50,446.406639,0.0
-50.0,50,446.943674,0.0
-50.0,50,447.481921,0.0
-50.0,50,448.023005,0.0
-50.0,50,450.980448,0.0
-50.0,50,451.572791,0.0
-50.0,50,452.128375,0.0
-50.0,50,452.681392,0.0
-50.0,50,453.234625,0.0
-50.0,50,453.789955,0.0
-48.0,50,454.344616,0.0
-50.0,50,454.893281,0.0
-50.0,50,455.440315,0.0
-50.0,50,456.004528,0.0
-50.0,50,456.554191,0.0
-50.0,50,457.100577,0.0
-50.0,50,457.663004,0.0
-50.0,50,458.212095,0.0
-50.0,50,458.764594,0.0
-50.0,50,459.31738,0.0
-50.0,50,459.887466,0.0
-50.0,50,460.438431,0.0
-50.0,50,460.995699,0.0
-50.0,50,461.568129,0.0
-50.0,50,462.130127,0.0
-50.0,50,462.691079,0.0
-50.0,50,463.253354,0.0
-50.0,50,463.870373,0.0
-50.0,50,464.452719,0.0
0.0,50,465.003362,1.0
-50.0,50,465.555323,0.0
-50.0,50,466.100793,0.0
-50.0,50,466.654782,0.0
-50.0,50,467.189879,0.0
-50.0,50,467.724144,0.0
-50.0,50,468.267598,0.0
-50.0,50,468.818438,0.0
-50.0,50,469.363846,0.0
-50.0,50,469.90678,0.0
-50.0,50,470.447658,0.0
-50.0,50,470.997843,0.0
-50.0,50,471.540364,0.0
-50.0,50,472.082436,0.0
-50.0,50,472.617126,0.0
-46.0,50,473.169019,0.0
-50.0,50,473.705148,0.0
-50.0,50,474.247359,0.0
-50.0,50,474.790857,0.0
-50.0,50,475.33858,0.0
-50.0,50,475.877932,0.0
-50.0,50,476.44922,0.0
-50.0,50,476.999393,0.0
-50.0,50,477.550937,0.0
-50.0,50,478.090574,0.0
-50.0,50,478.634509,0.0
-50.0,50,479.173136,0.0
-50.0,50,479.728611,0.0
-45.0,50,480.270697,0.0
-50.0,50,480.813914,0.0
-50.0,50,481.35792,0.0
-50.0,50,481.913277,0.0
-50.0,50,482.454202,0.0
-50.0,50,482.992867,0.0
-50.0,50,483.536374,0.0
-50.0,50,484.082298,0.0
-50.0,50,484.615539,0.0
-50.0,50,485.159949,0.0
-50.0,50,485.704644,0.0
0.0,50,486.249809,1.0
-50.0,50,486.793681,0.0
-50.0,50,487.335822,0.0
-50.0,50,487.872568,0.0
0.0,50,488.418061,1.0
-50.0,50,488.98296,0.0
-50.0,50,489.582077,0.0
