#{"t_start": 1786196140.4236963, "env_id": "FetchPush-v3"}
r,l,t,is_success
-50.0,50,61.342243,0.0
-50.0,50,61.830814,0.0
-50.0,50,62.314673,0.0
-50.0,50,62.806238,0.0
-50.0,50,63.290931,0.0
-50.0,50,63.788822,0.0
-50.0,50,64.272655,0.0
0.0,50,64.762376,1.0
-50.0,50,65.252381,0.0
-50.0,50,65.745028,0.0
-50.0,50,66.237719,0.0
-50.0,50,66.722561,0.0
-50.0,50,67.211595,0.0
-50.0,50,67.700024,0.0
-50.0,50,68.188226,0.0
-50.0,50,68.676027,0.0
-50.0,50,69.158396,0.0
-50.0,50,69.650045,0.0
-50.0,50,70.133304,0.0
-50.0,50,70.621409,0.0
-50.0,50,71.105927,0.0
-50.0,50,71.59454,0.0
-50.0,50,72.079074,0.0
-50.0,50,72.568787,0.0
-50.0,50,73.051967,0.0
-50.0,50,73.54529,0.0
-50.0,50,74.026485,0.0
-50.0,50,74.5179,0.0
-50.0,50,75.020293,0.0
-50.0,50,75.509022,0.0
-50.0,50,75.986632,0.0
-50.0,50,76.470387,0.0
-50.0,50,76.944269,0.0
-50.0,50,77.426208,0.0
-50.0,50,77.90852,0.0
0.0,50,78.386276,1.0
-50.0,50,78.859891,0.0
-50.0,50,79.342529,0.0
-50.0,50,79.818596,0.0
-50.0,50,80.301208,0.0
-50.0,50,80.775052,0.0
-50.0,50,81.256838,0.0
-50.0,50,81.735985,0.0
-50.0,50,82.210805,0.0
-50.0,50,82.688874,0.0
-50.0,50,83.180983,0.0
-50.0,50,83.65725,0.0
0.0,50,84.133185,1.0
-50.0,50,84.605829,0.0
-50.0,50,85.095169,0.0
-50.0,50,85.572148,0.0
0.0,50,86.048426,1.0
-50.0,50,86.535363,0.0
-50.0,50,87.031126,0.0
-50.0,50,87.517452,0.0
-50.0,50,88.005162,0.0
-50.0,50,88.494912,0.0
-50.0,50,88.993247,0.0
-50.0,50,89.480486,0.0
-50.0,50,89.967784,0.0
-50.0,50,90.455846,0.0
-50.0,50,90.948565,0.0
-50.0,50,91.435844,0.0
-50.0,50,91.921109,0.0
-50.0,50,92.408273,0.0
-50.0,50,92.906539,0.0
-50.0,50,93.393519,0.0
-50.0,50,93.878477,0.0
-50.0,50,94.363431,0.0
-50.0,50,94.86908,0.0
-50.0,50,95.357598,0.0
-50.0,50,95.845771,0.0
-50.0,50,96.333724,0.0
-50.0,50,99.133682,0.0
-50.0,50,99.622352,0.0
-50.0,50,100.116915,0.0
-50.0,50,100.602535,0.0
-50.0,50,101.101706,0.0
-50.0,50,101.58935,0.0
-50.0,50,102.081,0.0
-50.0,50,102.568657,0.0
-50.0,50,103.06599,0.0
-50.0,50,103.553429,0.0
-50.0,50,104.036499,0.0
-50.0,50,104.506532,0.0
-50.0,50,104.992733,0.0
-50.0,50,105.464855,0.0
-50.0,50,105.929106,0.0
-50.0,50,106.392427,0.0
-50.0,50,106.863034,0.0
-50.0,50,107.328431,0.0
-50.0,50,107.795061,0.0
-50.0,50,108.263301,0.0
-50.0,50,108.735502,0.0
-50.0,50,109.200885,0.0
-50.0,50,109.668303,0.0
-50.0,50,110.134376,0.0
0.0,50,110.605384,1.0
-50.0,50,111.079707,0.0
-50.0,50,111.564465,0.0
-50.0,50,112.041469,0.0
-50.0,50,112.527305,0.0
-50.0,50,113.016148,0.0
-50.0,50,113.495535,0.0
-50.0,50,113.963356,0.0
0.0,50,114.455221,1.0
-50.0,50,114.930386,0.0
-50.0,50,115.400888,0.0
-50.0,50,115.890591,0.0
-50.0,50,116.370276,0.0
-50.0,50,116.833473,0.0
0.0,50,117.301659,1.0
-50.0,50,117.766069,0.0
-50.0,50,118.249674,0.0
-50.0,50,118.719875,0.0
-50.0,50,119.183234,0.0
-50.0,50,119.648153,0.0
-50.0,50,120.120863,0.0
-50.0,50,120.602296,0.0
-50.0,50,121.08526,0.0
-50.0,50,121.558505,0.0
0.0,50,122.036853,1.0
-50.0,50,122.50925,0.0
-50.0,50,122.977237,0.0
-50.0,50,123.443292,0.0
-50.0,50,123.916728,0.0
-50.0,50,124.413663,0.0
-50.0,50,124.906343,0.0
-50.0,50,125.393953,0.0
-50.0,50,125.88557,0.0
-50.0,50,126.361655,0.0
-50.0,50,126.837213,0.0
-50.0,50,127.31692,0.0
-50.0,50,127.800638,0.0
-50.0,50,128.281205,0.0
-50.0,50,128.763829,0.0
-50.0,50,129.237491,0.0
-50.0,50,129.724398,0.0
-50.0,50,130.199993,0.0
-50.0,50,130.676283,0.0
-50.0,50,131.158152,0.0
-50.0,50,131.638158,0.0
-50.0,50,132.11254,0.0
0.0,50,132.583532,1.0
-50.0,50,133.056117,0.0
-50.0,50,133.538755,0.0
0.0,50,134.012336,1.0
-50.0,50,134.500733,0.0
-50.0,50,134.97292,0.0
-50.0,50,135.453682,0.0
-50.0,50,135.941859,0.0
-50.0,50,136.417972,0.0
-50.0,50,136.894133,0.0
-50.0,50,137.393795,0.0
-50.0,50,137.869707,0.0
-50.0,50,138.354313,0.0
-50.0,50,138.824617,0.0
-50.0,50,139.302969,0.0
-50.0,50,139.77737,0.0
-50.0,50,140.259543,0.0
-50.0,50,140.732069,0.0
-50.0,50,141.212999,0.0
-50.0,50,141.692085,0.0
-50.0,50,142.179945,0.0
-50.0,50,142.656568,0.0
-50.0,50,143.16956,0.0
-50.0,50,143.641947,0.0
-50.0,50,144.11492,0.0
-50.0,50,144.586694,0.0
-50.0,50,145.069788,0.0
-50.0,50,145.556479,0.0
-50.0,50,146.028334,0.0
-50.0,50,146.506529,0.0
-50.0,50,146.990659,0.0
-50.0,50,147.463645,0.0
-50.0,50,147.943881,0.0
-50.0,50,148.416233,0.0
-50.0,50,148.895727,0.0
-50.0,50,149.37361,0.0
-50.0,50,149.847377,0.0
-50.0,50,150.322495,0.0
-50.0,50,150.802667,0.0
-50.0,50,151.276692,0.0
-50.0,50,151.74907,0.0
-50.0,50,152.220394,0.0
-50.0,50,152.700731,0.0
0.0,50,153.173754,1.0
-50.0,50,153.643585,0.0
-50.0,50,154.121764,0.0
-50.0,50,154.619912,0.0
-50.0,50,155.112065,0.0
-50.0,50,155.583132,0.0
-50.0,50,156.053382,0.0
-50.0,50,156.545917,0.0
-50.0,50,157.047852,0.0
-50.0,50,157.53052,0.0
-50.0,50,158.014076,0.0
-50.0,50,158.511014,0.0
-50.0,50,159.000427,0.0
-50.0,50,159.483522,0.0
-50.0,50,159.974765,0.0
-50.0,50,160.46257,0.0
-50.0,50,160.953614,0.0
-50.0,50,161.440338,0.0
-50.0,50,161.920961,0.0
-50.0,50,162.409468,0.0
-50.0,50,162.898403,0.0
-50.0,50,163.382416,0.0
-50.0,50,163.86461,0.0
-50.0,50,164.351734,0.0
-50.0,50,164.834169,0.0
-50.0,50,165.317699,0.0
-50.0,50,165.793489,0.0
-50.0,50,166.288813,0.0
-50.0,50,166.76961,0.0
0.0,50,167.247913,1.0
0.0,50,167.726538,1.0
-50.0,50,168.216474,0.0
-50.0,50,168.709584,0.0
-50.0,50,169.194484,0.0
0.0,50,169.680298,1.0
-50.0,50,170.173744,0.0
-50.0,50,170.652416,0.0
-50.0,50,171.136474,0.0
-50.0,50,171.617366,0.0
-50.0,50,172.104183,0.0
-50.0,50,172.590802,0.0
-50.0,50,173.082417,0.0
-50.0,50,173.563859,0.0
-50.0,50,174.052943,0.0
-50.0,50,174.531924,0.0
-50.0,50,175.009946,0.0
-50.0,50,175.489369,0.0
-50.0,50,175.977582,0.0
-50.0,50,176.458392,0.0
-50.0,50,176.937041,0.0
-50.0,50,177.417142,0.0
-50.0,50,177.91089,0.0
-50.0,50,178.390415,0.0
-50.0,50,178.878514,0.0
-50.0,50,179.359963,0.0
-50.0,50,179.857551,0.0
-50.0,50,180.343336,0.0
-50.0,50,180.826593,0.0
-50.0,50,181.307781,0.0
-50.0,50,181.798331,0.0
0.0,50,182.286938,1.0
-50.0,50,182.766288,0.0
0.0,50,183.253602,1.0
-50.0,50,183.742328,0.0
-50.0,50,184.224892,0.0
-50.0,50,184.709446,0.0
-50.0,50,185.192526,0.0
-50.0,50,185.680187,0.0
-50.0,50,186.164047,0.0
-50.0,50,186.649702,0.0
-50.0,50,187.13477,0.0
-50.0,50,187.629791,0.0
-50.0,50,188.113034,0.0
-50.0,50,188.591873,0.0
-50.0,50,189.074627,0.0
-50.0,50,189.572547,0.0
0.0,50,190.053545,1.0
-50.0,50,190.538557,0.0
-50.0,50,191.023792,0.0
-50.0,50,191.512196,0.0
-50.0,50,191.999298,0.0
-50.0,50,192.481473,0.0
-50.0,50,192.970163,0.0
-50.0,50,193.465438,0.0
-50.0,50,193.951135,0.0
-50.0,50,194.433332,0.0
-50.0,50,194.920979,0.0
-50.0,50,197.672881,0.0
-50.0,50,198.154467,0.0
0.0,50,198.635995,1.0
-50.0,50,199.126122,0.0
-50.0,50,199.615559,0.0
-50.0,50,200.106552,0.0
-50.0,50,200.588513,0.0
-50.0,50,201.076616,0.0
-50.0,50,201.566033,0.0
-50.0,50,202.044336,0.0
-50.0,50,202.528813,0.0
-50.0,50,203.026857,0.0
0.0,50,203.516029,1.0
-50.0,50,203.998604,0.0
-50.0,50,204.480088,0.0
-50.0,50,204.969009,0.0
-50.0,50,205.454029,0.0
-50.0,50,205.926019,0.0
-50.0,50,206.400184,0.0
-50.0,50,206.874893,0.0
-50.0,50,207.358554,0.0
-50.0,50,207.83186,0.0
-50.0,50,208.311905,0.0
-50.0,50,208.792025,0.0
-50.0,50,209.279212,0.0
-50.0,50,209.753513,0.0
-50.0,50,210.227472,0.0
-50.0,50,210.695239,0.0
-50.0,50,211.175974,0.0
-50.0,50,211.652991,0.0
-50.0,50,212.13642,0.0
-50.0,50,212.610943,0.0
-50.0,50,213.098752,0.0
-50.0,50,213.571408,0.0
-50.0,50,214.044622,0.0
0.0,50,214.522138,1.0
-50.0,50,215.012213,0.0
-50.0,50,215.494086,0.0
0.0,50,215.972966,1.0
0.0,50,216.454692,1.0
-50.0,50,216.958234,0.0
-50.0,50,217.447544,0.0
-50.0,50,217.937869,0.0
0.0,50,218.422239,1.0
-50.0,50,218.906127,0.0
-50.0,50,219.389183,0.0
-50.0,50,219.864516,0.0
-50.0,50,220.341633,0.0
-50.0,50,220.82958,0.0
-50.0,50,221.321103,0.0
-50.0,50,221.820164,0.0
0.0,50,222.309877,1.0
-50.0,50,222.799444,0.0
-50.0,50,223.284582,0.0
-50.0,50,223.777751,0.0
-50.0,50,224.271142,0.0
-50.0,50,224.763,0.0
-50.0,50,225.246383,0.0
-50.0,50,225.732877,0.0
-50.0,50,226.228621,0.0
-50.0,50,226.725151,0.0
-50.0,50,227.229748,0.0
-50.0,50,227.728661,0.0
-50.0,50,228.216857,0.0
-50.0,50,228.714087,0.0
-50.0,50,229.200044,0.0
-50.0,50,229.691807,0.0
0.0,50,230.181708,1.0
-50.0,50,230.675735,0.0
-50.0,50,231.162405,0.0
-50.0,50,231.649668,0.0
-50.0,50,232.140234,0.0
-50.0,50,232.644242,0.0
-50.0,50,233.154671,0.0
-50.0,50,233.647705,0.0
-50.0,50,234.144705,0.0
-50.0,50,234.639615,0.0
-50.0,50,235.136904,0.0
-50.0,50,235.635587,0.0
-50.0,50,236.125582,0.0
-50.0,50,236.622822,0.0
-50.0,50,237.121843,0.0
-50.0,50,237.607405,0.0
-50.0,50,238.10187,0.0
-50.0,50,238.599837,0.0
0.0,50,239.087154,1.0
-50.0,50,239.57764,0.0
-50.0,50,240.063667,0.0
-50.0,50,240.556194,0.0
-50.0,50,241.048267,0.0
-50.0,50,241.545673,0.0
-50.0,50,242.034673,0.0
-50.0,50,242.526805,0.0
-50.0,50,243.026789,0.0
-50.0,50,243.513673,0.0
-50.0,50,244.007747,0.0
-50.0,50,244.503698,0.0
-50.0,50,244.991161,0.0
-50.0,50,245.475468,0.0
-50.0,50,245.965088,0.0
-50.0,50,246.469931,0.0
-50.0,50,246.974174,0.0
-50.0,50,247.463774,0.0
-50.0,50,247.947847,0.0
-50.0,50,248.442771,0.0
-50.0,50,248.932335,0.0
-50.0,50,249.415329,0.0
0.0,50,249.905341,1.0
-50.0,50,250.398093,0.0
0.0,50,250.879579,1.0
0.0,50,251.370656,1.0
-50.0,50,251.865777,0.0
-50.0,50,252.372071,0.0
-50.0,50,252.873081,0.0
-50.0,50,253.372642,0.0
-50.0,50,253.8729,0.0
-50.0,50,254.374623,0.0
-50.0,50,254.869455,0.0
-50.0,50,255.364675,0.0
-50.0,50,255.854815,0.0
-50.0,50,256.361866,0.0
-50.0,50,256.863735,0.0
-50.0,50,257.366103,0.0
0.0,50,257.855702,1.0
-50.0,50,258.355731,0.0
-50.0,50,258.85494,0.0
-50.0,50,259.34303,0.0
-50.0,50,259.833505,0.0
-50.0,50,260.331926,0.0
-50.0,50,260.824756,0.0
-50.0,50,261.322051,0.0
-50.0,50,261.819656,0.0
-50.0,50,262.320038,0.0
-50.0,50,262.805677,0.0
-50.0,50,263.28407,0.0
-50.0,50,263.759349,0.0
-50.0,50,264.263499,0.0
-50.0,50,264.742239,0.0
-50.0,50,265.224249,0.0
-50.0,50,265.703916,0.0
-50.0,50,266.184088,0.0
-50.0,50,266.668787,0.0
-50.0,50,267.140747,0.0
-50.0,50,267.611928,0.0
-50.0,50,268.096806,0.0
-50.0,50,268.568068,0.0
-50.0,50,269.048858,0.0
-50.0,50,269.521952,0.0
-50.0,50,270.006777,0.0
-50.0,50,270.478986,0.0
-50.0,50,270.951227,0.0
-50.0,50,271.430609,0.0
-50.0,50,271.920485,0.0
-50.0,50,272.39986,0.0
-50.0,50,272.875888,0.0
-50.0,50,273.353511,0.0
-50.0,50,273.836451,0.0
-50.0,50,274.310089,0.0
-50.0,50,274.786816,0.0
-50.0,50,275.264781,0.0
-50.0,50,275.753394,0.0
-50.0,50,276.231951,0.0
-50.0,50,276.715323,0.0
-50.0,50,277.198037,0.0
-50.0,50,277.691716,0.0
-50.0,50,278.179468,0.0
-50.0,50,278.670793,0.0
0.0,50,279.165058,1.0
-50.0,50,279.654504,0.0
-50.0,50,280.13874,0.0
-50.0,50,280.624971,0.0
-50.0,50,281.109453,0.0
-50.0,50,281.600584,0.0
-50.0,50,282.084533,0.0
-50.0,50,282.568157,0.0
-50.0,50,283.053237,0.0
-50.0,50,283.549268,0.0
-50.0,50,284.038348,0.0
-50.0,50,284.532145,0.0
-50.0,50,285.018975,0.0
-50.0,50,285.505503,0.0
-50.0,50,285.985884,0.0
-50.0,50,286.460793,0.0
-50.0,50,286.952643,0.0
-50.0,50,287.449399,0.0
-50.0,50,287.932897,0.0
-50.0,50,288.421709,0.0
-50.0,50,288.907777,0.0
-50.0,50,289.402565,0.0
-50.0,50,289.891029,0.0
-50.0,50,290.376621,0.0
-50.0,50,290.863437,0.0
0.0,50,291.354435,1.0
-50.0,50,291.85005,0.0
-50.0,50,292.336564,0.0
-50.0,50,292.834377,0.0
-50.0,50,293.326052,0.0
-50.0,50,293.811403,0.0
-50.0,50,294.293925,0.0
-50.0,50,294.783303,0.0
0.0,50,297.589874,1.0
-50.0,50,298.078285,0.0
-50.0,50,298.56699,0.0
-50.0,50,299.061877,0.0
-50.0,50,299.563015,0.0
-50.0,50,300.052481,0.0
-50.0,50,300.537847,0.0
-50.0,50,301.023415,0.0
-50.0,50,301.525987,0.0
-50.0,50,302.008112,0.0
-50.0,50,302.492635,0.0
-50.0,50,302.979902,0.0
0.0,50,303.480871,1.0
-50.0,50,303.971947,0.0
-50.0,50,304.458485,0.0
-48.0,50,304.949108,0.0
-50.0,50,305.446206,0.0
-50.0,50,305.928051,0.0
-50.0,50,306.415107,0.0
-50.0,50,306.901253,0.0
-50.0,50,307.391578,0.0
-50.0,50,307.878584,0.0
0.0,50,308.373853,1.0
-50.0,50,308.860846,0.0
-50.0,50,309.359566,0.0
0.0,50,309.847951,1.0
-50.0,50,310.335094,0.0
-50.0,50,310.823151,0.0
-50.0,50,311.31354,0.0
-50.0,50,311.805062,0.0
-50.0,50,312.298987,0.0
-50.0,50,312.793382,0.0
-50.0,50,313.290238,0.0
-50.0,50,313.773943,0.0
-50.0,50,314.2636,0.0
-50.0,50,314.753331,0.0
-50.0,50,315.246252,0.0
-50.0,50,315.731198,0.0
-50.0,50,316.222547,0.0
-50.0,50,316.70736,0.0
-50.0,50,317.197464,0.0
-50.0,50,317.68255,0.0
-50.0,50,318.162182,0.0
-50.0,50,318.639525,0.0
-50.0,50,319.130047,0.0
-50.0,50,319.614044,0.0
-50.0,50,320.098643,0.0
-50.0,50,320.58273,0.0
-50.0,50,321.073022,0.0
-50.0,50,321.555689,0.0
-50.0,50,322.044726,0.0
-50.0,50,322.529191,0.0
-50.0,50,323.034978,0.0
-50.0,50,323.520953,0.0
-50.0,50,324.006866,0.0
-50.0,50,324.498973,0.0
-50.0,50,325.014666,0.0
-50.0,50,325.497889,0.0
-50.0,50,325.99058,0.0
-50.0,50,326.482103,0.0
0.0,50,326.973685,1.0
-50.0,50,327.462876,0.0
-50.0,50,327.948342,0.0
-50.0,50,328.430871,0.0
-50.0,50,328.921837,0.0
-50.0,50,329.413295,0.0
-50.0,50,329.908259,0.0
-50.0,50,330.391572,0.0
0.0,50,330.897217,1.0
-50.0,50,331.380842,0.0
-50.0,50,331.863045,0.0
-50.0,50,332.355227,0.0
-50.0,50,332.856384,0.0
-50.0,50,333.345044,0.0
0.0,50,333.828626,1.0
-50.0,50,334.31245,0.0
-50.0,50,334.804559,0.0
-50.0,50,335.299134,0.0
-50.0,50,335.786906,0.0
-50.0,50,336.281019,0.0
-50.0,50,336.777364,0.0
-50.0,50,337.272041,0.0
-50.0,50,337.760355,0.0
-50.0,50,338.245568,0.0
0.0,50,338.749537,1.0
-50.0,50,339.239501,0.0
-50.0,50,339.726516,0.0
-50.0,50,340.220329,0.0
-50.0,50,340.716303,0.0
-50.0,50,341.206607,0.0
-50.0,50,341.688008,0.0
-50.0,50,342.176021,0.0
-50.0,50,342.676011,0.0
-50.0,50,343.155323,0.0
-50.0,50,343.632492,0.0
-50.0,50,344.111485,0.0
-50.0,50,344.601108,0.0
-50.0,50,345.087246,0.0
0.0,50,345.572613,1.0
0.0,50,346.059958,1.0
-50.0,50,346.556597,0.0
-50.0,50,347.035478,0.0
-50.0,50,347.521201,0.0
-50.0,50,348.00247,0.0
-50.0,50,348.489352,0.0
0.0,50,348.971616,1.0
-50.0,50,349.449934,0.0
-50.0,50,349.93334,0.0
-50.0,50,350.421613,0.0
-50.0,50,350.905019,0.0
-50.0,50,351.393204,0.0
0.0,50,351.869246,1.0
-50.0,50,352.358672,0.0
-50.0,50,352.85602,0.0
-50.0,50,353.345435,0.0
-50.0,50,353.82288,0.0
-50.0,50,354.311177,0.0
-50.0,50,354.787076,0.0
-50.0,50,355.266461,0.0
-50.0,50,355.755306,0.0
-50.0,50,356.240337,0.0
-50.0,50,356.716969,0.0
-50.0,50,357.195112,0.0
-50.0,50,357.670371,0.0
0.0,50,358.17266,1.0
-50.0,50,358.65848,0.0
-50.0,50,359.144157,0.0
-50.0,50,359.620556,0.0
-50.0,50,360.106364,0.0
-50.0,50,360.599505,0.0
-50.0,50,361.086417,0.0
-50.0,50,361.565326,0.0
-50.0,50,362.05085,0.0
-50.0,50,362.52989,0.0
-50.0,50,363.003855,0.0
-50.0,50,363.480911,0.0
-50.0,50,363.964513,0.0
-50.0,50,364.450538,0.0
-50.0,50,364.925619,0.0
-50.0,50,365.407469,0.0
-50.0,50,365.89001,0.0
-50.0,50,366.369274,0.0
-50.0,50,366.844369,0.0
-50.0,50,367.32164,0.0
-50.0,50,367.806074,0.0
-50.0,50,368.282325,0.0
-50.0,50,368.759644,0.0
-50.0,50,369.240656,0.0
-50.0,50,369.730916,0.0
-50.0,50,370.217321,0.0
-50.0,50,370.702732,0.0
-50.0,50,371.177942,0.0
-50.0,50,371.664324,0.0
0.0,50,372.140479,1.0
-50.0,50,372.617037,0.0
-50.0,50,373.094429,0.0
-50.0,50,373.582238,0.0
-50.0,50,374.057005,0.0
-50.0,50,374.555679,0.0
-50.0,50,375.032704,0.0
-50.0,50,375.526102,0.0
-50.0,50,376.006656,0.0
-50.0,50,376.487928,0.0
-50.0,50,376.971155,0.0
-50.0,50,377.46472,0.0
-50.0,50,377.956215,0.0
-50.0,50,378.444467,0.0
-50.0,50,378.92774,0.0
-50.0,50,379.433375,0.0
-50.0,50,379.91596,0.0
-50.0,50,380.397719,0.0
-50.0,50,380.876936,0.0
0.0,50,381.366022,1.0
-50.0,50,381.84737,0.0
-50.0,50,382.33193,0.0
-50.0,50,382.829478,0.0
-50.0,50,383.327271,0.0
-50.0,50,383.813889,0.0
-50.0,50,384.296366,0.0
-50.0,50,384.78604,0.0
-50.0,50,385.280293,0.0
-50.0,50,385.768036,0.0
0.0,50,386.258585,1.0
-50.0,50,386.750184,0.0
-50.0,50,387.238492,0.0
-50.0,50,387.719851,0.0
-50.0,50,388.213861,0.0
-50.0,50,388.694978,0.0
-50.0,50,389.19515,0.0
-50.0,50,389.682644,0.0
-50.0,50,390.176777,0.0
-50.0,50,390.666225,0.0
-50.0,50,391.162669,0.0
-50.0,50,391.650234,0.0
-50.0,50,392.13686,0.0
-50.0,50,392.620225,0.0
-50.0,50,393.112057,0.0
-50.0,50,393.597841,0.0
-50.0,50,394.082824,0.0
-50.0,50,394.566941,0.0
-50.0,50,397.30421,0.0
-50.0,50,397.784967,0.0
-50.0,50,398.267164,0.0
-50.0,50,398.748718,0.0
-50.0,50,399.238318,0.0
-50.0,50,399.722244,0.0
-50.0,50,400.209252,0.0
-50.0,50,400.689537,0.0
-50.0,50,401.183981,0.0
-50.0,50,401.674072,0.0
-50.0,50,402.159055,0.0
-50.0,50,402.639783,0.0
-50.0,50,403.138952,0.0
-50.0,50,403.623951,0.0
-50.0,50,404.102844,0.0
-50.0,50,404.58462,0.0
-50.0,50,405.083508,0.0
-50.0,50,405.568593,0.0
-50.0,50,406.06087,0.0
-50.0,50,406.541123,0.0
-50.0,50,407.036238,0.0
-50.0,50,407.519774,0.0
-50.0,50,408.02406,0.0
-50.0,50,408.511602,0.0
-50.0,50,409.001353,0.0
-50.0,50,409.510815,0.0
0.0,50,409.995893,1.0
-50.0,50,410.477242,0.0
-50.0,50,410.96541,0.0
-50.0,50,411.456976,0.0
-50.0,50,411.941768,0.0
-50.0,50,412.430208,0.0
-50.0,50,412.933057,0.0
-50.0,50,413.421397,0.0
-50.0,50,413.903132,0.0
-50.0,50,414.389589,0.0
-50.0,50,414.87817,0.0
-50.0,50,415.364542,0.0
-50.0,50,415.848733,0.0
-50.0,50,416.326134,0.0
-50.0,50,416.811063,0.0
-50.0,50,417.298414,0.0
-50.0,50,417.785106,0.0
-50.0,50,418.272573,0.0
-50.0,50,418.760488,0.0
-50.0,50,419.248469,0.0
-50.0,50,419.732899,0.0
-50.0,50,420.215998,0.0
-50.0,50,420.710558,0.0
-50.0,50,421.204552,0.0
-50.0,50,421.683575,0.0
0.0,50,422.168646,1.0
-50.0,50,422.664982,0.0
-50.0,50,423.146163,0.0
-50.0,50,423.630001,0.0
-50.0,50,424.110963,0.0
-50.0,50,424.594586,0.0
-50.0,50,425.078771,0.0
0.0,50,425.557594,1.0
0.0,50,426.040385,1.0
-50.0,50,426.528338,0.0
-50.0,50,427.010351,0.0
-50.0,50,427.502921,0.0
-50.0,50,427.98914,0.0
-50.0,50,428.484185,0.0
-50.0,50,428.966419,0.0
-50.0,50,429.458908,0.0
-50.0,50,429.947746,0.0
-50.0,50,430.443668,0.0
-50.0,50,430.931069,0.0
0.0,50,431.415149,1.0
0.0,50,431.897774,1.0
-50.0,50,432.395189,0.0
