#{"t_start": 1786203308.4409328, "env_id": "FetchPush-v3"}
r,l,t,is_success
-50.0,50,194.656303,0.0
-50.0,50,195.186898,0.0
-50.0,50,195.724448,0.0
0.0,50,196.274351,1.0
-50.0,50,196.824816,0.0
-50.0,50,197.374925,0.0
-50.0,50,197.945895,0.0
-50.0,50,198.503862,0.0
-50.0,50,199.060562,0.0
-50.0,50,199.617132,0.0
-50.0,50,200.187171,0.0
-50.0,50,200.731369,0.0
-50.0,50,201.280574,0.0
-50.0,50,201.832426,0.0
-50.0,50,202.407012,0.0
-50.0,50,202.962845,0.0
-50.0,50,203.508093,0.0
-50.0,50,204.06125,0.0
-50.0,50,204.629151,0.0
-50.0,50,205.178896,0.0
-50.0,50,205.718057,0.0
-50.0,50,206.256545,0.0
-50.0,50,206.820863,0.0
-50.0,50,207.374026,0.0
-50.0,50,207.926625,0.0
-50.0,50,208.474513,0.0
-50.0,50,209.038222,0.0
-50.0,50,209.588924,0.0
-50.0,50,210.134238,0.0
-50.0,50,210.672072,0.0
-50.0,50,211.222631,0.0
-50.0,50,211.769821,0.0
-50.0,50,212.316726,0.0
-50.0,50,212.872037,0.0
-50.0,50,213.449694,0.0
-50.0,50,213.996267,0.0
-50.0,50,214.548903,0.0
-50.0,50,215.099393,0.0
-50.0,50,215.65352,0.0
-50.0,50,216.193852,0.0
-50.0,50,216.747944,0.0
-50.0,50,217.303407,0.0
-50.0,50,217.861908,0.0
-50.0,50,218.420906,0.0
-50.0,50,218.977024,0.0
-50.0,50,219.533694,0.0
-50.0,50,220.094263,0.0
-50.0,50,220.633865,0.0
-50.0,50,221.167054,0.0
-50.0,50,221.715533,0.0
-50.0,50,222.28211,0.0
-50.0,50,222.833355,0.0
-50.0,50,223.382448,0.0
-50.0,50,223.932251,0.0
-50.0,50,224.491556,0.0
0.0,50,225.041348,1.0
-50.0,50,225.581173,0.0
-50.0,50,226.122402,0.0
0.0,50,226.680067,1.0
-50.0,50,227.231747,0.0
-50.0,50,227.780321,0.0
-50.0,50,228.324602,0.0
-50.0,50,231.209099,0.0
0.0,50,231.734936,1.0
-50.0,50,232.284477,0.0
-50.0,50,232.833053,0.0
-50.0,50,233.403923,0.0
-50.0,50,233.952733,0.0
-50.0,50,234.503251,0.0
-50.0,50,235.05438,0.0
-50.0,50,235.619854,0.0
-50.0,50,236.180305,0.0
-50.0,50,236.713832,0.0
-50.0,50,237.260434,0.0
-50.0,50,237.824851,0.0
0.0,50,238.370744,1.0
-50.0,50,238.924095,0.0
-50.0,50,239.474348,0.0
-50.0,50,240.040721,0.0
-50.0,50,240.594927,0.0
-50.0,50,241.149758,0.0
-50.0,50,241.696983,0.0
-50.0,50,242.249306,0.0
-50.0,50,242.805543,0.0
-50.0,50,243.354872,0.0
-50.0,50,243.919591,0.0
-50.0,50,244.4844,0.0
-50.0,50,245.034726,0.0
-50.0,50,245.579152,0.0
-50.0,50,246.129031,0.0
-50.0,50,246.689456,0.0
-50.0,50,247.221311,0.0
-50.0,50,247.757193,0.0
-50.0,50,248.300376,0.0
-50.0,50,248.855495,0.0
-50.0,50,249.395611,0.0
-50.0,50,249.939137,0.0
-50.0,50,250.489797,0.0
-50.0,50,251.056999,0.0
-50.0,50,251.601683,0.0
-50.0,50,252.137479,0.0
-50.0,50,252.690325,0.0
-50.0,50,253.260821,0.0
-50.0,50,253.82034,0.0
-50.0,50,254.378199,0.0
-50.0,50,254.934359,0.0
-50.0,50,255.502311,0.0
0.0,50,256.055252,1.0
-50.0,50,256.612812,0.0
-50.0,50,257.152807,0.0
-50.0,50,257.709089,0.0
-50.0,50,258.260725,0.0
-50.0,50,258.818269,0.0
-50.0,50,259.36619,0.0
-50.0,50,259.929878,0.0
-50.0,50,260.486813,0.0
-50.0,50,261.051099,0.0
-50.0,50,261.606425,0.0
-50.0,50,262.183979,0.0
-50.0,50,262.721832,0.0
-50.0,50,263.289641,0.0
-50.0,50,263.847858,0.0
-50.0,50,264.417316,0.0
-50.0,50,264.985418,0.0
-50.0,50,265.546827,0.0
0.0,50,266.101129,1.0
-50.0,50,266.67072,0.0
-50.0,50,267.230326,0.0
-50.0,50,267.782332,0.0
-50.0,50,268.309892,0.0
-50.0,50,268.876602,0.0
-50.0,50,269.429938,0.0
-50.0,50,269.986495,0.0
0.0,50,270.546492,1.0
-50.0,50,271.117198,0.0
-50.0,50,271.669945,0.0
-50.0,50,272.227681,0.0
-50.0,50,272.778891,0.0
-50.0,50,273.327826,0.0
-50.0,50,273.8632,0.0
-50.0,50,274.410723,0.0
-50.0,50,274.962372,0.0
-50.0,50,275.535656,0.0
-50.0,50,276.097054,0.0
-50.0,50,276.650536,0.0
-50.0,50,277.199726,0.0
-50.0,50,277.773564,0.0
0.0,50,278.344844,1.0
-50.0,50,278.897073,0.0
-50.0,50,279.445052,0.0
-50.0,50,280.022596,0.0
-50.0,50,280.574441,0.0
-50.0,50,281.128815,0.0
-50.0,50,281.676097,0.0
-50.0,50,282.239349,0.0
-50.0,50,282.811552,0.0
-50.0,50,283.364917,0.0
-50.0,50,283.926303,0.0
-50.0,50,284.481645,0.0
-50.0,50,285.027339,0.0
-50.0,50,285.579433,0.0
0.0,50,286.131754,1.0
-50.0,50,286.711731,0.0
-50.0,50,287.270227,0.0
-50.0,50,287.834952,0.0
-50.0,50,288.389387,0.0
-50.0,50,288.956372,0.0
-50.0,50,289.516508,0.0
-50.0,50,290.055122,0.0
-50.0,50,290.589307,0.0
-50.0,50,291.157827,0.0
-50.0,50,291.70762,0.0
-50.0,50,292.253406,0.0
-50.0,50,292.805672,0.0
-50.0,50,293.375785,0.0
-50.0,50,293.931747,0.0
-50.0,50,294.479732,0.0
-50.0,50,295.016796,0.0
-50.0,50,295.569856,0.0
-50.0,50,296.126694,0.0
-50.0,50,296.677782,0.0
-50.0,50,297.2295,0.0
-50.0,50,297.794109,0.0
-50.0,50,298.339647,0.0
-50.0,50,298.894649,0.0
-50.0,50,299.448307,0.0
-50.0,50,300.012961,0.0
-50.0,50,300.552933,0.0
-50.0,50,301.107273,0.0
-50.0,50,301.662474,0.0
-50.0,50,302.234916,0.0
-50.0,50,302.797532,0.0
-50.0,50,303.357777,0.0
-50.0,50,303.92104,0.0
-50.0,50,304.497594,0.0
-50.0,50,305.056263,0.0
-50.0,50,305.617998,0.0
-50.0,50,306.153657,0.0
-50.0,50,306.707284,0.0
-50.0,50,307.272492,0.0
0.0,50,307.834603,1.0
0.0,50,308.386559,1.0
-50.0,50,308.958281,0.0
-50.0,50,309.509829,0.0
-50.0,50,310.063676,0.0
-50.0,50,310.617247,0.0
-50.0,50,311.184599,0.0
-50.0,50,311.73895,0.0
-50.0,50,312.285209,0.0
-50.0,50,312.835619,0.0
-50.0,50,313.395507,0.0
-50.0,50,313.948843,0.0
-50.0,50,314.500612,0.0
-50.0,50,315.050802,0.0
-50.0,50,315.614051,0.0
-50.0,50,316.161531,0.0
-50.0,50,316.705185,0.0
-50.0,50,317.24683,0.0
-50.0,50,317.822793,0.0
0.0,50,318.369895,1.0
-50.0,50,318.930634,0.0
-50.0,50,319.48421,0.0
-50.0,50,320.048719,0.0
-50.0,50,320.603188,0.0
-50.0,50,321.147924,0.0
-50.0,50,321.686521,0.0
-50.0,50,322.239349,0.0
-50.0,50,322.795844,0.0
-50.0,50,323.348895,0.0
-50.0,50,323.902921,0.0
-50.0,50,324.471738,0.0
-50.0,50,325.032347,0.0
-50.0,50,325.592224,0.0
-50.0,50,326.142255,0.0
-50.0,50,326.7027,0.0
-50.0,50,327.235084,0.0
-50.0,50,327.778353,0.0
-50.0,50,328.320637,0.0
-50.0,50,328.878307,0.0
-50.0,50,329.427065,0.0
-50.0,50,329.974345,0.0
-50.0,50,330.517123,0.0
-50.0,50,331.077841,0.0
-50.0,50,331.612571,0.0
-50.0,50,332.149389,0.0
-50.0,50,332.697292,0.0
-50.0,50,333.262543,0.0
-50.0,50,333.804271,0.0
-50.0,50,334.35529,0.0
-50.0,50,334.909782,0.0
-50.0,50,335.475543,0.0
-50.0,50,336.024307,0.0
-50.0,50,336.567938,0.0
-50.0,50,337.106949,0.0
-50.0,50,337.669805,0.0
-50.0,50,338.216279,0.0
-50.0,50,338.773718,0.0
-50.0,50,339.322871,0.0
-50.0,50,339.891791,0.0
-50.0,50,340.444669,0.0
-50.0,50,341.000249,0.0
0.0,50,341.545198,1.0
-50.0,50,344.400076,0.0
-50.0,50,344.954896,0.0
-50.0,50,345.511837,0.0
-50.0,50,346.067223,0.0
-50.0,50,346.635411,0.0
-50.0,50,347.191331,0.0
-50.0,50,347.739695,0.0
-50.0,50,348.276359,0.0
-50.0,50,348.840405,0.0
-50.0,50,349.391497,0.0
-50.0,50,349.945101,0.0
-50.0,50,350.495528,0.0
-50.0,50,351.06834,0.0
-50.0,50,351.623106,0.0
-50.0,50,352.175456,0.0
-50.0,50,352.722746,0.0
-50.0,50,353.283432,0.0
-50.0,50,353.819308,0.0
-50.0,50,354.36899,0.0
-50.0,50,354.927401,0.0
-50.0,50,355.499277,0.0
-50.0,50,356.048204,0.0
-50.0,50,356.596176,0.0
-50.0,50,357.153794,0.0
-50.0,50,357.715885,0.0
-50.0,50,358.256582,0.0
-50.0,50,358.795499,0.0
-50.0,50,359.343777,0.0
-50.0,50,359.905136,0.0
-50.0,50,360.457399,0.0
-50.0,50,361.014534,0.0
-50.0,50,361.578337,0.0
-50.0,50,362.153144,0.0
-50.0,50,362.71016,0.0
-50.0,50,363.270687,0.0
-50.0,50,363.80926,0.0
-50.0,50,364.367658,0.0
-50.0,50,364.921194,0.0
-50.0,50,365.475142,0.0
-50.0,50,366.033109,0.0
-50.0,50,366.600842,0.0
-50.0,50,367.155672,0.0
-50.0,50,367.711208,0.0
-50.0,50,368.268721,0.0
-50.0,50,368.822411,0.0
-50.0,50,369.360867,0.0
-50.0,50,369.916221,0.0
-50.0,50,370.470199,0.0
-50.0,50,371.040473,0.0
-50.0,50,371.591734,0.0
-50.0,50,372.150149,0.0
-50.0,50,372.712404,0.0
-50.0,50,373.279513,0.0
-50.0,50,373.833515,0.0
-50.0,50,374.371959,0.0
-50.0,50,374.91665,0.0
-50.0,50,375.483165,0.0
-50.0,50,376.04223,0.0
-50.0,50,376.601455,0.0
-50.0,50,377.143659,0.0
-50.0,50,377.709455,0.0
-50.0,50,378.25699,0.0
-50.0,50,378.809011,0.0
0.0,50,379.344518,1.0
-50.0,50,379.906418,0.0
-50.0,50,380.454934,0.0
-50.0,50,381.010012,0.0
-50.0,50,381.55934,0.0
-50.0,50,382.12941,0.0
-50.0,50,382.681991,0.0
0.0,50,383.239137,1.0
-50.0,50,383.794073,0.0
-50.0,50,384.350235,0.0
-50.0,50,384.894047,0.0
-50.0,50,385.454901,0.0
-50.0,50,386.004833,0.0
-50.0,50,386.568166,0.0
-50.0,50,387.122572,0.0
-50.0,50,387.670231,0.0
-50.0,50,388.229236,0.0
0.0,50,388.796087,1.0
-50.0,50,389.351282,0.0
-50.0,50,389.889793,0.0
-50.0,50,390.435312,0.0
0.0,50,391.00868,1.0
0.0,50,391.562144,1.0
-50.0,50,392.111891,0.0
-50.0,50,392.666052,0.0
-50.0,50,393.238459,0.0
-50.0,50,393.790008,0.0
-50.0,50,394.350376,0.0
0.0,50,394.897938,1.0
-50.0,50,395.447032,0.0
-50.0,50,395.988344,0.0
-50.0,50,396.543407,0.0
-50.0,50,397.097068,0.0
-50.0,50,397.669667,0.0
-50.0,50,398.223795,0.0
-50.0,50,398.775093,0.0
-50.0,50,399.331847,0.0
-50.0,50,399.897085,0.0
-50.0,50,400.432274,0.0
-50.0,50,400.979929,0.0
-50.0,50,401.536935,0.0
-39.0,50,402.099133,0.0
-50.0,50,402.66028,0.0
-50.0,50,403.217803,0.0
-50.0,50,403.770622,0.0
-50.0,50,404.340144,0.0
-50.0,50,404.904769,0.0
-50.0,50,405.46519,0.0
-50.0,50,406.014754,0.0
-50.0,50,406.578814,0.0
-50.0,50,407.14242,0.0
-50.0,50,407.705157,0.0
-50.0,50,408.265174,0.0
-50.0,50,408.850633,0.0
-50.0,50,409.399891,0.0
-50.0,50,409.956653,0.0
-50.0,50,410.504224,0.0
-50.0,50,411.072975,0.0
-50.0,50,411.621837,0.0
-50.0,50,412.168149,0.0
-50.0,50,412.716609,0.0
-50.0,50,413.288225,0.0
-50.0,50,413.843763,0.0
-50.0,50,414.395279,0.0
-50.0,50,414.955381,0.0
-50.0,50,415.532729,0.0
-50.0,50,416.086551,0.0
-50.0,50,416.630081,0.0
-50.0,50,417.169369,0.0
-50.0,50,417.727682,0.0
-50.0,50,418.281449,0.0
-50.0,50,418.835835,0.0
-50.0,50,419.38238,0.0
-50.0,50,419.940703,0.0
-50.0,50,420.488308,0.0
-50.0,50,421.036358,0.0
-50.0,50,421.585891,0.0
-50.0,50,422.204539,0.0
-50.0,50,422.737583,0.0
-50.0,50,423.282649,0.0
-50.0,50,423.829217,0.0
-50.0,50,424.40134,0.0
-50.0,50,424.952531,0.0
-44.0,50,425.504706,0.0
0.0,50,426.054194,1.0
-50.0,50,426.611411,0.0
-50.0,50,427.157996,0.0
0.0,50,427.679254,1.0
-50.0,50,428.223439,0.0
-47.0,50,428.795278,0.0
-50.0,50,429.346125,0.0
-50.0,50,429.892403,0.0
-50.0,50,430.44963,0.0
-50.0,50,431.017589,0.0
-50.0,50,431.569062,0.0
0.0,50,432.107934,1.0
0.0,50,432.644576,1.0
-50.0,50,433.209131,0.0
-50.0,50,433.763226,0.0
-50.0,50,434.316253,0.0
-50.0,50,434.867196,0.0
-50.0,50,435.429036,0.0
-50.0,50,435.980336,0.0
-50.0,50,436.539315,0.0
-50.0,50,437.091497,0.0
0.0,50,437.64879,1.0
-50.0,50,438.189653,0.0
-50.0,50,438.739228,0.0
-50.0,50,439.289063,0.0
0.0,50,439.865236,1.0
-50.0,50,440.413603,0.0
-50.0,50,440.969288,0.0
-50.0,50,441.516666,0.0
-50.0,50,442.079158,0.0
-50.0,50,442.61139,0.0
-50.0,50,443.155266,0.0
-50.0,50,443.712087,0.0
-50.0,50,444.284388,0.0
-50.0,50,444.877656,0.0
-50.0,50,445.441941,0.0
-50.0,50,445.994169,0.0
-50.0,50,446.572964,0.0
-50.0,50,447.123254,0.0
-50.0,50,447.682295,0.0
-50.0,50,448.226981,0.0
-50.0,50,448.793482,0.0
-50.0,50,449.340839,0.0
-50.0,50,449.89053,0.0
-50.0,50,450.444325,0.0
-50.0,50,451.016578,0.0
-50.0,50,451.572565,0.0
-50.0,50,452.12221,0.0
-50.0,50,452.670984,0.0
-50.0,50,453.243024,0.0
-50.0,50,453.785937,0.0
-50.0,50,454.319756,0.0
0.0,50,454.869777,1.0
-50.0,50,457.804525,0.0
-50.0,50,458.358501,0.0
-50.0,50,458.911325,0.0
-50.0,50,459.459772,0.0
-50.0,50,460.034661,0.0
-50.0,50,460.569983,0.0
-50.0,50,461.114516,0.0
-50.0,50,461.669714,0.0
-50.0,50,462.232714,0.0
-50.0,50,462.785389,0.0
-50.0,50,463.335596,0.0
0.0,50,463.89373,1.0
-50.0,50,464.464239,0.0
-50.0,50,465.019405,0.0
-50.0,50,465.561762,0.0
-50.0,50,466.097136,0.0
-50.0,50,466.657348,0.0
-50.0,50,467.20619,0.0
-50.0,50,467.75317,0.0
-50.0,50,468.302806,0.0
-50.0,50,468.864149,0.0
-50.0,50,469.409823,0.0
-50.0,50,469.958565,0.0
-50.0,50,470.499051,0.0
-50.0,50,471.059571,0.0
-50.0,50,471.609759,0.0
-50.0,50,472.169401,0.0
-50.0,50,472.729115,0.0
-45.0,50,473.313653,0.0
-44.0,50,473.866815,0.0
-46.0,50,474.422166,0.0
-50.0,50,474.972712,0.0
-50.0,50,475.544835,0.0
-50.0,50,476.083368,0.0
-50.0,50,476.630282,0.0
-50.0,50,477.182231,0.0
-50.0,50,477.754366,0.0
-50.0,50,478.310367,0.0
-50.0,50,478.864672,0.0
-50.0,50,479.4112,0.0
-50.0,50,479.981676,0.0
-50.0,50,480.527889,0.0
-50.0,50,481.068816,0.0
-50.0,50,481.610214,0.0
-50.0,50,482.172492,0.0
-50.0,50,482.719315,0.0
-50.0,50,483.265151,0.0
-50.0,50,483.816638,0.0
-50.0,50,484.387251,0.0
-50.0,50,484.945118,0.0
0.0,50,485.506425,1.0
-50.0,50,486.053695,0.0
-50.0,50,486.604647,0.0
0.0,50,487.152128,1.0
-50.0,50,487.708576,0.0
-50.0,50,488.275562,0.0
-50.0,50,488.851684,0.0
-50.0,50,489.406808,0.0
-50.0,50,489.963809,0.0
-50.0,50,490.52424,0.0
-50.0,50,491.088532,0.0
-50.0,50,491.622067,0.0
-50.0,50,492.160508,0.0
-50.0,50,492.713449,0.0
-50.0,50,493.28422,0.0
-50.0,50,493.835452,0.0
-50.0,50,494.394341,0.0
-50.0,50,494.946627,0.0
-50.0,50,495.513372,0.0
-50.0,50,496.069206,0.0
-50.0,50,496.607842,0.0
-50.0,50,497.149613,0.0
