#{"t_start": 1783258331.186194, "env_id": "FetchReach-v3"}
r,l,t,is_success
-50.0,50,69.458286,0.0
-50.0,50,69.950656,0.0
-50.0,50,70.449968,0.0
-50.0,50,70.970754,0.0
-50.0,50,71.462202,0.0
-50.0,50,71.953118,0.0
-50.0,50,72.444104,0.0
-50.0,50,72.968112,0.0
-50.0,50,73.462977,0.0
-50.0,50,73.947666,0.0
-50.0,50,74.433024,0.0
-50.0,50,74.953249,0.0
-50.0,50,75.437148,0.0
-50.0,50,75.920915,0.0
-50.0,50,76.407285,0.0
-50.0,50,76.918405,0.0
-50.0,50,77.412671,0.0
-50.0,50,77.919437,0.0
-47.0,50,78.421876,0.0
-50.0,50,78.947855,0.0
-50.0,50,79.449728,0.0
-50.0,50,79.952976,0.0
-50.0,50,80.454782,0.0
-50.0,50,80.98157,0.0
-50.0,50,81.483271,0.0
-50.0,50,81.984619,0.0
-50.0,50,82.486006,0.0
-50.0,50,83.004906,0.0
-50.0,50,83.503839,0.0
-50.0,50,84.004802,0.0
-50.0,50,84.509611,0.0
-50.0,50,85.036314,0.0
-50.0,50,85.538281,0.0
-50.0,50,86.039623,0.0
-50.0,50,86.54408,0.0
-50.0,50,87.064038,0.0
-50.0,50,87.573023,0.0
-50.0,50,88.077451,0.0
-50.0,50,88.589523,0.0
-50.0,50,91.270247,0.0
-50.0,50,91.752546,0.0
-50.0,50,92.236054,0.0
-50.0,50,92.738465,0.0
-50.0,50,93.25264,0.0
-50.0,50,93.753659,0.0
-48.0,50,94.254109,0.0
-50.0,50,94.749141,0.0
-50.0,50,95.26669,0.0
-50.0,50,95.760384,0.0
-50.0,50,96.25329,0.0
-49.0,50,96.746778,0.0
-47.0,50,97.261348,0.0
-50.0,50,97.751101,0.0
-50.0,50,98.246873,0.0
-50.0,50,98.739007,0.0
-50.0,50,99.252655,0.0
-50.0,50,99.745421,0.0
-47.0,50,100.240736,0.0
-50.0,50,100.733266,0.0
-50.0,50,101.252619,0.0
-50.0,50,101.744753,0.0
-50.0,50,102.236987,0.0
-50.0,50,102.732575,0.0
-50.0,50,103.247916,0.0
-50.0,50,103.742954,0.0
-50.0,50,104.234587,0.0
-50.0,50,104.724741,0.0
-50.0,50,105.247485,0.0
-50.0,50,105.74284,0.0
-50.0,50,106.236699,0.0
-50.0,50,106.728149,0.0
-50.0,50,107.233335,0.0
-50.0,50,107.727781,0.0
-50.0,50,108.217552,0.0
-50.0,50,108.713651,0.0
-50.0,50,109.228115,0.0
-50.0,50,109.72695,0.0
-50.0,50,110.232571,0.0
-50.0,50,110.735969,0.0
-50.0,50,113.390754,0.0
-50.0,50,113.875887,0.0
-50.0,50,114.361838,0.0
-50.0,50,114.846812,0.0
-50.0,50,115.354093,0.0
-50.0,50,115.843303,0.0
-50.0,50,116.328905,0.0
-50.0,50,116.815462,0.0
-48.0,50,117.324988,0.0
-50.0,50,117.813578,0.0
-50.0,50,118.301121,0.0
-50.0,50,118.78909,0.0
-49.0,50,119.291779,0.0
-50.0,50,119.782323,0.0
-50.0,50,120.269242,0.0
-50.0,50,120.75962,0.0
-48.0,50,121.262729,0.0
-50.0,50,121.737952,0.0
-50.0,50,122.239136,0.0
-50.0,50,122.736916,0.0
-50.0,50,123.25708,0.0
-50.0,50,123.756098,0.0
-50.0,50,124.233148,0.0
-50.0,50,124.708332,0.0
-50.0,50,125.205067,0.0
-50.0,50,125.705081,0.0
-50.0,50,126.202425,0.0
-50.0,50,126.699416,0.0
-50.0,50,127.219035,0.0
-50.0,50,127.716605,0.0
-50.0,50,128.220346,0.0
-50.0,50,128.720596,0.0
-50.0,50,129.254746,0.0
-50.0,50,129.758122,0.0
-50.0,50,130.262759,0.0
-50.0,50,130.745711,0.0
-50.0,50,131.254338,0.0
-50.0,50,131.738542,0.0
-50.0,50,132.220929,0.0
-50.0,50,132.702507,0.0
-50.0,50,135.294804,0.0
-50.0,50,135.773947,0.0
-49.0,50,136.254171,0.0
-48.0,50,136.733133,0.0
-49.0,50,137.231159,0.0
-50.0,50,137.709872,0.0
-50.0,50,138.192957,0.0
-50.0,50,138.678831,0.0
-48.0,50,139.168924,0.0
-43.0,50,139.65421,0.0
-50.0,50,140.141283,0.0
-50.0,50,140.629815,0.0
-50.0,50,141.136231,0.0
-50.0,50,141.630029,0.0
-50.0,50,142.1149,0.0
-38.0,50,142.60687,0.0
-44.0,50,143.108969,0.0
-47.0,50,143.595171,1.0
-50.0,50,144.081756,0.0
-43.0,50,144.575916,0.0
-50.0,50,145.088917,0.0
-50.0,50,145.587224,0.0
-50.0,50,146.078542,0.0
-50.0,50,146.567623,0.0
-50.0,50,147.068319,0.0
-50.0,50,147.548603,0.0
-50.0,50,148.037856,0.0
-50.0,50,148.538404,0.0
-50.0,50,149.060032,0.0
-50.0,50,149.562104,0.0
-50.0,50,150.06452,0.0
-50.0,50,150.56807,0.0
-50.0,50,151.089263,0.0
-48.0,50,151.596046,0.0
-50.0,50,152.103274,0.0
-50.0,50,152.604443,0.0
-46.0,50,153.12547,0.0
-50.0,50,153.630376,0.0
-50.0,50,154.126622,0.0
-50.0,50,154.605631,0.0
-50.0,50,157.224245,0.0
-47.0,50,157.713061,0.0
-50.0,50,158.197433,0.0
-50.0,50,158.688732,0.0
-50.0,50,159.187994,0.0
-50.0,50,159.676684,0.0
-50.0,50,160.157655,0.0
-47.0,50,160.638961,0.0
-50.0,50,161.133691,0.0
-50.0,50,161.61253,0.0
-50.0,50,162.094617,0.0
-50.0,50,162.579702,0.0
-50.0,50,163.073496,0.0
-50.0,50,163.550896,0.0
-50.0,50,164.029145,0.0
-50.0,50,164.504186,0.0
-47.0,50,164.99562,0.0
-50.0,50,165.473078,0.0
-50.0,50,165.952223,0.0
-50.0,50,166.434531,0.0
-50.0,50,166.927868,0.0
-50.0,50,167.411387,0.0
-50.0,50,167.897374,0.0
-49.0,50,168.37978,0.0
-50.0,50,168.872398,0.0
-50.0,50,169.355516,0.0
-50.0,50,169.836587,0.0
-50.0,50,170.319181,0.0
-50.0,50,170.814056,0.0
-50.0,50,171.292674,0.0
-38.0,50,171.775046,0.0
-49.0,50,172.261818,0.0
-44.0,50,172.757094,0.0
-50.0,50,173.24219,0.0
-50.0,50,173.726102,0.0
-44.0,50,174.20859,0.0
-50.0,50,174.701987,0.0
-48.0,50,175.180687,0.0
-42.0,50,175.667618,0.0
-50.0,50,176.151142,0.0
-50.0,50,178.803767,0.0
-50.0,50,179.282888,0.0
-50.0,50,179.764881,0.0
-46.0,50,180.24731,1.0
-50.0,50,180.747842,0.0
-50.0,50,181.233727,0.0
-50.0,50,181.714618,0.0
-50.0,50,182.205021,0.0
-44.0,50,182.697124,0.0
-50.0,50,183.16911,0.0
-16.0,50,183.654145,0.0
-44.0,50,184.13735,0.0
-50.0,50,184.624875,0.0
-50.0,50,185.098854,0.0
-50.0,50,185.59879,0.0
-50.0,50,186.094834,0.0
-50.0,50,186.608319,0.0
-50.0,50,187.113019,0.0
-47.0,50,187.613795,0.0
-49.0,50,188.111312,0.0
-50.0,50,188.628991,0.0
-49.0,50,189.127216,0.0
-50.0,50,189.635115,0.0
-50.0,50,190.137968,0.0
-49.0,50,190.65749,0.0
-48.0,50,191.155771,0.0
-45.0,50,191.659063,0.0
-35.0,50,192.157085,0.0
-50.0,50,192.667777,0.0
-50.0,50,193.163316,0.0
-50.0,50,193.663969,0.0
-50.0,50,194.16823,0.0
-42.0,50,194.666177,0.0
-46.0,50,195.150294,0.0
-50.0,50,195.631614,0.0
-39.0,50,196.111083,0.0
-50.0,50,196.60041,0.0
-50.0,50,197.077298,0.0
-45.0,50,197.556887,0.0
-49.0,50,198.035091,0.0
-50.0,50,200.626291,0.0
-42.0,50,201.102232,0.0
-31.0,50,201.582299,0.0
-47.0,50,202.058494,0.0
-43.0,50,202.54439,0.0
-50.0,50,203.030293,0.0
-50.0,50,203.531461,0.0
-50.0,50,204.03095,0.0
-50.0,50,204.543988,0.0
-50.0,50,205.042776,0.0
-50.0,50,205.541957,0.0
-50.0,50,206.043686,0.0
-35.0,50,206.564941,1.0
-50.0,50,207.065694,0.0
-42.0,50,207.566397,0.0
-29.0,50,208.068021,1.0
-49.0,50,208.579948,0.0
-50.0,50,209.079158,0.0
-50.0,50,209.581877,0.0
-50.0,50,210.087765,0.0
-40.0,50,210.603963,0.0
-36.0,50,211.108745,1.0
-48.0,50,211.607875,0.0
-50.0,50,212.119999,0.0
-25.0,50,212.613887,1.0
-50.0,50,213.09253,0.0
-50.0,50,213.568258,0.0
-34.0,50,214.042892,0.0
-50.0,50,214.534081,0.0
-46.0,50,215.007807,0.0
-50.0,50,215.482769,0.0
-45.0,50,215.961501,0.0
-38.0,50,216.46461,0.0
-24.0,50,216.947437,1.0
-23.0,50,217.425615,0.0
-50.0,50,217.901255,0.0
-31.0,50,218.39107,0.0
-50.0,50,218.8671,0.0
-43.0,50,219.340333,0.0
-33.0,50,219.815513,1.0
-33.0,50,222.425375,1.0
-25.0,50,222.916113,1.0
-50.0,50,223.412995,0.0
-50.0,50,223.90419,0.0
-50.0,50,224.424383,0.0
-50.0,50,224.924254,0.0
-38.0,50,225.427497,0.0
-36.0,50,225.929587,0.0
-29.0,50,226.441711,0.0
-50.0,50,226.932447,0.0
-5.0,50,227.414171,0.0
-45.0,50,227.903876,0.0
-44.0,50,228.424259,0.0
-50.0,50,228.897011,0.0
-28.0,50,229.367974,0.0
-50.0,50,229.843557,0.0
-49.0,50,230.327525,0.0
-50.0,50,230.80061,0.0
-50.0,50,231.273242,0.0
-34.0,50,231.740948,0.0
-50.0,50,232.232467,0.0
-50.0,50,232.700937,0.0
-50.0,50,233.170417,0.0
-40.0,50,233.639242,0.0
-50.0,50,234.128453,0.0
-44.0,50,234.601518,0.0
-43.0,50,235.081234,0.0
-10.0,50,235.579726,1.0
-39.0,50,236.078521,0.0
-15.0,50,236.562158,1.0
-44.0,50,237.058097,0.0
-44.0,50,237.559769,0.0
-23.0,50,238.107119,1.0
-48.0,50,238.609502,0.0
-39.0,50,239.109217,0.0
-6.0,50,239.608798,1.0
-50.0,50,240.15592,0.0
-19.0,50,240.646338,1.0
-50.0,50,241.135622,0.0
-34.0,50,241.610694,0.0
-50.0,50,244.260794,0.0
-30.0,50,244.750923,1.0
-50.0,50,245.25513,0.0
-29.0,50,245.744653,1.0
-50.0,50,246.272292,0.0
-20.0,50,246.767433,1.0
-46.0,50,247.256873,0.0
-47.0,50,247.72807,0.0
-47.0,50,248.238738,0.0
-16.0,50,248.712743,1.0
-45.0,50,249.186875,0.0
-5.0,50,249.664442,1.0
-49.0,50,250.17771,0.0
-38.0,50,250.64995,1.0
-39.0,50,251.121321,0.0
-50.0,50,251.596881,0.0
-20.0,50,252.104571,1.0
-14.0,50,252.588695,1.0
-23.0,50,253.078043,1.0
-24.0,50,253.571177,0.0
-17.0,50,254.084542,1.0
-17.0,50,254.575811,1.0
-15.0,50,255.061271,1.0
-50.0,50,255.543556,0.0
-46.0,50,256.057751,0.0
-42.0,50,256.542236,0.0
-21.0,50,257.028075,0.0
-5.0,50,257.514904,1.0
-29.0,50,258.024264,1.0
-2.0,50,258.507,1.0
-20.0,50,258.99191,1.0
-8.0,50,259.473609,1.0
-16.0,50,259.997067,1.0
-4.0,50,260.475239,1.0
-20.0,50,260.951237,1.0
-48.0,50,261.430257,0.0
-27.0,50,261.949483,0.0
-14.0,50,262.429203,1.0
-45.0,50,262.914636,0.0
-3.0,50,263.395755,1.0
-19.0,50,266.039475,1.0
-6.0,50,266.519789,1.0
-50.0,50,267.011041,0.0
-31.0,50,267.493074,0.0
-46.0,50,268.013388,0.0
-6.0,50,268.489136,1.0
-11.0,50,268.972413,0.0
-16.0,50,269.453314,0.0
-26.0,50,269.96904,1.0
-12.0,50,270.45092,1.0
-39.0,50,270.93469,0.0
-29.0,50,271.418437,0.0
-3.0,50,271.942448,1.0
-6.0,50,272.431523,1.0
-9.0,50,272.916736,1.0
-1.0,50,273.392045,1.0
-21.0,50,273.904848,1.0
-2.0,50,274.380229,1.0
-8.0,50,274.862002,1.0
-3.0,50,275.342425,1.0
-50.0,50,275.860405,0.0
-3.0,50,276.369526,1.0
-50.0,50,276.877451,0.0
-47.0,50,277.379548,0.0
-3.0,50,277.914337,1.0
-33.0,50,278.424806,1.0
-4.0,50,278.928687,1.0
-50.0,50,279.429134,0.0
-15.0,50,279.963794,0.0
-14.0,50,280.466521,0.0
-6.0,50,280.970123,1.0
-2.0,50,281.475025,1.0
-6.0,50,282.000862,1.0
-9.0,50,282.50911,1.0
-50.0,50,283.016806,0.0
-9.0,50,283.516002,1.0
-48.0,50,284.066581,0.0
-32.0,50,284.576197,0.0
-9.0,50,285.078774,1.0
-45.0,50,285.584873,0.0
-1.0,50,288.239306,1.0
0.0,50,288.741463,1.0
-3.0,50,289.251207,1.0
-4.0,50,289.752209,1.0
-4.0,50,290.288265,1.0
-9.0,50,290.787759,1.0
-3.0,50,291.292318,1.0
-1.0,50,291.793141,1.0
-3.0,50,292.336218,1.0
-17.0,50,292.835739,1.0
-50.0,50,293.340429,0.0
-3.0,50,293.850296,1.0
-2.0,50,294.393158,1.0
0.0,50,294.891064,1.0
-1.0,50,295.390542,1.0
-2.0,50,295.89061,1.0
-2.0,50,296.433795,1.0
-13.0,50,296.9339,1.0
0.0,50,297.434074,1.0
-1.0,50,297.933229,1.0
-3.0,50,298.482305,1.0
-3.0,50,298.982885,1.0
-10.0,50,299.483119,1.0
-2.0,50,299.982815,1.0
-4.0,50,300.521866,1.0
-1.0,50,301.026107,1.0
-9.0,50,301.529078,1.0
-15.0,50,302.045333,1.0
-1.0,50,302.568345,1.0
-3.0,50,303.051643,1.0
-5.0,50,303.540068,1.0
0.0,50,304.021205,1.0
-6.0,50,304.549348,1.0
-7.0,50,305.034531,1.0
-2.0,50,305.529445,1.0
-2.0,50,306.032395,1.0
-2.0,50,306.582962,1.0
-7.0,50,307.084732,1.0
-4.0,50,307.591106,1.0
-4.0,50,308.091326,1.0
-2.0,50,310.722757,1.0
-1.0,50,311.197102,1.0
-6.0,50,311.675711,1.0
-16.0,50,312.149966,1.0
-15.0,50,312.672608,1.0
-3.0,50,313.163216,1.0
-2.0,50,313.652832,1.0
-2.0,50,314.144805,1.0
-9.0,50,314.674339,1.0
0.0,50,315.157943,1.0
-2.0,50,315.644329,1.0
-2.0,50,316.136276,1.0
-1.0,50,316.665253,1.0
-1.0,50,317.156467,1.0
-7.0,50,317.646628,1.0
-2.0,50,318.135087,1.0
-7.0,50,318.675297,1.0
0.0,50,319.163994,1.0
-2.0,50,319.660034,1.0
-2.0,50,320.147538,1.0
-10.0,50,320.666584,1.0
-2.0,50,321.139904,1.0
-3.0,50,321.616615,1.0
-4.0,50,322.098,1.0
-2.0,50,322.611799,1.0
-2.0,50,323.091157,1.0
-2.0,50,323.565932,1.0
0.0,50,324.0402,1.0
-2.0,50,324.557355,1.0
-1.0,50,325.02744,1.0
-3.0,50,325.504981,1.0
-3.0,50,325.977257,1.0
-2.0,50,326.479719,1.0
-4.0,50,326.948564,1.0
-4.0,50,327.419751,1.0
-2.0,50,327.893846,1.0
-2.0,50,328.405067,1.0
-2.0,50,328.881504,1.0
-2.0,50,329.355836,1.0
-3.0,50,329.836841,1.0
-1.0,50,332.446564,1.0
-2.0,50,332.937172,1.0
-2.0,50,333.427357,1.0
-2.0,50,333.91654,1.0
-3.0,50,334.425726,1.0
-1.0,50,334.914675,1.0
-4.0,50,335.401932,1.0
-5.0,50,335.895271,0.0
-2.0,50,336.409692,1.0
-7.0,50,336.899556,1.0
-3.0,50,337.384234,1.0
-2.0,50,337.863501,1.0
-2.0,50,338.36674,1.0
-2.0,50,338.840135,1.0
-4.0,50,339.310694,1.0
-3.0,50,339.787242,1.0
-3.0,50,340.281336,1.0
-1.0,50,340.750563,1.0
-3.0,50,341.230534,1.0
-1.0,50,341.719666,1.0
-3.0,50,342.23293,1.0
-2.0,50,342.725725,1.0
-2.0,50,343.218342,1.0
-2.0,50,343.708183,1.0
-3.0,50,344.224906,1.0
-3.0,50,344.717617,1.0
-2.0,50,345.212683,1.0
-2.0,50,345.711375,1.0
-2.0,50,346.230067,1.0
-3.0,50,346.721515,1.0
-1.0,50,347.214714,1.0
-4.0,50,347.705866,1.0
-3.0,50,348.224447,1.0
-2.0,50,348.716677,1.0
-2.0,50,349.204532,1.0
-4.0,50,349.708921,1.0
0.0,50,350.231632,1.0
-2.0,50,350.723162,1.0
-2.0,50,351.211821,1.0
-3.0,50,351.711951,1.0
-3.0,50,354.319038,1.0
0.0,50,354.807985,1.0
-1.0,50,355.299663,1.0
-3.0,50,355.790908,1.0
0.0,50,356.304203,1.0
-1.0,50,356.794004,1.0
-2.0,50,357.285123,1.0
-3.0,50,357.78596,1.0
-1.0,50,358.296782,1.0
-2.0,50,358.789392,1.0
-2.0,50,359.280756,1.0
-1.0,50,359.773745,1.0
-3.0,50,360.286536,1.0
-3.0,50,360.783882,1.0
-5.0,50,361.27662,1.0
-2.0,50,361.762546,1.0
-5.0,50,362.265669,1.0
-2.0,50,362.75928,1.0
-3.0,50,363.250349,1.0
-3.0,50,363.741504,1.0
-2.0,50,364.242058,1.0
-2.0,50,364.711914,1.0
0.0,50,365.184643,1.0
-1.0,50,365.657428,1.0
-1.0,50,366.144046,1.0
0.0,50,366.617332,1.0
-2.0,50,367.091843,1.0
-3.0,50,367.575714,1.0
-3.0,50,368.071255,1.0
-2.0,50,368.543624,1.0
0.0,50,369.01415,1.0
-1.0,50,369.487447,1.0
-2.0,50,369.982545,1.0
-4.0,50,370.463648,1.0
0.0,50,370.933766,1.0
-3.0,50,371.404747,1.0
-2.0,50,371.895936,1.0
-2.0,50,372.372815,1.0
-1.0,50,372.862197,1.0
-1.0,50,373.34975,1.0
-1.0,50,376.017274,1.0
-2.0,50,376.522622,1.0
0.0,50,377.011782,1.0
-2.0,50,377.502532,1.0
-1.0,50,378.022331,1.0
-2.0,50,378.524929,1.0
-2.0,50,379.026973,1.0
-1.0,50,379.517862,1.0
-2.0,50,380.028802,1.0
-3.0,50,380.518432,1.0
0.0,50,381.006927,1.0
-2.0,50,381.499797,1.0
-2.0,50,382.018657,1.0
-2.0,50,382.501076,1.0
-3.0,50,382.985572,1.0
-2.0,50,383.460456,1.0
0.0,50,383.971033,1.0
-2.0,50,384.442998,1.0
0.0,50,384.921171,1.0
-2.0,50,385.396242,1.0
-1.0,50,385.900873,1.0
-1.0,50,386.380718,1.0
-2.0,50,386.86443,1.0
-2.0,50,387.344645,1.0
-1.0,50,387.855741,1.0
-3.0,50,388.33963,1.0
0.0,50,388.815261,1.0
-2.0,50,389.285974,1.0
-1.0,50,389.810509,1.0
-2.0,50,390.284099,1.0
-2.0,50,390.755443,1.0
-1.0,50,391.230974,1.0
-2.0,50,391.74718,1.0
-3.0,50,392.238056,1.0
-3.0,50,392.727179,1.0
-1.0,50,393.220533,1.0
-1.0,50,393.7442,1.0
-3.0,50,394.234197,1.0
-2.0,50,394.724447,1.0
-3.0,50,395.224568,1.0
-2.0,50,397.942171,1.0
-2.0,50,398.438136,1.0
-3.0,50,398.927452,1.0
-2.0,50,399.413905,1.0
-3.0,50,399.944346,1.0
-2.0,50,400.446067,1.0
-2.0,50,400.938258,1.0
-2.0,50,401.425308,1.0
-2.0,50,401.948468,1.0
-1.0,50,402.437654,1.0
-2.0,50,402.928976,1.0
-3.0,50,403.429558,1.0
-1.0,50,403.961822,1.0
-1.0,50,404.450802,1.0
-2.0,50,404.932819,1.0
-1.0,50,405.405061,1.0
-3.0,50,405.922279,1.0
-1.0,50,406.39975,1.0
-2.0,50,406.871554,1.0
-3.0,50,407.345545,1.0
0.0,50,407.849376,1.0
-2.0,50,408.322251,1.0
-2.0,50,408.807526,1.0
-2.0,50,409.287658,1.0
-2.0,50,409.807459,1.0
-3.0,50,410.307617,1.0
-2.0,50,410.800747,1.0
-3.0,50,411.301961,1.0
-3.0,50,411.822243,1.0
-3.0,50,412.326545,1.0
-3.0,50,412.819961,1.0
-1.0,50,413.308722,1.0
-2.0,50,413.831747,1.0
-2.0,50,414.314051,1.0
-1.0,50,414.787392,1.0
-2.0,50,415.262412,1.0
-1.0,50,415.761207,1.0
-3.0,50,416.272073,1.0
-3.0,50,416.772971,1.0
-1.0,50,417.26423,1.0
0.0,50,419.867622,1.0
-2.0,50,420.360599,1.0
-2.0,50,420.850109,1.0
-3.0,50,421.346573,1.0
-2.0,50,421.872101,1.0
-3.0,50,422.360218,1.0
-2.0,50,422.843203,1.0
-1.0,50,423.323735,1.0
-2.0,50,423.854236,1.0
-2.0,50,424.339217,1.0
-2.0,50,424.834195,1.0
-3.0,50,425.326255,1.0
-3.0,50,425.871441,1.0
-1.0,50,426.376867,1.0
-2.0,50,426.878748,1.0
-3.0,50,427.388991,1.0
-2.0,50,427.931144,1.0
-2.0,50,428.436155,1.0
0.0,50,428.937659,1.0
-2.0,50,429.441082,1.0
-2.0,50,429.975951,1.0
-2.0,50,430.475932,1.0
0.0,50,430.977188,1.0
-2.0,50,431.481134,1.0
0.0,50,432.016164,1.0
-2.0,50,432.515769,1.0
-1.0,50,433.017813,1.0
-1.0,50,433.518796,1.0
-3.0,50,434.041155,1.0
-3.0,50,434.540978,1.0
-2.0,50,435.040591,1.0
-2.0,50,435.539733,1.0
-3.0,50,436.080877,1.0
-2.0,50,436.58473,1.0
-3.0,50,437.083885,1.0
-1.0,50,437.584822,1.0
-2.0,50,438.115663,1.0
-2.0,50,438.619738,1.0
-2.0,50,439.119173,1.0
-2.0,50,439.625546,1.0
-3.0,50,442.290459,1.0
-2.0,50,442.790683,1.0
-1.0,50,443.292054,1.0
-2.0,50,443.797201,1.0
-2.0,50,444.336316,1.0
0.0,50,444.836023,1.0
-2.0,50,445.336234,1.0
-1.0,50,445.838616,1.0
-2.0,50,446.393475,1.0
-5.0,50,446.89941,1.0
-3.0,50,447.401391,1.0
-2.0,50,447.901968,1.0
-2.0,50,448.43605,1.0
-2.0,50,448.945008,1.0
-2.0,50,449.435754,1.0
-1.0,50,449.911276,1.0
-1.0,50,450.420226,1.0
-1.0,50,450.904405,1.0
-2.0,50,451.383081,1.0
-2.0,50,451.86761,1.0
-1.0,50,452.391009,1.0
-1.0,50,452.866203,1.0
-2.0,50,453.35105,1.0
-2.0,50,453.835825,1.0
-2.0,50,454.354449,1.0
-2.0,50,454.833185,1.0
-1.0,50,455.317593,1.0
-2.0,50,455.794798,1.0
-3.0,50,456.310658,1.0
-1.0,50,456.786766,1.0
-1.0,50,457.264991,1.0
-1.0,50,457.742068,1.0
-2.0,50,458.258527,1.0
-1.0,50,458.741011,1.0
0.0,50,459.222636,1.0
-3.0,50,459.718021,1.0
-2.0,50,460.237376,1.0
-2.0,50,460.721934,1.0
-2.0,50,461.20387,1.0
-2.0,50,461.690648,1.0
-2.0,50,464.291636,1.0
-1.0,50,464.773316,1.0
-2.0,50,465.264914,1.0
-1.0,50,465.750091,1.0
-3.0,50,466.268038,1.0
-1.0,50,466.750457,1.0
-2.0,50,467.234807,1.0
-2.0,50,467.720525,1.0
-2.0,50,468.24344,1.0
-1.0,50,468.724744,1.0
0.0,50,469.222106,1.0
-2.0,50,469.727108,1.0
-2.0,50,470.280066,1.0
-2.0,50,470.788866,1.0
-3.0,50,471.289599,1.0
0.0,50,471.789411,1.0
-2.0,50,472.319055,1.0
-2.0,50,472.801075,1.0
-2.0,50,473.282531,1.0
-2.0,50,473.767239,1.0
-2.0,50,474.288131,1.0
-1.0,50,474.772702,1.0
-2.0,50,475.267813,1.0
-1.0,50,475.7518,1.0
-2.0,50,476.265593,1.0
-1.0,50,476.742511,1.0
-1.0,50,477.218094,1.0
0.0,50,477.695333,1.0
-1.0,50,478.209158,1.0
-2.0,50,478.688212,1.0
-2.0,50,479.165883,1.0
