#{"t_start": 1786138932.0826666, "env_id": "FetchReach-v3"}
r,l,t,is_success
-20.0,50,70.892331,1.0
-17.0,50,71.417483,1.0
-16.0,50,71.949989,0.0
-18.0,50,72.477652,1.0
-15.0,50,72.999361,0.0
-14.0,50,73.520695,1.0
-26.0,50,74.051057,1.0
-12.0,50,74.57357,1.0
-6.0,50,75.094628,0.0
-12.0,50,75.618721,1.0
-19.0,50,76.143601,1.0
-6.0,50,76.660577,1.0
-22.0,50,77.177623,0.0
-13.0,50,77.700333,1.0
-13.0,50,78.223527,1.0
-3.0,50,78.739674,1.0
-13.0,50,79.266327,0.0
-20.0,50,79.787643,1.0
-15.0,50,80.317883,1.0
-20.0,50,80.843029,1.0
-19.0,50,81.367232,1.0
-10.0,50,81.88913,1.0
-26.0,50,82.421737,1.0
-11.0,50,82.948521,1.0
-6.0,50,83.4701,0.0
-12.0,50,83.998967,1.0
-9.0,50,84.529571,1.0
-4.0,50,85.056074,1.0
-10.0,50,85.579228,1.0
-2.0,50,86.102733,1.0
-16.0,50,86.634865,1.0
-6.0,50,87.170118,1.0
-17.0,50,87.697502,1.0
-10.0,50,88.219383,0.0
-17.0,50,90.836138,1.0
-5.0,50,91.356536,1.0
-5.0,50,91.873729,1.0
-5.0,50,92.401808,1.0
-6.0,50,92.930907,0.0
-7.0,50,93.449323,1.0
-12.0,50,93.968046,1.0
-1.0,50,94.485602,1.0
-4.0,50,95.014504,1.0
-9.0,50,95.537758,1.0
-3.0,50,96.060677,1.0
-6.0,50,96.580199,1.0
-8.0,50,97.108269,1.0
0.0,50,97.624394,1.0
-2.0,50,98.141377,1.0
-9.0,50,98.661836,1.0
-14.0,50,99.192766,1.0
-2.0,50,99.714518,1.0
-3.0,50,100.249566,1.0
-3.0,50,100.777368,1.0
-9.0,50,101.315527,1.0
-2.0,50,101.8469,1.0
-2.0,50,102.372772,1.0
-3.0,50,102.899858,1.0
-2.0,50,103.430798,1.0
-2.0,50,103.963818,1.0
-4.0,50,104.487668,1.0
-4.0,50,105.021601,1.0
-3.0,50,105.565922,1.0
-1.0,50,106.093903,1.0
-3.0,50,106.621632,1.0
-2.0,50,107.158343,1.0
-3.0,50,107.701736,1.0
-2.0,50,108.22807,1.0
-3.0,50,108.767357,1.0
-4.0,50,109.297986,1.0
-2.0,50,109.833741,1.0
-5.0,50,110.361243,1.0
-1.0,50,110.888119,1.0
-2.0,50,111.416361,1.0
0.0,50,114.036688,1.0
-2.0,50,114.574503,1.0
-3.0,50,115.110783,1.0
0.0,50,115.635911,1.0
-2.0,50,116.176826,1.0
-2.0,50,116.705181,1.0
-3.0,50,117.229386,1.0
-3.0,50,117.756102,1.0
-2.0,50,118.288343,1.0
-2.0,50,118.815269,1.0
-2.0,50,119.353666,1.0
-1.0,50,119.882635,1.0
-1.0,50,120.415117,1.0
-3.0,50,120.943114,1.0
-3.0,50,121.468744,1.0
-2.0,50,121.997767,1.0
-1.0,50,122.53763,1.0
-2.0,50,123.067878,1.0
-1.0,50,123.595459,1.0
0.0,50,124.123357,1.0
0.0,50,124.658469,1.0
-1.0,50,125.185347,1.0
-2.0,50,125.725079,1.0
-3.0,50,126.259191,1.0
-1.0,50,126.793517,1.0
-1.0,50,127.323776,1.0
-2.0,50,127.862405,1.0
-3.0,50,128.403923,1.0
-2.0,50,128.944763,1.0
-2.0,50,129.481977,1.0
-1.0,50,130.014089,1.0
-2.0,50,130.548957,1.0
-1.0,50,131.080511,1.0
-2.0,50,131.613644,1.0
-6.0,50,132.136273,1.0
-2.0,50,132.666579,1.0
-3.0,50,133.209772,1.0
-4.0,50,133.736736,1.0
-2.0,50,134.263948,1.0
0.0,50,134.789471,1.0
-3.0,50,137.445581,1.0
-1.0,50,137.976997,1.0
-1.0,50,138.506109,1.0
-2.0,50,139.03415,1.0
-2.0,50,139.571166,1.0
-1.0,50,140.096776,1.0
-2.0,50,140.621503,1.0
-2.0,50,141.148528,1.0
-3.0,50,141.693585,1.0
-1.0,50,142.221797,1.0
-1.0,50,142.749551,1.0
-2.0,50,143.281866,1.0
-3.0,50,143.824277,1.0
-3.0,50,144.35749,1.0
-1.0,50,144.883996,1.0
-3.0,50,145.411287,1.0
-2.0,50,145.950333,1.0
-2.0,50,146.48627,1.0
-1.0,50,147.016721,1.0
-1.0,50,147.547159,1.0
-2.0,50,148.09172,1.0
-2.0,50,148.626292,1.0
-2.0,50,149.163769,1.0
0.0,50,149.693233,1.0
-3.0,50,150.226697,1.0
-2.0,50,150.763054,1.0
-3.0,50,151.291173,1.0
-3.0,50,151.825675,1.0
-1.0,50,152.360568,1.0
-3.0,50,152.893715,1.0
-3.0,50,153.41766,1.0
-2.0,50,153.9431,1.0
-1.0,50,154.47805,1.0
-1.0,50,155.006327,1.0
-2.0,50,155.53417,1.0
-1.0,50,156.063298,1.0
-3.0,50,156.605436,1.0
-3.0,50,157.137159,1.0
-3.0,50,157.665635,1.0
-3.0,50,158.191501,0.0
-4.0,50,160.842306,1.0
-3.0,50,161.365491,1.0
-2.0,50,161.880879,1.0
-1.0,50,162.395816,1.0
-1.0,50,162.933797,1.0
-2.0,50,163.460904,1.0
-1.0,50,163.990071,1.0
-2.0,50,164.522452,1.0
-2.0,50,165.057067,1.0
-1.0,50,165.584871,1.0
-2.0,50,166.11868,1.0
-2.0,50,166.646137,1.0
-3.0,50,167.18247,1.0
-1.0,50,167.714916,1.0
-3.0,50,168.252499,1.0
-1.0,50,168.783701,1.0
-3.0,50,169.322849,1.0
-1.0,50,169.847523,1.0
0.0,50,170.372073,1.0
-2.0,50,170.906497,1.0
-3.0,50,171.441002,1.0
-2.0,50,171.970733,1.0
-3.0,50,172.501312,1.0
-1.0,50,173.031057,1.0
-2.0,50,173.569656,1.0
-1.0,50,174.096762,1.0
-1.0,50,174.624139,1.0
-3.0,50,175.16155,1.0
-1.0,50,175.696121,1.0
-2.0,50,176.225395,1.0
-1.0,50,176.752475,1.0
-1.0,50,177.280731,1.0
-2.0,50,177.81585,1.0
-3.0,50,178.345972,1.0
-2.0,50,178.884502,1.0
-3.0,50,179.409157,1.0
-2.0,50,179.942183,1.0
-1.0,50,180.472082,1.0
-2.0,50,180.99834,1.0
-2.0,50,181.527968,1.0
-3.0,50,184.182886,1.0
-2.0,50,184.720072,1.0
-3.0,50,185.257449,1.0
-3.0,50,185.786755,1.0
-2.0,50,186.32429,1.0
-3.0,50,186.853218,1.0
-2.0,50,187.38973,1.0
-1.0,50,187.917951,1.0
-2.0,50,188.458061,1.0
-2.0,50,188.984109,1.0
-1.0,50,189.51125,1.0
-1.0,50,190.038741,1.0
-2.0,50,190.587585,1.0
-2.0,50,191.124079,1.0
-2.0,50,191.655437,1.0
-2.0,50,192.186257,1.0
-2.0,50,192.722318,1.0
-3.0,50,193.248374,1.0
-1.0,50,193.783093,1.0
-1.0,50,194.310341,1.0
-2.0,50,194.851134,1.0
-1.0,50,195.374868,1.0
-2.0,50,195.899144,1.0
-1.0,50,196.426482,1.0
-1.0,50,196.969437,1.0
-2.0,50,197.504019,1.0
-2.0,50,198.037371,1.0
-2.0,50,198.566231,1.0
-2.0,50,199.103544,1.0
-8.0,50,199.632672,0.0
-1.0,50,200.157527,1.0
-1.0,50,200.682279,1.0
-1.0,50,201.214935,1.0
-2.0,50,201.742619,1.0
-2.0,50,202.27566,1.0
-3.0,50,202.811802,1.0
-3.0,50,203.354751,1.0
-3.0,50,203.891006,1.0
-2.0,50,204.422364,1.0
-2.0,50,204.952085,1.0
-2.0,50,207.629169,1.0
-3.0,50,208.165446,1.0
-1.0,50,208.689269,1.0
-2.0,50,209.22259,1.0
-3.0,50,209.76738,1.0
-2.0,50,210.293878,1.0
-2.0,50,210.82036,1.0
-1.0,50,211.34859,1.0
-2.0,50,211.88516,1.0
-2.0,50,212.414829,1.0
-1.0,50,212.943587,1.0
-2.0,50,213.469889,1.0
-1.0,50,214.004874,1.0
-2.0,50,214.538329,1.0
0.0,50,215.064303,1.0
-2.0,50,215.591808,1.0
-2.0,50,216.1272,1.0
-3.0,50,216.662148,1.0
-3.0,50,217.199665,1.0
-2.0,50,217.733948,1.0
-1.0,50,218.267223,1.0
-1.0,50,218.795813,1.0
-3.0,50,219.330446,1.0
0.0,50,219.856301,1.0
-2.0,50,220.397501,1.0
-2.0,50,220.925902,1.0
-3.0,50,221.460475,1.0
-2.0,50,221.997374,1.0
-3.0,50,222.543232,1.0
-3.0,50,223.075008,1.0
-2.0,50,223.60406,1.0
-2.0,50,224.132043,1.0
-1.0,50,224.669107,1.0
-2.0,50,225.198463,1.0
-10.0,50,225.728372,1.0
-2.0,50,226.256927,1.0
-3.0,50,226.803492,1.0
-2.0,50,227.34024,1.0
-1.0,50,227.876244,1.0
-1.0,50,228.408611,1.0
-1.0,50,231.045871,1.0
-3.0,50,231.579186,1.0
-3.0,50,232.116684,1.0
-3.0,50,232.644208,1.0
0.0,50,233.181551,1.0
-1.0,50,233.708972,1.0
-1.0,50,234.236382,1.0
-2.0,50,234.764015,1.0
-1.0,50,235.256868,1.0
-1.0,50,235.745027,1.0
-2.0,50,236.231781,1.0
-2.0,50,236.720932,1.0
-1.0,50,237.818453,1.0
-2.0,50,238.970053,1.0
0.0,50,240.121938,1.0
-1.0,50,241.275311,1.0
-1.0,50,242.438738,1.0
-1.0,50,243.636559,1.0
-2.0,50,244.821053,1.0
-3.0,50,246.016986,1.0
-1.0,50,247.25771,1.0
-2.0,50,248.462132,1.0
-2.0,50,249.634781,1.0
-2.0,50,250.814729,1.0
-2.0,50,251.998061,1.0
0.0,50,253.167228,1.0
-2.0,50,254.364824,1.0
0.0,50,255.536847,1.0
-3.0,50,256.731114,1.0
-3.0,50,257.887938,1.0
-2.0,50,259.039944,1.0
0.0,50,260.187642,1.0
-2.0,50,261.368514,1.0
-2.0,50,262.520036,1.0
-2.0,50,263.667564,1.0
-1.0,50,264.819529,1.0
-1.0,50,265.979369,1.0
0.0,50,267.12877,1.0
-1.0,50,268.274987,1.0
-2.0,50,269.444395,1.0
-1.0,50,275.439571,1.0
0.0,50,276.585293,1.0
-1.0,50,277.732083,1.0
-2.0,50,278.885625,1.0
-2.0,50,280.067122,1.0
-1.0,50,281.216004,1.0
-2.0,50,282.375138,1.0
0.0,50,283.523517,1.0
-1.0,50,284.692376,1.0
-1.0,50,285.839206,1.0
-2.0,50,286.990693,1.0
-2.0,50,288.173129,1.0
-2.0,50,289.338187,1.0
-1.0,50,290.494644,1.0
-2.0,50,291.643997,1.0
-2.0,50,292.810207,1.0
-3.0,50,293.974579,1.0
-2.0,50,295.134869,1.0
-2.0,50,296.294203,1.0
-2.0,50,297.448476,1.0
0.0,50,298.612295,1.0
0.0,50,299.767803,1.0
-1.0,50,300.929784,1.0
-2.0,50,302.085206,1.0
-3.0,50,303.25137,1.0
-1.0,50,304.404979,1.0
-1.0,50,305.561959,1.0
-3.0,50,306.734015,1.0
-3.0,50,307.895646,1.0
-2.0,50,309.069482,1.0
-2.0,50,310.225696,1.0
-2.0,50,311.383355,1.0
-2.0,50,312.549996,1.0
-1.0,50,313.714104,1.0
-2.0,50,314.863511,1.0
-3.0,50,316.036014,1.0
-1.0,50,317.207862,1.0
-2.0,50,318.38839,1.0
-3.0,50,319.553947,1.0
0.0,50,320.708349,1.0
-3.0,50,326.714411,1.0
-1.0,50,327.864761,1.0
-3.0,50,329.014564,1.0
-2.0,50,329.581623,1.0
-1.0,50,330.108526,1.0
0.0,50,330.62496,1.0
-2.0,50,331.137073,1.0
-1.0,50,331.656947,1.0
-2.0,50,332.187013,1.0
-2.0,50,332.70756,1.0
-2.0,50,333.227916,1.0
0.0,50,333.748359,1.0
-2.0,50,334.275009,1.0
-1.0,50,334.789732,1.0
-2.0,50,335.316571,1.0
-2.0,50,335.838021,1.0
-3.0,50,336.362077,1.0
-1.0,50,336.877819,1.0
-1.0,50,337.392374,1.0
0.0,50,337.906385,1.0
-2.0,50,338.436335,1.0
-2.0,50,338.949594,1.0
0.0,50,339.46373,1.0
-2.0,50,339.978867,1.0
-2.0,50,340.507149,1.0
-2.0,50,341.034155,1.0
-1.0,50,341.547615,1.0
-1.0,50,342.066715,1.0
-2.0,50,342.594187,1.0
-3.0,50,343.110678,1.0
-2.0,50,343.625149,1.0
-2.0,50,344.142288,1.0
0.0,50,344.664848,1.0
-3.0,50,345.188319,1.0
-2.0,50,345.708523,1.0
-1.0,50,346.234284,1.0
-3.0,50,346.762088,1.0
-2.0,50,347.292009,1.0
-3.0,50,347.819839,1.0
-1.0,50,348.339101,1.0
-2.0,50,350.970897,1.0
-2.0,50,351.488782,1.0
-2.0,50,352.011574,1.0
-2.0,50,352.548396,1.0
-3.0,50,353.078848,1.0
-2.0,50,353.596525,1.0
-2.0,50,354.113726,1.0
-2.0,50,354.632826,1.0
-1.0,50,355.157381,1.0
-2.0,50,355.6759,1.0
-1.0,50,356.19398,1.0
-2.0,50,356.7191,1.0
-1.0,50,357.244021,1.0
-1.0,50,357.761914,1.0
-2.0,50,358.287526,1.0
-2.0,50,358.804185,1.0
-2.0,50,359.340938,1.0
-2.0,50,359.862441,1.0
-2.0,50,360.382723,1.0
0.0,50,360.90196,1.0
-2.0,50,361.437732,1.0
-3.0,50,361.956251,1.0
-2.0,50,362.482797,1.0
-2.0,50,363.000985,1.0
-2.0,50,363.527151,1.0
-3.0,50,364.054255,1.0
0.0,50,364.577632,1.0
-1.0,50,365.106815,1.0
-2.0,50,365.659303,1.0
-2.0,50,366.186515,1.0
0.0,50,366.700394,1.0
0.0,50,367.214675,1.0
-1.0,50,367.740893,1.0
-2.0,50,368.253875,1.0
-2.0,50,368.775999,1.0
-1.0,50,369.299168,1.0
-2.0,50,369.833498,1.0
-3.0,50,370.360139,1.0
-1.0,50,370.882179,1.0
-3.0,50,371.413581,1.0
-3.0,50,374.07721,1.0
-2.0,50,374.597783,1.0
-3.0,50,375.128301,1.0
-2.0,50,375.646616,1.0
-1.0,50,376.174057,1.0
-2.0,50,376.698924,1.0
-3.0,50,377.220625,1.0
-2.0,50,377.754052,1.0
-3.0,50,378.292819,1.0
-2.0,50,378.81563,1.0
-2.0,50,379.338231,1.0
-3.0,50,379.867403,1.0
-2.0,50,380.407986,1.0
0.0,50,380.936263,1.0
0.0,50,381.459755,1.0
-2.0,50,381.993144,1.0
-2.0,50,382.534223,1.0
0.0,50,383.059783,1.0
-3.0,50,383.586561,1.0
-2.0,50,384.113449,1.0
-1.0,50,384.649446,1.0
-1.0,50,385.173863,1.0
-3.0,50,385.708327,1.0
-2.0,50,386.24427,1.0
-1.0,50,386.781343,1.0
-2.0,50,387.317789,1.0
-1.0,50,387.845782,1.0
-2.0,50,388.372755,1.0
-2.0,50,388.9076,1.0
-1.0,50,389.434996,1.0
-1.0,50,389.96098,1.0
-1.0,50,390.485057,1.0
-2.0,50,391.03244,1.0
-2.0,50,391.593475,1.0
-2.0,50,392.16386,1.0
-2.0,50,392.734338,1.0
-3.0,50,393.305061,1.0
-2.0,50,393.843832,1.0
-1.0,50,394.384418,1.0
-3.0,50,394.921376,1.0
-2.0,50,397.552259,1.0
-1.0,50,398.069131,1.0
-2.0,50,398.585079,1.0
-2.0,50,399.105517,1.0
-3.0,50,399.628994,1.0
-1.0,50,400.143072,1.0
-3.0,50,400.657664,1.0
-3.0,50,401.17415,0.0
-9.0,50,401.703406,1.0
-1.0,50,402.220975,1.0
-3.0,50,402.743608,1.0
-1.0,50,403.260986,1.0
0.0,50,403.784682,1.0
-1.0,50,404.302455,1.0
0.0,50,404.81586,1.0
-2.0,50,405.340457,1.0
-2.0,50,405.865901,1.0
-3.0,50,406.389223,1.0
-2.0,50,406.902673,1.0
-3.0,50,407.427407,1.0
-2.0,50,407.952307,1.0
0.0,50,408.470205,1.0
-2.0,50,408.984643,1.0
-2.0,50,409.508123,1.0
-1.0,50,410.037503,1.0
-2.0,50,410.562348,1.0
0.0,50,411.076387,1.0
-2.0,50,411.6023,1.0
-3.0,50,412.133272,1.0
-2.0,50,412.657352,1.0
0.0,50,413.172997,1.0
-2.0,50,413.686773,1.0
-3.0,50,414.21835,1.0
0.0,50,414.731248,1.0
-1.0,50,415.247349,1.0
-3.0,50,415.762141,1.0
-2.0,50,416.284782,1.0
-2.0,50,416.805992,1.0
-2.0,50,417.319859,1.0
-1.0,50,417.836522,1.0
-2.0,50,420.422165,1.0
-2.0,50,420.945877,1.0
-1.0,50,421.470114,1.0
0.0,50,421.993253,1.0
0.0,50,422.529834,1.0
0.0,50,423.053052,1.0
-1.0,50,423.578389,1.0
-2.0,50,424.10384,1.0
-2.0,50,424.642515,1.0
-2.0,50,425.176649,1.0
-3.0,50,425.710877,1.0
-1.0,50,426.24465,1.0
-1.0,50,426.776628,1.0
-1.0,50,427.303755,1.0
-2.0,50,427.834279,1.0
-2.0,50,428.363436,1.0
-2.0,50,428.896575,1.0
-1.0,50,429.421371,1.0
-3.0,50,429.948143,1.0
-3.0,50,430.484148,1.0
-1.0,50,431.010087,1.0
-1.0,50,431.528363,1.0
-3.0,50,432.042841,1.0
-2.0,50,432.558486,1.0
0.0,50,433.083296,1.0
0.0,50,433.598086,1.0
-2.0,50,434.118137,1.0
-2.0,50,434.64239,1.0
-2.0,50,435.17249,1.0
-1.0,50,435.690493,1.0
-1.0,50,436.207772,1.0
-1.0,50,436.72311,1.0
-3.0,50,437.258054,1.0
-2.0,50,437.786802,1.0
-2.0,50,438.31397,1.0
-3.0,50,438.83027,1.0
0.0,50,439.355075,1.0
0.0,50,439.869266,1.0
-2.0,50,440.38435,1.0
-1.0,50,440.892596,1.0
0.0,50,443.470714,1.0
-2.0,50,443.97753,1.0
0.0,50,444.484456,1.0
-2.0,50,444.993169,1.0
-3.0,50,445.509799,1.0
-3.0,50,446.021692,1.0
0.0,50,446.528523,1.0
-1.0,50,447.037584,1.0
-2.0,50,447.565354,1.0
-2.0,50,448.084822,1.0
-1.0,50,448.598705,1.0
-2.0,50,449.111687,1.0
-2.0,50,449.629303,1.0
-2.0,50,450.14094,1.0
-2.0,50,450.655399,1.0
-2.0,50,451.1753,1.0
-1.0,50,451.706186,1.0
-1.0,50,452.215287,1.0
-1.0,50,452.727473,1.0
-2.0,50,453.245639,1.0
-1.0,50,453.769661,1.0
-1.0,50,454.286868,1.0
-2.0,50,454.804238,1.0
-2.0,50,455.331247,1.0
-2.0,50,455.863867,1.0
-1.0,50,456.38382,1.0
0.0,50,456.903728,1.0
-3.0,50,457.432188,1.0
-1.0,50,457.962554,1.0
-1.0,50,458.483052,1.0
-2.0,50,459.007446,1.0
-2.0,50,459.529631,1.0
-1.0,50,460.05876,1.0
-1.0,50,460.581438,1.0
-1.0,50,461.104146,1.0
-2.0,50,461.623271,1.0
-1.0,50,462.152993,1.0
0.0,50,462.675086,1.0
-1.0,50,463.205318,1.0
-2.0,50,463.726784,1.0
0.0,50,466.332239,1.0
-2.0,50,466.837353,1.0
-3.0,50,467.353237,1.0
-2.0,50,467.870367,1.0
0.0,50,468.402315,1.0
0.0,50,468.926726,1.0
-3.0,50,469.457766,1.0
-1.0,50,469.979587,1.0
-2.0,50,470.520029,1.0
-2.0,50,471.040441,1.0
-2.0,50,471.566226,1.0
-2.0,50,472.100699,1.0
-2.0,50,472.641347,1.0
-2.0,50,473.172457,1.0
-2.0,50,473.703975,1.0
0.0,50,474.230532,1.0
-1.0,50,474.757377,1.0
-1.0,50,475.270083,1.0
-2.0,50,475.791141,1.0
-2.0,50,476.305344,1.0
-2.0,50,476.838727,1.0
0.0,50,477.356254,1.0
-2.0,50,477.876412,1.0
-2.0,50,478.392247,1.0
-2.0,50,478.922503,1.0
-2.0,50,479.446447,1.0
-2.0,50,479.968053,1.0
-1.0,50,480.484551,1.0
-1.0,50,481.012082,1.0
-2.0,50,481.529388,1.0
-2.0,50,482.04635,1.0
-2.0,50,482.562413,1.0
-3.0,50,483.086601,1.0
-2.0,50,483.607245,1.0
-1.0,50,484.123981,1.0
-2.0,50,484.654541,1.0
-2.0,50,485.180679,1.0
-1.0,50,485.697273,1.0
-3.0,50,486.220024,1.0
-1.0,50,486.737765,1.0
-3.0,50,489.298012,1.0
0.0,50,489.813564,1.0
-2.0,50,490.338373,1.0
-2.0,50,490.866572,1.0
-1.0,50,491.404807,1.0
0.0,50,491.932814,1.0
-1.0,50,492.456541,1.0
-3.0,50,492.988824,1.0
-2.0,50,493.525752,1.0
-3.0,50,494.048192,1.0
-1.0,50,494.571256,1.0
-3.0,50,495.101342,1.0
-2.0,50,495.631328,1.0
-1.0,50,496.154159,1.0
-2.0,50,496.678417,1.0
-2.0,50,497.198585,1.0
-2.0,50,497.730396,1.0
-1.0,50,498.249838,1.0
-2.0,50,498.776526,1.0
-1.0,50,499.295785,1.0
-1.0,50,499.822644,1.0
-2.0,50,500.344512,1.0
-2.0,50,500.871015,1.0
-2.0,50,501.390337,1.0
0.0,50,501.917222,1.0
-1.0,50,502.438096,1.0
-2.0,50,502.958941,1.0
-3.0,50,503.489928,1.0
-1.0,50,504.018914,1.0
-3.0,50,504.548555,1.0
0.0,50,505.068629,1.0
-2.0,50,505.589819,1.0
0.0,50,506.112912,1.0
-2.0,50,506.635974,1.0
-2.0,50,507.151376,1.0
-2.0,50,507.672484,1.0
-3.0,50,508.204467,1.0
0.0,50,508.724854,1.0
-2.0,50,509.254284,1.0
-3.0,50,509.774576,1.0
-3.0,50,512.37081,1.0
-2.0,50,512.893844,1.0
-2.0,50,513.411979,1.0
-2.0,50,513.929264,1.0
-3.0,50,514.454871,1.0
-2.0,50,514.982072,1.0
-3.0,50,515.507911,1.0
-2.0,50,516.037906,1.0
-1.0,50,516.567912,1.0
-2.0,50,517.088688,1.0
0.0,50,517.606627,1.0
-1.0,50,518.125002,1.0
0.0,50,518.648696,1.0
0.0,50,519.166357,1.0
-4.0,50,519.682775,0.0
-11.0,50,520.206597,1.0
-1.0,50,520.731302,1.0
0.0,50,521.246525,1.0
0.0,50,521.762648,1.0
-1.0,50,522.279208,1.0
-1.0,50,522.803879,1.0
-2.0,50,523.321994,1.0
-3.0,50,523.843004,1.0
-2.0,50,524.360358,1.0
-2.0,50,524.893847,1.0
-3.0,50,525.412633,1.0
-2.0,50,525.940635,1.0
-2.0,50,526.45761,1.0
-2.0,50,526.986036,1.0
-3.0,50,527.511611,1.0
-3.0,50,528.038971,1.0
-2.0,50,528.559911,1.0
-2.0,50,529.090811,1.0
-2.0,50,529.618821,1.0
-3.0,50,530.145551,1.0
-2.0,50,530.667068,1.0
0.0,50,531.192362,1.0
0.0,50,531.707743,1.0
-1.0,50,532.233328,1.0
-2.0,50,532.75736,1.0
0.0,50,535.343824,1.0
-3.0,50,535.870902,1.0
-1.0,50,536.393408,1.0
-2.0,50,536.917898,1.0
-1.0,50,537.449773,1.0
-3.0,50,537.982511,1.0
-2.0,50,538.50371,1.0
-3.0,50,539.032798,1.0
-1.0,50,539.56457,1.0
-2.0,50,540.085951,1.0
-2.0,50,540.605902,1.0
-2.0,50,541.12085,1.0
-1.0,50,541.647142,1.0
-2.0,50,542.174695,1.0
-1.0,50,542.69481,1.0
-2.0,50,543.218133,1.0
-2.0,50,543.748121,1.0
0.0,50,544.269157,1.0
-2.0,50,544.791094,1.0
-3.0,50,545.313509,1.0
-1.0,50,545.845554,1.0
0.0,50,546.364688,1.0
-2.0,50,546.891566,1.0
-2.0,50,547.414189,1.0
-3.0,50,547.953889,1.0
0.0,50,548.479065,1.0
-2.0,50,549.010978,1.0
-3.0,50,549.540879,1.0
-1.0,50,550.072507,1.0
-1.0,50,550.600217,1.0
-1.0,50,551.126723,1.0
-3.0,50,551.657062,1.0
0.0,50,552.184879,1.0
-2.0,50,552.706963,1.0
