#{"t_start": 1783258323.8647091, "env_id": "FetchReachDense-v3"}
r,l,t,is_success
-4.753906,50,36.194796,0.0
-4.093217,50,36.661922,1.0
-6.639002,50,37.135802,0.0
-5.203893,50,37.597907,0.0
-6.548389,50,38.060136,0.0
-3.336864,50,38.522741,1.0
-3.553767,50,39.007302,0.0
-6.901353,50,39.473588,0.0
-2.795612,50,39.942086,1.0
-3.519718,50,40.405154,0.0
-3.680658,50,42.878135,0.0
-5.553687,50,43.34091,0.0
-3.360464,50,43.805006,0.0
-4.008589,50,44.271646,1.0
-3.12664,50,44.744448,1.0
-3.704025,50,45.207842,0.0
-3.31266,50,45.674563,0.0
-4.742703,50,46.138067,0.0
-4.689993,50,46.613728,0.0
-3.513271,50,47.07717,0.0
-2.991322,50,47.545844,0.0
-2.804894,50,48.008808,0.0
-4.147415,50,48.48437,0.0
-4.380082,50,48.948333,1.0
-5.527798,50,49.410226,0.0
-1.906695,50,49.872747,1.0
-3.390949,50,50.349558,0.0
-4.098036,50,50.81404,0.0
-2.222785,50,51.280648,1.0
-2.749931,50,51.750048,0.0
-1.638597,50,52.227892,1.0
-2.355192,50,52.690868,1.0
-2.33045,50,53.153116,0.0
-1.742602,50,53.617012,1.0
-2.178433,50,54.090945,0.0
-2.640903,50,54.554733,1.0
-1.924026,50,55.017231,1.0
-1.980835,50,55.481302,1.0
-2.081378,50,55.962702,1.0
-1.608303,50,56.435051,1.0
-2.078177,50,56.901775,0.0
-2.536622,50,57.364214,1.0
-3.198029,50,57.844585,0.0
-1.610583,50,58.31687,1.0
-2.016754,50,58.79165,0.0
-2.891819,50,59.261308,0.0
-1.753933,50,59.74211,1.0
-1.915419,50,60.219359,0.0
-2.230466,50,60.688052,0.0
-1.891523,50,61.15685,1.0
-2.632619,50,63.671356,0.0
-1.414487,50,64.139702,1.0
-1.726455,50,64.60841,1.0
-1.843741,50,65.083806,1.0
-1.765017,50,65.569815,1.0
-1.622268,50,66.037515,1.0
-2.375028,50,66.50574,1.0
-2.024399,50,66.97806,1.0
-3.61241,50,67.45909,0.0
-3.158389,50,67.928268,0.0
-1.791993,50,68.397047,1.0
-2.889779,50,68.865503,0.0
-2.040299,50,69.347215,0.0
-1.979296,50,69.81658,0.0
-1.914298,50,70.287539,0.0
-2.347788,50,70.757758,0.0
-1.837983,50,71.246323,1.0
-1.808846,50,71.724594,1.0
-1.910241,50,72.192628,1.0
-1.929745,50,72.663859,1.0
-2.829911,50,73.144361,0.0
-2.072483,50,73.615577,1.0
-2.997337,50,74.089724,0.0
-1.683268,50,74.570744,1.0
-2.713998,50,75.059432,1.0
-1.436955,50,75.536716,1.0
-1.865408,50,76.019699,1.0
-1.396789,50,76.508024,1.0
-1.538708,50,77.017524,1.0
-2.438256,50,77.497224,1.0
-2.80207,50,77.978351,0.0
-1.552228,50,78.455295,1.0
-1.223284,50,78.946068,1.0
-1.189714,50,79.422241,1.0
-2.021523,50,79.899799,1.0
-2.226859,50,80.378498,0.0
-2.307621,50,80.866541,1.0
-2.438573,50,81.347132,1.0
-2.167518,50,81.818271,1.0
-1.006179,50,82.289031,1.0
-1.910831,50,84.850144,1.0
-1.242929,50,85.319969,1.0
-2.046846,50,85.799646,1.0
-2.974147,50,86.282333,0.0
-1.807128,50,86.764431,1.0
-2.776678,50,87.230393,0.0
-1.688395,50,87.701071,1.0
-2.990795,50,88.173493,0.0
-2.243867,50,88.656244,0.0
-1.207722,50,89.135367,1.0
-1.831617,50,89.610255,1.0
-1.950484,50,90.084661,1.0
-1.300589,50,90.570294,1.0
-1.779805,50,91.042223,1.0
-2.843499,50,91.508743,1.0
-1.224384,50,91.971362,1.0
-2.320345,50,92.446765,1.0
-2.1171,50,92.90911,0.0
-1.267581,50,93.376322,1.0
-1.44795,50,93.839533,1.0
-1.965657,50,94.315168,1.0
-1.983279,50,94.78157,1.0
-2.651728,50,95.247498,0.0
-1.735324,50,95.720231,1.0
-2.349929,50,96.199242,1.0
-1.29459,50,96.67151,1.0
-2.068591,50,97.139324,0.0
-2.511308,50,97.60757,0.0
-2.795317,50,98.083714,0.0
-1.261373,50,98.55501,1.0
-2.563454,50,99.020992,1.0
-1.908928,50,99.484322,1.0
-2.27886,50,99.959924,1.0
-1.222045,50,100.430662,1.0
-2.313537,50,100.90345,1.0
-2.650932,50,101.369516,1.0
-2.182164,50,101.863456,1.0
-1.107604,50,102.337213,1.0
-1.607262,50,102.810408,1.0
-1.815743,50,103.286583,1.0
-1.553438,50,105.811337,1.0
-0.809497,50,106.287498,1.0
-1.841561,50,106.753605,1.0
-2.017135,50,107.219437,1.0
-1.264626,50,107.709795,1.0
-1.746724,50,108.175913,1.0
-1.460123,50,108.645705,1.0
-1.274084,50,109.113313,1.0
-1.919745,50,109.590038,1.0
-1.262147,50,110.060856,1.0
-1.767187,50,110.525898,1.0
-1.659512,50,110.99333,1.0
-1.242948,50,111.468996,1.0
-2.116222,50,111.941687,1.0
-1.883111,50,112.409944,1.0
-1.858901,50,112.877905,1.0
-1.472579,50,113.355759,1.0
-1.869043,50,113.827799,0.0
-1.265121,50,114.294389,1.0
-1.58539,50,114.762687,1.0
-0.752042,50,115.253073,1.0
-1.828685,50,115.721924,1.0
-1.500204,50,116.19958,1.0
-1.16627,50,116.68099,1.0
-1.810632,50,117.167715,1.0
-1.273454,50,117.643809,1.0
-1.028606,50,118.122222,1.0
-1.387467,50,118.587743,1.0
-1.570856,50,119.065658,1.0
-1.579429,50,119.530634,1.0
-2.054868,50,120.001677,1.0
-1.225326,50,120.479272,1.0
-1.394492,50,120.957807,1.0
-1.366182,50,121.425924,1.0
-2.116112,50,121.901824,1.0
-1.415484,50,122.383028,1.0
-1.751144,50,122.878298,1.0
-1.933037,50,123.352587,1.0
-1.527749,50,123.819225,1.0
-1.911955,50,124.283895,1.0
-2.012732,50,126.769557,1.0
-1.411574,50,127.247131,1.0
-1.739359,50,127.71597,1.0
-1.528975,50,128.180027,1.0
-1.630843,50,128.654673,1.0
-1.393714,50,129.119937,1.0
-1.473673,50,129.596554,1.0
-1.392885,50,130.062649,1.0
-1.625889,50,130.537286,1.0
-2.04065,50,131.005724,1.0
-1.914188,50,131.480031,1.0
-1.529854,50,131.94553,1.0
-1.630139,50,132.427509,1.0
-1.728448,50,132.894057,1.0
-1.475874,50,133.359027,1.0
-1.681694,50,133.827755,1.0
-1.006636,50,134.312368,1.0
-1.510254,50,134.779037,1.0
-1.65677,50,135.245514,1.0
-1.634673,50,135.714449,1.0
-1.469994,50,136.201343,1.0
-0.65567,50,136.675229,1.0
-1.52565,50,137.139112,1.0
-2.190013,50,137.604987,1.0
-0.701474,50,138.090951,1.0
-1.597845,50,138.554263,1.0
-1.479678,50,139.01773,1.0
-1.508995,50,139.487196,1.0
-0.959707,50,139.973634,1.0
-1.318109,50,140.438555,1.0
-1.401694,50,140.90298,1.0
-1.486102,50,141.372211,1.0
-1.581807,50,141.848721,1.0
-1.146586,50,142.313082,1.0
-1.492058,50,142.776951,1.0
-1.545658,50,143.240222,1.0
-1.817992,50,143.725367,1.0
-0.777321,50,144.200545,1.0
-1.594129,50,144.672051,1.0
-1.282531,50,145.135764,1.0
-1.934019,50,147.638133,1.0
-1.364631,50,148.105489,1.0
-1.462296,50,148.571074,1.0
-1.200717,50,149.036069,1.0
-1.414468,50,149.513245,1.0
-1.574584,50,149.978161,1.0
-1.837939,50,150.446354,1.0
-1.28906,50,150.921687,1.0
-1.414687,50,151.406193,1.0
-1.76134,50,151.881485,1.0
-1.052298,50,152.353804,1.0
-1.214179,50,152.826436,1.0
-1.58399,50,153.31029,1.0
-0.896881,50,153.790718,1.0
-1.29927,50,154.264036,1.0
-1.297556,50,154.740691,1.0
-1.173791,50,155.224926,1.0
-1.234957,50,155.695734,1.0
-1.689483,50,156.171073,1.0
-1.172802,50,156.643998,1.0
-1.397292,50,157.125697,1.0
-1.115699,50,157.600662,1.0
-1.485659,50,158.072679,1.0
-1.711161,50,158.550822,1.0
-1.832166,50,159.042318,1.0
-1.40804,50,159.51772,1.0
-1.907837,50,159.990532,1.0
-1.599725,50,160.461863,1.0
-1.822741,50,160.944976,1.0
-1.841803,50,161.417582,1.0
-1.051297,50,161.892054,1.0
-1.11064,50,162.366205,1.0
-1.141512,50,162.854714,1.0
-1.428313,50,163.331826,1.0
-1.46101,50,163.803807,1.0
-1.316131,50,164.278945,1.0
-1.512075,50,164.764529,1.0
-1.233739,50,165.235741,1.0
-1.143685,50,165.7111,1.0
-1.290193,50,166.188735,1.0
-1.774619,50,168.731905,1.0
-0.96146,50,169.205575,1.0
-1.320801,50,169.678577,1.0
-1.189087,50,170.156387,1.0
-1.36169,50,170.647532,1.0
-1.892658,50,171.120759,1.0
-1.158379,50,171.594183,1.0
-1.578483,50,172.075144,1.0
-1.443018,50,172.569187,1.0
-1.315164,50,173.040437,1.0
-0.858809,50,173.524143,1.0
-1.306345,50,174.000464,1.0
-1.041865,50,174.483423,1.0
-1.202369,50,174.954673,1.0
-1.014416,50,175.430899,1.0
-1.235523,50,175.903021,1.0
-1.35745,50,176.387668,1.0
-1.073338,50,176.863525,1.0
-1.514309,50,177.330498,1.0
-1.085914,50,177.797536,1.0
-1.003928,50,178.273242,1.0
-1.414846,50,178.740691,1.0
-1.675826,50,179.214896,1.0
-1.399268,50,179.684507,1.0
-1.396944,50,180.164517,1.0
-1.052837,50,180.630444,1.0
-0.994203,50,181.09958,1.0
-1.278612,50,181.567288,1.0
-1.753367,50,182.042723,1.0
-1.355762,50,182.507144,1.0
-1.756533,50,182.981694,1.0
-0.937486,50,183.450394,1.0
-1.006351,50,183.940379,1.0
-1.146036,50,184.418322,1.0
-1.305474,50,184.893065,1.0
-1.010351,50,185.364297,1.0
-0.903641,50,185.845507,1.0
-1.848988,50,186.324296,1.0
-2.166188,50,186.794926,1.0
-1.18377,50,187.265669,1.0
-1.523016,50,189.818819,1.0
-1.703803,50,190.28934,1.0
-1.027037,50,190.760707,1.0
-1.761696,50,191.231991,1.0
-1.63308,50,191.725788,1.0
-1.012326,50,192.196832,1.0
-0.87085,50,192.670436,1.0
-1.063208,50,193.13985,1.0
-1.224677,50,193.621433,1.0
-1.822428,50,194.091753,1.0
-1.113341,50,194.560417,1.0
-1.324871,50,195.03163,1.0
-1.450748,50,195.519845,1.0
-2.003369,50,195.990177,1.0
-1.113261,50,196.460066,1.0
-1.336888,50,196.930461,1.0
-1.541901,50,197.413521,1.0
-1.160887,50,197.883613,1.0
-1.163257,50,198.352431,1.0
-1.783105,50,198.832194,1.0
-1.150028,50,199.315032,1.0
-1.262326,50,199.786026,1.0
-1.47408,50,200.257443,1.0
-0.889139,50,200.730578,1.0
-1.171016,50,201.212873,1.0
-1.203058,50,201.687759,1.0
-1.161928,50,202.156987,1.0
-1.119937,50,202.624947,1.0
-1.278739,50,203.10455,1.0
-1.263229,50,203.57388,1.0
-1.24873,50,204.041718,1.0
-1.187911,50,204.516564,1.0
-0.781465,50,205.004217,1.0
-1.161388,50,205.480783,1.0
-1.35033,50,205.957022,1.0
-1.789637,50,206.454936,1.0
-1.609983,50,206.946469,1.0
-0.817586,50,207.419985,1.0
-1.12811,50,207.890319,1.0
-1.043162,50,208.361007,1.0
-0.951157,50,210.899033,1.0
-1.356592,50,211.365181,1.0
-1.288313,50,211.841218,1.0
-0.942792,50,212.306293,1.0
-1.234449,50,212.789583,1.0
-0.895784,50,213.254869,1.0
-1.118626,50,213.729286,1.0
-1.16392,50,214.194591,1.0
-2.044127,50,214.674187,1.0
-1.148467,50,215.140189,1.0
-1.300138,50,215.605311,1.0
-1.179443,50,216.070982,1.0
-1.004621,50,216.54695,1.0
-1.153555,50,217.019487,1.0
-1.376692,50,217.485048,1.0
-1.311192,50,217.958312,1.0
-0.929378,50,218.434872,1.0
-1.322777,50,218.906939,1.0
-1.33459,50,219.381927,1.0
-1.233027,50,219.846585,1.0
-1.637473,50,220.332179,1.0
-1.238238,50,220.797552,1.0
-1.71445,50,221.266554,1.0
-0.965073,50,221.729278,1.0
-0.992951,50,222.206616,1.0
-1.224498,50,222.678269,1.0
-1.064088,50,223.143991,1.0
-1.666216,50,223.609684,1.0
-1.131571,50,224.095224,1.0
-0.978995,50,224.559132,1.0
-1.059569,50,225.034005,1.0
-1.226924,50,225.506807,1.0
-1.177667,50,225.993445,1.0
-1.420478,50,226.461099,1.0
-1.220667,50,226.924709,1.0
-1.300793,50,227.391072,1.0
-1.148513,50,227.874033,1.0
-1.123501,50,228.339813,1.0
-1.033147,50,228.804083,1.0
-1.252833,50,229.269682,1.0
-1.095808,50,231.769564,1.0
-1.30776,50,232.233078,1.0
-1.372819,50,232.704603,1.0
-1.302678,50,233.16922,1.0
-1.181516,50,233.64572,1.0
-1.589688,50,234.11796,1.0
-0.916045,50,234.589047,1.0
-1.36757,50,235.058256,1.0
-1.215328,50,235.536875,1.0
-1.556941,50,236.00967,1.0
-1.034588,50,236.499785,1.0
-1.238825,50,236.983332,1.0
-1.534783,50,237.466836,1.0
-1.200686,50,237.939048,1.0
-0.910514,50,238.41239,1.0
-1.23541,50,238.887669,1.0
-0.961155,50,239.371674,1.0
-1.274741,50,239.842842,1.0
-1.387723,50,240.320294,1.0
-1.093673,50,240.799371,1.0
-1.10419,50,241.282648,1.0
-1.656687,50,241.762537,1.0
-1.326008,50,242.236462,1.0
-1.732484,50,242.705948,1.0
-1.838171,50,243.191105,1.0
-1.599612,50,243.661514,1.0
-1.080861,50,244.132996,1.0
-1.149264,50,244.597236,1.0
-1.077288,50,245.077843,1.0
-1.093419,50,245.547024,1.0
-0.960174,50,246.01789,1.0
-1.268011,50,246.490363,1.0
-1.246382,50,246.989837,1.0
-0.868909,50,247.466748,1.0
-1.400074,50,247.939399,1.0
-0.968215,50,248.411536,1.0
-1.213567,50,248.899199,1.0
-0.825534,50,249.369685,1.0
-1.535107,50,249.852438,1.0
-1.328413,50,250.325238,1.0
-1.207326,50,252.852133,1.0
-1.188781,50,253.329372,1.0
-1.662557,50,253.81439,1.0
-1.086202,50,254.289045,1.0
-1.477365,50,254.774094,1.0
-1.399576,50,255.24531,1.0
-1.466117,50,255.723483,1.0
-1.800424,50,256.197447,1.0
-1.50179,50,256.68556,1.0
-1.292953,50,257.162279,1.0
-0.743947,50,257.636761,1.0
-1.12931,50,258.119988,1.0
-1.72119,50,258.60806,1.0
-1.973104,50,259.087431,1.0
-1.196888,50,259.566445,1.0
-0.894527,50,260.039833,1.0
-1.009929,50,260.529349,1.0
-0.861917,50,260.999838,1.0
-0.94586,50,261.473141,1.0
-1.218385,50,261.944335,1.0
-1.125843,50,262.435988,1.0
-1.214896,50,262.91715,1.0
-1.133832,50,263.393788,1.0
-1.335137,50,263.867773,1.0
-1.332882,50,264.34941,1.0
-0.92034,50,264.831207,1.0
-0.872015,50,265.308149,1.0
-1.243635,50,265.787905,1.0
-1.308826,50,266.281434,1.0
-1.13713,50,266.74809,1.0
-0.732019,50,267.216125,1.0
-1.110319,50,267.683244,1.0
-1.121092,50,268.166608,1.0
-2.361067,50,268.645938,1.0
-1.405187,50,269.119747,1.0
-1.169452,50,269.587464,1.0
-0.984826,50,270.065363,1.0
-1.520512,50,270.544582,1.0
-1.115227,50,271.009689,1.0
-1.13654,50,271.47974,1.0
-0.977519,50,274.004419,1.0
-1.068154,50,274.480506,1.0
-0.676936,50,274.95437,1.0
-1.036594,50,275.420464,1.0
-1.129637,50,275.897205,1.0
-1.686313,50,276.363121,1.0
-1.472114,50,276.831029,1.0
-1.598162,50,277.296687,1.0
-1.816812,50,277.782032,1.0
-1.043976,50,278.249076,1.0
-1.289578,50,278.72269,1.0
-1.623607,50,279.19669,1.0
-1.446866,50,279.672654,1.0
-0.880234,50,280.136334,1.0
-1.104095,50,280.600591,1.0
-1.000213,50,281.069755,1.0
-0.968627,50,281.554317,1.0
-1.136616,50,282.033048,1.0
-1.360871,50,282.507052,1.0
-0.993485,50,282.981042,1.0
-1.532024,50,283.474699,1.0
-1.186591,50,283.93888,1.0
-1.162012,50,284.404395,1.0
-1.011415,50,284.869532,1.0
-1.140984,50,285.346787,1.0
-0.898956,50,285.80996,1.0
-1.108582,50,286.273695,1.0
-1.608153,50,286.747766,1.0
-1.353497,50,287.224592,1.0
-1.346619,50,287.688503,1.0
-1.337631,50,288.159679,1.0
-0.61824,50,288.623117,1.0
-1.208374,50,289.107469,1.0
-1.052038,50,289.573932,1.0
-1.518827,50,290.038723,1.0
-1.381817,50,290.507184,1.0
-1.522363,50,290.986486,1.0
-1.521556,50,291.456269,1.0
-1.184416,50,291.929224,1.0
-1.293197,50,292.396305,1.0
-0.975909,50,294.902661,1.0
-0.903,50,295.367972,1.0
-1.217155,50,295.835984,1.0
-1.374226,50,296.310832,1.0
-1.441629,50,296.788609,1.0
-1.275731,50,297.262197,1.0
-0.9858,50,297.734102,1.0
-0.828162,50,298.206795,1.0
-1.179432,50,298.683043,1.0
-1.25273,50,299.146794,1.0
-1.195975,50,299.61491,1.0
-1.277787,50,300.081651,1.0
-0.960887,50,300.557897,1.0
-1.096653,50,301.0271,1.0
-1.097383,50,301.491937,1.0
-1.047231,50,301.957126,1.0
-1.20694,50,302.454448,1.0
-0.857141,50,302.928127,1.0
-0.972225,50,303.406307,1.0
-1.075981,50,303.875294,1.0
-1.162447,50,304.355967,1.0
-1.157017,50,304.831442,1.0
-1.262833,50,305.309006,1.0
-1.885203,50,305.790377,1.0
-1.076555,50,306.276905,1.0
-1.105368,50,306.754183,1.0
-1.249864,50,307.228378,1.0
-1.163881,50,307.701568,1.0
-0.833907,50,308.189417,1.0
-1.363727,50,308.657714,1.0
-1.224829,50,309.135813,1.0
-1.386898,50,309.607319,1.0
-1.210517,50,310.092611,1.0
-1.111844,50,310.562465,1.0
-1.226253,50,311.031148,1.0
-1.104544,50,311.504815,1.0
-1.229497,50,311.987276,1.0
-0.873575,50,312.46114,1.0
-1.083317,50,312.933921,1.0
-0.878241,50,313.414352,1.0
-1.161034,50,315.959844,1.0
-1.212494,50,316.431206,1.0
-1.517353,50,316.901891,1.0
-1.331843,50,317.372384,1.0
-1.322954,50,317.860817,1.0
-1.193735,50,318.330711,1.0
-1.811294,50,318.799007,1.0
-1.079855,50,319.274341,1.0
-0.853348,50,319.756005,1.0
-1.076536,50,320.22644,1.0
-1.784659,50,320.703868,1.0
-1.096736,50,321.181572,1.0
-0.769806,50,321.674183,1.0
-0.764318,50,322.149833,1.0
-0.97312,50,322.619637,1.0
-1.403765,50,323.094958,1.0
-1.539528,50,323.578542,1.0
-1.404733,50,324.046904,1.0
-1.534226,50,324.526833,1.0
-0.96625,50,324.996868,1.0
-1.116619,50,325.48335,1.0
-1.330497,50,325.956686,1.0
-1.082252,50,326.445193,1.0
-1.441833,50,326.923137,1.0
-1.091628,50,327.4205,1.0
-1.078022,50,327.896942,1.0
-1.193922,50,328.375191,1.0
-1.070621,50,328.856766,1.0
-0.746139,50,329.348625,1.0
-1.135302,50,329.820712,1.0
-0.827571,50,330.29665,1.0
-0.947508,50,330.776388,1.0
-1.263698,50,331.271269,1.0
-1.078534,50,331.749858,1.0
-1.397984,50,332.22587,1.0
-1.8837,50,332.715107,1.0
-0.902833,50,333.20146,1.0
-1.603936,50,333.678476,1.0
-1.461709,50,334.152804,1.0
-1.062886,50,334.637309,1.0
-1.172211,50,337.183657,1.0
-1.020261,50,337.661191,1.0
-0.736176,50,338.138434,1.0
-0.877586,50,338.610624,1.0
-0.884848,50,339.092452,1.0
-1.209498,50,339.564384,1.0
-1.382712,50,340.038672,1.0
-1.76492,50,340.516977,1.0
-1.064835,50,341.002283,1.0
-1.161893,50,341.477067,1.0
-0.869501,50,341.950829,1.0
-1.003787,50,342.424263,1.0
-1.33295,50,342.908044,1.0
-1.117064,50,343.383592,1.0
-1.155713,50,343.852452,1.0
-1.050216,50,344.325423,1.0
-1.277984,50,344.799555,1.0
-0.915466,50,345.269626,1.0
-1.28436,50,345.739241,1.0
-1.213432,50,346.206725,1.0
-1.652797,50,346.68345,1.0
-1.315507,50,347.146342,1.0
-0.896319,50,347.609616,1.0
-0.755692,50,348.074678,1.0
-0.690388,50,348.551203,1.0
-0.545017,50,349.01438,1.0
-1.029951,50,349.479472,1.0
-1.219758,50,349.957019,1.0
-0.771319,50,350.44283,1.0
-0.920936,50,350.908942,1.0
-0.74982,50,351.373021,1.0
-1.15944,50,351.838521,1.0
-1.130237,50,352.321498,1.0
-1.173792,50,352.794831,1.0
-0.945393,50,353.258594,1.0
-1.153416,50,353.723715,1.0
-1.142877,50,354.202414,1.0
-1.180026,50,354.668744,1.0
-0.910317,50,355.135367,1.0
-0.770969,50,355.599508,1.0
-0.651931,50,358.139733,1.0
-0.971404,50,358.613012,1.0
-0.906458,50,359.076221,1.0
-0.886753,50,359.544273,1.0
-0.736437,50,360.020443,1.0
-0.668219,50,360.490851,1.0
-1.460631,50,360.965039,1.0
-0.996192,50,361.431191,1.0
-0.803771,50,361.907468,1.0
-1.105721,50,362.373167,1.0
-1.152215,50,362.83616,1.0
-0.944369,50,363.303775,1.0
-0.738261,50,363.782751,1.0
-0.906716,50,364.249817,1.0
-0.855111,50,364.722149,1.0
-0.660371,50,365.188626,1.0
-0.629433,50,365.664814,1.0
-0.910822,50,366.1283,1.0
-1.080524,50,366.593325,1.0
-0.964989,50,367.058658,1.0
-0.694622,50,367.53522,1.0
-0.852197,50,368.000814,1.0
-0.982715,50,368.466957,1.0
-0.865666,50,368.932863,1.0
-0.882141,50,369.409007,1.0
-1.14418,50,369.88183,1.0
-0.680581,50,370.348645,1.0
-0.891004,50,370.812333,1.0
-0.71653,50,371.293164,1.0
-0.851104,50,371.764566,1.0
-1.103289,50,372.230793,1.0
-0.964643,50,372.694042,1.0
-0.776834,50,373.177516,1.0
-1.725563,50,373.652919,1.0
-0.898241,50,374.115506,1.0
-0.886847,50,374.583102,1.0
-0.864911,50,375.06177,1.0
-1.336524,50,375.527406,1.0
-1.085756,50,375.991154,1.0
-1.115109,50,376.465819,1.0
-0.783136,50,378.987962,1.0
-1.068512,50,379.455658,1.0
-1.158258,50,379.919526,1.0
-1.374394,50,380.383932,1.0
-1.162388,50,380.861801,1.0
-1.09616,50,381.332627,1.0
-0.97041,50,381.798445,1.0
-1.038509,50,382.264854,1.0
-0.872391,50,382.742871,1.0
-0.977173,50,383.20891,1.0
-0.970303,50,383.672366,1.0
-1.279483,50,384.147871,1.0
-1.037874,50,384.626885,1.0
-1.038119,50,385.099016,1.0
-0.947204,50,385.56823,1.0
-0.830341,50,386.036138,1.0
-1.168418,50,386.524054,1.0
-0.995486,50,386.991877,1.0
-1.033665,50,387.454109,1.0
-0.871919,50,387.919071,1.0
-0.545108,50,388.393402,1.0
-0.743852,50,388.857652,1.0
-0.942956,50,389.330172,1.0
-1.020085,50,389.80042,1.0
-1.083993,50,390.285014,1.0
-1.117211,50,390.764341,1.0
-0.842961,50,391.241161,1.0
-1.294409,50,391.725292,1.0
-1.082959,50,392.207204,1.0
-1.2286,50,392.68769,1.0
-1.081817,50,393.158777,1.0
-0.850919,50,393.630878,1.0
-0.788797,50,394.116356,1.0
-0.708528,50,394.594287,1.0
-0.57367,50,395.068987,1.0
-0.801895,50,395.543891,1.0
-0.742482,50,396.02796,1.0
-0.946852,50,396.51405,1.0
-1.152137,50,396.985321,1.0
-0.916726,50,397.459132,1.0
-0.717224,50,399.989183,1.0
-0.828843,50,400.462071,1.0
-0.939719,50,400.933512,1.0
-0.892312,50,401.408041,1.0
-1.088444,50,401.896405,1.0
-0.920055,50,402.367653,1.0
-0.704716,50,402.83988,1.0
-0.790048,50,403.310782,1.0
-0.864867,50,403.796323,1.0
-0.771538,50,404.267022,1.0
-0.938788,50,404.745555,1.0
-0.841378,50,405.217683,1.0
-0.974478,50,405.711625,1.0
-0.848974,50,406.186302,1.0
-0.614022,50,406.660719,1.0
-0.931531,50,407.143129,1.0
-0.752929,50,407.638366,1.0
-0.807618,50,408.115655,1.0
-0.694593,50,408.588968,1.0
-0.804305,50,409.063682,1.0
-0.765757,50,409.556422,1.0
-0.810878,50,410.031824,1.0
-0.841106,50,410.503068,1.0
-1.125762,50,410.977001,1.0
-0.617535,50,411.461853,1.0
-0.667098,50,411.934231,1.0
-0.71306,50,412.412089,1.0
-0.86318,50,412.886405,1.0
-1.232794,50,413.376954,1.0
-0.986445,50,413.852931,1.0
-0.836564,50,414.328573,1.0
-0.526041,50,414.803833,1.0
-0.782908,50,415.288512,1.0
-0.612073,50,415.761883,1.0
-0.960471,50,416.244782,1.0
-0.52401,50,416.717842,1.0
-0.639539,50,417.203098,1.0
-0.687559,50,417.68013,1.0
-0.867445,50,418.151205,1.0
-0.655804,50,418.63028,1.0
-0.85511,50,421.203021,1.0
-0.852578,50,421.675987,1.0
-0.717878,50,422.153215,1.0
-0.518786,50,422.632329,1.0
-0.936971,50,423.120198,1.0
-0.75514,50,423.591928,1.0
-0.947341,50,424.063902,1.0
-0.651585,50,424.538893,1.0
-1.282891,50,425.032439,1.0
-0.670943,50,425.511049,1.0
-1.087891,50,425.984113,1.0
-0.700166,50,426.455366,1.0
-0.953097,50,426.939387,1.0
-0.605809,50,427.419868,1.0
-0.61023,50,427.893443,1.0
-0.557301,50,428.366583,1.0
-0.599131,50,428.85146,1.0
-0.767527,50,429.326417,1.0
