#{"t_start": 1786200213.8603425, "env_id": "FetchPush-v3"}
r,l,t,is_success
-50.0,50,80.022816,0.0
-50.0,50,80.51684,0.0
-50.0,50,81.008737,0.0
-50.0,50,81.505167,0.0
-50.0,50,82.016263,0.0
-50.0,50,82.51305,0.0
-50.0,50,83.012465,0.0
-50.0,50,83.489087,0.0
-50.0,50,83.990871,0.0
-50.0,50,84.483826,0.0
-50.0,50,84.984746,0.0
-50.0,50,85.474732,0.0
-50.0,50,85.969169,0.0
-50.0,50,86.464919,0.0
-50.0,50,86.957944,0.0
-50.0,50,87.451311,0.0
-50.0,50,87.954487,0.0
-50.0,50,88.442708,0.0
-50.0,50,88.943017,0.0
-50.0,50,89.434574,0.0
-50.0,50,89.946291,0.0
-50.0,50,90.436121,0.0
-50.0,50,90.92194,0.0
-50.0,50,91.414628,0.0
-50.0,50,91.930739,0.0
-50.0,50,92.423408,0.0
-50.0,50,92.909574,0.0
0.0,50,93.395953,1.0
-50.0,50,93.913119,0.0
-50.0,50,94.417401,0.0
-50.0,50,94.917068,0.0
-50.0,50,95.411332,0.0
-50.0,50,95.909183,0.0
-50.0,50,96.408571,0.0
-50.0,50,96.904397,0.0
-50.0,50,97.4028,0.0
-50.0,50,97.911984,0.0
-50.0,50,98.390079,0.0
-50.0,50,98.891078,0.0
-50.0,50,99.392448,0.0
-50.0,50,102.262585,0.0
-50.0,50,102.734925,0.0
-50.0,50,103.23521,0.0
-50.0,50,103.734443,0.0
-50.0,50,104.246404,0.0
-50.0,50,104.743903,0.0
-50.0,50,105.219243,0.0
0.0,50,105.71359,1.0
-50.0,50,106.233273,0.0
-50.0,50,106.730231,0.0
-50.0,50,107.231355,0.0
-50.0,50,107.71491,0.0
-50.0,50,108.21875,0.0
-50.0,50,108.718501,0.0
-50.0,50,109.220879,0.0
-50.0,50,109.719477,0.0
-50.0,50,110.226611,0.0
-50.0,50,110.720387,0.0
-50.0,50,111.214396,0.0
-50.0,50,111.716811,0.0
-50.0,50,112.231083,0.0
0.0,50,112.717175,1.0
-50.0,50,113.210288,0.0
-50.0,50,113.710103,0.0
-50.0,50,114.22208,0.0
-50.0,50,114.717569,0.0
-50.0,50,115.207313,0.0
-50.0,50,115.69515,0.0
-50.0,50,116.206927,0.0
-50.0,50,116.70295,0.0
-50.0,50,117.200985,0.0
-50.0,50,117.694903,0.0
-50.0,50,118.18648,0.0
-50.0,50,118.683645,0.0
-50.0,50,119.18434,0.0
0.0,50,119.686356,1.0
-50.0,50,120.195342,0.0
-50.0,50,120.678015,0.0
-50.0,50,121.183936,0.0
-50.0,50,121.682844,0.0
-50.0,50,122.204993,0.0
-50.0,50,122.703182,0.0
-50.0,50,123.178132,0.0
0.0,50,123.674777,1.0
-50.0,50,124.195061,0.0
-50.0,50,124.700359,0.0
-50.0,50,125.201546,0.0
-50.0,50,125.690756,0.0
-50.0,50,126.207913,0.0
-50.0,50,126.723754,0.0
-50.0,50,127.221141,0.0
-50.0,50,127.726713,0.0
-50.0,50,128.258049,0.0
0.0,50,128.744253,1.0
-50.0,50,129.245132,0.0
-50.0,50,129.747047,0.0
-50.0,50,130.291548,0.0
-50.0,50,130.80508,0.0
-50.0,50,131.290223,0.0
-50.0,50,131.786146,0.0
-50.0,50,132.30648,0.0
-50.0,50,132.81615,0.0
-50.0,50,133.321233,0.0
-50.0,50,133.82573,0.0
0.0,50,134.322428,1.0
-50.0,50,134.830258,0.0
-50.0,50,135.325335,0.0
-50.0,50,135.829122,0.0
-50.0,50,136.346193,0.0
-50.0,50,136.821292,0.0
-50.0,50,137.319508,0.0
-50.0,50,137.811298,0.0
-50.0,50,138.329637,0.0
0.0,50,138.819746,1.0
-50.0,50,139.290594,0.0
-50.0,50,139.790494,0.0
-50.0,50,140.323161,0.0
-50.0,50,140.829538,0.0
-50.0,50,141.330529,0.0
-50.0,50,141.817692,0.0
-50.0,50,142.341723,0.0
-50.0,50,142.848168,0.0
-50.0,50,143.357388,0.0
-50.0,50,143.861148,0.0
-50.0,50,144.373931,0.0
-50.0,50,144.860212,0.0
-50.0,50,145.367153,0.0
-50.0,50,145.875542,0.0
0.0,50,146.38658,1.0
0.0,50,146.884362,1.0
-50.0,50,147.358624,0.0
-50.0,50,147.849276,0.0
-50.0,50,148.357386,0.0
-50.0,50,148.857832,0.0
-50.0,50,149.350394,0.0
-50.0,50,149.822295,0.0
-50.0,50,150.332298,0.0
-50.0,50,150.832627,0.0
0.0,50,151.332125,1.0
-50.0,50,151.846457,0.0
-50.0,50,152.333348,0.0
-50.0,50,152.830863,0.0
-50.0,50,153.329487,0.0
-50.0,50,153.827859,0.0
-50.0,50,154.337215,0.0
-50.0,50,154.812245,0.0
-50.0,50,155.317672,0.0
-50.0,50,155.824842,0.0
-50.0,50,156.33887,0.0
-50.0,50,156.846062,0.0
-50.0,50,157.325963,0.0
-50.0,50,157.810739,0.0
-50.0,50,158.315697,0.0
-50.0,50,158.81384,0.0
-50.0,50,159.310245,0.0
-50.0,50,159.791923,0.0
-50.0,50,160.301704,0.0
-50.0,50,160.798253,0.0
-50.0,50,161.300637,0.0
-50.0,50,161.794235,0.0
-50.0,50,162.303716,0.0
-50.0,50,162.786445,0.0
-50.0,50,163.292897,0.0
-50.0,50,163.791852,0.0
-50.0,50,164.312154,0.0
-50.0,50,164.809615,0.0
-50.0,50,165.293937,0.0
-50.0,50,165.794878,0.0
-50.0,50,166.313389,0.0
-50.0,50,166.807547,0.0
-50.0,50,167.301193,0.0
-50.0,50,167.785542,0.0
-50.0,50,168.290501,0.0
-50.0,50,168.784838,0.0
-50.0,50,169.278737,0.0
-50.0,50,169.763963,0.0
-50.0,50,170.254508,0.0
-50.0,50,170.747807,0.0
-50.0,50,171.247794,0.0
-50.0,50,171.74267,0.0
-50.0,50,172.238378,0.0
-50.0,50,172.720732,0.0
-50.0,50,173.224483,0.0
-50.0,50,173.71772,0.0
-50.0,50,174.229988,0.0
-50.0,50,174.712177,0.0
-50.0,50,175.194539,0.0
-50.0,50,175.690581,0.0
-50.0,50,176.2022,0.0
-50.0,50,176.699895,0.0
0.0,50,177.184103,1.0
-50.0,50,177.669609,0.0
-50.0,50,178.182201,0.0
-50.0,50,178.674948,0.0
0.0,50,179.176155,1.0
0.0,50,179.664209,1.0
-50.0,50,180.157973,0.0
-50.0,50,180.657317,0.0
-50.0,50,181.159297,0.0
-50.0,50,181.659885,0.0
-50.0,50,182.167172,0.0
-50.0,50,182.649624,0.0
-50.0,50,183.137737,0.0
-50.0,50,183.630081,0.0
-50.0,50,184.136267,0.0
-50.0,50,184.616426,0.0
0.0,50,185.10076,1.0
-50.0,50,185.602787,0.0
-50.0,50,186.124259,0.0
-50.0,50,186.623114,0.0
-50.0,50,187.115135,0.0
-50.0,50,187.598237,0.0
-50.0,50,188.112705,0.0
-50.0,50,188.615698,0.0
-50.0,50,189.120425,0.0
-50.0,50,189.614358,0.0
-50.0,50,190.112246,0.0
-50.0,50,190.612514,0.0
-50.0,50,191.109299,0.0
-50.0,50,191.607799,0.0
-50.0,50,192.122802,0.0
-50.0,50,192.600509,0.0
-50.0,50,193.09926,0.0
-50.0,50,193.599436,0.0
-50.0,50,194.117662,0.0
-50.0,50,194.613829,0.0
-50.0,50,195.091131,0.0
-50.0,50,195.58495,0.0
-50.0,50,196.099606,0.0
-50.0,50,196.594351,0.0
-50.0,50,197.095999,0.0
-50.0,50,197.567198,0.0
-50.0,50,198.083546,0.0
0.0,50,198.579061,1.0
-50.0,50,199.075589,0.0
-50.0,50,199.578694,0.0
-50.0,50,200.065742,0.0
-50.0,50,200.556039,0.0
-50.0,50,201.058073,0.0
-50.0,50,201.565973,0.0
-50.0,50,204.353062,0.0
-50.0,50,204.844965,0.0
-50.0,50,205.341798,0.0
-50.0,50,205.835418,0.0
-50.0,50,206.338508,0.0
-50.0,50,206.818305,0.0
-50.0,50,207.315789,0.0
0.0,50,207.823458,1.0
-50.0,50,208.33609,0.0
-50.0,50,208.818545,0.0
-50.0,50,209.299953,0.0
-50.0,50,209.806227,0.0
-50.0,50,210.32355,0.0
-50.0,50,210.826059,0.0
-50.0,50,211.322931,0.0
0.0,50,211.796461,1.0
-50.0,50,212.310007,0.0
-50.0,50,212.803439,0.0
-50.0,50,213.302969,0.0
-50.0,50,213.802026,0.0
-50.0,50,214.294126,0.0
-50.0,50,214.800089,0.0
-50.0,50,215.29919,0.0
-50.0,50,215.797074,0.0
-50.0,50,216.314039,0.0
-50.0,50,216.794081,0.0
-50.0,50,217.286273,0.0
-50.0,50,217.788116,0.0
-50.0,50,218.298265,0.0
-50.0,50,218.791125,0.0
-50.0,50,219.263138,0.0
-50.0,50,219.769508,0.0
-50.0,50,220.276412,0.0
-50.0,50,220.770321,0.0
-50.0,50,221.275197,0.0
-50.0,50,221.752951,0.0
-50.0,50,222.265934,0.0
-50.0,50,222.763193,0.0
-14.0,50,223.266413,1.0
-50.0,50,223.768223,0.0
-50.0,50,224.264709,0.0
-50.0,50,224.74966,0.0
-50.0,50,225.249597,0.0
-50.0,50,225.745446,0.0
-50.0,50,226.252439,0.0
-50.0,50,226.740667,0.0
-50.0,50,227.2324,0.0
-50.0,50,227.725425,0.0
-50.0,50,228.247569,0.0
-50.0,50,228.742091,0.0
-50.0,50,229.229355,0.0
-50.0,50,229.710406,0.0
-50.0,50,230.217453,0.0
-50.0,50,230.706532,0.0
-50.0,50,231.200665,0.0
-50.0,50,231.685957,0.0
-50.0,50,232.191129,0.0
-50.0,50,232.6909,0.0
-50.0,50,233.19967,0.0
-50.0,50,233.697273,0.0
-50.0,50,234.200706,0.0
-50.0,50,234.692961,0.0
-50.0,50,235.191365,0.0
-50.0,50,235.688048,0.0
0.0,50,236.192073,1.0
0.0,50,236.6753,1.0
-50.0,50,237.171417,0.0
-50.0,50,237.68491,0.0
-50.0,50,238.191478,0.0
0.0,50,238.685179,1.0
-50.0,50,239.18332,0.0
-50.0,50,239.665049,0.0
-50.0,50,240.175725,0.0
-50.0,50,240.678235,0.0
-50.0,50,241.168773,0.0
-50.0,50,241.661882,0.0
-50.0,50,242.159426,0.0
-50.0,50,242.65212,0.0
-50.0,50,243.145382,0.0
-50.0,50,243.644642,0.0
-50.0,50,244.157125,0.0
-50.0,50,244.630553,0.0
-50.0,50,245.133871,0.0
0.0,50,245.629406,1.0
-50.0,50,246.141555,0.0
-50.0,50,246.641467,0.0
-50.0,50,247.114495,0.0
-50.0,50,247.614665,0.0
-50.0,50,248.12725,0.0
-50.0,50,248.625991,0.0
-50.0,50,249.125598,0.0
-50.0,50,249.607728,0.0
-50.0,50,250.125006,0.0
-50.0,50,250.631854,0.0
-50.0,50,251.143849,0.0
-50.0,50,251.647547,0.0
0.0,50,252.143533,1.0
-50.0,50,252.627444,0.0
-50.0,50,253.126251,0.0
-50.0,50,253.625379,0.0
-50.0,50,254.141373,0.0
-50.0,50,254.63412,0.0
-50.0,50,255.12023,0.0
-50.0,50,255.622085,0.0
-50.0,50,256.142276,0.0
-50.0,50,256.647478,0.0
-50.0,50,257.142817,0.0
-50.0,50,257.619981,0.0
-50.0,50,258.139666,0.0
0.0,50,258.639853,1.0
-50.0,50,259.143028,0.0
-50.0,50,259.643942,0.0
-50.0,50,260.137852,0.0
0.0,50,260.627962,1.0
-50.0,50,261.11886,0.0
-50.0,50,261.622278,0.0
0.0,50,262.12767,1.0
-50.0,50,262.607341,0.0
-50.0,50,263.119748,0.0
-50.0,50,263.614503,0.0
-50.0,50,264.118725,0.0
-50.0,50,264.619825,0.0
-50.0,50,265.1021,0.0
-50.0,50,265.595438,0.0
-50.0,50,266.102088,0.0
-50.0,50,266.60215,0.0
-50.0,50,267.100414,0.0
-50.0,50,267.573142,0.0
-50.0,50,268.084889,0.0
-50.0,50,268.581473,0.0
-50.0,50,269.072909,0.0
-50.0,50,269.570816,0.0
-50.0,50,270.061307,0.0
-50.0,50,270.56488,0.0
-50.0,50,271.057561,0.0
-50.0,50,271.55417,0.0
-50.0,50,272.0776,0.0
-50.0,50,272.56732,0.0
-50.0,50,273.063063,0.0
-50.0,50,273.567796,0.0
-50.0,50,274.084979,0.0
-50.0,50,274.585608,0.0
-50.0,50,275.071233,0.0
-50.0,50,275.560551,0.0
-50.0,50,276.079726,0.0
-50.0,50,276.582416,0.0
-50.0,50,277.081693,0.0
-50.0,50,277.567708,0.0
-50.0,50,278.061235,0.0
-50.0,50,278.55571,0.0
-50.0,50,279.055539,0.0
-50.0,50,279.551909,0.0
0.0,50,280.047831,1.0
-50.0,50,280.542929,0.0
-50.0,50,281.032461,0.0
-50.0,50,281.529776,0.0
-50.0,50,282.05271,0.0
-50.0,50,282.542869,0.0
-50.0,50,283.029813,0.0
-50.0,50,283.521564,0.0
-50.0,50,284.033804,0.0
-50.0,50,284.53275,0.0
-50.0,50,285.022495,0.0
-50.0,50,285.502538,0.0
-50.0,50,286.016772,0.0
-50.0,50,286.519475,0.0
-50.0,50,287.026692,0.0
-50.0,50,287.533178,0.0
0.0,50,288.039311,1.0
-50.0,50,288.537191,0.0
-50.0,50,289.038874,0.0
-50.0,50,289.53877,0.0
-50.0,50,290.045451,0.0
-50.0,50,290.530356,0.0
-50.0,50,291.030908,0.0
-50.0,50,291.539585,0.0
-50.0,50,292.070985,0.0
-50.0,50,292.582391,0.0
-50.0,50,293.079084,0.0
-50.0,50,293.5693,0.0
-50.0,50,294.089757,0.0
-50.0,50,294.584681,0.0
-50.0,50,295.073996,0.0
-50.0,50,295.569433,0.0
0.0,50,296.070308,1.0
0.0,50,296.570728,1.0
-50.0,50,297.071194,0.0
-50.0,50,297.572913,0.0
-50.0,50,298.076316,0.0
-50.0,50,298.546762,0.0
-50.0,50,299.050015,0.0
-50.0,50,299.552403,0.0
-50.0,50,300.063225,0.0
-50.0,50,300.567876,0.0
-50.0,50,301.057218,0.0
-50.0,50,301.559221,0.0
-50.0,50,302.081013,0.0
-50.0,50,302.58854,0.0
-50.0,50,303.094657,0.0
-50.0,50,303.583473,0.0
-50.0,50,306.503241,0.0
-50.0,50,306.997667,0.0
-50.0,50,307.510603,0.0
-50.0,50,308.012557,0.0
-50.0,50,308.525806,0.0
-50.0,50,309.021708,0.0
-50.0,50,309.524928,0.0
-50.0,50,310.019943,0.0
-50.0,50,310.548401,0.0
-50.0,50,311.043012,0.0
-50.0,50,311.536284,0.0
-50.0,50,312.043747,0.0
-50.0,50,312.564906,0.0
-50.0,50,313.071452,0.0
-50.0,50,313.582679,0.0
-50.0,50,314.069478,0.0
0.0,50,314.584195,1.0
-50.0,50,315.089139,0.0
-50.0,50,315.589337,0.0
-50.0,50,316.081969,0.0
-50.0,50,316.577213,0.0
-50.0,50,317.072123,0.0
-50.0,50,317.577799,0.0
-50.0,50,318.085368,0.0
-50.0,50,318.61042,0.0
-50.0,50,319.112381,0.0
-50.0,50,319.601724,0.0
-50.0,50,320.100063,0.0
-50.0,50,320.608088,0.0
-50.0,50,321.111521,0.0
-50.0,50,321.611597,0.0
-50.0,50,322.089079,0.0
-50.0,50,322.603249,0.0
-50.0,50,323.120508,0.0
-50.0,50,323.621226,0.0
-50.0,50,324.128517,0.0
-50.0,50,324.642431,0.0
-50.0,50,325.12789,0.0
-50.0,50,325.632796,0.0
-50.0,50,326.141567,0.0
-50.0,50,326.659157,0.0
0.0,50,327.143494,1.0
-50.0,50,327.623827,0.0
-50.0,50,328.11193,0.0
-50.0,50,328.623162,0.0
-50.0,50,329.124303,0.0
-50.0,50,329.615762,0.0
-50.0,50,330.100215,0.0
-50.0,50,330.611578,0.0
-50.0,50,331.118488,0.0
-50.0,50,331.62264,0.0
-50.0,50,332.120727,0.0
-50.0,50,332.618022,0.0
-50.0,50,333.118294,0.0
-50.0,50,333.617001,0.0
-50.0,50,334.119537,0.0
-50.0,50,334.635055,0.0
-50.0,50,335.119241,0.0
-50.0,50,335.621689,0.0
-50.0,50,336.129858,0.0
-50.0,50,336.661339,0.0
-50.0,50,337.161027,0.0
-50.0,50,337.64782,0.0
-50.0,50,338.141413,0.0
-50.0,50,338.669131,0.0
-50.0,50,339.173266,0.0
-49.0,50,339.685385,0.0
-50.0,50,340.183554,0.0
-50.0,50,340.681706,0.0
-50.0,50,341.181637,0.0
-50.0,50,341.685635,0.0
0.0,50,342.188159,1.0
-50.0,50,342.698265,0.0
-50.0,50,343.176132,0.0
-50.0,50,343.676759,0.0
-50.0,50,344.178686,0.0
-50.0,50,344.690396,0.0
-50.0,50,345.201138,0.0
-50.0,50,345.688857,0.0
-50.0,50,346.187248,0.0
-50.0,50,346.709526,0.0
-50.0,50,347.214286,0.0
-50.0,50,347.712314,0.0
-50.0,50,348.207469,0.0
-50.0,50,348.723366,0.0
-50.0,50,349.232824,0.0
-50.0,50,349.740516,0.0
-50.0,50,350.244426,0.0
-50.0,50,350.759022,0.0
-50.0,50,351.25366,0.0
-50.0,50,351.75234,0.0
0.0,50,352.260967,1.0
-50.0,50,352.785927,0.0
-50.0,50,353.287993,0.0
-50.0,50,353.779589,0.0
-50.0,50,354.278909,0.0
-50.0,50,354.811046,0.0
-50.0,50,355.313434,0.0
-50.0,50,355.814684,0.0
-50.0,50,356.305431,0.0
-50.0,50,356.796421,0.0
-50.0,50,357.302764,0.0
-50.0,50,357.806543,0.0
-50.0,50,358.296598,0.0
-50.0,50,358.811366,0.0
-50.0,50,359.296644,0.0
-50.0,50,359.796979,0.0
0.0,50,360.288262,1.0
0.0,50,360.796579,1.0
-50.0,50,361.289433,0.0
0.0,50,361.765749,1.0
-50.0,50,362.267304,0.0
-50.0,50,362.780919,0.0
0.0,50,363.28527,1.0
0.0,50,363.7766,1.0
-50.0,50,364.251399,0.0
-50.0,50,364.767947,0.0
-50.0,50,365.269261,0.0
-50.0,50,365.76166,0.0
-45.0,50,366.26238,0.0
-44.0,50,366.761559,0.0
-50.0,50,367.257394,0.0
-50.0,50,367.74996,0.0
-50.0,50,368.253559,0.0
-50.0,50,368.76641,0.0
-46.0,50,369.26099,0.0
-50.0,50,369.752403,0.0
-50.0,50,370.244854,0.0
-50.0,50,370.762382,0.0
-50.0,50,371.269832,0.0
0.0,50,371.752664,1.0
-50.0,50,372.245848,0.0
-50.0,50,372.76804,0.0
-50.0,50,373.265043,0.0
-50.0,50,373.764983,0.0
0.0,50,374.247751,1.0
-50.0,50,374.744464,0.0
-50.0,50,375.246085,0.0
-50.0,50,375.749601,0.0
-50.0,50,376.253198,0.0
-50.0,50,376.793983,0.0
-50.0,50,377.284911,0.0
-50.0,50,377.780073,0.0
-50.0,50,378.270566,0.0
-50.0,50,378.782579,0.0
-50.0,50,379.272909,0.0
-50.0,50,379.745486,0.0
-50.0,50,380.243031,0.0
-50.0,50,380.76167,0.0
-50.0,50,381.261673,0.0
-50.0,50,381.761693,0.0
-50.0,50,382.254854,0.0
-50.0,50,382.769536,0.0
-50.0,50,383.281014,0.0
-50.0,50,383.774521,0.0
-50.0,50,384.274337,0.0
-50.0,50,384.776827,0.0
-50.0,50,385.270499,0.0
-50.0,50,385.770006,0.0
-50.0,50,386.273604,0.0
-50.0,50,386.794195,0.0
-50.0,50,387.298026,0.0
0.0,50,387.785177,1.0
-50.0,50,388.277868,0.0
-50.0,50,388.805458,0.0
-50.0,50,389.31152,0.0
-50.0,50,389.813192,0.0
-50.0,50,390.299322,0.0
-50.0,50,390.803681,0.0
0.0,50,391.302801,1.0
-50.0,50,391.805347,0.0
-50.0,50,392.313217,0.0
-50.0,50,392.813724,0.0
-50.0,50,393.302379,0.0
-50.0,50,393.804556,0.0
-50.0,50,394.311897,0.0
-50.0,50,394.821624,0.0
-50.0,50,395.304011,0.0
-50.0,50,395.798944,0.0
-50.0,50,396.297275,0.0
-50.0,50,396.808195,0.0
-50.0,50,397.31515,0.0
0.0,50,397.806977,1.0
-50.0,50,398.29894,0.0
-50.0,50,398.816002,0.0
-50.0,50,399.322942,0.0
-50.0,50,399.821823,0.0
-50.0,50,400.319556,0.0
-50.0,50,400.811414,0.0
-50.0,50,401.314337,0.0
-50.0,50,401.821425,0.0
-50.0,50,402.32889,0.0
-50.0,50,402.866201,0.0
-50.0,50,403.354075,0.0
-50.0,50,403.846709,0.0
-50.0,50,404.350984,0.0
-50.0,50,404.870212,0.0
-50.0,50,405.367869,0.0
-50.0,50,405.860686,0.0
0.0,50,406.352881,1.0
-50.0,50,409.250226,0.0
-50.0,50,409.75536,0.0
-50.0,50,410.261072,0.0
-50.0,50,410.746887,0.0
-50.0,50,411.254775,0.0
-50.0,50,411.757371,0.0
-50.0,50,412.257674,0.0
-50.0,50,412.751983,0.0
-50.0,50,413.253131,0.0
-50.0,50,413.751426,0.0
-50.0,50,414.251595,0.0
-50.0,50,414.753249,0.0
-50.0,50,415.269783,0.0
-50.0,50,415.766256,0.0
-50.0,50,416.256593,0.0
-50.0,50,416.758987,0.0
-50.0,50,417.278837,0.0
-50.0,50,417.781745,0.0
-50.0,50,418.288324,0.0
-50.0,50,418.789888,0.0
-50.0,50,419.305903,0.0
-50.0,50,419.805038,0.0
-50.0,50,420.309047,0.0
-50.0,50,420.811736,0.0
-50.0,50,421.314409,0.0
-50.0,50,421.803974,0.0
-50.0,50,422.308899,0.0
-50.0,50,422.807538,0.0
-50.0,50,423.318786,0.0
-50.0,50,423.804514,0.0
-50.0,50,424.291039,0.0
-50.0,50,424.792482,0.0
-50.0,50,425.300867,0.0
-50.0,50,425.802186,0.0
-50.0,50,426.289152,0.0
-50.0,50,426.770911,0.0
-50.0,50,427.29554,0.0
-50.0,50,427.791156,0.0
-50.0,50,428.291416,0.0
-50.0,50,428.801579,0.0
-50.0,50,429.302664,0.0
-50.0,50,429.805974,0.0
-50.0,50,430.302848,0.0
-50.0,50,430.812835,0.0
-50.0,50,431.335524,0.0
-50.0,50,431.83178,0.0
-50.0,50,432.324496,0.0
-50.0,50,432.827731,0.0
-50.0,50,433.344142,0.0
-50.0,50,433.844548,0.0
-50.0,50,434.332474,0.0
-50.0,50,434.819508,0.0
-50.0,50,435.338409,0.0
-50.0,50,435.833254,0.0
-50.0,50,436.325915,0.0
-50.0,50,436.820773,0.0
0.0,50,437.317354,1.0
-50.0,50,437.826208,0.0
-50.0,50,438.327218,0.0
-50.0,50,438.836445,0.0
-50.0,50,439.348169,0.0
-50.0,50,439.827494,0.0
-50.0,50,440.330497,0.0
-50.0,50,440.836676,0.0
-50.0,50,441.35113,0.0
-50.0,50,441.858783,0.0
-50.0,50,442.351255,0.0
-50.0,50,442.854598,0.0
-50.0,50,443.384196,0.0
-50.0,50,443.886881,0.0
-50.0,50,444.373659,0.0
-50.0,50,444.852309,0.0
-50.0,50,445.369399,0.0
