#{"t_start": 1786192221.571225, "env_id": "FetchPush-v3"}
r,l,t,is_success
-50.0,50,34.978301,0.0
-50.0,50,35.493773,0.0
-50.0,50,36.012998,0.0
-50.0,50,36.53229,0.0
-50.0,50,37.091765,0.0
-50.0,50,37.607755,0.0
-50.0,50,38.121257,0.0
-50.0,50,38.644191,0.0
-50.0,50,39.202134,0.0
-50.0,50,39.722111,0.0
-50.0,50,40.236505,0.0
-50.0,50,40.748298,0.0
-50.0,50,41.286067,0.0
-50.0,50,41.82198,0.0
-50.0,50,42.344891,0.0
-50.0,50,42.864434,0.0
-50.0,50,43.409594,0.0
-50.0,50,43.931394,0.0
-50.0,50,44.449579,0.0
-50.0,50,44.966591,0.0
-50.0,50,45.489,0.0
-50.0,50,46.000068,0.0
-50.0,50,46.488681,0.0
-50.0,50,46.979455,0.0
-50.0,50,47.491734,0.0
-50.0,50,47.984519,0.0
-50.0,50,48.48221,0.0
-50.0,50,48.989989,0.0
-50.0,50,49.5073,0.0
-50.0,50,49.996967,0.0
-50.0,50,50.494168,0.0
0.0,50,50.989685,1.0
-50.0,50,51.501415,0.0
-50.0,50,52.005384,0.0
-50.0,50,52.499846,0.0
-50.0,50,52.989847,0.0
0.0,50,53.514889,1.0
-50.0,50,54.010552,0.0
-50.0,50,54.501609,0.0
-50.0,50,55.000925,0.0
-50.0,50,55.512005,0.0
-50.0,50,56.007342,0.0
-50.0,50,56.49928,0.0
-50.0,50,56.99015,0.0
-50.0,50,57.499847,0.0
-50.0,50,58.002018,0.0
-50.0,50,58.495489,0.0
-50.0,50,58.989971,0.0
-50.0,50,59.49439,0.0
-50.0,50,59.992553,0.0
-50.0,50,60.483888,0.0
-50.0,50,60.983797,0.0
-50.0,50,61.49511,0.0
-50.0,50,61.987389,0.0
-50.0,50,62.479287,0.0
-50.0,50,62.96713,0.0
-50.0,50,63.468899,0.0
0.0,50,63.955824,1.0
-50.0,50,64.445044,0.0
-50.0,50,64.941331,0.0
-50.0,50,65.447528,0.0
-50.0,50,65.940026,0.0
-50.0,50,66.433574,0.0
-50.0,50,66.923754,0.0
-50.0,50,67.430703,0.0
-50.0,50,67.929655,0.0
-50.0,50,68.426233,0.0
-50.0,50,68.924267,0.0
-50.0,50,69.44181,0.0
0.0,50,69.938523,1.0
-50.0,50,70.436211,0.0
-50.0,50,70.935937,0.0
-50.0,50,71.446932,0.0
-50.0,50,71.951325,0.0
0.0,50,72.455813,1.0
-50.0,50,72.959997,0.0
-50.0,50,73.473342,0.0
-50.0,50,73.971393,0.0
-50.0,50,74.467271,0.0
-50.0,50,74.964844,0.0
-50.0,50,75.478744,0.0
-50.0,50,75.971614,0.0
-50.0,50,76.461267,0.0
-50.0,50,76.953043,0.0
-50.0,50,77.462128,0.0
-50.0,50,77.959518,0.0
-50.0,50,78.465098,0.0
-50.0,50,78.967338,0.0
-50.0,50,79.488891,0.0
-50.0,50,79.990407,0.0
-50.0,50,80.4968,0.0
-50.0,50,80.999738,0.0
-50.0,50,81.531783,0.0
-50.0,50,82.034716,0.0
-50.0,50,82.537227,0.0
-50.0,50,83.038727,0.0
0.0,50,83.562001,1.0
-50.0,50,84.062745,0.0
-50.0,50,84.578876,0.0
-50.0,50,85.089467,0.0
-50.0,50,85.609047,0.0
-50.0,50,86.111679,0.0
0.0,50,86.61561,1.0
-50.0,50,87.116066,0.0
-50.0,50,87.639455,0.0
-50.0,50,88.143575,0.0
-50.0,50,88.64798,0.0
-50.0,50,89.149538,0.0
-50.0,50,89.663818,0.0
-50.0,50,90.169819,0.0
-50.0,50,90.673748,0.0
-50.0,50,91.174677,0.0
-50.0,50,91.694813,0.0
-50.0,50,92.205189,0.0
-50.0,50,92.708997,0.0
-50.0,50,93.214019,0.0
-50.0,50,93.732893,0.0
-50.0,50,94.239443,0.0
-50.0,50,94.744772,0.0
-50.0,50,95.245691,0.0
-50.0,50,95.761694,0.0
-50.0,50,96.263943,0.0
-50.0,50,96.766839,0.0
-50.0,50,97.267739,0.0
-50.0,50,97.788884,0.0
-50.0,50,98.288899,0.0
-50.0,50,98.801279,0.0
-50.0,50,99.311148,0.0
-50.0,50,99.828751,0.0
-50.0,50,100.334328,0.0
-50.0,50,100.846156,0.0
-50.0,50,101.346367,0.0
-50.0,50,104.29108,0.0
-50.0,50,104.790065,0.0
-50.0,50,105.28846,0.0
-50.0,50,105.786399,0.0
-50.0,50,106.297893,0.0
-50.0,50,106.792305,0.0
-50.0,50,107.282369,0.0
-50.0,50,107.778684,0.0
0.0,50,108.294089,1.0
-50.0,50,108.789454,0.0
-50.0,50,109.286067,0.0
-50.0,50,109.787245,0.0
-50.0,50,110.294697,0.0
-50.0,50,110.79821,0.0
-50.0,50,111.290028,0.0
-50.0,50,111.782729,0.0
-50.0,50,112.288596,0.0
-50.0,50,112.782757,0.0
-50.0,50,113.276657,0.0
-50.0,50,113.771161,0.0
-50.0,50,114.283978,0.0
-50.0,50,114.776219,0.0
0.0,50,115.268627,1.0
-50.0,50,115.762233,0.0
-50.0,50,116.274363,0.0
-50.0,50,116.763187,0.0
-50.0,50,117.255435,0.0
-50.0,50,117.744272,0.0
-50.0,50,118.26556,0.0
0.0,50,118.766252,1.0
-50.0,50,119.261524,0.0
-50.0,50,119.758781,0.0
-39.0,50,120.267113,0.0
0.0,50,120.765693,1.0
-50.0,50,121.261093,0.0
-50.0,50,121.755034,0.0
-50.0,50,122.269233,0.0
-50.0,50,122.768204,0.0
-50.0,50,123.26491,0.0
-50.0,50,123.762112,0.0
-50.0,50,124.274219,0.0
-50.0,50,124.767833,0.0
-50.0,50,125.268653,0.0
-50.0,50,125.765287,0.0
-50.0,50,126.27211,0.0
-50.0,50,126.784101,0.0
-50.0,50,127.300376,0.0
-50.0,50,127.821245,0.0
-50.0,50,128.34905,0.0
-50.0,50,128.86973,0.0
-50.0,50,129.391283,0.0
-50.0,50,129.909318,0.0
-50.0,50,130.449566,0.0
-50.0,50,130.972978,0.0
-50.0,50,131.495211,0.0
-50.0,50,132.023607,0.0
-50.0,50,132.564337,0.0
-50.0,50,133.083016,0.0
-50.0,50,133.608141,0.0
-50.0,50,134.117805,0.0
-50.0,50,134.636283,0.0
-50.0,50,135.145315,0.0
-50.0,50,135.655853,0.0
-50.0,50,136.170104,0.0
-50.0,50,136.705905,0.0
-50.0,50,137.22192,0.0
-50.0,50,137.737704,0.0
-50.0,50,138.25549,0.0
-50.0,50,138.784255,0.0
-50.0,50,139.301444,0.0
-50.0,50,139.819486,0.0
-50.0,50,140.334331,0.0
-50.0,50,140.864411,0.0
-50.0,50,141.379518,0.0
-50.0,50,141.901309,0.0
-50.0,50,142.414786,0.0
-50.0,50,142.945187,0.0
-50.0,50,143.466094,0.0
-50.0,50,143.989608,0.0
-50.0,50,144.504998,0.0
-50.0,50,145.034666,0.0
-50.0,50,145.559358,0.0
-50.0,50,146.078175,0.0
-50.0,50,146.600216,0.0
-50.0,50,147.13448,0.0
-50.0,50,147.657753,0.0
-50.0,50,148.170765,0.0
-50.0,50,148.687236,0.0
-50.0,50,149.2185,0.0
-50.0,50,149.744442,0.0
-50.0,50,150.259721,0.0
-50.0,50,150.776973,0.0
-50.0,50,151.313286,0.0
-50.0,50,151.838458,0.0
-50.0,50,152.360102,0.0
-50.0,50,152.88151,0.0
-50.0,50,153.417573,0.0
-50.0,50,153.93173,0.0
-50.0,50,154.436431,0.0
-50.0,50,154.945782,0.0
-50.0,50,155.466571,0.0
-50.0,50,155.976771,0.0
-50.0,50,156.487509,0.0
-50.0,50,156.989075,0.0
-50.0,50,157.509333,0.0
-50.0,50,158.011968,0.0
-50.0,50,158.513181,0.0
-50.0,50,159.018439,0.0
-50.0,50,159.527219,0.0
-50.0,50,160.024687,0.0
-50.0,50,160.521022,0.0
-50.0,50,161.020655,0.0
-50.0,50,161.537025,0.0
-50.0,50,162.043339,0.0
-50.0,50,162.548768,0.0
-50.0,50,163.0485,0.0
-50.0,50,163.560397,0.0
-50.0,50,164.058148,0.0
-50.0,50,164.549893,0.0
-50.0,50,165.04659,0.0
-50.0,50,165.562358,0.0
-50.0,50,166.070363,0.0
-50.0,50,166.580853,0.0
-50.0,50,167.093487,0.0
-50.0,50,167.610253,0.0
0.0,50,168.113094,1.0
-50.0,50,168.612035,0.0
-50.0,50,169.113073,0.0
-50.0,50,169.628183,0.0
-50.0,50,170.136016,0.0
-50.0,50,170.638424,0.0
-50.0,50,171.140038,0.0
-50.0,50,171.665104,0.0
-50.0,50,172.169119,0.0
-50.0,50,172.674278,0.0
-50.0,50,173.17693,0.0
-50.0,50,173.707749,0.0
-50.0,50,174.216415,0.0
-50.0,50,174.720226,0.0
-50.0,50,175.222244,0.0
-50.0,50,175.741566,0.0
0.0,50,176.242928,1.0
-50.0,50,176.748239,0.0
-50.0,50,177.259163,0.0
-50.0,50,177.784141,0.0
-50.0,50,178.287082,0.0
-50.0,50,178.79556,0.0
-50.0,50,179.302286,0.0
-50.0,50,179.820445,0.0
-50.0,50,180.324363,0.0
-50.0,50,180.831069,0.0
-50.0,50,181.341931,0.0
-50.0,50,181.85722,0.0
-50.0,50,182.365346,0.0
-50.0,50,182.867149,0.0
-50.0,50,183.373372,0.0
-50.0,50,183.890313,0.0
-50.0,50,184.39221,0.0
-50.0,50,184.899648,0.0
-50.0,50,185.409099,0.0
-50.0,50,185.933618,0.0
-50.0,50,186.444766,0.0
-50.0,50,186.949761,0.0
-50.0,50,187.458545,0.0
-50.0,50,187.984808,0.0
-50.0,50,188.490049,0.0
-50.0,50,188.991164,0.0
-50.0,50,189.510751,0.0
-50.0,50,190.039281,0.0
-50.0,50,190.544281,0.0
-50.0,50,191.048104,0.0
-50.0,50,191.563902,0.0
-50.0,50,192.110616,0.0
-50.0,50,192.631376,0.0
-50.0,50,193.155489,0.0
-50.0,50,193.679986,0.0
-50.0,50,194.222811,0.0
-50.0,50,194.741542,0.0
-50.0,50,195.255497,0.0
-50.0,50,195.769986,0.0
-50.0,50,196.310634,0.0
-50.0,50,196.823733,0.0
-50.0,50,197.336382,0.0
-50.0,50,197.846464,0.0
-50.0,50,198.38465,0.0
-50.0,50,198.904314,0.0
-50.0,50,199.417307,0.0
-50.0,50,199.922628,0.0
-50.0,50,200.439729,0.0
-50.0,50,200.944694,0.0
-50.0,50,201.450142,0.0
-50.0,50,201.954516,0.0
-50.0,50,202.474649,0.0
0.0,50,202.978221,1.0
-50.0,50,203.48597,0.0
-50.0,50,203.991652,0.0
0.0,50,204.508693,1.0
-50.0,50,205.022753,0.0
-50.0,50,205.52877,0.0
-50.0,50,206.03557,0.0
-50.0,50,209.000525,0.0
0.0,50,209.516228,1.0
-50.0,50,210.022809,0.0
-50.0,50,210.533107,0.0
-50.0,50,211.068834,0.0
-50.0,50,211.596602,0.0
-50.0,50,212.120376,0.0
-50.0,50,212.646421,0.0
-50.0,50,213.185802,0.0
-50.0,50,213.708186,0.0
-50.0,50,214.231592,0.0
-50.0,50,214.738812,0.0
-50.0,50,215.266564,0.0
0.0,50,215.786217,1.0
-50.0,50,216.313294,0.0
-50.0,50,216.838434,0.0
-50.0,50,217.377294,0.0
-50.0,50,217.905607,0.0
-50.0,50,218.433528,0.0
-50.0,50,218.962451,0.0
-50.0,50,219.498528,0.0
-50.0,50,220.025003,0.0
-50.0,50,220.550477,0.0
-50.0,50,221.06844,0.0
-50.0,50,221.60103,0.0
-50.0,50,222.105809,0.0
-50.0,50,222.625671,0.0
-50.0,50,223.141262,0.0
-50.0,50,223.669822,0.0
-50.0,50,224.173959,0.0
-50.0,50,224.682508,0.0
-50.0,50,225.182519,0.0
-50.0,50,225.694172,0.0
-50.0,50,226.193536,0.0
-50.0,50,226.694751,0.0
-50.0,50,227.192698,0.0
-50.0,50,227.701432,0.0
-50.0,50,228.207306,0.0
-50.0,50,228.711086,0.0
-50.0,50,229.216065,0.0
-50.0,50,229.723539,0.0
-50.0,50,230.224639,0.0
-50.0,50,230.730365,0.0
-50.0,50,231.226521,0.0
-50.0,50,231.737536,0.0
-34.0,50,232.240448,0.0
-50.0,50,232.739672,0.0
-50.0,50,233.232974,0.0
-50.0,50,233.747021,0.0
-50.0,50,234.246907,0.0
-50.0,50,234.746167,0.0
-50.0,50,235.249334,0.0
-50.0,50,235.762329,0.0
-50.0,50,236.25466,0.0
-50.0,50,236.758213,0.0
-50.0,50,237.258859,0.0
-50.0,50,237.774857,0.0
-50.0,50,238.271477,0.0
-50.0,50,238.767026,0.0
-50.0,50,239.271747,0.0
-50.0,50,239.793723,0.0
-50.0,50,240.321654,0.0
-50.0,50,240.843779,0.0
0.0,50,241.360927,1.0
-50.0,50,241.871787,0.0
-50.0,50,242.373019,0.0
-50.0,50,242.874374,0.0
-50.0,50,243.376556,0.0
-50.0,50,243.903929,0.0
-50.0,50,244.405122,0.0
-50.0,50,244.922294,0.0
0.0,50,245.439224,1.0
-50.0,50,245.96608,0.0
-50.0,50,246.471417,0.0
-50.0,50,246.979616,0.0
-50.0,50,247.481489,0.0
-50.0,50,247.997971,0.0
-50.0,50,248.500909,0.0
-50.0,50,249.005527,0.0
-50.0,50,249.507493,0.0
-50.0,50,250.023307,0.0
-50.0,50,250.531338,0.0
-50.0,50,251.029804,0.0
-50.0,50,251.531294,0.0
-50.0,50,252.045593,0.0
0.0,50,252.552565,1.0
-50.0,50,253.045383,0.0
-42.0,50,253.545178,1.0
-50.0,50,254.05557,0.0
-50.0,50,254.553391,0.0
-50.0,50,255.044675,0.0
-50.0,50,255.541603,0.0
-50.0,50,256.045075,0.0
-50.0,50,256.536646,0.0
-50.0,50,257.032612,0.0
-50.0,50,257.529886,0.0
-50.0,50,258.034986,0.0
-50.0,50,258.531768,0.0
-50.0,50,259.023731,0.0
0.0,50,259.522805,1.0
-50.0,50,260.03623,0.0
-50.0,50,260.529635,0.0
-50.0,50,261.030788,0.0
-50.0,50,261.528831,0.0
-50.0,50,262.057514,0.0
-50.0,50,262.56231,0.0
-50.0,50,263.058931,0.0
-50.0,50,263.55461,0.0
-50.0,50,264.067229,0.0
-50.0,50,264.560687,0.0
-50.0,50,265.059725,0.0
-50.0,50,265.560788,0.0
-50.0,50,266.071842,0.0
-50.0,50,266.570472,0.0
-50.0,50,267.071672,0.0
-50.0,50,267.56893,0.0
-50.0,50,268.080526,0.0
-50.0,50,268.576504,0.0
-50.0,50,269.069691,0.0
-50.0,50,269.571996,0.0
-50.0,50,270.087438,0.0
-50.0,50,270.588332,0.0
-50.0,50,271.087818,0.0
-50.0,50,271.587633,0.0
-50.0,50,272.104318,0.0
-50.0,50,272.613631,0.0
-50.0,50,273.134346,0.0
-50.0,50,273.644925,0.0
-50.0,50,274.177982,0.0
-50.0,50,274.69486,0.0
-50.0,50,275.214484,0.0
-50.0,50,275.740821,0.0
-50.0,50,276.282056,0.0
-50.0,50,276.805141,0.0
-50.0,50,277.326661,0.0
-50.0,50,277.848378,0.0
-50.0,50,278.440573,0.0
-50.0,50,278.959607,0.0
0.0,50,279.476586,1.0
0.0,50,279.991717,1.0
-50.0,50,280.538346,0.0
-50.0,50,281.056444,0.0
-50.0,50,281.575901,0.0
-50.0,50,282.096438,0.0
-50.0,50,282.652642,0.0
-50.0,50,283.174079,0.0
-50.0,50,283.697649,0.0
-50.0,50,284.224006,0.0
-50.0,50,284.765427,0.0
-50.0,50,285.290947,0.0
-50.0,50,285.809311,0.0
-50.0,50,286.327649,0.0
-50.0,50,286.857927,0.0
-50.0,50,287.370359,0.0
-50.0,50,287.87468,0.0
-50.0,50,288.376608,0.0
-50.0,50,288.897589,0.0
0.0,50,289.40967,1.0
-50.0,50,289.919682,0.0
-50.0,50,290.428004,0.0
-50.0,50,290.956111,0.0
-50.0,50,291.459719,0.0
-50.0,50,291.962373,0.0
-50.0,50,292.475134,0.0
-50.0,50,292.996582,0.0
-50.0,50,293.504536,0.0
-50.0,50,294.007671,0.0
-50.0,50,294.518181,0.0
-50.0,50,295.041271,0.0
-50.0,50,295.553359,0.0
-50.0,50,296.065117,0.0
-50.0,50,296.578847,0.0
-50.0,50,297.109024,0.0
-50.0,50,297.623751,0.0
-50.0,50,298.130711,0.0
-50.0,50,298.647192,0.0
-50.0,50,299.165689,0.0
-50.0,50,299.668713,0.0
-50.0,50,300.181798,0.0
-50.0,50,300.688483,0.0
-50.0,50,301.219134,0.0
-50.0,50,301.732478,0.0
-50.0,50,302.246541,0.0
-50.0,50,302.758405,0.0
-50.0,50,303.290158,0.0
-50.0,50,303.803079,0.0
-50.0,50,304.317168,0.0
-50.0,50,304.831807,0.0
-50.0,50,305.362955,0.0
-50.0,50,305.873661,0.0
-50.0,50,306.381606,0.0
-50.0,50,306.896013,0.0
-50.0,50,307.421541,0.0
-50.0,50,307.938042,0.0
-50.0,50,308.446552,0.0
-50.0,50,308.954058,0.0
-50.0,50,309.48951,0.0
-50.0,50,310.002056,0.0
-50.0,50,310.515599,0.0
0.0,50,311.031196,1.0
-50.0,50,313.949435,0.0
-50.0,50,314.457404,0.0
-50.0,50,314.973894,0.0
-50.0,50,315.489181,0.0
-50.0,50,316.013909,0.0
-50.0,50,316.525523,0.0
-50.0,50,317.037117,0.0
-50.0,50,317.551946,0.0
-50.0,50,318.071408,0.0
-50.0,50,318.587997,0.0
-50.0,50,319.093301,0.0
-50.0,50,319.6068,0.0
-50.0,50,320.136502,0.0
-50.0,50,320.642762,0.0
-50.0,50,321.161505,0.0
-50.0,50,321.676194,0.0
-50.0,50,322.206991,0.0
-50.0,50,322.713795,0.0
-50.0,50,323.224099,0.0
-50.0,50,323.731271,0.0
-50.0,50,324.264993,0.0
-50.0,50,324.770217,0.0
-50.0,50,325.285896,0.0
-50.0,50,325.796917,0.0
-50.0,50,326.320098,0.0
-50.0,50,326.82503,0.0
-50.0,50,327.33954,0.0
-50.0,50,327.848205,0.0
-50.0,50,328.364179,0.0
-50.0,50,328.87785,0.0
-50.0,50,329.389985,0.0
-50.0,50,329.905537,0.0
-50.0,50,330.427252,0.0
-50.0,50,330.942307,0.0
-50.0,50,331.452799,0.0
-50.0,50,331.966496,0.0
-50.0,50,332.495682,0.0
-50.0,50,332.998825,0.0
-50.0,50,333.536171,0.0
-50.0,50,334.061292,0.0
-50.0,50,334.610431,0.0
-50.0,50,335.129692,0.0
-50.0,50,335.648584,0.0
-50.0,50,336.163923,0.0
-50.0,50,336.687361,0.0
-50.0,50,337.195104,0.0
-50.0,50,337.706035,0.0
-50.0,50,338.211272,0.0
-50.0,50,338.725146,0.0
-50.0,50,339.227942,0.0
-50.0,50,339.735191,0.0
-50.0,50,340.242946,0.0
-50.0,50,340.759053,0.0
-50.0,50,341.272148,0.0
-50.0,50,341.779738,0.0
-50.0,50,342.295217,0.0
-50.0,50,342.817038,0.0
-50.0,50,343.322919,0.0
-50.0,50,343.836447,0.0
-50.0,50,344.340236,0.0
-50.0,50,344.858907,0.0
-50.0,50,345.365096,0.0
-50.0,50,345.874134,0.0
0.0,50,346.375812,1.0
-50.0,50,346.905184,0.0
-50.0,50,347.416427,0.0
-50.0,50,347.933739,0.0
-50.0,50,348.43702,0.0
-50.0,50,348.961607,0.0
-50.0,50,349.471295,0.0
0.0,50,349.973837,1.0
-50.0,50,350.482606,0.0
-50.0,50,351.001807,0.0
-50.0,50,351.510022,0.0
-50.0,50,352.01402,0.0
-50.0,50,352.519006,0.0
-50.0,50,353.046079,0.0
-50.0,50,353.554911,0.0
-50.0,50,354.074136,0.0
-50.0,50,354.596261,0.0
0.0,50,355.12866,1.0
-50.0,50,355.623903,0.0
-50.0,50,356.123214,0.0
-50.0,50,356.620044,0.0
0.0,50,357.143366,1.0
0.0,50,357.643188,1.0
-50.0,50,358.139983,0.0
-50.0,50,358.641153,0.0
-50.0,50,359.162364,0.0
-50.0,50,359.66293,0.0
-50.0,50,360.171214,0.0
0.0,50,360.672664,1.0
-50.0,50,361.205903,0.0
-50.0,50,361.735617,0.0
-50.0,50,362.261456,0.0
-50.0,50,362.788625,0.0
-50.0,50,363.303334,0.0
-50.0,50,363.800668,0.0
-50.0,50,364.297832,0.0
-50.0,50,364.799387,0.0
-50.0,50,365.312078,0.0
-50.0,50,365.810081,0.0
-50.0,50,366.310517,0.0
-50.0,50,366.808357,0.0
0.0,50,367.316133,1.0
-50.0,50,367.814235,0.0
-50.0,50,368.316151,0.0
-50.0,50,368.815842,0.0
-50.0,50,369.325746,0.0
-50.0,50,369.819135,0.0
-50.0,50,370.316685,0.0
-50.0,50,370.810123,0.0
-50.0,50,371.316469,0.0
-50.0,50,371.814807,0.0
-50.0,50,372.311552,0.0
-50.0,50,372.814502,0.0
-50.0,50,373.33314,0.0
-50.0,50,373.834716,0.0
-50.0,50,374.335422,0.0
-50.0,50,374.839324,0.0
-50.0,50,375.356476,0.0
-50.0,50,375.860518,0.0
-50.0,50,376.355348,0.0
-50.0,50,376.850677,0.0
-50.0,50,377.36581,0.0
-50.0,50,377.866671,0.0
-50.0,50,378.360082,0.0
-50.0,50,378.856544,0.0
-50.0,50,379.369015,0.0
-50.0,50,379.866671,0.0
-50.0,50,380.364942,0.0
-50.0,50,380.864408,0.0
-50.0,50,381.373956,0.0
-50.0,50,381.865146,0.0
-50.0,50,382.357563,0.0
-50.0,50,382.851005,0.0
-50.0,50,383.358055,0.0
-50.0,50,383.856026,0.0
-50.0,50,384.352382,0.0
-50.0,50,384.854024,0.0
-50.0,50,385.36918,0.0
-50.0,50,385.878423,0.0
-50.0,50,386.389441,0.0
-50.0,50,386.897468,0.0
-50.0,50,387.417601,0.0
-50.0,50,387.926546,0.0
0.0,50,388.428118,1.0
0.0,50,388.929134,1.0
-50.0,50,389.448017,0.0
-50.0,50,389.949352,0.0
0.0,50,390.455385,1.0
-50.0,50,390.964084,0.0
0.0,50,391.484599,1.0
-50.0,50,391.989954,0.0
-50.0,50,392.496296,0.0
-50.0,50,393.000969,0.0
-50.0,50,393.526735,0.0
-50.0,50,394.03876,0.0
0.0,50,394.544396,1.0
0.0,50,395.053552,1.0
-50.0,50,395.570299,0.0
-50.0,50,396.076397,0.0
-50.0,50,396.581052,0.0
-50.0,50,397.098951,0.0
-50.0,50,397.630431,0.0
-50.0,50,398.143365,0.0
-50.0,50,398.652081,0.0
-50.0,50,399.159167,0.0
0.0,50,399.675306,1.0
-50.0,50,400.177488,0.0
-50.0,50,400.684656,0.0
-50.0,50,401.19739,0.0
0.0,50,401.713264,1.0
-50.0,50,402.218388,0.0
-50.0,50,402.725324,0.0
-50.0,50,403.232886,0.0
-50.0,50,403.758157,0.0
-50.0,50,404.264813,0.0
-50.0,50,404.770319,0.0
-50.0,50,405.280297,0.0
-50.0,50,405.799282,0.0
-50.0,50,406.308189,0.0
-50.0,50,406.811258,0.0
-50.0,50,407.319397,0.0
-50.0,50,407.840396,0.0
-50.0,50,408.34767,0.0
-50.0,50,408.860644,0.0
-50.0,50,409.361214,0.0
-50.0,50,409.90032,0.0
-50.0,50,410.418521,0.0
-50.0,50,410.942569,0.0
-50.0,50,411.459953,0.0
-50.0,50,411.998954,0.0
-50.0,50,412.501397,0.0
-50.0,50,413.004559,0.0
-50.0,50,413.520725,0.0
-50.0,50,414.041404,0.0
-50.0,50,414.551336,0.0
-50.0,50,415.052142,0.0
0.0,50,415.558797,1.0
-50.0,50,418.422175,0.0
-50.0,50,418.927671,0.0
-50.0,50,419.430628,0.0
-50.0,50,419.940009,0.0
-50.0,50,420.463567,0.0
-50.0,50,420.976324,0.0
-50.0,50,421.466964,0.0
-50.0,50,421.969757,0.0
-50.0,50,422.488745,0.0
-50.0,50,422.98845,0.0
-50.0,50,423.48684,0.0
0.0,50,423.985649,1.0
-50.0,50,424.495392,0.0
-50.0,50,424.992434,0.0
-50.0,50,425.493857,0.0
-50.0,50,425.997231,0.0
-50.0,50,426.508919,0.0
-50.0,50,427.013301,0.0
-50.0,50,427.515495,0.0
-50.0,50,428.017315,0.0
-50.0,50,428.531362,0.0
-50.0,50,429.027853,0.0
-50.0,50,429.526083,0.0
-50.0,50,430.025129,0.0
-50.0,50,430.542764,0.0
-50.0,50,431.048967,0.0
-50.0,50,431.546667,0.0
-50.0,50,432.051929,0.0
-50.0,50,432.574438,0.0
0.0,50,433.078201,1.0
0.0,50,433.576898,1.0
-50.0,50,434.071265,0.0
-50.0,50,434.584738,0.0
-50.0,50,435.089324,0.0
-50.0,50,435.588696,0.0
-50.0,50,436.093345,0.0
-50.0,50,436.605393,0.0
-50.0,50,437.099221,0.0
-50.0,50,437.601199,0.0
-50.0,50,438.092755,0.0
-50.0,50,438.602785,0.0
-50.0,50,439.097283,0.0
-50.0,50,439.591071,0.0
-50.0,50,440.088213,0.0
-50.0,50,440.595448,0.0
-50.0,50,441.087227,0.0
-50.0,50,441.586901,0.0
-50.0,50,442.086842,0.0
-50.0,50,442.596387,0.0
-50.0,50,443.092448,0.0
0.0,50,443.58876,1.0
-50.0,50,444.086672,0.0
-50.0,50,444.601124,0.0
0.0,50,445.097964,1.0
-50.0,50,445.595515,0.0
-50.0,50,446.090721,0.0
-50.0,50,446.610312,0.0
-50.0,50,447.106015,0.0
-50.0,50,447.613175,0.0
-50.0,50,448.109794,0.0
-50.0,50,448.627093,0.0
-50.0,50,449.131327,0.0
-50.0,50,449.637695,0.0
-50.0,50,450.134822,0.0
-50.0,50,450.646532,0.0
-50.0,50,451.150891,0.0
-50.0,50,451.650435,0.0
-50.0,50,452.150205,0.0
-50.0,50,452.658159,0.0
-50.0,50,453.156737,0.0
-50.0,50,453.653132,0.0
-50.0,50,454.151417,0.0
