#{"t_start": 1783258327.1010137, "env_id": "FetchReach-v3"}
r,l,t,is_success
-50.0,50,107.079369,0.0
-50.0,50,107.557066,0.0
-50.0,50,108.033228,0.0
-50.0,50,110.651693,0.0
-50.0,50,111.133032,0.0
-50.0,50,111.615269,0.0
-50.0,50,112.098428,0.0
-50.0,50,112.588147,0.0
-50.0,50,113.074867,0.0
-50.0,50,113.554567,0.0
-50.0,50,114.033182,0.0
-48.0,50,114.520248,0.0
-50.0,50,114.998261,0.0
-50.0,50,115.477473,0.0
-50.0,50,115.955388,0.0
-50.0,50,116.441593,0.0
-50.0,50,116.919341,0.0
-50.0,50,117.399532,0.0
-50.0,50,117.878253,0.0
-50.0,50,118.367955,0.0
-50.0,50,118.848,0.0
-50.0,50,119.327311,0.0
-50.0,50,119.803019,0.0
-50.0,50,120.287176,0.0
-50.0,50,120.766558,0.0
-50.0,50,121.246776,0.0
-50.0,50,121.723567,0.0
-50.0,50,122.208525,0.0
-50.0,50,122.692292,0.0
-50.0,50,123.172286,0.0
-50.0,50,123.655662,0.0
-50.0,50,124.145811,0.0
-50.0,50,124.625688,0.0
-50.0,50,125.109806,0.0
-50.0,50,125.591965,0.0
-50.0,50,126.076677,0.0
-50.0,50,126.555211,0.0
-48.0,50,127.035739,0.0
-50.0,50,127.516162,0.0
-50.0,50,127.999967,0.0
-47.0,50,128.476341,1.0
-50.0,50,128.951388,0.0
-50.0,50,129.430258,0.0
-50.0,50,131.99634,0.0
-50.0,50,132.472175,0.0
-50.0,50,132.948372,0.0
-50.0,50,133.423378,0.0
-50.0,50,133.906485,0.0
-44.0,50,134.381206,1.0
-25.0,50,134.857479,0.0
-39.0,50,135.332533,0.0
-50.0,50,135.815457,0.0
-50.0,50,136.291108,0.0
-50.0,50,136.766047,0.0
-50.0,50,137.239572,0.0
-46.0,50,137.723214,0.0
-50.0,50,138.199198,0.0
-50.0,50,138.674452,0.0
-50.0,50,139.149674,0.0
-50.0,50,139.634155,0.0
-47.0,50,140.1201,0.0
-47.0,50,140.597519,0.0
-50.0,50,141.074748,0.0
-50.0,50,141.558507,0.0
-50.0,50,142.03427,0.0
-50.0,50,142.510295,0.0
-50.0,50,142.987479,0.0
-50.0,50,143.471759,0.0
-49.0,50,143.948472,0.0
-37.0,50,144.425216,0.0
-41.0,50,144.901559,0.0
-50.0,50,145.386213,0.0
-37.0,50,145.862484,1.0
-50.0,50,146.33761,0.0
-50.0,50,146.813522,0.0
-34.0,50,147.296259,0.0
-41.0,50,147.772316,0.0
-50.0,50,148.248407,0.0
-50.0,50,148.724289,0.0
-50.0,50,149.210528,0.0
-50.0,50,149.690111,0.0
-35.0,50,150.175758,0.0
-46.0,50,150.653326,0.0
-49.0,50,153.213223,0.0
-50.0,50,153.69075,0.0
-36.0,50,154.16679,0.0
-50.0,50,154.64333,0.0
-24.0,50,155.128281,0.0
-50.0,50,155.607383,0.0
