#{"t_start": 1786138768.975703, "env_id": "FetchReachDense-v3"}
r,l,t,is_success
-3.545827,50,47.491141,0.0
-1.879433,50,47.938029,1.0
-2.073761,50,48.38497,1.0
-2.650498,50,48.834371,0.0
-3.111681,50,49.297403,1.0
-1.615799,50,49.74947,0.0
-2.325477,50,50.200535,0.0
-2.588166,50,50.659655,0.0
-2.476241,50,51.119407,1.0
-2.202502,50,51.571684,0.0
-2.835631,50,52.026544,0.0
-1.909694,50,52.477805,1.0
-1.829853,50,52.937386,1.0
-2.481979,50,53.389753,1.0
-3.095314,50,53.840747,0.0
-1.867113,50,54.291417,1.0
-2.354436,50,54.750515,1.0
-1.975963,50,55.204743,1.0
-2.933874,50,55.664747,0.0
-2.746825,50,56.119585,0.0
-1.984611,50,56.58155,1.0
-1.955195,50,57.033479,1.0
-3.314559,50,57.488001,0.0
-1.805127,50,57.941556,1.0
-2.193913,50,60.4113,1.0
-1.984638,50,60.872736,1.0
-2.195778,50,61.335484,1.0
-1.502522,50,61.796122,1.0
-1.665227,50,62.270928,1.0
-1.662523,50,62.732052,1.0
-1.634786,50,63.195302,1.0
-1.289529,50,63.657619,1.0
-1.67362,50,64.12942,1.0
-1.900132,50,64.589061,0.0
-1.746991,50,65.049006,1.0
-2.408015,50,65.510725,1.0
-1.741504,50,65.972743,1.0
-2.677349,50,66.44468,1.0
-1.931456,50,66.900705,1.0
-1.55254,50,67.353031,1.0
-1.920493,50,67.81899,1.0
-2.606,50,68.279187,1.0
-2.48247,50,68.743952,0.0
-1.378565,50,69.204278,1.0
-2.740982,50,69.675622,0.0
-1.88401,50,70.140846,1.0
-1.547897,50,70.597161,1.0
-1.511294,50,71.052401,1.0
-1.987079,50,71.52597,1.0
-1.433727,50,71.981932,1.0
-2.391756,50,72.440568,0.0
-2.401705,50,72.902336,1.0
-2.540984,50,73.374388,1.0
-1.461526,50,73.833379,1.0
-2.979148,50,74.297671,0.0
-1.793921,50,74.757596,1.0
-2.376375,50,75.237867,1.0
-1.477321,50,75.703693,1.0
-2.47417,50,76.172461,1.0
-1.565162,50,76.637926,1.0
-1.335004,50,77.10947,1.0
-1.72018,50,77.573375,1.0
-1.256374,50,78.038007,1.0
-2.264253,50,78.508046,1.0
-1.469489,50,81.058434,1.0
-2.072734,50,81.527064,1.0
-1.353324,50,81.992696,1.0
-1.524413,50,82.459854,1.0
-1.232743,50,82.92467,1.0
-2.134522,50,83.383785,1.0
-1.050543,50,83.835689,1.0
-1.159056,50,84.287822,1.0
-1.652954,50,84.75484,1.0
-1.621001,50,85.215016,1.0
-1.486179,50,85.676111,1.0
-1.384642,50,86.136332,1.0
-1.214588,50,86.607062,1.0
-2.549875,50,87.07092,1.0
-1.278727,50,87.529974,1.0
-1.295532,50,87.996874,1.0
-1.993353,50,88.467463,1.0
-1.521653,50,88.934671,1.0
-2.35746,50,89.407303,1.0
-2.011149,50,89.870952,1.0
-1.222385,50,90.354423,1.0
-1.556584,50,90.816986,1.0
-1.185145,50,91.278032,1.0
-1.432207,50,91.738694,1.0
-1.235923,50,92.210417,1.0
-1.484709,50,92.670799,1.0
-1.282308,50,93.126736,1.0
-1.749867,50,93.587146,1.0
-1.124965,50,94.054784,1.0
-0.924698,50,94.507942,1.0
-1.472267,50,94.969036,1.0
-1.339866,50,95.428045,1.0
-1.256462,50,95.890774,1.0
-1.561237,50,96.346748,1.0
-1.5017,50,96.805065,1.0
-1.16113,50,97.259897,1.0
-1.933364,50,97.724953,0.0
-1.614597,50,98.182129,1.0
-1.210733,50,98.635689,1.0
-1.606005,50,99.093777,1.0
-1.500065,50,101.639393,1.0
-1.176011,50,102.107008,1.0
-1.429919,50,102.570965,1.0
-1.539012,50,103.033865,1.0
-0.948284,50,103.500991,1.0
-1.042986,50,103.961941,1.0
-1.161453,50,104.422771,1.0
-1.149869,50,104.88402,1.0
-1.720841,50,105.352623,0.0
-1.057826,50,105.818304,1.0
-1.511674,50,106.279735,1.0
-1.32007,50,106.747066,1.0
-1.962753,50,107.226331,1.0
-1.208312,50,107.686929,1.0
-1.815748,50,108.146928,1.0
-1.498965,50,108.607438,1.0
-2.046255,50,109.077903,1.0
-1.508096,50,109.540665,1.0
-1.830109,50,110.000775,1.0
-1.129257,50,110.460095,1.0
-2.335958,50,110.932516,1.0
-1.321418,50,111.401191,1.0
-0.992418,50,111.86124,1.0
-1.848944,50,112.32792,1.0
-1.153023,50,112.798232,1.0
-1.13162,50,113.260117,1.0
-1.519828,50,113.725804,1.0
-1.505197,50,114.191752,1.0
-2.058914,50,114.66279,1.0
-1.147108,50,115.125428,1.0
-1.622464,50,115.587275,1.0
-1.822082,50,116.056577,1.0
-1.232767,50,116.527077,1.0
-2.010019,50,116.986778,1.0
-1.072949,50,117.444832,1.0
-1.817626,50,117.906102,1.0
-1.172209,50,118.382897,1.0
-2.05226,50,118.849136,1.0
-0.844157,50,119.308498,1.0
-1.598798,50,119.768779,1.0
-1.274166,50,122.329484,1.0
-0.988864,50,122.788811,1.0
-1.080773,50,123.255931,1.0
-1.212139,50,123.729515,1.0
-1.238789,50,124.202762,1.0
-1.46187,50,124.663842,1.0
-1.248252,50,125.132933,1.0
-0.959908,50,125.595497,1.0
-0.948377,50,126.064594,1.0
-1.414136,50,126.52596,1.0
-1.565323,50,126.987492,1.0
-0.943263,50,127.448966,1.0
-1.108177,50,127.922653,1.0
-1.659303,50,128.386039,1.0
-1.186542,50,128.846994,1.0
-1.763654,50,129.309057,1.0
-1.054163,50,129.779567,1.0
-1.286249,50,130.247499,1.0
-2.13248,50,130.721064,1.0
-1.018656,50,131.184698,1.0
-2.07726,50,131.672476,1.0
-1.009749,50,132.134958,1.0
-0.973944,50,132.599674,1.0
-1.285655,50,133.070123,1.0
-1.501294,50,133.540998,1.0
-1.072402,50,134.003698,1.0
-1.064985,50,134.464818,1.0
-2.247855,50,134.938813,1.0
-1.02541,50,135.40903,1.0
-1.142864,50,135.871216,1.0
-1.019663,50,136.333721,1.0
-0.819081,50,136.796233,1.0
-1.952949,50,137.27789,1.0
-1.702862,50,137.752671,1.0
-1.30379,50,138.219664,1.0
-0.806134,50,138.683146,1.0
-1.129567,50,139.151807,1.0
-1.173252,50,139.612924,1.0
-0.845289,50,140.064905,1.0
-0.681295,50,140.5166,1.0
-1.272559,50,143.012144,1.0
-1.120765,50,143.472969,1.0
-1.05085,50,143.937154,1.0
-1.034135,50,144.402092,1.0
-1.188563,50,144.887883,1.0
-1.958588,50,145.360994,1.0
-1.127399,50,145.825627,1.0
-2.034235,50,146.299406,1.0
-0.799873,50,146.768824,1.0
-0.974654,50,147.229668,1.0
-0.751026,50,147.688803,1.0
-0.668393,50,148.151275,1.0
-1.01644,50,148.631848,1.0
-1.00292,50,149.094187,1.0
-1.124455,50,149.557987,1.0
-0.886301,50,150.020041,1.0
-1.781793,50,150.502187,1.0
-1.478124,50,150.967138,1.0
-1.027169,50,151.434825,1.0
-1.511678,50,151.901684,1.0
-0.929576,50,152.372547,1.0
-1.431368,50,152.837351,1.0
-1.889363,50,153.308738,1.0
-0.837279,50,153.772684,1.0
-0.908087,50,154.252663,1.0
-0.88195,50,154.716955,1.0
-1.184869,50,155.181329,1.0
-0.877721,50,155.650838,1.0
-0.893848,50,156.120777,1.0
-1.212796,50,156.5855,1.0
-1.009614,50,157.043813,1.0
-0.982909,50,157.506682,1.0
-0.873784,50,157.984781,1.0
-1.00178,50,158.447147,1.0
-1.931902,50,158.920073,1.0
-0.813626,50,159.381531,1.0
-1.168917,50,159.852199,1.0
-1.47749,50,160.322694,1.0
-1.049895,50,160.785649,1.0
-1.3065,50,161.247044,1.0
-0.766066,50,163.741246,1.0
-1.086625,50,164.207006,1.0
-1.026179,50,164.66921,1.0
-1.22484,50,165.131438,1.0
-0.828735,50,165.602703,1.0
-1.606873,50,166.071161,1.0
-0.866007,50,166.531653,1.0
-0.779336,50,166.998083,1.0
-0.863492,50,167.469526,1.0
-1.036593,50,167.931957,1.0
-0.802273,50,168.393034,1.0
-1.338216,50,168.857581,1.0
-1.143999,50,169.327966,1.0
-0.986715,50,169.789337,1.0
-1.13864,50,170.258916,1.0
-0.874592,50,170.720544,1.0
-0.933207,50,171.192748,1.0
-0.922403,50,171.657925,1.0
-0.74185,50,172.118121,1.0
-1.595667,50,172.590795,1.0
-1.167022,50,173.059855,1.0
-1.167536,50,173.513885,1.0
-0.755996,50,173.976453,1.0
-1.025959,50,174.43622,1.0
-0.937536,50,174.908001,1.0
-1.082269,50,175.372278,1.0
-1.029047,50,175.833737,1.0
-0.679773,50,176.294944,1.0
-1.126996,50,176.764233,1.0
-1.898804,50,177.239056,1.0
-0.813241,50,177.70119,1.0
-1.177793,50,178.166164,1.0
-1.227691,50,178.638673,1.0
-0.800618,50,179.101686,1.0
-1.217904,50,179.563243,1.0
-0.807207,50,180.027465,1.0
-0.743288,50,180.501072,1.0
-1.03106,50,180.961972,1.0
-0.887629,50,181.426603,1.0
-0.839026,50,181.882788,1.0
-0.771973,50,184.355972,1.0
-0.830221,50,184.81184,1.0
-0.895731,50,185.265057,1.0
-0.721569,50,185.720997,1.0
-1.167318,50,186.196079,1.0
-1.086222,50,186.664646,1.0
-0.871406,50,187.128875,1.0
-0.811228,50,187.591743,1.0
-1.05997,50,188.060535,1.0
-1.043999,50,188.532241,1.0
-1.265249,50,188.992809,1.0
-0.732317,50,189.452986,1.0
-0.891735,50,189.93007,1.0
-1.638873,50,190.392571,1.0
-0.971787,50,190.85475,1.0
-1.163505,50,191.318752,1.0
-0.946128,50,191.790364,1.0
-0.832438,50,192.253938,1.0
-0.955128,50,192.71614,1.0
-0.779006,50,193.166914,1.0
-0.661316,50,193.643626,1.0
-1.625995,50,194.116831,1.0
-1.055409,50,194.580422,1.0
-0.867749,50,195.049984,1.0
-1.047048,50,195.522915,1.0
-1.384126,50,195.989213,1.0
-1.019019,50,196.456458,1.0
-0.830713,50,196.919116,1.0
-0.938233,50,197.393743,1.0
-1.323172,50,197.867734,1.0
-0.925377,50,198.332553,1.0
-0.972437,50,198.799634,1.0
-0.942757,50,199.279453,1.0
-1.139976,50,199.748734,1.0
-1.03365,50,200.209853,1.0
-1.013199,50,200.674362,1.0
-0.958585,50,201.146785,1.0
-1.530197,50,201.607485,1.0
-1.079063,50,202.070268,1.0
-0.677247,50,202.534742,1.0
-0.828374,50,205.049748,1.0
-0.99192,50,205.514826,1.0
-0.616096,50,205.980383,1.0
-1.109414,50,206.444094,1.0
-0.842742,50,206.919282,1.0
-0.992972,50,207.389072,1.0
-0.815756,50,207.858959,1.0
-0.85484,50,208.321926,1.0
-0.934133,50,208.791282,1.0
-1.197342,50,209.255201,1.0
-1.113157,50,209.725554,1.0
-1.440412,50,210.187809,1.0
-0.738609,50,210.658272,1.0
-1.18903,50,211.123655,1.0
-1.192231,50,211.582901,1.0
-1.271465,50,212.039128,1.0
-1.122621,50,212.502507,1.0
-0.987935,50,212.968189,1.0
-1.403735,50,213.432369,1.0
-1.126148,50,213.897662,1.0
-1.025659,50,214.368963,1.0
-0.553308,50,214.82838,1.0
-1.184398,50,215.283926,1.0
-1.156781,50,215.742023,1.0
-0.959422,50,216.213224,1.0
-1.214968,50,216.672881,1.0
-1.306254,50,217.133447,1.0
-0.696351,50,217.595279,1.0
-0.910445,50,218.064804,1.0
-1.119125,50,218.527205,1.0
-1.014496,50,218.987028,1.0
-1.020647,50,219.447068,1.0
-0.806058,50,219.91992,1.0
-0.954119,50,220.381126,1.0
-0.920578,50,220.84533,1.0
-0.908911,50,221.308067,1.0
-1.368226,50,221.779037,1.0
-1.687642,50,222.238214,1.0
-1.201668,50,222.705906,1.0
-1.191589,50,223.166656,1.0
-0.863382,50,225.630814,1.0
-1.067648,50,226.092605,1.0
-1.063519,50,226.546316,1.0
-0.94452,50,226.999379,1.0
-1.461089,50,227.469671,1.0
-1.248807,50,227.931382,1.0
-1.356364,50,228.387867,1.0
-0.96204,50,228.848284,1.0
-1.48642,50,229.329663,1.0
-0.878129,50,229.789859,1.0
-1.008315,50,230.250842,1.0
-1.677293,50,230.720506,1.0
-1.013494,50,231.192011,1.0
-0.795387,50,231.652353,1.0
-1.089339,50,232.119744,1.0
-0.875837,50,232.585673,1.0
-1.343632,50,233.065063,1.0
-1.505917,50,233.534369,1.0
-1.476777,50,234.00218,1.0
-1.270128,50,234.470588,1.0
-0.74545,50,234.941057,1.0
-0.890094,50,235.409549,1.0
-1.427928,50,235.868206,1.0
-1.108914,50,236.326308,1.0
-1.287687,50,236.796131,1.0
-1.023026,50,237.258599,1.0
-0.746465,50,237.718315,1.0
-1.143892,50,238.181233,1.0
-1.098536,50,238.651085,1.0
-0.996936,50,239.112556,1.0
-1.167636,50,239.572857,1.0
-1.321503,50,240.029036,1.0
-1.06648,50,240.491866,1.0
-1.380743,50,240.959727,1.0
-1.268538,50,241.420637,1.0
-1.010967,50,241.880647,1.0
-1.555438,50,242.358506,1.0
-0.92597,50,242.814124,1.0
-0.882888,50,243.276248,1.0
-1.242424,50,243.731335,1.0
-0.859054,50,246.270459,1.0
-1.039004,50,246.736515,1.0
-1.017808,50,247.197736,1.0
-1.039702,50,247.658232,1.0
-0.805317,50,248.126704,1.0
-1.005091,50,248.593178,1.0
-0.834254,50,249.055325,1.0
-1.318616,50,249.523159,1.0
-0.801094,50,249.999634,1.0
-0.831886,50,250.466116,1.0
-1.070054,50,250.927383,1.0
-1.003379,50,251.393174,1.0
-1.061774,50,251.865716,1.0
-0.941221,50,252.32607,1.0
-1.391627,50,252.785301,1.0
-1.011099,50,253.25147,1.0
-1.225565,50,253.726401,1.0
-1.192873,50,254.189019,1.0
-1.387663,50,254.652654,1.0
-1.285479,50,255.118131,1.0
-1.014623,50,255.588839,1.0
-0.981544,50,256.05021,1.0
-1.071357,50,256.511564,1.0
-1.27448,50,256.975306,1.0
-1.120531,50,257.445989,1.0
-1.121995,50,257.910259,1.0
-1.293682,50,258.370896,1.0
-1.570362,50,258.841904,1.0
-1.242511,50,259.308507,1.0
-1.095817,50,259.77124,1.0
-1.114504,50,260.230053,1.0
-1.351311,50,260.688733,1.0
-1.194339,50,261.153092,1.0
-0.780934,50,261.620463,1.0
-0.640801,50,262.078031,1.0
-0.73515,50,262.532612,1.0
-0.858144,50,263.004369,1.0
-1.058601,50,263.462378,1.0
-1.376488,50,263.921358,1.0
-1.319631,50,264.381534,1.0
-1.353704,50,266.84707,1.0
-1.566065,50,267.304966,1.0
-1.158891,50,267.764074,1.0
-1.245564,50,268.223113,1.0
-1.380037,50,268.691957,1.0
-1.54753,50,269.152895,1.0
-0.929652,50,269.612296,1.0
-1.314795,50,270.071622,1.0
-1.320948,50,270.540005,1.0
-1.050602,50,271.005196,1.0
-1.14394,50,271.46836,1.0
-0.831701,50,271.930341,1.0
-0.898708,50,272.408252,1.0
-1.058775,50,272.86927,1.0
-0.665892,50,273.330513,1.0
-0.735658,50,273.790421,1.0
-0.890458,50,274.263444,1.0
-1.01721,50,274.722659,1.0
-0.784855,50,275.1831,1.0
-1.015781,50,275.644521,1.0
-1.30806,50,276.116287,1.0
-0.700752,50,276.585293,1.0
-0.895916,50,277.043451,1.0
-1.014296,50,277.505054,1.0
-0.782697,50,277.975701,1.0
-0.803149,50,278.436005,1.0
-1.547621,50,278.891536,1.0
-0.942051,50,279.348547,1.0
-0.810646,50,279.813578,1.0
-1.142187,50,280.268886,1.0
-1.25086,50,280.728017,1.0
-1.160866,50,281.190366,1.0
-0.785238,50,281.660415,1.0
-1.058275,50,282.116449,1.0
-1.114898,50,282.572433,1.0
-0.997488,50,283.027308,1.0
-1.461784,50,283.490425,1.0
-1.002658,50,283.944786,1.0
-0.929611,50,284.409701,1.0
-1.138906,50,284.873395,1.0
-0.873114,50,287.382726,1.0
-0.959794,50,287.839253,1.0
-0.929406,50,288.303279,1.0
-1.25968,50,288.762014,1.0
-1.157126,50,289.227034,1.0
-0.98393,50,289.685622,1.0
-0.9755,50,290.149476,1.0
-0.994037,50,290.607515,1.0
-1.174267,50,291.087136,1.0
-0.726724,50,291.558736,1.0
-1.402486,50,292.020723,1.0
-1.13171,50,292.480331,1.0
-0.9169,50,292.949454,1.0
-1.121929,50,293.406483,1.0
-1.20044,50,293.866253,1.0
-1.323147,50,294.323739,1.0
-1.243912,50,294.79267,1.0
-1.296553,50,295.250748,1.0
-1.021093,50,295.707426,1.0
-1.098096,50,296.165474,1.0
-1.057337,50,296.632236,1.0
-1.100259,50,297.088296,1.0
-0.93061,50,297.558405,1.0
-0.991051,50,298.020276,1.0
-0.911104,50,298.489715,1.0
-1.239805,50,298.949022,1.0
-1.089765,50,299.408373,1.0
-0.749606,50,299.876069,1.0
-0.897963,50,300.343496,1.0
-0.802675,50,300.799608,1.0
-1.119041,50,301.262419,1.0
-1.191781,50,301.721222,1.0
-1.099643,50,302.191412,1.0
-1.633006,50,302.654057,1.0
-1.324078,50,303.116467,1.0
-1.009884,50,303.579353,1.0
-1.286905,50,304.049085,1.0
-1.156055,50,304.506626,1.0
-0.88961,50,304.965203,1.0
-1.008189,50,305.425188,1.0
-1.236335,50,307.890454,1.0
-0.874498,50,308.34957,1.0
-1.332781,50,308.81724,1.0
-1.061143,50,309.280149,1.0
-0.859609,50,309.750967,1.0
-1.18908,50,310.210332,1.0
-0.794063,50,310.675249,1.0
-1.10189,50,311.133543,1.0
-1.666962,50,311.602035,1.0
-0.987997,50,312.060118,1.0
-0.873296,50,312.520982,1.0
-0.986801,50,312.985909,1.0
-0.918931,50,313.460315,1.0
-1.199385,50,313.930047,1.0
-0.988015,50,314.391346,1.0
-1.264969,50,314.844725,1.0
-0.974669,50,315.309202,1.0
-0.856465,50,315.762618,1.0
-0.942179,50,316.217678,1.0
-0.884955,50,316.67219,1.0
-0.817013,50,317.137579,1.0
-1.128035,50,317.602385,1.0
-1.071121,50,318.070741,1.0
-1.110412,50,318.53353,1.0
-1.399961,50,319.004353,1.0
-1.309798,50,319.477852,1.0
-1.366366,50,319.943328,1.0
-0.82402,50,320.407869,1.0
-0.965801,50,320.890161,1.0
-1.108202,50,321.354273,1.0
-0.867137,50,321.817676,1.0
-1.393321,50,322.289004,1.0
-0.981657,50,322.761729,1.0
-1.076842,50,323.23624,1.0
-1.090664,50,323.701169,1.0
-0.820601,50,324.165012,1.0
-1.071126,50,324.638554,1.0
-1.293661,50,325.101575,1.0
-1.267978,50,325.567819,1.0
-1.061366,50,326.025299,1.0
-1.10184,50,328.469584,1.0
-0.829012,50,328.932381,1.0
-1.148772,50,329.388235,1.0
-1.028204,50,329.846371,1.0
-1.81919,50,330.327486,1.0
-0.922029,50,330.789608,1.0
-0.905073,50,331.251692,1.0
-1.108584,50,331.722379,1.0
-1.089001,50,332.198377,1.0
-0.78041,50,332.661815,1.0
-0.8921,50,333.125347,1.0
-1.071384,50,333.593976,1.0
-1.236368,50,334.070631,1.0
-0.699842,50,334.522291,1.0
-0.9449,50,334.976409,1.0
-0.93513,50,335.4293,1.0
-1.203296,50,335.893197,1.0
-1.56394,50,336.354595,1.0
-1.044366,50,336.811369,1.0
-0.849622,50,337.269781,1.0
-0.586296,50,337.735328,1.0
-0.915243,50,338.192403,1.0
-1.046036,50,338.649351,1.0
-0.776078,50,339.109053,1.0
-1.134169,50,339.588234,1.0
-0.926789,50,340.048728,1.0
-0.905877,50,340.516774,1.0
-0.785821,50,340.98373,1.0
-0.590191,50,341.454719,1.0
-0.966504,50,341.91726,1.0
-1.058842,50,342.377179,1.0
-0.892846,50,342.835583,1.0
-0.956159,50,343.305426,1.0
-1.010247,50,343.766224,1.0
-0.87261,50,344.227143,1.0
-0.929007,50,344.686764,1.0
-0.742839,50,345.15532,1.0
-0.875579,50,345.613725,1.0
-0.906115,50,346.077728,1.0
-1.225746,50,346.54189,1.0
-1.085551,50,349.011734,1.0
-0.754237,50,349.464434,1.0
-0.938391,50,349.919255,1.0
-0.980111,50,350.375332,1.0
-1.030554,50,350.841647,1.0
-0.877642,50,351.301815,1.0
-0.924566,50,351.759023,1.0
-0.81539,50,352.221461,1.0
-0.872457,50,352.699785,1.0
-0.712389,50,353.159312,1.0
-1.038262,50,353.624723,1.0
-1.35998,50,354.094505,1.0
-1.010119,50,354.564123,1.0
-1.030999,50,355.025294,1.0
-0.87788,50,355.491273,1.0
-0.722821,50,355.951096,1.0
-0.86062,50,356.421043,1.0
-1.128788,50,356.884657,1.0
-1.092985,50,357.345328,1.0
-0.884662,50,357.804727,1.0
-1.374886,50,358.281391,1.0
-0.957858,50,358.740577,1.0
-0.999419,50,359.198296,1.0
-0.90024,50,359.653625,1.0
-0.910205,50,360.12558,1.0
-0.990466,50,360.583188,1.0
-0.850834,50,361.052131,1.0
-0.804324,50,361.513347,1.0
-0.820708,50,361.981975,1.0
-1.092017,50,362.440414,1.0
-1.134223,50,362.899689,1.0
-1.254431,50,363.361578,1.0
-0.66314,50,363.829984,1.0
-0.833647,50,364.298093,1.0
-1.083423,50,364.758537,1.0
-1.247992,50,365.219375,1.0
-1.094016,50,365.6923,1.0
-0.974237,50,366.155887,1.0
-0.94383,50,366.614849,1.0
-0.750594,50,367.078148,1.0
-0.999726,50,369.587068,1.0
-0.726332,50,370.052518,1.0
-0.884366,50,370.508491,1.0
-1.075565,50,370.965693,1.0
-0.835503,50,371.44527,1.0
-1.266616,50,371.910268,1.0
-0.84908,50,372.370759,1.0
-0.755275,50,372.830243,1.0
-1.107566,50,373.306406,1.0
-1.297488,50,373.771809,1.0
-0.565544,50,374.228412,1.0
-0.920301,50,374.686341,1.0
-0.576085,50,375.16772,1.0
-0.996697,50,375.627833,1.0
-0.810042,50,376.09847,1.0
-0.907768,50,376.568024,1.0
-0.765508,50,377.052833,1.0
-0.939985,50,377.514845,1.0
-0.719611,50,377.975272,1.0
-0.701611,50,378.440673,1.0
-0.9992,50,378.926713,1.0
-0.802134,50,379.390771,1.0
-0.919402,50,379.859075,1.0
-0.560839,50,380.321799,1.0
-1.15541,50,380.799389,1.0
-1.233293,50,381.265899,1.0
-1.153829,50,381.725106,1.0
-0.792545,50,382.18628,1.0
-0.637842,50,382.657951,1.0
-0.801722,50,383.115409,1.0
-0.793993,50,383.579795,1.0
-0.797613,50,384.048582,1.0
-0.766618,50,384.53247,1.0
-1.445512,50,384.997503,1.0
-0.981391,50,385.462825,1.0
-1.9088,50,385.938884,1.0
-0.699603,50,386.413199,1.0
-1.020655,50,386.881687,1.0
-0.730642,50,387.348615,1.0
-0.702992,50,387.816771,1.0
-0.987363,50,390.303602,1.0
-1.039248,50,390.768335,1.0
-0.940681,50,391.233403,1.0
-1.57551,50,391.7098,1.0
-0.752437,50,392.184349,1.0
-1.084406,50,392.659983,1.0
-1.023326,50,393.12602,1.0
-0.698514,50,393.594307,1.0
-1.040832,50,394.070264,1.0
-0.723854,50,394.534127,1.0
-0.862624,50,395.002797,1.0
-1.363962,50,395.476439,1.0
-0.721334,50,395.955428,1.0
-0.96377,50,396.429796,1.0
-1.431126,50,396.906374,1.0
-0.816348,50,397.374238,1.0
-0.855529,50,397.853449,1.0
-0.718281,50,398.316699,1.0
-0.708321,50,398.781667,1.0
-0.61913,50,399.246701,1.0
-0.60591,50,399.732308,1.0
-0.875693,50,400.203958,1.0
-0.927096,50,400.673349,1.0
-0.885986,50,401.146334,1.0
-0.890103,50,401.635402,1.0
-0.930729,50,402.109499,1.0
-0.680384,50,402.580291,1.0
-1.213871,50,403.047281,1.0
-0.954797,50,403.524873,1.0
-0.611543,50,403.989286,1.0
-0.70186,50,404.457428,1.0
-0.590762,50,404.923434,1.0
-1.314479,50,405.412181,1.0
-1.006087,50,405.877794,1.0
-0.672216,50,406.348278,1.0
-0.917933,50,406.822488,1.0
-1.69369,50,407.304706,1.0
-0.850054,50,407.773712,1.0
-0.860644,50,408.238427,1.0
-0.658582,50,408.707757,1.0
-0.616045,50,411.21022,1.0
-0.800119,50,411.676906,1.0
-1.044395,50,412.134009,1.0
-1.093592,50,412.592206,1.0
-1.038317,50,413.05671,1.0
-0.605422,50,413.511494,1.0
-0.703431,50,413.977979,1.0
-0.638447,50,414.436467,1.0
-0.814006,50,414.899939,1.0
-0.8169,50,415.35972,1.0
-0.582297,50,415.815325,1.0
-0.458188,50,416.27455,1.0
-0.656337,50,416.758633,1.0
-0.702141,50,417.217774,1.0
-1.048919,50,417.684136,1.0
-0.824772,50,418.148722,1.0
-0.745697,50,418.628879,1.0
-0.763809,50,419.097598,1.0
