#{"t_start": 1786202883.2427604, "env_id": "FetchPush-v3"}
r,l,t,is_success
-50.0,50,78.0547,0.0
-50.0,50,78.592052,0.0
-50.0,50,79.128739,0.0
-50.0,50,79.681344,0.0
-50.0,50,80.221251,0.0
0.0,50,80.75702,1.0
-50.0,50,81.299851,0.0
-50.0,50,81.851426,0.0
-50.0,50,82.392605,0.0
-50.0,50,82.932643,0.0
-50.0,50,83.473119,0.0
-50.0,50,84.011908,0.0
-50.0,50,84.556743,0.0
-50.0,50,85.089832,0.0
-50.0,50,85.627682,0.0
0.0,50,86.170258,1.0
-50.0,50,86.723899,0.0
-50.0,50,87.266068,0.0
-50.0,50,87.805595,0.0
-50.0,50,88.359257,0.0
-50.0,50,88.891542,0.0
-50.0,50,89.445522,0.0
-50.0,50,89.999026,0.0
-50.0,50,90.551945,0.0
-50.0,50,91.094545,0.0
-50.0,50,91.631107,0.0
-50.0,50,92.173746,0.0
-50.0,50,92.715651,0.0
-50.0,50,93.259646,0.0
-50.0,50,93.793642,0.0
-50.0,50,94.333499,0.0
-50.0,50,94.875593,0.0
-50.0,50,95.41169,0.0
-50.0,50,95.962322,0.0
0.0,50,96.499558,1.0
-50.0,50,97.050239,0.0
-50.0,50,97.585799,0.0
-50.0,50,98.132614,0.0
-50.0,50,98.673631,0.0
-50.0,50,99.21881,0.0
-50.0,50,99.755346,0.0
-50.0,50,100.299791,0.0
-50.0,50,100.840724,0.0
-50.0,50,101.390502,0.0
-50.0,50,101.924463,0.0
-50.0,50,102.465394,0.0
-50.0,50,102.999057,0.0
-50.0,50,103.551816,0.0
-50.0,50,104.086519,0.0
-50.0,50,104.62404,0.0
-50.0,50,105.167989,0.0
-50.0,50,108.081831,0.0
-50.0,50,108.630268,0.0
-50.0,50,109.177898,0.0
-50.0,50,109.726153,0.0
-50.0,50,110.284156,0.0
-50.0,50,110.83402,0.0
-50.0,50,111.386885,0.0
-50.0,50,111.928649,0.0
-50.0,50,112.480081,0.0
-50.0,50,113.023763,0.0
-50.0,50,113.564842,0.0
-50.0,50,114.105262,0.0
-50.0,50,114.654787,0.0
-50.0,50,115.209764,0.0
-50.0,50,115.763881,0.0
-50.0,50,116.319762,0.0
-50.0,50,116.893874,0.0
-50.0,50,117.443409,0.0
-50.0,50,117.98199,0.0
-50.0,50,118.532865,0.0
-50.0,50,119.078788,0.0
-50.0,50,119.627924,0.0
-50.0,50,120.176542,0.0
-50.0,50,120.721562,0.0
-50.0,50,121.267711,0.0
-50.0,50,121.806829,0.0
-50.0,50,122.354059,0.0
-50.0,50,122.905306,0.0
-50.0,50,123.460499,0.0
-50.0,50,124.000583,0.0
-50.0,50,124.544414,0.0
-50.0,50,125.091407,0.0
-50.0,50,125.640219,0.0
0.0,50,126.182326,1.0
-50.0,50,126.724049,0.0
-50.0,50,127.263277,0.0
-50.0,50,127.817578,0.0
-50.0,50,128.357687,0.0
-50.0,50,128.896929,0.0
-50.0,50,129.440816,0.0
-50.0,50,130.005141,0.0
-50.0,50,130.554801,0.0
-50.0,50,131.099701,0.0
-50.0,50,131.644916,0.0
-50.0,50,132.191117,0.0
-50.0,50,132.734869,0.0
-50.0,50,133.27835,0.0
-50.0,50,133.821651,0.0
-50.0,50,134.38418,0.0
-50.0,50,134.935076,0.0
-50.0,50,135.496523,0.0
-43.0,50,136.053704,0.0
-50.0,50,136.610462,0.0
-50.0,50,137.161332,0.0
-50.0,50,137.699532,0.0
-50.0,50,138.245336,0.0
-50.0,50,138.795893,0.0
-50.0,50,139.340617,0.0
-50.0,50,139.888473,0.0
-50.0,50,140.435797,0.0
-50.0,50,140.994634,0.0
-50.0,50,141.538925,0.0
-50.0,50,142.080623,0.0
-50.0,50,142.627105,0.0
-50.0,50,143.179955,0.0
-50.0,50,143.723787,0.0
-50.0,50,144.26973,0.0
-50.0,50,144.817053,0.0
-50.0,50,145.374314,0.0
-50.0,50,145.931369,0.0
-50.0,50,146.490151,0.0
-50.0,50,147.048141,0.0
0.0,50,147.605447,1.0
-50.0,50,148.152163,0.0
-50.0,50,148.698184,0.0
-50.0,50,149.245631,0.0
-50.0,50,149.799349,0.0
-50.0,50,150.346718,0.0
-50.0,50,150.896361,0.0
-50.0,50,151.447514,0.0
-50.0,50,152.008818,0.0
-50.0,50,152.56002,0.0
0.0,50,153.111899,1.0
-50.0,50,153.659468,0.0
-50.0,50,154.221592,0.0
-50.0,50,154.765612,0.0
-50.0,50,155.307905,0.0
-50.0,50,155.860419,0.0
-50.0,50,156.420249,0.0
-50.0,50,156.970965,0.0
-50.0,50,157.519718,0.0
-50.0,50,158.074449,0.0
-50.0,50,158.635114,0.0
-50.0,50,159.178684,0.0
-50.0,50,159.724998,0.0
-46.0,50,160.272392,0.0
-50.0,50,160.823015,0.0
-50.0,50,161.372038,0.0
-50.0,50,161.92223,0.0
-50.0,50,162.464766,0.0
-50.0,50,163.023834,0.0
-50.0,50,163.567917,0.0
-50.0,50,164.109378,0.0
-50.0,50,164.649282,0.0
-50.0,50,165.198219,0.0
-50.0,50,165.749185,0.0
-50.0,50,166.29892,0.0
-50.0,50,166.849051,0.0
-50.0,50,167.405781,0.0
-50.0,50,167.953929,0.0
-50.0,50,168.501008,0.0
-50.0,50,169.049973,0.0
-50.0,50,169.607045,0.0
-50.0,50,170.156224,0.0
-4.0,50,170.70962,1.0
-50.0,50,171.257691,0.0
-50.0,50,171.812361,0.0
-50.0,50,172.361974,0.0
-50.0,50,172.906681,0.0
-50.0,50,173.452399,0.0
-50.0,50,174.006289,0.0
-50.0,50,174.548434,0.0
-50.0,50,175.098742,0.0
-50.0,50,175.643387,0.0
-50.0,50,176.193346,0.0
-50.0,50,176.743802,0.0
-50.0,50,177.294139,0.0
-50.0,50,177.834555,0.0
-50.0,50,178.382912,0.0
-50.0,50,178.925949,0.0
-50.0,50,179.470027,0.0
-50.0,50,180.013717,0.0
-50.0,50,180.567369,0.0
-50.0,50,181.115953,0.0
-50.0,50,181.664455,0.0
-50.0,50,182.205885,0.0
-50.0,50,182.75952,0.0
-50.0,50,183.301367,0.0
-50.0,50,183.843762,0.0
-50.0,50,184.395735,0.0
-50.0,50,184.962676,0.0
-50.0,50,185.506092,0.0
-50.0,50,186.052182,0.0
-50.0,50,186.599243,0.0
0.0,50,187.173407,1.0
-50.0,50,187.727455,0.0
-50.0,50,188.278091,0.0
-50.0,50,188.824039,0.0
-50.0,50,189.385178,0.0
-50.0,50,189.934441,0.0
0.0,50,190.491667,1.0
0.0,50,191.035904,1.0
-50.0,50,191.587125,0.0
-50.0,50,192.139187,0.0
-50.0,50,192.689313,0.0
0.0,50,193.241404,1.0
-50.0,50,193.805251,0.0
-50.0,50,194.357498,0.0
-50.0,50,194.910554,0.0
-50.0,50,195.456807,0.0
-50.0,50,196.018402,0.0
-50.0,50,196.565092,0.0
-50.0,50,197.11662,0.0
-50.0,50,197.660886,0.0
0.0,50,198.226566,1.0
0.0,50,198.772658,1.0
-50.0,50,199.322333,0.0
-50.0,50,199.874352,0.0
-50.0,50,200.432411,0.0
-50.0,50,200.987055,0.0
-50.0,50,201.537617,0.0
-50.0,50,202.09464,0.0
-50.0,50,202.661173,0.0
-50.0,50,203.226047,0.0
-50.0,50,203.773499,0.0
-50.0,50,204.326925,0.0
0.0,50,204.879141,1.0
-50.0,50,205.430631,0.0
-50.0,50,205.978979,0.0
-50.0,50,206.537121,0.0
-50.0,50,207.100203,0.0
-50.0,50,207.64644,0.0
-50.0,50,208.196431,0.0
-50.0,50,208.743651,0.0
0.0,50,209.303306,1.0
-50.0,50,209.858861,0.0
-50.0,50,210.405339,0.0
-50.0,50,210.962916,0.0
-50.0,50,211.522683,0.0
-50.0,50,212.070313,0.0
-50.0,50,212.617922,0.0
-50.0,50,213.163477,0.0
-50.0,50,213.721545,0.0
-50.0,50,214.271642,0.0
-50.0,50,214.822288,0.0
-50.0,50,215.370734,0.0
-50.0,50,215.925207,0.0
-50.0,50,216.468394,0.0
-50.0,50,217.011499,0.0
-50.0,50,217.553922,0.0
-50.0,50,220.397801,0.0
-50.0,50,220.945638,0.0
-50.0,50,221.489269,0.0
-50.0,50,222.03898,0.0
-50.0,50,222.588375,0.0
0.0,50,223.127657,1.0
-50.0,50,223.675004,0.0
-50.0,50,224.218563,0.0
-50.0,50,224.768262,0.0
-50.0,50,225.311078,0.0
-50.0,50,225.856118,0.0
-50.0,50,226.398043,0.0
0.0,50,226.946684,1.0
-50.0,50,227.495225,0.0
-50.0,50,228.036944,0.0
-50.0,50,228.587848,0.0
-50.0,50,229.146477,0.0
-50.0,50,229.688552,0.0
-50.0,50,230.231559,0.0
-50.0,50,230.784598,0.0
-50.0,50,231.335407,0.0
-50.0,50,231.884958,0.0
-50.0,50,232.427913,0.0
-50.0,50,232.972984,0.0
-50.0,50,233.521357,0.0
-50.0,50,234.065955,0.0
-50.0,50,234.606933,0.0
-50.0,50,235.147487,0.0
-50.0,50,235.701097,0.0
-50.0,50,236.248332,0.0
-50.0,50,236.809144,0.0
0.0,50,237.355451,1.0
-50.0,50,237.91002,0.0
-50.0,50,238.454177,0.0
-50.0,50,238.995468,0.0
0.0,50,239.535918,1.0
-50.0,50,240.086352,0.0
-50.0,50,240.630198,0.0
-50.0,50,241.177149,0.0
-50.0,50,241.72136,0.0
0.0,50,242.272978,1.0
-50.0,50,242.817517,0.0
-50.0,50,243.358111,0.0
-50.0,50,243.898943,0.0
-50.0,50,244.446199,0.0
-50.0,50,244.987199,0.0
-50.0,50,245.529366,0.0
-50.0,50,246.069164,0.0
-50.0,50,246.615162,0.0
-50.0,50,247.154167,0.0
-50.0,50,247.690909,0.0
-50.0,50,248.230584,0.0
-50.0,50,248.780051,0.0
-50.0,50,249.320289,0.0
-50.0,50,249.861587,0.0
0.0,50,250.403642,1.0
0.0,50,250.95613,1.0
-50.0,50,251.497893,0.0
-50.0,50,252.038618,0.0
-50.0,50,252.579849,0.0
-50.0,50,253.127604,0.0
0.0,50,253.668224,1.0
-50.0,50,254.209067,0.0
-50.0,50,254.749472,0.0
-50.0,50,255.297231,0.0
-50.0,50,255.838426,0.0
-50.0,50,256.380916,0.0
0.0,50,256.921006,1.0
-50.0,50,257.467949,0.0
0.0,50,258.007502,1.0
-50.0,50,258.548889,0.0
-50.0,50,259.088006,0.0
-50.0,50,259.636617,0.0
-50.0,50,260.177484,0.0
-50.0,50,260.718205,0.0
-50.0,50,261.259287,0.0
-46.0,50,261.824952,0.0
-50.0,50,262.380974,0.0
-50.0,50,262.924173,0.0
-50.0,50,263.46382,0.0
-50.0,50,264.012921,0.0
-50.0,50,264.562648,0.0
-50.0,50,265.108149,0.0
-50.0,50,265.650255,0.0
-50.0,50,266.201764,0.0
-50.0,50,266.751666,0.0
-50.0,50,267.28994,0.0
-50.0,50,267.828934,0.0
-50.0,50,268.37866,0.0
-50.0,50,268.922745,0.0
-50.0,50,269.469348,0.0
-50.0,50,270.009481,0.0
-50.0,50,270.555512,0.0
-50.0,50,271.093744,0.0
-50.0,50,271.637365,0.0
0.0,50,272.177982,1.0
-50.0,50,272.732893,0.0
-50.0,50,273.275042,0.0
-50.0,50,273.819344,0.0
-50.0,50,274.363147,0.0
-50.0,50,274.912704,0.0
-50.0,50,275.453819,0.0
-50.0,50,275.99658,0.0
0.0,50,276.534274,1.0
-50.0,50,277.078339,0.0
-50.0,50,277.617086,0.0
-50.0,50,278.155807,0.0
-50.0,50,278.698106,0.0
-50.0,50,279.244815,0.0
-50.0,50,279.785893,0.0
-50.0,50,280.324727,0.0
-50.0,50,280.864307,0.0
-50.0,50,281.412057,0.0
-50.0,50,281.953002,0.0
-50.0,50,282.493109,0.0
-50.0,50,283.031612,0.0
-50.0,50,283.578432,0.0
-50.0,50,284.117422,0.0
0.0,50,284.664801,1.0
-50.0,50,285.204075,0.0
-50.0,50,285.749429,0.0
-50.0,50,286.29006,0.0
-50.0,50,286.830464,0.0
-50.0,50,287.375584,0.0
-50.0,50,287.936597,0.0
-50.0,50,288.490642,0.0
0.0,50,289.050908,1.0
-50.0,50,289.600045,0.0
-50.0,50,290.158581,0.0
-50.0,50,290.709433,0.0
-50.0,50,291.25756,0.0
0.0,50,291.807671,1.0
0.0,50,292.364119,1.0
-50.0,50,292.918265,0.0
-50.0,50,293.464196,0.0
-50.0,50,294.020926,0.0
-50.0,50,294.584082,0.0
-50.0,50,295.146044,0.0
-50.0,50,295.701163,0.0
-50.0,50,296.255656,0.0
-50.0,50,296.827876,0.0
-50.0,50,297.380478,0.0
-50.0,50,297.935559,0.0
-50.0,50,298.482276,0.0
-50.0,50,299.03772,0.0
0.0,50,299.579847,1.0
-50.0,50,300.1245,0.0
-50.0,50,300.665675,0.0
-50.0,50,301.21497,0.0
-50.0,50,301.76258,0.0
0.0,50,302.312053,1.0
-50.0,50,302.855399,0.0
-50.0,50,303.406026,0.0
0.0,50,303.959302,1.0
-50.0,50,304.500894,0.0
-50.0,50,305.056282,0.0
-50.0,50,305.608105,0.0
-50.0,50,306.147879,0.0
-50.0,50,306.693825,0.0
-50.0,50,307.245181,0.0
-50.0,50,307.804378,0.0
-50.0,50,308.343702,0.0
-50.0,50,308.886265,0.0
-50.0,50,309.428983,0.0
-50.0,50,309.981946,0.0
-50.0,50,310.527833,0.0
-50.0,50,311.072271,0.0
0.0,50,311.620398,1.0
-50.0,50,312.170018,0.0
-50.0,50,312.715183,0.0
-50.0,50,313.270106,0.0
0.0,50,313.820143,1.0
-50.0,50,314.371698,0.0
0.0,50,314.910657,1.0
-50.0,50,315.451354,0.0
0.0,50,316.00094,1.0
-50.0,50,316.555625,0.0
-50.0,50,317.110652,0.0
-50.0,50,317.663968,0.0
-50.0,50,318.218965,0.0
-50.0,50,318.777739,0.0
-50.0,50,319.32087,0.0
-50.0,50,319.871393,0.0
-50.0,50,320.418585,0.0
-50.0,50,320.966273,0.0
-50.0,50,321.510324,0.0
-50.0,50,322.063685,0.0
-50.0,50,322.607127,0.0
-50.0,50,323.161225,0.0
-50.0,50,323.710568,0.0
-50.0,50,324.256224,0.0
-50.0,50,324.804684,0.0
-50.0,50,325.35893,0.0
-50.0,50,325.909844,0.0
-50.0,50,326.473507,0.0
-50.0,50,327.022634,0.0
-50.0,50,327.579003,0.0
-50.0,50,328.126794,0.0
-50.0,50,328.677466,0.0
-50.0,50,329.239633,0.0
-50.0,50,332.204223,0.0
-50.0,50,332.747401,0.0
-50.0,50,333.292444,0.0
-50.0,50,333.842556,0.0
-50.0,50,334.400808,0.0
-50.0,50,334.951714,0.0
-50.0,50,335.498575,0.0
-50.0,50,336.048427,0.0
-50.0,50,336.608776,0.0
-50.0,50,337.157406,0.0
-49.0,50,337.707628,0.0
-50.0,50,338.266042,0.0
-50.0,50,338.826001,0.0
0.0,50,339.37126,1.0
-50.0,50,339.926362,0.0
-50.0,50,340.490689,0.0
-50.0,50,341.050608,0.0
-50.0,50,341.604631,0.0
-50.0,50,342.157567,0.0
-50.0,50,342.719369,0.0
-50.0,50,343.292638,0.0
-50.0,50,343.852007,0.0
-50.0,50,344.417074,0.0
-50.0,50,344.976422,0.0
-46.0,50,345.55145,0.0
-50.0,50,346.115284,0.0
-50.0,50,346.6744,0.0
-50.0,50,347.235321,0.0
-50.0,50,347.804188,0.0
-50.0,50,348.363526,0.0
-50.0,50,348.928731,0.0
-50.0,50,349.486588,0.0
-50.0,50,350.055357,0.0
-50.0,50,350.612989,0.0
-50.0,50,351.161644,0.0
-50.0,50,351.712327,0.0
-50.0,50,352.272195,0.0
-50.0,50,352.823044,0.0
-50.0,50,353.376876,0.0
-50.0,50,353.92817,0.0
-50.0,50,354.486966,0.0
-50.0,50,355.038084,0.0
-50.0,50,355.591032,0.0
0.0,50,356.147727,1.0
-50.0,50,356.722217,0.0
-50.0,50,357.275501,0.0
-50.0,50,357.836389,0.0
-50.0,50,358.391152,0.0
-41.0,50,358.950801,0.0
-50.0,50,359.501774,0.0
-50.0,50,360.050849,0.0
-50.0,50,360.595792,0.0
-50.0,50,361.150769,0.0
-50.0,50,361.702376,0.0
-50.0,50,362.25449,0.0
-50.0,50,362.807204,0.0
-50.0,50,363.367662,0.0
-50.0,50,363.921012,0.0
-50.0,50,364.474122,0.0
-50.0,50,365.027943,0.0
-50.0,50,365.587745,0.0
-50.0,50,366.13762,0.0
-50.0,50,366.690131,0.0
-50.0,50,367.24299,0.0
-50.0,50,367.804134,0.0
0.0,50,368.354982,1.0
-50.0,50,368.914131,0.0
-50.0,50,369.464888,0.0
-50.0,50,370.027207,0.0
-50.0,50,370.578238,0.0
-50.0,50,371.131267,0.0
-50.0,50,371.685955,0.0
-47.0,50,372.246589,0.0
-50.0,50,372.798112,0.0
-50.0,50,373.352654,0.0
-50.0,50,373.907257,0.0
-50.0,50,374.469867,0.0
-50.0,50,375.019664,0.0
-50.0,50,375.572928,0.0
-50.0,50,376.124149,0.0
-50.0,50,376.684855,0.0
-50.0,50,377.235842,0.0
-50.0,50,377.787848,0.0
-50.0,50,378.34027,0.0
-50.0,50,378.899354,0.0
0.0,50,379.450729,1.0
-50.0,50,380.003062,0.0
-50.0,50,380.552803,0.0
-50.0,50,381.111065,0.0
-50.0,50,381.662237,0.0
-50.0,50,382.214082,0.0
-50.0,50,382.763809,0.0
-50.0,50,383.322325,0.0
-50.0,50,383.871208,0.0
-50.0,50,384.425188,0.0
-50.0,50,384.975785,0.0
-50.0,50,385.531996,0.0
-50.0,50,386.080815,0.0
-50.0,50,386.643022,0.0
-50.0,50,387.194364,0.0
-50.0,50,387.746834,0.0
-50.0,50,388.294461,0.0
-50.0,50,388.844073,0.0
-50.0,50,389.3912,0.0
-50.0,50,389.94401,0.0
-50.0,50,390.487078,0.0
-50.0,50,391.035265,0.0
-50.0,50,391.583602,0.0
-50.0,50,392.13704,0.0
-50.0,50,392.683458,0.0
-50.0,50,393.229871,0.0
-50.0,50,393.777858,0.0
-50.0,50,394.335001,0.0
-50.0,50,394.885087,0.0
-50.0,50,395.43605,0.0
-50.0,50,395.986047,0.0
-50.0,50,396.545397,0.0
-50.0,50,397.092523,0.0
-50.0,50,397.641332,0.0
-50.0,50,398.188609,0.0
-50.0,50,398.74452,0.0
-50.0,50,399.2934,0.0
-50.0,50,399.841332,0.0
-50.0,50,400.390985,0.0
-50.0,50,400.946403,0.0
-50.0,50,401.491955,0.0
-50.0,50,402.042485,0.0
-50.0,50,402.588678,0.0
-50.0,50,403.141943,0.0
-50.0,50,403.685456,0.0
-50.0,50,404.230986,0.0
0.0,50,404.778863,1.0
-50.0,50,405.332326,0.0
-50.0,50,405.877985,0.0
-50.0,50,406.423781,0.0
-50.0,50,406.969927,0.0
-50.0,50,407.522098,0.0
-50.0,50,408.066477,0.0
-50.0,50,408.612808,0.0
-50.0,50,409.158653,0.0
-50.0,50,409.712096,0.0
-50.0,50,410.258825,0.0
-50.0,50,410.803533,0.0
0.0,50,411.347382,1.0
-50.0,50,411.898932,0.0
-50.0,50,412.446839,0.0
-50.0,50,412.995735,0.0
-50.0,50,413.545951,0.0
-50.0,50,414.100598,0.0
-50.0,50,414.645817,0.0
-50.0,50,415.192948,0.0
-50.0,50,415.746283,0.0
-50.0,50,416.307209,0.0
-50.0,50,416.868944,0.0
-50.0,50,417.42292,0.0
0.0,50,417.980462,1.0
-50.0,50,418.541914,0.0
-50.0,50,419.095464,0.0
-50.0,50,419.645906,0.0
-50.0,50,420.196562,0.0
0.0,50,420.75474,1.0
-50.0,50,421.304976,0.0
0.0,50,421.851848,1.0
-50.0,50,422.399561,0.0
-50.0,50,422.957944,0.0
-46.0,50,423.506693,0.0
-50.0,50,424.057674,0.0
-50.0,50,424.608801,0.0
-50.0,50,425.165887,0.0
-50.0,50,425.715011,0.0
-50.0,50,426.264735,0.0
0.0,50,426.814903,1.0
-50.0,50,427.37096,0.0
-50.0,50,427.918272,0.0
-50.0,50,428.465866,0.0
-45.0,50,429.011508,0.0
-50.0,50,429.565682,0.0
-39.0,50,430.117161,0.0
-50.0,50,430.667915,0.0
-50.0,50,431.214165,0.0
-48.0,50,431.766353,0.0
-50.0,50,432.314767,0.0
-50.0,50,432.866942,0.0
-50.0,50,433.414566,0.0
-50.0,50,433.965029,0.0
-50.0,50,434.515915,0.0
-50.0,50,435.062881,0.0
0.0,50,435.610616,1.0
-50.0,50,436.20966,0.0
-50.0,50,436.755861,0.0
-50.0,50,437.300868,0.0
-50.0,50,437.854156,0.0
-50.0,50,438.408938,0.0
-50.0,50,438.954998,0.0
-50.0,50,439.502997,0.0
-50.0,50,440.05414,0.0
-50.0,50,440.610193,0.0
-50.0,50,441.16239,0.0
-50.0,50,441.715399,0.0
-50.0,50,442.268151,0.0
-50.0,50,445.143336,0.0
-50.0,50,445.706478,0.0
-50.0,50,446.262325,0.0
-50.0,50,446.829547,0.0
0.0,50,447.389417,1.0
-50.0,50,447.940383,0.0
-50.0,50,448.490002,0.0
-50.0,50,449.041929,0.0
-50.0,50,449.601057,0.0
-50.0,50,450.154259,0.0
-50.0,50,450.709788,0.0
-50.0,50,451.261317,0.0
-50.0,50,451.823384,0.0
-50.0,50,452.377468,0.0
-50.0,50,452.930284,0.0
-50.0,50,453.48807,0.0
-50.0,50,454.066056,0.0
-50.0,50,454.615266,0.0
-50.0,50,455.176508,0.0
-50.0,50,455.729022,0.0
0.0,50,456.286786,1.0
-50.0,50,456.843944,0.0
-50.0,50,457.395086,0.0
-50.0,50,457.952886,0.0
-50.0,50,458.51808,0.0
-50.0,50,459.070928,0.0
-50.0,50,459.61797,0.0
-50.0,50,460.173234,0.0
-50.0,50,460.732064,0.0
-50.0,50,461.286496,0.0
-50.0,50,461.839415,0.0
-50.0,50,462.399225,0.0
-50.0,50,462.967288,0.0
-50.0,50,463.522211,0.0
-50.0,50,464.078838,0.0
-50.0,50,464.629337,0.0
-50.0,50,465.187864,0.0
-50.0,50,465.740775,0.0
-50.0,50,466.30099,0.0
-50.0,50,466.856156,0.0
-50.0,50,467.415019,0.0
-50.0,50,467.971118,0.0
-50.0,50,468.520095,0.0
-50.0,50,469.071985,0.0
-50.0,50,469.629867,0.0
-45.0,50,470.180732,0.0
-50.0,50,470.732553,0.0
-50.0,50,471.28279,0.0
-50.0,50,471.837044,0.0
-50.0,50,472.391213,0.0
-50.0,50,472.949792,0.0
-50.0,50,473.493857,0.0
-50.0,50,474.045066,0.0
-50.0,50,474.61,0.0
-50.0,50,475.160677,0.0
-50.0,50,475.708326,0.0
-50.0,50,476.268667,0.0
-50.0,50,476.834696,0.0
-50.0,50,477.398112,0.0
-50.0,50,477.948284,0.0
-50.0,50,478.504698,0.0
-50.0,50,479.05637,0.0
-50.0,50,479.605644,0.0
-50.0,50,480.160521,0.0
-50.0,50,480.710989,0.0
-50.0,50,481.258376,0.0
-50.0,50,481.805012,0.0
-50.0,50,482.360259,0.0
-50.0,50,482.920209,0.0
-50.0,50,483.478055,0.0
-50.0,50,484.029386,0.0
-50.0,50,484.587658,0.0
-50.0,50,485.138744,0.0
