#{"t_start": 1783190826.3272974, "env_id": "FetchReach-v3"}
r,l,t,is_success
-50.0,50,143.915765,0.0
-50.0,50,145.001752,0.0
-50.0,50,146.083108,0.0
-50.0,50,147.157236,0.0
-50.0,50,148.237585,0.0
-50.0,50,149.324448,0.0
-50.0,50,150.401056,0.0
-50.0,50,151.474999,0.0
-50.0,50,152.549177,0.0
-50.0,50,153.641505,0.0
-50.0,50,154.718758,0.0
-50.0,50,155.774859,0.0
-50.0,50,156.85167,0.0
-50.0,50,157.944103,0.0
-50.0,50,159.0262,0.0
-50.0,50,160.103827,0.0
-50.0,50,161.193687,0.0
-50.0,50,162.304104,0.0
-50.0,50,163.402662,0.0
-50.0,50,164.484678,0.0
-50.0,50,165.57076,0.0
-50.0,50,166.682554,0.0
-50.0,50,167.765158,0.0
-50.0,50,168.848114,0.0
-50.0,50,169.932674,0.0
-50.0,50,171.041579,0.0
-50.0,50,172.136821,0.0
-50.0,50,173.228848,0.0
-50.0,50,174.32991,0.0
-50.0,50,180.582635,0.0
-50.0,50,181.641011,0.0
-50.0,50,182.705167,0.0
-50.0,50,183.760769,0.0
-50.0,50,184.837817,0.0
-50.0,50,185.896531,0.0
-50.0,50,186.956329,0.0
-50.0,50,188.01891,0.0
-50.0,50,189.101676,0.0
-50.0,50,190.160646,0.0
-50.0,50,191.220016,0.0
-50.0,50,192.280891,0.0
-50.0,50,193.361594,0.0
-50.0,50,194.411187,0.0
-50.0,50,195.469434,0.0
-50.0,50,196.524163,0.0
-50.0,50,197.593346,0.0
-50.0,50,198.647739,0.0
-50.0,50,199.716164,0.0
-50.0,50,200.798818,0.0
-50.0,50,201.892667,0.0
-50.0,50,202.977647,0.0
-50.0,50,204.06545,0.0
-50.0,50,205.144296,0.0
-50.0,50,206.235636,0.0
-50.0,50,207.314031,0.0
-50.0,50,208.390961,0.0
-50.0,50,209.467982,0.0
-50.0,50,210.562495,0.0
-50.0,50,211.639215,0.0
-50.0,50,212.716347,0.0
-50.0,50,213.794962,0.0
-50.0,50,214.878939,0.0
-50.0,50,215.933586,0.0
-50.0,50,216.988346,0.0
-50.0,50,218.045406,0.0
-50.0,50,219.118647,0.0
-50.0,50,220.1782,0.0
-50.0,50,221.23275,0.0
-50.0,50,222.287934,0.0
-50.0,50,228.261648,0.0
-50.0,50,229.318981,0.0
-50.0,50,230.377729,0.0
-50.0,50,231.436475,0.0
-50.0,50,232.516622,0.0
-50.0,50,233.584507,0.0
-50.0,50,234.63415,0.0
-50.0,50,235.682011,0.0
-50.0,50,236.74369,0.0
-50.0,50,237.790674,0.0
-50.0,50,238.8437,0.0
-50.0,50,239.893403,0.0
-50.0,50,240.95965,0.0
-50.0,50,242.011122,0.0
-50.0,50,243.063148,0.0
-50.0,50,244.116171,0.0
-50.0,50,245.183247,0.0
-50.0,50,246.23656,0.0
-50.0,50,247.29103,0.0
-50.0,50,248.344875,0.0
-50.0,50,249.412993,0.0
-50.0,50,250.469904,0.0
-50.0,50,251.526894,0.0
-50.0,50,252.585831,0.0
-50.0,50,253.655869,0.0
-50.0,50,254.711994,0.0
-50.0,50,255.766119,0.0
-50.0,50,256.821628,0.0
-50.0,50,257.889031,0.0
-50.0,50,258.944723,0.0
-50.0,50,259.999054,0.0
-50.0,50,261.054007,0.0
-50.0,50,262.124263,0.0
-50.0,50,263.185981,0.0
-50.0,50,264.250438,0.0
-50.0,50,265.305641,0.0
-50.0,50,266.380234,0.0
-50.0,50,267.436576,0.0
-50.0,50,268.494176,0.0
-50.0,50,269.552447,0.0
-50.0,50,275.516349,0.0
-50.0,50,276.57466,0.0
-50.0,50,277.630602,0.0
-50.0,50,278.69133,0.0
-50.0,50,279.76829,0.0
-50.0,50,280.830408,0.0
-50.0,50,281.889115,0.0
-50.0,50,282.947387,0.0
-50.0,50,284.023409,0.0
-50.0,50,285.086703,0.0
-50.0,50,286.147736,0.0
-50.0,50,287.207575,0.0
-50.0,50,288.280211,0.0
-50.0,50,289.340618,0.0
-50.0,50,290.402686,0.0
-50.0,50,291.462976,0.0
-50.0,50,292.539435,0.0
-50.0,50,293.610538,0.0
-50.0,50,294.671721,0.0
-50.0,50,295.73237,0.0
-50.0,50,296.804639,0.0
-50.0,50,297.865891,0.0
-50.0,50,298.925795,0.0
-50.0,50,299.985184,0.0
-50.0,50,301.062215,0.0
-50.0,50,302.122267,0.0
-50.0,50,303.178919,0.0
-50.0,50,304.238653,0.0
-50.0,50,305.315118,0.0
-50.0,50,306.377596,0.0
-50.0,50,307.440374,0.0
-50.0,50,308.503188,0.0
-50.0,50,309.582403,0.0
-50.0,50,310.648745,0.0
-50.0,50,311.71222,0.0
-50.0,50,312.770702,0.0
-50.0,50,313.841914,0.0
-50.0,50,314.905075,0.0
-50.0,50,315.96435,0.0
-50.0,50,317.017766,0.0
-50.0,50,322.923291,0.0
-50.0,50,323.986814,0.0
-50.0,50,325.047455,0.0
-50.0,50,326.109856,0.0
-50.0,50,327.179413,0.0
-50.0,50,328.250514,0.0
-50.0,50,329.322027,0.0
-50.0,50,330.388095,0.0
-50.0,50,331.460894,0.0
-50.0,50,332.51547,0.0
-50.0,50,333.582415,0.0
-50.0,50,334.658511,0.0
-50.0,50,335.737841,0.0
-50.0,50,336.798077,0.0
-50.0,50,337.8614,0.0
-50.0,50,338.922559,0.0
-50.0,50,339.994984,0.0
-50.0,50,341.06261,0.0
-50.0,50,342.125029,0.0
-50.0,50,343.186699,0.0
-50.0,50,344.252894,0.0
-50.0,50,345.31477,0.0
-50.0,50,346.375853,0.0
-50.0,50,347.44872,0.0
-50.0,50,348.509514,0.0
-50.0,50,349.570905,0.0
-50.0,50,350.618958,0.0
-50.0,50,351.682059,0.0
-50.0,50,352.752266,0.0
-50.0,50,353.831599,0.0
-50.0,50,354.923892,0.0
-50.0,50,356.014965,0.0
-50.0,50,357.115972,0.0
-50.0,50,358.196649,0.0
-50.0,50,359.28676,0.0
-50.0,50,360.380452,0.0
-50.0,50,361.473934,0.0
-50.0,50,362.560331,0.0
-50.0,50,363.651316,0.0
-50.0,50,364.729671,0.0
-50.0,50,370.753815,0.0
-50.0,50,371.839416,0.0
-50.0,50,372.937922,0.0
-50.0,50,374.023992,0.0
-50.0,50,375.124317,0.0
-50.0,50,376.208366,0.0
-50.0,50,377.298341,0.0
-50.0,50,378.389645,0.0
-50.0,50,379.499326,0.0
-50.0,50,380.591552,0.0
-50.0,50,381.66399,0.0
-50.0,50,382.7475,0.0
-50.0,50,383.865489,0.0
-50.0,50,384.952324,0.0
-50.0,50,386.0317,0.0
-50.0,50,387.120125,0.0
-50.0,50,388.221928,0.0
-50.0,50,389.309952,0.0
-50.0,50,390.398341,0.0
-50.0,50,391.486955,0.0
-50.0,50,392.584605,0.0
-50.0,50,393.664994,0.0
-50.0,50,394.752238,0.0
-50.0,50,395.826295,0.0
-50.0,50,396.920214,0.0
-50.0,50,398.00334,0.0
-50.0,50,399.086893,0.0
-50.0,50,400.176733,0.0
-50.0,50,401.279776,0.0
-50.0,50,402.365669,0.0
-50.0,50,403.450311,0.0
-50.0,50,404.5383,0.0
-50.0,50,405.644107,0.0
-50.0,50,406.725291,0.0
-50.0,50,407.814948,0.0
-50.0,50,408.901097,0.0
-50.0,50,409.99369,0.0
-50.0,50,411.081956,0.0
-50.0,50,412.157668,0.0
-50.0,50,413.241871,0.0
-50.0,50,419.197743,0.0
-50.0,50,420.271857,0.0
-50.0,50,421.344471,0.0
-50.0,50,422.414308,0.0
-50.0,50,423.513403,0.0
-50.0,50,424.586392,0.0
-50.0,50,425.671916,0.0
-50.0,50,426.760297,0.0
-50.0,50,427.858747,0.0
-50.0,50,428.94978,0.0
-50.0,50,430.032645,0.0
-50.0,50,431.125068,0.0
-50.0,50,432.23414,0.0
-50.0,50,433.309906,0.0
-50.0,50,434.394567,0.0
-50.0,50,435.463792,0.0
-50.0,50,436.549071,0.0
-50.0,50,437.625882,0.0
-50.0,50,438.705898,0.0
-50.0,50,439.778377,0.0
-50.0,50,440.88175,0.0
-50.0,50,441.961305,0.0
-50.0,50,443.059617,0.0
-50.0,50,444.156818,0.0
-50.0,50,445.259448,0.0
-50.0,50,446.3517,0.0
-50.0,50,447.430429,0.0
-50.0,50,448.514936,0.0
-50.0,50,449.617761,0.0
-50.0,50,450.702805,0.0
-50.0,50,451.789246,0.0
-50.0,50,452.876444,0.0
-50.0,50,453.980435,0.0
-50.0,50,455.06908,0.0
-50.0,50,456.130723,0.0
-50.0,50,457.182802,0.0
-50.0,50,458.250287,0.0
-50.0,50,459.312905,0.0
-50.0,50,460.387746,0.0
-50.0,50,461.470619,0.0
-50.0,50,467.484371,0.0
-50.0,50,468.558504,0.0
-50.0,50,469.632912,0.0
-50.0,50,470.708248,0.0
-50.0,50,471.797859,0.0
-50.0,50,472.876997,0.0
-50.0,50,473.966535,0.0
-50.0,50,475.042914,0.0
-50.0,50,476.129955,0.0
-50.0,50,477.189419,0.0
-50.0,50,478.239241,0.0
-50.0,50,479.286948,0.0
-50.0,50,480.351222,0.0
-50.0,50,481.401102,0.0
-50.0,50,482.449182,0.0
-50.0,50,483.51735,0.0
-50.0,50,484.599159,0.0
-50.0,50,485.649967,0.0
-50.0,50,486.705272,0.0
-50.0,50,487.755617,0.0
-50.0,50,488.821158,0.0
-50.0,50,489.893311,0.0
-50.0,50,490.966596,0.0
-50.0,50,492.041786,0.0
-50.0,50,493.141266,0.0
-50.0,50,494.221647,0.0
-50.0,50,495.293438,0.0
-50.0,50,496.364897,0.0
-50.0,50,497.454891,0.0
-50.0,50,498.525945,0.0
-50.0,50,499.599586,0.0
-50.0,50,500.672553,0.0
-50.0,50,501.760542,0.0
-50.0,50,502.838597,0.0
-50.0,50,503.92098,0.0
-50.0,50,504.996204,0.0
-50.0,50,506.090398,0.0
-50.0,50,507.163414,0.0
-50.0,50,508.23518,0.0
-50.0,50,509.307589,0.0
-50.0,50,515.114792,0.0
-50.0,50,516.193964,0.0
-50.0,50,517.265912,0.0
-50.0,50,518.33712,0.0
-50.0,50,519.425963,0.0
-50.0,50,520.496416,0.0
-50.0,50,521.575698,0.0
-50.0,50,522.661107,0.0
-50.0,50,523.764549,0.0
-50.0,50,524.845716,0.0
-50.0,50,525.924648,0.0
-50.0,50,526.998513,0.0
-50.0,50,528.090319,0.0
-50.0,50,529.165268,0.0
-50.0,50,530.240571,0.0
-50.0,50,531.311572,0.0
-50.0,50,532.401338,0.0
-50.0,50,533.489082,0.0
-50.0,50,534.571626,0.0
-50.0,50,535.650519,0.0
-50.0,50,536.748582,0.0
-50.0,50,537.820582,0.0
-50.0,50,538.895981,0.0
-50.0,50,539.968493,0.0
-50.0,50,541.056059,0.0
-50.0,50,542.128756,0.0
-50.0,50,543.198953,0.0
-50.0,50,544.270063,0.0
-50.0,50,545.357798,0.0
-50.0,50,546.4301,0.0
-50.0,50,547.501107,0.0
-50.0,50,548.572623,0.0
-50.0,50,549.667673,0.0
-50.0,50,550.740551,0.0
-50.0,50,551.812418,0.0
-50.0,50,552.884337,0.0
-50.0,50,553.972729,0.0
-50.0,50,555.045491,0.0
-50.0,50,556.118234,0.0
-50.0,50,557.190779,0.0
-50.0,50,562.981148,0.0
-50.0,50,564.060388,0.0
-50.0,50,565.136151,0.0
-50.0,50,566.208262,0.0
-50.0,50,567.295443,0.0
-50.0,50,568.367315,0.0
-50.0,50,569.434864,0.0
-50.0,50,570.503251,0.0
-50.0,50,571.568477,0.0
-50.0,50,572.619953,0.0
-50.0,50,573.672191,0.0
-50.0,50,574.744236,0.0
-50.0,50,575.830637,0.0
-50.0,50,576.90273,0.0
-50.0,50,577.976777,0.0
-50.0,50,579.05045,0.0
-50.0,50,580.139915,0.0
-50.0,50,581.213063,0.0
-50.0,50,582.297526,0.0
-50.0,50,583.383445,0.0
-50.0,50,584.477583,0.0
-50.0,50,585.567356,0.0
-50.0,50,586.650016,0.0
-50.0,50,587.734362,0.0
-50.0,50,588.833494,0.0
-50.0,50,589.905463,0.0
-50.0,50,590.987387,0.0
-50.0,50,592.068296,0.0
-50.0,50,593.170659,0.0
-50.0,50,594.261546,0.0
-50.0,50,595.342841,0.0
-50.0,50,596.429974,0.0
-50.0,50,597.523984,0.0
-50.0,50,598.601583,0.0
-50.0,50,599.681376,0.0
-50.0,50,600.764489,0.0
-50.0,50,601.860007,0.0
-50.0,50,602.913373,0.0
-50.0,50,603.967609,0.0
-50.0,50,605.025011,0.0
-50.0,50,611.015829,0.0
-50.0,50,612.065705,0.0
-50.0,50,613.121913,0.0
-50.0,50,614.173027,0.0
-50.0,50,615.24361,0.0
-50.0,50,616.294012,0.0
-50.0,50,617.341269,0.0
-50.0,50,618.389566,0.0
-50.0,50,619.458303,0.0
-50.0,50,620.506134,0.0
-50.0,50,621.558164,0.0
-50.0,50,622.609962,0.0
-50.0,50,623.692242,0.0
-50.0,50,624.74511,0.0
-50.0,50,625.794715,0.0
-50.0,50,626.86749,0.0
-50.0,50,627.929229,0.0
-50.0,50,628.975885,0.0
-50.0,50,630.022105,0.0
-50.0,50,631.067805,0.0
-50.0,50,632.132334,0.0
-50.0,50,633.208207,0.0
-50.0,50,634.276679,0.0
-50.0,50,635.344445,0.0
-50.0,50,636.425834,0.0
-50.0,50,637.509454,0.0
-50.0,50,638.587233,0.0
-50.0,50,639.645328,0.0
-50.0,50,640.716993,0.0
-50.0,50,641.771062,0.0
-50.0,50,642.827215,0.0
-50.0,50,643.87657,0.0
-50.0,50,644.951878,0.0
-50.0,50,646.010132,0.0
-50.0,50,647.07024,0.0
-50.0,50,648.132975,0.0
-50.0,50,649.209043,0.0
-50.0,50,650.265459,0.0
-50.0,50,651.319386,0.0
-50.0,50,652.375641,0.0
-50.0,50,658.26632,0.0
-50.0,50,659.3079,0.0
-50.0,50,660.361355,0.0
-50.0,50,661.412824,0.0
-50.0,50,662.474659,0.0
-50.0,50,663.521974,0.0
-50.0,50,664.569466,0.0
-50.0,50,665.619037,0.0
-50.0,50,666.682911,0.0
-50.0,50,667.732019,0.0
-50.0,50,668.793051,0.0
-50.0,50,669.845697,0.0
-50.0,50,670.91387,0.0
-50.0,50,671.964656,0.0
-50.0,50,673.018429,0.0
-50.0,50,674.068677,0.0
-50.0,50,675.143971,0.0
-50.0,50,676.200228,0.0
-50.0,50,677.254266,0.0
-50.0,50,678.311652,0.0
-50.0,50,679.384679,0.0
-50.0,50,680.440868,0.0
-50.0,50,681.492938,0.0
-50.0,50,682.551513,0.0
-50.0,50,683.630379,0.0
-50.0,50,684.688168,0.0
-50.0,50,685.746452,0.0
-50.0,50,686.802575,0.0
-50.0,50,687.873845,0.0
-50.0,50,688.931374,0.0
-50.0,50,689.990878,0.0
-50.0,50,691.048647,0.0
-50.0,50,692.128549,0.0
-50.0,50,693.178413,0.0
-50.0,50,694.237259,0.0
-50.0,50,695.320834,0.0
-50.0,50,696.418501,0.0
-50.0,50,697.498738,0.0
-50.0,50,698.578855,0.0
-50.0,50,699.643654,0.0
-50.0,50,705.642635,0.0
-50.0,50,706.703173,0.0
-50.0,50,707.763858,0.0
-50.0,50,708.815256,0.0
-50.0,50,709.885908,0.0
-50.0,50,710.945776,0.0
-50.0,50,712.005724,0.0
-50.0,50,713.065148,0.0
-50.0,50,714.143202,0.0
-50.0,50,715.199753,0.0
-50.0,50,716.256982,0.0
-50.0,50,717.313271,0.0
-50.0,50,718.383182,0.0
-50.0,50,719.43544,0.0
-50.0,50,720.492264,0.0
-50.0,50,721.54602,0.0
-50.0,50,722.621511,0.0
-50.0,50,723.67841,0.0
-50.0,50,724.735922,0.0
-50.0,50,725.787942,0.0
-50.0,50,726.859179,0.0
-50.0,50,727.914774,0.0
-50.0,50,728.970817,0.0
-50.0,50,730.024081,0.0
-50.0,50,731.094963,0.0
-50.0,50,732.1486,0.0
-50.0,50,733.203837,0.0
-50.0,50,734.257103,0.0
-50.0,50,735.327166,0.0
-50.0,50,736.376609,0.0
-50.0,50,737.42255,0.0
-50.0,50,738.474855,0.0
-50.0,50,739.543285,0.0
-50.0,50,740.596749,0.0
-50.0,50,741.653538,0.0
-50.0,50,742.717133,0.0
-50.0,50,743.790794,0.0
-50.0,50,744.843252,0.0
-50.0,50,745.899589,0.0
-50.0,50,746.951707,0.0
-50.0,50,752.811906,0.0
-50.0,50,753.866728,0.0
-50.0,50,754.949675,0.0
-50.0,50,756.004251,0.0
-50.0,50,757.081302,0.0
-50.0,50,758.154997,0.0
-50.0,50,759.237205,0.0
-50.0,50,760.310442,0.0
-50.0,50,761.39812,0.0
-50.0,50,762.481515,0.0
-50.0,50,763.560774,0.0
-50.0,50,764.639842,0.0
-50.0,50,765.729223,0.0
-50.0,50,766.810186,0.0
-50.0,50,767.880375,0.0
-50.0,50,768.958851,0.0
-50.0,50,770.055869,0.0
-50.0,50,771.134937,0.0
-50.0,50,772.216088,0.0
-50.0,50,773.316999,0.0
-50.0,50,774.41044,0.0
-50.0,50,775.483562,0.0
-50.0,50,776.552463,0.0
-50.0,50,777.622901,0.0
-50.0,50,778.71172,0.0
-50.0,50,779.784779,0.0
-50.0,50,780.861391,0.0
-50.0,50,781.930934,0.0
-50.0,50,783.01943,0.0
-50.0,50,784.090359,0.0
-50.0,50,785.151903,0.0
-50.0,50,786.216212,0.0
-50.0,50,787.297169,0.0
-50.0,50,788.376082,0.0
-50.0,50,789.26304,0.0
-50.0,50,789.728244,0.0
-50.0,50,790.221904,0.0
-50.0,50,790.708483,0.0
-50.0,50,791.190102,0.0
-50.0,50,791.672992,0.0
-50.0,50,794.337132,0.0
-50.0,50,794.821141,0.0
-50.0,50,795.30622,0.0
-50.0,50,795.7913,0.0
-50.0,50,796.289728,0.0
-50.0,50,796.769083,0.0
-50.0,50,797.254943,0.0
-50.0,50,797.734405,0.0
-50.0,50,798.232027,0.0
-50.0,50,798.71139,0.0
-50.0,50,799.198133,0.0
-50.0,50,799.682155,0.0
-50.0,50,800.172637,0.0
-50.0,50,800.652983,0.0
-50.0,50,801.137707,0.0
-50.0,50,801.622306,0.0
-50.0,50,802.120129,0.0
-50.0,50,802.601801,0.0
-50.0,50,803.083402,0.0
-50.0,50,803.574242,0.0
-50.0,50,804.060996,0.0
-50.0,50,804.543112,0.0
-50.0,50,805.024061,0.0
-50.0,50,805.507231,0.0
-50.0,50,806.004181,0.0
-50.0,50,806.486947,0.0
-50.0,50,806.965023,0.0
-50.0,50,807.441674,0.0
-50.0,50,807.936642,0.0
-50.0,50,808.416036,0.0
-50.0,50,808.892202,0.0
-50.0,50,809.369721,0.0
-50.0,50,809.868185,0.0
-50.0,50,810.350387,0.0
-50.0,50,810.829556,0.0
-50.0,50,811.310365,0.0
-50.0,50,811.810618,0.0
-50.0,50,812.293301,0.0
-50.0,50,812.775044,0.0
-50.0,50,813.254149,0.0
-50.0,50,815.766746,0.0
-50.0,50,816.250282,0.0
-50.0,50,816.735395,0.0
-50.0,50,817.216732,0.0
-50.0,50,817.709797,0.0
-50.0,50,818.184066,0.0
-50.0,50,818.662553,0.0
-50.0,50,819.138837,0.0
-50.0,50,819.629152,0.0
-50.0,50,820.104257,0.0
-50.0,50,820.580442,0.0
-50.0,50,821.059123,0.0
-50.0,50,821.549324,0.0
-50.0,50,822.027439,0.0
-50.0,50,822.506226,0.0
-50.0,50,822.984682,0.0
-50.0,50,823.476257,0.0
-50.0,50,823.955722,0.0
-50.0,50,824.434927,0.0
-50.0,50,824.914068,0.0
-50.0,50,825.405004,0.0
-50.0,50,825.883785,0.0
-50.0,50,826.362247,0.0
-50.0,50,826.840203,0.0
-50.0,50,827.330231,0.0
-50.0,50,827.809016,0.0
-50.0,50,828.287977,0.0
-50.0,50,828.773828,0.0
-50.0,50,829.265117,0.0
-50.0,50,829.747327,0.0
-50.0,50,830.228355,0.0
-50.0,50,830.709028,0.0
-50.0,50,831.202312,0.0
-50.0,50,831.68255,0.0
-50.0,50,832.163153,0.0
-50.0,50,832.645917,0.0
-50.0,50,833.14203,0.0
-50.0,50,833.62812,0.0
-50.0,50,834.110917,0.0
-50.0,50,834.591328,0.0
-50.0,50,837.06437,0.0
-50.0,50,837.543349,0.0
-50.0,50,838.021168,0.0
-50.0,50,838.498482,0.0
-50.0,50,838.988359,0.0
-50.0,50,839.466949,0.0
-50.0,50,839.944822,0.0
-50.0,50,840.423398,0.0
-50.0,50,840.912913,0.0
-50.0,50,841.391242,0.0
-50.0,50,841.870355,0.0
-50.0,50,842.349613,0.0
-50.0,50,842.840672,0.0
-50.0,50,843.320161,0.0
-50.0,50,843.79922,0.0
-50.0,50,844.277795,0.0
-50.0,50,844.766988,0.0
-50.0,50,845.246375,0.0
-50.0,50,845.725303,0.0
-50.0,50,846.204739,0.0
-50.0,50,846.694618,0.0
-50.0,50,847.174082,0.0
-50.0,50,847.652643,0.0
-50.0,50,848.131928,0.0
-50.0,50,848.627291,0.0
-50.0,50,849.105989,0.0
-50.0,50,849.584527,0.0
-50.0,50,850.061728,0.0
-50.0,50,850.554133,0.0
-50.0,50,851.027869,0.0
-50.0,50,851.50181,0.0
-50.0,50,851.98099,0.0
-50.0,50,852.470016,0.0
-50.0,50,852.949079,0.0
-50.0,50,853.429174,0.0
-50.0,50,853.913989,0.0
-50.0,50,854.411236,0.0
-50.0,50,854.89621,0.0
-50.0,50,855.381631,0.0
-50.0,50,855.866499,0.0
-50.0,50,858.403697,0.0
-50.0,50,858.889661,0.0
-50.0,50,859.375684,0.0
-50.0,50,859.858447,0.0
-50.0,50,860.348212,0.0
-50.0,50,860.826048,0.0
-50.0,50,861.300957,0.0
-50.0,50,861.782463,0.0
-50.0,50,862.275486,0.0
-50.0,50,862.758313,0.0
-50.0,50,863.246666,0.0
-50.0,50,863.724211,0.0
-50.0,50,864.216506,0.0
-50.0,50,864.699476,0.0
-50.0,50,865.182265,0.0
-50.0,50,865.663479,0.0
-50.0,50,866.157205,0.0
-50.0,50,866.63824,0.0
-50.0,50,867.121237,0.0
-50.0,50,867.602458,0.0
-50.0,50,868.096025,0.0
-50.0,50,868.577002,0.0
-50.0,50,869.059203,0.0
-50.0,50,869.541299,0.0
-50.0,50,870.0329,0.0
-50.0,50,870.512983,0.0
-50.0,50,870.994517,0.0
-50.0,50,871.476074,0.0
-50.0,50,871.969487,0.0
-50.0,50,872.448892,0.0
-50.0,50,872.930955,0.0
-50.0,50,873.41327,0.0
-50.0,50,873.910598,0.0
-50.0,50,874.393477,0.0
-50.0,50,874.875206,0.0
-50.0,50,875.358342,0.0
-50.0,50,875.85198,0.0
-50.0,50,876.334512,0.0
-50.0,50,876.814965,0.0
-50.0,50,877.298008,0.0
-50.0,50,879.812134,0.0
-50.0,50,880.298148,0.0
-50.0,50,880.778745,0.0
-50.0,50,881.257009,0.0
-50.0,50,881.749731,0.0
-50.0,50,882.224659,0.0
-50.0,50,882.67839,0.0
-50.0,50,883.130182,0.0
-50.0,50,883.5948,0.0
-50.0,50,884.047309,0.0
-50.0,50,885.013023,0.0
-50.0,50,886.059044,0.0
-50.0,50,887.12712,0.0
-50.0,50,888.17184,0.0
-50.0,50,889.220301,0.0
-50.0,50,890.270499,0.0
-50.0,50,891.34791,0.0
-50.0,50,892.391944,0.0
-50.0,50,893.449796,0.0
-50.0,50,894.724648,0.0
-50.0,50,895.791805,0.0
-50.0,50,896.837126,0.0
-50.0,50,897.88354,0.0
-50.0,50,898.931339,0.0
-50.0,50,899.99157,0.0
-50.0,50,901.037454,0.0
-50.0,50,902.084451,0.0
-50.0,50,903.130743,0.0
-50.0,50,904.19277,0.0
