#{"t_start": 1783191657.1368043, "env_id": "FetchReachDense-v3"}
r,l,t,is_success
-8.183762,50,77.832091,0.0
-9.18991,50,78.292895,0.0
-4.196498,50,78.744054,1.0
-6.260221,50,79.226995,0.0
-7.095894,50,79.6788,0.0
-7.034596,50,80.130908,0.0
-12.424948,50,80.585943,0.0
-8.316298,50,81.067863,0.0
-5.99315,50,81.520576,0.0
-8.907386,50,81.97214,0.0
-13.93923,50,82.424875,0.0
-6.44193,50,84.878424,0.0
-9.680872,50,85.330756,0.0
-8.357888,50,85.785858,0.0
-11.525126,50,86.238858,0.0
-5.410831,50,86.740365,0.0
-6.882483,50,87.217716,1.0
-10.658347,50,87.692102,0.0
-5.515725,50,88.167837,0.0
-13.042469,50,88.687937,0.0
-5.608128,50,89.163931,0.0
-13.108435,50,89.638379,0.0
-6.971582,50,90.114696,0.0
-5.708276,50,90.623749,0.0
-8.623774,50,91.098668,0.0
-5.566591,50,91.573861,1.0
-8.540231,50,92.049796,0.0
-6.812557,50,92.554749,1.0
-9.979006,50,93.033064,0.0
-6.504091,50,93.51125,0.0
-9.723091,50,93.988432,0.0
-11.721241,50,94.49276,0.0
-14.814633,50,94.97216,0.0
-8.054112,50,95.445911,0.0
-9.42268,50,95.91738,0.0
-10.24058,50,96.409828,0.0
-11.701815,50,96.880607,0.0
-11.398526,50,97.352157,0.0
-8.840996,50,97.825449,0.0
-8.571106,50,98.324773,0.0
-5.631229,50,98.775582,0.0
-13.774162,50,99.226651,0.0
-4.136904,50,99.678636,0.0
-9.941606,50,100.170162,0.0
-6.336548,50,100.62289,0.0
-9.380533,50,101.080675,0.0
-6.062388,50,101.531824,0.0
-4.887817,50,102.00685,1.0
-5.628964,50,102.463628,0.0
-10.866252,50,102.915782,0.0
-5.762842,50,103.373509,0.0
-7.533842,50,105.869712,0.0
-9.874705,50,106.320688,0.0
-9.691073,50,106.774726,0.0
-6.43245,50,107.233677,1.0
-4.33452,50,107.713664,1.0
-5.371094,50,108.168829,0.0
-7.988025,50,108.625834,0.0
-7.163757,50,109.083699,0.0
-8.430316,50,109.561939,0.0
-13.361991,50,110.020221,0.0
-4.547891,50,110.47482,1.0
-8.957239,50,110.932491,0.0
-4.226156,50,111.404825,1.0
-6.607082,50,111.857018,0.0
-5.790325,50,112.312668,0.0
-13.007872,50,112.765983,0.0
-6.5814,50,113.273993,1.0
-10.497036,50,113.734572,0.0
-8.167118,50,114.189104,0.0
-9.998995,50,114.641059,0.0
-4.488435,50,115.122498,1.0
-5.58463,50,115.578939,0.0
-10.059666,50,116.036869,0.0
-10.682831,50,116.488798,0.0
-12.49343,50,116.962153,0.0
-5.23308,50,117.413792,1.0
-5.604024,50,117.870196,1.0
-9.798109,50,118.326327,0.0
-10.774462,50,118.81824,0.0
-4.156304,50,119.290416,0.0
-12.249304,50,119.761324,0.0
-8.484567,50,120.236385,0.0
-11.101646,50,120.733466,0.0
-5.809156,50,121.204608,0.0
-7.648158,50,121.6751,0.0
-9.772354,50,122.146029,0.0
-5.720982,50,122.638483,0.0
-6.457391,50,123.110151,0.0
-10.088972,50,123.583952,0.0
-4.356605,50,124.055649,0.0
-7.358912,50,126.57374,0.0
-5.809166,50,127.046195,1.0
-8.743,50,127.517847,0.0
-12.112395,50,127.980861,0.0
-14.018149,50,128.476126,0.0
-8.175621,50,128.932864,0.0
-5.474276,50,129.393396,0.0
-11.524331,50,129.867036,0.0
-8.503548,50,130.377498,0.0
-6.84433,50,130.850717,0.0
-8.739976,50,131.315191,0.0
-6.314586,50,131.781999,1.0
-8.374551,50,132.29214,0.0
-9.617732,50,132.763231,0.0
-13.025711,50,133.235062,0.0
-15.520529,50,133.707814,0.0
-4.974207,50,134.205265,0.0
-7.760317,50,134.673624,0.0
-8.258552,50,135.148133,0.0
-5.068526,50,135.60908,1.0
-5.755805,50,136.100771,0.0
-14.101514,50,136.555099,0.0
-5.65565,50,137.009728,1.0
-12.394715,50,137.465139,0.0
-6.803712,50,137.956921,0.0
-5.320034,50,138.41457,1.0
-7.082431,50,138.87219,0.0
-9.010457,50,139.327856,0.0
-9.498177,50,139.816555,0.0
-8.982973,50,140.269945,0.0
-11.056539,50,140.723987,0.0
-8.522193,50,141.178358,0.0
-11.429754,50,141.660846,0.0
-9.399143,50,142.121389,0.0
-5.635709,50,142.576982,0.0
-6.761938,50,143.033014,0.0
-5.168766,50,143.522764,0.0
-8.024657,50,143.979087,0.0
-7.53882,50,144.430725,0.0
-10.6146,50,144.890075,0.0
-5.790943,50,147.375536,0.0
-10.022953,50,147.830765,0.0
-11.587779,50,148.288944,0.0
-5.23838,50,148.744611,1.0
-7.484594,50,149.238785,0.0
-14.72372,50,149.696031,0.0
-7.732553,50,150.151899,1.0
-4.244414,50,150.606049,1.0
-7.734512,50,151.092808,0.0
-5.164281,50,151.54761,0.0
-8.154109,50,152.001745,0.0
-7.985888,50,152.454733,0.0
-14.018977,50,152.941171,0.0
-8.676127,50,153.395878,0.0
-6.445762,50,153.850059,1.0
-5.170031,50,154.307653,1.0
-4.777008,50,154.797737,1.0
-5.471179,50,155.254703,1.0
-4.817876,50,155.708588,1.0
-9.282383,50,156.161755,0.0
-12.626247,50,156.644387,0.0
-7.452546,50,157.09871,0.0
-9.555552,50,157.556856,0.0
-10.184111,50,158.010624,0.0
-6.66924,50,158.492598,0.0
-7.647518,50,158.943655,1.0
-6.092479,50,159.396353,1.0
-7.117753,50,159.857066,0.0
-5.091367,50,160.348061,0.0
-9.155877,50,160.804415,0.0
-7.703018,50,161.264829,0.0
-12.256346,50,161.715563,0.0
-8.755467,50,162.200659,0.0
-10.749467,50,162.656988,0.0
-9.714551,50,163.108933,0.0
-7.178075,50,163.566383,1.0
-4.385598,50,164.054775,0.0
-5.531991,50,164.506731,1.0
-7.777183,50,164.959779,0.0
-8.186123,50,165.424154,0.0
-10.974181,50,167.915483,0.0
-7.231183,50,168.375956,0.0
-6.207583,50,168.839088,0.0
-6.301792,50,169.303503,0.0
-11.185436,50,169.804159,0.0
-10.468783,50,170.268731,0.0
-10.21362,50,170.736415,0.0
-4.459899,50,171.200331,0.0
-10.53983,50,171.701261,0.0
-7.507375,50,172.165466,1.0
-6.153301,50,172.630051,1.0
-4.986858,50,173.094053,1.0
-5.426069,50,173.59592,1.0
-4.266843,50,174.059624,0.0
-8.560099,50,174.524079,0.0
-7.624275,50,174.988988,0.0
-12.111644,50,175.48764,0.0
-5.327626,50,175.951364,1.0
-10.420266,50,176.419162,0.0
-5.362932,50,176.883067,0.0
-7.613059,50,177.374419,0.0
-7.725492,50,177.838423,0.0
-7.078897,50,178.302368,0.0
-5.197966,50,178.76904,1.0
-4.720455,50,179.264674,0.0
-6.616061,50,179.728959,0.0
-13.198544,50,180.193887,0.0
-9.084382,50,180.66094,0.0
-6.487994,50,181.155634,0.0
-6.315172,50,181.622191,0.0
-10.787689,50,182.087064,0.0
-4.955539,50,182.551156,0.0
-12.589979,50,183.042422,0.0
-5.126884,50,183.510901,0.0
-6.407025,50,183.978482,0.0
-6.033832,50,184.442388,0.0
-10.284967,50,184.936284,0.0
-12.757625,50,185.403763,0.0
-11.311725,50,185.867686,0.0
-4.699084,50,186.331749,1.0
-8.127453,50,188.79758,0.0
-6.289927,50,189.263605,1.0
-15.255429,50,189.729978,0.0
-8.830991,50,190.195166,0.0
-12.51882,50,190.689361,0.0
-7.377538,50,191.153824,0.0
-3.985907,50,191.613407,1.0
-11.527655,50,192.075322,0.0
-4.427979,50,192.561476,1.0
-11.010059,50,193.025931,0.0
-4.219329,50,193.490441,1.0
-5.640928,50,193.954356,0.0
-11.654819,50,194.444759,0.0
-6.358304,50,194.909512,0.0
-11.958425,50,195.373631,0.0
-5.611689,50,195.837596,0.0
-12.120749,50,196.315825,0.0
-4.857196,50,196.77972,1.0
-9.903021,50,197.243761,0.0
-10.576889,50,197.708027,0.0
-12.956553,50,198.186751,0.0
-14.934166,50,198.656263,0.0
-4.649935,50,199.120782,1.0
-11.645954,50,199.586912,0.0
-4.520607,50,200.079937,1.0
-4.195136,50,200.544432,1.0
-5.979872,50,201.008983,0.0
-4.935122,50,201.475545,1.0
-5.162082,50,201.952182,1.0
-6.108638,50,202.416971,0.0
-10.137835,50,202.880414,0.0
-6.304113,50,203.344112,0.0
-6.215316,50,203.83662,1.0
-13.158663,50,204.301898,0.0
-5.848926,50,204.758727,1.0
-12.19694,50,205.221448,0.0
-9.738056,50,205.692849,0.0
-10.097777,50,206.152637,0.0
-8.72739,50,206.613681,0.0
-5.001744,50,207.075959,1.0
-5.043514,50,209.565648,0.0
-13.472849,50,210.031423,0.0
-12.767021,50,210.496617,0.0
-9.408222,50,210.96076,0.0
-10.491058,50,211.449048,0.0
-8.446286,50,211.909047,0.0
-5.605665,50,212.37186,0.0
-11.793365,50,212.838093,0.0
-8.501443,50,213.321017,0.0
-16.433275,50,213.783662,0.0
-5.587553,50,214.245741,0.0
-8.175142,50,214.707956,0.0
-4.637915,50,215.195601,0.0
-5.999649,50,215.652583,0.0
-5.394905,50,216.113372,1.0
-4.972905,50,216.579109,0.0
-12.191319,50,217.073675,0.0
-7.083922,50,217.532678,0.0
-6.019406,50,217.993639,0.0
-9.769085,50,218.447576,0.0
-12.48197,50,218.934592,0.0
-7.093382,50,219.395071,0.0
-5.265821,50,219.855737,1.0
-11.640355,50,220.319592,0.0
-7.238546,50,220.845906,0.0
-5.877078,50,221.301626,0.0
-9.13815,50,221.759049,0.0
-11.310027,50,222.220818,0.0
-4.41346,50,222.716917,1.0
-10.703901,50,223.17285,0.0
-7.525612,50,223.629322,0.0
-5.945866,50,224.08457,1.0
-10.413005,50,224.572842,0.0
-9.503032,50,225.044461,0.0
-8.164658,50,225.521328,0.0
-4.532741,50,225.993363,1.0
-13.258751,50,226.497407,0.0
-13.288194,50,226.968935,0.0
-6.746722,50,227.442115,0.0
-8.663215,50,227.915432,0.0
-10.011555,50,230.425971,0.0
-7.376571,50,230.889774,1.0
-10.391705,50,231.35493,0.0
-15.915679,50,231.819399,0.0
-3.33871,50,232.307561,1.0
-13.755976,50,232.77089,0.0
-4.884507,50,233.233438,1.0
-10.450302,50,233.696685,0.0
-11.711104,50,234.197446,0.0
-3.908709,50,234.669755,1.0
-5.96678,50,235.142043,0.0
-10.688501,50,235.616928,0.0
-14.821598,50,236.132807,0.0
-5.982328,50,236.607524,0.0
-5.098808,50,237.084544,1.0
-8.063394,50,237.558009,0.0
-7.138938,50,238.067584,0.0
-5.107211,50,238.540431,1.0
-8.309718,50,239.013983,0.0
-4.322628,50,239.486462,1.0
-5.340613,50,239.9919,1.0
-7.988839,50,240.466825,0.0
-8.144397,50,240.940451,1.0
-15.037238,50,241.414413,0.0
-11.381083,50,241.92284,0.0
-9.707866,50,242.397425,0.0
-5.239559,50,242.869105,1.0
-12.319354,50,243.340724,0.0
-4.199887,50,243.847108,1.0
-6.263882,50,244.324105,0.0
-4.021594,50,244.800544,1.0
-4.405862,50,245.275362,1.0
-10.710563,50,245.772752,0.0
-11.036032,50,246.246053,0.0
-6.432512,50,246.722134,0.0
-12.487998,50,247.196356,0.0
-14.014782,50,247.697573,0.0
-2.874715,50,248.169986,1.0
-7.127369,50,248.639861,0.0
-9.424785,50,249.107772,0.0
-8.036111,50,251.61386,0.0
-4.150798,50,252.086442,1.0
-4.160944,50,252.557278,1.0
-10.506857,50,253.033092,0.0
-10.306133,50,253.54017,0.0
-5.964254,50,254.014481,1.0
-4.420271,50,254.487813,1.0
-14.069093,50,254.96283,0.0
-5.017878,50,255.468601,1.0
-6.991458,50,255.942255,0.0
-11.16875,50,256.415209,0.0
-13.013594,50,256.88859,0.0
-5.573177,50,257.395856,0.0
-9.58101,50,257.870553,0.0
-6.472459,50,258.344111,0.0
-6.349179,50,258.817433,0.0
-8.072349,50,259.341765,0.0
-7.095013,50,259.815308,0.0
-12.097998,50,260.288319,0.0
-3.146767,50,260.761214,1.0
-12.52487,50,261.264414,0.0
-5.676545,50,261.739558,0.0
-5.253622,50,262.217151,1.0
-9.374915,50,262.69086,0.0
-10.48594,50,263.202072,0.0
-9.925314,50,263.676523,0.0
-3.989405,50,264.149958,1.0
-6.106221,50,264.62324,1.0
-9.192138,50,265.122475,0.0
-11.631133,50,265.595158,0.0
-11.431452,50,266.067863,0.0
-6.349237,50,266.542092,1.0
-10.204277,50,267.052672,0.0
-10.31634,50,267.525853,0.0
-5.598735,50,267.998843,1.0
-3.828014,50,268.471802,1.0
-10.64734,50,268.975459,0.0
-6.645308,50,269.451472,0.0
-10.453961,50,269.924518,0.0
-4.011829,50,270.39651,1.0
-4.240447,50,272.919031,1.0
-12.615685,50,273.38952,0.0
-4.052838,50,273.861936,1.0
-7.854012,50,274.337984,0.0
-7.318114,50,274.847703,0.0
-4.054914,50,275.320788,1.0
-4.9501,50,275.787942,1.0
-9.84549,50,276.260492,0.0
-8.503254,50,276.769571,0.0
-4.51594,50,277.243615,1.0
-8.349217,50,277.714439,0.0
-5.009751,50,278.180528,0.0
-3.928081,50,278.679835,1.0
-6.480412,50,279.152551,1.0
-7.824179,50,279.623526,0.0
-8.715602,50,280.092694,0.0
-5.905947,50,280.594603,1.0
-15.725505,50,281.062827,0.0
-3.927047,50,281.523367,1.0
-12.726219,50,281.98501,0.0
-9.247959,50,282.485907,0.0
-5.74967,50,282.952646,1.0
-5.735802,50,283.420754,0.0
-8.971944,50,283.890171,0.0
-7.97848,50,284.394661,0.0
-6.385155,50,284.867067,0.0
-6.511157,50,285.340315,0.0
-9.36871,50,285.816386,0.0
-8.239824,50,286.313553,0.0
-3.952574,50,286.785573,1.0
-10.212209,50,287.261317,0.0
-4.949604,50,287.736938,0.0
-5.618738,50,288.250686,1.0
-8.545795,50,288.723292,0.0
-4.755714,50,289.195551,0.0
-4.060709,50,289.672126,1.0
-6.691647,50,290.17889,0.0
-3.560718,50,290.653631,1.0
-9.846784,50,291.129795,0.0
-5.845322,50,291.607742,1.0
-3.976778,50,294.109,1.0
-10.057113,50,294.583482,0.0
-7.444318,50,295.059172,0.0
-3.917939,50,295.531947,1.0
-11.189994,50,296.036492,0.0
-6.892951,50,296.509294,0.0
-11.180912,50,296.983697,0.0
-9.904426,50,297.459142,0.0
-10.407837,50,297.962492,0.0
-4.416005,50,298.435297,1.0
-8.842337,50,298.908444,0.0
-4.367297,50,299.381668,1.0
-5.767364,50,299.89666,1.0
-3.390428,50,300.369234,0.0
-8.752122,50,300.842265,0.0
-4.805075,50,301.315618,0.0
-8.28092,50,301.831123,0.0
-6.243105,50,302.304321,0.0
-7.596571,50,302.762686,0.0
-11.583766,50,303.219308,0.0
-10.76816,50,303.706713,0.0
-4.650557,50,304.16318,0.0
-9.418979,50,304.618766,0.0
-7.722672,50,305.078483,0.0
-7.32019,50,305.56674,0.0
-7.148898,50,306.022702,0.0
-12.591485,50,306.48759,0.0
-6.486763,50,306.94899,0.0
-8.289895,50,307.436652,0.0
-9.681086,50,307.895343,0.0
-11.863931,50,308.35146,0.0
-9.685154,50,308.803763,0.0
-4.387992,50,309.291597,1.0
-8.086508,50,309.754235,0.0
-11.389395,50,310.214648,0.0
-5.010864,50,310.68091,1.0
-4.649717,50,311.171985,1.0
-4.791583,50,311.628571,1.0
-12.407311,50,312.085175,0.0
-12.000261,50,312.546134,0.0
-5.401339,50,315.068592,0.0
-9.43893,50,315.522732,0.0
-13.681849,50,315.986972,0.0
-7.903684,50,316.446018,0.0
-8.812187,50,316.952149,0.0
-5.049593,50,317.41842,1.0
-4.793342,50,317.88728,1.0
-9.745345,50,318.349624,0.0
-5.651519,50,318.846812,0.0
-12.051081,50,319.310531,0.0
-11.113398,50,319.772659,0.0
-5.561173,50,320.232902,0.0
-7.259082,50,320.733512,0.0
-4.862836,50,321.196648,1.0
-7.365439,50,321.658494,1.0
-6.411302,50,322.120187,0.0
-6.800909,50,322.618215,0.0
-9.692571,50,323.080574,0.0
-3.50313,50,323.54378,1.0
-10.117936,50,324.005705,0.0
-11.304369,50,324.493495,0.0
-9.612826,50,324.954606,0.0
-9.482842,50,325.417766,0.0
-4.899266,50,325.881551,1.0
-14.707836,50,326.370334,0.0
-11.687431,50,326.83287,0.0
-6.862341,50,327.294604,0.0
-6.252034,50,327.759555,1.0
-7.033614,50,328.259412,1.0
-9.898143,50,328.724607,0.0
-12.024692,50,329.19932,0.0
-10.178824,50,329.672362,0.0
-4.12843,50,330.179983,1.0
-6.557958,50,330.653661,1.0
-9.116254,50,331.127046,0.0
-7.829283,50,331.600015,0.0
-6.889581,50,332.106017,1.0
-9.681951,50,332.58444,0.0
-8.826787,50,333.0579,0.0
-14.563889,50,333.530948,0.0
-10.198047,50,336.028935,0.0
-6.00698,50,336.502654,0.0
-4.977552,50,336.979089,1.0
-11.220181,50,337.454919,0.0
-3.605825,50,337.957315,1.0
-3.596939,50,338.423665,1.0
-9.88472,50,338.884257,0.0
-4.216374,50,339.342841,1.0
-3.749311,50,339.843466,1.0
-5.818415,50,340.302335,1.0
-12.231196,50,340.762133,0.0
-10.034468,50,341.228884,0.0
-10.126747,50,341.722855,0.0
-5.349646,50,342.187913,0.0
-11.955526,50,342.656713,0.0
-6.123517,50,343.12503,0.0
-6.749066,50,343.639827,1.0
-5.307076,50,344.105505,1.0
-3.790427,50,344.570249,0.0
-10.492325,50,345.035086,0.0
-7.377681,50,345.542354,0.0
-9.232237,50,346.007821,0.0
-10.980624,50,346.476316,0.0
-8.081623,50,346.944945,0.0
-8.807449,50,347.446598,0.0
-3.954399,50,347.911546,1.0
-4.336422,50,348.376885,1.0
-3.720339,50,348.841794,1.0
-11.792137,50,349.341463,0.0
-11.174149,50,349.80707,0.0
-6.106181,50,350.272123,0.0
-9.801462,50,350.739152,0.0
-3.741541,50,351.246529,1.0
-4.929424,50,351.716068,1.0
-7.018256,50,352.182358,1.0
-10.792733,50,352.648905,0.0
-8.448015,50,353.158039,0.0
-9.141921,50,353.624995,0.0
-10.039824,50,354.091636,0.0
-8.558756,50,354.558975,0.0
-5.556363,50,357.085901,0.0
-6.932695,50,357.539757,1.0
-6.591547,50,357.996658,0.0
-12.186419,50,358.456612,0.0
-4.566719,50,358.941628,1.0
-4.051014,50,359.398683,1.0
-15.948457,50,359.85748,0.0
-13.904247,50,360.314824,0.0
-7.03527,50,360.806185,0.0
-4.081967,50,361.26712,1.0
-4.485943,50,361.729645,1.0
-2.842713,50,362.186709,1.0
-6.536944,50,362.676528,0.0
-14.896627,50,363.135646,0.0
-9.221,50,363.592915,0.0
-4.399897,50,364.052611,1.0
-6.52402,50,364.543449,1.0
-6.829034,50,365.00634,0.0
-7.639495,50,365.463349,1.0
-7.053696,50,365.919706,0.0
-7.062403,50,366.416854,0.0
-3.541794,50,366.875662,1.0
-5.70092,50,367.338477,0.0
-9.306393,50,367.799256,0.0
-6.70043,50,368.28431,0.0
-7.104038,50,368.736465,0.0
-5.904825,50,369.187379,1.0
-10.798855,50,369.644597,0.0
-6.400979,50,370.13111,1.0
-3.446287,50,370.587669,1.0
-5.87075,50,371.049823,0.0
-7.452235,50,371.511906,0.0
-9.129875,50,372.005523,0.0
-11.792498,50,372.474135,0.0
-9.296241,50,372.940868,0.0
-11.186038,50,373.407757,0.0
-10.905366,50,373.909264,0.0
-7.595239,50,374.375281,0.0
-6.980726,50,374.841395,1.0
-10.478762,50,375.307346,0.0
-4.6011,50,377.82376,1.0
-6.897355,50,378.293098,0.0
-3.03177,50,378.760024,1.0
-6.822505,50,379.231481,1.0
-5.233437,50,379.72749,1.0
-7.405541,50,380.193959,1.0
-11.768867,50,380.662301,0.0
-3.736932,50,381.129472,1.0
-9.580341,50,381.621986,0.0
-3.403378,50,382.088542,1.0
-4.625508,50,382.554761,1.0
-9.057168,50,383.021404,0.0
-11.592671,50,383.509706,0.0
-10.903081,50,383.976067,0.0
-8.165332,50,384.445279,0.0
-3.991033,50,384.913382,1.0
-7.20516,50,385.410868,0.0
-5.580301,50,385.877561,1.0
-8.124826,50,386.344681,0.0
-3.033838,50,386.810786,1.0
-11.837972,50,387.304279,0.0
-3.617146,50,387.770296,1.0
-6.801259,50,388.237726,0.0
-7.538259,50,388.704385,0.0
-14.888782,50,389.201638,0.0
-7.375699,50,389.670026,0.0
-14.05367,50,390.138055,0.0
-11.73712,50,390.604424,0.0
-13.336999,50,391.1012,0.0
-3.895006,50,391.568483,1.0
-6.312331,50,392.037455,0.0
-5.93999,50,392.504538,0.0
-10.99291,50,392.998688,0.0
-7.016834,50,393.470058,0.0
-12.988892,50,393.936534,0.0
-4.72817,50,394.405423,1.0
-3.226163,50,394.893772,1.0
-13.554964,50,395.36112,0.0
-6.112938,50,395.826942,0.0
-10.126773,50,396.294032,0.0
-7.15303,50,398.792929,0.0
-7.133525,50,399.258068,0.0
-10.281436,50,399.725544,0.0
-7.692942,50,400.194735,0.0
-4.243424,50,400.67454,1.0
-5.315368,50,401.143451,1.0
-7.455935,50,401.604334,1.0
-10.543561,50,402.065541,0.0
-5.379895,50,402.546469,1.0
-8.519356,50,403.011833,0.0
-10.869004,50,403.477455,0.0
-9.896542,50,403.942898,0.0
-7.907413,50,404.449497,0.0
-2.93194,50,404.914531,1.0
-15.405081,50,405.379257,0.0
-11.770146,50,405.844394,0.0
-11.763806,50,406.338979,0.0
-8.596123,50,406.806241,0.0
-5.498111,50,407.275097,0.0
-4.469117,50,407.742544,0.0
-4.469236,50,408.229194,1.0
-13.052612,50,408.696518,0.0
-6.869141,50,409.165607,1.0
-3.484817,50,409.631499,0.0
-3.868533,50,410.123583,1.0
-12.412398,50,410.588089,0.0
-13.548931,50,411.053489,0.0
-4.122262,50,411.519475,1.0
-3.31584,50,412.012047,1.0
-3.761596,50,412.476451,1.0
-11.527772,50,412.943567,0.0
-3.751797,50,413.410066,1.0
-4.117559,50,413.910613,1.0
-15.070948,50,414.376998,0.0
-8.008809,50,414.843241,0.0
-8.071573,50,415.310506,0.0
-2.981061,50,415.793734,1.0
-14.044656,50,416.260498,0.0
-5.186876,50,416.726495,1.0
-3.820609,50,417.195763,1.0
-5.210464,50,419.700238,1.0
-13.421725,50,420.166348,0.0
-8.999985,50,420.633836,0.0
-4.082714,50,421.099471,1.0
-7.620128,50,421.604719,0.0
-6.707025,50,422.071399,0.0
-3.242663,50,422.537234,1.0
-6.279122,50,423.002519,0.0
-7.719915,50,423.498316,0.0
-4.276369,50,423.963097,1.0
-3.691638,50,424.427746,1.0
-7.140233,50,424.896973,0.0
-10.820441,50,425.391395,0.0
-7.649656,50,425.851563,0.0
-11.928364,50,426.316509,0.0
-4.281335,50,426.780297,1.0
-10.207452,50,427.277081,0.0
-2.832543,50,427.741421,1.0
