#{"t_start": 1783261336.635313, "env_id": "FetchReach-v3"}
r,l,t,is_success
-3.0,50,273.210818,1.0
-1.0,50,273.726833,1.0
-3.0,50,274.258798,1.0
0.0,50,274.772676,1.0
-3.0,50,275.3001,1.0
-3.0,50,275.821841,1.0
-1.0,50,276.348582,1.0
-2.0,50,276.863711,1.0
-1.0,50,277.378885,1.0
-2.0,50,277.894345,1.0
-2.0,50,278.419305,1.0
-1.0,50,278.935941,1.0
-2.0,50,279.454114,1.0
-2.0,50,279.976056,1.0
-1.0,50,280.501782,1.0
-2.0,50,281.020019,1.0
-1.0,50,281.538515,1.0
-2.0,50,282.054729,1.0
-3.0,50,282.591846,1.0
-3.0,50,283.117846,1.0
-2.0,50,283.637115,1.0
-2.0,50,284.155309,1.0
-2.0,50,284.680555,1.0
0.0,50,285.20041,1.0
-2.0,50,285.720046,1.0
-2.0,50,286.243043,1.0
-3.0,50,286.782823,1.0
-2.0,50,287.304833,1.0
-1.0,50,287.826036,1.0
-1.0,50,288.350011,1.0
-2.0,50,288.881946,1.0
-2.0,50,289.403975,1.0
-3.0,50,289.924638,1.0
-2.0,50,290.450801,1.0
-2.0,50,290.985649,1.0
-1.0,50,291.506538,1.0
-3.0,50,292.027004,1.0
-1.0,50,292.554346,1.0
-2.0,50,295.174985,1.0
-2.0,50,295.69959,1.0
-2.0,50,296.214778,1.0
-2.0,50,296.729062,1.0
0.0,50,297.257991,1.0
0.0,50,297.775639,1.0
-2.0,50,298.303441,1.0
-2.0,50,298.817958,1.0
-2.0,50,299.342046,1.0
-2.0,50,299.862045,1.0
-1.0,50,300.375974,1.0
-2.0,50,300.890918,1.0
-2.0,50,301.41418,1.0
-2.0,50,301.937238,1.0
0.0,50,302.453229,1.0
-3.0,50,302.977657,1.0
-2.0,50,303.503584,1.0
-1.0,50,304.01922,1.0
-2.0,50,304.545359,1.0
-1.0,50,305.062146,1.0
-2.0,50,305.595242,1.0
-1.0,50,306.111282,1.0
-2.0,50,306.629889,1.0
-2.0,50,307.151231,1.0
-2.0,50,307.676124,1.0
-2.0,50,308.195367,1.0
-1.0,50,308.714382,1.0
-2.0,50,309.239731,1.0
-2.0,50,309.774508,1.0
-2.0,50,310.28912,1.0
-1.0,50,310.803921,1.0
-1.0,50,311.322174,1.0
-2.0,50,311.853769,1.0
-2.0,50,312.368687,1.0
-2.0,50,312.891344,1.0
-2.0,50,313.408654,1.0
-3.0,50,313.931939,1.0
-2.0,50,314.450009,1.0
-2.0,50,314.975267,1.0
-3.0,50,315.48946,1.0
0.0,50,318.096495,1.0
-3.0,50,318.614166,1.0
-2.0,50,319.13472,1.0
-2.0,50,319.65088,1.0
-2.0,50,320.174944,1.0
-1.0,50,320.689346,1.0
-2.0,50,321.205698,1.0
-1.0,50,321.725555,1.0
-3.0,50,322.262568,1.0
-4.0,50,322.781435,1.0
-2.0,50,323.296658,1.0
-2.0,50,323.823197,1.0
-1.0,50,324.38219,1.0
-1.0,50,324.897796,1.0
-1.0,50,325.412537,1.0
-3.0,50,325.927858,1.0
-1.0,50,326.458535,1.0
-2.0,50,326.981296,1.0
-1.0,50,327.496475,1.0
-2.0,50,328.01602,1.0
-1.0,50,328.540062,1.0
-2.0,50,329.057469,1.0
-2.0,50,329.574405,1.0
-2.0,50,330.089944,1.0
-3.0,50,330.613671,1.0
-1.0,50,331.129798,1.0
-1.0,50,331.647101,1.0
-2.0,50,332.162246,1.0
-2.0,50,332.68559,1.0
-2.0,50,333.20471,1.0
-2.0,50,333.729879,1.0
-2.0,50,334.251402,1.0
-3.0,50,334.780511,1.0
-3.0,50,335.295433,1.0
-2.0,50,335.81307,1.0
0.0,50,336.329994,1.0
-2.0,50,336.854016,1.0
-1.0,50,337.368817,1.0
-2.0,50,337.889724,1.0
-1.0,50,338.410521,1.0
-3.0,50,341.010992,1.0
-2.0,50,341.526408,1.0
-3.0,50,342.04868,1.0
-1.0,50,342.561255,1.0
-3.0,50,343.081888,1.0
-2.0,50,343.597394,1.0
-2.0,50,344.114952,1.0
-3.0,50,344.631538,1.0
-2.0,50,345.153411,1.0
-1.0,50,345.664822,1.0
-2.0,50,346.187424,1.0
-2.0,50,346.703713,1.0
-1.0,50,347.225797,1.0
-3.0,50,347.748142,1.0
-2.0,50,348.262148,1.0
-2.0,50,348.77788,1.0
-2.0,50,349.298076,1.0
-1.0,50,349.812532,1.0
-2.0,50,350.324609,1.0
-1.0,50,350.8357,1.0
0.0,50,351.3557,1.0
-1.0,50,351.869593,1.0
-2.0,50,352.381317,1.0
-2.0,50,352.904207,1.0
-1.0,50,353.426878,1.0
-1.0,50,353.944577,1.0
-3.0,50,354.470139,1.0
-1.0,50,354.98297,1.0
-1.0,50,355.506543,1.0
-1.0,50,356.018572,1.0
-1.0,50,356.533188,1.0
-2.0,50,357.056195,1.0
-1.0,50,357.577112,1.0
-2.0,50,358.098483,1.0
-2.0,50,358.618196,1.0
-1.0,50,359.136013,1.0
-3.0,50,359.657095,1.0
-2.0,50,360.168443,1.0
-2.0,50,360.684848,1.0
-3.0,50,361.195235,1.0
-3.0,50,363.732774,1.0
0.0,50,364.245271,1.0
-2.0,50,364.766288,1.0
-3.0,50,365.283574,1.0
-1.0,50,365.809876,1.0
-3.0,50,366.337405,1.0
-1.0,50,366.857253,1.0
-1.0,50,367.381238,1.0
-3.0,50,367.917997,1.0
0.0,50,368.43458,1.0
-2.0,50,368.953887,1.0
0.0,50,369.470651,1.0
-1.0,50,369.996557,1.0
-1.0,50,370.516159,1.0
-2.0,50,371.042027,1.0
-3.0,50,371.560132,1.0
-2.0,50,372.092131,1.0
-1.0,50,372.611954,1.0
0.0,50,373.129334,1.0
-2.0,50,373.65177,1.0
0.0,50,374.176721,1.0
0.0,50,374.693161,1.0
-2.0,50,375.213304,1.0
-3.0,50,375.73587,1.0
-1.0,50,376.262265,1.0
-3.0,50,376.785775,1.0
-3.0,50,377.314004,1.0
-2.0,50,377.835254,1.0
-2.0,50,378.37047,1.0
0.0,50,378.89071,1.0
-2.0,50,379.410659,1.0
-1.0,50,379.930933,1.0
-2.0,50,380.457608,1.0
-2.0,50,380.973608,1.0
-3.0,50,381.496169,1.0
-1.0,50,382.013356,1.0
-1.0,50,382.545632,1.0
-2.0,50,383.068773,1.0
-1.0,50,383.588288,1.0
0.0,50,384.116378,1.0
-1.0,50,386.750815,1.0
-2.0,50,387.278752,1.0
-1.0,50,387.796516,1.0
-2.0,50,388.313754,1.0
-2.0,50,388.839304,1.0
-3.0,50,389.357646,1.0
-1.0,50,389.877702,1.0
-1.0,50,390.396652,1.0
-3.0,50,390.922396,1.0
-1.0,50,391.440509,1.0
0.0,50,391.956671,1.0
-2.0,50,392.472433,1.0
-2.0,50,393.00212,1.0
0.0,50,393.51845,1.0
-3.0,50,394.04515,1.0
0.0,50,394.561665,1.0
-2.0,50,395.087357,1.0
-2.0,50,395.613364,1.0
-2.0,50,396.13887,1.0
-2.0,50,396.663664,1.0
-2.0,50,397.197933,1.0
-3.0,50,397.722327,1.0
-1.0,50,398.239455,1.0
-1.0,50,398.755695,1.0
-2.0,50,399.28644,1.0
-2.0,50,399.803432,1.0
-1.0,50,400.320942,1.0
-3.0,50,400.839002,1.0
-2.0,50,401.366698,1.0
-1.0,50,401.883065,1.0
-2.0,50,402.400622,1.0
-2.0,50,402.91908,1.0
0.0,50,403.445272,1.0
-3.0,50,403.963026,1.0
-3.0,50,404.48277,1.0
-3.0,50,405.009979,1.0
-2.0,50,405.535244,1.0
-2.0,50,406.058204,1.0
-2.0,50,406.580189,1.0
-2.0,50,407.099336,1.0
-1.0,50,409.706331,1.0
-3.0,50,410.23474,1.0
-2.0,50,410.757967,1.0
0.0,50,411.275412,1.0
-2.0,50,411.80913,1.0
-2.0,50,412.324889,1.0
-3.0,50,412.850252,1.0
-3.0,50,413.367262,1.0
-2.0,50,413.899174,1.0
-1.0,50,414.426672,1.0
-5.0,50,414.945426,0.0
-2.0,50,415.459717,1.0
-1.0,50,415.981211,1.0
-1.0,50,416.495357,1.0
-2.0,50,417.006608,1.0
0.0,50,417.51909,1.0
-3.0,50,418.046942,1.0
-1.0,50,418.560315,1.0
-3.0,50,419.071352,1.0
-2.0,50,419.595555,1.0
-1.0,50,420.117271,1.0
-1.0,50,420.628829,1.0
-2.0,50,421.1449,1.0
0.0,50,421.658506,1.0
0.0,50,422.180304,1.0
-1.0,50,422.692752,1.0
-2.0,50,423.208636,1.0
-1.0,50,423.721837,1.0
-1.0,50,424.243164,1.0
0.0,50,424.757603,1.0
-2.0,50,425.278483,1.0
-2.0,50,425.799286,1.0
-2.0,50,426.320599,1.0
-2.0,50,426.838004,1.0
-1.0,50,427.351661,1.0
-1.0,50,427.867235,1.0
-1.0,50,428.388429,1.0
-3.0,50,428.900527,1.0
-2.0,50,429.421027,1.0
-2.0,50,429.944547,1.0
-1.0,50,432.467658,1.0
-3.0,50,432.979271,1.0
0.0,50,433.49247,1.0
-2.0,50,434.004556,1.0
-2.0,50,434.527997,1.0
-1.0,50,435.041941,1.0
0.0,50,435.555015,1.0
-2.0,50,436.079051,1.0
-3.0,50,436.600326,1.0
-1.0,50,437.114155,1.0
-2.0,50,437.634462,1.0
0.0,50,438.14757,1.0
-3.0,50,438.678401,1.0
-2.0,50,439.193025,1.0
-1.0,50,439.707848,1.0
-2.0,50,440.222388,1.0
-2.0,50,440.746135,1.0
-3.0,50,441.263616,1.0
-2.0,50,441.780035,1.0
-2.0,50,442.295738,1.0
-2.0,50,442.825321,1.0
-1.0,50,443.341327,1.0
-3.0,50,443.85459,1.0
-3.0,50,444.378047,1.0
-22.0,50,444.900681,1.0
-3.0,50,445.413134,1.0
-3.0,50,445.929443,1.0
-2.0,50,446.442285,1.0
-3.0,50,446.971816,1.0
-2.0,50,447.494294,1.0
-1.0,50,448.00768,1.0
-2.0,50,448.523632,1.0
-2.0,50,449.043309,1.0
-3.0,50,449.557509,1.0
-2.0,50,450.072919,1.0
-1.0,50,450.587651,1.0
-2.0,50,451.110547,1.0
-2.0,50,451.623851,1.0
-2.0,50,452.143451,1.0
-1.0,50,452.65916,1.0
-1.0,50,455.197478,1.0
-3.0,50,455.711919,1.0
0.0,50,456.225545,1.0
-3.0,50,456.751835,1.0
-2.0,50,457.277434,1.0
0.0,50,457.791016,1.0
-1.0,50,458.305924,1.0
-1.0,50,458.819781,1.0
-2.0,50,459.348298,1.0
-1.0,50,459.863746,1.0
-2.0,50,460.377959,1.0
-2.0,50,460.898663,1.0
-1.0,50,461.42309,1.0
-1.0,50,461.941803,1.0
-1.0,50,462.454915,1.0
-1.0,50,462.97014,1.0
-2.0,50,463.491555,1.0
-1.0,50,464.006819,1.0
-3.0,50,464.533583,1.0
-2.0,50,465.052005,1.0
-1.0,50,465.604982,1.0
-2.0,50,466.131946,1.0
-1.0,50,466.654022,1.0
-3.0,50,467.185347,1.0
-2.0,50,467.740019,1.0
0.0,50,468.260547,1.0
-1.0,50,468.782051,1.0
-2.0,50,469.307698,1.0
-2.0,50,469.85835,1.0
-2.0,50,470.378307,1.0
-2.0,50,470.901884,1.0
-3.0,50,471.422687,1.0
0.0,50,471.970785,1.0
-2.0,50,472.4988,1.0
-2.0,50,473.018415,1.0
-2.0,50,473.551374,1.0
-3.0,50,474.124166,1.0
-1.0,50,474.644356,1.0
-2.0,50,475.174982,1.0
-2.0,50,475.693011,1.0
-3.0,50,478.38245,1.0
-2.0,50,478.902098,1.0
-3.0,50,479.43099,1.0
-1.0,50,479.954232,1.0
-2.0,50,480.492409,1.0
-2.0,50,481.019539,1.0
-2.0,50,481.548451,1.0
-2.0,50,482.076346,1.0
-2.0,50,482.622803,1.0
-1.0,50,483.145647,1.0
-1.0,50,483.668848,1.0
-2.0,50,484.189304,1.0
-1.0,50,484.736213,1.0
0.0,50,485.256122,1.0
-2.0,50,485.774925,1.0
-2.0,50,486.291067,1.0
-1.0,50,486.831417,1.0
-2.0,50,487.353449,1.0
-2.0,50,487.869312,1.0
-2.0,50,488.387089,1.0
-1.0,50,488.929807,1.0
-3.0,50,489.445815,1.0
0.0,50,489.959272,1.0
-2.0,50,490.483301,1.0
-2.0,50,491.024577,1.0
-2.0,50,491.538963,1.0
-2.0,50,492.051938,1.0
-3.0,50,492.566712,1.0
-2.0,50,493.103656,1.0
-1.0,50,493.618178,1.0
-1.0,50,494.132902,1.0
-3.0,50,494.647409,1.0
-2.0,50,495.190524,1.0
