#{"t_start": 1783261336.6351128, "env_id": "FetchReach-v3"}
r,l,t,is_success
-1.0,50,311.010201,1.0
-1.0,50,311.558816,1.0
-4.0,50,312.097093,1.0
-1.0,50,312.639466,1.0
-2.0,50,313.177406,1.0
-1.0,50,313.724156,1.0
-1.0,50,314.26273,1.0
-3.0,50,314.812212,1.0
-1.0,50,315.351857,1.0
-3.0,50,315.898365,1.0
-3.0,50,316.436524,1.0
-1.0,50,316.976414,1.0
-3.0,50,317.517165,1.0
-2.0,50,318.071134,1.0
-2.0,50,318.618696,1.0
-3.0,50,319.166895,1.0
-2.0,50,319.710974,1.0
-1.0,50,320.256971,1.0
-1.0,50,320.793055,1.0
-3.0,50,321.340878,1.0
-2.0,50,321.894447,1.0
0.0,50,322.442928,1.0
-1.0,50,322.98475,1.0
-2.0,50,323.539182,1.0
-3.0,50,324.088387,1.0
0.0,50,326.710971,1.0
-1.0,50,327.249838,1.0
-1.0,50,327.791359,1.0
-3.0,50,328.339209,1.0
-2.0,50,328.894207,1.0
-2.0,50,329.433746,1.0
-1.0,50,329.976839,1.0
-3.0,50,330.519407,1.0
-1.0,50,331.069181,1.0
-3.0,50,331.614102,1.0
-3.0,50,332.153079,1.0
0.0,50,332.693324,1.0
-22.0,50,333.248694,1.0
-24.0,50,333.795153,1.0
-3.0,50,334.333841,1.0
-1.0,50,334.873624,1.0
-1.0,50,335.420668,1.0
-1.0,50,335.960721,1.0
-1.0,50,336.499988,1.0
-2.0,50,337.039854,1.0
-1.0,50,337.593657,1.0
-2.0,50,338.140365,1.0
-3.0,50,338.678096,1.0
-2.0,50,339.218263,1.0
-1.0,50,339.764819,1.0
0.0,50,340.294205,1.0
-2.0,50,340.828978,1.0
-2.0,50,341.354549,1.0
-3.0,50,341.897274,1.0
-2.0,50,342.43199,1.0
-2.0,50,342.95637,1.0
-2.0,50,343.483948,1.0
-3.0,50,344.031772,1.0
-2.0,50,344.556848,1.0
-1.0,50,345.084408,1.0
-2.0,50,345.620141,1.0
-3.0,50,346.175757,1.0
-2.0,50,346.705021,1.0
-3.0,50,347.236963,1.0
-2.0,50,347.769746,1.0
-2.0,50,350.430091,1.0
-3.0,50,350.965653,1.0
-2.0,50,351.509259,1.0
-2.0,50,352.044618,1.0
-3.0,50,352.59843,1.0
-2.0,50,353.136023,1.0
-2.0,50,353.68919,1.0
0.0,50,354.224912,1.0
0.0,50,354.770013,1.0
-2.0,50,355.304619,1.0
-3.0,50,355.838791,1.0
-2.0,50,356.375018,1.0
-2.0,50,356.91952,1.0
-1.0,50,357.457109,1.0
-2.0,50,357.99804,1.0
-1.0,50,358.535029,1.0
-3.0,50,359.086312,1.0
-2.0,50,359.621694,1.0
-2.0,50,360.164935,1.0
0.0,50,360.699444,1.0
-2.0,50,361.243796,1.0
-1.0,50,361.778927,1.0
-2.0,50,362.314451,1.0
-1.0,50,362.849813,1.0
-2.0,50,363.393568,1.0
-2.0,50,363.929775,1.0
-1.0,50,364.467409,1.0
-2.0,50,365.010734,1.0
-3.0,50,365.564251,1.0
-2.0,50,366.108328,1.0
-2.0,50,366.652231,1.0
-1.0,50,367.18637,1.0
-2.0,50,367.735401,1.0
-1.0,50,368.271538,1.0
-2.0,50,368.809556,1.0
0.0,50,369.34841,1.0
-1.0,50,369.885388,1.0
-1.0,50,370.414192,1.0
-3.0,50,370.943275,1.0
-2.0,50,371.469502,1.0
-3.0,50,374.074504,1.0
-1.0,50,374.603325,1.0
-2.0,50,375.144209,1.0
-2.0,50,375.692585,1.0
-3.0,50,376.239342,1.0
-3.0,50,376.778776,1.0
-1.0,50,377.323829,1.0
-3.0,50,377.871108,1.0
-1.0,50,378.415552,1.0
-2.0,50,378.957603,1.0
-1.0,50,379.49342,1.0
-2.0,50,380.038996,1.0
-2.0,50,380.582108,1.0
0.0,50,381.120555,1.0
-2.0,50,381.665132,1.0
-2.0,50,382.20952,1.0
-3.0,50,382.763625,1.0
-1.0,50,383.300088,1.0
-2.0,50,383.851527,1.0
-1.0,50,384.390514,1.0
-2.0,50,384.946773,1.0
-2.0,50,385.483426,1.0
-2.0,50,386.025839,1.0
0.0,50,386.561611,1.0
-2.0,50,387.113109,1.0
-1.0,50,387.650974,1.0
-1.0,50,388.189587,1.0
-1.0,50,388.733895,1.0
-2.0,50,389.277128,1.0
-3.0,50,389.813216,1.0
-2.0,50,390.348956,1.0
-1.0,50,390.888175,1.0
-1.0,50,391.436302,1.0
-2.0,50,391.98645,1.0
-2.0,50,392.530887,1.0
-1.0,50,393.069532,1.0
0.0,50,393.613019,1.0
-2.0,50,394.149075,1.0
-1.0,50,394.683575,1.0
0.0,50,395.22004,1.0
-3.0,50,397.854052,1.0
-2.0,50,398.397505,1.0
-2.0,50,398.934905,1.0
-3.0,50,399.480882,1.0
-1.0,50,400.027045,1.0
-2.0,50,400.565569,1.0
-3.0,50,401.10983,1.0
-3.0,50,401.644849,1.0
-1.0,50,402.199958,1.0
-1.0,50,402.738771,1.0
-2.0,50,403.286063,1.0
-2.0,50,403.825196,1.0
-1.0,50,404.372505,1.0
-3.0,50,404.911017,1.0
-1.0,50,405.448708,1.0
0.0,50,405.987675,1.0
-2.0,50,406.539083,1.0
-2.0,50,407.075629,1.0
-3.0,50,407.61371,1.0
0.0,50,408.151012,1.0
0.0,50,408.6954,1.0
-3.0,50,409.234517,1.0
-3.0,50,409.782073,1.0
-3.0,50,410.328391,1.0
0.0,50,410.872236,1.0
0.0,50,411.409756,1.0
-2.0,50,411.955822,1.0
-3.0,50,412.49281,1.0
-1.0,50,413.038522,1.0
-2.0,50,413.590575,1.0
-1.0,50,414.130982,1.0
-1.0,50,414.666523,1.0
-2.0,50,415.22485,1.0
-2.0,50,415.771652,1.0
-1.0,50,416.309952,1.0
-2.0,50,416.845272,1.0
-1.0,50,417.390815,1.0
-3.0,50,417.926645,1.0
-2.0,50,418.469245,1.0
-3.0,50,419.004743,1.0
-3.0,50,421.672435,1.0
0.0,50,422.212369,1.0
-2.0,50,422.756923,1.0
-3.0,50,423.305034,1.0
-2.0,50,423.861857,1.0
-3.0,50,424.408526,1.0
-1.0,50,424.953158,1.0
-2.0,50,425.497901,1.0
-1.0,50,426.043291,1.0
-2.0,50,426.586384,1.0
0.0,50,427.124143,1.0
-2.0,50,427.660919,1.0
-2.0,50,428.203594,1.0
-3.0,50,428.739057,1.0
-1.0,50,429.275074,1.0
-1.0,50,429.813326,1.0
-2.0,50,430.363945,1.0
-3.0,50,430.90662,1.0
-3.0,50,431.442855,1.0
-2.0,50,431.988291,1.0
-3.0,50,432.529706,1.0
-2.0,50,433.073186,1.0
0.0,50,433.610286,1.0
0.0,50,434.147212,1.0
-3.0,50,434.690321,1.0
0.0,50,435.227302,1.0
-2.0,50,435.771633,1.0
-2.0,50,436.307072,1.0
-3.0,50,436.857779,1.0
-3.0,50,437.405145,1.0
-3.0,50,437.941532,1.0
-1.0,50,438.476151,1.0
-2.0,50,439.028234,1.0
-2.0,50,439.576776,1.0
-2.0,50,440.11323,1.0
-2.0,50,440.65367,1.0
-2.0,50,441.208839,1.0
-2.0,50,441.743469,1.0
0.0,50,442.281021,1.0
0.0,50,442.816474,1.0
-2.0,50,445.453295,1.0
-2.0,50,445.99028,1.0
-2.0,50,446.529106,1.0
-2.0,50,447.076487,1.0
-2.0,50,447.621666,1.0
-1.0,50,448.164041,1.0
-2.0,50,448.706826,1.0
0.0,50,449.242212,1.0
-2.0,50,449.78688,1.0
-2.0,50,450.324464,1.0
-1.0,50,450.859294,1.0
-2.0,50,451.394312,1.0
-2.0,50,451.944008,1.0
-2.0,50,452.481351,1.0
-4.0,50,453.020046,1.0
-2.0,50,453.555688,1.0
-1.0,50,454.100096,1.0
-2.0,50,454.636176,1.0
-2.0,50,455.175236,1.0
-3.0,50,455.722679,1.0
-2.0,50,456.278974,1.0
-2.0,50,456.823232,1.0
-1.0,50,457.354623,1.0
-2.0,50,457.884125,1.0
-3.0,50,458.426197,1.0
-1.0,50,458.953561,1.0
-2.0,50,459.481138,1.0
0.0,50,460.009305,1.0
-1.0,50,460.552445,1.0
-2.0,50,461.088312,1.0
-2.0,50,461.627499,1.0
-2.0,50,462.166795,1.0
-2.0,50,462.723542,1.0
-3.0,50,463.25228,1.0
0.0,50,463.780768,1.0
-1.0,50,464.307307,1.0
-1.0,50,464.848786,1.0
-2.0,50,465.393199,1.0
-1.0,50,465.930907,1.0
-3.0,50,466.47959,1.0
-1.0,50,469.159946,1.0
-1.0,50,469.699237,1.0
-2.0,50,470.239532,1.0
-1.0,50,470.778799,1.0
-1.0,50,471.342607,1.0
-2.0,50,471.879406,1.0
-2.0,50,472.426223,1.0
-1.0,50,472.964528,1.0
0.0,50,473.519427,1.0
0.0,50,474.058089,1.0
-2.0,50,474.599346,1.0
-1.0,50,475.135428,1.0
-1.0,50,475.69483,1.0
-2.0,50,476.230145,1.0
-1.0,50,476.764734,1.0
-3.0,50,477.308137,1.0
-1.0,50,477.873115,1.0
-2.0,50,478.409875,1.0
-2.0,50,478.954083,1.0
-2.0,50,479.492918,1.0
-2.0,50,480.039073,1.0
-2.0,50,480.565974,1.0
0.0,50,481.089829,1.0
0.0,50,481.613567,1.0
-3.0,50,482.163584,1.0
0.0,50,482.687865,1.0
-2.0,50,483.221664,1.0
-1.0,50,483.746332,1.0
-3.0,50,484.293427,1.0
-2.0,50,484.817063,1.0
0.0,50,485.340748,1.0
-2.0,50,485.871029,1.0
-1.0,50,486.426623,1.0
-24.0,50,486.952611,1.0
-3.0,50,487.486776,1.0
-3.0,50,488.023427,1.0
-1.0,50,488.564139,1.0
-2.0,50,489.0888,1.0
-2.0,50,489.614468,1.0
-3.0,50,490.150687,1.0
-2.0,50,492.801719,1.0
-3.0,50,493.335982,1.0
-2.0,50,493.868192,1.0
-3.0,50,494.393955,1.0
-2.0,50,494.947056,1.0
-2.0,50,495.480015,1.0
-1.0,50,496.012164,1.0
-3.0,50,496.556684,1.0
0.0,50,497.10861,1.0
-1.0,50,497.642971,1.0
-2.0,50,498.174212,1.0
-1.0,50,498.710103,1.0
0.0,50,499.262473,1.0
-2.0,50,499.793697,1.0
-1.0,50,500.326938,1.0
-2.0,50,500.860339,1.0
-2.0,50,501.426692,1.0
-3.0,50,501.961928,1.0
-1.0,50,502.494236,1.0
-2.0,50,503.026484,1.0
-1.0,50,503.586672,1.0
-2.0,50,504.118319,1.0
-3.0,50,504.662275,1.0
-2.0,50,505.193198,1.0
-3.0,50,505.750323,1.0
-2.0,50,506.281549,1.0
-1.0,50,506.813156,1.0
-3.0,50,507.352926,1.0
-2.0,50,507.913358,1.0
-2.0,50,508.442826,1.0
-2.0,50,508.982719,1.0
-3.0,50,509.515296,1.0
-2.0,50,510.064541,1.0
-1.0,50,510.598,1.0
