#{"t_start": 1786192219.542237, "env_id": "FetchPush-v3"}
r,l,t,is_success
-50.0,50,196.024549,0.0
-50.0,50,196.526156,0.0
-50.0,50,197.019109,0.0
-50.0,50,197.513534,0.0
-50.0,50,198.021115,0.0
0.0,50,198.511482,1.0
-50.0,50,199.010461,0.0
-50.0,50,199.50662,0.0
0.0,50,202.358375,1.0
-41.0,50,202.859038,0.0
-50.0,50,203.360349,0.0
-50.0,50,203.856156,0.0
-50.0,50,204.364767,0.0
-50.0,50,204.867718,0.0
-50.0,50,205.374948,0.0
-34.0,50,205.87663,0.0
-50.0,50,206.383832,0.0
-50.0,50,206.888031,0.0
-50.0,50,207.391546,0.0
-50.0,50,207.887311,0.0
-50.0,50,208.399903,0.0
-50.0,50,208.901249,0.0
-50.0,50,209.406247,0.0
-50.0,50,209.909359,0.0
-50.0,50,210.417178,0.0
-50.0,50,210.90995,0.0
-50.0,50,211.416658,0.0
-50.0,50,211.921924,0.0
-50.0,50,212.423378,0.0
-50.0,50,212.923695,0.0
-50.0,50,213.424842,0.0
-50.0,50,213.916292,0.0
-50.0,50,214.416268,0.0
-50.0,50,214.905909,0.0
-50.0,50,215.40377,0.0
-50.0,50,215.904614,0.0
-50.0,50,216.404624,0.0
-50.0,50,216.905704,0.0
-50.0,50,217.404751,0.0
-50.0,50,217.903992,0.0
-50.0,50,218.403332,0.0
0.0,50,218.898798,1.0
-50.0,50,219.413799,0.0
-50.0,50,219.919451,0.0
-50.0,50,220.43042,0.0
-50.0,50,220.930061,0.0
-50.0,50,221.427996,0.0
-40.0,50,221.931011,0.0
-50.0,50,222.433229,0.0
-50.0,50,222.92809,0.0
-50.0,50,223.427888,0.0
-50.0,50,223.928762,0.0
-50.0,50,224.430155,0.0
-50.0,50,224.933062,0.0
-50.0,50,225.428103,0.0
-50.0,50,225.932952,0.0
-50.0,50,226.445432,0.0
0.0,50,226.945787,1.0
-50.0,50,227.437511,0.0
-50.0,50,227.937607,0.0
-50.0,50,228.444671,0.0
-50.0,50,228.943674,0.0
-50.0,50,229.435394,0.0
-50.0,50,229.925775,0.0
-50.0,50,230.436795,0.0
-50.0,50,230.936617,0.0
-50.0,50,231.438712,0.0
-50.0,50,231.944693,0.0
-50.0,50,232.446707,0.0
-50.0,50,232.940847,0.0
-50.0,50,233.442389,0.0
-50.0,50,233.942408,0.0
-50.0,50,234.454903,0.0
-50.0,50,234.954483,0.0
-50.0,50,235.458524,0.0
-41.0,50,235.968169,0.0
-50.0,50,236.47151,0.0
-50.0,50,236.965241,0.0
-50.0,50,237.462213,0.0
-50.0,50,237.962612,0.0
-50.0,50,238.468211,0.0
-50.0,50,238.964038,0.0
-50.0,50,239.46722,0.0
-50.0,50,239.96036,0.0
-50.0,50,240.474582,0.0
0.0,50,240.975017,1.0
-50.0,50,241.475995,0.0
-50.0,50,241.971774,0.0
-50.0,50,242.475515,0.0
-50.0,50,242.970917,0.0
-50.0,50,243.465956,0.0
-50.0,50,243.963461,0.0
-50.0,50,244.473716,0.0
-50.0,50,244.967007,0.0
-50.0,50,245.473245,0.0
-50.0,50,245.978722,0.0
-50.0,50,246.484603,0.0
-50.0,50,246.98385,0.0
-50.0,50,247.476975,0.0
-50.0,50,247.984522,0.0
-50.0,50,248.510702,0.0
-50.0,50,249.019223,0.0
-50.0,50,249.53413,0.0
-50.0,50,250.036054,0.0
-50.0,50,250.546586,0.0
-50.0,50,251.045146,0.0
-50.0,50,251.542064,0.0
-50.0,50,252.043402,0.0
-50.0,50,252.555977,0.0
-50.0,50,253.052888,0.0
-50.0,50,253.55026,0.0
-50.0,50,254.047776,0.0
-50.0,50,254.553491,0.0
-50.0,50,255.058631,0.0
-50.0,50,255.55738,0.0
-50.0,50,256.062654,0.0
-50.0,50,256.574711,0.0
-50.0,50,257.075708,0.0
-50.0,50,257.568418,0.0
-50.0,50,258.069327,0.0
-50.0,50,258.583702,0.0
-50.0,50,259.088852,0.0
-50.0,50,259.586902,0.0
-50.0,50,260.093822,0.0
0.0,50,260.605802,1.0
-50.0,50,261.103991,0.0
-50.0,50,261.608514,0.0
-50.0,50,262.105379,0.0
-50.0,50,262.615414,0.0
-50.0,50,263.112385,0.0
-50.0,50,263.605391,0.0
-50.0,50,264.107437,0.0
-50.0,50,264.63079,0.0
-50.0,50,265.135128,0.0
-50.0,50,265.635864,0.0
-50.0,50,266.139719,0.0
-50.0,50,266.648712,0.0
-36.0,50,267.14932,0.0
-50.0,50,267.645811,0.0
-50.0,50,268.14562,0.0
-50.0,50,268.653729,0.0
-50.0,50,269.153003,0.0
-50.0,50,269.659733,0.0
-50.0,50,270.159417,0.0
-50.0,50,270.680682,0.0
-50.0,50,271.186697,0.0
-50.0,50,271.683685,0.0
-50.0,50,272.182206,0.0
-50.0,50,272.691004,0.0
-50.0,50,273.189433,0.0
-50.0,50,273.691455,0.0
-50.0,50,274.193132,0.0
-50.0,50,274.704061,0.0
-50.0,50,275.207972,0.0
-50.0,50,275.717642,0.0
-1.0,50,276.212943,0.0
-50.0,50,276.726995,0.0
-50.0,50,277.223642,0.0
-50.0,50,277.72118,0.0
-50.0,50,278.225702,0.0
-50.0,50,278.732074,0.0
-50.0,50,279.237469,0.0
-50.0,50,279.734792,0.0
-50.0,50,280.229096,0.0
0.0,50,280.731719,1.0
-50.0,50,281.232982,0.0
-50.0,50,281.726526,0.0
-50.0,50,282.224981,0.0
-50.0,50,282.739139,0.0
-50.0,50,283.240185,0.0
-50.0,50,283.743428,0.0
-50.0,50,284.238304,0.0
-50.0,50,284.749444,0.0
-50.0,50,285.250407,0.0
-50.0,50,285.749896,0.0
-50.0,50,286.246887,0.0
-50.0,50,286.757886,0.0
-50.0,50,287.260772,0.0
-50.0,50,287.757711,0.0
-50.0,50,288.256228,0.0
-50.0,50,288.754852,0.0
-50.0,50,289.251141,0.0
-50.0,50,289.748871,0.0
0.0,50,290.239804,1.0
-50.0,50,290.753507,0.0
-50.0,50,291.246846,0.0
-50.0,50,291.74352,0.0
-50.0,50,292.243899,0.0
-50.0,50,292.754216,0.0
-50.0,50,293.24468,0.0
-50.0,50,293.742292,0.0
-50.0,50,294.239856,0.0
-50.0,50,294.74905,0.0
-50.0,50,295.242876,0.0
-50.0,50,295.736962,0.0
-50.0,50,296.228907,0.0
-50.0,50,296.736856,0.0
-50.0,50,297.23173,0.0
-50.0,50,297.721582,0.0
-50.0,50,298.216812,0.0
-50.0,50,298.719716,0.0
-50.0,50,299.219935,0.0
-50.0,50,299.717096,0.0
-50.0,50,300.21304,0.0
-50.0,50,300.722067,0.0
-50.0,50,301.222705,0.0
-50.0,50,301.718291,0.0
-50.0,50,302.218133,0.0
0.0,50,305.052638,1.0
-50.0,50,305.545721,0.0
-50.0,50,306.050645,0.0
-50.0,50,306.550799,0.0
-50.0,50,307.052705,0.0
-44.0,50,307.552979,0.0
-50.0,50,308.047448,0.0
-50.0,50,308.544778,0.0
-50.0,50,309.046458,0.0
-50.0,50,309.566807,0.0
-50.0,50,310.063645,0.0
-31.0,50,310.565517,0.0
-50.0,50,311.067502,0.0
-50.0,50,311.564893,0.0
-50.0,50,312.066891,0.0
-50.0,50,312.567937,0.0
-50.0,50,313.077171,0.0
-50.0,50,313.571622,0.0
-50.0,50,314.069898,0.0
-50.0,50,314.563839,0.0
-50.0,50,315.066786,0.0
-50.0,50,315.57011,0.0
-50.0,50,316.067433,0.0
0.0,50,316.562875,1.0
-7.0,50,317.065903,1.0
-50.0,50,317.563671,0.0
-50.0,50,318.060568,0.0
-50.0,50,318.558764,0.0
-50.0,50,319.060909,0.0
-50.0,50,319.560238,0.0
-50.0,50,320.05774,0.0
-50.0,50,320.55401,0.0
-50.0,50,321.055571,0.0
-50.0,50,321.554074,0.0
-50.0,50,322.054061,0.0
-50.0,50,322.551822,0.0
-50.0,50,323.052663,0.0
-50.0,50,323.544964,0.0
-50.0,50,324.040124,0.0
-50.0,50,324.537271,0.0
-50.0,50,325.041946,0.0
-38.0,50,325.549245,0.0
0.0,50,326.039573,1.0
-50.0,50,326.539153,0.0
-50.0,50,327.045867,0.0
-50.0,50,327.538657,0.0
-50.0,50,328.032016,0.0
-50.0,50,328.526672,0.0
-50.0,50,329.029891,0.0
-50.0,50,329.522113,0.0
-50.0,50,330.014522,0.0
-50.0,50,330.516457,0.0
-50.0,50,331.023589,0.0
-50.0,50,331.520334,0.0
-50.0,50,332.018891,0.0
-50.0,50,332.509764,0.0
-50.0,50,333.010319,0.0
-50.0,50,333.500313,0.0
-50.0,50,334.00106,0.0
-50.0,50,334.489664,0.0
0.0,50,334.986996,1.0
-50.0,50,335.477977,0.0
-50.0,50,335.971946,0.0
-50.0,50,336.466027,0.0
-50.0,50,336.968019,0.0
-48.0,50,337.465438,0.0
-50.0,50,337.961955,0.0
-50.0,50,338.457894,0.0
-50.0,50,338.961841,0.0
-50.0,50,339.470817,0.0
-50.0,50,339.961941,0.0
-50.0,50,340.453734,0.0
-50.0,50,340.962223,0.0
-50.0,50,341.454815,0.0
-50.0,50,341.954163,0.0
-50.0,50,342.44927,0.0
-50.0,50,342.952288,0.0
-50.0,50,343.445906,0.0
-50.0,50,343.946867,0.0
-50.0,50,344.441982,0.0
-50.0,50,344.950401,0.0
-50.0,50,345.442289,0.0
-50.0,50,345.939104,0.0
-50.0,50,346.429866,0.0
-50.0,50,346.938183,0.0
0.0,50,347.432663,1.0
-50.0,50,347.922983,0.0
-50.0,50,348.42584,0.0
-50.0,50,348.938039,0.0
-50.0,50,349.443392,0.0
-50.0,50,349.948083,0.0
-50.0,50,350.444157,0.0
-50.0,50,350.947603,0.0
-50.0,50,351.442781,0.0
-50.0,50,351.94665,0.0
-50.0,50,352.445415,0.0
-50.0,50,352.958203,0.0
-50.0,50,353.45278,0.0
-50.0,50,353.948839,0.0
-33.0,50,354.443506,0.0
-50.0,50,354.953457,0.0
-50.0,50,355.456855,0.0
-50.0,50,355.960893,0.0
-50.0,50,356.455201,0.0
-50.0,50,356.95787,0.0
-50.0,50,357.462023,0.0
-50.0,50,357.958736,0.0
-50.0,50,358.466085,0.0
-50.0,50,358.977236,0.0
-50.0,50,359.473242,0.0
-50.0,50,359.972322,0.0
-50.0,50,360.474121,0.0
-50.0,50,360.978472,0.0
-50.0,50,361.474966,0.0
-50.0,50,361.974903,0.0
-50.0,50,362.47676,0.0
-50.0,50,362.987597,0.0
-50.0,50,363.487764,0.0
-50.0,50,363.989836,0.0
-50.0,50,364.487159,0.0
-50.0,50,364.993173,0.0
-50.0,50,365.495092,0.0
-50.0,50,365.995439,0.0
-50.0,50,366.497659,0.0
-50.0,50,367.002966,0.0
-47.0,50,367.501429,0.0
-50.0,50,368.005975,0.0
-50.0,50,368.5064,0.0
-50.0,50,369.017313,0.0
-50.0,50,369.528826,0.0
-50.0,50,370.023869,0.0
-50.0,50,370.513677,0.0
-50.0,50,371.035593,0.0
-50.0,50,371.541922,0.0
-50.0,50,372.036451,0.0
-50.0,50,372.534689,0.0
-50.0,50,373.040104,0.0
-50.0,50,373.532979,0.0
-50.0,50,374.027579,0.0
-50.0,50,374.520647,0.0
-50.0,50,375.03091,0.0
-50.0,50,375.527716,0.0
-50.0,50,376.020135,0.0
-50.0,50,376.516683,0.0
-50.0,50,377.030131,0.0
-50.0,50,377.530147,0.0
-50.0,50,378.025081,0.0
-50.0,50,378.520745,0.0
-50.0,50,379.025858,0.0
-50.0,50,379.520807,0.0
-50.0,50,380.01491,0.0
-50.0,50,380.520867,0.0
-50.0,50,381.030411,0.0
-50.0,50,381.530128,0.0
-50.0,50,382.029765,0.0
-50.0,50,382.521926,0.0
-50.0,50,383.02921,0.0
-50.0,50,383.520543,0.0
-50.0,50,384.014646,0.0
-50.0,50,384.509301,0.0
-50.0,50,385.007865,0.0
-50.0,50,385.502964,0.0
-50.0,50,385.994677,0.0
-50.0,50,386.487641,0.0
-50.0,50,386.987964,0.0
-50.0,50,387.484785,0.0
-50.0,50,387.980576,0.0
-50.0,50,388.471171,0.0
-50.0,50,388.978793,0.0
-50.0,50,389.476344,0.0
-50.0,50,389.969417,0.0
-31.0,50,390.463382,0.0
-50.0,50,390.96821,0.0
-50.0,50,391.461495,0.0
-50.0,50,391.960887,0.0
-50.0,50,392.460683,0.0
-50.0,50,392.96577,0.0
-50.0,50,393.459167,0.0
-50.0,50,393.960342,0.0
-50.0,50,394.458802,0.0
-50.0,50,394.958423,0.0
-50.0,50,395.449983,0.0
-50.0,50,395.942175,0.0
-50.0,50,396.436795,0.0
-50.0,50,396.934733,0.0
-50.0,50,397.432482,0.0
-50.0,50,397.931531,0.0
-50.0,50,398.426309,0.0
-50.0,50,398.937284,0.0
-50.0,50,399.442191,0.0
-50.0,50,399.938436,0.0
-50.0,50,400.429293,0.0
-50.0,50,400.933208,0.0
-50.0,50,401.435431,0.0
-50.0,50,401.929513,0.0
-50.0,50,402.429296,0.0
-50.0,50,402.931713,0.0
-50.0,50,403.422453,0.0
-50.0,50,403.921363,0.0
-50.0,50,404.41664,0.0
-50.0,50,407.159691,0.0
-50.0,50,407.66034,0.0
-50.0,50,408.152605,0.0
-50.0,50,408.648364,0.0
-50.0,50,409.150227,0.0
-50.0,50,409.645685,0.0
-50.0,50,410.148622,0.0
-50.0,50,410.644597,0.0
-50.0,50,411.147168,0.0
-50.0,50,411.64368,0.0
-50.0,50,412.13366,0.0
-50.0,50,412.627968,0.0
0.0,50,413.134343,1.0
-50.0,50,413.627292,0.0
-50.0,50,414.128692,0.0
-50.0,50,414.625789,0.0
-50.0,50,415.12672,0.0
-50.0,50,415.623314,0.0
-50.0,50,416.122285,0.0
-50.0,50,416.611994,0.0
-50.0,50,417.1164,0.0
-50.0,50,417.607509,0.0
-50.0,50,418.103468,0.0
-50.0,50,418.593724,0.0
-50.0,50,419.093734,0.0
-50.0,50,419.587281,0.0
-50.0,50,420.079964,0.0
-50.0,50,420.573947,0.0
-50.0,50,421.074547,0.0
-50.0,50,421.57348,0.0
-50.0,50,422.065766,0.0
-50.0,50,422.555683,0.0
-50.0,50,423.058126,0.0
-50.0,50,423.548821,0.0
0.0,50,424.042044,1.0
-50.0,50,424.532137,0.0
-50.0,50,425.038487,0.0
-50.0,50,425.537398,0.0
-50.0,50,426.033992,0.0
-50.0,50,426.523715,0.0
-50.0,50,427.027871,0.0
-50.0,50,427.526805,0.0
-50.0,50,428.021057,0.0
-50.0,50,428.517936,0.0
-50.0,50,429.027517,0.0
-50.0,50,429.530634,0.0
-50.0,50,430.030402,0.0
-50.0,50,430.520759,0.0
-50.0,50,431.025463,0.0
-50.0,50,431.52508,0.0
-50.0,50,432.022172,0.0
0.0,50,432.515496,1.0
-50.0,50,433.014179,0.0
-50.0,50,433.507438,0.0
-50.0,50,434.009124,0.0
0.0,50,434.503799,1.0
0.0,50,435.009738,1.0
-50.0,50,435.503122,0.0
-50.0,50,435.995454,0.0
-50.0,50,436.492526,0.0
-50.0,50,437.002166,0.0
-50.0,50,437.497783,0.0
-50.0,50,437.995624,0.0
-50.0,50,438.487658,0.0
-50.0,50,438.987261,0.0
-50.0,50,439.480118,0.0
-50.0,50,439.970569,0.0
-50.0,50,440.463313,0.0
-50.0,50,440.967039,0.0
0.0,50,441.463504,1.0
-50.0,50,441.962819,0.0
