#{"t_start": 1786140007.731479, "env_id": "FetchReachDense-v3"}
r,l,t,is_success
-1.565104,50,57.307947,1.0
-1.899562,50,57.825712,1.0
-1.950177,50,58.361211,1.0
-2.169784,50,58.873272,1.0
-2.332984,50,59.392035,1.0
-1.726441,50,59.911201,1.0
-1.773594,50,60.435717,1.0
-2.013333,50,60.953804,1.0
-1.897402,50,61.468325,1.0
-1.625347,50,61.979781,1.0
-1.869644,50,62.509435,1.0
-1.920926,50,63.027285,1.0
-1.800766,50,63.544428,1.0
-1.672697,50,64.057583,1.0
-1.457572,50,64.580066,1.0
-1.572677,50,65.089961,1.0
-1.908402,50,65.601349,1.0
-1.612843,50,66.123211,1.0
-1.599703,50,66.648426,0.0
-1.426381,50,67.169342,1.0
-1.841218,50,67.693082,1.0
-1.89671,50,68.213289,1.0
-1.825683,50,70.965714,1.0
-1.415196,50,71.494844,1.0
-1.572668,50,72.020447,1.0
-1.593279,50,72.543118,1.0
-1.549849,50,73.081324,1.0
-1.53455,50,73.605589,1.0
-1.38793,50,74.129384,1.0
-1.768238,50,74.661597,1.0
-1.520702,50,75.196753,0.0
-1.889952,50,75.725049,0.0
-1.363942,50,76.249068,1.0
-1.591162,50,76.780898,1.0
-1.807614,50,77.319219,1.0
-1.903303,50,77.842292,1.0
-1.363825,50,78.369612,1.0
-1.547023,50,78.899452,1.0
-1.630109,50,79.434947,1.0
-1.481274,50,79.965555,1.0
-1.291839,50,80.492677,1.0
-1.557869,50,81.015061,1.0
-1.710394,50,81.545557,1.0
-1.559908,50,82.06295,1.0
-1.204609,50,82.585474,1.0
-1.322778,50,83.104022,1.0
-1.792775,50,83.631952,1.0
-1.552372,50,84.145059,1.0
-1.519132,50,84.666854,1.0
-1.815696,50,85.194889,1.0
-1.572767,50,85.725811,1.0
-1.378884,50,86.244602,1.0
-1.173705,50,86.757786,1.0
-1.391328,50,87.27437,1.0
-1.88095,50,87.810272,1.0
-1.537005,50,88.334834,1.0
-1.443238,50,88.858126,1.0
-1.36781,50,89.387467,1.0
-1.070571,50,89.916638,1.0
-1.508742,50,90.435482,0.0
-1.541784,50,90.959007,1.0
-1.539132,50,91.490674,1.0
-1.361751,50,94.180129,1.0
-1.373225,50,94.699156,1.0
-1.594558,50,95.226041,1.0
-1.931962,50,95.754291,0.0
-1.599898,50,96.282682,1.0
-2.169066,50,96.80812,1.0
-1.813996,50,97.328285,1.0
-1.314002,50,97.84958,1.0
-1.510934,50,98.384508,1.0
-1.377803,50,98.903996,1.0
-0.985001,50,99.426096,1.0
-1.25998,50,99.947355,1.0
-1.262373,50,100.475456,1.0
-1.588513,50,100.99615,1.0
-1.263415,50,101.517633,1.0
-1.572692,50,102.046255,1.0
-1.38843,50,102.576873,1.0
-1.196054,50,103.094422,1.0
-1.215998,50,103.619889,1.0
-1.849682,50,104.147303,1.0
-1.378262,50,104.68135,1.0
-1.720587,50,105.197406,1.0
-1.578426,50,105.711332,1.0
-1.329003,50,106.227678,1.0
-2.103847,50,106.769386,1.0
-1.211896,50,107.284158,1.0
-2.105331,50,107.801021,1.0
-1.351472,50,108.312035,1.0
-1.304916,50,108.840448,1.0
-1.906489,50,109.362781,1.0
-1.839524,50,109.882304,0.0
-1.337926,50,110.401023,1.0
-1.552737,50,110.928599,1.0
-1.435309,50,111.450462,1.0
-1.283832,50,111.975773,1.0
-1.11828,50,112.499458,1.0
-1.143201,50,113.035169,1.0
-1.343348,50,113.568045,1.0
-1.391241,50,114.097122,1.0
-1.635401,50,114.623688,1.0
-1.249354,50,117.256823,1.0
-1.383827,50,117.782261,1.0
-1.186509,50,118.312604,1.0
-1.026013,50,118.835254,1.0
-1.335225,50,119.363493,1.0
-1.146205,50,119.896753,1.0
-1.26688,50,120.420113,1.0
-1.545263,50,120.942521,1.0
-1.13498,50,121.486669,1.0
-0.93026,50,122.009722,1.0
-1.731282,50,122.540226,1.0
-1.126651,50,123.065303,1.0
-0.878236,50,123.60751,1.0
-1.082669,50,124.131242,1.0
-1.283924,50,124.645293,1.0
-1.330825,50,125.17059,1.0
-1.341025,50,125.706134,1.0
-1.387975,50,126.229125,1.0
-1.376374,50,126.753195,1.0
-1.283158,50,127.277642,1.0
-1.457033,50,127.817433,1.0
-1.379136,50,128.327595,1.0
-1.213807,50,128.84836,1.0
-1.817889,50,129.376216,1.0
-1.094634,50,129.91366,1.0
-1.453745,50,130.442724,1.0
-1.481408,50,130.969588,1.0
-0.95572,50,131.49362,1.0
-1.201056,50,132.029355,1.0
-1.363723,50,132.556456,1.0
-1.568766,50,133.081979,1.0
-1.125129,50,133.602958,1.0
-1.888971,50,134.147304,1.0
-1.381,50,134.678617,1.0
-1.431848,50,135.20424,1.0
-1.522725,50,135.729934,1.0
-1.171616,50,136.275898,1.0
-1.065649,50,136.799622,1.0
-0.760922,50,137.322399,1.0
-1.501124,50,137.855925,1.0
-1.350891,50,140.546283,1.0
-1.152332,50,141.067298,1.0
-0.939281,50,141.587988,1.0
-1.197533,50,142.106068,1.0
-1.827613,50,142.638362,1.0
-1.348205,50,143.160385,1.0
-1.288648,50,143.682269,1.0
-0.909291,50,144.204605,1.0
-1.204286,50,144.765149,1.0
-1.497355,50,145.284417,1.0
-1.475221,50,145.814154,1.0
-1.398872,50,146.343021,1.0
-1.426267,50,146.874475,1.0
-1.499453,50,147.397184,1.0
-2.082493,50,147.933159,1.0
-1.753404,50,148.458603,1.0
-1.553967,50,148.98708,1.0
-1.190013,50,149.505056,1.0
-1.4655,50,150.019915,1.0
-1.606154,50,150.543989,1.0
-1.11933,50,151.075002,0.0
-1.25448,50,151.602942,1.0
-1.494014,50,152.12746,1.0
-1.11536,50,152.649408,1.0
-0.786631,50,153.183944,1.0
-1.231948,50,153.714894,1.0
-1.347134,50,154.239718,1.0
-1.243174,50,154.773044,1.0
-1.307454,50,155.312876,1.0
-1.624202,50,155.839021,1.0
-1.512705,50,156.363759,1.0
-1.147504,50,156.889275,1.0
-1.084283,50,157.428302,1.0
-1.005754,50,157.951008,1.0
-0.865924,50,158.47352,1.0
-0.873765,50,159.000004,1.0
-1.074544,50,159.53876,1.0
-1.178284,50,160.064034,1.0
-1.106879,50,160.586145,1.0
-0.981246,50,161.107033,1.0
-1.030666,50,163.786336,1.0
-2.088293,50,164.321949,1.0
-1.221509,50,164.850363,1.0
-1.069251,50,165.375232,1.0
-0.757107,50,165.911689,1.0
-0.88568,50,166.438111,1.0
-0.986283,50,166.971397,1.0
-0.829104,50,167.495826,1.0
-0.650361,50,168.038628,1.0
-0.928628,50,168.578836,1.0
-1.336421,50,169.115251,1.0
-1.034565,50,169.650625,1.0
-1.969725,50,170.205301,1.0
-1.251851,50,170.743616,1.0
-1.603986,50,171.270836,1.0
-1.704116,50,171.801553,1.0
-1.366529,50,172.347345,1.0
-1.182024,50,172.870877,1.0
-1.22492,50,173.394567,1.0
-1.711006,50,173.924427,1.0
-0.797904,50,174.463207,1.0
-1.157952,50,174.988155,1.0
-1.200144,50,175.510265,1.0
-1.600993,50,176.0354,1.0
-1.453483,50,176.579791,1.0
-1.746404,50,177.104093,0.0
-1.735974,50,177.627855,1.0
-1.346342,50,178.155577,1.0
-1.983391,50,178.700558,1.0
-1.381002,50,179.223427,1.0
-1.766744,50,179.755125,1.0
-1.071108,50,180.267118,1.0
-1.038443,50,180.792655,1.0
-1.549052,50,181.316489,1.0
-1.699147,50,181.831497,1.0
-1.421801,50,182.34289,1.0
-0.976237,50,182.868507,1.0
-1.596596,50,183.386175,1.0
-1.983772,50,183.898437,1.0
-2.369186,50,184.415491,0.0
-1.897654,50,187.039357,1.0
-1.014295,50,187.549565,1.0
-1.58903,50,188.066464,1.0
-1.442038,50,188.578145,1.0
-1.107645,50,189.106216,1.0
-1.281983,50,189.625432,1.0
-1.279107,50,190.142687,1.0
-0.824381,50,190.666307,1.0
-0.884273,50,191.19747,1.0
-1.463159,50,191.729486,1.0
-1.283819,50,192.254287,1.0
-1.490706,50,192.782221,1.0
-1.643541,50,193.320606,1.0
-1.375556,50,193.843662,1.0
-1.907918,50,194.366127,1.0
-1.144321,50,194.892779,1.0
-1.112565,50,195.433526,1.0
-1.162898,50,195.956404,1.0
-1.486693,50,196.480724,1.0
-1.040906,50,197.006279,1.0
-1.187792,50,197.550049,1.0
-0.817265,50,198.082803,1.0
-0.735481,50,198.617387,1.0
-1.399218,50,199.157193,1.0
-1.714192,50,199.699419,1.0
-1.476227,50,200.226237,1.0
-1.199852,50,200.753697,1.0
-1.707678,50,201.282321,1.0
-1.86369,50,201.825196,0.0
-1.90911,50,202.363581,1.0
-1.424534,50,202.900617,1.0
-1.362927,50,203.446642,1.0
-0.67024,50,203.988256,1.0
-0.51415,50,204.524107,1.0
-1.433423,50,205.050188,1.0
-1.045025,50,205.586381,1.0
-0.712531,50,206.126183,1.0
-1.202656,50,206.64841,1.0
-1.491134,50,207.176098,1.0
-2.55412,50,207.700592,1.0
-1.280707,50,210.413373,1.0
-1.313711,50,210.936599,1.0
-1.891018,50,211.467688,1.0
-1.079831,50,211.983651,1.0
-1.179588,50,212.517871,1.0
-1.980296,50,213.035556,1.0
-0.934677,50,213.550566,1.0
-1.271682,50,214.069187,1.0
-1.33191,50,214.595439,1.0
-1.157793,50,215.110551,1.0
-1.229234,50,215.627557,1.0
-1.219758,50,216.14555,1.0
-1.874218,50,216.675983,1.0
-1.673956,50,217.193901,1.0
-1.39845,50,217.716549,1.0
-1.149084,50,218.242517,1.0
-2.2003,50,218.782723,1.0
-1.239766,50,219.299604,1.0
-1.002049,50,219.820616,1.0
-0.612123,50,220.339572,1.0
-0.92106,50,220.867949,1.0
-1.358945,50,221.384213,1.0
-1.570594,50,221.905982,1.0
-1.172836,50,222.423772,1.0
-1.158144,50,222.951675,1.0
-1.494011,50,223.470786,1.0
-1.095488,50,223.990841,1.0
-0.891438,50,224.509624,1.0
-1.077829,50,225.037988,1.0
-1.460207,50,225.554585,1.0
-1.282809,50,226.077123,1.0
-1.675083,50,226.600302,1.0
-0.804007,50,227.128485,1.0
-0.844163,50,227.646059,1.0
-1.3196,50,228.16858,1.0
-0.959897,50,228.691263,1.0
-0.831205,50,229.2216,1.0
-1.054753,50,229.739768,1.0
-0.965299,50,230.269075,1.0
-0.790061,50,230.786858,1.0
-0.79186,50,233.474287,1.0
-0.941903,50,233.995029,1.0
-1.159192,50,234.517035,1.0
-1.009881,50,235.036814,1.0
-1.540509,50,235.567892,1.0
-1.702065,50,236.088195,1.0
-1.005962,50,236.605537,1.0
-1.211758,50,237.135595,1.0
-1.080548,50,237.67781,1.0
-0.873525,50,238.204175,1.0
-0.949437,50,238.732779,1.0
-0.964477,50,239.257281,1.0
-1.368774,50,239.791342,1.0
-1.39303,50,240.31712,1.0
-0.912223,50,240.848245,1.0
-1.169831,50,241.370921,1.0
-1.146682,50,241.9025,1.0
-0.873745,50,242.429373,1.0
-0.940956,50,242.955698,1.0
-1.338605,50,243.472172,1.0
-1.319253,50,244.002459,1.0
-0.974969,50,244.51982,1.0
-1.038899,50,245.041293,1.0
-1.082586,50,245.570686,1.0
-1.573205,50,246.10475,1.0
-1.344117,50,246.62644,1.0
-0.889392,50,247.144366,1.0
-1.055441,50,247.662583,1.0
-1.341087,50,248.195993,1.0
-1.145685,50,248.720344,1.0
-1.132673,50,249.243617,1.0
-1.237537,50,249.761986,1.0
-1.379404,50,250.308816,1.0
-1.073023,50,250.826834,1.0
-0.97224,50,251.345996,1.0
-1.290112,50,251.868745,1.0
-1.225289,50,252.405126,1.0
-1.155052,50,252.926549,1.0
-1.377392,50,253.444777,1.0
-1.052223,50,253.969927,1.0
-1.15559,50,256.663583,1.0
-1.299367,50,257.184541,1.0
-1.340131,50,257.711551,1.0
-0.909554,50,258.243265,1.0
-0.884404,50,258.789854,1.0
-1.451508,50,259.323686,1.0
-1.09978,50,259.858006,1.0
-1.117619,50,260.387466,1.0
-1.124776,50,260.919097,1.0
-1.022719,50,261.451608,1.0
-1.058075,50,261.986134,1.0
-1.210183,50,262.516795,1.0
-0.777912,50,263.052932,1.0
-1.149729,50,263.582223,1.0
-1.820432,50,264.1147,1.0
-1.207005,50,264.639302,1.0
-0.756788,50,265.175441,1.0
-1.049198,50,265.710267,1.0
-0.877431,50,266.24014,1.0
-0.779704,50,266.766102,1.0
-0.845511,50,267.30356,1.0
-1.110479,50,267.828842,1.0
-0.920874,50,268.35695,1.0
-0.970507,50,268.887293,1.0
-1.050064,50,269.425748,1.0
-0.987985,50,269.956265,1.0
-1.318955,50,270.484594,1.0
-1.160967,50,271.008288,1.0
-1.107506,50,271.550548,1.0
-1.404787,50,272.078546,1.0
-1.446414,50,272.606549,1.0
-1.026331,50,273.136934,1.0
-1.254906,50,273.673997,1.0
-1.749219,50,274.19857,1.0
-0.997614,50,274.738441,1.0
-1.352964,50,275.26684,1.0
-0.79037,50,275.808653,1.0
-0.953041,50,276.33464,1.0
-1.078372,50,276.857699,1.0
-1.361121,50,277.38413,1.0
-1.369513,50,280.044765,1.0
-1.120799,50,280.569231,1.0
-1.744295,50,281.094544,1.0
-0.497611,50,281.615119,1.0
-0.607677,50,282.15371,1.0
-0.694076,50,282.682519,1.0
-0.65584,50,283.206175,1.0
-1.348558,50,283.734753,1.0
-1.059186,50,284.265405,1.0
-1.067597,50,284.786833,1.0
-1.273884,50,285.305871,1.0
-0.763975,50,285.830207,1.0
-1.120784,50,286.374492,1.0
-1.22173,50,286.893727,1.0
-0.967273,50,287.425354,1.0
-1.007398,50,287.948887,1.0
-0.957009,50,288.478619,1.0
-1.233998,50,289.004116,1.0
-0.766761,50,289.536019,1.0
-0.859928,50,290.06233,1.0
-0.769776,50,290.59807,1.0
-1.161799,50,291.136181,1.0
-1.040722,50,291.664693,1.0
-0.985478,50,292.191403,1.0
-0.794874,50,292.731512,1.0
-1.234635,50,293.262589,1.0
-1.314733,50,293.788052,1.0
-0.937885,50,294.314872,1.0
-1.788601,50,294.857919,1.0
-0.859673,50,295.387823,1.0
-1.463206,50,295.924516,1.0
-1.671433,50,296.454022,1.0
-1.197843,50,297.014809,1.0
-1.234934,50,297.546832,1.0
-1.198883,50,298.07647,1.0
-0.959936,50,298.605971,1.0
-0.664187,50,299.14086,1.0
-0.74634,50,299.672634,1.0
-1.301981,50,300.198516,1.0
-0.923795,50,300.731616,1.0
-0.950825,50,303.401524,1.0
-1.055518,50,303.924007,1.0
-1.042353,50,304.446332,1.0
-1.419705,50,304.987787,1.0
-0.973128,50,305.522693,1.0
-1.188613,50,306.061201,1.0
-1.181487,50,306.586608,1.0
-1.031931,50,307.114435,1.0
-0.858146,50,307.656617,1.0
-1.594032,50,308.197233,1.0
-1.336122,50,308.730099,1.0
-1.20085,50,309.258397,1.0
-1.701427,50,309.7932,1.0
-1.337712,50,310.315384,1.0
-0.847646,50,310.836469,1.0
-1.313855,50,311.358864,1.0
-1.086835,50,311.889907,1.0
-1.318145,50,312.41412,1.0
-0.776188,50,312.932057,1.0
-0.951816,50,313.451926,1.0
-1.093649,50,313.989015,1.0
-1.369519,50,314.514152,1.0
-1.152353,50,315.031517,1.0
-1.32759,50,315.567207,1.0
-1.066935,50,316.103126,1.0
-0.937856,50,316.62798,1.0
-1.281618,50,317.148976,1.0
-1.039631,50,317.673094,1.0
-1.262894,50,318.212028,1.0
-0.801293,50,318.745129,1.0
-1.224322,50,319.263321,1.0
-1.326588,50,319.78003,1.0
-1.057967,50,320.32345,1.0
-1.034017,50,320.840997,1.0
-1.245312,50,321.364687,1.0
-0.835719,50,321.893599,1.0
-0.791352,50,322.424484,1.0
-0.98695,50,322.951978,1.0
-0.864243,50,323.484009,1.0
-1.105884,50,324.000151,1.0
-0.926967,50,326.701179,1.0
-0.975995,50,327.222128,1.0
-1.085598,50,327.747128,1.0
-1.108904,50,328.275922,1.0
-1.061249,50,328.816992,1.0
-0.867351,50,329.348592,1.0
-1.01647,50,329.868133,1.0
-0.863679,50,330.392017,1.0
-1.067521,50,330.930019,1.0
-1.113937,50,331.446911,1.0
-0.999704,50,331.979919,1.0
-1.157308,50,332.502924,1.0
-1.029489,50,333.035759,1.0
-1.594877,50,333.554926,1.0
-1.049155,50,334.079957,1.0
-1.505846,50,334.60185,1.0
-1.304826,50,335.14646,1.0
-0.758001,50,335.672443,1.0
-0.919353,50,336.191468,1.0
-1.000263,50,336.71354,1.0
-0.828037,50,337.251291,1.0
-1.356199,50,337.771283,1.0
-1.40545,50,338.288437,1.0
-1.021178,50,338.809635,1.0
-1.385865,50,339.335744,1.0
-0.916012,50,339.863571,1.0
-1.112292,50,340.383952,1.0
-0.793953,50,340.905037,1.0
-1.442015,50,341.440386,1.0
-0.872179,50,341.961172,1.0
-1.178545,50,342.476814,1.0
-1.106758,50,342.994339,1.0
-0.80138,50,343.527379,1.0
-1.095607,50,344.052972,1.0
-1.075491,50,344.567703,1.0
-0.989235,50,345.087936,1.0
-1.061729,50,345.620147,1.0
-0.943328,50,346.153483,1.0
-0.942235,50,346.693866,1.0
-0.871565,50,347.224429,1.0
-0.822162,50,349.91254,1.0
-0.754218,50,350.445392,1.0
-0.898298,50,350.993347,1.0
-1.108348,50,351.5281,1.0
-0.998639,50,352.083477,1.0
-0.907296,50,352.624191,1.0
-0.848314,50,353.156591,1.0
-0.781116,50,353.688868,1.0
-0.955714,50,354.234025,1.0
-1.012082,50,354.775091,1.0
-1.239584,50,355.296803,1.0
-1.10422,50,355.824574,1.0
-0.854127,50,356.368006,1.0
-0.904794,50,356.893386,1.0
-1.440395,50,357.43133,1.0
-1.06314,50,357.964667,1.0
-0.835515,50,358.525268,1.0
-0.707092,50,359.060324,1.0
-0.889646,50,359.593233,1.0
-0.912964,50,360.117473,1.0
-0.962652,50,360.654549,1.0
-1.173067,50,361.184065,1.0
-0.830898,50,361.709257,1.0
-0.985229,50,362.234712,1.0
-0.981609,50,362.779016,1.0
-0.983627,50,363.309694,1.0
-1.076311,50,363.838473,1.0
-0.837306,50,364.363106,1.0
-0.764189,50,364.901901,1.0
-1.043268,50,365.424332,1.0
-1.31917,50,365.944326,1.0
-1.019679,50,366.471951,1.0
-0.679643,50,367.003727,1.0
-0.897969,50,367.526366,1.0
-1.635161,50,368.053572,1.0
-0.731244,50,368.572182,1.0
-0.884669,50,369.103601,1.0
-1.012656,50,369.630518,1.0
-0.946998,50,370.163061,1.0
-1.421288,50,370.696915,1.0
-0.773766,50,373.397857,1.0
-0.784818,50,373.91677,1.0
-0.971636,50,374.441458,1.0
-0.663021,50,374.967315,1.0
-0.648752,50,375.495953,1.0
-0.608578,50,376.016506,1.0
-0.984793,50,376.537319,1.0
-0.591751,50,377.060121,1.0
-0.82674,50,377.591916,1.0
-0.89564,50,378.111269,1.0
-1.052669,50,378.634843,1.0
-1.171031,50,379.155958,1.0
-0.775779,50,379.691824,1.0
-0.729699,50,380.209322,1.0
-1.012498,50,380.729068,1.0
-0.964698,50,381.249189,1.0
-0.846346,50,381.789522,1.0
-0.994505,50,382.312251,1.0
-0.920654,50,382.833126,1.0
-0.560942,50,383.367199,1.0
-1.060297,50,383.901498,1.0
-0.727572,50,384.420853,1.0
-1.511714,50,384.945121,1.0
-0.945157,50,385.467846,1.0
-1.718649,50,386.010178,1.0
-0.974741,50,386.533863,1.0
-0.916411,50,387.05488,1.0
-0.785844,50,387.577646,1.0
-1.03889,50,388.124788,1.0
-1.026076,50,388.656901,1.0
-1.493909,50,389.188261,1.0
-1.051495,50,389.719727,1.0
-1.089012,50,390.254607,1.0
-1.000465,50,390.773114,1.0
-1.26903,50,391.302075,1.0
-0.681594,50,391.827944,1.0
-1.12448,50,392.358895,1.0
-0.692212,50,392.879674,1.0
-0.812009,50,393.408146,1.0
-0.989093,50,393.926795,1.0
-0.787914,50,396.587015,1.0
-1.095232,50,397.106533,1.0
-0.833562,50,397.629089,1.0
-0.902528,50,398.148675,1.0
-0.559007,50,398.683442,1.0
-0.631317,50,399.212128,1.0
-1.114817,50,399.738152,1.0
-1.187859,50,400.254878,1.0
-0.878432,50,400.782885,1.0
-0.94705,50,401.300611,1.0
-1.104388,50,401.824084,1.0
-0.904674,50,402.350299,1.0
-0.8137,50,402.893105,1.0
-0.909953,50,403.43693,1.0
-0.854875,50,403.977906,1.0
-1.104194,50,404.509962,1.0
-0.977561,50,405.059539,1.0
-1.063035,50,405.593053,1.0
-1.170762,50,406.125834,1.0
-0.716862,50,406.664024,1.0
-0.919856,50,407.212855,1.0
-0.650609,50,407.74548,1.0
-1.743456,50,408.290119,1.0
-0.831631,50,408.8269,1.0
-1.337601,50,409.384489,1.0
-0.797288,50,409.917186,1.0
-0.868725,50,410.457371,1.0
-0.785188,50,410.998834,1.0
-0.952322,50,411.560251,1.0
-1.821716,50,412.10805,1.0
-0.67577,50,412.639148,1.0
-0.995496,50,413.173195,1.0
-0.862929,50,413.722661,1.0
-0.828036,50,414.258267,1.0
-0.73933,50,414.792609,1.0
-0.704505,50,415.328563,1.0
-0.686264,50,415.883083,1.0
-0.850196,50,416.424837,1.0
-1.926186,50,416.969109,1.0
-1.291604,50,417.512956,1.0
-0.734654,50,420.21107,1.0
-0.670096,50,420.745414,1.0
-0.933614,50,421.293771,1.0
-0.596182,50,421.831387,1.0
-0.870173,50,422.38645,1.0
-0.967912,50,422.924959,1.0
-0.839797,50,423.466153,1.0
-0.924078,50,423.998366,1.0
-0.907597,50,424.552068,1.0
-0.629778,50,425.091096,1.0
-1.012256,50,425.625237,1.0
-0.54767,50,426.167326,1.0
-1.291133,50,426.717146,1.0
-0.864518,50,427.257175,1.0
-0.656888,50,427.795379,1.0
-1.367804,50,428.345719,1.0
-0.734327,50,428.894444,1.0
-0.708704,50,429.433939,1.0
-0.836206,50,429.970669,1.0
-0.762741,50,430.503095,1.0
-0.916484,50,431.058127,1.0
-0.638552,50,431.589766,1.0
-1.01284,50,432.1232,1.0
-0.812695,50,432.656894,1.0
-0.830847,50,433.199483,1.0
-0.785735,50,433.737069,1.0
-0.732157,50,434.272151,1.0
-0.817311,50,434.806757,1.0
-0.922942,50,435.35612,1.0
-0.724759,50,435.892282,1.0
-0.808303,50,436.431283,1.0
-1.125431,50,436.96563,1.0
-0.996848,50,437.509448,1.0
-0.590998,50,438.044132,1.0
-0.699113,50,438.574434,1.0
-0.950627,50,439.108949,1.0
-0.633071,50,439.665468,1.0
-0.670344,50,440.201988,1.0
-0.752917,50,440.739672,1.0
-0.837841,50,441.284727,1.0
-0.669321,50,444.00455,1.0
-0.824065,50,444.553971,1.0
-0.70177,50,445.095672,1.0
-0.60727,50,445.632427,1.0
-0.872333,50,446.190208,1.0
-0.899044,50,446.728378,1.0
-0.884848,50,447.263941,1.0
-0.628125,50,447.806911,1.0
-0.920312,50,448.360569,1.0
-0.80602,50,448.890809,1.0
-0.848196,50,449.421585,1.0
-0.962597,50,449.943438,1.0
-0.651523,50,450.481199,1.0
-0.88998,50,451.009889,1.0
-0.620134,50,451.542429,1.0
-0.907407,50,452.071606,1.0
-0.688518,50,452.618102,1.0
-0.93934,50,453.149033,1.0
-0.951953,50,453.668967,1.0
-0.610788,50,454.190002,1.0
-0.650246,50,454.743125,1.0
-1.258346,50,455.288632,1.0
-1.623306,50,455.832941,1.0
-0.885673,50,456.381852,1.0
-0.895657,50,456.928405,1.0
-0.740305,50,457.464442,1.0
-0.792277,50,457.997064,1.0
-1.049657,50,458.531462,1.0
-0.655641,50,459.076398,1.0
-0.69527,50,459.611002,1.0
-0.810786,50,460.147936,1.0
-0.639597,50,460.685365,1.0
-0.783077,50,461.241248,1.0
-0.877239,50,461.775679,1.0
-1.178213,50,462.322163,1.0
-0.910946,50,462.855161,1.0
-0.727792,50,463.40462,1.0
-0.908877,50,463.942205,1.0
-1.067867,50,464.486943,1.0
-0.615392,50,465.024806,1.0
-0.57699,50,467.733267,1.0
-1.054551,50,468.267525,1.0
-0.737603,50,468.801598,1.0
-0.684486,50,469.33329,1.0
-0.870966,50,469.877892,1.0
-1.077651,50,470.422598,1.0
-0.820092,50,470.958799,1.0
-0.832968,50,471.49081,1.0
-0.847051,50,472.051884,1.0
-0.837217,50,472.588972,1.0
-0.855571,50,473.121396,1.0
-0.924896,50,473.65784,1.0
-0.675149,50,474.204712,1.0
-0.582083,50,474.739986,1.0
-1.042455,50,475.275302,1.0
-0.745278,50,475.81534,1.0
-0.602688,50,476.360253,1.0
-0.964056,50,476.90007,1.0
