#{"t_start": 1786212641.9670227, "env_id": "FetchPush-v3"}
r,l,t,is_success
-50.0,50,103.257092,0.0
-50.0,50,106.151393,0.0
-50.0,50,106.680037,0.0
-50.0,50,107.21091,0.0
-50.0,50,107.737825,0.0
-50.0,50,108.273906,0.0
-50.0,50,108.800105,0.0
-50.0,50,109.327323,0.0
-50.0,50,109.855212,0.0
0.0,50,110.392257,1.0
-50.0,50,110.918865,0.0
-50.0,50,111.44574,0.0
-50.0,50,111.979184,0.0
-50.0,50,112.52194,0.0
-50.0,50,113.049711,0.0
-50.0,50,113.582513,0.0
-50.0,50,114.114444,0.0
0.0,50,114.655351,1.0
-50.0,50,115.188449,0.0
-50.0,50,115.720989,0.0
-50.0,50,116.253973,0.0
-50.0,50,116.803128,0.0
-50.0,50,117.33574,0.0
-50.0,50,117.866788,0.0
-50.0,50,118.404367,0.0
-50.0,50,118.952861,0.0
-50.0,50,119.482604,0.0
-50.0,50,120.014811,0.0
-50.0,50,120.54332,0.0
-50.0,50,121.078161,0.0
0.0,50,121.604895,1.0
-50.0,50,122.14092,0.0
-50.0,50,122.676166,0.0
-50.0,50,123.214177,0.0
-50.0,50,123.740364,0.0
-50.0,50,124.267121,0.0
-50.0,50,124.806298,0.0
-50.0,50,125.354337,0.0
-50.0,50,125.881497,0.0
0.0,50,126.409317,1.0
-50.0,50,126.940642,0.0
-50.0,50,127.481708,0.0
-50.0,50,128.016202,0.0
-50.0,50,128.546803,0.0
-50.0,50,129.085992,0.0
0.0,50,129.624496,1.0
-50.0,50,130.149323,0.0
-50.0,50,130.677083,0.0
-50.0,50,131.205994,0.0
-50.0,50,131.741909,0.0
-50.0,50,132.267471,0.0
-50.0,50,132.802812,0.0
-50.0,50,133.337188,0.0
-50.0,50,133.870215,0.0
-50.0,50,134.417493,0.0
-50.0,50,134.938004,0.0
-50.0,50,135.459311,0.0
-50.0,50,135.9912,0.0
-50.0,50,136.524161,0.0
-50.0,50,137.051066,0.0
-50.0,50,137.592685,0.0
-50.0,50,138.118372,0.0
-50.0,50,138.638324,0.0
-50.0,50,139.161964,0.0
-50.0,50,139.694157,0.0
-50.0,50,140.251033,0.0
-50.0,50,140.783149,0.0
-50.0,50,141.316656,0.0
-50.0,50,141.853245,0.0
-50.0,50,142.39721,0.0
-50.0,50,142.932024,0.0
-50.0,50,143.465003,0.0
-50.0,50,143.997136,0.0
-50.0,50,144.550972,0.0
-50.0,50,145.088059,0.0
-50.0,50,145.627722,0.0
-50.0,50,146.165706,0.0
-50.0,50,146.713139,0.0
-50.0,50,147.248749,0.0
-50.0,50,147.786056,0.0
-50.0,50,148.325209,0.0
-50.0,50,148.876081,0.0
-50.0,50,149.411224,0.0
0.0,50,149.94532,1.0
-50.0,50,150.489804,0.0
-50.0,50,151.029721,0.0
-50.0,50,151.555084,0.0
-50.0,50,152.076939,0.0
-50.0,50,152.601476,0.0
0.0,50,153.137466,1.0
-50.0,50,153.660103,0.0
0.0,50,154.18222,1.0
-50.0,50,154.708594,0.0
0.0,50,155.242187,1.0
-50.0,50,155.774637,0.0
-50.0,50,156.313565,0.0
0.0,50,156.837407,1.0
-50.0,50,157.370084,0.0
-50.0,50,157.889599,0.0
0.0,50,158.408496,1.0
-50.0,50,158.92807,0.0
-50.0,50,159.461118,0.0
0.0,50,159.986495,1.0
-50.0,50,160.51106,0.0
-50.0,50,161.033235,0.0
-50.0,50,161.565808,0.0
-50.0,50,162.092997,0.0
-50.0,50,162.627388,0.0
-50.0,50,163.144962,0.0
-50.0,50,163.674455,0.0
-50.0,50,164.198909,0.0
-50.0,50,164.724965,0.0
-50.0,50,165.251849,0.0
-50.0,50,165.787604,0.0
0.0,50,166.313349,1.0
-50.0,50,166.84007,0.0
-50.0,50,167.366354,0.0
-50.0,50,167.903809,0.0
0.0,50,168.431059,1.0
0.0,50,168.95909,1.0
-50.0,50,169.48675,0.0
-50.0,50,170.021458,0.0
-50.0,50,170.548521,0.0
-50.0,50,171.08252,0.0
-50.0,50,171.608991,0.0
-50.0,50,172.14358,0.0
-50.0,50,172.66957,0.0
-50.0,50,173.196133,0.0
-50.0,50,173.723211,0.0
-50.0,50,174.252154,0.0
-50.0,50,174.781177,0.0
-50.0,50,175.304981,0.0
-50.0,50,175.836031,0.0
-50.0,50,176.368648,0.0
-50.0,50,176.89032,0.0
-50.0,50,177.412706,0.0
0.0,50,177.93708,1.0
-50.0,50,178.472457,0.0
-50.0,50,178.996455,0.0
-50.0,50,179.519786,0.0
-50.0,50,180.045648,0.0
-50.0,50,180.57831,0.0
-50.0,50,181.098124,0.0
-50.0,50,181.614108,0.0
-50.0,50,182.135497,0.0
-50.0,50,182.665652,0.0
-50.0,50,183.185837,0.0
-50.0,50,183.710256,0.0
-50.0,50,184.229995,0.0
-50.0,50,184.762368,0.0
-50.0,50,185.28904,0.0
-50.0,50,185.815252,0.0
-50.0,50,186.343433,0.0
-50.0,50,186.869533,0.0
-20.0,50,187.395257,0.0
-50.0,50,187.912403,0.0
-50.0,50,188.435603,0.0
-50.0,50,188.964532,0.0
-50.0,50,189.485212,0.0
-50.0,50,190.006417,0.0
-50.0,50,190.529246,0.0
-50.0,50,191.065025,0.0
-50.0,50,191.591594,0.0
-50.0,50,192.122507,0.0
-50.0,50,192.653244,0.0
-50.0,50,193.180317,0.0
-50.0,50,193.696522,0.0
-50.0,50,194.213402,0.0
-50.0,50,194.729556,0.0
-50.0,50,195.264961,0.0
-50.0,50,195.791422,0.0
-50.0,50,196.305303,0.0
-50.0,50,196.822225,0.0
-50.0,50,197.347842,0.0
0.0,50,197.867204,1.0
-50.0,50,198.392362,0.0
-50.0,50,198.918218,0.0
-50.0,50,199.449303,0.0
-50.0,50,199.969162,0.0
-50.0,50,200.487056,0.0
-50.0,50,201.004661,0.0
-50.0,50,201.533151,0.0
-50.0,50,202.057422,0.0
-50.0,50,202.576522,0.0
-50.0,50,203.093024,0.0
-50.0,50,203.617851,0.0
-50.0,50,204.136625,0.0
-50.0,50,204.655017,0.0
-50.0,50,205.176539,0.0
0.0,50,205.706559,1.0
-50.0,50,206.224059,0.0
-50.0,50,206.744588,0.0
-50.0,50,207.265288,0.0
-50.0,50,207.794307,0.0
-50.0,50,208.314382,0.0
0.0,50,208.83664,1.0
-50.0,50,209.358911,0.0
-50.0,50,209.889476,0.0
-50.0,50,210.411442,0.0
-50.0,50,210.930326,0.0
-50.0,50,211.45222,0.0
-50.0,50,214.102352,0.0
-50.0,50,214.61697,0.0
-50.0,50,215.136013,0.0
-50.0,50,215.658374,0.0
-50.0,50,216.184272,0.0
-50.0,50,216.702409,0.0
-50.0,50,217.222128,0.0
-50.0,50,217.740268,0.0
-50.0,50,218.2713,0.0
-50.0,50,218.7923,0.0
-50.0,50,219.3122,0.0
0.0,50,219.832992,1.0
-50.0,50,220.361618,0.0
-50.0,50,220.882988,0.0
-50.0,50,221.402452,0.0
-50.0,50,221.925019,0.0
-50.0,50,222.460625,0.0
-50.0,50,222.994125,0.0
-50.0,50,223.52729,0.0
-50.0,50,224.05235,0.0
-50.0,50,224.589493,0.0
-50.0,50,225.10937,0.0
-50.0,50,225.627308,0.0
-50.0,50,226.15304,0.0
-50.0,50,226.681509,0.0
-50.0,50,227.219397,0.0
-50.0,50,227.751202,0.0
-50.0,50,228.281914,0.0
0.0,50,228.81205,1.0
-50.0,50,229.339433,0.0
-50.0,50,229.863064,0.0
-50.0,50,230.400339,0.0
-50.0,50,230.947677,0.0
-50.0,50,231.490867,0.0
-50.0,50,232.028939,0.0
-50.0,50,232.547602,0.0
-50.0,50,233.08542,0.0
-50.0,50,233.609708,0.0
-50.0,50,234.147682,0.0
-50.0,50,234.674738,0.0
-50.0,50,235.214763,0.0
-50.0,50,235.747015,0.0
-50.0,50,236.277779,0.0
-50.0,50,236.806652,0.0
-50.0,50,237.343446,0.0
-50.0,50,237.873514,0.0
-50.0,50,238.404041,0.0
-50.0,50,238.926707,0.0
-50.0,50,239.463494,0.0
-50.0,50,239.984828,0.0
-50.0,50,240.528278,0.0
-50.0,50,241.068703,0.0
-50.0,50,241.617399,0.0
-50.0,50,242.152388,0.0
-50.0,50,242.683384,0.0
0.0,50,243.217898,1.0
0.0,50,243.764617,1.0
-50.0,50,244.300776,0.0
-50.0,50,244.841542,0.0
-50.0,50,245.382492,0.0
-50.0,50,245.936891,0.0
-50.0,50,246.474152,0.0
-50.0,50,247.01287,0.0
-50.0,50,247.548971,0.0
-50.0,50,248.092886,0.0
-50.0,50,248.630637,0.0
-50.0,50,249.169982,0.0
-50.0,50,249.704845,0.0
-50.0,50,250.248235,0.0
-50.0,50,250.78627,0.0
-50.0,50,251.318333,0.0
-50.0,50,251.850749,0.0
-50.0,50,252.389666,0.0
-50.0,50,252.929733,0.0
-49.0,50,253.463538,0.0
-50.0,50,254.005479,0.0
-50.0,50,254.547705,0.0
-50.0,50,255.081589,0.0
-50.0,50,255.619835,0.0
-50.0,50,256.153767,0.0
-50.0,50,256.702619,0.0
-50.0,50,257.240112,0.0
-50.0,50,257.778912,0.0
-50.0,50,258.316799,0.0
-50.0,50,258.861923,0.0
-50.0,50,259.399042,0.0
-50.0,50,259.936599,0.0
-50.0,50,260.477448,0.0
-50.0,50,261.03545,0.0
-50.0,50,261.5771,0.0
-50.0,50,262.122655,0.0
-50.0,50,262.656658,0.0
-50.0,50,263.199499,0.0
-50.0,50,263.735393,0.0
-50.0,50,264.271339,0.0
-50.0,50,264.803446,0.0
-50.0,50,265.360138,0.0
-50.0,50,265.893677,0.0
-50.0,50,266.420298,0.0
-50.0,50,266.954411,0.0
-50.0,50,267.495905,0.0
-50.0,50,268.032262,0.0
-50.0,50,268.569771,0.0
-50.0,50,269.104488,0.0
-50.0,50,269.648838,0.0
-50.0,50,270.1837,0.0
-47.0,50,270.715564,0.0
-50.0,50,271.24584,0.0
-50.0,50,271.786498,0.0
-50.0,50,272.321001,0.0
-50.0,50,272.843704,0.0
-50.0,50,273.384323,0.0
-50.0,50,273.928725,0.0
-50.0,50,274.47717,0.0
-50.0,50,275.013662,0.0
-50.0,50,275.554535,0.0
-50.0,50,276.102592,0.0
-50.0,50,276.642562,0.0
-50.0,50,277.175744,0.0
-50.0,50,277.710077,0.0
-50.0,50,278.256079,0.0
-50.0,50,278.784731,0.0
-50.0,50,279.320358,0.0
-50.0,50,279.859402,0.0
-50.0,50,280.406756,0.0
-50.0,50,280.943953,0.0
-50.0,50,281.483774,0.0
-50.0,50,282.025204,0.0
-50.0,50,282.587249,0.0
-50.0,50,283.126762,0.0
-50.0,50,283.664682,0.0
-50.0,50,284.210322,0.0
-50.0,50,284.75684,0.0
-50.0,50,285.300018,0.0
-50.0,50,285.833491,0.0
-50.0,50,286.370876,0.0
0.0,50,286.917596,1.0
-50.0,50,287.457649,0.0
-50.0,50,287.999293,0.0
-50.0,50,288.541146,0.0
-50.0,50,289.089554,0.0
-50.0,50,289.63178,0.0
-50.0,50,290.174228,0.0
-50.0,50,290.720638,0.0
-50.0,50,291.27478,0.0
-50.0,50,291.818885,0.0
0.0,50,292.350662,1.0
-50.0,50,292.889093,0.0
-50.0,50,293.441799,0.0
-50.0,50,293.985228,0.0
-50.0,50,294.526673,0.0
-50.0,50,295.066104,0.0
-50.0,50,295.615801,0.0
-50.0,50,296.160689,0.0
-50.0,50,296.700813,0.0
-50.0,50,297.240925,0.0
-50.0,50,297.792868,0.0
-50.0,50,298.331543,0.0
-50.0,50,298.872739,0.0
-50.0,50,299.412648,0.0
-50.0,50,299.959036,0.0
-50.0,50,300.500536,0.0
-50.0,50,301.040627,0.0
-50.0,50,301.58166,0.0
-50.0,50,302.126904,0.0
-50.0,50,302.665684,0.0
-50.0,50,303.202743,0.0
-50.0,50,303.736969,0.0
-50.0,50,304.281162,0.0
-50.0,50,304.819983,0.0
-50.0,50,305.358263,0.0
-50.0,50,305.895772,0.0
-50.0,50,306.44076,0.0
-50.0,50,306.972686,0.0
-50.0,50,307.509336,0.0
-50.0,50,308.04108,0.0
-50.0,50,308.583889,0.0
-50.0,50,309.116156,0.0
-50.0,50,309.649638,0.0
-50.0,50,310.183495,0.0
-50.0,50,310.72417,0.0
-50.0,50,311.25228,0.0
-50.0,50,311.783313,0.0
-50.0,50,312.317877,0.0
-50.0,50,312.868201,0.0
-50.0,50,313.401982,0.0
-50.0,50,313.934085,0.0
-50.0,50,314.466993,0.0
0.0,50,315.005852,1.0
-50.0,50,315.54129,0.0
-50.0,50,316.073669,0.0
-50.0,50,316.604901,0.0
-50.0,50,317.146544,0.0
-50.0,50,317.679519,0.0
-50.0,50,318.216659,0.0
-50.0,50,318.75294,0.0
-50.0,50,319.297472,0.0
-50.0,50,319.833114,0.0
-50.0,50,320.370123,0.0
-50.0,50,320.905121,0.0
-50.0,50,323.804376,0.0
-50.0,50,324.336314,0.0
-50.0,50,324.86871,0.0
-50.0,50,325.404055,0.0
-50.0,50,325.951597,0.0
-50.0,50,326.490203,0.0
-50.0,50,327.024171,0.0
-50.0,50,327.552197,0.0
-50.0,50,328.105213,0.0
-50.0,50,328.64038,0.0
-50.0,50,329.177801,0.0
-50.0,50,329.713747,0.0
-50.0,50,330.257944,0.0
0.0,50,330.794967,1.0
-50.0,50,331.330032,0.0
0.0,50,331.857318,1.0
-50.0,50,332.398939,0.0
-50.0,50,332.932241,0.0
-50.0,50,333.462595,0.0
-50.0,50,333.996777,0.0
-50.0,50,334.537947,0.0
-50.0,50,335.076258,0.0
-50.0,50,335.611686,0.0
-50.0,50,336.146977,0.0
-43.0,50,336.689577,0.0
-50.0,50,337.222815,0.0
-50.0,50,337.757137,0.0
-50.0,50,338.286387,0.0
-50.0,50,338.830087,0.0
0.0,50,339.363748,1.0
-50.0,50,339.896702,0.0
-50.0,50,340.426901,0.0
-50.0,50,340.965741,0.0
-50.0,50,341.506707,0.0
0.0,50,342.041182,1.0
-50.0,50,342.585885,0.0
-50.0,50,343.134872,0.0
-50.0,50,343.66783,0.0
-50.0,50,344.198154,0.0
-50.0,50,344.736837,0.0
-50.0,50,345.28156,0.0
-50.0,50,345.816221,0.0
-50.0,50,346.349091,0.0
-50.0,50,346.886348,0.0
-50.0,50,347.43391,0.0
-50.0,50,347.965366,0.0
-50.0,50,348.502439,0.0
-50.0,50,349.03973,0.0
-50.0,50,349.580917,0.0
-50.0,50,350.11576,0.0
-50.0,50,350.655128,0.0
-50.0,50,351.18448,0.0
-50.0,50,351.730408,0.0
-50.0,50,352.265921,0.0
-50.0,50,352.797642,0.0
0.0,50,353.331952,1.0
-50.0,50,353.874288,0.0
-50.0,50,354.407649,0.0
-50.0,50,354.941773,0.0
-50.0,50,355.475936,0.0
-50.0,50,356.02227,0.0
-50.0,50,356.558012,0.0
-50.0,50,357.094854,0.0
0.0,50,357.624165,1.0
-50.0,50,358.158666,0.0
-50.0,50,358.687834,0.0
-50.0,50,359.225279,0.0
-50.0,50,359.755206,0.0
-50.0,50,360.299933,0.0
-50.0,50,360.836872,0.0
-50.0,50,361.372174,0.0
-50.0,50,361.903914,0.0
-50.0,50,362.450546,0.0
-50.0,50,362.976212,0.0
-50.0,50,363.502241,0.0
-50.0,50,364.039006,0.0
-50.0,50,364.585164,0.0
-50.0,50,365.11557,0.0
-50.0,50,365.649012,0.0
-50.0,50,366.186161,0.0
-50.0,50,366.728698,0.0
-50.0,50,367.258789,0.0
-50.0,50,367.795526,0.0
-50.0,50,368.33752,0.0
0.0,50,368.889956,1.0
-50.0,50,369.428759,0.0
-50.0,50,369.97188,0.0
-50.0,50,370.51273,0.0
-50.0,50,371.06781,0.0
0.0,50,371.611605,1.0
-50.0,50,372.156868,0.0
-50.0,50,372.703979,0.0
-50.0,50,373.240061,0.0
-50.0,50,373.776312,0.0
-50.0,50,374.306942,0.0
-50.0,50,374.838999,0.0
-50.0,50,375.379514,0.0
-50.0,50,375.907885,0.0
-50.0,50,376.443038,0.0
-50.0,50,376.975715,0.0
-50.0,50,377.520335,0.0
-50.0,50,378.053713,0.0
-50.0,50,378.59005,0.0
-50.0,50,379.128133,0.0
-50.0,50,379.675058,0.0
-50.0,50,380.209865,0.0
-50.0,50,380.747017,0.0
-50.0,50,381.287801,0.0
0.0,50,381.835952,1.0
-50.0,50,382.367028,0.0
-50.0,50,382.898,0.0
-50.0,50,383.430041,0.0
-50.0,50,383.970874,0.0
-50.0,50,384.498252,0.0
-50.0,50,385.027205,0.0
-50.0,50,385.560377,0.0
-50.0,50,386.09595,0.0
-50.0,50,386.623634,0.0
-50.0,50,387.149773,0.0
-50.0,50,387.677288,0.0
-50.0,50,388.211047,0.0
-50.0,50,388.739538,0.0
-50.0,50,389.265329,0.0
-50.0,50,389.793329,0.0
-50.0,50,390.330297,0.0
0.0,50,390.85625,1.0
-50.0,50,391.382839,0.0
-50.0,50,391.90984,0.0
-50.0,50,392.452922,0.0
-50.0,50,392.991076,0.0
-50.0,50,393.524223,0.0
-50.0,50,394.049676,0.0
0.0,50,394.588863,1.0
-50.0,50,395.128053,0.0
-50.0,50,395.654735,0.0
-50.0,50,396.180051,0.0
-50.0,50,396.716039,0.0
-50.0,50,397.245303,0.0
-50.0,50,397.768228,0.0
-50.0,50,398.296274,0.0
-50.0,50,398.827901,0.0
-50.0,50,399.358073,0.0
0.0,50,399.88939,1.0
-50.0,50,400.415241,0.0
-50.0,50,400.946825,0.0
0.0,50,401.469671,1.0
0.0,50,401.998935,1.0
-50.0,50,402.542446,0.0
-50.0,50,403.08465,0.0
0.0,50,403.618026,1.0
-50.0,50,404.145644,0.0
-50.0,50,404.676328,0.0
-50.0,50,405.219046,0.0
-50.0,50,405.748573,0.0
-50.0,50,406.274277,0.0
-50.0,50,406.80862,0.0
-50.0,50,407.352054,0.0
-50.0,50,407.886099,0.0
-50.0,50,408.417246,0.0
0.0,50,408.949156,1.0
-50.0,50,409.485103,0.0
-50.0,50,410.018054,0.0
-50.0,50,410.550245,0.0
-50.0,50,411.078665,0.0
-50.0,50,411.613109,0.0
-50.0,50,412.13833,0.0
-50.0,50,412.667945,0.0
-50.0,50,413.197487,0.0
-50.0,50,413.73609,0.0
0.0,50,414.260148,1.0
-50.0,50,414.791061,0.0
-50.0,50,415.323402,0.0
-50.0,50,415.863387,0.0
-50.0,50,416.393,0.0
-50.0,50,416.921752,0.0
-50.0,50,417.452947,0.0
-50.0,50,417.961696,0.0
-50.0,50,418.462764,0.0
-50.0,50,418.966638,0.0
-50.0,50,419.467674,0.0
-50.0,50,420.620356,0.0
-50.0,50,421.788457,0.0
0.0,50,422.960123,1.0
-50.0,50,424.129722,0.0
-50.0,50,425.330119,0.0
-50.0,50,426.569672,0.0
-50.0,50,427.807051,0.0
-50.0,50,429.028689,0.0
-50.0,50,430.213734,0.0
-50.0,50,431.387865,0.0
-50.0,50,432.56804,0.0
-50.0,50,433.733472,0.0
-50.0,50,434.921484,0.0
-49.0,50,436.077094,0.0
-50.0,50,437.237744,0.0
-50.0,50,438.410932,0.0
-50.0,50,439.600232,0.0
-50.0,50,440.801509,0.0
-50.0,50,441.997956,0.0
-50.0,50,443.19612,0.0
-50.0,50,449.712467,0.0
-50.0,50,450.90048,0.0
-50.0,50,452.098466,0.0
-50.0,50,453.290324,0.0
-50.0,50,454.489016,0.0
-50.0,50,455.66005,0.0
-4.0,50,456.826105,1.0
-50.0,50,457.991489,0.0
-50.0,50,459.171792,0.0
-50.0,50,460.329428,0.0
-50.0,50,461.489569,0.0
-50.0,50,462.672276,0.0
-50.0,50,463.843616,0.0
-50.0,50,465.021919,0.0
-50.0,50,466.17745,0.0
-50.0,50,467.338016,0.0
-50.0,50,468.518599,0.0
-50.0,50,469.687315,0.0
-50.0,50,470.8591,0.0
-50.0,50,472.023817,0.0
-50.0,50,473.192938,0.0
-50.0,50,474.35613,0.0
-50.0,50,475.531902,0.0
-50.0,50,476.693983,0.0
-50.0,50,477.869429,0.0
-50.0,50,479.031744,0.0
-50.0,50,480.196384,0.0
-50.0,50,481.371571,0.0
0.0,50,482.549651,1.0
-50.0,50,483.708934,0.0
-50.0,50,484.871581,0.0
-50.0,50,486.032389,0.0
-50.0,50,487.208885,0.0
-50.0,50,488.366915,0.0
-50.0,50,489.529636,0.0
-50.0,50,490.688761,0.0
-50.0,50,491.862457,0.0
-50.0,50,493.096198,0.0
-50.0,50,494.261591,0.0
-50.0,50,495.423288,0.0
-50.0,50,496.626295,0.0
-50.0,50,497.818534,0.0
-50.0,50,498.70012,0.0
-50.0,50,499.23202,0.0
-50.0,50,499.775512,0.0
-50.0,50,500.307939,0.0
-50.0,50,500.836488,0.0
-50.0,50,501.367137,0.0
-50.0,50,501.908205,0.0
-50.0,50,502.438876,0.0
-50.0,50,502.968649,0.0
-50.0,50,503.504721,0.0
-50.0,50,504.04909,0.0
-50.0,50,504.584447,0.0
-50.0,50,505.119594,0.0
-50.0,50,505.651928,0.0
-50.0,50,506.191571,0.0
-50.0,50,506.724962,0.0
-50.0,50,507.25914,0.0
-50.0,50,507.79446,0.0
-50.0,50,508.332602,0.0
-50.0,50,508.862233,0.0
-50.0,50,509.391846,0.0
-50.0,50,509.928449,0.0
-50.0,50,510.475565,0.0
-50.0,50,511.010744,0.0
-50.0,50,511.546289,0.0
-50.0,50,512.086249,0.0
-50.0,50,512.632281,0.0
-50.0,50,513.169513,0.0
0.0,50,513.699145,1.0
-50.0,50,514.229613,0.0
-50.0,50,514.771319,0.0
