#{"t_start": 1783261336.6357443, "env_id": "FetchReach-v3"}
r,l,t,is_success
-50.0,50,47.276213,0.0
-35.0,50,47.808581,0.0
-45.0,50,48.352349,0.0
-46.0,50,48.879719,0.0
-28.0,50,49.406209,0.0
-43.0,50,49.942102,0.0
-26.0,50,50.489326,0.0
-29.0,50,51.022511,1.0
-28.0,50,51.551983,0.0
-47.0,50,52.071737,0.0
-16.0,50,52.624104,1.0
-47.0,50,53.154179,1.0
-38.0,50,53.687824,1.0
-22.0,50,54.218847,0.0
-31.0,50,54.752301,0.0
-29.0,50,55.274461,1.0
-39.0,50,55.794669,0.0
-38.0,50,56.318229,0.0
-35.0,50,56.854174,0.0
-43.0,50,57.378194,1.0
-28.0,50,57.906799,0.0
-30.0,50,58.437501,0.0
-31.0,50,58.971717,1.0
-20.0,50,59.504838,1.0
-24.0,50,60.028837,1.0
-16.0,50,60.556914,1.0
-34.0,50,61.11006,1.0
-14.0,50,61.632585,1.0
-22.0,50,62.156478,0.0
-9.0,50,62.676713,0.0
-35.0,50,63.235963,1.0
-25.0,50,63.758374,1.0
-32.0,50,64.281405,1.0
-24.0,50,64.810365,1.0
-24.0,50,67.536177,1.0
-17.0,50,68.053547,0.0
-20.0,50,68.575466,1.0
-30.0,50,69.09546,1.0
-24.0,50,69.640147,0.0
-11.0,50,70.165266,1.0
-15.0,50,70.684388,0.0
-31.0,50,71.20309,1.0
-21.0,50,71.74904,0.0
-13.0,50,72.276641,1.0
-4.0,50,72.795098,1.0
-13.0,50,73.31632,1.0
-23.0,50,73.85566,0.0
-22.0,50,74.380292,0.0
-15.0,50,74.901497,1.0
-8.0,50,75.422843,1.0
-17.0,50,75.96068,0.0
-15.0,50,76.48957,1.0
-8.0,50,77.020618,1.0
-11.0,50,77.5475,1.0
-10.0,50,78.086184,1.0
-2.0,50,78.606256,1.0
-10.0,50,79.126571,1.0
-15.0,50,79.648493,1.0
-3.0,50,80.177111,1.0
-12.0,50,80.698443,0.0
-5.0,50,81.225448,1.0
-2.0,50,81.748662,1.0
-15.0,50,82.283597,1.0
-7.0,50,82.805329,1.0
-2.0,50,83.331101,1.0
-17.0,50,83.865731,1.0
-20.0,50,84.405512,0.0
-1.0,50,84.925838,1.0
-2.0,50,85.448219,1.0
-17.0,50,85.965845,1.0
-23.0,50,86.496603,1.0
-21.0,50,87.017212,1.0
-10.0,50,87.535571,1.0
-2.0,50,88.057989,1.0
-3.0,50,90.741246,1.0
-16.0,50,91.265666,0.0
-9.0,50,91.78955,1.0
-2.0,50,92.309421,1.0
-10.0,50,92.844457,1.0
-3.0,50,93.362765,1.0
-28.0,50,93.864464,0.0
-8.0,50,94.37647,1.0
-16.0,50,94.900496,0.0
-2.0,50,95.413645,1.0
-11.0,50,95.919611,0.0
-1.0,50,96.421559,1.0
-7.0,50,96.934462,1.0
-19.0,50,97.437668,1.0
-2.0,50,97.943561,1.0
-2.0,50,98.444517,1.0
-3.0,50,98.958559,1.0
-2.0,50,99.469712,1.0
-10.0,50,99.977676,1.0
-17.0,50,100.484565,1.0
-6.0,50,100.997497,1.0
-2.0,50,101.498612,1.0
-5.0,50,102.002585,1.0
-7.0,50,102.512639,1.0
-12.0,50,103.037568,1.0
-13.0,50,103.543587,0.0
-3.0,50,104.061722,1.0
-3.0,50,104.576897,1.0
-2.0,50,105.106145,1.0
-3.0,50,105.61755,1.0
-12.0,50,106.118704,1.0
-4.0,50,106.626527,1.0
-10.0,50,107.153816,1.0
-12.0,50,107.668066,1.0
-3.0,50,108.182684,1.0
-4.0,50,108.696791,1.0
-3.0,50,109.224612,1.0
-2.0,50,109.740254,1.0
-4.0,50,110.256398,1.0
-1.0,50,110.773406,1.0
-4.0,50,113.369344,1.0
-4.0,50,113.900745,0.0
-6.0,50,114.420093,1.0
-2.0,50,114.935445,1.0
-9.0,50,115.459907,1.0
-3.0,50,115.983378,1.0
-3.0,50,116.504361,1.0
-3.0,50,117.022224,1.0
-2.0,50,117.554093,1.0
-1.0,50,118.068946,1.0
-1.0,50,118.585958,1.0
-1.0,50,119.105615,1.0
-2.0,50,119.654403,1.0
-3.0,50,120.174267,1.0
0.0,50,120.698275,1.0
-4.0,50,121.224015,0.0
-7.0,50,121.761312,1.0
-2.0,50,122.294191,1.0
-2.0,50,122.818669,1.0
-2.0,50,123.343998,1.0
-2.0,50,123.880089,1.0
-2.0,50,124.409146,1.0
-2.0,50,124.940309,1.0
-1.0,50,125.466352,1.0
-1.0,50,126.003616,1.0
0.0,50,126.525954,1.0
-2.0,50,127.0484,1.0
-2.0,50,127.571238,1.0
0.0,50,128.10909,1.0
-2.0,50,128.633369,1.0
-1.0,50,129.156632,1.0
-2.0,50,129.680845,1.0
0.0,50,130.224616,1.0
-3.0,50,130.757654,1.0
-2.0,50,131.29087,1.0
-3.0,50,131.821502,1.0
-1.0,50,132.393352,1.0
-1.0,50,132.916573,1.0
-1.0,50,133.444174,1.0
-2.0,50,133.97399,1.0
-2.0,50,136.608335,1.0
-1.0,50,137.126334,1.0
-2.0,50,137.659415,1.0
-1.0,50,138.185449,1.0
-1.0,50,138.720461,1.0
-2.0,50,139.251763,1.0
0.0,50,139.770179,1.0
-2.0,50,140.295611,1.0
-2.0,50,140.836396,1.0
-3.0,50,141.363111,1.0
-1.0,50,141.88479,1.0
-3.0,50,142.413702,1.0
-1.0,50,142.9513,1.0
-1.0,50,143.472905,1.0
-3.0,50,144.015501,1.0
-3.0,50,144.541169,1.0
-3.0,50,145.075274,1.0
-3.0,50,145.604465,1.0
-3.0,50,146.132031,1.0
-2.0,50,146.654257,1.0
-1.0,50,147.182421,1.0
-3.0,50,147.696561,1.0
-2.0,50,148.210906,1.0
-1.0,50,148.730791,1.0
-2.0,50,149.261824,1.0
-2.0,50,149.778636,1.0
-3.0,50,150.302135,1.0
-2.0,50,150.817666,1.0
-3.0,50,151.34928,1.0
-3.0,50,151.872997,1.0
-2.0,50,152.387732,1.0
-3.0,50,152.907655,1.0
-2.0,50,153.437415,1.0
-2.0,50,153.960485,1.0
-1.0,50,154.476734,1.0
-1.0,50,154.993089,1.0
-3.0,50,155.525063,1.0
-2.0,50,156.039629,1.0
-2.0,50,156.553643,1.0
-2.0,50,157.073117,1.0
-2.0,50,159.692502,1.0
-1.0,50,160.212093,1.0
-2.0,50,160.726836,1.0
-2.0,50,161.243265,1.0
-1.0,50,161.769698,1.0
-3.0,50,162.297193,1.0
-2.0,50,162.817693,1.0
-2.0,50,163.348324,1.0
0.0,50,163.879427,1.0
-2.0,50,164.401251,1.0
-2.0,50,164.92454,1.0
-3.0,50,165.447507,1.0
0.0,50,165.987111,1.0
-1.0,50,166.509464,1.0
-2.0,50,167.045088,1.0
-3.0,50,167.578698,1.0
-3.0,50,168.121755,1.0
-1.0,50,168.649706,1.0
0.0,50,169.177622,1.0
-2.0,50,169.711792,1.0
-3.0,50,170.253062,1.0
-2.0,50,170.782642,1.0
-3.0,50,171.309548,1.0
-2.0,50,171.840256,1.0
-2.0,50,172.378662,1.0
0.0,50,172.906429,1.0
-2.0,50,173.43963,1.0
-1.0,50,173.981291,1.0
-1.0,50,174.516673,1.0
-3.0,50,175.035963,1.0
-3.0,50,175.555126,1.0
-2.0,50,176.074662,1.0
-1.0,50,176.606872,1.0
-2.0,50,177.132453,1.0
-2.0,50,177.658757,1.0
-2.0,50,178.182581,1.0
-1.0,50,178.714083,1.0
-1.0,50,179.235141,1.0
-1.0,50,179.755198,1.0
-1.0,50,180.277554,1.0
-1.0,50,182.902494,1.0
-3.0,50,183.42316,1.0
-2.0,50,183.948284,1.0
-3.0,50,184.475072,1.0
-2.0,50,185.012769,1.0
-2.0,50,185.539496,1.0
-2.0,50,186.068142,1.0
-2.0,50,186.587426,1.0
-1.0,50,187.119927,1.0
-1.0,50,187.639753,1.0
0.0,50,188.15909,1.0
-2.0,50,188.682936,1.0
-3.0,50,189.215722,1.0
-3.0,50,189.733868,1.0
0.0,50,190.254259,1.0
-1.0,50,190.774464,1.0
0.0,50,191.308309,1.0
-2.0,50,191.829525,1.0
-2.0,50,192.35325,1.0
-3.0,50,192.872342,1.0
-3.0,50,193.416177,1.0
-1.0,50,193.945127,1.0
-1.0,50,194.468648,1.0
-2.0,50,195.000734,1.0
-2.0,50,195.552019,1.0
-3.0,50,196.074376,1.0
0.0,50,196.597278,1.0
-2.0,50,197.12568,1.0
-2.0,50,197.669286,1.0
0.0,50,198.198598,1.0
-3.0,50,198.726629,1.0
-1.0,50,199.254526,1.0
-1.0,50,199.800734,1.0
-1.0,50,200.330789,1.0
-1.0,50,200.859726,1.0
-3.0,50,201.401142,1.0
-2.0,50,201.950058,1.0
-1.0,50,202.480376,1.0
-1.0,50,203.008218,1.0
-2.0,50,203.545263,1.0
-2.0,50,206.208401,1.0
-1.0,50,206.736414,1.0
-1.0,50,207.272779,1.0
-2.0,50,207.804011,1.0
0.0,50,208.346327,1.0
-1.0,50,208.879338,1.0
-2.0,50,209.406267,1.0
-3.0,50,209.934961,1.0
-2.0,50,210.481763,1.0
-2.0,50,211.00956,1.0
-3.0,50,211.537096,1.0
-1.0,50,212.06568,1.0
-2.0,50,212.607559,1.0
-3.0,50,213.139631,1.0
-1.0,50,213.668759,1.0
-2.0,50,214.203993,1.0
-1.0,50,214.760028,1.0
-1.0,50,215.287158,1.0
-1.0,50,215.815329,1.0
-2.0,50,216.343485,1.0
-1.0,50,216.887624,1.0
0.0,50,217.416036,1.0
-2.0,50,217.946473,1.0
-2.0,50,218.481722,1.0
0.0,50,219.027929,1.0
-1.0,50,219.55142,1.0
-2.0,50,220.08275,1.0
-3.0,50,220.613015,1.0
-1.0,50,221.154987,1.0
-2.0,50,221.689454,1.0
-3.0,50,222.225235,1.0
0.0,50,222.748107,1.0
-3.0,50,223.287371,1.0
-3.0,50,223.815323,1.0
-2.0,50,224.341311,1.0
-1.0,50,224.86804,1.0
0.0,50,225.40707,1.0
-2.0,50,225.930747,1.0
-2.0,50,226.467235,1.0
-2.0,50,226.989866,1.0
-2.0,50,229.687981,1.0
-2.0,50,230.213097,1.0
-2.0,50,230.738992,1.0
-1.0,50,231.269485,1.0
-2.0,50,231.814156,1.0
-2.0,50,232.340455,1.0
-3.0,50,232.866355,1.0
-1.0,50,233.393073,1.0
-2.0,50,233.934267,1.0
-2.0,50,234.458227,1.0
0.0,50,234.981915,1.0
-3.0,50,235.510365,1.0
-1.0,50,236.050272,1.0
-1.0,50,236.574492,1.0
-1.0,50,237.098835,1.0
-3.0,50,237.631999,1.0
-3.0,50,238.183015,1.0
-1.0,50,238.708099,1.0
-2.0,50,239.231649,1.0
-2.0,50,239.764435,1.0
-2.0,50,240.325887,1.0
-1.0,50,240.849914,1.0
-2.0,50,241.374885,1.0
-2.0,50,241.902994,1.0
-2.0,50,242.443299,1.0
0.0,50,242.969156,1.0
0.0,50,243.495837,1.0
-2.0,50,244.031667,1.0
-2.0,50,244.575743,1.0
-1.0,50,245.102736,1.0
-2.0,50,245.628982,1.0
-3.0,50,246.155452,1.0
-3.0,50,246.703144,1.0
-2.0,50,247.230309,1.0
-2.0,50,247.755348,1.0
-2.0,50,248.279719,1.0
-2.0,50,248.822139,1.0
-2.0,50,249.355994,1.0
-3.0,50,249.880885,1.0
-1.0,50,250.406362,1.0
0.0,50,253.048857,1.0
-1.0,50,253.579065,1.0
0.0,50,254.102968,1.0
-3.0,50,254.634411,1.0
0.0,50,255.168167,1.0
-3.0,50,255.69251,1.0
-2.0,50,256.212633,1.0
-3.0,50,256.733186,1.0
-2.0,50,257.290101,1.0
-2.0,50,257.813361,1.0
-1.0,50,258.329357,1.0
-3.0,50,258.858461,1.0
-2.0,50,259.401242,1.0
-3.0,50,259.927276,1.0
-1.0,50,260.456313,1.0
-2.0,50,260.997947,1.0
-2.0,50,261.537593,1.0
-1.0,50,262.063411,1.0
-2.0,50,262.593822,1.0
-1.0,50,263.120856,1.0
-2.0,50,263.662871,1.0
0.0,50,264.176106,1.0
-2.0,50,264.694272,1.0
-2.0,50,265.213328,1.0
-2.0,50,265.752295,1.0
-2.0,50,266.266576,1.0
0.0,50,266.780737,1.0
-1.0,50,267.296451,1.0
-2.0,50,267.823809,1.0
-2.0,50,268.338457,1.0
-2.0,50,268.858098,1.0
0.0,50,269.371943,1.0
-2.0,50,269.899423,1.0
-3.0,50,270.4241,1.0
-2.0,50,270.940796,1.0
0.0,50,271.455778,1.0
-2.0,50,271.990878,1.0
-1.0,50,272.507431,1.0
-2.0,50,273.03,1.0
-2.0,50,273.560781,1.0
-2.0,50,276.215186,1.0
-1.0,50,276.743065,1.0
-3.0,50,277.281186,1.0
-3.0,50,277.808724,1.0
0.0,50,278.35323,1.0
-2.0,50,278.89141,1.0
-3.0,50,279.429563,1.0
-2.0,50,279.957779,1.0
-3.0,50,280.502581,1.0
-4.0,50,281.032166,1.0
0.0,50,281.556682,1.0
-3.0,50,282.082894,1.0
-2.0,50,282.621339,1.0
-3.0,50,283.14796,1.0
-1.0,50,283.673237,1.0
-3.0,50,284.204067,1.0
-1.0,50,284.772108,1.0
-2.0,50,285.302351,1.0
-2.0,50,285.831437,1.0
-2.0,50,286.362439,1.0
-2.0,50,286.903386,1.0
-2.0,50,287.443855,1.0
-3.0,50,287.984213,1.0
-2.0,50,288.519223,1.0
-3.0,50,289.071591,1.0
-3.0,50,289.612483,1.0
-2.0,50,290.152183,1.0
-2.0,50,290.684918,1.0
-3.0,50,291.232212,1.0
-2.0,50,291.765481,1.0
0.0,50,292.297648,1.0
-2.0,50,292.83002,1.0
-2.0,50,293.373095,1.0
0.0,50,293.91004,1.0
-1.0,50,294.440741,1.0
0.0,50,294.970377,1.0
-2.0,50,295.532154,1.0
-3.0,50,296.075385,1.0
0.0,50,296.608548,1.0
0.0,50,297.144011,1.0
-1.0,50,299.780394,1.0
-2.0,50,300.311965,1.0
-2.0,50,300.845936,1.0
-2.0,50,301.383892,1.0
-3.0,50,301.937784,1.0
-3.0,50,302.473226,1.0
-2.0,50,303.003614,1.0
-1.0,50,303.536724,1.0
-1.0,50,304.081173,1.0
-2.0,50,304.614521,1.0
-1.0,50,305.136713,1.0
-2.0,50,305.656859,1.0
-3.0,50,306.194933,1.0
-3.0,50,306.719748,1.0
-2.0,50,307.2444,1.0
-2.0,50,307.760512,1.0
-2.0,50,308.291003,1.0
-1.0,50,308.813136,1.0
-2.0,50,309.332029,1.0
-1.0,50,309.853072,1.0
-2.0,50,310.393373,1.0
-2.0,50,310.912013,1.0
-2.0,50,311.42999,1.0
-1.0,50,311.946089,1.0
-2.0,50,312.483096,1.0
-1.0,50,313.003845,1.0
-1.0,50,313.522011,1.0
-2.0,50,314.03608,1.0
-1.0,50,314.562681,1.0
-1.0,50,315.086275,1.0
-1.0,50,315.61633,1.0
-3.0,50,316.146773,1.0
-3.0,50,316.688156,1.0
-1.0,50,317.218591,1.0
-2.0,50,317.754436,1.0
-2.0,50,318.29372,1.0
-1.0,50,318.835929,1.0
0.0,50,319.364932,1.0
-3.0,50,319.901307,1.0
-1.0,50,320.43367,1.0
-1.0,50,323.065159,1.0
0.0,50,323.600801,1.0
-1.0,50,324.133417,1.0
-3.0,50,324.672635,1.0
-1.0,50,325.217358,1.0
-2.0,50,325.756689,1.0
-1.0,50,326.29031,1.0
-2.0,50,326.827034,1.0
-2.0,50,327.375164,1.0
-1.0,50,327.908762,1.0
-4.0,50,328.443372,0.0
-12.0,50,328.976223,1.0
-2.0,50,329.526919,1.0
-3.0,50,330.063637,1.0
-1.0,50,330.594476,1.0
-1.0,50,331.126689,1.0
-2.0,50,331.670313,1.0
-2.0,50,332.199242,1.0
0.0,50,332.728063,1.0
-3.0,50,333.254913,1.0
-2.0,50,333.790454,1.0
-1.0,50,334.313383,1.0
-2.0,50,334.838587,1.0
-1.0,50,335.364586,1.0
-1.0,50,335.908583,1.0
-3.0,50,336.433432,1.0
-1.0,50,336.956504,1.0
-2.0,50,337.490717,1.0
-1.0,50,338.029476,1.0
-1.0,50,338.555779,1.0
0.0,50,339.081435,1.0
-2.0,50,339.607182,1.0
-2.0,50,340.151611,1.0
-2.0,50,340.685666,1.0
-1.0,50,341.211503,1.0
0.0,50,341.736442,1.0
-2.0,50,342.287825,1.0
-2.0,50,342.814255,1.0
-2.0,50,343.338406,1.0
-3.0,50,343.872337,1.0
-3.0,50,346.484478,1.0
-2.0,50,347.024076,1.0
-3.0,50,347.555372,1.0
-2.0,50,348.085159,1.0
-1.0,50,348.628209,1.0
-2.0,50,349.162345,1.0
-3.0,50,349.692946,1.0
-2.0,50,350.228827,1.0
-1.0,50,350.774218,1.0
-2.0,50,351.310719,1.0
-1.0,50,351.841476,1.0
-2.0,50,352.372777,1.0
-2.0,50,352.914363,1.0
-2.0,50,353.457349,1.0
-2.0,50,353.999145,1.0
0.0,50,354.528919,1.0
-3.0,50,355.077459,1.0
0.0,50,355.609731,1.0
0.0,50,356.140161,1.0
-1.0,50,356.671626,1.0
-2.0,50,357.216291,1.0
0.0,50,357.746368,1.0
-2.0,50,358.287119,1.0
-2.0,50,358.817324,1.0
-2.0,50,359.370455,1.0
-1.0,50,359.900866,1.0
-1.0,50,360.432641,1.0
-2.0,50,360.963753,1.0
-2.0,50,361.514536,1.0
-2.0,50,362.04355,1.0
0.0,50,362.572882,1.0
-2.0,50,363.104527,1.0
0.0,50,363.646397,1.0
-2.0,50,364.178266,1.0
-2.0,50,364.709284,1.0
-2.0,50,365.249153,1.0
-2.0,50,365.796355,1.0
-1.0,50,366.328815,1.0
-1.0,50,366.859637,1.0
-1.0,50,367.389186,1.0
-1.0,50,369.988057,1.0
-1.0,50,370.527153,1.0
-1.0,50,371.062449,1.0
0.0,50,371.596094,1.0
-3.0,50,372.157418,1.0
-1.0,50,372.695108,1.0
-1.0,50,373.23303,1.0
-2.0,50,373.7717,1.0
-2.0,50,374.319915,1.0
-2.0,50,374.853522,1.0
-2.0,50,375.385687,1.0
-3.0,50,375.925498,1.0
-2.0,50,376.46379,1.0
-2.0,50,376.988162,1.0
-7.0,50,377.523165,0.0
-7.0,50,378.049974,1.0
0.0,50,378.591134,1.0
-1.0,50,379.116354,1.0
-3.0,50,379.642476,1.0
-3.0,50,380.18225,1.0
-2.0,50,380.722833,1.0
-2.0,50,381.249051,1.0
-2.0,50,381.775034,1.0
-1.0,50,382.303555,1.0
-1.0,50,382.846555,1.0
0.0,50,383.375549,1.0
-1.0,50,383.908493,1.0
-3.0,50,384.443748,1.0
-1.0,50,384.979884,1.0
-2.0,50,385.5149,1.0
-1.0,50,386.043022,1.0
-2.0,50,386.568373,1.0
-1.0,50,387.110975,1.0
-2.0,50,387.6455,1.0
-1.0,50,388.172473,1.0
-2.0,50,388.698978,1.0
0.0,50,389.238267,1.0
0.0,50,389.764206,1.0
-3.0,50,390.291292,1.0
-4.0,50,390.817018,1.0
-2.0,50,393.407235,1.0
-2.0,50,393.932612,1.0
-3.0,50,394.457603,1.0
-2.0,50,394.990819,1.0
0.0,50,395.524344,1.0
-1.0,50,396.044758,1.0
-1.0,50,396.570775,1.0
-1.0,50,397.096912,1.0
-1.0,50,397.637839,1.0
-2.0,50,398.166312,1.0
-2.0,50,398.692294,1.0
0.0,50,399.214634,1.0
-1.0,50,399.757061,1.0
0.0,50,400.281958,1.0
-3.0,50,400.814034,1.0
-2.0,50,401.344532,1.0
-2.0,50,401.888777,1.0
-2.0,50,402.424809,1.0
0.0,50,402.954202,1.0
-3.0,50,403.490274,1.0
-2.0,50,404.037342,1.0
-2.0,50,404.569687,1.0
-2.0,50,405.106798,1.0
-3.0,50,405.649275,1.0
-1.0,50,406.197171,1.0
-1.0,50,406.727896,1.0
-1.0,50,407.253961,1.0
-2.0,50,407.784609,1.0
-2.0,50,408.326214,1.0
-2.0,50,408.851452,1.0
-2.0,50,409.377991,1.0
0.0,50,409.904346,1.0
-2.0,50,410.442987,1.0
-2.0,50,410.977167,1.0
-2.0,50,411.513619,1.0
-2.0,50,412.04822,1.0
-2.0,50,412.598463,1.0
-2.0,50,413.133733,1.0
-2.0,50,413.674148,1.0
-3.0,50,414.2105,1.0
-2.0,50,416.821281,1.0
-2.0,50,417.3475,1.0
-2.0,50,417.882826,1.0
-1.0,50,418.407724,1.0
-1.0,50,418.945404,1.0
-2.0,50,419.46856,1.0
-2.0,50,419.998061,1.0
-1.0,50,420.525153,1.0
-3.0,50,421.074324,1.0
-3.0,50,421.609316,1.0
-3.0,50,422.133527,1.0
-1.0,50,422.659443,1.0
-3.0,50,423.198576,1.0
-3.0,50,423.724081,1.0
-2.0,50,424.259329,1.0
-2.0,50,424.786484,1.0
-3.0,50,425.334207,1.0
0.0,50,425.860014,1.0
-1.0,50,426.390086,1.0
-2.0,50,426.927949,1.0
-2.0,50,427.465063,1.0
-2.0,50,427.992117,1.0
-2.0,50,428.528382,1.0
0.0,50,429.053301,1.0
-1.0,50,429.58974,1.0
-2.0,50,430.116447,1.0
-3.0,50,430.651596,1.0
-3.0,50,431.181366,1.0
-2.0,50,431.724442,1.0
-1.0,50,432.250347,1.0
-2.0,50,432.777788,1.0
-2.0,50,433.302092,1.0
-1.0,50,433.842753,1.0
-3.0,50,434.365689,1.0
-2.0,50,434.897395,1.0
-2.0,50,435.428422,1.0
-3.0,50,435.965163,1.0
-2.0,50,436.487702,1.0
-3.0,50,437.022054,1.0
-1.0,50,437.546603,1.0
-2.0,50,440.122236,1.0
-2.0,50,440.651521,1.0
-1.0,50,441.186334,1.0
0.0,50,441.717977,1.0
0.0,50,442.260119,1.0
-2.0,50,442.802552,1.0
-2.0,50,443.334508,1.0
-1.0,50,443.862907,1.0
-2.0,50,444.402588,1.0
-3.0,50,444.932582,1.0
-2.0,50,445.466613,1.0
-1.0,50,445.9954,1.0
-1.0,50,446.534243,1.0
-2.0,50,447.066044,1.0
-3.0,50,447.590359,1.0
-1.0,50,448.114564,1.0
-1.0,50,448.65239,1.0
-2.0,50,449.187406,1.0
-1.0,50,449.713943,1.0
-1.0,50,450.242805,1.0
-2.0,50,450.788243,1.0
-1.0,50,451.313731,1.0
-2.0,50,451.838271,1.0
-2.0,50,452.371967,1.0
-2.0,50,452.918158,1.0
-2.0,50,453.451173,1.0
-1.0,50,453.981422,1.0
-2.0,50,454.516037,1.0
-3.0,50,455.068853,1.0
-1.0,50,455.599648,1.0
0.0,50,456.128016,1.0
-3.0,50,456.65822,1.0
-2.0,50,457.209729,1.0
0.0,50,457.742459,1.0
-1.0,50,458.275737,1.0
-2.0,50,458.814003,1.0
-2.0,50,459.358502,1.0
-3.0,50,459.896335,1.0
-2.0,50,460.425958,1.0
-1.0,50,460.955254,1.0
-1.0,50,463.572966,1.0
0.0,50,464.103858,1.0
-3.0,50,464.634217,1.0
-3.0,50,465.170873,1.0
-3.0,50,465.762699,1.0
-1.0,50,466.295223,1.0
-2.0,50,466.826013,1.0
-1.0,50,467.35704,1.0
-2.0,50,467.934554,1.0
-2.0,50,468.479,1.0
-2.0,50,469.010705,1.0
-2.0,50,469.540637,1.0
-2.0,50,470.119335,1.0
-2.0,50,470.653615,1.0
-1.0,50,471.182986,1.0
-3.0,50,471.717337,1.0
-2.0,50,472.282449,1.0
-2.0,50,472.812554,1.0
0.0,50,473.335292,1.0
-2.0,50,473.865602,1.0
-2.0,50,474.421194,1.0
-2.0,50,474.946818,1.0
0.0,50,475.464007,1.0
0.0,50,475.979625,1.0
-2.0,50,476.537098,1.0
-1.0,50,477.055997,1.0
-2.0,50,477.576529,1.0
-1.0,50,478.09681,1.0
-2.0,50,478.652276,1.0
0.0,50,479.167609,1.0
-2.0,50,479.686294,1.0
-2.0,50,480.202554,1.0
-2.0,50,480.760083,1.0
-2.0,50,481.276951,1.0
-2.0,50,481.795637,1.0
-7.0,50,482.308317,1.0
-9.0,50,482.865795,1.0
-2.0,50,483.379589,1.0
-2.0,50,483.898101,1.0
-3.0,50,484.419084,1.0
0.0,50,487.029895,1.0
-2.0,50,487.541982,1.0
-3.0,50,488.063212,1.0
-3.0,50,488.587415,1.0
-2.0,50,489.140712,1.0
-1.0,50,489.663733,1.0
-2.0,50,490.187347,1.0
-1.0,50,490.716283,1.0
-2.0,50,491.269873,1.0
-2.0,50,491.800699,1.0
-1.0,50,492.329847,1.0
-2.0,50,492.857769,1.0
-1.0,50,493.407754,1.0
-2.0,50,493.940783,1.0
-1.0,50,494.479227,1.0
-2.0,50,495.017011,1.0
-2.0,50,495.582721,1.0
-2.0,50,496.118411,1.0
-1.0,50,496.653056,1.0
0.0,50,497.18683,1.0
-2.0,50,497.757922,1.0
-1.0,50,498.293938,1.0
-2.0,50,498.829947,1.0
-1.0,50,499.363505,1.0
-2.0,50,499.938612,1.0
-2.0,50,500.480803,1.0
-1.0,50,501.015915,1.0
-2.0,50,501.549448,1.0
-2.0,50,502.138532,1.0
0.0,50,502.6729,1.0
-3.0,50,503.205349,1.0
-1.0,50,503.742967,1.0
-1.0,50,504.315672,1.0
-1.0,50,504.856702,1.0
