#{"t_start": 1783191657.1363692, "env_id": "FetchReachDense-v3"}
r,l,t,is_success
-9.240674,50,52.492951,0.0
-6.266648,50,52.943853,0.0
-9.970219,50,53.408858,0.0
-15.847066,50,53.858954,0.0
-14.31738,50,54.310081,0.0
-6.221731,50,54.760889,0.0
-7.113698,50,55.230886,0.0
-11.132434,50,55.681823,0.0
-6.652956,50,56.131977,0.0
-11.345419,50,56.582804,0.0
-9.084946,50,57.046148,0.0
-10.137909,50,57.497028,0.0
-6.49603,50,57.948082,0.0
-8.24622,50,58.400066,0.0
-4.66901,50,58.87404,1.0
-5.861641,50,59.325063,0.0
-10.048889,50,59.776081,0.0
-9.861675,50,60.229166,0.0
-9.079355,50,62.653889,0.0
-9.424677,50,63.105063,0.0
-12.421021,50,63.555825,0.0
-4.910537,50,64.006074,1.0
-4.954584,50,64.477005,1.0
-14.96058,50,64.929051,0.0
-10.967843,50,65.381133,0.0
-7.043736,50,65.845175,0.0
-9.236069,50,66.311326,0.0
-6.875143,50,66.762987,1.0
-11.646761,50,67.214082,0.0
-10.093497,50,67.665084,0.0
-5.624148,50,68.127025,0.0
-7.868252,50,68.579059,0.0
-6.498293,50,69.03099,0.0
-13.874964,50,69.483202,0.0
-6.701683,50,69.95403,0.0
-6.890014,50,70.404966,0.0
-10.317531,50,70.856056,0.0
-4.787151,50,71.307197,1.0
-5.99086,50,71.774043,0.0
-14.117729,50,72.225522,0.0
-8.723862,50,72.676065,0.0
-4.528722,50,73.127077,0.0
-11.975807,50,73.586061,0.0
-12.16988,50,74.037013,0.0
-10.863228,50,74.490102,0.0
-7.368252,50,74.942039,0.0
-4.283737,50,75.406065,0.0
-7.807022,50,75.857047,0.0
-9.735962,50,76.308031,0.0
-11.78407,50,76.759007,0.0
-10.314557,50,77.242072,0.0
-7.859545,50,77.692939,0.0
-5.536225,50,78.144481,0.0
-9.395299,50,78.596337,0.0
-12.870421,50,79.061269,0.0
-8.5583,50,79.511911,1.0
-8.885799,50,79.963073,0.0
-7.609449,50,80.414038,0.0
-11.532038,50,82.841974,0.0
-12.259328,50,83.29302,0.0
-9.398633,50,83.745312,0.0
-6.643765,50,84.195996,0.0
-7.467371,50,84.666039,0.0
-4.117657,50,85.118052,1.0
-4.912165,50,85.569037,1.0
-9.899335,50,86.021029,0.0
-6.267816,50,86.499043,0.0
-6.580837,50,86.952351,0.0
-6.427104,50,87.402949,0.0
-5.838067,50,87.855776,0.0
-7.542516,50,88.33102,0.0
-7.266083,50,88.782066,1.0
-7.942155,50,89.233092,0.0
-8.92851,50,89.684024,0.0
-4.308275,50,90.163054,0.0
-12.994288,50,90.614032,0.0
-7.596874,50,91.067055,0.0
-12.860571,50,91.51807,0.0
-9.272591,50,91.994981,0.0
-6.846851,50,92.445985,0.0
-5.525304,50,92.897014,0.0
-8.92405,50,93.35108,0.0
-8.519387,50,93.839066,0.0
-12.346566,50,94.295375,0.0
-5.319686,50,94.747148,0.0
-4.054525,50,95.199058,0.0
-3.519815,50,95.688029,1.0
-9.735048,50,96.141839,0.0
-5.128059,50,96.592815,0.0
-11.066808,50,97.04283,0.0
-10.180377,50,97.516765,0.0
-6.872763,50,97.966897,1.0
-5.693115,50,98.417951,0.0
-8.324707,50,98.86897,0.0
-5.940319,50,99.341941,0.0
-11.505906,50,99.793014,0.0
-11.88134,50,100.245912,0.0
-5.167323,50,100.696923,0.0
-6.003608,50,103.092803,1.0
-10.748036,50,103.544018,0.0
-10.689725,50,103.994921,0.0
-15.19128,50,104.445845,0.0
-8.961024,50,104.912855,0.0
-10.795289,50,105.363831,0.0
-5.13983,50,105.814904,1.0
-11.457487,50,106.265907,0.0
-12.974171,50,106.737925,0.0
-10.445485,50,107.188879,0.0
-12.180538,50,107.638862,0.0
-6.747214,50,108.089794,0.0
-8.392762,50,108.559892,0.0
-4.349232,50,109.010917,0.0
-6.281452,50,109.461788,0.0
-5.653935,50,109.911861,0.0
-8.720287,50,110.38391,0.0
-8.727802,50,110.834761,0.0
-5.305222,50,111.284873,1.0
-5.052081,50,111.735844,1.0
-9.172991,50,112.202329,0.0
-4.683972,50,112.65291,1.0
-6.725244,50,113.102913,0.0
-7.913982,50,113.553824,0.0
-10.662556,50,114.017906,0.0
-14.51385,50,114.468813,0.0
-10.576111,50,114.918996,0.0
-5.978816,50,115.370385,0.0
-5.885329,50,115.838775,0.0
-7.073963,50,116.288867,0.0
-11.031956,50,116.740446,0.0
-4.804146,50,117.193652,0.0
-12.629672,50,117.671546,0.0
-6.07078,50,118.123216,1.0
-7.71064,50,118.573615,0.0
-5.932653,50,119.025111,1.0
-10.686417,50,119.494191,0.0
-5.219142,50,119.946598,1.0
-4.615958,50,120.397345,1.0
-4.414409,50,120.848487,0.0
-15.673148,50,123.24085,0.0
-5.488489,50,123.701469,0.0
-8.727071,50,124.156381,0.0
-6.737094,50,124.609428,0.0
-10.082454,50,125.087966,0.0
-4.586154,50,125.548353,0.0
-7.314567,50,126.001571,0.0
-6.768862,50,126.452032,0.0
-6.40906,50,126.926996,1.0
-5.582986,50,127.378901,0.0
-4.411952,50,127.832322,1.0
-4.790588,50,128.283711,0.0
-6.834818,50,128.754833,0.0
-5.971754,50,129.20581,0.0
-11.87508,50,129.655832,0.0
-4.917019,50,130.107862,1.0
-7.510531,50,130.582887,0.0
-5.327562,50,131.03376,1.0
-7.635463,50,131.483773,0.0
-5.707955,50,131.933754,0.0
-9.5722,50,132.400864,0.0
-10.727773,50,132.851877,0.0
-12.542395,50,133.30282,0.0
-14.700651,50,133.753829,0.0
-12.070168,50,134.231909,0.0
-9.68954,50,134.682807,0.0
-7.270678,50,135.131811,0.0
-5.651359,50,135.581799,0.0
-5.514805,50,136.053876,1.0
-7.883529,50,136.50489,0.0
-11.833742,50,136.955811,0.0
-6.120998,50,137.405847,0.0
-5.154533,50,137.878834,0.0
-6.710242,50,138.329826,0.0
-9.681396,50,138.779859,0.0
-14.415502,50,139.22978,0.0
-6.502694,50,139.707982,0.0
-6.895781,50,140.158884,0.0
-11.920962,50,140.608821,0.0
-11.355962,50,141.058755,0.0
-8.189088,50,143.457938,0.0
-4.642462,50,143.908978,1.0
-10.113598,50,144.359922,0.0
-5.868721,50,144.81081,0.0
-3.39431,50,145.283826,1.0
-5.787751,50,145.73373,0.0
-14.606302,50,146.18381,0.0
-8.693204,50,146.633869,0.0
-7.106644,50,147.105778,0.0
-7.343196,50,147.55581,0.0
-5.70484,50,148.006806,0.0
-5.925088,50,148.456838,0.0
-7.333193,50,148.935762,0.0
-12.240288,50,149.385793,0.0
-4.551533,50,149.836725,1.0
-7.673452,50,150.286734,1.0
-4.595768,50,150.768875,1.0
-9.736304,50,151.21975,0.0
-16.408991,50,151.669821,0.0
-5.91343,50,152.120864,1.0
-9.019133,50,152.588708,0.0
-5.566497,50,153.038796,1.0
-9.265084,50,153.491827,0.0
-7.223479,50,153.942792,1.0
-7.333617,50,154.413846,0.0
-14.042824,50,154.865918,0.0
-10.49047,50,155.317888,0.0
-9.958356,50,155.776877,0.0
-11.487988,50,156.249746,0.0
-10.050872,50,156.699836,0.0
-3.823881,50,157.150896,1.0
-5.650415,50,157.600895,1.0
-4.439514,50,158.085869,1.0
-4.69988,50,158.536795,1.0
-6.52638,50,158.987778,0.0
-4.446382,50,159.437841,1.0
-8.17382,50,159.914726,0.0
-6.764997,50,160.367735,0.0
-5.112659,50,160.820031,0.0
-7.291739,50,161.272439,1.0
-10.200087,50,163.680061,0.0
-4.747741,50,164.135372,0.0
-7.925195,50,164.591365,0.0
-3.892211,50,165.045057,1.0
-4.458839,50,165.529035,0.0
-10.119397,50,165.98056,0.0
-9.695709,50,166.433827,0.0
-14.358033,50,166.887757,0.0
-5.514415,50,167.37221,1.0
-15.314163,50,167.824159,0.0
-4.464677,50,168.277634,1.0
-6.15802,50,168.731595,0.0
-12.276359,50,169.209625,0.0
-14.887626,50,169.661784,0.0
-3.378658,50,170.11246,1.0
-10.749033,50,170.563886,0.0
-12.832679,50,171.036768,0.0
-13.220407,50,171.491149,0.0
-7.322024,50,171.943076,0.0
-10.103033,50,172.396039,0.0
-12.065712,50,172.866174,0.0
-6.54686,50,173.317791,0.0
-13.185687,50,173.772223,0.0
-13.441984,50,174.225608,0.0
-10.28494,50,174.708827,0.0
-6.946551,50,175.161183,0.0
-4.213559,50,175.613618,1.0
-8.468703,50,176.0656,0.0
-10.572429,50,176.536488,0.0
-14.354713,50,176.988343,0.0
-16.140984,50,177.442844,0.0
-9.710486,50,177.895705,0.0
-5.392062,50,178.373594,1.0
-3.87084,50,178.824964,1.0
-7.663789,50,179.275871,1.0
-3.706858,50,179.7271,1.0
-8.403061,50,180.199919,0.0
-9.417901,50,180.651183,1.0
-10.833626,50,181.101922,0.0
-6.558302,50,181.553008,0.0
-10.273671,50,183.966326,0.0
-7.440598,50,184.417697,0.0
-4.649841,50,184.877247,0.0
-8.835522,50,185.334083,0.0
-9.39308,50,185.813855,0.0
-12.119818,50,186.266822,0.0
-8.457123,50,186.71992,0.0
-7.490083,50,187.170902,1.0
-11.905484,50,187.639941,0.0
-9.413254,50,188.090887,0.0
-11.121085,50,188.543908,0.0
-7.993753,50,188.994909,0.0
-6.252568,50,189.470857,1.0
-9.463863,50,189.921892,0.0
-7.919526,50,190.377205,0.0
-5.721514,50,190.831062,0.0
-6.711477,50,191.314088,0.0
-13.093445,50,191.769266,0.0
-10.973465,50,192.225451,0.0
-9.122575,50,192.682958,0.0
-5.120796,50,193.166162,1.0
-4.345653,50,193.620146,1.0
-8.607683,50,194.074116,0.0
-5.150899,50,194.529903,1.0
-4.952403,50,194.998311,1.0
-7.326484,50,195.452876,0.0
-10.381938,50,195.907374,0.0
-16.227913,50,196.362596,0.0
-14.137412,50,196.835232,0.0
-10.469397,50,197.289366,0.0
-15.428247,50,197.743568,0.0
-5.09277,50,198.19864,0.0
-5.468893,50,198.675455,1.0
-4.045341,50,199.129374,1.0
-3.31694,50,199.583289,1.0
-15.060077,50,200.039901,0.0
-7.952018,50,200.506291,0.0
-13.275687,50,200.962942,0.0
-3.434635,50,201.417313,1.0
-5.284974,50,201.873972,1.0
-11.713574,50,204.279352,0.0
-10.077223,50,204.73342,0.0
-6.319822,50,205.189652,0.0
-11.168377,50,205.647962,0.0
-5.768987,50,206.116208,0.0
-5.907292,50,206.57187,1.0
-8.996286,50,207.029062,0.0
-4.791157,50,207.482944,0.0
-11.49087,50,207.946557,0.0
-4.467821,50,208.402665,1.0
-7.311103,50,208.857427,0.0
-14.88304,50,209.313661,0.0
-5.76608,50,209.776938,1.0
-6.461734,50,210.233191,1.0
-3.255003,50,210.688347,1.0
-4.933147,50,211.142901,0.0
-11.869774,50,211.617115,0.0
-5.141649,50,212.071466,0.0
-7.534147,50,212.528722,0.0
-12.622096,50,212.983925,0.0
-4.991026,50,213.463933,1.0
-14.196431,50,213.918967,0.0
-8.695202,50,214.375565,0.0
-9.589524,50,214.832666,0.0
-8.125832,50,215.305698,0.0
-13.407065,50,215.771158,0.0
-7.304678,50,216.225651,0.0
-8.507212,50,216.680935,0.0
-5.405441,50,217.150616,0.0
-9.871343,50,217.606117,0.0
-3.753979,50,218.060698,0.0
-6.105062,50,218.513797,1.0
-12.754363,50,218.984951,0.0
-14.168994,50,219.437854,0.0
-10.720429,50,219.888856,0.0
-8.232825,50,220.34293,0.0
-3.439368,50,220.815969,1.0
-7.761044,50,221.268833,0.0
-11.991716,50,221.719828,0.0
-3.412881,50,222.171003,1.0
-5.899991,50,224.586988,0.0
-15.1416,50,225.0378,0.0
-3.80692,50,225.49003,1.0
-8.567821,50,225.943538,0.0
-15.636798,50,226.418918,0.0
-13.162855,50,226.875756,0.0
-10.664176,50,227.326949,0.0
-5.673469,50,227.778798,1.0
-6.362208,50,228.246729,0.0
-6.900134,50,228.697787,0.0
-8.153517,50,229.14912,0.0
-12.840225,50,229.602331,0.0
-3.301567,50,230.072797,1.0
-10.439664,50,230.523905,0.0
-4.815387,50,230.974819,1.0
-4.769591,50,231.427994,0.0
-5.669283,50,231.900821,1.0
-14.231542,50,232.354008,0.0
-5.931979,50,232.804831,1.0
-4.909562,50,233.255842,1.0
-8.942927,50,233.725808,0.0
-13.457614,50,234.180848,0.0
-4.648024,50,234.632347,1.0
-14.09851,50,235.08279,0.0
-14.614117,50,235.566854,0.0
-11.52906,50,236.017838,0.0
-8.128068,50,236.468837,0.0
-10.64891,50,236.919785,0.0
-10.563891,50,237.384756,0.0
-4.813419,50,237.835838,1.0
-13.632463,50,238.288955,0.0
-10.560663,50,238.739814,0.0
-13.259489,50,239.208171,0.0
-7.097806,50,239.658857,0.0
-11.992662,50,240.109771,0.0
-15.64309,50,240.561855,0.0
-15.805064,50,241.041717,0.0
-6.732615,50,241.492825,0.0
-9.532008,50,241.947981,0.0
-8.364429,50,242.398844,0.0
-8.561597,50,244.827966,0.0
-7.567626,50,245.281292,0.0
-4.377525,50,245.748133,1.0
-9.536759,50,246.199899,0.0
-3.767746,50,246.672865,1.0
-10.084912,50,247.130121,0.0
-7.327485,50,247.58483,0.0
-12.853977,50,248.037886,0.0
-8.494828,50,248.52091,0.0
-8.339029,50,248.975023,1.0
-3.96476,50,249.425844,1.0
-9.288138,50,249.879935,0.0
-8.073882,50,250.34983,0.0
-13.008483,50,250.803875,0.0
-7.611001,50,251.25817,0.0
-7.053752,50,251.709801,0.0
-10.213543,50,252.16987,0.0
-9.696813,50,252.620793,0.0
-8.371418,50,253.074438,0.0
-10.401578,50,253.524822,0.0
-2.992344,50,253.98382,1.0
-7.829135,50,254.439174,0.0
-3.99274,50,254.893228,1.0
-7.840091,50,255.347897,0.0
-7.313236,50,255.812789,0.0
-6.3976,50,256.272073,0.0
-9.459976,50,256.732809,0.0
-3.359649,50,257.191464,1.0
-5.473232,50,257.658349,1.0
-11.872584,50,258.117225,0.0
-6.160357,50,258.577267,1.0
-8.724545,50,259.037455,0.0
-4.396659,50,259.504063,1.0
-10.831613,50,259.964306,0.0
-3.71596,50,260.416127,0.0
-6.198844,50,260.867898,0.0
-4.005322,50,261.334328,1.0
-5.209074,50,261.792941,1.0
-11.706557,50,262.248256,0.0
-4.434873,50,262.703203,1.0
-5.868208,50,265.146503,0.0
-7.156356,50,265.599706,0.0
-7.184178,50,266.055225,0.0
-9.218769,50,266.505848,0.0
-9.986123,50,266.968788,0.0
-9.379171,50,267.425447,0.0
-7.097584,50,267.883811,1.0
-6.932616,50,268.34117,1.0
-6.38209,50,268.806517,0.0
-3.481197,50,269.257814,1.0
-3.86047,50,269.709816,1.0
-7.303717,50,270.165865,0.0
-8.469701,50,270.625863,0.0
-10.45192,50,271.07784,0.0
-10.564328,50,271.531054,0.0
-5.079866,50,271.981868,0.0
-6.439763,50,272.455831,0.0
-3.241272,50,272.910192,1.0
-7.831533,50,273.364577,0.0
-6.687043,50,273.817595,1.0
-6.643105,50,274.296193,1.0
-7.835963,50,274.750271,0.0
-9.967177,50,275.204996,0.0
-4.967979,50,275.672356,1.0
-4.729282,50,276.149173,1.0
-11.162841,50,276.603107,0.0
-10.540799,50,277.055897,0.0
-3.691444,50,277.507344,1.0
-8.647187,50,277.976842,0.0
-8.028914,50,278.429781,0.0
-4.898991,50,278.880862,0.0
-6.415943,50,279.335561,1.0
-5.314622,50,279.809156,1.0
-5.105963,50,280.265386,0.0
-10.60791,50,280.721949,0.0
-8.241746,50,281.183763,0.0
-4.685775,50,281.659509,0.0
-3.566287,50,282.119321,1.0
-3.235389,50,282.573814,1.0
-7.339349,50,283.02587,0.0
-4.485324,50,285.476739,1.0
-10.068796,50,285.930033,0.0
-3.891784,50,286.384855,1.0
-11.579431,50,286.836092,0.0
-12.74942,50,287.30401,0.0
-6.997811,50,287.764163,0.0
-6.165962,50,288.220991,1.0
-3.986225,50,288.67982,1.0
-12.437654,50,289.140863,0.0
-7.99224,50,289.593067,0.0
-4.987406,50,290.045153,1.0
-4.383236,50,290.495737,0.0
-11.078377,50,290.958031,0.0
-8.922002,50,291.41298,0.0
-8.70986,50,291.863866,0.0
-8.456416,50,292.315856,0.0
-7.072987,50,292.7781,0.0
-5.04384,50,293.229662,1.0
-7.123085,50,293.685216,0.0
-9.73313,50,294.137225,0.0
-15.188052,50,294.606112,0.0
-4.686641,50,295.058104,1.0
-2.793386,50,295.509791,1.0
-9.640314,50,295.965874,0.0
-11.955038,50,296.437527,0.0
-3.572658,50,296.888785,1.0
-14.442976,50,297.344131,0.0
-5.201199,50,297.797749,1.0
-3.989302,50,298.261837,1.0
-10.412764,50,298.714813,0.0
-3.8977,50,299.166744,1.0
-10.62349,50,299.622098,0.0
-8.061239,50,300.082856,0.0
-13.409032,50,300.535649,0.0
-15.211573,50,300.990843,0.0
-5.618196,50,301.446148,0.0
-9.527018,50,301.907494,0.0
-8.210435,50,302.362922,0.0
-4.588842,50,302.814834,0.0
-5.765233,50,303.266885,1.0
-8.774577,50,305.717996,0.0
-3.096234,50,306.169743,1.0
-9.325203,50,306.622519,0.0
-9.300836,50,307.075876,0.0
-3.260885,50,307.559021,1.0
-9.271855,50,308.015099,0.0
-10.193833,50,308.468737,0.0
-3.759359,50,308.921729,1.0
-9.507431,50,309.40377,0.0
-15.999947,50,309.857833,0.0
-9.038079,50,310.315518,0.0
-9.966423,50,310.771681,0.0
-4.014843,50,311.257015,1.0
-6.177485,50,311.711251,0.0
-9.004136,50,312.162661,0.0
-7.704137,50,312.617846,0.0
-10.169315,50,313.095799,0.0
-9.49352,50,313.547686,0.0
-4.714221,50,313.998647,0.0
-6.663469,50,314.45177,0.0
-4.052284,50,314.931956,1.0
-7.750887,50,315.38277,0.0
-4.578568,50,315.835983,1.0
-11.475156,50,316.288792,0.0
-3.950733,50,316.760804,1.0
-7.847843,50,317.212023,0.0
-5.661712,50,317.664867,1.0
-7.140263,50,318.12029,0.0
-3.232491,50,318.591664,1.0
-9.112329,50,319.044825,0.0
-8.333659,50,319.501075,0.0
-8.776173,50,319.953717,0.0
-12.229166,50,320.429605,0.0
-4.371575,50,320.883679,0.0
-11.10822,50,321.336772,0.0
-4.410173,50,321.795213,1.0
-7.828149,50,322.278988,0.0
-9.015504,50,322.731738,0.0
-12.777588,50,323.18505,0.0
-3.755059,50,323.635873,1.0
-3.138078,50,326.093731,1.0
-6.610726,50,326.546765,0.0
-4.206611,50,327.001817,1.0
-5.877676,50,327.4557,1.0
-6.178699,50,327.936459,0.0
-11.988452,50,328.394645,0.0
-5.662836,50,328.853292,1.0
-10.973656,50,329.312749,0.0
-3.360088,50,329.782261,1.0
-4.275646,50,330.23477,1.0
-4.143999,50,330.685724,0.0
-7.11768,50,331.136853,0.0
-7.547734,50,331.618777,0.0
-6.994441,50,332.074231,0.0
-5.640236,50,332.534845,1.0
-8.154049,50,332.99083,0.0
-15.407399,50,333.465551,0.0
-5.177361,50,333.916692,1.0
-15.694399,50,334.367605,0.0
-6.866393,50,334.821034,1.0
-8.014894,50,335.286832,0.0
-10.663644,50,335.746162,0.0
-7.21868,50,336.195689,0.0
-6.930609,50,336.649072,1.0
-5.076551,50,337.11995,1.0
-7.416615,50,337.57257,0.0
-5.961075,50,338.024982,0.0
-6.771779,50,338.48336,1.0
-7.42643,50,338.951319,1.0
-6.845175,50,339.407086,1.0
-7.351701,50,339.859773,0.0
-8.048189,50,340.313912,0.0
-3.16329,50,340.776294,1.0
-15.918052,50,341.235828,0.0
-7.709472,50,341.689316,0.0
-14.6013,50,342.142705,0.0
-9.936692,50,342.606078,0.0
-9.189409,50,343.059586,0.0
-5.90254,50,343.511137,0.0
-11.276373,50,343.966841,0.0
-5.907567,50,346.41292,1.0
-12.446041,50,346.868762,0.0
-9.489301,50,347.322095,0.0
-12.602656,50,347.77696,0.0
-6.149845,50,348.252586,1.0
-5.284494,50,348.709982,1.0
-13.552016,50,349.16872,0.0
-9.32011,50,349.629865,0.0
-10.218898,50,350.104283,0.0
-14.139532,50,350.562271,0.0
-10.038452,50,351.019352,0.0
-4.477813,50,351.476084,1.0
-6.796706,50,351.950138,1.0
-3.064519,50,352.408772,1.0
-11.681258,50,352.866925,0.0
-6.652205,50,353.323127,0.0
-6.679466,50,353.794429,0.0
-12.891638,50,354.252287,0.0
-6.277552,50,354.709893,0.0
-9.308892,50,355.166768,0.0
-9.086806,50,355.636239,0.0
-4.210831,50,356.092819,1.0
-3.191558,50,356.551165,1.0
-6.529813,50,357.009955,1.0
-12.024235,50,357.48645,0.0
-12.82467,50,357.946578,0.0
-6.451423,50,358.404994,0.0
-9.684217,50,358.86173,0.0
-6.743721,50,359.337343,0.0
-6.686022,50,359.793782,0.0
-9.43041,50,360.251061,0.0
-7.711687,50,360.708431,0.0
-7.857505,50,361.178837,0.0
-5.631442,50,361.640009,1.0
-11.556624,50,362.099713,0.0
-7.874556,50,362.558666,0.0
-4.281092,50,363.037185,1.0
-8.598132,50,363.495089,0.0
-6.747048,50,363.953014,0.0
-7.051511,50,364.415216,1.0
-4.527269,50,366.871305,1.0
-5.171839,50,367.328561,0.0
-10.622188,50,367.786763,0.0
-9.112931,50,368.245466,0.0
-7.782939,50,368.723418,1.0
-3.482296,50,369.182476,1.0
-13.087965,50,369.643708,0.0
-9.552513,50,370.10686,0.0
-7.152711,50,370.57426,1.0
-6.002433,50,371.030572,0.0
-9.863857,50,371.488922,0.0
-5.060587,50,371.950042,1.0
-3.695415,50,372.429601,1.0
-3.764865,50,372.886608,1.0
-7.318389,50,373.34587,1.0
-11.627935,50,373.802855,0.0
-3.231291,50,374.270382,1.0
-7.832914,50,374.728911,0.0
-11.88302,50,375.186827,0.0
-5.978751,50,375.642741,0.0
-8.433416,50,376.112729,0.0
-11.064937,50,376.569459,0.0
-3.534852,50,377.026063,1.0
-4.474587,50,377.482491,1.0
-4.339353,50,377.952849,0.0
-12.214643,50,378.411769,0.0
-12.730704,50,378.870932,0.0
-12.238929,50,379.330408,0.0
-15.556061,50,379.801342,0.0
-2.908503,50,380.257645,1.0
-11.346194,50,380.714371,0.0
-9.556126,50,381.172639,0.0
-4.874602,50,381.643895,0.0
-7.78568,50,382.102973,0.0
-3.669052,50,382.559947,1.0
-8.066534,50,383.020211,0.0
-4.866784,50,383.497941,1.0
-3.90903,50,383.959044,1.0
-14.164097,50,384.416698,0.0
-4.713312,50,384.873612,0.0
-7.421613,50,387.331728,0.0
-8.310416,50,387.788146,0.0
-10.034826,50,388.245079,0.0
-4.497777,50,388.701019,0.0
-10.550711,50,389.178365,0.0
-11.211739,50,389.635089,0.0
-13.0895,50,390.094321,0.0
-11.304,50,390.556752,0.0
-10.77382,50,391.043109,0.0
-13.291223,50,391.504376,0.0
-8.127623,50,391.965308,0.0
-9.855463,50,392.422109,0.0
-3.226037,50,392.897578,1.0
-3.357294,50,393.354836,1.0
-3.956447,50,393.811782,1.0
-3.457208,50,394.26777,1.0
-5.25009,50,394.745944,0.0
-4.202277,50,395.204922,1.0
-4.992833,50,395.674839,1.0
-4.229529,50,396.13129,1.0
-13.050896,50,396.611946,0.0
-7.511798,50,397.068829,0.0
-10.087785,50,397.525769,0.0
-11.435825,50,397.982814,0.0
-7.733285,50,398.465261,0.0
-6.072524,50,398.918041,1.0
-8.93388,50,399.372979,0.0
-7.462731,50,399.825847,0.0
-5.21586,50,400.298394,0.0
-10.917928,50,400.755605,0.0
-10.289044,50,401.210028,0.0
-7.324063,50,401.663675,1.0
-15.549556,50,402.131366,0.0
-2.921168,50,402.5837,1.0
-8.408561,50,403.036271,0.0
-4.469779,50,403.49043,1.0
-5.4484,50,403.95938,0.0
-5.131737,50,404.41227,1.0
-12.69989,50,404.866153,0.0
-3.798088,50,405.318713,1.0
-6.899177,50,407.705242,1.0
-10.484691,50,408.159709,0.0
-6.209557,50,408.613052,1.0
-8.616154,50,409.068268,0.0
-6.733831,50,409.528947,1.0
-9.843916,50,409.982198,0.0
-15.12378,50,410.435618,0.0
-3.735267,50,410.887584,1.0
-6.690612,50,411.349606,0.0
-7.499571,50,411.805924,1.0
-10.30575,50,412.262452,0.0
-11.193006,50,412.718225,0.0
-9.819423,50,413.183642,0.0
-3.157258,50,413.636023,1.0
-8.723914,50,414.089135,0.0
-10.716785,50,414.543195,0.0
-7.859355,50,415.004785,0.0
-13.083409,50,415.459163,0.0
