#{"t_start": 1783258327.1008255, "env_id": "FetchReach-v3"}
r,l,t,is_success
-50.0,50,58.202132,0.0
-50.0,50,58.670234,0.0
-50.0,50,59.132315,0.0
-49.0,50,59.599472,0.0
-50.0,50,60.074648,0.0
-50.0,50,60.530902,0.0
-50.0,50,61.001861,0.0
-50.0,50,61.462639,0.0
-50.0,50,64.121617,0.0
-50.0,50,64.579987,0.0
-49.0,50,65.038974,0.0
-50.0,50,65.499265,0.0
-50.0,50,65.971996,0.0
-50.0,50,66.432807,0.0
-50.0,50,66.887927,0.0
-50.0,50,67.339992,0.0
-48.0,50,67.796805,0.0
-50.0,50,68.262196,0.0
-50.0,50,68.724294,0.0
-50.0,50,69.18685,0.0
-50.0,50,69.664254,0.0
-50.0,50,70.128994,0.0
-50.0,50,70.588448,0.0
-50.0,50,71.051693,0.0
-50.0,50,71.523016,0.0
-50.0,50,71.986406,0.0
-50.0,50,72.447175,0.0
-50.0,50,72.909635,0.0
-50.0,50,73.378424,0.0
-50.0,50,73.843209,0.0
-50.0,50,74.313636,0.0
-49.0,50,74.786072,0.0
-50.0,50,75.254513,0.0
-50.0,50,75.718288,0.0
-49.0,50,76.18264,0.0
-50.0,50,76.64474,0.0
-50.0,50,77.115541,0.0
-50.0,50,77.58052,0.0
-46.0,50,78.042845,0.0
-50.0,50,78.501307,0.0
-50.0,50,78.975181,0.0
-50.0,50,79.430704,0.0
-50.0,50,79.888673,0.0
-50.0,50,80.347952,0.0
-36.0,50,80.815075,1.0
-49.0,50,81.270375,1.0
-50.0,50,81.722568,0.0
-50.0,50,82.178482,0.0
-50.0,50,84.774089,0.0
-50.0,50,85.231378,0.0
-50.0,50,85.6839,0.0
-50.0,50,86.135414,0.0
-50.0,50,86.596719,0.0
-48.0,50,87.055801,0.0
-48.0,50,87.516308,0.0
-50.0,50,87.983102,0.0
-50.0,50,88.457107,0.0
-50.0,50,88.919814,0.0
-50.0,50,89.381909,0.0
-50.0,50,89.84702,0.0
-49.0,50,90.313219,0.0
-50.0,50,90.772203,0.0
-50.0,50,91.232961,0.0
-49.0,50,91.696922,0.0
-49.0,50,92.164092,0.0
-42.0,50,92.624043,0.0
-50.0,50,93.079274,0.0
-50.0,50,93.531373,0.0
-50.0,50,93.993573,0.0
-50.0,50,94.453421,0.0
-46.0,50,94.914002,0.0
-50.0,50,95.365211,0.0
-50.0,50,95.832523,0.0
-47.0,50,96.296076,0.0
-50.0,50,96.756237,0.0
-50.0,50,97.206978,0.0
-50.0,50,97.666857,0.0
-26.0,50,98.122826,0.0
-50.0,50,98.580333,0.0
-45.0,50,99.037558,0.0
-50.0,50,99.496926,0.0
-47.0,50,99.951004,0.0
-50.0,50,100.40252,0.0
-50.0,50,100.852922,0.0
-50.0,50,101.311902,0.0
-44.0,50,101.771064,0.0
-50.0,50,102.222183,0.0
-50.0,50,102.683877,0.0
-50.0,50,105.249976,0.0
-50.0,50,105.707342,0.0
-50.0,50,106.159894,0.0
-50.0,50,106.611017,0.0
-50.0,50,107.069993,0.0
-19.0,50,107.527516,0.0
-50.0,50,107.981165,0.0
-50.0,50,108.440971,0.0
-50.0,50,108.900971,0.0
-50.0,50,109.353966,0.0
-50.0,50,109.808085,0.0
-50.0,50,110.261054,0.0
-3.0,50,110.732583,1.0
-50.0,50,111.182981,0.0
-50.0,50,111.633978,0.0
-50.0,50,112.085011,0.0
-50.0,50,112.544105,0.0
-49.0,50,113.003502,0.0
-48.0,50,113.462635,0.0
-20.0,50,113.921595,1.0
-50.0,50,114.38003,0.0
-50.0,50,114.830962,0.0
-50.0,50,115.284096,0.0
-50.0,50,115.734873,0.0
-50.0,50,116.197508,0.0
-47.0,50,116.649931,0.0
-50.0,50,117.100964,0.0
-45.0,50,117.552288,0.0
-49.0,50,118.013975,0.0
-43.0,50,118.471016,0.0
-50.0,50,118.92334,0.0
-45.0,50,119.377008,0.0
-50.0,50,119.838619,0.0
-17.0,50,120.297653,0.0
-4.0,50,120.761755,1.0
-48.0,50,121.219421,0.0
-38.0,50,121.680436,0.0
-43.0,50,122.134985,0.0
-39.0,50,122.592167,0.0
-50.0,50,123.042976,0.0
-49.0,50,125.555918,0.0
-47.0,50,126.007091,1.0
-46.0,50,126.461444,0.0
-27.0,50,126.912136,1.0
-50.0,50,127.375319,0.0
-3.0,50,127.83904,1.0
-49.0,50,128.291203,0.0
-43.0,50,128.746598,0.0
-34.0,50,129.209426,0.0
-50.0,50,129.662675,0.0
-35.0,50,130.126982,1.0
-14.0,50,130.59286,1.0
-50.0,50,131.055762,0.0
-48.0,50,131.511002,0.0
-5.0,50,131.966204,1.0
-38.0,50,132.41708,0.0
-50.0,50,132.889931,0.0
-5.0,50,133.352358,1.0
-16.0,50,133.812928,1.0
-47.0,50,134.267005,0.0
-34.0,50,134.737454,0.0
-47.0,50,135.198232,0.0
-50.0,50,135.657676,0.0
-12.0,50,136.118139,1.0
-50.0,50,136.584755,0.0
-45.0,50,137.042299,0.0
-16.0,50,137.506179,0.0
-46.0,50,137.961999,1.0
-37.0,50,138.426363,0.0
-50.0,50,138.890365,0.0
-29.0,50,139.3476,0.0
-8.0,50,139.803827,1.0
-12.0,50,140.266106,1.0
-46.0,50,140.732606,0.0
-42.0,50,141.188161,0.0
-33.0,50,141.642761,0.0
-37.0,50,142.106814,1.0
-11.0,50,142.561265,1.0
-24.0,50,143.017049,1.0
-30.0,50,143.477443,0.0
-48.0,50,146.024179,0.0
-40.0,50,146.479346,0.0
-2.0,50,146.933984,1.0
-11.0,50,147.396715,0.0
-13.0,50,147.860358,1.0
-9.0,50,148.325311,1.0
-49.0,50,148.783454,0.0
-10.0,50,149.239404,1.0
-5.0,50,149.69891,1.0
-7.0,50,150.151955,1.0
-29.0,50,150.608781,1.0
-28.0,50,151.066774,1.0
-3.0,50,151.531069,1.0
-28.0,50,151.98191,0.0
-5.0,50,152.436097,1.0
-40.0,50,152.887299,1.0
-37.0,50,153.344965,0.0
-30.0,50,153.795976,0.0
-2.0,50,154.247114,1.0
-23.0,50,154.698082,1.0
-14.0,50,155.156096,1.0
-44.0,50,155.608084,0.0
-12.0,50,156.059017,1.0
-39.0,50,156.516008,0.0
-18.0,50,156.979798,1.0
-6.0,50,157.434287,1.0
-40.0,50,157.890684,0.0
-22.0,50,158.343915,1.0
-17.0,50,158.808033,1.0
-15.0,50,159.262262,1.0
-37.0,50,159.714483,0.0
-4.0,50,160.167129,1.0
-7.0,50,160.628474,1.0
-22.0,50,161.087901,0.0
-7.0,50,161.544665,1.0
-48.0,50,161.99666,0.0
-16.0,50,162.46007,0.0
-16.0,50,162.915804,1.0
-24.0,50,163.368605,0.0
-34.0,50,163.82122,0.0
-6.0,50,166.322445,1.0
-31.0,50,166.777042,0.0
-29.0,50,167.230268,0.0
-50.0,50,167.682901,0.0
-13.0,50,168.144347,0.0
-9.0,50,168.602555,1.0
-5.0,50,169.06181,1.0
-28.0,50,169.519133,0.0
-15.0,50,169.983527,0.0
-12.0,50,170.440393,1.0
0.0,50,170.900179,1.0
-21.0,50,171.356459,1.0
-18.0,50,171.820559,0.0
-33.0,50,172.273569,1.0
-5.0,50,172.726756,1.0
-2.0,50,173.184228,1.0
-3.0,50,173.650252,0.0
-28.0,50,174.110388,0.0
-17.0,50,174.564312,1.0
-50.0,50,175.017884,0.0
-31.0,50,175.48943,0.0
-13.0,50,175.944782,0.0
-23.0,50,176.400494,1.0
-10.0,50,176.865622,1.0
-18.0,50,177.327557,1.0
-25.0,50,177.783314,0.0
-4.0,50,178.236753,1.0
-42.0,50,178.690432,0.0
-26.0,50,179.153676,1.0
-6.0,50,179.608353,1.0
-49.0,50,180.060803,0.0
-46.0,50,180.514431,0.0
-1.0,50,180.976604,1.0
-2.0,50,181.432764,1.0
-26.0,50,181.884259,0.0
-10.0,50,182.348242,1.0
-24.0,50,182.812526,0.0
-11.0,50,183.266728,1.0
-33.0,50,183.719792,0.0
-4.0,50,184.173989,1.0
-34.0,50,186.642612,0.0
-24.0,50,187.097529,1.0
-4.0,50,187.556568,1.0
-4.0,50,188.012025,1.0
-23.0,50,188.473579,1.0
-10.0,50,188.927818,1.0
-9.0,50,189.381057,0.0
-12.0,50,189.834799,1.0
-3.0,50,190.304923,1.0
-2.0,50,190.759293,1.0
-46.0,50,191.211048,0.0
-2.0,50,191.665852,1.0
-11.0,50,192.126313,1.0
-21.0,50,192.583452,0.0
-1.0,50,193.038937,1.0
-50.0,50,193.497721,0.0
-1.0,50,193.958194,1.0
-4.0,50,194.409801,1.0
-4.0,50,194.872143,1.0
-8.0,50,195.32496,1.0
-2.0,50,195.786647,1.0
0.0,50,196.23906,1.0
-5.0,50,196.69437,1.0
-10.0,50,197.158896,1.0
-1.0,50,197.620469,1.0
-11.0,50,198.072003,1.0
-6.0,50,198.530751,0.0
-50.0,50,198.99054,0.0
-1.0,50,199.449297,1.0
-45.0,50,199.902267,1.0
-3.0,50,200.363936,1.0
-1.0,50,200.817227,1.0
-18.0,50,201.274699,1.0
-19.0,50,201.738348,1.0
-19.0,50,202.200736,0.0
-10.0,50,202.658134,1.0
0.0,50,203.119708,1.0
-6.0,50,203.577071,1.0
-3.0,50,204.044577,1.0
-11.0,50,204.49763,1.0
-3.0,50,207.002749,1.0
-17.0,50,207.456208,1.0
-15.0,50,207.90723,0.0
-2.0,50,208.358297,1.0
-3.0,50,208.827757,1.0
-4.0,50,209.281355,1.0
-5.0,50,209.732206,1.0
-3.0,50,210.183264,1.0
-25.0,50,210.641211,0.0
-5.0,50,211.09229,1.0
0.0,50,211.550254,1.0
-27.0,50,212.002297,0.0
-1.0,50,212.460234,1.0
-5.0,50,212.911389,1.0
-1.0,50,213.362364,1.0
-5.0,50,213.825308,1.0
-3.0,50,214.292352,1.0
-5.0,50,214.743186,1.0
-4.0,50,215.194271,1.0
-3.0,50,215.658699,1.0
-4.0,50,216.118138,1.0
-18.0,50,216.569237,1.0
-30.0,50,217.020365,0.0
-7.0,50,217.47634,1.0
-6.0,50,217.934327,1.0
-3.0,50,218.38537,1.0
-3.0,50,218.836572,1.0
-4.0,50,219.300179,1.0
-7.0,50,219.758277,1.0
-2.0,50,220.209207,1.0
-4.0,50,220.661208,1.0
-19.0,50,221.112278,1.0
-5.0,50,221.577848,1.0
-2.0,50,222.030366,1.0
-3.0,50,222.481166,1.0
-8.0,50,222.932168,1.0
-4.0,50,223.390298,1.0
-2.0,50,223.845497,1.0
-7.0,50,224.296349,1.0
-7.0,50,224.747349,1.0
-1.0,50,227.232195,1.0
-4.0,50,227.683229,1.0
-1.0,50,228.134309,1.0
-3.0,50,228.58839,1.0
-11.0,50,229.04622,1.0
-4.0,50,229.507261,1.0
-12.0,50,229.96139,1.0
-10.0,50,230.414294,1.0
-2.0,50,230.885715,1.0
-32.0,50,231.338231,0.0
-1.0,50,231.789112,1.0
-4.0,50,232.255502,1.0
-2.0,50,232.736721,1.0
-3.0,50,233.187164,1.0
-2.0,50,233.639267,1.0
-3.0,50,234.103993,1.0
-28.0,50,234.562928,1.0
-3.0,50,235.013244,1.0
-25.0,50,235.472698,1.0
-1.0,50,235.923128,1.0
-2.0,50,236.381253,1.0
-3.0,50,236.833364,1.0
-3.0,50,237.293376,1.0
-6.0,50,237.749368,1.0
-4.0,50,238.208206,1.0
-22.0,50,238.659372,1.0
-2.0,50,239.111369,1.0
-5.0,50,239.563354,1.0
-2.0,50,240.02214,1.0
-18.0,50,240.473887,0.0
-11.0,50,240.930847,1.0
0.0,50,241.381275,1.0
-11.0,50,241.839529,1.0
-5.0,50,242.301352,1.0
-7.0,50,242.753263,1.0
0.0,50,243.204432,1.0
-4.0,50,243.67523,1.0
-15.0,50,244.12854,0.0
-41.0,50,244.579565,0.0
-9.0,50,245.036574,1.0
-10.0,50,247.547395,1.0
-1.0,50,247.998363,1.0
-11.0,50,248.465775,1.0
-42.0,50,248.919394,0.0
0.0,50,249.379354,1.0
-3.0,50,249.83285,1.0
-3.0,50,250.302891,1.0
-35.0,50,250.754405,1.0
-22.0,50,251.214439,1.0
-2.0,50,251.677519,1.0
-6.0,50,252.13142,1.0
-49.0,50,252.582412,0.0
-35.0,50,253.041493,0.0
-8.0,50,253.499384,1.0
-4.0,50,253.950247,1.0
-39.0,50,254.418477,0.0
-4.0,50,254.881313,0.0
-43.0,50,255.332375,0.0
-23.0,50,255.78339,1.0
-22.0,50,256.234482,1.0
-12.0,50,256.692294,1.0
-3.0,50,257.154276,1.0
-3.0,50,257.624971,1.0
-5.0,50,258.092436,0.0
-7.0,50,258.57057,1.0
-37.0,50,259.038024,0.0
-3.0,50,259.501904,1.0
-9.0,50,259.955332,1.0
-10.0,50,260.415387,1.0
-4.0,50,260.874509,1.0
-10.0,50,261.325451,1.0
-18.0,50,261.781435,1.0
-6.0,50,262.23945,1.0
-2.0,50,262.692552,1.0
-4.0,50,263.148496,1.0
-6.0,50,263.60039,1.0
-7.0,50,264.072705,1.0
-8.0,50,264.544745,1.0
-1.0,50,265.001446,1.0
-3.0,50,265.456574,1.0
-7.0,50,268.010463,1.0
-17.0,50,268.461249,0.0
-3.0,50,268.917571,1.0
-2.0,50,269.368372,1.0
-3.0,50,269.837519,1.0
-21.0,50,270.293387,1.0
-4.0,50,270.744411,1.0
-2.0,50,271.195487,1.0
-4.0,50,271.65651,1.0
-3.0,50,272.10746,1.0
-5.0,50,272.566528,1.0
-49.0,50,273.019397,0.0
-3.0,50,273.491029,1.0
-3.0,50,273.956085,1.0
-2.0,50,274.420584,1.0
-3.0,50,274.872322,1.0
-2.0,50,275.344355,1.0
-4.0,50,275.802793,0.0
-21.0,50,276.268335,1.0
-1.0,50,276.724617,1.0
-3.0,50,277.197665,1.0
-3.0,50,277.659149,1.0
-4.0,50,278.11468,1.0
-5.0,50,278.570598,1.0
-9.0,50,279.033779,0.0
-1.0,50,279.498366,1.0
-1.0,50,279.956694,1.0
-5.0,50,280.410618,1.0
-7.0,50,280.873698,1.0
-2.0,50,281.328252,1.0
-1.0,50,281.782703,1.0
-48.0,50,282.237668,0.0
-4.0,50,282.705062,1.0
-1.0,50,283.161941,1.0
-4.0,50,283.623074,1.0
-3.0,50,284.086699,1.0
-1.0,50,284.550312,1.0
-2.0,50,285.003566,1.0
-4.0,50,285.461338,1.0
-1.0,50,285.917606,1.0
-17.0,50,288.445461,1.0
0.0,50,288.900947,1.0
-1.0,50,289.361586,1.0
-20.0,50,289.829994,1.0
-2.0,50,290.295578,1.0
-3.0,50,290.763612,1.0
-2.0,50,291.221061,1.0
-3.0,50,291.684429,1.0
-4.0,50,292.154102,1.0
-3.0,50,292.609276,1.0
-2.0,50,293.06936,1.0
-3.0,50,293.530681,1.0
-2.0,50,294.001781,1.0
-3.0,50,294.46514,1.0
-4.0,50,294.922362,1.0
-1.0,50,295.384964,1.0
-5.0,50,295.853384,1.0
-13.0,50,296.309065,1.0
0.0,50,296.764082,1.0
-4.0,50,297.220134,1.0
-2.0,50,297.686097,1.0
-4.0,50,298.144506,1.0
-5.0,50,298.601328,1.0
-1.0,50,299.057092,1.0
-1.0,50,299.524638,1.0
-4.0,50,299.982746,1.0
-3.0,50,300.435868,1.0
-2.0,50,300.899544,1.0
-2.0,50,301.369198,1.0
-2.0,50,301.830202,1.0
0.0,50,302.285305,1.0
-3.0,50,302.741573,1.0
-4.0,50,303.215443,1.0
-5.0,50,303.680018,1.0
-2.0,50,304.135784,1.0
0.0,50,304.592846,1.0
-34.0,50,305.059446,0.0
-9.0,50,305.516533,1.0
-3.0,50,305.973419,1.0
-3.0,50,306.437,1.0
-3.0,50,308.978347,1.0
-3.0,50,309.442015,1.0
-5.0,50,309.901604,1.0
-3.0,50,310.361028,1.0
-7.0,50,310.830324,1.0
-3.0,50,311.286554,1.0
-5.0,50,311.739009,1.0
-2.0,50,312.196916,1.0
-5.0,50,312.664698,1.0
-5.0,50,313.127189,0.0
-1.0,50,313.586683,1.0
-12.0,50,314.040602,1.0
-3.0,50,314.500491,1.0
-2.0,50,314.970669,1.0
-19.0,50,315.435309,1.0
-1.0,50,315.887715,1.0
-3.0,50,316.359801,1.0
-1.0,50,316.818584,1.0
0.0,50,317.274114,1.0
-2.0,50,317.727619,1.0
-3.0,50,318.194487,1.0
0.0,50,318.653409,1.0
-3.0,50,319.118061,1.0
-3.0,50,319.57223,1.0
-4.0,50,320.045408,1.0
-1.0,50,320.501435,1.0
-11.0,50,320.96067,1.0
-4.0,50,321.417029,1.0
-6.0,50,321.883502,1.0
-6.0,50,322.33726,0.0
-1.0,50,322.795694,1.0
-8.0,50,323.254159,1.0
-2.0,50,323.715328,1.0
-2.0,50,324.172416,1.0
-4.0,50,324.625248,1.0
-2.0,50,325.083202,1.0
-4.0,50,325.549215,1.0
-1.0,50,326.005387,1.0
-5.0,50,326.458384,1.0
-3.0,50,326.909347,1.0
-1.0,50,329.384596,1.0
-2.0,50,329.839589,1.0
-6.0,50,330.290575,1.0
-1.0,50,330.741529,1.0
-30.0,50,331.200732,1.0
-2.0,50,331.653563,1.0
-4.0,50,332.104435,1.0
-3.0,50,332.555555,1.0
-16.0,50,333.014505,1.0
-38.0,50,333.465432,0.0
-48.0,50,333.916569,1.0
-4.0,50,334.37354,1.0
-5.0,50,334.841268,1.0
-8.0,50,335.291465,1.0
-2.0,50,335.750817,1.0
-6.0,50,336.202224,1.0
0.0,50,336.659495,1.0
-4.0,50,337.110102,1.0
-25.0,50,337.560621,1.0
-3.0,50,338.022797,1.0
-26.0,50,338.485752,1.0
-16.0,50,338.946319,0.0
-25.0,50,339.406009,1.0
-2.0,50,339.865016,1.0
-1.0,50,340.326158,1.0
0.0,50,340.787853,1.0
-2.0,50,341.250755,1.0
-4.0,50,341.716397,1.0
-10.0,50,342.178999,1.0
-3.0,50,342.644269,1.0
-1.0,50,343.103234,1.0
-16.0,50,343.558343,1.0
-2.0,50,344.024689,1.0
-3.0,50,344.489,1.0
-2.0,50,344.94743,1.0
-2.0,50,345.403844,1.0
-1.0,50,345.867952,1.0
-3.0,50,346.328137,1.0
-17.0,50,346.787951,1.0
-4.0,50,347.247026,1.0
-5.0,50,349.730655,1.0
-45.0,50,350.189116,0.0
-35.0,50,350.65439,0.0
-13.0,50,351.117287,0.0
-1.0,50,351.58132,1.0
-25.0,50,352.042805,0.0
-1.0,50,352.503568,1.0
-1.0,50,352.961457,1.0
-14.0,50,353.427222,1.0
-3.0,50,353.893674,1.0
-2.0,50,354.361398,1.0
-5.0,50,354.818089,1.0
-1.0,50,355.283725,1.0
-1.0,50,355.741031,1.0
-3.0,50,356.203614,1.0
-31.0,50,356.661149,0.0
-2.0,50,357.126065,1.0
-17.0,50,357.587951,1.0
-4.0,50,358.044692,1.0
-3.0,50,358.510967,1.0
-4.0,50,358.990387,1.0
-16.0,50,359.446292,0.0
-3.0,50,359.908833,1.0
-7.0,50,360.37506,1.0
-2.0,50,360.842136,1.0
-8.0,50,361.3027,1.0
-1.0,50,361.764067,1.0
-4.0,50,362.22519,1.0
-3.0,50,362.6882,1.0
-2.0,50,363.14794,1.0
-6.0,50,363.604812,0.0
-3.0,50,364.061265,1.0
-4.0,50,364.528835,1.0
-28.0,50,364.99572,0.0
-7.0,50,365.464811,1.0
-2.0,50,365.927919,1.0
-12.0,50,366.400939,0.0
-3.0,50,366.856866,1.0
-3.0,50,367.314439,1.0
-5.0,50,367.772862,1.0
-3.0,50,370.271229,1.0
-5.0,50,370.722634,1.0
-9.0,50,371.182362,0.0
-5.0,50,371.632541,1.0
-9.0,50,372.090564,1.0
-11.0,50,372.541616,1.0
-9.0,50,372.992522,1.0
-1.0,50,373.443679,1.0
-5.0,50,373.913971,1.0
-3.0,50,374.367853,1.0
-3.0,50,374.818516,1.0
-2.0,50,375.269687,1.0
-18.0,50,375.727686,0.0
-4.0,50,376.178797,1.0
-20.0,50,376.641078,0.0
-50.0,50,377.091588,0.0
-4.0,50,377.554327,1.0
0.0,50,378.005706,1.0
-6.0,50,378.459139,1.0
-2.0,50,378.920253,1.0
-4.0,50,379.379712,1.0
-3.0,50,379.84115,1.0
-5.0,50,380.306999,1.0
-1.0,50,380.760561,1.0
-1.0,50,381.218668,1.0
-2.0,50,381.669795,1.0
-3.0,50,382.129814,1.0
-48.0,50,382.590781,0.0
-39.0,50,383.055832,1.0
-7.0,50,383.506582,1.0
-50.0,50,383.963339,0.0
-3.0,50,384.414622,1.0
-39.0,50,384.87272,0.0
-3.0,50,385.322662,1.0
-31.0,50,385.77915,1.0
-10.0,50,386.234108,1.0
-9.0,50,386.691566,1.0
-24.0,50,387.142577,0.0
-14.0,50,387.605188,0.0
-2.0,50,388.066782,1.0
-42.0,50,390.546297,1.0
-28.0,50,390.996583,0.0
-4.0,50,391.448908,1.0
0.0,50,391.899664,1.0
-1.0,50,392.357685,1.0
-15.0,50,392.819959,1.0
-46.0,50,393.270652,0.0
-2.0,50,393.721734,1.0
-15.0,50,394.179763,0.0
-4.0,50,394.636905,1.0
-3.0,50,395.097967,1.0
-3.0,50,395.552636,1.0
-1.0,50,396.018499,1.0
-19.0,50,396.477507,1.0
-7.0,50,396.928449,1.0
-1.0,50,397.380852,1.0
-4.0,50,397.844278,1.0
-9.0,50,398.30757,1.0
-1.0,50,398.75859,1.0
-1.0,50,399.211744,1.0
-15.0,50,399.674164,1.0
-1.0,50,400.131393,1.0
-3.0,50,400.586464,1.0
-3.0,50,401.051722,1.0
-2.0,50,401.517609,1.0
-11.0,50,401.976764,1.0
-2.0,50,402.436378,1.0
-3.0,50,402.902577,1.0
-46.0,50,403.372397,0.0
-11.0,50,403.837456,1.0
0.0,50,404.294451,1.0
-3.0,50,404.752725,1.0
-49.0,50,405.222812,0.0
-3.0,50,405.680156,1.0
-19.0,50,406.138863,1.0
-28.0,50,406.606197,1.0
-4.0,50,407.069948,1.0
-3.0,50,407.533957,1.0
-3.0,50,407.98869,1.0
-1.0,50,408.444572,1.0
-12.0,50,410.947772,1.0
-2.0,50,411.406645,1.0
-10.0,50,411.864795,1.0
-3.0,50,412.326718,1.0
-3.0,50,412.797434,1.0
-1.0,50,413.253183,1.0
-3.0,50,413.70829,1.0
-1.0,50,414.165502,1.0
-4.0,50,414.637227,1.0
-2.0,50,415.102754,1.0
-2.0,50,415.561691,1.0
-2.0,50,416.021088,1.0
-3.0,50,416.497447,1.0
-2.0,50,416.95986,1.0
-7.0,50,417.41883,1.0
-30.0,50,417.884444,1.0
-50.0,50,418.353427,0.0
-2.0,50,418.811519,1.0
0.0,50,419.26796,1.0
-4.0,50,419.727772,1.0
-3.0,50,420.192541,1.0
-3.0,50,420.658433,1.0
-4.0,50,421.120843,1.0
-3.0,50,421.57871,1.0
-2.0,50,422.041631,1.0
-17.0,50,422.499485,1.0
-2.0,50,422.958786,1.0
-2.0,50,423.416636,1.0
-7.0,50,423.881966,0.0
-1.0,50,424.337506,1.0
-2.0,50,424.804345,1.0
-2.0,50,425.266969,1.0
-24.0,50,425.737437,1.0
-6.0,50,426.202544,1.0
-24.0,50,426.662888,0.0
-3.0,50,427.117781,1.0
-2.0,50,427.582969,1.0
-26.0,50,428.040003,0.0
-3.0,50,428.505162,1.0
-3.0,50,428.973331,1.0
-1.0,50,431.480685,1.0
-10.0,50,431.936025,1.0
-20.0,50,432.399747,0.0
-10.0,50,432.865071,1.0
-10.0,50,433.327854,1.0
-1.0,50,433.785013,1.0
-2.0,50,434.240259,1.0
-5.0,50,434.69927,1.0
-3.0,50,435.163904,1.0
-3.0,50,435.620443,1.0
-1.0,50,436.074755,1.0
-2.0,50,436.529943,1.0
-2.0,50,436.992386,1.0
-4.0,50,437.448367,1.0
-6.0,50,437.90978,1.0
-3.0,50,438.371439,1.0
-11.0,50,438.839528,1.0
-47.0,50,439.3024,0.0
-2.0,50,439.760761,1.0
0.0,50,440.214651,1.0
-2.0,50,440.68074,1.0
-1.0,50,441.142379,1.0
-6.0,50,441.59973,1.0
-1.0,50,442.053895,1.0
-3.0,50,442.520145,1.0
-4.0,50,442.982718,1.0
-1.0,50,443.438197,1.0
-7.0,50,443.896225,1.0
-2.0,50,444.373956,1.0
-2.0,50,444.83099,1.0
