#{"t_start": 1783258323.8641715, "env_id": "FetchReachDense-v3"}
r,l,t,is_success
-2.210961,50,67.647761,1.0
-1.484196,50,68.10791,1.0
-2.237153,50,68.569306,0.0
-2.1155,50,69.058873,0.0
-2.552342,50,69.525409,1.0
-1.3181,50,69.987786,1.0
-1.264776,50,70.45093,1.0
-1.397635,50,70.942343,1.0
-1.703677,50,71.421821,1.0
-1.700314,50,71.895444,1.0
-1.407801,50,72.368372,1.0
-1.556131,50,72.854977,1.0
-1.504893,50,73.31657,1.0
-1.273077,50,73.77939,1.0
-1.652166,50,74.243649,1.0
-1.320593,50,74.730222,1.0
-1.60638,50,75.192816,1.0
-1.488659,50,75.658664,1.0
-1.196161,50,76.124213,1.0
-1.319352,50,76.603013,1.0
-1.713657,50,77.065028,1.0
-1.321156,50,77.530934,1.0
-1.397356,50,77.991994,1.0
-1.975965,50,78.488544,1.0
-1.551183,50,78.950407,1.0
-1.730747,50,79.411806,1.0
-1.90314,50,79.872695,1.0
-1.371783,50,80.365031,1.0
-1.409409,50,80.826052,1.0
-1.869413,50,81.285077,1.0
-1.448104,50,81.750317,1.0
-1.431015,50,84.332256,1.0
-1.467871,50,84.808365,1.0
-2.002586,50,85.276259,1.0
-1.243673,50,85.740927,1.0
-1.126992,50,86.231805,1.0
-0.94102,50,86.707435,1.0
-1.101208,50,87.173989,1.0
-1.71749,50,87.64617,1.0
-1.400343,50,88.149044,1.0
-1.52142,50,88.620938,1.0
-1.341332,50,89.085817,1.0
-1.329617,50,89.548499,1.0
-1.347852,50,90.040466,1.0
-1.199991,50,90.505902,1.0
-1.394082,50,90.971756,1.0
-1.074213,50,91.433241,1.0
-1.343772,50,91.921732,1.0
-1.268967,50,92.388544,1.0
-2.105742,50,92.852292,1.0
-2.632436,50,93.317451,0.0
-1.823494,50,93.800255,1.0
-1.132648,50,94.266819,1.0
-1.21286,50,94.731893,1.0
-2.046436,50,95.204641,1.0
-1.82959,50,95.695827,1.0
-1.482631,50,96.158397,1.0
-1.999037,50,96.625396,1.0
-2.277115,50,97.094979,1.0
-1.75899,50,97.582589,1.0
-1.264864,50,98.043876,1.0
-1.824215,50,98.5042,1.0
-2.108823,50,98.967285,1.0
-1.063227,50,99.456239,1.0
-1.145516,50,99.919441,1.0
-1.952274,50,100.380232,1.0
-1.398803,50,100.841297,1.0
-1.620228,50,101.323522,1.0
-1.158134,50,101.785311,1.0
-1.068572,50,102.247305,1.0
-0.707554,50,102.712378,1.0
-2.087992,50,105.306703,1.0
-1.590376,50,105.775303,1.0
-1.564072,50,106.240955,1.0
-1.119678,50,106.702165,1.0
-2.175781,50,107.189698,1.0
-1.651983,50,107.657893,1.0
-1.308349,50,108.12304,1.0
-1.492037,50,108.585269,1.0
-1.092655,50,109.074041,1.0
-1.519637,50,109.536128,1.0
-1.522329,50,109.999025,1.0
-0.984824,50,110.463107,1.0
-1.186123,50,110.950409,1.0
-1.781042,50,111.412154,1.0
-0.893234,50,111.875333,1.0
-1.467583,50,112.337573,1.0
-2.041437,50,112.82952,1.0
-1.145205,50,113.295856,1.0
-1.576476,50,113.757427,1.0
-1.215316,50,114.219223,1.0
-1.828242,50,114.705523,1.0
-1.611445,50,115.172458,1.0
-1.397844,50,115.640653,1.0
-1.051809,50,116.10497,1.0
-1.355686,50,116.592546,1.0
-1.251909,50,117.053027,1.0
-1.984147,50,117.513938,1.0
-1.126146,50,117.976345,1.0
-1.017223,50,118.464274,1.0
-1.294615,50,118.926448,1.0
-1.630806,50,119.38933,1.0
-1.262924,50,119.851403,1.0
-1.120591,50,120.33444,1.0
-1.755877,50,120.805307,1.0
-1.492244,50,121.2757,1.0
-2.089095,50,121.745437,1.0
-1.14224,50,122.234967,1.0
-1.688192,50,122.696242,1.0
-1.047924,50,123.159354,1.0
-1.787698,50,123.627161,1.0
-1.417188,50,126.152561,1.0
-1.442363,50,126.615286,1.0
-1.374508,50,127.085046,1.0
-0.978229,50,127.548205,1.0
-0.946907,50,128.03674,1.0
-1.177296,50,128.503318,1.0
-1.404543,50,128.962948,1.0
-1.112895,50,129.429628,1.0
-1.417128,50,129.924562,1.0
-1.835095,50,130.394592,1.0
-1.406436,50,130.859538,1.0
-1.876561,50,131.333879,1.0
-1.01164,50,131.827845,1.0
-1.416826,50,132.291448,1.0
-1.309371,50,132.763644,1.0
-1.964417,50,133.23309,1.0
-1.590689,50,133.724989,1.0
-2.08565,50,134.199685,1.0
-1.397087,50,134.67213,1.0
-0.967009,50,135.138144,1.0
-1.16844,50,135.630878,1.0
-1.466985,50,136.093808,1.0
-1.627714,50,136.557677,1.0
-0.989912,50,137.025671,1.0
-1.215985,50,137.513733,1.0
-1.51308,50,137.978795,1.0
-2.140915,50,138.453429,1.0
-1.113789,50,138.917967,1.0
-1.252256,50,139.41003,1.0
-1.579498,50,139.882213,1.0
-1.892546,50,140.350506,1.0
-1.549961,50,140.816919,1.0
-1.557333,50,141.315413,1.0
-1.093826,50,141.78769,1.0
-0.969233,50,142.25365,1.0
-1.752145,50,142.721988,0.0
-1.118206,50,143.213907,1.0
-1.49982,50,143.677927,1.0
-1.651151,50,144.140791,1.0
-1.285565,50,144.608511,1.0
-1.196657,50,147.160932,1.0
-1.216702,50,147.631546,1.0
-1.468537,50,148.094471,1.0
-1.015818,50,148.566157,1.0
-1.587158,50,149.048228,1.0
-1.687184,50,149.52375,1.0
-1.606225,50,149.990469,1.0
-1.41115,50,150.461957,1.0
-1.234178,50,150.935162,1.0
-1.392013,50,151.396945,1.0
-1.449852,50,151.862116,1.0
-1.340548,50,152.326951,1.0
-1.180547,50,152.797759,1.0
-1.029515,50,153.259756,1.0
-0.898967,50,153.727297,1.0
-2.284237,50,154.196936,1.0
-2.272133,50,154.665219,1.0
-1.58768,50,155.126073,0.0
-1.302511,50,155.587945,1.0
-0.975632,50,156.053686,1.0
-1.50076,50,156.540868,1.0
-1.264406,50,157.014993,1.0
-1.559088,50,157.479913,1.0
-1.322914,50,157.944542,1.0
-1.364339,50,158.414234,1.0
-1.277556,50,158.874069,1.0
-1.820943,50,159.336551,1.0
-1.130612,50,159.79912,1.0
-1.194776,50,160.277445,1.0
-1.429946,50,160.737597,1.0
-2.627783,50,161.197262,1.0
-0.934574,50,161.658929,1.0
-1.176144,50,162.131313,1.0
-1.286806,50,162.595722,1.0
-0.998234,50,163.060081,1.0
-1.941642,50,163.519252,1.0
-1.390615,50,163.984665,1.0
-1.25737,50,164.441956,1.0
-1.332031,50,164.8997,1.0
-1.281811,50,165.357966,1.0
-1.502371,50,167.915682,1.0
-1.549594,50,168.379945,1.0
-1.359207,50,168.843223,1.0
-2.436346,50,169.312195,1.0
-1.367892,50,169.787337,1.0
-1.176294,50,170.26227,1.0
-1.219873,50,170.732306,1.0
-1.16547,50,171.1941,1.0
-0.950726,50,171.664454,1.0
-0.97919,50,172.127354,1.0
-1.251638,50,172.589082,1.0
-1.21522,50,173.055922,1.0
-1.487048,50,173.52984,1.0
-2.099416,50,173.991412,1.0
-1.379892,50,174.45403,1.0
-1.039172,50,174.916758,1.0
-1.702458,50,175.383243,0.0
-1.043431,50,175.842956,1.0
-1.241046,50,176.308077,1.0
-1.930064,50,176.769258,1.0
-1.877431,50,177.250342,1.0
-1.003429,50,177.717202,1.0
-1.238996,50,178.179041,1.0
-1.236962,50,178.652544,1.0
-1.002681,50,179.137215,1.0
-1.406386,50,179.599336,1.0
-1.349512,50,180.06122,1.0
-1.462544,50,180.523228,1.0
-2.018331,50,180.993165,1.0
-0.91407,50,181.455433,1.0
-2.45957,50,181.918972,1.0
-1.878528,50,182.38116,1.0
-1.426324,50,182.854779,1.0
-1.406103,50,183.317121,1.0
-1.250658,50,183.779064,1.0
-1.516657,50,184.254834,1.0
-1.404627,50,184.73238,1.0
-1.325999,50,185.195287,1.0
-1.352006,50,185.655008,1.0
-1.145094,50,186.119463,1.0
-1.545756,50,188.648003,1.0
-1.563143,50,189.110872,1.0
-1.453627,50,189.579125,1.0
-1.762192,50,190.042645,1.0
-1.061024,50,190.513465,1.0
-1.044893,50,190.979496,1.0
-1.420927,50,191.44208,1.0
-1.42473,50,191.904598,1.0
-0.972858,50,192.383048,1.0
-0.932546,50,192.843258,1.0
-1.450039,50,193.303506,1.0
-1.453431,50,193.764202,1.0
-1.527816,50,194.233972,1.0
-1.586804,50,194.699259,1.0
-0.939222,50,195.161409,1.0
-1.426824,50,195.628283,1.0
-0.962685,50,196.101036,1.0
-1.094401,50,196.560293,1.0
-0.917181,50,197.02136,1.0
-1.28013,50,197.482149,1.0
-1.204096,50,197.954261,1.0
-1.114246,50,198.414329,0.0
-1.589779,50,198.876431,1.0
-1.737093,50,199.344201,1.0
-0.795412,50,199.813184,1.0
-0.754229,50,200.279611,1.0
-1.164416,50,200.750558,1.0
-1.25382,50,201.21886,1.0
-0.847371,50,201.69145,1.0
-1.371168,50,202.159729,1.0
-2.031548,50,202.633618,1.0
-0.848474,50,203.093341,1.0
-1.473469,50,203.562387,1.0
-1.240424,50,204.028703,1.0
-1.325656,50,204.492483,1.0
-1.107907,50,204.95637,1.0
-0.897026,50,205.430579,1.0
-1.512556,50,205.892719,1.0
-1.281694,50,206.365288,1.0
-1.07812,50,206.827804,1.0
-1.51741,50,209.383431,1.0
-1.144006,50,209.847935,1.0
-1.500374,50,210.309889,1.0
-1.373133,50,210.779257,1.0
-1.028123,50,211.252566,1.0
-0.96224,50,211.71279,1.0
-1.22539,50,212.173293,1.0
-0.821885,50,212.635304,1.0
-1.38331,50,213.102756,1.0
-1.128583,50,213.559512,1.0
-1.176616,50,214.017161,1.0
-1.391722,50,214.480994,1.0
-1.164249,50,214.947695,1.0
-0.92239,50,215.406764,1.0
-1.099845,50,215.866225,1.0
-1.932082,50,216.334823,1.0
-1.082678,50,216.810437,1.0
-0.832176,50,217.268398,1.0
-1.463839,50,217.726252,1.0
-0.848336,50,218.192299,1.0
-0.99637,50,218.660383,1.0
-1.414597,50,219.117904,1.0
-1.417094,50,219.577662,1.0
-0.897466,50,220.039267,1.0
-0.996362,50,220.516748,1.0
-0.912882,50,220.979724,1.0
-0.954,50,221.444438,1.0
-1.748969,50,221.915747,1.0
-1.167801,50,222.389449,1.0
-1.063815,50,222.852482,1.0
-0.95219,50,223.31549,1.0
-1.037247,50,223.777666,1.0
-1.104299,50,224.258032,1.0
-1.123394,50,224.722303,1.0
-1.411945,50,225.18405,1.0
-0.846706,50,225.645738,1.0
-1.134031,50,226.122729,1.0
-1.377485,50,226.591495,1.0
-1.316388,50,227.045655,1.0
-1.215188,50,227.506701,1.0
-0.881912,50,230.069656,1.0
-0.897514,50,230.546582,1.0
-1.060288,50,231.008603,1.0
-1.307737,50,231.4755,1.0
-1.054618,50,231.948855,1.0
-1.796165,50,232.426802,1.0
-0.955977,50,232.901704,1.0
-1.230375,50,233.377567,1.0
-1.157063,50,233.872694,1.0
-0.825246,50,234.350245,1.0
-1.823575,50,234.824251,1.0
-2.169549,50,235.309805,1.0
-1.481181,50,235.801331,1.0
-1.016234,50,236.277627,1.0
-0.85987,50,236.753853,1.0
-1.226238,50,237.23976,1.0
-1.845378,50,237.724853,0.0
-1.578323,50,238.198867,1.0
-1.179913,50,238.675994,1.0
-0.91925,50,239.150761,1.0
-1.170402,50,239.638802,1.0
-0.981357,50,240.114163,1.0
-1.587004,50,240.5931,1.0
-2.068625,50,241.072465,1.0
-1.724697,50,241.578254,1.0
-1.515504,50,242.054706,1.0
-1.064973,50,242.530668,1.0
-1.04559,50,243.005906,1.0
-0.953136,50,243.509365,1.0
-0.924571,50,243.98429,1.0
-1.063261,50,244.464511,1.0
-0.856322,50,244.938948,1.0
-1.515779,50,245.438939,1.0
-0.946225,50,245.923803,1.0
-0.959593,50,246.400992,1.0
-0.859196,50,246.876526,1.0
-1.029351,50,247.386364,1.0
-0.974643,50,247.862875,1.0
-0.990859,50,248.33862,1.0
-1.114195,50,248.817188,1.0
-1.120528,50,251.396171,1.0
-0.587049,50,251.861252,1.0
-1.732583,50,252.336478,1.0
-1.274983,50,252.800767,1.0
-1.029319,50,253.292962,1.0
-0.978197,50,253.758766,1.0
-0.998028,50,254.230206,1.0
-1.023964,50,254.69509,1.0
-0.908663,50,255.179966,1.0
-0.759408,50,255.645887,1.0
-0.778381,50,256.106092,1.0
-1.225253,50,256.56842,1.0
-1.249759,50,257.059446,1.0
-1.476271,50,257.523086,1.0
-1.775436,50,257.986922,1.0
-1.564778,50,258.45396,1.0
-0.935438,50,258.930988,1.0
-1.198653,50,259.394032,1.0
-1.170311,50,259.856274,1.0
-1.029447,50,260.325889,1.0
-0.998723,50,260.812701,1.0
-0.769832,50,261.285244,1.0
-1.277478,50,261.755852,1.0
-1.121914,50,262.225889,1.0
-1.851294,50,262.720254,1.0
-2.032648,50,263.193862,1.0
-1.009223,50,263.664578,1.0
-0.888566,50,264.129295,1.0
-1.002715,50,264.617438,1.0
-1.061421,50,265.081896,1.0
-0.560783,50,265.545113,1.0
-1.250669,50,266.011172,1.0
-1.162597,50,266.505776,1.0
-1.028505,50,266.972766,1.0
-1.235313,50,267.436105,1.0
-1.173918,50,267.898191,1.0
-1.984973,50,268.395495,1.0
-2.13685,50,268.871267,1.0
-1.074461,50,269.336833,1.0
-0.799045,50,269.803108,1.0
-0.797721,50,272.350429,1.0
-1.143676,50,272.812246,1.0
-1.244164,50,273.277348,1.0
-1.198272,50,273.741867,1.0
-1.855098,50,274.238454,1.0
-1.754496,50,274.702465,1.0
-1.20042,50,275.164391,1.0
-0.783963,50,275.629895,1.0
-0.885049,50,276.111527,1.0
-0.890588,50,276.576086,1.0
-0.828985,50,277.041016,1.0
-1.093306,50,277.508017,1.0
-1.119895,50,278.003258,1.0
-1.262238,50,278.473166,1.0
-0.963056,50,278.943491,1.0
-1.373846,50,279.408365,1.0
-1.430674,50,279.903487,1.0
-0.924847,50,280.371609,1.0
-1.254098,50,280.837018,1.0
-1.11453,50,281.301918,1.0
-1.42716,50,281.800488,1.0
-1.478249,50,282.264499,1.0
-0.967295,50,282.724051,1.0
-1.077825,50,283.180421,1.0
-1.004374,50,283.661052,1.0
-1.120972,50,284.123135,1.0
-1.239628,50,284.583432,1.0
-1.024381,50,285.040228,1.0
-0.73561,50,285.514412,1.0
-0.812606,50,285.971452,1.0
-1.049101,50,286.429381,1.0
-1.246985,50,286.887027,1.0
-1.722928,50,287.363226,1.0
-1.11389,50,287.823099,1.0
-0.853931,50,288.288337,1.0
-1.206316,50,288.755466,1.0
-0.978975,50,289.228522,1.0
-1.151215,50,289.684888,1.0
-1.342078,50,290.153898,1.0
-0.909987,50,290.613784,1.0
-0.913912,50,293.124403,1.0
-0.864965,50,293.58271,1.0
-0.841063,50,294.042426,1.0
-1.944409,50,294.511316,1.0
-0.709465,50,294.992095,1.0
-0.843205,50,295.459268,1.0
-0.672951,50,295.921955,1.0
-0.946518,50,296.389034,1.0
-0.785992,50,296.877748,1.0
-0.773272,50,297.343674,1.0
-0.841544,50,297.811871,1.0
-0.795908,50,298.277711,1.0
-0.600104,50,298.776206,1.0
-1.869293,50,299.24959,1.0
-1.176246,50,299.716093,1.0
-0.826988,50,300.183324,1.0
-1.108795,50,300.686208,1.0
-1.163497,50,301.149868,1.0
-0.957065,50,301.615337,1.0
-1.014903,50,302.079228,1.0
-1.049778,50,302.572322,1.0
-0.908851,50,303.036202,1.0
-0.973949,50,303.500927,1.0
-0.937276,50,303.966902,1.0
-0.925048,50,304.460274,1.0
-0.810476,50,304.924187,1.0
-0.451812,50,305.390128,1.0
-0.706283,50,305.875934,1.0
-0.735568,50,306.380919,1.0
-0.885614,50,306.860649,1.0
-0.580639,50,307.337758,1.0
-1.335168,50,307.814985,1.0
-1.220433,50,308.324693,1.0
-0.954935,50,308.807703,1.0
-0.701836,50,309.285271,1.0
-0.904081,50,309.753796,1.0
-0.913892,50,310.248584,1.0
-0.804342,50,310.713908,1.0
-1.112256,50,311.177824,1.0
-2.476576,50,311.66099,1.0
-1.242902,50,314.218512,1.0
-1.21457,50,314.701364,1.0
-1.480666,50,315.177191,1.0
-0.990316,50,315.653145,1.0
-0.821559,50,316.154668,1.0
-0.775361,50,316.631284,1.0
-0.973606,50,317.105011,1.0
-0.836781,50,317.583542,1.0
-1.516971,50,318.089151,1.0
-1.317014,50,318.567275,1.0
-0.733327,50,319.042225,1.0
-1.121786,50,319.517215,1.0
-0.954211,50,320.010297,1.0
-0.818068,50,320.496342,1.0
-1.086089,50,320.975304,1.0
-1.336989,50,321.450091,1.0
-1.242066,50,321.951804,1.0
-0.71049,50,322.42748,1.0
-0.948312,50,322.902394,1.0
-1.045945,50,323.376634,1.0
-1.072473,50,323.867268,1.0
-0.653241,50,324.332854,1.0
-1.264169,50,324.807967,1.0
-0.842268,50,325.271865,1.0
-0.906952,50,325.7712,1.0
-1.117826,50,326.236778,1.0
-1.651515,50,326.702128,1.0
-0.95862,50,327.169881,1.0
-0.962414,50,327.675719,1.0
-1.153189,50,328.139505,1.0
-0.832097,50,328.60336,1.0
-0.729693,50,329.068591,1.0
-0.546135,50,329.561791,1.0
-0.790833,50,330.028897,1.0
-1.321798,50,330.498767,1.0
-1.33132,50,330.986396,1.0
-0.981004,50,331.505961,1.0
-0.87922,50,331.984565,1.0
-0.970929,50,332.46098,1.0
-0.919788,50,332.937402,1.0
-0.81737,50,335.486804,1.0
-0.86213,50,335.959118,1.0
-1.100273,50,336.425738,1.0
-0.901248,50,336.89794,1.0
-1.156148,50,337.39253,1.0
-0.662251,50,337.8541,1.0
-0.852859,50,338.316649,1.0
-0.684888,50,338.781976,1.0
-0.891449,50,339.268326,1.0
-1.031003,50,339.732795,1.0
-1.087531,50,340.196032,1.0
-1.070713,50,340.665592,1.0
-1.242042,50,341.154506,1.0
-1.25548,50,341.615822,1.0
-0.906094,50,342.084212,1.0
-0.766065,50,342.545277,1.0
-0.640845,50,343.028503,1.0
-0.685916,50,343.48835,1.0
-1.107804,50,343.949132,1.0
-1.174772,50,344.420808,1.0
-0.825323,50,344.90033,1.0
-0.957491,50,345.361903,1.0
-0.994133,50,345.823865,1.0
-0.614174,50,346.288487,1.0
-0.755442,50,346.771157,1.0
-0.66672,50,347.232984,1.0
-0.927764,50,347.694894,1.0
-1.113755,50,348.162924,1.0
-0.829946,50,348.64449,1.0
-0.790981,50,349.116155,1.0
-1.095171,50,349.57978,1.0
-1.347239,50,350.043224,1.0
-0.753392,50,350.531406,1.0
-1.575913,50,351.000854,1.0
-0.858341,50,351.463318,1.0
-0.913645,50,351.926345,1.0
-0.637505,50,352.402782,1.0
-0.856244,50,352.864919,1.0
-1.290223,50,353.325954,1.0
-0.810246,50,353.789025,1.0
-0.735946,50,356.274746,1.0
-0.916106,50,356.73955,1.0
-1.048675,50,357.20593,1.0
-0.950664,50,357.679501,1.0
-0.70456,50,358.161535,1.0
-1.085562,50,358.625552,1.0
-0.756034,50,359.089552,1.0
-0.822425,50,359.555023,1.0
-0.822147,50,360.035985,1.0
-0.904378,50,360.501955,1.0
-0.915965,50,360.967446,1.0
-0.820765,50,361.429868,1.0
-0.951358,50,361.911801,1.0
-0.724985,50,362.372863,1.0
-1.003348,50,362.843291,1.0
-0.900367,50,363.305978,1.0
-0.734844,50,363.783671,1.0
-0.973008,50,364.252124,1.0
-0.925499,50,364.713851,1.0
-0.905031,50,365.180017,1.0
-1.148171,50,365.666049,1.0
-1.114465,50,366.129,1.0
-0.928298,50,366.597599,1.0
-1.867852,50,367.071224,1.0
-0.858918,50,367.552032,1.0
-0.911059,50,368.014139,1.0
-0.877506,50,368.47865,1.0
-1.031604,50,368.946088,1.0
-0.936827,50,369.427976,1.0
-0.812172,50,369.890672,1.0
-0.965965,50,370.353993,1.0
-0.81317,50,370.815367,1.0
-0.792517,50,371.297475,1.0
-0.908503,50,371.76471,1.0
-0.918352,50,372.232972,1.0
-0.592647,50,372.70109,1.0
-0.677988,50,373.18851,1.0
-0.781107,50,373.659004,1.0
-1.068612,50,374.129814,1.0
-1.071467,50,374.599154,1.0
-0.898741,50,377.131099,1.0
-0.971887,50,377.595613,1.0
-0.877809,50,378.066971,1.0
-0.89093,50,378.528648,1.0
-0.806481,50,379.0084,1.0
-0.605528,50,379.469926,1.0
-1.034754,50,379.935742,1.0
-0.68464,50,380.400483,1.0
-0.873223,50,380.898636,1.0
-0.841989,50,381.369411,1.0
-0.907033,50,381.830134,1.0
-0.857777,50,382.291943,1.0
-1.093229,50,382.787122,1.0
-1.01271,50,383.247585,1.0
-1.493194,50,383.718449,1.0
-0.863824,50,384.181747,1.0
-1.331462,50,384.667896,1.0
-0.891961,50,385.129428,1.0
-0.805664,50,385.596133,1.0
-1.20892,50,386.067698,1.0
-0.944354,50,386.552313,1.0
-0.859623,50,387.017709,1.0
-1.408847,50,387.489401,1.0
-0.871032,50,387.951005,1.0
-0.65968,50,388.431825,1.0
-1.017894,50,388.892987,1.0
-1.494534,50,389.363737,1.0
-1.058169,50,389.829326,1.0
-1.005539,50,390.323841,1.0
-0.993988,50,390.790071,1.0
-1.136414,50,391.253517,1.0
-1.046642,50,391.715086,1.0
-0.97366,50,392.20037,1.0
-0.845326,50,392.660964,1.0
-0.893593,50,393.127135,1.0
-1.05761,50,393.595312,1.0
-0.990306,50,394.081161,1.0
-0.984709,50,394.543503,1.0
-1.610552,50,395.018299,1.0
-0.769235,50,395.48543,1.0
-1.141787,50,398.007282,1.0
-0.973172,50,398.469687,1.0
-0.610752,50,398.933509,1.0
-0.505529,50,399.395236,1.0
-0.692263,50,399.873173,1.0
-0.810645,50,400.345884,1.0
-0.815701,50,400.81083,1.0
-0.670846,50,401.27483,1.0
-1.039493,50,401.769985,1.0
-0.890033,50,402.235185,1.0
-1.505043,50,402.706966,1.0
-0.784963,50,403.175812,1.0
-0.647073,50,403.668743,1.0
-0.834223,50,404.137488,1.0
-0.992474,50,404.599969,1.0
-0.651519,50,405.06239,1.0
-0.73985,50,405.541048,1.0
-0.955083,50,406.011841,1.0
-0.678067,50,406.474879,1.0
-0.931128,50,406.940064,1.0
-0.701431,50,407.426636,1.0
-0.636975,50,407.887001,1.0
-1.153609,50,408.349419,1.0
-1.59423,50,408.82073,1.0
-0.841629,50,409.308074,1.0
-0.884789,50,409.774812,1.0
-0.758205,50,410.243902,1.0
-0.849794,50,410.710769,1.0
-0.947842,50,411.197865,1.0
-0.94462,50,411.661819,1.0
-0.75029,50,412.123577,1.0
-0.841052,50,412.586433,1.0
-0.77265,50,413.078655,1.0
-0.798932,50,413.541732,1.0
-1.013495,50,414.004684,1.0
-1.655552,50,414.472142,1.0
-0.819117,50,414.957061,1.0
-0.860603,50,415.427972,1.0
-0.726289,50,415.890884,1.0
-0.796673,50,416.357418,1.0
-0.754141,50,418.91016,1.0
-0.739398,50,419.373127,1.0
-0.898504,50,419.834837,1.0
-0.866223,50,420.302225,1.0
-1.292127,50,420.794174,1.0
-0.703358,50,421.255464,1.0
-0.797952,50,421.717937,1.0
-0.680712,50,422.181532,1.0
-0.762985,50,422.659152,1.0
-1.507868,50,423.129853,1.0
-0.967404,50,423.592959,1.0
-1.202058,50,424.055144,1.0
-1.812318,50,424.543206,1.0
-0.826535,50,425.013903,1.0
-0.771293,50,425.480308,1.0
-1.042958,50,425.953872,1.0
-0.920867,50,426.444345,1.0
-0.761919,50,426.914804,1.0
