#{"t_start": 1786183810.3667912, "env_id": "FetchPush-v3"}
r,l,t,is_success
-50.0,50,135.786818,0.0
-50.0,50,136.262177,0.0
0.0,50,136.736752,1.0
-50.0,50,137.234004,0.0
-50.0,50,137.706894,0.0
-50.0,50,138.188455,0.0
-50.0,50,138.661237,0.0
-50.0,50,139.162805,0.0
-50.0,50,139.648036,0.0
-50.0,50,140.127877,0.0
-50.0,50,140.612872,0.0
-50.0,50,141.122194,0.0
-50.0,50,141.606234,0.0
-50.0,50,142.082357,0.0
-50.0,50,142.559026,0.0
-50.0,50,143.040913,0.0
-50.0,50,143.518744,0.0
-50.0,50,143.988082,0.0
-50.0,50,144.462048,0.0
-50.0,50,144.950691,0.0
-50.0,50,145.437082,0.0
-50.0,50,145.917153,0.0
-50.0,50,146.396967,0.0
-50.0,50,146.891853,0.0
-50.0,50,147.370215,0.0
-50.0,50,147.859658,0.0
-50.0,50,148.336314,0.0
-50.0,50,148.830341,0.0
-50.0,50,149.308621,0.0
-50.0,50,149.786845,0.0
-50.0,50,150.260211,0.0
-50.0,50,150.756168,0.0
-50.0,50,151.245293,0.0
-50.0,50,151.750818,0.0
-50.0,50,152.22817,0.0
-50.0,50,152.725966,0.0
-50.0,50,153.201084,0.0
-50.0,50,153.671841,0.0
-50.0,50,154.145945,0.0
-50.0,50,154.634928,0.0
-50.0,50,155.118163,0.0
-50.0,50,155.602003,0.0
-50.0,50,156.076935,0.0
-50.0,50,156.56494,0.0
-50.0,50,157.054435,0.0
0.0,50,157.540855,1.0
-50.0,50,158.0299,0.0
-50.0,50,158.527389,0.0
-50.0,50,159.02335,0.0
-50.0,50,159.509751,0.0
-50.0,50,159.995919,0.0
-50.0,50,160.500692,0.0
-50.0,50,160.988334,0.0
-50.0,50,161.463329,0.0
-50.0,50,161.942459,0.0
-50.0,50,162.437061,0.0
-50.0,50,162.915021,0.0
0.0,50,163.400799,1.0
0.0,50,163.879037,1.0
-50.0,50,164.368678,0.0
-50.0,50,164.849807,0.0
-50.0,50,165.330919,0.0
-50.0,50,165.808826,0.0
-50.0,50,166.313175,0.0
-50.0,50,166.803267,0.0
-50.0,50,167.292676,0.0
-50.0,50,167.774796,0.0
-50.0,50,168.267108,0.0
-50.0,50,168.739689,0.0
-50.0,50,169.218971,0.0
-50.0,50,169.701024,0.0
-50.0,50,170.196622,0.0
-50.0,50,170.679623,0.0
0.0,50,171.17562,1.0
-50.0,50,171.657946,0.0
-50.0,50,172.153998,0.0
-50.0,50,172.637896,0.0
-50.0,50,173.124511,0.0
-50.0,50,173.61064,0.0
-50.0,50,174.109804,0.0
-50.0,50,174.596724,0.0
-50.0,50,175.080733,0.0
-50.0,50,175.563761,0.0
-50.0,50,176.056067,0.0
-50.0,50,176.538261,0.0
-50.0,50,177.020932,0.0
0.0,50,177.505411,1.0
-50.0,50,177.995904,0.0
-50.0,50,178.483948,0.0
-50.0,50,178.971642,0.0
-50.0,50,179.456788,0.0
-50.0,50,179.954491,0.0
-50.0,50,180.433086,0.0
-50.0,50,180.910841,0.0
-50.0,50,181.398687,0.0
-50.0,50,181.893793,0.0
-50.0,50,182.380936,0.0
-50.0,50,182.865,0.0
-50.0,50,183.354868,0.0
-50.0,50,183.861444,0.0
-50.0,50,184.345935,0.0
-50.0,50,184.821802,0.0
-50.0,50,185.304416,0.0
-50.0,50,185.803438,0.0
-50.0,50,186.282045,0.0
-50.0,50,186.769509,0.0
-50.0,50,187.250858,0.0
-50.0,50,187.759311,0.0
-50.0,50,188.259162,0.0
-50.0,50,188.753436,0.0
-50.0,50,189.235779,0.0
-50.0,50,189.742824,0.0
0.0,50,190.235363,1.0
-50.0,50,190.720013,0.0
-50.0,50,191.198833,0.0
-50.0,50,191.711841,0.0
-50.0,50,192.195563,0.0
-50.0,50,192.67807,0.0
-50.0,50,193.170258,0.0
-50.0,50,193.667691,0.0
-50.0,50,194.147879,0.0
-50.0,50,194.637993,0.0
0.0,50,195.120953,1.0
-50.0,50,195.613911,0.0
-50.0,50,196.09808,0.0
-50.0,50,196.584996,0.0
-50.0,50,197.070776,0.0
-50.0,50,197.564814,0.0
-50.0,50,198.047376,0.0
-50.0,50,198.532959,0.0
0.0,50,199.021552,1.0
-50.0,50,199.511433,0.0
-50.0,50,199.995832,0.0
-50.0,50,200.477835,0.0
-50.0,50,200.977329,0.0
-50.0,50,201.479553,0.0
-50.0,50,201.967655,0.0
-50.0,50,202.445538,0.0
-50.0,50,202.926001,0.0
-50.0,50,203.415719,0.0
-46.0,50,203.903401,0.0
-50.0,50,204.382621,0.0
-50.0,50,204.86573,0.0
-50.0,50,205.355358,0.0
-50.0,50,205.825056,0.0
-50.0,50,206.3072,0.0
-50.0,50,206.782895,0.0
-50.0,50,207.293872,0.0
-50.0,50,207.783257,0.0
-50.0,50,208.273384,0.0
-50.0,50,208.762033,0.0
-50.0,50,211.643531,0.0
-50.0,50,212.122957,0.0
-50.0,50,212.597772,0.0
-50.0,50,213.071725,0.0
-50.0,50,213.569959,0.0
-50.0,50,214.044078,0.0
-50.0,50,214.526089,0.0
-50.0,50,215.008146,0.0
0.0,50,215.49988,1.0
-50.0,50,215.982652,0.0
-50.0,50,216.463039,0.0
-50.0,50,216.949072,0.0
-50.0,50,217.447107,0.0
-50.0,50,217.935903,0.0
-50.0,50,218.424771,0.0
-50.0,50,218.912709,0.0
-50.0,50,219.411336,0.0
-50.0,50,219.893687,0.0
-50.0,50,220.376378,0.0
-50.0,50,220.85243,0.0
-50.0,50,221.344475,0.0
-50.0,50,221.828178,0.0
-50.0,50,222.312365,0.0
0.0,50,222.785325,1.0
-50.0,50,223.29285,0.0
-50.0,50,223.770802,0.0
0.0,50,224.246941,1.0
-50.0,50,224.73447,0.0
-50.0,50,225.250992,0.0
-50.0,50,225.734839,0.0
-50.0,50,226.219807,0.0
-50.0,50,226.715309,0.0
-50.0,50,227.236962,0.0
-50.0,50,227.712925,0.0
-50.0,50,228.199051,0.0
-50.0,50,228.67691,0.0
-50.0,50,229.170588,0.0
-50.0,50,229.659538,0.0
-50.0,50,230.146938,0.0
-50.0,50,230.631811,0.0
-50.0,50,231.134812,0.0
-50.0,50,231.623732,0.0
-50.0,50,232.105916,0.0
-50.0,50,232.60935,0.0
-50.0,50,233.11336,0.0
-50.0,50,233.59494,0.0
-50.0,50,234.085203,0.0
-50.0,50,234.559259,0.0
-50.0,50,235.071186,0.0
-50.0,50,235.548316,0.0
-50.0,50,236.020905,0.0
-50.0,50,236.509338,0.0
-50.0,50,237.000011,0.0
-50.0,50,237.480896,0.0
-50.0,50,237.956156,0.0
-50.0,50,238.433762,0.0
-50.0,50,238.923005,0.0
-50.0,50,239.404511,0.0
-50.0,50,239.878639,0.0
-50.0,50,240.360877,0.0
-50.0,50,240.851653,0.0
-50.0,50,241.376548,0.0
-50.0,50,241.867804,0.0
-50.0,50,242.357939,0.0
-50.0,50,242.855466,0.0
-50.0,50,243.344662,0.0
-50.0,50,243.84331,0.0
-50.0,50,244.326824,0.0
0.0,50,244.831455,1.0
-50.0,50,245.316875,0.0
-50.0,50,245.811217,0.0
-50.0,50,246.304359,0.0
-50.0,50,246.814071,0.0
-50.0,50,247.323127,0.0
-50.0,50,247.822504,0.0
-50.0,50,248.319937,0.0
-50.0,50,248.827572,0.0
-50.0,50,249.319151,0.0
-50.0,50,249.821137,0.0
-50.0,50,250.315045,0.0
-50.0,50,250.830747,0.0
-50.0,50,251.32014,0.0
-50.0,50,251.808625,0.0
-50.0,50,252.304968,0.0
-50.0,50,252.815254,0.0
-50.0,50,253.298799,0.0
-50.0,50,253.785942,0.0
-50.0,50,254.267987,0.0
-50.0,50,254.759255,0.0
-50.0,50,255.237612,0.0
-43.0,50,255.718624,0.0
-50.0,50,256.20366,0.0
-50.0,50,256.695302,0.0
-50.0,50,257.175347,0.0
-50.0,50,257.66145,0.0
-50.0,50,258.159508,0.0
-50.0,50,258.657946,0.0
-50.0,50,259.151377,0.0
-50.0,50,259.671025,0.0
-50.0,50,260.177263,0.0
-50.0,50,260.690016,0.0
-50.0,50,261.200236,0.0
-50.0,50,261.699565,0.0
-50.0,50,262.202499,0.0
-50.0,50,262.71098,0.0
-50.0,50,263.211233,0.0
-50.0,50,263.689813,0.0
-50.0,50,264.173018,0.0
-50.0,50,264.681242,0.0
-50.0,50,265.168122,0.0
-50.0,50,265.653312,0.0
-50.0,50,266.137964,0.0
-50.0,50,266.636664,0.0
-50.0,50,267.148318,0.0
-50.0,50,267.648714,0.0
-50.0,50,268.145257,0.0
-50.0,50,268.656907,0.0
-50.0,50,269.152143,0.0
-50.0,50,269.651401,0.0
-50.0,50,270.144511,0.0
-50.0,50,270.648981,0.0
-50.0,50,271.135272,0.0
-50.0,50,271.613817,0.0
-50.0,50,272.097945,0.0
-50.0,50,272.590251,0.0
0.0,50,273.071118,1.0
-50.0,50,273.542939,0.0
-50.0,50,274.02,0.0
-50.0,50,274.517485,0.0
-50.0,50,274.994462,0.0
0.0,50,275.472866,1.0
-50.0,50,275.943933,0.0
-50.0,50,276.436901,0.0
0.0,50,276.916972,1.0
-50.0,50,277.436916,0.0
-50.0,50,277.933869,0.0
-50.0,50,278.437766,0.0
-50.0,50,278.922836,0.0
-50.0,50,279.411778,0.0
-50.0,50,279.903672,0.0
-50.0,50,280.404459,0.0
-50.0,50,280.892934,0.0
-50.0,50,281.387211,0.0
-50.0,50,281.876221,0.0
-50.0,50,282.379108,0.0
-50.0,50,282.864696,0.0
-50.0,50,283.362323,0.0
-50.0,50,283.849431,0.0
-50.0,50,284.346397,0.0
0.0,50,284.824719,1.0
-50.0,50,285.302001,0.0
0.0,50,285.772158,1.0
-50.0,50,286.269725,0.0
-50.0,50,286.757417,0.0
-50.0,50,287.239787,0.0
-50.0,50,287.716105,0.0
-50.0,50,288.209929,0.0
-50.0,50,288.688349,0.0
-50.0,50,289.174978,0.0
-50.0,50,289.660892,0.0
-50.0,50,290.163739,0.0
-50.0,50,290.656344,0.0
-50.0,50,291.140211,0.0
-50.0,50,291.622731,0.0
-50.0,50,292.110157,0.0
-50.0,50,292.587473,0.0
-50.0,50,293.063778,0.0
-50.0,50,293.544989,0.0
-50.0,50,294.040999,0.0
-50.0,50,294.526107,0.0
-50.0,50,295.015818,0.0
-50.0,50,295.503288,0.0
-50.0,50,296.005856,0.0
-50.0,50,296.495743,0.0
-50.0,50,296.984256,0.0
0.0,50,297.466069,1.0
-50.0,50,297.958259,0.0
-50.0,50,298.436804,0.0
-50.0,50,298.921492,0.0
-50.0,50,299.414911,0.0
-50.0,50,299.914625,0.0
-50.0,50,300.392833,0.0
-50.0,50,300.880255,0.0
-50.0,50,301.370522,0.0
-50.0,50,301.858667,0.0
-50.0,50,302.33966,0.0
0.0,50,302.822303,1.0
-50.0,50,303.318676,0.0
-50.0,50,303.814339,0.0
-50.0,50,304.298896,0.0
-50.0,50,304.785039,0.0
-50.0,50,305.273358,0.0
-50.0,50,305.776038,0.0
-50.0,50,306.257798,0.0
-50.0,50,306.741821,0.0
-50.0,50,307.232627,0.0
-50.0,50,307.753373,0.0
-50.0,50,308.26665,0.0
-50.0,50,308.767474,0.0
-50.0,50,309.26078,0.0
0.0,50,312.177094,1.0
-50.0,50,312.661668,0.0
-50.0,50,313.156368,0.0
-50.0,50,313.65032,0.0
-50.0,50,314.159691,0.0
-50.0,50,314.652053,0.0
-50.0,50,315.135008,0.0
-50.0,50,315.622323,0.0
-50.0,50,316.115034,0.0
-50.0,50,316.599999,0.0
-50.0,50,317.082135,0.0
-50.0,50,317.561652,0.0
-50.0,50,318.056489,0.0
-50.0,50,318.529725,0.0
-50.0,50,319.015452,0.0
-50.0,50,319.489856,0.0
-50.0,50,319.97823,0.0
-50.0,50,320.463374,0.0
-50.0,50,320.953198,0.0
-50.0,50,321.4511,0.0
-50.0,50,321.973718,0.0
-50.0,50,322.463587,0.0
-50.0,50,322.962425,0.0
-50.0,50,323.451375,0.0
0.0,50,323.95197,1.0
-50.0,50,324.446697,0.0
0.0,50,324.933765,1.0
-50.0,50,325.425957,0.0
-50.0,50,325.919661,0.0
-50.0,50,326.417532,0.0
-50.0,50,326.907645,0.0
-50.0,50,327.406412,0.0
-50.0,50,327.912868,0.0
-50.0,50,328.403717,0.0
-50.0,50,328.887561,0.0
-50.0,50,329.3664,0.0
-50.0,50,329.873219,0.0
-50.0,50,330.349018,0.0
-50.0,50,330.829863,0.0
-50.0,50,331.30108,0.0
0.0,50,331.788637,1.0
-50.0,50,332.268854,0.0
-50.0,50,332.738445,0.0
-50.0,50,333.216782,0.0
-50.0,50,333.712298,0.0
-50.0,50,334.191151,0.0
-50.0,50,334.672318,0.0
-50.0,50,335.16314,0.0
-50.0,50,335.685286,0.0
-50.0,50,336.170452,0.0
-50.0,50,336.665409,0.0
-50.0,50,337.150217,0.0
-50.0,50,337.649015,0.0
-50.0,50,338.14824,0.0
-50.0,50,338.63764,0.0
-50.0,50,339.130043,0.0
-50.0,50,339.638149,0.0
-50.0,50,340.129882,0.0
-50.0,50,340.61889,0.0
-50.0,50,341.113842,0.0
-50.0,50,341.617276,0.0
-50.0,50,342.109338,0.0
-50.0,50,342.625164,0.0
-50.0,50,343.109248,0.0
-50.0,50,343.620264,0.0
-50.0,50,344.123856,0.0
-50.0,50,344.611547,0.0
-50.0,50,345.103659,0.0
-50.0,50,345.612449,0.0
-50.0,50,346.106131,0.0
-50.0,50,346.59475,0.0
0.0,50,347.085426,1.0
-50.0,50,347.589536,0.0
0.0,50,348.075184,1.0
0.0,50,348.561923,1.0
-50.0,50,349.053075,0.0
0.0,50,349.553144,1.0
-50.0,50,350.035341,0.0
-50.0,50,350.519365,0.0
-50.0,50,351.005958,0.0
-50.0,50,351.500581,0.0
-50.0,50,351.976079,0.0
-50.0,50,352.455231,0.0
0.0,50,352.929166,1.0
-50.0,50,353.415218,0.0
0.0,50,353.906076,1.0
-50.0,50,354.379807,0.0
-50.0,50,354.907551,0.0
-50.0,50,355.420637,0.0
-50.0,50,355.916787,0.0
-50.0,50,356.419604,0.0
-50.0,50,356.918299,0.0
-50.0,50,357.418097,0.0
-50.0,50,357.932973,0.0
-50.0,50,358.418617,0.0
0.0,50,358.899258,1.0
-50.0,50,359.406835,0.0
-50.0,50,359.881121,0.0
-50.0,50,360.372874,0.0
-50.0,50,360.858637,0.0
-50.0,50,361.359802,0.0
-50.0,50,361.847263,0.0
-50.0,50,362.331096,0.0
-50.0,50,362.822098,0.0
-50.0,50,363.310053,0.0
-50.0,50,363.793298,0.0
-50.0,50,364.267204,0.0
-50.0,50,364.74798,0.0
-50.0,50,365.247225,0.0
-50.0,50,365.733791,0.0
-50.0,50,366.23197,0.0
-50.0,50,366.706753,0.0
-50.0,50,367.200667,0.0
-50.0,50,367.680116,0.0
-50.0,50,368.171309,0.0
-50.0,50,368.666258,0.0
-50.0,50,369.170381,0.0
-50.0,50,369.660526,0.0
-50.0,50,370.13985,0.0
-50.0,50,370.628335,0.0
-50.0,50,371.126529,0.0
-50.0,50,371.604761,0.0
-50.0,50,372.081868,0.0
-24.0,50,372.569547,0.0
0.0,50,373.079229,1.0
-50.0,50,373.569282,0.0
-50.0,50,374.054747,0.0
-50.0,50,374.526525,0.0
-50.0,50,375.025086,0.0
-50.0,50,375.514036,0.0
-50.0,50,376.001702,0.0
-50.0,50,376.487822,0.0
-50.0,50,376.976898,0.0
-50.0,50,377.459829,0.0
-50.0,50,377.937614,0.0
-50.0,50,378.429436,0.0
-50.0,50,378.951704,0.0
-50.0,50,379.444724,0.0
0.0,50,379.937596,1.0
-50.0,50,380.427014,0.0
-50.0,50,380.940755,0.0
-50.0,50,381.433797,0.0
-50.0,50,381.924758,0.0
-50.0,50,382.410213,0.0
-50.0,50,382.912829,0.0
-50.0,50,383.408253,0.0
-50.0,50,383.896309,0.0
-50.0,50,384.387738,0.0
-50.0,50,384.884113,0.0
-50.0,50,385.361982,0.0
-50.0,50,385.847633,0.0
-50.0,50,386.333507,0.0
-50.0,50,386.827222,0.0
-50.0,50,387.312233,0.0
-50.0,50,387.799397,0.0
-50.0,50,388.284312,0.0
-50.0,50,388.78133,0.0
-50.0,50,389.272426,0.0
-50.0,50,389.751699,0.0
-50.0,50,390.232752,0.0
-50.0,50,390.753801,0.0
-50.0,50,391.264393,0.0
-50.0,50,391.757928,0.0
-50.0,50,392.251757,0.0
-50.0,50,392.764431,0.0
-50.0,50,393.264327,0.0
-50.0,50,393.758595,0.0
-50.0,50,394.238827,0.0
-50.0,50,394.751233,0.0
-50.0,50,395.237763,0.0
-50.0,50,395.713309,0.0
-50.0,50,396.205234,0.0
-50.0,50,396.707343,0.0
-50.0,50,397.224483,0.0
-50.0,50,397.710407,0.0
-50.0,50,398.197818,0.0
-50.0,50,398.697679,0.0
-50.0,50,399.183525,0.0
-50.0,50,399.671907,0.0
-50.0,50,400.166773,0.0
-50.0,50,400.665843,0.0
-50.0,50,401.160697,0.0
-50.0,50,401.650716,0.0
-50.0,50,402.136597,0.0
-50.0,50,402.645693,0.0
-50.0,50,403.13203,0.0
-50.0,50,403.606891,0.0
-50.0,50,404.087603,0.0
-50.0,50,404.583575,0.0
-50.0,50,405.064749,0.0
-50.0,50,405.53735,0.0
-50.0,50,406.015481,0.0
-50.0,50,406.502986,0.0
-50.0,50,406.988582,0.0
-50.0,50,407.472715,0.0
0.0,50,407.961695,1.0
-50.0,50,408.451266,0.0
-50.0,50,408.944718,0.0
-50.0,50,409.423783,0.0
-50.0,50,409.930138,0.0
-50.0,50,412.691918,0.0
-50.0,50,413.19244,0.0
-50.0,50,413.682918,0.0
-50.0,50,414.179086,0.0
-50.0,50,414.692048,0.0
-50.0,50,415.187295,0.0
0.0,50,415.672965,1.0
-50.0,50,416.176865,0.0
-50.0,50,416.697096,0.0
-50.0,50,417.188125,0.0
-50.0,50,417.68527,0.0
-50.0,50,418.178589,0.0
-50.0,50,418.6847,0.0
-50.0,50,419.185831,0.0
-50.0,50,419.682961,0.0
-50.0,50,420.178755,0.0
-50.0,50,420.68163,0.0
-50.0,50,421.173736,0.0
-50.0,50,421.675345,0.0
-50.0,50,422.159718,0.0
-50.0,50,422.652465,0.0
-50.0,50,423.13936,0.0
-50.0,50,423.620016,0.0
-50.0,50,424.111171,0.0
-50.0,50,424.601745,0.0
0.0,50,425.084346,1.0
-50.0,50,425.575753,0.0
-50.0,50,426.054756,0.0
-50.0,50,426.554015,0.0
-50.0,50,427.063068,0.0
-50.0,50,427.57258,0.0
-50.0,50,428.084128,0.0
-50.0,50,428.629443,0.0
-50.0,50,429.132742,0.0
-50.0,50,429.627347,0.0
-50.0,50,430.118565,0.0
-50.0,50,430.627775,0.0
-50.0,50,431.122351,0.0
-50.0,50,431.611686,0.0
-50.0,50,432.101898,0.0
0.0,50,432.600993,1.0
-50.0,50,433.100205,0.0
-50.0,50,433.590189,0.0
-50.0,50,434.0797,0.0
-50.0,50,434.582601,0.0
-50.0,50,435.073757,0.0
-50.0,50,435.557602,0.0
-50.0,50,436.043576,0.0
-50.0,50,436.553875,0.0
-50.0,50,437.043914,0.0
-50.0,50,437.545253,0.0
-50.0,50,438.039744,0.0
-50.0,50,438.546521,0.0
0.0,50,439.045748,1.0
-50.0,50,439.541769,0.0
-50.0,50,440.035351,0.0
-50.0,50,440.552227,0.0
-50.0,50,441.042927,0.0
-50.0,50,441.53631,0.0
-50.0,50,442.022315,0.0
-50.0,50,442.516982,0.0
-50.0,50,442.994034,0.0
-50.0,50,443.468743,0.0
-50.0,50,443.94998,0.0
0.0,50,444.446305,1.0
-50.0,50,444.928702,0.0
-50.0,50,445.41843,0.0
-50.0,50,445.895872,0.0
0.0,50,446.402473,1.0
-50.0,50,446.879413,0.0
-50.0,50,447.364061,0.0
-50.0,50,447.841735,0.0
