#{"t_start": 1786140003.3240786, "env_id": "FetchReachDense-v3"}
r,l,t,is_success
-0.916043,50,223.181105,1.0
-1.576963,50,223.707877,1.0
-0.940863,50,224.234814,1.0
-1.43072,50,224.779846,1.0
-1.516445,50,225.313478,1.0
-1.829696,50,225.847237,1.0
-1.028446,50,226.375308,1.0
-1.406387,50,226.914557,1.0
-1.621366,50,227.451539,1.0
-1.122615,50,227.980011,1.0
-1.09694,50,228.508919,1.0
-1.222074,50,231.198822,1.0
-1.038841,50,231.731762,1.0
-1.152377,50,232.257494,1.0
-1.158064,50,232.792288,1.0
-1.191607,50,233.337591,1.0
-0.65622,50,233.860418,1.0
-1.250679,50,234.392375,1.0
-1.478031,50,234.925959,1.0
-1.446563,50,235.4659,1.0
-1.250529,50,235.998639,1.0
-0.983547,50,236.529106,1.0
-1.463706,50,237.055169,1.0
-1.286609,50,237.596823,1.0
-1.168756,50,238.123487,1.0
-1.216092,50,238.648371,1.0
-2.039667,50,239.199086,1.0
-0.860837,50,239.738331,1.0
-1.224575,50,240.275438,1.0
-1.258383,50,240.802116,1.0
-1.169822,50,241.32806,1.0
-1.272007,50,241.867907,1.0
-1.377728,50,242.395341,1.0
-1.282017,50,242.921532,1.0
-1.032264,50,243.45627,1.0
-1.131251,50,244.008519,1.0
-1.285945,50,244.535057,1.0
-1.67005,50,245.072346,1.0
-1.165637,50,245.606104,1.0
-1.004703,50,246.145615,1.0
-1.022087,50,246.670222,1.0
-1.044679,50,247.197358,1.0
-1.309095,50,247.722632,1.0
-1.206572,50,248.260832,1.0
-1.265972,50,248.785785,1.0
-1.827852,50,249.320526,1.0
-0.906879,50,249.846397,1.0
-1.539807,50,250.396062,1.0
-1.558334,50,250.919137,1.0
-1.644399,50,251.445048,1.0
-0.88364,50,251.970048,1.0
-1.256535,50,254.639191,1.0
-1.140678,50,255.170004,1.0
-1.299507,50,255.695279,1.0
-0.904976,50,256.228215,1.0
-1.125973,50,256.777858,1.0
-1.023021,50,257.311247,1.0
-1.338166,50,257.847555,1.0
-1.16852,50,258.381845,1.0
-0.920889,50,258.930977,1.0
-1.251089,50,259.472801,1.0
-1.125524,50,260.001109,1.0
-0.926137,50,260.531197,1.0
-1.142101,50,261.066507,1.0
-1.204681,50,261.593317,1.0
-1.16298,50,262.129253,1.0
-0.897111,50,262.651921,1.0
-1.499721,50,263.19246,1.0
-1.251626,50,263.722224,1.0
-1.223248,50,264.248168,1.0
-0.808145,50,264.783513,1.0
-0.929066,50,265.326227,1.0
-0.757895,50,265.862566,1.0
-1.167009,50,266.390681,1.0
-1.314454,50,266.915637,1.0
-1.533889,50,267.453029,1.0
-0.996405,50,267.979021,1.0
-1.366299,50,268.502997,1.0
-1.326728,50,269.037369,1.0
-0.927719,50,269.581599,1.0
-0.831441,50,270.1175,1.0
-1.043477,50,270.644952,1.0
-1.137917,50,271.172254,1.0
-0.807906,50,271.711551,1.0
-1.623032,50,272.247115,1.0
-1.746382,50,272.783865,1.0
-1.47425,50,273.307078,1.0
-1.220004,50,273.844341,1.0
-1.084099,50,274.36902,1.0
-0.938365,50,274.894078,1.0
-1.048021,50,275.425879,1.0
-0.811601,50,278.072497,1.0
-0.800537,50,278.613088,1.0
-0.785634,50,279.15098,1.0
-1.487025,50,279.697021,1.0
-1.693848,50,280.24489,1.0
-0.970531,50,280.781526,1.0
-1.133578,50,281.324724,1.0
-1.069934,50,281.861597,1.0
-1.110722,50,282.417158,1.0
-1.611564,50,282.954261,1.0
-1.298318,50,283.489453,1.0
-1.019758,50,284.023566,1.0
-1.216309,50,284.577281,1.0
-1.264097,50,285.124432,1.0
-1.280606,50,285.660815,1.0
-1.127413,50,286.198863,1.0
-1.293529,50,286.751071,1.0
-1.128655,50,287.287547,1.0
-0.983759,50,287.821916,1.0
-1.036041,50,288.359392,1.0
-1.12802,50,288.907298,1.0
-1.087865,50,289.443887,1.0
-1.760398,50,289.990129,1.0
-0.865583,50,290.524112,1.0
-0.959208,50,291.071044,1.0
-1.070581,50,291.607726,1.0
-1.040127,50,292.150398,1.0
-1.199271,50,292.68784,1.0
-0.875383,50,293.232142,1.0
-0.714001,50,293.760077,1.0
-1.056289,50,294.286187,1.0
-0.918571,50,294.813304,1.0
-1.006709,50,295.357177,1.0
-1.055586,50,295.882429,1.0
-1.132576,50,296.415499,1.0
-1.409285,50,296.952262,1.0
-1.07358,50,297.49276,1.0
-1.089887,50,298.028433,1.0
-0.977733,50,298.55407,1.0
-1.463619,50,299.104228,1.0
-1.163185,50,301.739544,1.0
-0.979379,50,302.270159,1.0
-1.294232,50,302.804821,1.0
-1.06538,50,303.338755,1.0
-0.853318,50,303.896515,1.0
-1.283814,50,304.42631,1.0
-0.90318,50,304.962059,1.0
-1.161961,50,305.488516,1.0
-1.083135,50,306.031636,1.0
-0.883067,50,306.558615,1.0
-0.961465,50,307.085207,1.0
-1.06403,50,307.612215,1.0
-1.021121,50,308.155816,1.0
-1.288354,50,308.685206,1.0
-1.543694,50,309.219835,1.0
-0.877801,50,309.747293,1.0
-0.699625,50,310.285224,1.0
-1.181601,50,310.811277,1.0
-1.060142,50,311.340273,1.0
-1.377928,50,311.865645,1.0
-0.749643,50,312.405175,1.0
-0.651273,50,312.931674,1.0
-0.840065,50,313.468311,1.0
-1.171179,50,313.994545,1.0
-1.12236,50,314.533526,1.0
-0.893184,50,315.059989,1.0
-1.01554,50,315.586685,1.0
-1.13334,50,316.115857,1.0
-1.009181,50,316.662927,1.0
-0.786943,50,317.199217,1.0
-1.569542,50,317.73603,1.0
-1.19245,50,318.266355,1.0
-0.942024,50,318.805796,1.0
-1.102294,50,319.332131,1.0
-1.158161,50,319.868357,1.0
-0.963067,50,320.412495,1.0
-0.81201,50,320.955468,1.0
-0.94528,50,321.490404,1.0
-1.059687,50,322.03488,1.0
-1.505124,50,322.576698,1.0
-0.920197,50,325.189259,1.0
-0.77148,50,325.71928,1.0
-0.870154,50,326.252752,1.0
-0.946559,50,326.794704,1.0
-0.792246,50,327.348208,1.0
-0.800857,50,327.880739,1.0
-1.080398,50,328.414003,1.0
-1.109819,50,328.949164,1.0
-0.832333,50,329.501333,1.0
-1.151002,50,330.039471,1.0
-0.905904,50,330.571419,1.0
-0.584337,50,331.105264,1.0
-1.025316,50,331.653455,1.0
-0.938672,50,332.193026,1.0
-1.226628,50,332.726903,1.0
-0.783085,50,333.260736,1.0
-0.987654,50,333.805485,1.0
-0.873778,50,334.337862,1.0
-1.115347,50,334.869809,1.0
-0.983757,50,335.402387,1.0
-0.62076,50,335.951387,1.0
-0.9047,50,336.490042,1.0
-1.176646,50,337.021484,1.0
-1.149631,50,337.554396,1.0
-1.007682,50,338.099677,1.0
-0.600725,50,338.628621,1.0
-1.063874,50,339.168245,1.0
-0.84133,50,339.699423,1.0
-1.146004,50,340.261794,1.0
-0.606482,50,340.801363,1.0
-1.008645,50,341.331994,1.0
-1.057121,50,341.866596,1.0
-0.910078,50,342.420556,1.0
-0.823552,50,342.952859,1.0
-0.73715,50,343.486258,1.0
-0.797398,50,344.029432,1.0
-1.020482,50,344.588297,1.0
-0.761638,50,345.121894,1.0
-1.133577,50,345.652984,1.0
-0.761303,50,346.185447,1.0
-0.744388,50,348.819307,1.0
-1.073589,50,349.351841,1.0
-1.312668,50,349.89438,1.0
-1.009809,50,350.428359,1.0
-1.23332,50,350.984634,1.0
-0.742983,50,351.517682,1.0
-1.041493,50,352.062968,1.0
-0.581299,50,352.594665,1.0
-0.714649,50,353.141753,1.0
-1.081051,50,353.672321,1.0
-0.86099,50,354.203635,1.0
-0.874916,50,354.737544,1.0
-0.800318,50,355.28427,1.0
-1.026177,50,355.820138,1.0
-1.216427,50,356.35813,1.0
-0.808385,50,356.892344,1.0
-1.465864,50,357.44945,1.0
-0.946557,50,357.983127,1.0
-0.686347,50,358.522914,1.0
-0.54168,50,359.067533,1.0
-0.801697,50,359.619051,1.0
-0.729947,50,360.151373,1.0
-0.835094,50,360.685661,1.0
-0.6855,50,361.215801,1.0
-1.00215,50,361.752443,1.0
-1.219991,50,362.278565,1.0
-0.836541,50,362.806834,1.0
-1.005038,50,363.342016,1.0
-0.90634,50,363.883529,1.0
-1.333064,50,364.418378,1.0
-0.95498,50,364.952498,1.0
-0.666037,50,365.478773,1.0
-0.930292,50,366.024416,1.0
-0.862865,50,366.551744,1.0
-1.017914,50,367.079345,1.0
-0.691765,50,367.604893,1.0
-0.827083,50,368.145867,1.0
-0.918528,50,368.672868,1.0
-0.902837,50,369.199406,1.0
-0.969034,50,369.725342,1.0
-0.684714,50,372.375912,1.0
-0.840925,50,372.902376,1.0
-0.799184,50,373.435111,1.0
-1.368705,50,373.970605,1.0
-0.768434,50,374.512716,1.0
-0.856646,50,375.041378,1.0
-0.603776,50,375.577479,1.0
-0.712055,50,376.111973,1.0
-0.775727,50,376.653509,1.0
-0.700704,50,377.185915,1.0
-0.887171,50,377.71169,1.0
-1.198971,50,378.249679,1.0
-0.849006,50,378.787806,1.0
-0.670253,50,379.314488,1.0
-1.380949,50,379.850537,1.0
-0.461719,50,380.384967,1.0
-1.648061,50,380.933143,1.0
-0.668646,50,381.460892,1.0
-0.672746,50,381.994979,1.0
-0.745615,50,382.520729,1.0
-0.660046,50,383.068587,1.0
-0.755033,50,383.596653,1.0
-0.942278,50,384.129698,1.0
-0.548156,50,384.655796,1.0
-1.281926,50,385.202304,1.0
-0.699993,50,385.734322,1.0
-0.658882,50,386.264132,1.0
-0.611305,50,386.797339,1.0
-0.875777,50,387.340925,1.0
-0.976487,50,387.870712,1.0
-1.022247,50,388.400203,1.0
-0.968873,50,388.935702,1.0
-0.597664,50,389.492753,1.0
-0.655909,50,390.034729,1.0
-0.839967,50,390.569532,1.0
-0.591322,50,391.099303,1.0
-0.665851,50,391.643861,1.0
-0.782959,50,392.175838,1.0
-0.578058,50,392.710334,1.0
-0.670776,50,393.24026,1.0
-0.888688,50,395.902957,1.0
-0.828113,50,396.435087,1.0
-0.766576,50,396.960995,1.0
-0.758486,50,397.497603,1.0
-0.65882,50,398.040663,1.0
-0.725206,50,398.570709,1.0
-1.735655,50,399.109833,1.0
-0.856045,50,399.638512,1.0
-0.656138,50,400.18278,1.0
-0.676938,50,400.713487,1.0
-0.624793,50,401.246094,1.0
-0.776554,50,401.772362,1.0
-0.663226,50,402.316464,1.0
-1.087859,50,402.841865,1.0
-0.740457,50,403.367901,1.0
-0.760959,50,403.89771,1.0
-0.864675,50,404.445418,1.0
-0.717211,50,404.97572,1.0
-0.959013,50,405.506527,1.0
-0.646449,50,406.032846,1.0
-0.536808,50,406.572388,1.0
-0.863883,50,407.100066,1.0
-1.167637,50,407.636935,1.0
-0.767806,50,408.172747,1.0
-0.497747,50,408.711976,1.0
-0.677129,50,409.238768,1.0
-0.813102,50,409.773684,1.0
-0.795865,50,410.304421,1.0
-0.666613,50,410.847355,1.0
-0.815801,50,411.385088,1.0
-0.710238,50,411.916804,1.0
-0.618821,50,412.446401,1.0
-0.801055,50,412.996248,1.0
-0.626834,50,413.530936,1.0
-0.797465,50,414.056761,1.0
-0.695457,50,414.581595,1.0
-0.815628,50,415.120883,1.0
-0.861145,50,415.646421,1.0
-0.72134,50,416.177796,1.0
-0.79143,50,416.702824,1.0
-0.911103,50,419.391614,1.0
-0.719257,50,419.918883,1.0
-0.859677,50,420.447154,1.0
-1.332799,50,420.982686,1.0
-0.76838,50,421.529323,1.0
-0.888645,50,422.061751,1.0
-0.648905,50,422.595243,1.0
-0.677543,50,423.127412,1.0
-0.73724,50,423.672954,1.0
-0.978995,50,424.2036,1.0
-0.517857,50,424.727726,1.0
-0.867258,50,425.251384,1.0
-0.813941,50,425.790124,1.0
-0.900946,50,426.314472,1.0
-0.709958,50,426.839831,1.0
-0.797475,50,427.366603,1.0
-0.787849,50,427.909968,1.0
-0.866687,50,428.439917,1.0
-0.726892,50,428.964635,1.0
-0.833273,50,429.498019,1.0
-0.869253,50,430.033628,1.0
-0.802312,50,430.564712,1.0
-0.661269,50,431.089852,1.0
-0.654198,50,431.615424,1.0
-1.022982,50,432.151492,1.0
-0.688659,50,432.676282,1.0
-0.911728,50,433.20192,1.0
-0.681883,50,433.72863,1.0
-0.920602,50,434.274005,1.0
-0.918496,50,434.808,1.0
-0.745857,50,435.333508,1.0
-0.618796,50,435.859658,1.0
-1.443804,50,436.404839,1.0
-1.241664,50,436.94263,1.0
-0.825743,50,437.466753,1.0
-0.834183,50,437.995761,1.0
-0.622167,50,438.540526,1.0
-0.908378,50,439.070422,1.0
-0.475326,50,439.60164,1.0
-0.620077,50,440.128537,1.0
-1.005383,50,442.791081,1.0
-0.683224,50,443.320034,1.0
-0.877432,50,443.85082,1.0
-0.957389,50,444.390048,1.0
-0.533643,50,444.931899,1.0
-0.616461,50,445.465081,1.0
-0.803243,50,446.000693,1.0
-0.592652,50,446.52677,1.0
-0.621723,50,447.069059,1.0
-0.659654,50,447.597436,1.0
-0.930063,50,448.12458,1.0
-0.848173,50,448.653723,1.0
-1.023473,50,449.215356,1.0
-0.685868,50,449.746638,1.0
-0.950627,50,450.276114,1.0
-0.831557,50,450.804217,1.0
-0.586172,50,451.344018,1.0
-0.694713,50,451.872369,1.0
-0.693817,50,452.406136,1.0
-0.888604,50,452.948668,1.0
-0.693571,50,453.497815,1.0
-1.089436,50,454.037141,1.0
-0.670898,50,454.569222,1.0
-0.773453,50,455.100818,1.0
-0.694129,50,455.650561,1.0
-0.663564,50,456.179444,1.0
-0.851669,50,456.708933,1.0
-0.560886,50,457.24001,1.0
-0.59649,50,457.793589,1.0
-0.809649,50,458.331712,1.0
-0.800969,50,458.870752,1.0
-0.782405,50,459.405087,1.0
-0.772093,50,459.962992,1.0
-0.937758,50,460.491585,1.0
-0.721577,50,461.023537,1.0
-0.778068,50,461.556474,1.0
-0.66873,50,462.104519,1.0
-1.057461,50,462.642369,1.0
-0.893316,50,463.173578,1.0
-1.020475,50,463.716803,1.0
-0.589244,50,466.345919,1.0
-1.000546,50,466.873252,1.0
-0.787591,50,467.402114,1.0
-0.627389,50,467.929913,1.0
-0.645355,50,468.476769,1.0
-0.92925,50,469.003273,1.0
-0.801336,50,469.540817,1.0
-0.937072,50,470.072874,1.0
-0.674149,50,470.614706,1.0
-0.538012,50,471.145529,1.0
-0.653819,50,471.682451,1.0
-0.653749,50,472.212663,1.0
-0.744936,50,472.756551,1.0
-0.732253,50,473.290699,1.0
-0.806928,50,473.821024,1.0
-0.960623,50,474.361721,1.0
-0.692084,50,474.9048,1.0
-0.800347,50,475.436131,1.0
