#{"t_start": 1786212772.4264584, "env_id": "FetchPush-v3"}
r,l,t,is_success
-50.0,50,74.41515,0.0
-50.0,50,74.965479,0.0
-50.0,50,75.518185,0.0
-50.0,50,76.074552,0.0
-50.0,50,76.620752,0.0
-50.0,50,77.17743,0.0
-50.0,50,77.729347,0.0
-50.0,50,78.296597,0.0
-50.0,50,78.850533,0.0
-50.0,50,79.401143,0.0
-50.0,50,79.957304,0.0
-50.0,50,80.523361,0.0
-50.0,50,81.074187,0.0
-50.0,50,81.626327,0.0
0.0,50,82.177306,1.0
-50.0,50,82.737742,0.0
-50.0,50,83.293124,0.0
-50.0,50,83.845271,0.0
-50.0,50,84.397351,0.0
0.0,50,84.959459,1.0
-50.0,50,85.511788,0.0
-50.0,50,86.064434,0.0
-50.0,50,86.616455,0.0
-50.0,50,87.185563,0.0
-50.0,50,87.741709,0.0
-50.0,50,88.296632,0.0
-50.0,50,88.84802,0.0
-50.0,50,89.409297,0.0
-50.0,50,89.96665,0.0
-50.0,50,90.519731,0.0
-50.0,50,91.072444,0.0
-50.0,50,91.629516,0.0
-50.0,50,92.163751,0.0
-50.0,50,92.706326,0.0
-50.0,50,93.24559,0.0
-50.0,50,93.795865,0.0
-50.0,50,94.353819,0.0
-50.0,50,94.916919,0.0
-50.0,50,95.477465,0.0
-50.0,50,96.03135,0.0
-50.0,50,96.584947,0.0
-50.0,50,97.132663,0.0
-50.0,50,97.69261,0.0
-50.0,50,98.249259,0.0
0.0,50,98.802542,1.0
-50.0,50,99.356525,0.0
-50.0,50,99.904517,0.0
-50.0,50,100.463054,0.0
-50.0,50,101.015384,0.0
-50.0,50,101.564433,0.0
-50.0,50,102.118771,0.0
-50.0,50,102.683162,0.0
-50.0,50,103.237062,0.0
-50.0,50,103.790023,0.0
-50.0,50,104.342664,0.0
-50.0,50,104.903344,0.0
-50.0,50,105.459778,0.0
-50.0,50,106.016073,0.0
-50.0,50,106.56544,0.0
-50.0,50,109.607802,0.0
-50.0,50,110.160851,0.0
0.0,50,110.717821,1.0
-50.0,50,111.27027,0.0
-50.0,50,111.828698,0.0
-50.0,50,112.389907,0.0
-50.0,50,112.939687,0.0
-50.0,50,113.498904,0.0
-50.0,50,114.064026,0.0
-50.0,50,114.61052,0.0
-50.0,50,115.157141,0.0
-50.0,50,115.703124,0.0
-50.0,50,116.266898,0.0
0.0,50,116.824823,1.0
-50.0,50,117.378471,0.0
-50.0,50,117.924768,0.0
-50.0,50,118.478571,0.0
-50.0,50,119.034696,0.0
-50.0,50,119.58144,0.0
0.0,50,120.133711,1.0
-50.0,50,120.695508,0.0
-50.0,50,121.245876,0.0
-50.0,50,121.797745,0.0
-50.0,50,122.35048,0.0
-50.0,50,122.906161,0.0
-50.0,50,123.462871,0.0
-50.0,50,124.017786,0.0
-50.0,50,124.567033,0.0
-50.0,50,125.139401,0.0
-50.0,50,125.693137,0.0
-50.0,50,126.248329,0.0
-50.0,50,126.804256,0.0
-50.0,50,127.360858,0.0
-50.0,50,127.909011,0.0
0.0,50,128.477667,1.0
0.0,50,129.04655,1.0
-50.0,50,129.623448,0.0
-50.0,50,130.183666,0.0
-50.0,50,130.736512,0.0
-50.0,50,131.297539,0.0
-50.0,50,131.860557,0.0
-50.0,50,132.405559,0.0
-50.0,50,132.958681,0.0
-50.0,50,133.513913,0.0
-50.0,50,134.074457,0.0
-50.0,50,134.622462,0.0
-50.0,50,135.170851,0.0
0.0,50,135.721006,1.0
-50.0,50,136.273726,0.0
-50.0,50,136.822987,0.0
-50.0,50,137.364365,0.0
-50.0,50,137.904869,0.0
-50.0,50,138.458091,0.0
-50.0,50,138.998041,0.0
-50.0,50,139.539179,0.0
-50.0,50,140.093006,0.0
-50.0,50,140.651028,0.0
-50.0,50,141.196137,0.0
-50.0,50,141.735921,0.0
-50.0,50,142.274994,0.0
-50.0,50,142.830187,0.0
-50.0,50,143.384172,0.0
-50.0,50,143.927691,0.0
-50.0,50,144.468575,0.0
0.0,50,145.027895,1.0
-50.0,50,145.569227,0.0
-50.0,50,146.114917,0.0
-50.0,50,146.661179,0.0
-50.0,50,147.22039,0.0
-50.0,50,147.77006,0.0
-50.0,50,148.320889,0.0
-50.0,50,148.869783,0.0
-50.0,50,149.431558,0.0
-50.0,50,149.978641,0.0
-50.0,50,150.524011,0.0
-50.0,50,151.073349,0.0
-50.0,50,151.632818,0.0
-50.0,50,152.17303,0.0
-50.0,50,152.721138,0.0
-50.0,50,153.273589,0.0
-50.0,50,153.835858,0.0
-50.0,50,154.390029,0.0
-50.0,50,154.951739,0.0
-50.0,50,155.505902,0.0
-50.0,50,156.068654,0.0
-50.0,50,156.617523,0.0
-50.0,50,157.167204,0.0
-50.0,50,157.717229,0.0
-50.0,50,158.281045,0.0
-50.0,50,158.833768,0.0
-50.0,50,159.384614,0.0
-50.0,50,159.935191,0.0
-50.0,50,160.488951,0.0
-50.0,50,161.039465,0.0
-50.0,50,161.593646,0.0
-50.0,50,162.147216,0.0
-50.0,50,162.71221,0.0
-50.0,50,163.265557,0.0
-50.0,50,163.814051,0.0
-50.0,50,164.370472,0.0
-50.0,50,164.940324,0.0
-50.0,50,165.486888,0.0
0.0,50,166.038452,1.0
-50.0,50,166.598593,0.0
-50.0,50,167.164225,0.0
-50.0,50,167.720399,0.0
-50.0,50,168.275717,0.0
-50.0,50,168.829906,0.0
0.0,50,169.389024,1.0
-50.0,50,169.944111,0.0
-50.0,50,170.489855,0.0
-50.0,50,171.037067,0.0
-50.0,50,171.601563,0.0
-50.0,50,172.147938,0.0
-50.0,50,172.706863,0.0
-50.0,50,173.262516,0.0
-50.0,50,173.817801,0.0
-50.0,50,174.362114,0.0
-50.0,50,174.907895,0.0
-50.0,50,175.46239,0.0
-50.0,50,176.027294,0.0
-50.0,50,176.573115,0.0
-50.0,50,177.129388,0.0
-50.0,50,177.678087,0.0
-50.0,50,178.243555,0.0
-50.0,50,178.799472,0.0
-50.0,50,179.358713,0.0
-50.0,50,179.90907,0.0
-50.0,50,180.498204,0.0
-50.0,50,181.046001,0.0
-50.0,50,181.597132,0.0
-50.0,50,182.153652,0.0
-50.0,50,182.714969,0.0
-50.0,50,183.265161,0.0
-50.0,50,183.822303,0.0
-50.0,50,184.380733,0.0
-50.0,50,184.953839,0.0
-50.0,50,185.510915,0.0
-50.0,50,186.067722,0.0
-50.0,50,186.620493,0.0
-50.0,50,187.179449,0.0
-50.0,50,187.727429,0.0
-50.0,50,188.274175,0.0
0.0,50,188.836386,1.0
-50.0,50,189.40404,0.0
-50.0,50,189.952564,0.0
-50.0,50,190.504006,0.0
-50.0,50,191.054326,0.0
-50.0,50,191.612483,0.0
-50.0,50,192.16333,0.0
-50.0,50,192.718982,0.0
-50.0,50,193.276551,0.0
-50.0,50,193.844968,0.0
-50.0,50,194.402336,0.0
-50.0,50,194.958935,0.0
-50.0,50,195.514731,0.0
-50.0,50,196.082589,0.0
-50.0,50,196.642172,0.0
-50.0,50,197.203152,0.0
-50.0,50,197.762693,0.0
-50.0,50,198.330595,0.0
-50.0,50,198.888811,0.0
-50.0,50,199.447138,0.0
-50.0,50,200.007004,0.0
-50.0,50,200.579476,0.0
0.0,50,201.134885,1.0
-50.0,50,201.692304,0.0
-50.0,50,202.25286,0.0
-50.0,50,202.837024,0.0
-50.0,50,203.400632,0.0
-50.0,50,203.964233,0.0
-50.0,50,204.525638,0.0
-50.0,50,205.096229,0.0
-50.0,50,205.651412,0.0
-50.0,50,206.194314,0.0
-50.0,50,206.746459,0.0
-50.0,50,207.293494,0.0
-50.0,50,207.837305,0.0
-50.0,50,208.396049,0.0
-50.0,50,208.965801,0.0
-50.0,50,209.543811,0.0
-50.0,50,210.101926,0.0
-50.0,50,210.667293,0.0
-50.0,50,211.218214,0.0
-50.0,50,211.785676,0.0
-50.0,50,212.340451,0.0
-50.0,50,212.894395,0.0
-50.0,50,213.441721,0.0
-50.0,50,213.993161,0.0
-50.0,50,214.540962,0.0
-50.0,50,215.093479,0.0
-50.0,50,215.640282,0.0
-50.0,50,216.19655,0.0
-50.0,50,216.748087,0.0
-50.0,50,217.295169,0.0
-50.0,50,217.840461,0.0
-50.0,50,218.394382,0.0
-50.0,50,218.944989,0.0
-50.0,50,219.49008,0.0
-50.0,50,220.036453,0.0
-50.0,50,222.942679,0.0
-50.0,50,223.497665,0.0
-50.0,50,224.045405,0.0
-50.0,50,224.599772,0.0
-50.0,50,225.169304,0.0
-2.0,50,225.718551,1.0
-50.0,50,226.274418,0.0
-50.0,50,226.825373,0.0
-50.0,50,227.386237,0.0
-50.0,50,227.936632,0.0
-50.0,50,228.494684,0.0
-50.0,50,229.044824,0.0
-50.0,50,229.606849,0.0
-50.0,50,230.158908,0.0
-50.0,50,230.710305,0.0
-47.0,50,231.26653,0.0
-50.0,50,231.827183,0.0
0.0,50,232.380526,1.0
-50.0,50,232.931819,0.0
-50.0,50,233.489801,0.0
-50.0,50,234.053673,0.0
-50.0,50,234.609097,0.0
-50.0,50,235.164757,0.0
-50.0,50,235.718799,0.0
-50.0,50,236.279986,0.0
-50.0,50,236.83105,0.0
-50.0,50,237.393865,0.0
-50.0,50,237.947999,0.0
-50.0,50,238.512871,0.0
-50.0,50,239.099748,0.0
-50.0,50,239.657475,0.0
-50.0,50,240.215948,0.0
-50.0,50,240.800172,0.0
-50.0,50,241.345207,0.0
0.0,50,241.900932,1.0
-50.0,50,242.452033,0.0
-50.0,50,243.012805,0.0
-50.0,50,243.574884,0.0
-50.0,50,244.127549,0.0
-50.0,50,244.685207,0.0
-50.0,50,245.259185,0.0
-50.0,50,245.818467,0.0
-50.0,50,246.367647,0.0
0.0,50,246.924795,1.0
0.0,50,247.485159,1.0
-50.0,50,248.035986,0.0
0.0,50,248.591085,1.0
-50.0,50,249.134313,0.0
-46.0,50,249.686935,0.0
-50.0,50,250.256904,0.0
-50.0,50,250.811945,0.0
-50.0,50,251.375575,0.0
-50.0,50,251.942171,0.0
0.0,50,252.516746,1.0
-50.0,50,253.098118,0.0
-50.0,50,253.651187,0.0
-50.0,50,254.211297,0.0
-50.0,50,254.761964,0.0
-50.0,50,255.30881,0.0
-50.0,50,255.859888,0.0
-50.0,50,256.417842,0.0
-50.0,50,256.973973,0.0
-50.0,50,257.523647,0.0
-50.0,50,258.07521,0.0
-50.0,50,258.635557,0.0
-50.0,50,259.192011,0.0
-50.0,50,259.737081,0.0
-50.0,50,260.289349,0.0
0.0,50,260.847329,1.0
-50.0,50,261.394759,0.0
-50.0,50,261.947033,0.0
-50.0,50,262.504217,0.0
-50.0,50,263.063733,0.0
-50.0,50,263.626371,0.0
-50.0,50,264.183749,0.0
-50.0,50,264.740337,0.0
-50.0,50,265.308407,0.0
-50.0,50,265.868476,0.0
-50.0,50,266.410818,0.0
-50.0,50,266.965058,0.0
-50.0,50,267.526589,0.0
-50.0,50,268.079994,0.0
-50.0,50,268.636561,0.0
-50.0,50,269.18193,0.0
-50.0,50,269.739451,0.0
-50.0,50,270.29234,0.0
-50.0,50,270.834989,0.0
-50.0,50,271.381016,0.0
-50.0,50,271.933855,0.0
-50.0,50,272.474723,0.0
-50.0,50,273.01408,0.0
-50.0,50,273.555653,0.0
-50.0,50,274.105149,0.0
-50.0,50,274.649235,0.0
-50.0,50,275.197375,0.0
-50.0,50,275.738677,0.0
-50.0,50,276.28976,0.0
-50.0,50,276.83034,0.0
-50.0,50,277.369341,0.0
-50.0,50,277.909249,0.0
-50.0,50,278.459598,0.0
-50.0,50,279.005296,0.0
-50.0,50,279.546188,0.0
-50.0,50,280.092703,0.0
-50.0,50,280.646945,0.0
-50.0,50,281.188295,0.0
-50.0,50,281.7329,0.0
0.0,50,282.276931,1.0
-50.0,50,282.838819,0.0
-50.0,50,283.396626,0.0
-50.0,50,283.946728,0.0
-50.0,50,284.494971,0.0
-50.0,50,285.045796,0.0
-50.0,50,285.587368,0.0
-47.0,50,286.136259,0.0
-50.0,50,286.677883,0.0
-50.0,50,287.230211,0.0
-50.0,50,287.769624,0.0
-48.0,50,288.317354,0.0
-50.0,50,288.857165,0.0
-50.0,50,289.412193,0.0
-50.0,50,289.949543,0.0
0.0,50,290.490284,1.0
-50.0,50,291.035517,0.0
-50.0,50,291.589971,0.0
-50.0,50,292.131869,0.0
-50.0,50,292.671963,0.0
-50.0,50,293.211726,0.0
-50.0,50,293.766689,0.0
-50.0,50,294.310476,0.0
-50.0,50,294.852861,0.0
-50.0,50,295.394017,0.0
-50.0,50,295.951375,0.0
-50.0,50,296.499554,0.0
-50.0,50,297.050523,0.0
-50.0,50,297.595337,0.0
-50.0,50,298.164114,0.0
-50.0,50,298.724178,0.0
-50.0,50,299.277,0.0
-50.0,50,299.824044,0.0
-50.0,50,300.386081,0.0
-50.0,50,300.934822,0.0
-50.0,50,301.482386,0.0
-50.0,50,302.032289,0.0
-50.0,50,302.595874,0.0
-50.0,50,303.147627,0.0
-50.0,50,303.697634,0.0
-50.0,50,304.24245,0.0
-50.0,50,304.803346,0.0
-50.0,50,305.349523,0.0
-50.0,50,305.90138,0.0
-50.0,50,306.452084,0.0
0.0,50,307.018331,1.0
-50.0,50,307.565008,0.0
-50.0,50,308.108001,0.0
-50.0,50,308.653043,0.0
-50.0,50,309.214802,0.0
-50.0,50,309.761819,0.0
-50.0,50,310.311329,0.0
-50.0,50,310.86183,0.0
-50.0,50,311.4231,0.0
-50.0,50,311.967388,0.0
-50.0,50,312.518879,0.0
-50.0,50,313.065809,0.0
-50.0,50,313.619317,0.0
-50.0,50,314.169543,0.0
-50.0,50,314.716381,0.0
-50.0,50,315.261262,0.0
-50.0,50,315.813522,0.0
-50.0,50,316.352261,0.0
-50.0,50,316.900466,0.0
-50.0,50,317.441947,0.0
-50.0,50,317.994449,0.0
-50.0,50,318.541584,0.0
-50.0,50,319.083711,0.0
-50.0,50,319.630819,0.0
-50.0,50,320.174386,0.0
-50.0,50,320.706846,0.0
-50.0,50,321.242918,0.0
-50.0,50,321.768174,0.0
-50.0,50,322.307369,0.0
-50.0,50,322.849647,0.0
-50.0,50,323.393571,0.0
-50.0,50,323.935243,0.0
-50.0,50,324.482503,0.0
-50.0,50,325.030975,0.0
-50.0,50,325.580813,0.0
-50.0,50,326.127161,0.0
-23.0,50,326.681836,1.0
-50.0,50,327.225523,0.0
-50.0,50,327.777672,0.0
-50.0,50,328.325956,0.0
-50.0,50,328.886408,0.0
-50.0,50,329.424632,0.0
-50.0,50,329.972601,0.0
0.0,50,330.512795,1.0
-50.0,50,331.072667,0.0
-50.0,50,331.621644,0.0
-50.0,50,332.160051,0.0
-50.0,50,332.700585,0.0
-50.0,50,335.509171,0.0
-50.0,50,336.04427,0.0
-50.0,50,336.590887,0.0
-50.0,50,337.127462,0.0
-50.0,50,337.672418,0.0
-50.0,50,338.208821,0.0
-50.0,50,338.745097,0.0
-50.0,50,339.279402,0.0
-50.0,50,339.83771,0.0
-50.0,50,340.373122,0.0
-50.0,50,340.916456,0.0
0.0,50,341.462988,1.0
-50.0,50,342.022388,0.0
-50.0,50,342.561041,0.0
-50.0,50,343.095676,0.0
-50.0,50,343.64611,0.0
-50.0,50,344.192885,0.0
-50.0,50,344.730576,0.0
-50.0,50,345.285967,0.0
-50.0,50,345.825036,0.0
-50.0,50,346.384848,0.0
-50.0,50,346.925264,0.0
0.0,50,347.474683,1.0
-50.0,50,348.013627,0.0
-50.0,50,348.563181,0.0
-50.0,50,349.103668,0.0
-50.0,50,349.652869,0.0
-50.0,50,350.201173,0.0
-50.0,50,350.764036,0.0
-50.0,50,351.3037,0.0
-50.0,50,351.854056,0.0
-50.0,50,352.402002,0.0
-50.0,50,352.96088,0.0
-50.0,50,353.510889,0.0
-50.0,50,354.06142,0.0
-50.0,50,354.609129,0.0
-50.0,50,355.168832,0.0
-50.0,50,355.717862,0.0
-50.0,50,356.268927,0.0
-50.0,50,356.818929,0.0
-50.0,50,357.379877,0.0
-50.0,50,357.931268,0.0
-50.0,50,358.482307,0.0
-50.0,50,359.022519,0.0
-50.0,50,359.581179,0.0
-50.0,50,360.128892,0.0
-50.0,50,360.677032,0.0
-50.0,50,361.224907,0.0
-50.0,50,361.77704,0.0
-50.0,50,362.329061,0.0
-50.0,50,362.88041,0.0
-50.0,50,363.431307,0.0
-50.0,50,363.991093,0.0
-50.0,50,364.544567,0.0
-50.0,50,365.104611,0.0
-50.0,50,365.65724,0.0
-50.0,50,366.220273,0.0
-50.0,50,366.773163,0.0
-50.0,50,367.32391,0.0
-50.0,50,367.868894,0.0
-50.0,50,368.422662,0.0
-50.0,50,368.966942,0.0
-50.0,50,369.515724,0.0
-50.0,50,370.060985,0.0
-50.0,50,370.617237,0.0
-50.0,50,371.163893,0.0
-50.0,50,371.71053,0.0
-50.0,50,372.253797,0.0
-50.0,50,372.808798,0.0
-50.0,50,373.354169,0.0
-50.0,50,373.899907,0.0
-50.0,50,374.43991,0.0
-50.0,50,374.995692,0.0
-50.0,50,375.537849,0.0
-50.0,50,376.084818,0.0
-50.0,50,376.632797,0.0
-50.0,50,377.193131,0.0
-50.0,50,377.744138,0.0
-50.0,50,378.297057,0.0
-50.0,50,378.851334,0.0
-50.0,50,379.415114,0.0
-50.0,50,379.968393,0.0
-50.0,50,380.530918,0.0
0.0,50,381.085874,1.0
-50.0,50,381.650342,0.0
-50.0,50,382.205112,0.0
-50.0,50,382.757695,0.0
-50.0,50,383.310346,0.0
-50.0,50,383.876479,0.0
-50.0,50,384.431288,0.0
-50.0,50,384.988234,0.0
-50.0,50,385.547566,0.0
-50.0,50,386.105351,0.0
-50.0,50,386.649401,0.0
-50.0,50,387.194074,0.0
0.0,50,387.741143,1.0
-50.0,50,388.303971,0.0
-50.0,50,388.851079,0.0
-50.0,50,389.400427,0.0
-50.0,50,389.943816,0.0
0.0,50,390.50082,1.0
-50.0,50,391.043278,0.0
-50.0,50,391.589115,0.0
-50.0,50,392.133996,0.0
-50.0,50,392.688208,0.0
-50.0,50,393.236331,0.0
-50.0,50,393.788477,0.0
-50.0,50,394.334302,0.0
-50.0,50,394.899665,0.0
-50.0,50,395.45029,0.0
-50.0,50,396.002937,0.0
0.0,50,396.550519,1.0
-50.0,50,397.108499,0.0
-50.0,50,397.656206,0.0
-50.0,50,398.203717,0.0
-50.0,50,398.757391,0.0
-50.0,50,399.316028,0.0
-50.0,50,399.862172,0.0
-50.0,50,400.406465,0.0
-50.0,50,400.953256,0.0
-50.0,50,401.509532,0.0
-50.0,50,402.055674,0.0
-50.0,50,402.600258,0.0
-50.0,50,403.146265,0.0
0.0,50,403.703266,1.0
-50.0,50,404.248166,0.0
-50.0,50,404.795164,0.0
-50.0,50,405.339624,0.0
-50.0,50,405.897485,0.0
0.0,50,406.442206,1.0
-50.0,50,406.988881,0.0
-50.0,50,407.532205,0.0
-50.0,50,408.086383,0.0
-50.0,50,408.63234,0.0
-50.0,50,409.178142,0.0
-50.0,50,409.728277,0.0
-50.0,50,410.283925,0.0
-50.0,50,410.832084,0.0
-50.0,50,411.381744,0.0
-50.0,50,411.930494,0.0
-50.0,50,412.487353,0.0
-50.0,50,413.039332,0.0
-50.0,50,413.589126,0.0
-50.0,50,414.138401,0.0
-50.0,50,414.7065,0.0
-50.0,50,415.255672,0.0
-50.0,50,415.806476,0.0
-50.0,50,416.358701,0.0
-50.0,50,416.921701,0.0
-50.0,50,417.470556,0.0
-50.0,50,418.025322,0.0
-50.0,50,418.575842,0.0
-50.0,50,419.139532,0.0
-50.0,50,419.69361,0.0
-50.0,50,420.249907,0.0
-50.0,50,420.797398,0.0
-50.0,50,421.353622,0.0
-50.0,50,421.905481,0.0
-50.0,50,422.452454,0.0
-50.0,50,423.004956,0.0
-50.0,50,423.567554,0.0
-50.0,50,424.114387,0.0
-45.0,50,424.664492,0.0
-50.0,50,425.222676,0.0
0.0,50,425.786805,1.0
-50.0,50,426.33439,0.0
-50.0,50,426.884766,0.0
-50.0,50,427.439763,0.0
-50.0,50,428.00193,0.0
-50.0,50,428.554664,0.0
-50.0,50,429.099317,0.0
-50.0,50,429.650604,0.0
-50.0,50,430.210659,0.0
-50.0,50,430.758964,0.0
-50.0,50,431.309652,0.0
-50.0,50,431.860345,0.0
-50.0,50,432.419584,0.0
-50.0,50,432.968292,0.0
-50.0,50,433.518848,0.0
-50.0,50,434.069705,0.0
-50.0,50,434.630924,0.0
-50.0,50,435.171731,0.0
-50.0,50,435.70759,0.0
-50.0,50,436.235547,0.0
-50.0,50,436.776729,0.0
-50.0,50,437.316672,0.0
-50.0,50,437.859728,0.0
-50.0,50,438.408015,0.0
-50.0,50,438.959823,0.0
-50.0,50,439.520834,0.0
0.0,50,440.074201,1.0
-50.0,50,440.625909,0.0
-50.0,50,441.188916,0.0
-50.0,50,441.741686,0.0
-50.0,50,442.293515,0.0
-50.0,50,442.849106,0.0
0.0,50,443.411804,1.0
0.0,50,443.963135,1.0
-50.0,50,444.51745,0.0
-50.0,50,445.071406,0.0
0.0,50,447.941096,1.0
-50.0,50,448.503646,0.0
-50.0,50,449.057296,0.0
-50.0,50,449.612732,0.0
-50.0,50,450.175791,0.0
-50.0,50,450.729543,0.0
-50.0,50,451.29291,0.0
-50.0,50,451.850626,0.0
0.0,50,452.414554,1.0
-50.0,50,452.971492,0.0
-50.0,50,453.52556,0.0
-50.0,50,454.078623,0.0
-50.0,50,454.64503,0.0
-50.0,50,455.214932,0.0
-50.0,50,455.778278,0.0
-50.0,50,456.336592,0.0
-50.0,50,456.905844,0.0
-50.0,50,457.467504,0.0
-50.0,50,458.031297,0.0
-50.0,50,458.589659,0.0
-50.0,50,459.153587,0.0
-50.0,50,459.717446,0.0
-50.0,50,460.27295,0.0
-50.0,50,460.825264,0.0
-50.0,50,461.394011,0.0
-50.0,50,461.948619,0.0
-50.0,50,462.501918,0.0
-50.0,50,463.065163,0.0
-50.0,50,463.635218,0.0
0.0,50,464.197691,1.0
-50.0,50,464.749203,0.0
-50.0,50,465.310955,0.0
-50.0,50,465.876404,0.0
-50.0,50,466.433328,0.0
-50.0,50,466.989246,0.0
-50.0,50,467.549676,0.0
-50.0,50,468.111652,0.0
-50.0,50,468.664098,0.0
-50.0,50,469.218512,0.0
-50.0,50,469.776546,0.0
-50.0,50,470.339052,0.0
-50.0,50,470.892246,0.0
-50.0,50,471.446406,0.0
-50.0,50,472.001921,0.0
0.0,50,472.569297,1.0
-50.0,50,473.121078,0.0
-50.0,50,473.66993,0.0
-46.0,50,474.216891,0.0
-50.0,50,474.774865,0.0
-50.0,50,475.323872,0.0
-50.0,50,475.87385,0.0
-50.0,50,476.422798,0.0
-40.0,50,476.982887,0.0
-50.0,50,477.536067,0.0
-50.0,50,478.089085,0.0
-9.0,50,478.641143,1.0
-50.0,50,479.20431,0.0
-50.0,50,479.756158,0.0
-50.0,50,480.308802,0.0
-50.0,50,480.862546,0.0
-50.0,50,481.423059,0.0
-50.0,50,481.974369,0.0
-50.0,50,482.525453,0.0
-50.0,50,483.076496,0.0
-50.0,50,483.635185,0.0
-50.0,50,484.187203,0.0
-50.0,50,484.746416,0.0
-50.0,50,485.298126,0.0
-50.0,50,485.857479,0.0
-50.0,50,486.408864,0.0
0.0,50,486.960435,1.0
-50.0,50,487.511523,0.0
