#{"t_start": 1786206340.4060795, "env_id": "FetchPush-v3"}
r,l,t,is_success
-50.0,50,64.430771,0.0
-50.0,50,64.967074,0.0
-50.0,50,65.492987,0.0
-50.0,50,66.018818,0.0
-50.0,50,66.545138,0.0
-50.0,50,67.08102,0.0
-50.0,50,67.606766,0.0
-50.0,50,68.13291,0.0
0.0,50,68.662979,1.0
0.0,50,69.197839,1.0
-50.0,50,69.728404,0.0
-50.0,50,70.261933,0.0
-50.0,50,70.798379,0.0
-50.0,50,71.341823,0.0
-50.0,50,71.844513,0.0
-50.0,50,72.361503,0.0
-39.0,50,72.8818,0.0
-50.0,50,73.411431,0.0
-50.0,50,73.91796,0.0
-50.0,50,74.422819,0.0
-50.0,50,74.926246,0.0
-50.0,50,75.438787,0.0
-50.0,50,75.944017,0.0
-50.0,50,76.449081,0.0
-50.0,50,76.958791,0.0
-50.0,50,77.482255,0.0
-50.0,50,77.984771,0.0
-50.0,50,78.489871,0.0
-50.0,50,79.008549,0.0
-50.0,50,79.529353,0.0
-50.0,50,80.03831,0.0
-50.0,50,80.541937,0.0
-50.0,50,81.043285,0.0
-50.0,50,81.561041,0.0
-50.0,50,82.06388,0.0
-50.0,50,82.567862,0.0
-50.0,50,83.077939,0.0
-50.0,50,83.60024,0.0
-50.0,50,84.135665,0.0
-50.0,50,84.674762,0.0
-50.0,50,85.205382,0.0
-50.0,50,85.741814,0.0
-50.0,50,86.27105,0.0
-50.0,50,86.802453,0.0
-50.0,50,87.340102,0.0
-50.0,50,87.883027,0.0
-50.0,50,88.425686,0.0
-50.0,50,88.960026,0.0
-50.0,50,89.493905,0.0
-50.0,50,90.031106,0.0
-50.0,50,90.565542,0.0
-50.0,50,91.102649,0.0
0.0,50,91.638155,1.0
-50.0,50,92.185319,0.0
-50.0,50,92.715018,0.0
-50.0,50,93.259693,0.0
-50.0,50,93.794124,0.0
-50.0,50,94.3381,0.0
-50.0,50,94.873128,0.0
-50.0,50,95.399282,0.0
-50.0,50,95.927026,0.0
-50.0,50,96.464132,0.0
-50.0,50,96.971158,0.0
-50.0,50,97.486779,0.0
-50.0,50,97.996938,0.0
-50.0,50,98.509285,0.0
-50.0,50,99.023169,0.0
-50.0,50,99.538123,0.0
-50.0,50,100.043127,0.0
-50.0,50,100.562298,0.0
-50.0,50,101.068116,0.0
-50.0,50,101.581089,0.0
-50.0,50,102.093236,0.0
-50.0,50,104.862054,0.0
-50.0,50,105.371851,0.0
-50.0,50,105.878246,0.0
-50.0,50,106.411067,0.0
-50.0,50,106.934752,0.0
-50.0,50,107.440627,0.0
-50.0,50,107.948091,0.0
-50.0,50,108.458748,0.0
-50.0,50,108.974559,0.0
-50.0,50,109.484337,0.0
-50.0,50,109.994204,0.0
-50.0,50,110.504605,0.0
-50.0,50,111.034055,0.0
-50.0,50,111.543669,0.0
-50.0,50,112.059632,0.0
-50.0,50,112.574461,0.0
-50.0,50,113.100472,0.0
-50.0,50,113.619388,0.0
-50.0,50,114.147664,0.0
-50.0,50,114.669811,0.0
-50.0,50,115.207697,0.0
-50.0,50,115.721058,0.0
-50.0,50,116.229495,0.0
-50.0,50,116.735631,0.0
-50.0,50,117.261071,0.0
-50.0,50,117.783163,0.0
-50.0,50,118.299271,0.0
-50.0,50,118.81634,0.0
-50.0,50,119.343083,0.0
-50.0,50,119.856664,0.0
-50.0,50,120.386144,0.0
-50.0,50,120.899385,0.0
-50.0,50,121.421782,0.0
-50.0,50,121.937251,0.0
-50.0,50,122.455877,0.0
-50.0,50,122.97139,0.0
-50.0,50,123.493488,0.0
-50.0,50,124.005508,0.0
-50.0,50,124.511545,0.0
-50.0,50,125.018033,0.0
-50.0,50,125.537527,0.0
-50.0,50,126.045659,0.0
-50.0,50,126.564722,0.0
-50.0,50,127.075987,0.0
-50.0,50,127.605069,0.0
-50.0,50,128.112201,0.0
-50.0,50,128.617688,0.0
-50.0,50,129.122811,0.0
-50.0,50,129.655687,0.0
-50.0,50,130.167269,0.0
-50.0,50,130.686476,0.0
-50.0,50,131.207211,0.0
-50.0,50,131.739745,0.0
-50.0,50,132.258582,0.0
-50.0,50,132.781484,0.0
-50.0,50,133.295546,0.0
-50.0,50,133.814907,0.0
-50.0,50,134.322064,0.0
-50.0,50,134.827064,0.0
-50.0,50,135.329995,0.0
-50.0,50,135.846978,0.0
-50.0,50,136.363109,0.0
-50.0,50,136.880133,0.0
-50.0,50,137.396496,0.0
-50.0,50,137.926333,0.0
-50.0,50,138.442208,0.0
-50.0,50,138.960084,0.0
-50.0,50,139.477231,0.0
-50.0,50,140.002822,0.0
-50.0,50,140.521128,0.0
-50.0,50,141.038203,0.0
-50.0,50,141.554403,0.0
-50.0,50,142.081338,0.0
-50.0,50,142.593098,0.0
-50.0,50,143.107917,0.0
-50.0,50,143.622161,0.0
-50.0,50,144.144467,0.0
-50.0,50,144.661943,0.0
-50.0,50,145.178429,0.0
-50.0,50,145.695081,0.0
-50.0,50,146.216939,0.0
-50.0,50,146.738257,0.0
-50.0,50,147.255431,0.0
-50.0,50,147.775553,0.0
0.0,50,148.304241,1.0
-50.0,50,148.82744,0.0
-50.0,50,149.346447,0.0
-50.0,50,149.870318,0.0
-50.0,50,150.408588,0.0
-50.0,50,150.929398,0.0
-50.0,50,151.457844,0.0
-50.0,50,151.986489,0.0
-50.0,50,152.526423,0.0
-50.0,50,153.048345,0.0
-50.0,50,153.575252,0.0
-50.0,50,154.103502,0.0
-50.0,50,154.638218,0.0
-50.0,50,155.164969,0.0
-50.0,50,155.690326,0.0
-50.0,50,156.22272,0.0
-50.0,50,156.760044,0.0
-50.0,50,157.28864,0.0
-50.0,50,157.817318,0.0
-50.0,50,158.340417,0.0
0.0,50,158.883719,1.0
-50.0,50,159.420448,0.0
-50.0,50,159.946493,0.0
-50.0,50,160.48699,0.0
-50.0,50,161.038099,0.0
-50.0,50,161.577312,0.0
-50.0,50,162.109651,0.0
-50.0,50,162.648487,0.0
-50.0,50,163.188813,0.0
-50.0,50,163.709804,0.0
-50.0,50,164.23847,0.0
-50.0,50,164.759166,0.0
-50.0,50,165.284635,0.0
-50.0,50,165.809043,0.0
-50.0,50,166.333448,0.0
-50.0,50,166.850656,0.0
-50.0,50,167.379964,0.0
-50.0,50,167.897682,0.0
-50.0,50,168.414068,0.0
-50.0,50,168.931978,0.0
-50.0,50,169.46233,0.0
-50.0,50,169.982504,0.0
-50.0,50,170.500668,0.0
-50.0,50,171.023545,0.0
-50.0,50,171.5514,0.0
-50.0,50,172.073914,0.0
-50.0,50,172.588276,0.0
-47.0,50,173.102613,0.0
0.0,50,173.632487,1.0
-50.0,50,174.165305,0.0
-50.0,50,174.690993,0.0
-50.0,50,175.214552,0.0
-50.0,50,175.755442,0.0
-50.0,50,176.280224,0.0
-50.0,50,176.80366,0.0
-50.0,50,177.327388,0.0
-50.0,50,177.858873,0.0
-50.0,50,178.384927,0.0
-50.0,50,178.908352,0.0
-50.0,50,179.429224,0.0
-50.0,50,179.956674,0.0
-50.0,50,180.476822,0.0
-50.0,50,181.002892,0.0
-50.0,50,181.536161,0.0
-50.0,50,182.073137,0.0
-50.0,50,182.599809,0.0
-50.0,50,183.120668,0.0
-50.0,50,183.640373,0.0
-50.0,50,184.166529,0.0
-50.0,50,184.681205,0.0
-50.0,50,185.20651,0.0
-50.0,50,185.728376,0.0
-50.0,50,186.253027,0.0
-50.0,50,186.772545,0.0
0.0,50,187.289447,1.0
-50.0,50,187.809215,0.0
-50.0,50,188.339005,0.0
-50.0,50,188.855494,0.0
-50.0,50,189.368712,0.0
-50.0,50,189.890345,0.0
-50.0,50,190.420394,0.0
-50.0,50,190.928289,0.0
-50.0,50,191.435472,0.0
-50.0,50,191.93865,0.0
-50.0,50,192.462482,0.0
-50.0,50,192.979115,0.0
0.0,50,193.49581,1.0
-50.0,50,194.006771,0.0
-50.0,50,194.539944,0.0
-50.0,50,195.05423,0.0
-50.0,50,195.572678,0.0
-50.0,50,196.092672,0.0
-50.0,50,196.619929,0.0
-50.0,50,197.138308,0.0
-50.0,50,197.653689,0.0
-50.0,50,198.170891,0.0
-50.0,50,198.701439,0.0
0.0,50,199.223772,1.0
-50.0,50,199.754255,0.0
-50.0,50,200.284457,0.0
-50.0,50,200.825885,0.0
-50.0,50,201.354321,0.0
-50.0,50,201.883862,0.0
-50.0,50,202.407981,0.0
-50.0,50,202.955953,0.0
-50.0,50,203.486893,0.0
-50.0,50,204.028788,0.0
0.0,50,204.558965,1.0
-50.0,50,205.097569,0.0
-50.0,50,205.62967,0.0
-50.0,50,206.159305,0.0
-50.0,50,206.683735,0.0
-50.0,50,207.214922,0.0
-50.0,50,207.739111,0.0
-50.0,50,208.269425,0.0
-46.0,50,208.800622,0.0
-50.0,50,211.45708,0.0
-50.0,50,211.97816,0.0
-50.0,50,212.499642,0.0
-50.0,50,213.030379,0.0
-50.0,50,213.561555,0.0
-50.0,50,214.084272,0.0
-50.0,50,214.607399,0.0
-50.0,50,215.142132,0.0
-50.0,50,215.67233,0.0
-50.0,50,216.195003,0.0
-50.0,50,216.723862,0.0
-50.0,50,217.251421,0.0
-50.0,50,217.798767,0.0
-50.0,50,218.325203,0.0
-47.0,50,218.85968,0.0
-50.0,50,219.377271,0.0
-50.0,50,219.911027,0.0
-50.0,50,220.43407,0.0
-48.0,50,220.964806,0.0
-50.0,50,221.478544,0.0
-50.0,50,221.994833,0.0
-50.0,50,222.500813,0.0
-50.0,50,223.006436,0.0
-50.0,50,223.51275,0.0
-50.0,50,224.029531,0.0
-50.0,50,224.535505,0.0
-50.0,50,225.043681,0.0
-50.0,50,225.549865,0.0
0.0,50,226.071573,1.0
-50.0,50,226.58508,0.0
-50.0,50,227.097011,0.0
-50.0,50,227.603543,0.0
-50.0,50,228.13065,0.0
-50.0,50,228.650703,0.0
-50.0,50,229.175613,0.0
-50.0,50,229.693592,0.0
-50.0,50,230.220595,0.0
-50.0,50,230.741151,0.0
-50.0,50,231.265111,0.0
-50.0,50,231.781942,0.0
-50.0,50,232.311742,0.0
-50.0,50,232.828983,0.0
-50.0,50,233.347314,0.0
-50.0,50,233.881468,0.0
-50.0,50,234.412472,0.0
-46.0,50,234.939369,0.0
-50.0,50,235.447566,0.0
-50.0,50,235.973204,0.0
-50.0,50,236.510816,0.0
-50.0,50,237.025651,0.0
-50.0,50,237.538543,0.0
-50.0,50,238.046655,0.0
-50.0,50,238.566218,0.0
-50.0,50,239.077617,0.0
-50.0,50,239.592383,0.0
-50.0,50,240.110664,0.0
-50.0,50,240.639965,0.0
-50.0,50,241.163056,0.0
-50.0,50,241.685555,0.0
-50.0,50,242.210255,0.0
0.0,50,242.73659,1.0
-50.0,50,243.243903,0.0
-50.0,50,243.750757,0.0
-50.0,50,244.268634,0.0
-50.0,50,244.797967,0.0
-50.0,50,245.314475,0.0
-50.0,50,245.833408,0.0
-50.0,50,246.352847,0.0
-50.0,50,246.88744,0.0
-50.0,50,247.406982,0.0
0.0,50,247.927414,1.0
-50.0,50,248.45402,0.0
-50.0,50,248.988593,0.0
-50.0,50,249.505716,0.0
-50.0,50,250.025319,0.0
-50.0,50,250.553482,0.0
-50.0,50,251.088056,0.0
-50.0,50,251.613261,0.0
-50.0,50,252.145701,0.0
0.0,50,252.67274,1.0
-50.0,50,253.198669,0.0
-50.0,50,253.721913,0.0
-50.0,50,254.242217,0.0
-50.0,50,254.760385,0.0
-50.0,50,255.295083,0.0
-50.0,50,255.812143,0.0
-50.0,50,256.32732,0.0
-50.0,50,256.840069,0.0
-50.0,50,257.369535,0.0
-50.0,50,257.886698,0.0
-50.0,50,258.41777,0.0
-50.0,50,258.93703,0.0
-50.0,50,259.478044,0.0
0.0,50,260.003286,1.0
-50.0,50,260.531701,0.0
-50.0,50,261.062239,0.0
-50.0,50,261.59818,0.0
-50.0,50,262.117358,0.0
-50.0,50,262.629808,0.0
-50.0,50,263.150409,0.0
-50.0,50,263.687,0.0
-50.0,50,264.217571,0.0
-50.0,50,264.736723,0.0
-50.0,50,265.266697,0.0
-50.0,50,265.795857,0.0
-50.0,50,266.315974,0.0
-50.0,50,266.833859,0.0
-50.0,50,267.357976,0.0
-41.0,50,267.891998,0.0
-50.0,50,268.415556,0.0
-50.0,50,268.93503,0.0
-50.0,50,269.457115,0.0
-50.0,50,270.001019,0.0
-50.0,50,270.542989,0.0
-50.0,50,271.081138,0.0
-50.0,50,271.621312,0.0
-50.0,50,272.179865,0.0
-50.0,50,272.725276,0.0
-50.0,50,273.271149,0.0
-50.0,50,273.81142,0.0
-50.0,50,274.362477,0.0
-50.0,50,274.900162,0.0
-50.0,50,275.450871,0.0
-50.0,50,275.996683,0.0
-50.0,50,276.54844,0.0
-50.0,50,277.082155,0.0
-50.0,50,277.621252,0.0
-50.0,50,278.142687,0.0
-50.0,50,278.688047,0.0
-50.0,50,279.21546,0.0
-50.0,50,279.733487,0.0
-50.0,50,280.268064,0.0
-50.0,50,280.797019,0.0
-50.0,50,281.320903,0.0
-50.0,50,281.839567,0.0
-50.0,50,282.365388,0.0
-50.0,50,282.937856,0.0
-50.0,50,283.455923,0.0
-50.0,50,283.971119,0.0
-50.0,50,284.488155,0.0
-50.0,50,285.039129,0.0
-50.0,50,285.549085,0.0
-50.0,50,286.066765,0.0
-50.0,50,286.578854,0.0
-50.0,50,287.112886,0.0
-50.0,50,287.634836,0.0
-43.0,50,288.162009,1.0
-50.0,50,288.680831,0.0
-50.0,50,289.216821,0.0
-50.0,50,289.726014,0.0
-50.0,50,290.2388,0.0
-50.0,50,290.750919,0.0
-50.0,50,291.275842,0.0
-50.0,50,291.791466,0.0
0.0,50,292.301885,1.0
-50.0,50,292.824547,0.0
-50.0,50,293.364869,0.0
-50.0,50,293.904738,0.0
-50.0,50,294.431021,0.0
0.0,50,294.954538,1.0
-50.0,50,295.496491,0.0
-50.0,50,296.021649,0.0
-50.0,50,296.546069,0.0
-50.0,50,297.07145,0.0
-50.0,50,297.606057,0.0
-50.0,50,298.129312,0.0
-50.0,50,298.659209,0.0
-50.0,50,299.186862,0.0
-50.0,50,299.731294,0.0
-50.0,50,300.2629,0.0
-50.0,50,300.789258,0.0
-50.0,50,301.3197,0.0
-50.0,50,301.859643,0.0
-50.0,50,302.38978,0.0
-50.0,50,302.919892,0.0
-50.0,50,303.445638,0.0
-50.0,50,303.985729,0.0
-50.0,50,304.512133,0.0
-50.0,50,305.039602,0.0
-50.0,50,305.56474,0.0
-50.0,50,306.107908,0.0
0.0,50,306.638185,1.0
-50.0,50,307.163697,0.0
-50.0,50,307.690162,0.0
-50.0,50,308.242337,0.0
-50.0,50,308.775736,0.0
-50.0,50,309.302241,0.0
-50.0,50,309.829364,0.0
-50.0,50,310.377511,0.0
-50.0,50,310.903721,0.0
-50.0,50,311.439148,0.0
-50.0,50,311.966791,0.0
-50.0,50,312.516328,0.0
-50.0,50,313.045797,0.0
-50.0,50,313.576271,0.0
-50.0,50,314.102039,0.0
-50.0,50,314.650492,0.0
-50.0,50,315.180005,0.0
-50.0,50,315.704916,0.0
-50.0,50,316.238362,0.0
-50.0,50,319.092301,0.0
-50.0,50,319.631654,0.0
-50.0,50,320.170377,0.0
-50.0,50,320.704796,0.0
-50.0,50,321.256955,0.0
-50.0,50,321.79361,0.0
-50.0,50,322.332891,0.0
-50.0,50,322.864286,0.0
-50.0,50,323.414952,0.0
-50.0,50,323.970878,0.0
-50.0,50,324.505923,0.0
-50.0,50,325.024938,0.0
-50.0,50,325.551775,0.0
-50.0,50,326.064057,0.0
-50.0,50,326.578143,0.0
-50.0,50,327.084868,0.0
-50.0,50,327.60034,0.0
-50.0,50,328.11485,0.0
-50.0,50,328.626608,0.0
-50.0,50,329.139852,0.0
-50.0,50,329.65081,0.0
-50.0,50,330.156832,0.0
-50.0,50,330.663824,0.0
-50.0,50,331.170165,0.0
-50.0,50,331.703238,0.0
-50.0,50,332.224001,0.0
-50.0,50,332.727868,0.0
0.0,50,333.232023,1.0
-50.0,50,333.763518,0.0
-50.0,50,334.287141,0.0
-50.0,50,334.809996,0.0
-50.0,50,335.320877,0.0
-50.0,50,335.845109,0.0
-50.0,50,336.36219,0.0
-50.0,50,336.88055,0.0
-50.0,50,337.399509,0.0
-50.0,50,337.938128,0.0
-50.0,50,338.472416,0.0
-50.0,50,339.005829,0.0
-50.0,50,339.53791,0.0
-50.0,50,340.081404,0.0
-50.0,50,340.614374,0.0
-50.0,50,341.143993,0.0
-50.0,50,341.674797,0.0
-50.0,50,342.216904,0.0
-50.0,50,342.747777,0.0
-50.0,50,343.277261,0.0
-50.0,50,343.806973,0.0
-50.0,50,344.34696,0.0
-50.0,50,344.874763,0.0
-50.0,50,345.403633,0.0
-50.0,50,345.932539,0.0
-50.0,50,346.470088,0.0
-50.0,50,346.999233,0.0
-50.0,50,347.530196,0.0
-50.0,50,348.04936,0.0
-50.0,50,348.586517,0.0
-47.0,50,349.093641,0.0
-50.0,50,349.623562,0.0
-46.0,50,350.155155,0.0
-50.0,50,350.694856,0.0
-50.0,50,351.223121,0.0
-50.0,50,351.75294,0.0
-50.0,50,352.285017,0.0
-50.0,50,352.8228,0.0
-50.0,50,353.354183,0.0
-50.0,50,353.899198,0.0
-50.0,50,354.432621,0.0
-50.0,50,354.974822,0.0
-50.0,50,355.509474,0.0
-50.0,50,356.03413,0.0
-50.0,50,356.564047,0.0
-50.0,50,357.100421,0.0
-50.0,50,357.605001,0.0
-50.0,50,358.118094,0.0
-50.0,50,358.630265,0.0
-50.0,50,359.146046,0.0
-50.0,50,359.650513,0.0
-50.0,50,360.15723,0.0
-50.0,50,360.668326,0.0
-50.0,50,361.201956,0.0
-50.0,50,361.73113,0.0
-50.0,50,362.263981,0.0
0.0,50,362.793048,1.0
-50.0,50,363.337072,0.0
-50.0,50,363.86393,0.0
-50.0,50,364.400214,0.0
-50.0,50,364.92585,0.0
-50.0,50,365.470171,0.0
-50.0,50,366.006814,0.0
-50.0,50,366.541226,0.0
-50.0,50,367.076415,0.0
-50.0,50,367.613753,0.0
-50.0,50,368.138588,0.0
-50.0,50,368.670184,0.0
-50.0,50,369.206642,0.0
-50.0,50,369.744407,0.0
-50.0,50,370.275205,0.0
-50.0,50,370.810229,0.0
-50.0,50,371.339124,0.0
-50.0,50,371.880188,0.0
-50.0,50,372.412535,0.0
-50.0,50,372.948286,0.0
-50.0,50,373.475606,0.0
-50.0,50,374.008953,0.0
-46.0,50,374.528374,0.0
-50.0,50,375.04006,0.0
-50.0,50,375.553342,0.0
-50.0,50,376.072162,0.0
-50.0,50,376.591602,0.0
-50.0,50,377.113214,0.0
-50.0,50,377.629032,0.0
0.0,50,378.139353,1.0
-50.0,50,378.64853,0.0
-50.0,50,379.167909,0.0
-50.0,50,379.700058,0.0
-50.0,50,380.256519,0.0
-50.0,50,380.792391,0.0
-50.0,50,381.322256,0.0
-50.0,50,381.836661,0.0
-50.0,50,382.352627,0.0
-50.0,50,382.871218,0.0
-50.0,50,383.391558,0.0
-50.0,50,383.914646,0.0
-50.0,50,384.441376,0.0
-50.0,50,384.958686,0.0
-50.0,50,385.47425,0.0
-50.0,50,385.990551,0.0
-50.0,50,386.515374,0.0
-50.0,50,387.027962,0.0
-46.0,50,387.540308,1.0
-50.0,50,388.05752,0.0
-50.0,50,388.583041,0.0
-50.0,50,389.091293,0.0
-50.0,50,389.600451,0.0
-50.0,50,390.108242,0.0
-50.0,50,390.630172,0.0
-50.0,50,391.13977,0.0
-50.0,50,391.65354,0.0
-50.0,50,392.158324,0.0
-50.0,50,392.682314,0.0
-50.0,50,393.193438,0.0
-50.0,50,393.700021,0.0
-50.0,50,394.212293,0.0
-50.0,50,394.728502,0.0
-50.0,50,395.235273,0.0
-50.0,50,395.751064,0.0
-50.0,50,396.260283,0.0
-50.0,50,396.791491,0.0
-50.0,50,397.309476,0.0
-50.0,50,397.818226,0.0
-50.0,50,398.339771,0.0
0.0,50,398.866151,1.0
-50.0,50,399.384624,0.0
-50.0,50,399.893353,0.0
-50.0,50,400.409152,0.0
-50.0,50,400.928311,0.0
-50.0,50,401.438294,0.0
-50.0,50,401.946431,0.0
-50.0,50,402.454627,0.0
-50.0,50,402.975967,0.0
-50.0,50,403.48934,0.0
0.0,50,404.00163,1.0
0.0,50,404.509188,1.0
-50.0,50,405.027058,0.0
-50.0,50,405.537724,0.0
-50.0,50,406.053644,0.0
-50.0,50,406.570834,0.0
-50.0,50,407.096284,0.0
-50.0,50,407.603909,0.0
-50.0,50,408.111768,0.0
-50.0,50,408.62005,0.0
-50.0,50,409.145603,0.0
-50.0,50,409.65604,0.0
-50.0,50,410.164144,0.0
-50.0,50,410.676786,0.0
-50.0,50,411.219881,0.0
-50.0,50,411.735728,0.0
-50.0,50,412.249294,0.0
-50.0,50,412.763493,0.0
-50.0,50,413.292108,0.0
0.0,50,413.82345,1.0
-50.0,50,414.340636,0.0
-50.0,50,414.852602,0.0
-50.0,50,415.375081,0.0
-50.0,50,415.891442,0.0
0.0,50,416.411463,1.0
-50.0,50,416.927468,0.0
-50.0,50,417.456104,0.0
-50.0,50,417.96901,0.0
-50.0,50,418.48394,0.0
-50.0,50,418.998387,0.0
-50.0,50,419.527404,0.0
-50.0,50,420.044379,0.0
-50.0,50,420.567169,0.0
-50.0,50,421.085746,0.0
-50.0,50,421.605793,0.0
-50.0,50,422.118443,0.0
-50.0,50,422.638542,0.0
-50.0,50,423.151497,0.0
-50.0,50,425.887362,0.0
-50.0,50,426.399767,0.0
-50.0,50,426.922188,0.0
-50.0,50,427.441098,0.0
-50.0,50,427.982085,0.0
-50.0,50,428.510006,0.0
-50.0,50,429.031336,0.0
-50.0,50,429.549087,0.0
-50.0,50,430.089811,0.0
-50.0,50,430.61223,0.0
-50.0,50,431.128196,0.0
-50.0,50,431.657116,0.0
-50.0,50,432.184386,0.0
-50.0,50,432.717128,0.0
0.0,50,433.246069,1.0
-50.0,50,433.788157,0.0
-50.0,50,434.33153,0.0
-50.0,50,434.856362,0.0
-50.0,50,435.38664,0.0
-50.0,50,435.910571,0.0
-50.0,50,436.447303,0.0
-50.0,50,436.979357,0.0
-47.0,50,437.528859,0.0
-50.0,50,438.072743,0.0
-50.0,50,438.630632,0.0
-50.0,50,439.15592,0.0
-50.0,50,439.691182,0.0
-47.0,50,440.240339,0.0
-50.0,50,440.775507,0.0
-50.0,50,441.303672,0.0
-50.0,50,441.831158,0.0
-50.0,50,442.371136,0.0
-50.0,50,442.921844,0.0
-50.0,50,443.450513,0.0
-50.0,50,443.983722,0.0
-50.0,50,444.503124,0.0
-50.0,50,445.037391,0.0
-50.0,50,445.571531,0.0
-50.0,50,446.10591,0.0
-50.0,50,446.648196,0.0
-50.0,50,447.182755,0.0
-50.0,50,447.717185,0.0
-50.0,50,448.242069,0.0
-48.0,50,448.765402,0.0
-50.0,50,449.298666,0.0
-50.0,50,449.820386,0.0
-50.0,50,450.342099,0.0
-50.0,50,450.862624,0.0
-48.0,50,451.387455,0.0
-50.0,50,451.906708,0.0
-50.0,50,452.433576,0.0
-50.0,50,452.950524,0.0
-50.0,50,453.469681,0.0
-50.0,50,453.991015,0.0
-50.0,50,454.502338,0.0
-50.0,50,455.018758,0.0
-50.0,50,455.541373,0.0
-50.0,50,456.058223,0.0
-50.0,50,456.571519,0.0
-50.0,50,457.092695,0.0
-50.0,50,457.620257,0.0
-50.0,50,458.13622,0.0
-50.0,50,458.65467,0.0
-50.0,50,459.177946,0.0
-50.0,50,459.699412,0.0
-50.0,50,460.220639,0.0
-50.0,50,460.73963,0.0
-50.0,50,461.265103,0.0
-50.0,50,461.810678,0.0
0.0,50,462.343432,1.0
-50.0,50,462.888531,0.0
