#{"t_start": 1786138772.75705, "env_id": "FetchReach-v3"}
r,l,t,is_success
-50.0,50,137.853484,0.0
-40.0,50,138.334592,0.0
-50.0,50,138.820576,0.0
-50.0,50,139.309283,0.0
-36.0,50,139.816182,1.0
-50.0,50,140.303533,0.0
-19.0,50,140.792923,1.0
-31.0,50,141.277591,0.0
-37.0,50,141.779574,0.0
-50.0,50,142.261493,0.0
-25.0,50,142.738179,0.0
-27.0,50,143.225272,1.0
-40.0,50,143.716763,0.0
-46.0,50,144.191874,0.0
-39.0,50,144.665581,1.0
-50.0,50,145.143134,0.0
-50.0,50,145.637663,0.0
-50.0,50,146.117428,0.0
-50.0,50,146.600397,0.0
-50.0,50,147.082608,0.0
-39.0,50,147.578639,0.0
-50.0,50,148.064082,0.0
-50.0,50,148.552177,0.0
-50.0,50,149.030962,0.0
-46.0,50,151.621753,0.0
-48.0,50,152.103343,0.0
-42.0,50,152.583972,0.0
-36.0,50,153.070014,0.0
-50.0,50,153.565343,0.0
-50.0,50,154.041586,0.0
-50.0,50,154.519788,0.0
-50.0,50,154.997812,0.0
-50.0,50,155.487606,0.0
-50.0,50,155.96611,0.0
-50.0,50,156.443765,0.0
-45.0,50,156.924753,0.0
-46.0,50,157.421242,0.0
-38.0,50,157.899179,0.0
-50.0,50,158.381139,0.0
-17.0,50,158.861994,1.0
-42.0,50,159.358319,0.0
-44.0,50,159.844864,0.0
-29.0,50,160.332673,1.0
-48.0,50,160.815726,0.0
-50.0,50,161.308351,0.0
-18.0,50,161.793715,1.0
-49.0,50,162.274937,0.0
-39.0,50,162.753509,1.0
-50.0,50,163.244931,0.0
-50.0,50,163.726448,0.0
-46.0,50,164.210494,0.0
-36.0,50,164.69923,0.0
-33.0,50,165.192632,0.0
-50.0,50,165.680041,0.0
-39.0,50,166.164551,0.0
-49.0,50,166.645555,0.0
-47.0,50,167.145177,0.0
-46.0,50,167.625527,0.0
-50.0,50,168.118839,0.0
-27.0,50,168.600196,0.0
-50.0,50,169.097058,0.0
-50.0,50,169.580924,0.0
-46.0,50,170.062799,0.0
-50.0,50,170.541113,0.0
-49.0,50,173.166781,0.0
-27.0,50,173.642021,0.0
-45.0,50,174.11164,0.0
-50.0,50,174.576184,0.0
-46.0,50,175.054505,0.0
-30.0,50,175.52822,1.0
-44.0,50,175.994761,0.0
-40.0,50,176.467128,0.0
-48.0,50,176.947881,0.0
-31.0,50,177.414672,1.0
-9.0,50,177.88926,1.0
-35.0,50,178.376087,0.0
-24.0,50,178.861402,1.0
-50.0,50,179.336633,0.0
-26.0,50,179.820156,0.0
-50.0,50,180.297676,0.0
-4.0,50,180.780429,1.0
-50.0,50,181.256433,0.0
-31.0,50,181.720473,0.0
-50.0,50,182.208334,0.0
-29.0,50,182.715904,1.0
-33.0,50,183.193396,0.0
-50.0,50,183.671919,0.0
-22.0,50,184.143052,1.0
-29.0,50,184.630615,1.0
-50.0,50,185.115335,0.0
-32.0,50,185.584483,1.0
-16.0,50,186.05311,1.0
-34.0,50,186.534107,0.0
-50.0,50,187.013026,0.0
-29.0,50,187.483668,0.0
-30.0,50,187.9606,1.0
-44.0,50,188.455027,0.0
-28.0,50,188.934205,0.0
-44.0,50,189.411046,0.0
-23.0,50,189.885485,1.0
-12.0,50,190.373648,1.0
-21.0,50,190.846955,1.0
-31.0,50,191.31793,0.0
-40.0,50,191.789988,0.0
-12.0,50,194.360595,0.0
-15.0,50,194.839173,1.0
-8.0,50,195.317345,0.0
-6.0,50,195.79467,1.0
-17.0,50,196.291479,1.0
-18.0,50,196.773875,1.0
-38.0,50,197.252817,0.0
-36.0,50,197.731751,0.0
-44.0,50,198.232663,1.0
-46.0,50,198.715898,1.0
-50.0,50,199.194401,0.0
-50.0,50,199.672768,0.0
-49.0,50,200.167355,0.0
-31.0,50,200.649137,1.0
-13.0,50,201.130435,1.0
-50.0,50,201.613094,0.0
-41.0,50,202.10869,0.0
-40.0,50,202.588863,0.0
-23.0,50,203.067318,0.0
-37.0,50,203.545831,1.0
-28.0,50,204.046428,1.0
-41.0,50,204.530455,1.0
-40.0,50,205.011587,1.0
-33.0,50,205.492384,0.0
-31.0,50,205.982706,1.0
-50.0,50,206.462888,0.0
-6.0,50,206.942993,0.0
-1.0,50,207.420824,1.0
-25.0,50,207.915273,1.0
-9.0,50,208.406937,1.0
-15.0,50,208.885921,1.0
-6.0,50,209.368435,1.0
-20.0,50,209.876085,1.0
-11.0,50,210.36318,1.0
-3.0,50,210.845859,1.0
-47.0,50,211.327574,0.0
-12.0,50,211.827901,0.0
-11.0,50,212.306557,1.0
-25.0,50,212.798266,0.0
0.0,50,213.282539,1.0
-7.0,50,215.848554,1.0
-14.0,50,216.325984,0.0
0.0,50,216.803365,1.0
-14.0,50,217.280505,0.0
-28.0,50,217.773147,0.0
-17.0,50,218.251017,0.0
-2.0,50,218.72731,1.0
-11.0,50,219.206347,1.0
0.0,50,219.698303,1.0
-50.0,50,220.176584,0.0
-41.0,50,220.661421,0.0
-50.0,50,221.140941,0.0
-7.0,50,221.630909,1.0
-9.0,50,222.111152,1.0
-11.0,50,222.591179,1.0
-14.0,50,223.070122,1.0
-10.0,50,223.563627,1.0
-32.0,50,224.042414,1.0
-41.0,50,224.523019,0.0
-7.0,50,225.005563,0.0
-4.0,50,225.499752,1.0
0.0,50,225.975476,1.0
0.0,50,226.451464,1.0
-3.0,50,226.932015,1.0
-8.0,50,227.426498,1.0
-1.0,50,227.903209,1.0
-10.0,50,228.380309,1.0
-1.0,50,228.860293,1.0
-1.0,50,229.355318,1.0
-4.0,50,229.834222,1.0
-4.0,50,230.312023,1.0
-13.0,50,230.78863,1.0
-8.0,50,231.283329,1.0
-2.0,50,231.760569,1.0
-3.0,50,232.245672,1.0
-1.0,50,232.724203,1.0
-7.0,50,233.215544,1.0
-4.0,50,233.69215,1.0
-10.0,50,234.17436,1.0
-4.0,50,234.652359,1.0
-21.0,50,237.208322,1.0
-25.0,50,237.694277,1.0
-7.0,50,238.173518,1.0
-3.0,50,238.650063,1.0
-7.0,50,239.14928,1.0
-7.0,50,239.630663,1.0
-5.0,50,240.110663,1.0
-1.0,50,240.591268,1.0
-21.0,50,241.094338,0.0
-3.0,50,241.571731,1.0
-2.0,50,242.048734,1.0
-19.0,50,242.531733,0.0
-33.0,50,243.043847,0.0
-1.0,50,243.524705,1.0
-7.0,50,244.009778,1.0
-3.0,50,244.490912,1.0
-5.0,50,244.99102,1.0
-28.0,50,245.476726,0.0
-9.0,50,245.953999,1.0
-28.0,50,246.429447,1.0
-2.0,50,246.915352,1.0
-20.0,50,247.394357,1.0
-28.0,50,247.868361,0.0
-5.0,50,248.34509,1.0
-2.0,50,248.832922,1.0
-2.0,50,249.312609,1.0
-5.0,50,249.792051,1.0
-6.0,50,250.272509,1.0
-6.0,50,250.765677,1.0
-4.0,50,251.244541,1.0
-2.0,50,251.727312,1.0
-2.0,50,252.206835,1.0
-2.0,50,252.699949,1.0
-3.0,50,253.185204,1.0
-1.0,50,253.669987,1.0
-2.0,50,254.151623,1.0
-3.0,50,254.650554,1.0
-2.0,50,255.125743,1.0
-4.0,50,255.60984,1.0
-3.0,50,256.086027,1.0
-1.0,50,258.704427,1.0
-3.0,50,259.178784,1.0
0.0,50,259.643382,1.0
-3.0,50,260.111722,1.0
0.0,50,260.590722,1.0
-7.0,50,261.068431,1.0
0.0,50,261.539861,1.0
-1.0,50,262.015043,1.0
-5.0,50,262.502764,1.0
-1.0,50,262.975934,1.0
-4.0,50,263.447932,1.0
-3.0,50,263.929148,1.0
-2.0,50,264.419965,1.0
-1.0,50,264.891091,1.0
-2.0,50,265.360687,1.0
-2.0,50,265.835789,1.0
-2.0,50,266.339013,1.0
-1.0,50,266.810022,1.0
-3.0,50,267.281617,1.0
-2.0,50,267.759058,1.0
-3.0,50,268.249999,1.0
-1.0,50,268.72508,1.0
-1.0,50,269.197306,1.0
-1.0,50,269.675533,1.0
-3.0,50,270.160172,1.0
-2.0,50,270.6353,1.0
-2.0,50,271.106633,1.0
-3.0,50,271.58641,1.0
-2.0,50,272.075067,1.0
-3.0,50,272.552638,1.0
-1.0,50,273.036705,1.0
0.0,50,273.509013,1.0
0.0,50,273.997378,1.0
-2.0,50,274.480061,1.0
-1.0,50,274.955576,1.0
-1.0,50,275.434157,1.0
-3.0,50,275.92995,1.0
-3.0,50,276.400788,1.0
-2.0,50,276.872582,1.0
-5.0,50,277.345554,1.0
-1.0,50,279.950878,1.0
0.0,50,280.428349,1.0
-3.0,50,280.907875,1.0
-5.0,50,281.384874,1.0
-3.0,50,281.879869,1.0
-3.0,50,282.356887,1.0
-1.0,50,282.833951,1.0
-1.0,50,283.313423,1.0
-1.0,50,283.808976,1.0
-1.0,50,284.288681,1.0
-3.0,50,284.763946,1.0
-1.0,50,285.239766,1.0
-3.0,50,285.740056,1.0
-2.0,50,286.21889,1.0
-1.0,50,286.693917,1.0
-1.0,50,287.169138,1.0
-2.0,50,287.659331,1.0
-1.0,50,288.134046,1.0
0.0,50,288.608147,1.0
-1.0,50,289.082278,1.0
-3.0,50,289.574491,1.0
-2.0,50,290.053056,1.0
-2.0,50,290.525935,1.0
-2.0,50,290.999016,1.0
-1.0,50,291.49439,1.0
-1.0,50,291.969184,1.0
-3.0,50,292.441598,1.0
-2.0,50,292.916232,1.0
0.0,50,293.403909,1.0
-2.0,50,293.882067,1.0
0.0,50,294.359202,1.0
-2.0,50,294.840617,1.0
-2.0,50,295.340144,1.0
-3.0,50,295.817643,1.0
-2.0,50,296.293521,1.0
-2.0,50,296.770621,1.0
-2.0,50,297.264063,1.0
0.0,50,297.736365,1.0
-3.0,50,298.218567,1.0
-2.0,50,298.700665,1.0
-1.0,50,301.273051,1.0
-2.0,50,301.7437,1.0
-2.0,50,302.223505,1.0
-2.0,50,302.703883,1.0
-1.0,50,303.200667,1.0
-2.0,50,303.681572,1.0
-2.0,50,304.167905,1.0
-2.0,50,304.647468,1.0
-2.0,50,305.153471,1.0
-2.0,50,305.639455,1.0
-3.0,50,306.117731,1.0
0.0,50,306.595186,1.0
0.0,50,307.086809,1.0
-1.0,50,307.566215,1.0
-2.0,50,308.045048,1.0
-2.0,50,308.525091,1.0
-2.0,50,309.01554,1.0
-3.0,50,309.494788,1.0
-1.0,50,309.974328,1.0
-1.0,50,310.452377,1.0
-1.0,50,310.945415,1.0
-2.0,50,311.421196,1.0
-2.0,50,311.907696,1.0
-1.0,50,312.386286,1.0
-2.0,50,312.879656,1.0
-1.0,50,313.355664,1.0
-10.0,50,313.83602,1.0
-2.0,50,314.322563,1.0
-2.0,50,314.814477,1.0
0.0,50,315.289239,1.0
-1.0,50,315.76639,1.0
0.0,50,316.241851,1.0
-3.0,50,316.733588,1.0
-3.0,50,317.215465,1.0
-2.0,50,317.696743,1.0
-2.0,50,318.177935,1.0
-2.0,50,318.668665,1.0
-1.0,50,319.146199,1.0
-2.0,50,319.623866,1.0
-2.0,50,320.103373,1.0
-2.0,50,322.660745,1.0
0.0,50,323.139443,1.0
-3.0,50,323.627459,1.0
-2.0,50,324.1104,1.0
0.0,50,324.602876,1.0
-3.0,50,325.079838,1.0
-2.0,50,325.56573,1.0
-2.0,50,326.045433,1.0
-3.0,50,326.537268,1.0
-1.0,50,327.012349,1.0
0.0,50,327.492064,1.0
-2.0,50,327.968486,1.0
-1.0,50,328.467776,1.0
-2.0,50,328.950588,1.0
-2.0,50,329.430668,1.0
-2.0,50,329.910574,1.0
0.0,50,330.402296,1.0
0.0,50,330.879244,1.0
-1.0,50,331.357592,1.0
-4.0,50,331.836202,1.0
-2.0,50,332.326572,1.0
-2.0,50,332.823293,1.0
-2.0,50,333.307823,1.0
-3.0,50,333.784017,1.0
-2.0,50,334.27283,1.0
-2.0,50,334.758107,1.0
-1.0,50,335.236738,1.0
-1.0,50,335.71906,1.0
-1.0,50,336.217343,1.0
-2.0,50,336.690774,1.0
-1.0,50,337.161543,1.0
-2.0,50,337.640727,1.0
-2.0,50,338.129779,1.0
-3.0,50,338.615153,1.0
-7.0,50,339.092624,1.0
-2.0,50,339.565691,1.0
-2.0,50,340.057998,1.0
-2.0,50,340.540994,1.0
-2.0,50,341.020885,1.0
-1.0,50,341.493506,1.0
-1.0,50,344.059494,1.0
-2.0,50,344.533868,1.0
-1.0,50,345.004173,1.0
-2.0,50,345.474981,1.0
-3.0,50,345.967301,1.0
-2.0,50,346.434517,1.0
-16.0,50,346.904017,1.0
-2.0,50,347.384873,1.0
0.0,50,347.86992,1.0
-1.0,50,348.33391,1.0
-1.0,50,348.80188,1.0
-8.0,50,349.267242,1.0
-2.0,50,349.752059,1.0
-1.0,50,350.218966,1.0
-1.0,50,350.68362,1.0
-1.0,50,351.147763,1.0
-2.0,50,351.629909,1.0
-2.0,50,352.104025,1.0
-2.0,50,352.576458,1.0
-2.0,50,353.045553,1.0
-1.0,50,353.526173,1.0
-1.0,50,353.997079,1.0
-1.0,50,354.464134,1.0
-1.0,50,354.93219,1.0
-2.0,50,355.424117,1.0
-2.0,50,355.891845,1.0
-2.0,50,356.366096,1.0
-2.0,50,356.843085,1.0
0.0,50,357.323651,1.0
-18.0,50,357.793434,0.0
-3.0,50,358.260814,1.0
-1.0,50,358.725663,1.0
-1.0,50,359.205035,1.0
-1.0,50,359.674966,1.0
-1.0,50,360.142649,1.0
-2.0,50,360.611347,1.0
0.0,50,361.090727,1.0
-1.0,50,361.555796,1.0
-2.0,50,362.02395,1.0
-4.0,50,362.493778,1.0
-2.0,50,365.088661,1.0
-2.0,50,365.562712,1.0
-2.0,50,366.037264,1.0
-1.0,50,366.515177,1.0
-2.0,50,367.004344,1.0
-2.0,50,367.478412,1.0
-2.0,50,367.954352,1.0
-3.0,50,368.435682,1.0
-2.0,50,368.922989,1.0
-1.0,50,369.397937,1.0
-2.0,50,369.88015,1.0
-3.0,50,370.361701,1.0
-2.0,50,370.859664,1.0
-1.0,50,371.330868,1.0
-2.0,50,371.808105,1.0
-1.0,50,372.281478,1.0
-1.0,50,372.770229,1.0
-2.0,50,373.252234,1.0
-3.0,50,373.726318,1.0
-2.0,50,374.198467,1.0
-3.0,50,374.69961,1.0
-2.0,50,375.175235,1.0
-2.0,50,375.650096,1.0
0.0,50,376.124635,1.0
-2.0,50,376.621402,1.0
-1.0,50,377.097751,1.0
-2.0,50,377.581677,1.0
-1.0,50,378.057878,1.0
-2.0,50,378.544838,1.0
-2.0,50,379.019583,1.0
-1.0,50,379.494934,1.0
-4.0,50,379.971126,1.0
-1.0,50,380.465214,1.0
-1.0,50,380.950616,1.0
-1.0,50,381.430742,1.0
-1.0,50,381.911462,1.0
-2.0,50,382.406676,1.0
-1.0,50,382.88464,1.0
-2.0,50,383.35936,1.0
-2.0,50,383.840418,1.0
-3.0,50,386.396382,1.0
-2.0,50,386.879653,1.0
-2.0,50,387.353229,1.0
-12.0,50,387.827202,0.0
-1.0,50,388.317382,1.0
-3.0,50,388.800847,1.0
-1.0,50,389.277012,1.0
0.0,50,389.751137,1.0
-9.0,50,390.247823,1.0
-2.0,50,390.730274,1.0
0.0,50,391.203968,1.0
-2.0,50,391.677421,1.0
0.0,50,392.169725,1.0
0.0,50,392.658817,1.0
-1.0,50,393.146179,1.0
-1.0,50,393.625519,1.0
-2.0,50,394.12173,1.0
-2.0,50,394.597535,1.0
-1.0,50,395.069369,1.0
-2.0,50,395.541395,1.0
-2.0,50,396.025536,1.0
-2.0,50,396.499336,1.0
-2.0,50,396.977472,1.0
-1.0,50,397.444493,1.0
-3.0,50,397.930324,1.0
-2.0,50,398.405006,1.0
-3.0,50,398.869949,1.0
-1.0,50,399.333454,1.0
0.0,50,399.808743,1.0
-3.0,50,400.274529,1.0
-1.0,50,400.758099,1.0
-2.0,50,401.239052,1.0
-3.0,50,401.734876,1.0
-42.0,50,402.217865,1.0
-2.0,50,402.700191,1.0
-3.0,50,403.182863,1.0
-1.0,50,403.663777,1.0
-17.0,50,404.137476,0.0
-2.0,50,404.619073,1.0
-2.0,50,405.10042,1.0
-12.0,50,407.681473,1.0
-1.0,50,408.161832,1.0
-1.0,50,408.641346,1.0
-2.0,50,409.133123,1.0
-3.0,50,409.633009,1.0
-2.0,50,410.124895,1.0
-2.0,50,410.607977,1.0
0.0,50,411.085449,1.0
-2.0,50,411.574903,1.0
-1.0,50,412.04901,1.0
-2.0,50,412.527528,1.0
-2.0,50,413.016073,1.0
-2.0,50,413.51954,1.0
-2.0,50,414.005356,1.0
-3.0,50,414.493548,1.0
0.0,50,414.972547,1.0
-2.0,50,415.471709,1.0
0.0,50,415.943608,1.0
-2.0,50,416.416203,1.0
-1.0,50,416.88293,1.0
-1.0,50,417.365531,1.0
-3.0,50,417.836962,1.0
-2.0,50,418.304008,1.0
-1.0,50,418.775934,1.0
-2.0,50,419.263687,1.0
-2.0,50,419.739309,1.0
-1.0,50,420.206718,1.0
-11.0,50,420.671762,1.0
-3.0,50,421.156779,1.0
0.0,50,421.631898,1.0
-2.0,50,422.111548,1.0
-1.0,50,422.594677,1.0
-2.0,50,423.111966,1.0
-2.0,50,423.587611,1.0
-2.0,50,424.072618,1.0
-2.0,50,424.560112,1.0
-3.0,50,425.060449,1.0
-3.0,50,425.541275,1.0
-1.0,50,426.012661,1.0
-2.0,50,426.484226,1.0
-2.0,50,429.067273,1.0
-2.0,50,429.548358,1.0
-2.0,50,430.029201,1.0
-2.0,50,430.510435,1.0
0.0,50,431.006346,1.0
-2.0,50,431.485991,1.0
-2.0,50,431.974399,1.0
-1.0,50,432.455968,1.0
-2.0,50,432.951414,1.0
-2.0,50,433.434126,1.0
0.0,50,433.914227,1.0
-1.0,50,434.396368,1.0
-1.0,50,434.889328,1.0
-1.0,50,435.36833,1.0
-2.0,50,435.857433,1.0
-1.0,50,436.335788,1.0
-2.0,50,436.823728,1.0
0.0,50,437.295835,1.0
-1.0,50,437.764097,1.0
-2.0,50,438.230044,1.0
-1.0,50,438.709969,1.0
-2.0,50,439.174769,1.0
-2.0,50,439.649448,1.0
-3.0,50,440.113671,1.0
-2.0,50,440.598928,1.0
-1.0,50,441.078147,1.0
-1.0,50,441.563389,1.0
-2.0,50,442.045419,1.0
0.0,50,442.544949,1.0
-1.0,50,443.0244,1.0
-2.0,50,443.513312,1.0
0.0,50,443.992291,1.0
-3.0,50,444.495272,1.0
-2.0,50,444.98034,1.0
-1.0,50,445.464917,1.0
-2.0,50,445.952395,1.0
-3.0,50,446.446314,1.0
-2.0,50,446.921093,1.0
0.0,50,447.384208,1.0
-2.0,50,447.857618,1.0
-2.0,50,450.423477,1.0
-1.0,50,450.890191,1.0
-1.0,50,451.352968,1.0
-2.0,50,451.818541,1.0
-1.0,50,452.301617,1.0
-2.0,50,452.7865,1.0
-1.0,50,453.259115,1.0
-2.0,50,453.725559,1.0
-3.0,50,454.210329,1.0
-2.0,50,454.678307,1.0
-2.0,50,455.157207,1.0
0.0,50,455.626076,1.0
-3.0,50,456.1249,1.0
-1.0,50,456.602341,1.0
0.0,50,457.080882,1.0
0.0,50,457.556871,1.0
-1.0,50,458.049667,1.0
0.0,50,458.527202,1.0
-3.0,50,459.017759,1.0
0.0,50,459.494072,1.0
0.0,50,459.987783,1.0
-1.0,50,460.466156,1.0
-2.0,50,460.943408,1.0
-1.0,50,461.418225,1.0
-2.0,50,461.911673,1.0
-3.0,50,462.399085,1.0
-3.0,50,462.884191,1.0
-3.0,50,463.36166,1.0
-2.0,50,463.856226,1.0
-1.0,50,464.331591,1.0
-2.0,50,464.81599,1.0
-3.0,50,465.291592,1.0
