#{"t_start": 1783191662.2343333, "env_id": "FetchReach-v3"}
r,l,t,is_success
-50.0,50,93.63449,0.0
-50.0,50,94.119062,0.0
-50.0,50,94.598813,0.0
-50.0,50,95.079253,0.0
-50.0,50,95.554054,0.0
-50.0,50,96.049717,0.0
-50.0,50,96.535005,0.0
-50.0,50,97.016815,0.0
-50.0,50,97.495352,0.0
-50.0,50,97.983831,0.0
-50.0,50,98.461438,0.0
-50.0,50,98.939807,0.0
-50.0,50,99.416169,0.0
-50.0,50,99.907148,0.0
-50.0,50,100.384318,0.0
-50.0,50,100.861378,0.0
-50.0,50,101.337348,0.0
-50.0,50,101.826346,0.0
-50.0,50,102.302832,0.0
-50.0,50,102.779312,0.0
-50.0,50,103.255554,0.0
-50.0,50,103.74762,0.0
-50.0,50,104.226588,0.0
-50.0,50,104.706406,0.0
-50.0,50,105.183197,0.0
-50.0,50,105.675034,0.0
-50.0,50,106.157089,0.0
-50.0,50,106.63822,0.0
-50.0,50,107.1185,0.0
-50.0,50,109.708585,0.0
-50.0,50,110.197423,0.0
-50.0,50,110.686816,0.0
-50.0,50,111.174225,0.0
-50.0,50,111.680188,0.0
-50.0,50,112.164624,0.0
-50.0,50,112.649474,0.0
-50.0,50,113.138931,0.0
-50.0,50,113.651633,0.0
-50.0,50,114.143493,0.0
-50.0,50,114.636862,0.0
-50.0,50,115.12473,0.0
-50.0,50,115.628702,0.0
-50.0,50,116.116388,0.0
-50.0,50,116.606323,0.0
-50.0,50,117.09131,0.0
-50.0,50,117.591664,0.0
-50.0,50,118.073007,0.0
-50.0,50,118.555392,0.0
-50.0,50,119.036311,0.0
-50.0,50,119.544602,0.0
-50.0,50,120.02211,0.0
-50.0,50,120.50551,0.0
-50.0,50,120.990495,0.0
-50.0,50,121.496233,0.0
-50.0,50,121.979942,0.0
-50.0,50,122.463651,0.0
-50.0,50,122.946133,0.0
-50.0,50,123.447456,0.0
-50.0,50,123.927298,0.0
-50.0,50,124.409278,0.0
-50.0,50,124.889155,0.0
-50.0,50,125.38601,0.0
-50.0,50,125.86816,0.0
-50.0,50,126.357479,0.0
-50.0,50,126.834616,0.0
-50.0,50,127.332908,0.0
-50.0,50,127.813473,0.0
-50.0,50,128.297676,0.0
-50.0,50,128.780168,0.0
-50.0,50,131.428702,0.0
-50.0,50,131.915646,0.0
-50.0,50,132.400029,0.0
-50.0,50,132.887273,0.0
-50.0,50,133.378752,0.0
-50.0,50,133.860021,0.0
-50.0,50,134.341107,0.0
-50.0,50,134.826645,0.0
-50.0,50,135.322844,0.0
-50.0,50,135.80591,0.0
-50.0,50,136.295384,0.0
-50.0,50,136.791414,0.0
-50.0,50,137.295122,0.0
-50.0,50,137.786796,0.0
-50.0,50,138.28051,0.0
-50.0,50,138.774409,0.0
-50.0,50,139.275896,0.0
-50.0,50,139.764906,0.0
-50.0,50,140.2528,0.0
-50.0,50,140.743108,0.0
-50.0,50,141.257801,0.0
-50.0,50,141.745751,0.0
-50.0,50,142.237921,0.0
-50.0,50,142.731017,0.0
-50.0,50,143.243657,0.0
-50.0,50,143.737007,0.0
-50.0,50,144.226866,0.0
-50.0,50,144.717648,0.0
-50.0,50,145.223823,0.0
-50.0,50,145.704478,0.0
-50.0,50,146.181162,0.0
-50.0,50,146.660142,0.0
-50.0,50,147.151718,0.0
-50.0,50,147.634205,0.0
-50.0,50,148.115052,0.0
-50.0,50,148.600906,0.0
-50.0,50,149.104738,0.0
-50.0,50,149.590172,0.0
-50.0,50,150.073856,0.0
-50.0,50,150.558751,0.0
-50.0,50,153.178841,0.0
-50.0,50,153.657494,0.0
-50.0,50,154.139382,0.0
-50.0,50,154.621994,0.0
-50.0,50,155.115456,0.0
-50.0,50,155.599261,0.0
-50.0,50,156.088444,0.0
-50.0,50,156.571664,0.0
-50.0,50,157.070974,0.0
-50.0,50,157.556638,0.0
-50.0,50,158.043924,0.0
-50.0,50,158.529196,0.0
-50.0,50,159.036793,0.0
-50.0,50,159.524075,0.0
-50.0,50,160.011358,0.0
-50.0,50,160.500169,0.0
-50.0,50,161.026844,0.0
-50.0,50,161.509975,0.0
-50.0,50,161.990251,0.0
-50.0,50,162.474838,0.0
-50.0,50,162.976602,0.0
-50.0,50,163.460239,0.0
-50.0,50,163.94486,0.0
-50.0,50,164.430074,0.0
-50.0,50,164.923576,0.0
-50.0,50,165.410318,0.0
-50.0,50,165.897084,0.0
-50.0,50,166.381922,0.0
-50.0,50,166.884985,0.0
-50.0,50,167.375245,0.0
-50.0,50,167.866359,0.0
-50.0,50,168.35624,0.0
-50.0,50,168.857311,0.0
-50.0,50,169.34951,0.0
-50.0,50,169.841757,0.0
-50.0,50,170.342774,0.0
-50.0,50,170.842835,0.0
-50.0,50,171.333463,0.0
-50.0,50,171.829537,0.0
-50.0,50,172.320291,0.0
-50.0,50,175.172276,0.0
-50.0,50,175.664939,0.0
-50.0,50,176.156533,0.0
-50.0,50,176.655825,0.0
-50.0,50,177.165996,0.0
-50.0,50,177.666097,0.0
-50.0,50,178.160065,0.0
-50.0,50,178.658537,0.0
-50.0,50,179.166021,0.0
-50.0,50,179.663528,0.0
-50.0,50,180.157953,0.0
-50.0,50,180.655949,0.0
-50.0,50,181.16966,0.0
-50.0,50,181.661285,0.0
-50.0,50,182.154876,0.0
-50.0,50,182.646468,0.0
-50.0,50,183.15148,0.0
-50.0,50,183.643503,0.0
-50.0,50,184.134489,0.0
-50.0,50,184.623895,0.0
-50.0,50,185.128267,0.0
-50.0,50,185.611639,0.0
-50.0,50,186.105712,0.0
-50.0,50,186.599489,0.0
-50.0,50,187.095075,0.0
-50.0,50,187.578924,0.0
-50.0,50,188.067494,0.0
-50.0,50,188.555201,0.0
-50.0,50,189.05951,0.0
-50.0,50,189.547569,0.0
-50.0,50,190.033591,0.0
-50.0,50,190.521852,0.0
-50.0,50,191.016034,0.0
-50.0,50,191.502087,0.0
-50.0,50,191.985227,0.0
-50.0,50,192.473349,0.0
-50.0,50,192.97451,0.0
-50.0,50,193.462694,0.0
-50.0,50,193.949501,0.0
-50.0,50,194.440513,0.0
-50.0,50,197.13814,0.0
-50.0,50,197.626186,0.0
-50.0,50,198.117571,0.0
-50.0,50,198.607522,0.0
-50.0,50,199.120451,0.0
-50.0,50,199.611838,0.0
-50.0,50,200.100321,0.0
-50.0,50,200.590931,0.0
-50.0,50,201.102505,0.0
-50.0,50,201.591609,0.0
-50.0,50,202.079745,0.0
-50.0,50,202.568569,0.0
-50.0,50,203.068722,0.0
-50.0,50,203.554719,0.0
-50.0,50,204.044758,0.0
-50.0,50,204.53513,0.0
-50.0,50,205.037722,0.0
-50.0,50,205.521411,0.0
-50.0,50,206.005671,0.0
-50.0,50,206.488608,0.0
-50.0,50,206.993813,0.0
-50.0,50,207.480736,0.0
-50.0,50,207.965401,0.0
-50.0,50,208.449584,0.0
-50.0,50,208.945382,0.0
-50.0,50,209.429661,0.0
-50.0,50,209.913414,0.0
-50.0,50,210.395698,0.0
-50.0,50,210.88885,0.0
-50.0,50,211.371684,0.0
-50.0,50,211.851936,0.0
-50.0,50,212.332702,0.0
-50.0,50,212.820198,0.0
-50.0,50,213.301269,0.0
-50.0,50,213.780586,0.0
-50.0,50,214.260345,0.0
-50.0,50,214.751552,0.0
-50.0,50,215.239496,0.0
-50.0,50,215.722579,0.0
-50.0,50,216.214779,0.0
-50.0,50,218.818831,0.0
-50.0,50,219.307941,0.0
-50.0,50,219.795612,0.0
-50.0,50,220.284445,0.0
-50.0,50,220.791985,0.0
-50.0,50,221.277549,0.0
-50.0,50,221.768826,0.0
-50.0,50,222.256249,0.0
-50.0,50,222.757385,0.0
-50.0,50,223.242499,0.0
-50.0,50,223.72797,0.0
-50.0,50,224.217949,0.0
-50.0,50,224.733978,0.0
-50.0,50,225.217853,0.0
-50.0,50,225.703078,0.0
-50.0,50,226.195601,0.0
-50.0,50,226.692014,0.0
-50.0,50,227.176349,0.0
-50.0,50,227.660525,0.0
-50.0,50,228.145727,0.0
-50.0,50,228.643012,0.0
-50.0,50,229.129975,0.0
-50.0,50,229.62001,0.0
-50.0,50,230.111948,0.0
-50.0,50,230.620135,0.0
-50.0,50,231.108113,0.0
-50.0,50,231.596988,0.0
-50.0,50,232.08532,0.0
-50.0,50,232.588564,0.0
-50.0,50,233.077475,0.0
-50.0,50,233.561219,0.0
-50.0,50,234.044881,0.0
-50.0,50,234.541961,0.0
-50.0,50,235.026417,0.0
-50.0,50,235.510594,0.0
-50.0,50,235.994935,0.0
-50.0,50,236.496178,0.0
-50.0,50,236.982017,0.0
-50.0,50,237.465508,0.0
-50.0,50,237.948955,0.0
-50.0,50,240.532624,0.0
-50.0,50,241.02262,0.0
-50.0,50,241.509578,0.0
-50.0,50,241.999354,0.0
-50.0,50,242.492864,0.0
-50.0,50,242.982984,0.0
-50.0,50,243.470243,0.0
-50.0,50,243.9576,0.0
-50.0,50,244.45989,0.0
-50.0,50,244.946879,0.0
-50.0,50,245.434625,0.0
-50.0,50,245.927597,0.0
-50.0,50,246.438689,0.0
-50.0,50,246.925126,0.0
-50.0,50,247.412587,0.0
-50.0,50,247.901367,0.0
-50.0,50,248.411698,0.0
-50.0,50,248.904885,0.0
-50.0,50,249.397389,0.0
-50.0,50,249.884965,0.0
-50.0,50,250.382792,0.0
-50.0,50,250.874949,0.0
-50.0,50,251.364303,0.0
-50.0,50,251.850599,0.0
-50.0,50,252.353052,0.0
-50.0,50,252.847301,0.0
-50.0,50,253.336287,0.0
-50.0,50,253.827281,0.0
-50.0,50,254.336775,0.0
-50.0,50,254.829853,0.0
-50.0,50,255.324692,0.0
-50.0,50,255.81901,0.0
-50.0,50,256.315696,0.0
-50.0,50,256.807153,0.0
-50.0,50,257.303112,0.0
-50.0,50,257.793979,0.0
-50.0,50,258.3017,0.0
-50.0,50,258.793534,0.0
-50.0,50,259.293581,0.0
-50.0,50,259.78567,0.0
-50.0,50,262.463251,0.0
-50.0,50,262.957253,0.0
-50.0,50,263.444659,0.0
-50.0,50,263.938548,0.0
-50.0,50,264.445748,0.0
-50.0,50,264.936328,0.0
-50.0,50,265.424776,0.0
-50.0,50,265.91875,0.0
-50.0,50,266.42291,0.0
-50.0,50,266.915348,0.0
-50.0,50,267.406793,0.0
-50.0,50,267.898769,0.0
-50.0,50,268.420954,0.0
-50.0,50,268.911474,0.0
-50.0,50,269.403615,0.0
-50.0,50,269.895438,0.0
-50.0,50,270.417506,0.0
-50.0,50,270.907436,0.0
-50.0,50,271.400078,0.0
-50.0,50,271.894414,0.0
-50.0,50,272.415393,0.0
-50.0,50,272.902846,0.0
-50.0,50,273.388791,0.0
-50.0,50,273.873946,0.0
-50.0,50,274.377824,0.0
-50.0,50,274.865063,0.0
-50.0,50,275.357148,0.0
-50.0,50,275.845274,0.0
-50.0,50,276.357667,0.0
-50.0,50,276.845973,0.0
-50.0,50,277.334616,0.0
-50.0,50,277.825167,0.0
-50.0,50,278.343429,0.0
-50.0,50,278.831961,0.0
-50.0,50,279.319623,0.0
-50.0,50,279.80813,0.0
-50.0,50,280.31839,0.0
-50.0,50,280.806098,0.0
-50.0,50,281.294137,0.0
-50.0,50,281.781754,0.0
-50.0,50,284.440817,0.0
-50.0,50,284.933598,0.0
-50.0,50,285.421873,0.0
-50.0,50,285.909815,0.0
-50.0,50,286.416744,0.0
-50.0,50,286.905134,0.0
-50.0,50,287.396264,0.0
-50.0,50,287.879274,0.0
-50.0,50,288.386265,0.0
-50.0,50,288.869732,0.0
-50.0,50,289.353247,0.0
-50.0,50,289.836231,0.0
-50.0,50,290.331157,0.0
-50.0,50,290.814095,0.0
-50.0,50,291.29641,0.0
-50.0,50,291.778496,0.0
-50.0,50,292.291282,0.0
-50.0,50,292.774668,0.0
-50.0,50,293.257866,0.0
-50.0,50,293.74237,0.0
-50.0,50,294.244226,0.0
-50.0,50,294.725682,0.0
-50.0,50,295.207709,0.0
-50.0,50,295.690341,0.0
-50.0,50,296.202734,0.0
-50.0,50,296.685227,0.0
-50.0,50,297.172695,0.0
-50.0,50,297.656739,0.0
-50.0,50,298.167103,0.0
-50.0,50,298.649953,0.0
-50.0,50,299.13363,0.0
-50.0,50,299.621748,0.0
-50.0,50,300.129052,0.0
-50.0,50,300.620147,0.0
-50.0,50,301.105949,0.0
-50.0,50,301.59114,0.0
-50.0,50,302.101845,0.0
-50.0,50,302.586143,0.0
-50.0,50,303.068341,0.0
-50.0,50,303.555001,0.0
-50.0,50,306.149941,0.0
-50.0,50,306.639175,0.0
-50.0,50,307.12324,0.0
-50.0,50,307.606737,0.0
-50.0,50,308.108068,0.0
-50.0,50,308.59523,0.0
-50.0,50,309.083082,0.0
-50.0,50,309.570974,0.0
-50.0,50,310.066701,0.0
-50.0,50,310.55378,0.0
-50.0,50,311.041215,0.0
-50.0,50,311.528231,0.0
-50.0,50,312.024778,0.0
-50.0,50,312.511625,0.0
-50.0,50,312.998685,0.0
-50.0,50,313.48561,0.0
-50.0,50,313.990591,0.0
-50.0,50,314.478314,0.0
-50.0,50,314.965272,0.0
-50.0,50,315.451764,0.0
-50.0,50,315.951674,0.0
-50.0,50,316.438364,0.0
-50.0,50,316.925816,0.0
-50.0,50,317.413939,0.0
-50.0,50,317.918364,0.0
-50.0,50,318.406091,0.0
-50.0,50,318.894027,0.0
-50.0,50,319.381521,0.0
-50.0,50,319.883636,0.0
-50.0,50,320.371854,0.0
-50.0,50,320.860136,0.0
-50.0,50,321.348585,0.0
-50.0,50,321.849985,0.0
-50.0,50,322.33742,0.0
-50.0,50,322.825113,0.0
-50.0,50,323.311702,0.0
-50.0,50,323.8123,0.0
-50.0,50,324.299432,0.0
-50.0,50,324.786407,0.0
-50.0,50,325.27417,0.0
-50.0,50,327.8491,0.0
-50.0,50,328.336588,0.0
-50.0,50,328.823691,0.0
-50.0,50,329.310549,0.0
-50.0,50,329.809191,0.0
-50.0,50,330.295913,0.0
-50.0,50,330.780538,0.0
-50.0,50,331.268964,0.0
-50.0,50,331.772311,0.0
-50.0,50,332.268312,0.0
-50.0,50,332.763575,0.0
-50.0,50,333.247962,0.0
-50.0,50,333.742404,0.0
-50.0,50,334.231915,0.0
-50.0,50,334.730569,0.0
-50.0,50,335.211378,0.0
-50.0,50,335.711408,0.0
-50.0,50,336.205112,0.0
-50.0,50,336.697545,0.0
-50.0,50,337.184252,0.0
-50.0,50,337.687245,0.0
-50.0,50,338.179117,0.0
-50.0,50,338.668296,0.0
-50.0,50,339.158206,0.0
-50.0,50,339.660215,0.0
-50.0,50,340.148369,0.0
-50.0,50,340.638208,0.0
-50.0,50,341.130152,0.0
-50.0,50,341.629513,0.0
-50.0,50,342.114775,0.0
-50.0,50,342.60757,0.0
-50.0,50,343.097504,0.0
-50.0,50,343.593327,0.0
-50.0,50,344.082353,0.0
-50.0,50,344.568673,0.0
-50.0,50,345.064058,0.0
-50.0,50,345.574377,0.0
-50.0,50,346.059746,0.0
-50.0,50,346.545142,0.0
-50.0,50,347.03082,0.0
-50.0,50,349.539119,0.0
-50.0,50,350.016729,0.0
-50.0,50,350.493613,0.0
-50.0,50,350.972113,0.0
-50.0,50,351.477891,0.0
-50.0,50,351.95519,0.0
-50.0,50,352.433089,0.0
-50.0,50,352.911906,0.0
-50.0,50,353.421137,0.0
-50.0,50,353.899095,0.0
-50.0,50,354.376107,0.0
-50.0,50,354.853127,0.0
-50.0,50,355.346007,0.0
-50.0,50,355.82387,0.0
-50.0,50,356.303097,0.0
-50.0,50,356.781222,0.0
-50.0,50,357.280205,0.0
-50.0,50,357.758448,0.0
-50.0,50,358.236203,0.0
-50.0,50,358.71322,0.0
-50.0,50,359.200267,0.0
-50.0,50,359.67821,0.0
-50.0,50,360.154119,0.0
-50.0,50,360.631698,0.0
-50.0,50,361.118104,0.0
-50.0,50,361.59753,0.0
-50.0,50,362.075044,0.0
-50.0,50,362.552096,0.0
-50.0,50,363.040389,0.0
-50.0,50,363.518075,0.0
-50.0,50,363.9959,0.0
-50.0,50,364.475293,0.0
-50.0,50,364.966272,0.0
-50.0,50,365.443805,0.0
-50.0,50,365.926531,0.0
-50.0,50,366.404629,0.0
-50.0,50,366.891675,0.0
-50.0,50,367.373456,0.0
-50.0,50,367.852166,0.0
-50.0,50,368.332849,0.0
-50.0,50,370.907625,0.0
-50.0,50,371.396305,0.0
-50.0,50,371.890921,0.0
-50.0,50,372.385936,0.0
-50.0,50,372.895538,0.0
-50.0,50,373.384531,0.0
-50.0,50,373.870337,0.0
-50.0,50,374.357848,0.0
-50.0,50,374.854776,0.0
-50.0,50,375.351751,0.0
-50.0,50,375.840361,0.0
-50.0,50,376.326902,0.0
-50.0,50,376.823282,0.0
-50.0,50,377.311245,0.0
-50.0,50,377.798784,0.0
-50.0,50,378.286955,0.0
-50.0,50,378.781925,0.0
-50.0,50,379.270129,0.0
-50.0,50,379.75793,0.0
-50.0,50,380.24456,0.0
-50.0,50,380.740206,0.0
-50.0,50,381.226859,0.0
-50.0,50,381.714048,0.0
-50.0,50,382.199468,0.0
-50.0,50,382.703276,0.0
-50.0,50,383.188289,0.0
-50.0,50,383.674459,0.0
-50.0,50,384.15944,0.0
-50.0,50,384.668761,0.0
-50.0,50,385.154372,0.0
-50.0,50,385.638737,0.0
-50.0,50,386.12376,0.0
-50.0,50,386.630548,0.0
-50.0,50,387.115972,0.0
-50.0,50,387.604172,0.0
-50.0,50,388.091231,0.0
-50.0,50,388.598416,0.0
-50.0,50,389.085592,0.0
-50.0,50,389.572157,0.0
-50.0,50,390.059389,0.0
-50.0,50,392.655132,0.0
-50.0,50,393.145639,0.0
-50.0,50,393.635319,0.0
-50.0,50,394.127172,0.0
-50.0,50,394.623195,0.0
-50.0,50,395.10839,0.0
-50.0,50,395.593122,0.0
-50.0,50,396.082009,0.0
-50.0,50,396.58428,0.0
-50.0,50,397.068252,0.0
-50.0,50,397.552789,0.0
-50.0,50,398.04119,0.0
-50.0,50,398.547732,0.0
-50.0,50,399.038525,0.0
-50.0,50,399.527751,0.0
-50.0,50,400.017167,0.0
-50.0,50,400.522861,0.0
-50.0,50,401.010026,0.0
-50.0,50,401.499919,0.0
-50.0,50,401.991866,0.0
-50.0,50,402.502186,0.0
-50.0,50,402.986634,0.0
-50.0,50,403.471267,0.0
-50.0,50,403.963255,0.0
-50.0,50,404.465966,0.0
-50.0,50,404.954041,0.0
-50.0,50,405.440527,0.0
-50.0,50,405.929838,0.0
-50.0,50,406.430202,0.0
-50.0,50,406.921732,0.0
-50.0,50,407.410064,0.0
-50.0,50,407.895132,0.0
-50.0,50,408.390345,0.0
-50.0,50,408.874943,0.0
-50.0,50,409.358762,0.0
-50.0,50,409.843705,0.0
-50.0,50,410.338506,0.0
-50.0,50,410.825121,0.0
-50.0,50,411.305125,0.0
-50.0,50,411.791746,0.0
-50.0,50,414.480209,0.0
-50.0,50,414.966599,0.0
-50.0,50,415.446289,0.0
-50.0,50,415.929002,0.0
-50.0,50,416.450369,0.0
-50.0,50,416.93566,0.0
-50.0,50,417.417512,0.0
-50.0,50,417.905382,0.0
-50.0,50,418.412767,0.0
-50.0,50,418.901015,0.0
-50.0,50,419.385169,0.0
-50.0,50,419.8745,0.0
-50.0,50,420.374297,0.0
-50.0,50,420.858403,0.0
-50.0,50,421.341607,0.0
-50.0,50,421.828158,0.0
-50.0,50,422.324054,0.0
-50.0,50,422.808825,0.0
-50.0,50,423.298118,0.0
-50.0,50,423.788337,0.0
-50.0,50,424.291858,0.0
-50.0,50,424.784567,0.0
-50.0,50,425.271247,0.0
-50.0,50,425.758111,0.0
-50.0,50,426.269338,0.0
-50.0,50,426.762176,0.0
-50.0,50,427.247311,0.0
-50.0,50,427.734776,0.0
-50.0,50,428.246773,0.0
-50.0,50,428.738713,0.0
-50.0,50,429.231194,0.0
-50.0,50,429.721772,0.0
-50.0,50,430.230835,0.0
-50.0,50,430.719365,0.0
-50.0,50,431.208236,0.0
-50.0,50,431.696395,0.0
-50.0,50,432.203714,0.0
-50.0,50,432.689944,0.0
-50.0,50,433.175891,0.0
-50.0,50,433.663758,0.0
-50.0,50,436.227937,0.0
-50.0,50,436.715046,0.0
-50.0,50,437.203038,0.0
-50.0,50,437.690223,0.0
-50.0,50,438.216287,0.0
-50.0,50,438.703285,0.0
-50.0,50,439.191277,0.0
-50.0,50,439.681152,0.0
-50.0,50,440.19447,0.0
-50.0,50,440.682336,0.0
-50.0,50,441.170889,0.0
-50.0,50,441.659559,0.0
-50.0,50,442.157791,0.0
-50.0,50,442.643124,0.0
-50.0,50,443.130919,0.0
-50.0,50,443.61774,0.0
-50.0,50,444.128553,0.0
-50.0,50,444.617255,0.0
-50.0,50,445.106183,0.0
-50.0,50,445.591837,0.0
-50.0,50,446.10371,0.0
-50.0,50,446.595433,0.0
-50.0,50,447.087479,0.0
-50.0,50,447.578667,0.0
-50.0,50,448.098563,0.0
-50.0,50,448.59248,0.0
-50.0,50,449.08429,0.0
-50.0,50,449.574325,0.0
-50.0,50,450.088859,0.0
-50.0,50,450.582059,0.0
-50.0,50,451.075744,0.0
-50.0,50,451.580189,0.0
-50.0,50,452.098183,0.0
-50.0,50,452.591574,0.0
-50.0,50,453.092723,0.0
-50.0,50,453.594867,0.0
-50.0,50,454.124351,0.0
-50.0,50,454.61727,0.0
-50.0,50,455.120107,0.0
-50.0,50,455.622324,0.0
-50.0,50,458.305841,0.0
-50.0,50,458.800818,0.0
-50.0,50,459.299268,0.0
-50.0,50,459.793075,0.0
-50.0,50,460.318959,0.0
-50.0,50,460.818979,0.0
-50.0,50,461.318015,0.0
-50.0,50,461.818175,0.0
-50.0,50,462.325302,0.0
-50.0,50,462.824885,0.0
-50.0,50,463.321745,0.0
-50.0,50,463.81223,0.0
-50.0,50,464.328068,0.0
-50.0,50,464.821827,0.0
-50.0,50,465.321923,0.0
-50.0,50,465.812797,0.0
-50.0,50,466.331033,0.0
-50.0,50,466.82553,0.0
-50.0,50,467.31155,0.0
-50.0,50,467.79821,0.0
-50.0,50,468.30116,0.0
-50.0,50,468.78856,0.0
-50.0,50,469.278116,0.0
-50.0,50,469.765882,0.0
-50.0,50,470.273207,0.0
-50.0,50,470.758591,0.0
-50.0,50,471.243323,0.0
-50.0,50,471.725572,0.0
-50.0,50,472.223426,0.0
