#{"t_start": 1786215061.5933266, "env_id": "FetchPush-v3"}
r,l,t,is_success
0.0,50,62.423036,1.0
-50.0,50,62.979641,0.0
-50.0,50,63.523138,0.0
-50.0,50,64.071931,0.0
-50.0,50,64.639571,0.0
-50.0,50,65.183524,0.0
-50.0,50,65.725662,0.0
-50.0,50,66.28581,0.0
-50.0,50,66.85754,0.0
-50.0,50,67.407365,0.0
0.0,50,67.955176,1.0
-50.0,50,68.501367,0.0
-50.0,50,69.052833,0.0
-50.0,50,69.597198,0.0
-50.0,50,70.141827,0.0
-50.0,50,70.685368,0.0
-50.0,50,71.248297,0.0
-50.0,50,71.796592,0.0
-50.0,50,72.335263,0.0
-50.0,50,72.875214,0.0
-50.0,50,73.425439,0.0
-50.0,50,73.970629,0.0
-50.0,50,74.520209,0.0
-50.0,50,75.069596,0.0
-50.0,50,75.624422,0.0
-50.0,50,76.171675,0.0
-50.0,50,76.717777,0.0
-50.0,50,77.264404,0.0
-50.0,50,77.823706,0.0
-50.0,50,78.372886,0.0
-50.0,50,78.919737,0.0
-50.0,50,79.465663,0.0
-50.0,50,80.025588,0.0
-50.0,50,80.567652,0.0
0.0,50,81.109568,1.0
-50.0,50,81.659696,0.0
-50.0,50,82.229832,0.0
-50.0,50,82.773707,0.0
-50.0,50,83.325774,0.0
-50.0,50,83.866283,0.0
-50.0,50,84.426771,0.0
-50.0,50,84.986316,0.0
-50.0,50,85.529472,0.0
-50.0,50,86.072461,0.0
0.0,50,86.635976,1.0
-50.0,50,87.181765,0.0
-50.0,50,87.728267,0.0
-50.0,50,88.268331,0.0
-50.0,50,88.842824,0.0
-50.0,50,89.408229,0.0
-50.0,50,89.947485,0.0
-50.0,50,90.48652,0.0
-50.0,50,91.04673,0.0
-50.0,50,91.594573,0.0
-50.0,50,92.134494,0.0
-50.0,50,92.684756,0.0
-50.0,50,93.238343,0.0
-50.0,50,93.788331,0.0
-50.0,50,94.330776,0.0
-50.0,50,94.882745,0.0
-50.0,50,95.442219,0.0
-50.0,50,95.987205,0.0
-50.0,50,96.536064,0.0
0.0,50,97.086703,1.0
-50.0,50,97.651821,0.0
-50.0,50,98.198991,0.0
-50.0,50,98.744709,0.0
-50.0,50,99.291582,0.0
-50.0,50,99.85506,0.0
-50.0,50,100.402411,0.0
-50.0,50,100.968474,0.0
-50.0,50,101.531746,0.0
-50.0,50,102.107102,0.0
-50.0,50,102.657357,0.0
-50.0,50,103.203783,0.0
-50.0,50,103.750609,0.0
-50.0,50,104.312864,0.0
-50.0,50,104.860641,0.0
-50.0,50,105.417851,0.0
-50.0,50,105.974855,0.0
-50.0,50,108.878349,0.0
-50.0,50,109.455056,0.0
-50.0,50,110.011404,0.0
-50.0,50,110.55683,0.0
-50.0,50,111.108848,0.0
-50.0,50,111.653563,0.0
-50.0,50,112.207804,0.0
-50.0,50,112.757519,0.0
-50.0,50,113.311104,0.0
-50.0,50,113.864567,0.0
-50.0,50,114.417778,0.0
-50.0,50,114.963583,0.0
-50.0,50,115.528995,0.0
-50.0,50,116.079224,0.0
-50.0,50,116.627488,0.0
-50.0,50,117.192441,0.0
-50.0,50,117.765506,0.0
-50.0,50,118.307504,0.0
-50.0,50,118.854304,0.0
-50.0,50,119.412393,0.0
-50.0,50,119.964108,0.0
-50.0,50,120.518309,0.0
-50.0,50,121.076375,0.0
-50.0,50,121.623391,0.0
-50.0,50,122.178292,0.0
-50.0,50,122.739951,0.0
-50.0,50,123.296271,0.0
-50.0,50,123.839504,0.0
-50.0,50,124.402498,0.0
-50.0,50,124.946776,0.0
-50.0,50,125.493994,0.0
-50.0,50,126.03695,0.0
-50.0,50,126.590398,0.0
0.0,50,127.135401,1.0
-50.0,50,127.6798,0.0
-50.0,50,128.230106,0.0
-50.0,50,128.786248,0.0
-50.0,50,129.336614,0.0
-50.0,50,129.886537,0.0
-50.0,50,130.430001,0.0
-50.0,50,130.998939,0.0
-50.0,50,131.551709,0.0
-50.0,50,132.092958,0.0
-50.0,50,132.635948,0.0
-50.0,50,133.191136,0.0
-50.0,50,133.732619,0.0
-50.0,50,134.274067,0.0
-50.0,50,134.817642,0.0
-50.0,50,135.369559,0.0
-50.0,50,135.923233,0.0
-50.0,50,136.4644,0.0
0.0,50,137.005126,1.0
-50.0,50,137.561638,0.0
-50.0,50,138.115214,0.0
-50.0,50,138.656241,0.0
-50.0,50,139.197411,0.0
-50.0,50,139.75013,0.0
-50.0,50,140.291935,0.0
-50.0,50,140.84182,0.0
-50.0,50,141.383209,0.0
-50.0,50,141.944373,0.0
-50.0,50,142.494546,0.0
-50.0,50,143.044457,0.0
-50.0,50,143.593403,0.0
-50.0,50,144.157975,0.0
-50.0,50,144.710248,0.0
-50.0,50,145.265689,0.0
-50.0,50,145.825075,0.0
-50.0,50,146.400314,0.0
-50.0,50,146.948956,0.0
-50.0,50,147.494938,0.0
-50.0,50,148.05002,0.0
0.0,50,148.611781,1.0
-50.0,50,149.166225,0.0
-50.0,50,149.722875,0.0
-50.0,50,150.283291,0.0
-50.0,50,150.853131,0.0
-50.0,50,151.396216,0.0
-50.0,50,151.939825,0.0
-50.0,50,152.488249,0.0
-50.0,50,153.051115,0.0
-50.0,50,153.601024,0.0
0.0,50,154.152666,1.0
-50.0,50,154.69938,0.0
-50.0,50,155.261071,0.0
-50.0,50,155.81256,0.0
-50.0,50,156.358176,0.0
-50.0,50,156.899972,0.0
-50.0,50,157.463694,0.0
-50.0,50,158.011178,0.0
-50.0,50,158.560753,0.0
-50.0,50,159.109466,0.0
-50.0,50,159.672319,0.0
-50.0,50,160.224602,0.0
-50.0,50,160.774412,0.0
0.0,50,161.323039,1.0
-50.0,50,161.883993,0.0
-50.0,50,162.427109,0.0
-50.0,50,162.973873,0.0
-50.0,50,163.522633,0.0
-50.0,50,164.083088,0.0
-50.0,50,164.630797,0.0
-50.0,50,165.176704,0.0
-50.0,50,165.724705,0.0
-50.0,50,166.281826,0.0
-50.0,50,166.831268,0.0
-50.0,50,167.376746,0.0
-50.0,50,167.927494,0.0
-50.0,50,168.4914,0.0
-50.0,50,169.043808,0.0
-50.0,50,169.596318,0.0
-50.0,50,170.14728,0.0
-50.0,50,170.709655,0.0
-50.0,50,171.256202,0.0
-50.0,50,171.803938,0.0
-50.0,50,172.3545,0.0
-50.0,50,172.921366,0.0
-50.0,50,173.468687,0.0
-50.0,50,174.017146,0.0
-50.0,50,174.56841,0.0
-50.0,50,175.128845,0.0
-50.0,50,175.680055,0.0
-50.0,50,176.230764,0.0
-50.0,50,176.778372,0.0
-50.0,50,177.349567,0.0
-50.0,50,177.900989,0.0
-50.0,50,178.452065,0.0
-50.0,50,179.016367,0.0
-50.0,50,179.579959,0.0
-50.0,50,180.124602,0.0
-50.0,50,180.692825,0.0
-50.0,50,181.252531,0.0
-50.0,50,181.820536,0.0
-50.0,50,182.369174,0.0
-50.0,50,182.919958,0.0
-50.0,50,183.471058,0.0
-50.0,50,184.041944,0.0
-50.0,50,184.591962,0.0
-50.0,50,185.142844,0.0
-50.0,50,185.694054,0.0
-50.0,50,186.268023,0.0
-50.0,50,186.818068,0.0
-50.0,50,187.368893,0.0
-50.0,50,187.922042,0.0
0.0,50,188.493124,1.0
-50.0,50,189.050741,0.0
-50.0,50,189.608696,0.0
-50.0,50,190.16221,0.0
-50.0,50,190.738772,0.0
-50.0,50,191.296624,0.0
0.0,50,191.850581,1.0
0.0,50,192.407767,1.0
-50.0,50,192.973895,0.0
-50.0,50,193.532531,0.0
-50.0,50,194.077954,0.0
0.0,50,194.62527,1.0
-50.0,50,195.19391,0.0
-50.0,50,195.744117,0.0
-50.0,50,196.291999,0.0
-50.0,50,196.839263,0.0
-50.0,50,197.405998,0.0
-50.0,50,197.949872,0.0
-50.0,50,198.494882,0.0
-50.0,50,199.04197,0.0
0.0,50,199.607996,1.0
0.0,50,200.148881,1.0
-50.0,50,200.693057,0.0
-50.0,50,201.241896,0.0
-50.0,50,201.805084,0.0
-50.0,50,202.344367,0.0
-50.0,50,202.883965,0.0
-50.0,50,203.428114,0.0
-50.0,50,203.98609,0.0
-50.0,50,204.52616,0.0
-50.0,50,205.073823,0.0
-50.0,50,205.620093,0.0
0.0,50,206.188623,1.0
-50.0,50,206.734844,0.0
-50.0,50,207.28665,0.0
-50.0,50,207.833108,0.0
-50.0,50,208.398417,0.0
-50.0,50,208.958394,0.0
-50.0,50,209.510845,0.0
-50.0,50,210.070348,0.0
0.0,50,210.632159,1.0
-50.0,50,211.187608,0.0
-50.0,50,211.742157,0.0
-50.0,50,212.293196,0.0
-50.0,50,212.855255,0.0
-50.0,50,213.406191,0.0
-50.0,50,213.954328,0.0
-50.0,50,214.501319,0.0
-50.0,50,215.067424,0.0
-50.0,50,215.625536,0.0
-50.0,50,216.174216,0.0
-50.0,50,216.73195,0.0
-50.0,50,217.298274,0.0
-50.0,50,217.855312,0.0
-50.0,50,218.417383,0.0
-50.0,50,218.974661,0.0
-50.0,50,222.031553,0.0
-50.0,50,222.582242,0.0
-50.0,50,223.156166,0.0
-50.0,50,223.718475,0.0
-50.0,50,224.284498,0.0
0.0,50,224.834535,1.0
-50.0,50,225.385292,0.0
-50.0,50,225.965266,0.0
-50.0,50,226.53282,0.0
-50.0,50,227.08383,0.0
-50.0,50,227.633902,0.0
-50.0,50,228.184761,0.0
0.0,50,228.746913,1.0
-50.0,50,229.294524,0.0
-50.0,50,229.846266,0.0
-50.0,50,230.398735,0.0
-50.0,50,230.958065,0.0
-50.0,50,231.509352,0.0
-50.0,50,232.069223,0.0
-50.0,50,232.621084,0.0
-50.0,50,233.184867,0.0
-50.0,50,233.73512,0.0
-50.0,50,234.285882,0.0
-50.0,50,234.83348,0.0
-50.0,50,235.395123,0.0
-50.0,50,235.944135,0.0
-50.0,50,236.500664,0.0
-50.0,50,237.049865,0.0
-50.0,50,237.619013,0.0
-50.0,50,238.17256,0.0
-50.0,50,238.724942,0.0
0.0,50,239.292626,1.0
-50.0,50,239.856073,0.0
-50.0,50,240.409502,0.0
-50.0,50,240.959641,0.0
0.0,50,241.513917,1.0
-50.0,50,242.081976,0.0
-50.0,50,242.628947,0.0
-50.0,50,243.173318,0.0
-50.0,50,243.723679,0.0
0.0,50,244.307828,1.0
-50.0,50,244.857557,0.0
-50.0,50,245.409976,0.0
-50.0,50,245.953025,0.0
-50.0,50,246.506584,0.0
-50.0,50,247.051697,0.0
-50.0,50,247.60467,0.0
-50.0,50,248.185322,0.0
-50.0,50,248.76021,0.0
-50.0,50,249.311585,0.0
-50.0,50,249.856055,0.0
-50.0,50,250.406787,0.0
-50.0,50,250.970734,0.0
-50.0,50,251.513626,0.0
-50.0,50,252.069221,0.0
0.0,50,252.612001,1.0
0.0,50,253.173558,1.0
-50.0,50,253.729604,0.0
-50.0,50,254.281349,0.0
-50.0,50,254.829243,0.0
-50.0,50,255.400142,0.0
0.0,50,255.949277,1.0
-50.0,50,256.504245,0.0
-50.0,50,257.054707,0.0
-50.0,50,257.625069,0.0
-50.0,50,258.175248,0.0
-50.0,50,258.736762,0.0
0.0,50,259.277476,1.0
-50.0,50,259.850865,0.0
0.0,50,260.407945,1.0
-50.0,50,260.954122,0.0
-50.0,50,261.510751,0.0
-50.0,50,262.075307,0.0
-50.0,50,262.639491,0.0
-50.0,50,263.196618,0.0
-50.0,50,263.748287,0.0
0.0,50,264.311274,1.0
-50.0,50,264.857292,0.0
-50.0,50,265.409277,0.0
-50.0,50,265.961943,0.0
-50.0,50,266.531471,0.0
-50.0,50,267.080289,0.0
-50.0,50,267.63042,0.0
-50.0,50,268.184084,0.0
-50.0,50,268.766422,0.0
-50.0,50,269.342353,0.0
-50.0,50,269.897284,0.0
-50.0,50,270.453591,0.0
-50.0,50,271.019776,0.0
-50.0,50,271.569332,0.0
-50.0,50,272.120313,0.0
-50.0,50,272.671203,0.0
-50.0,50,273.236666,0.0
-50.0,50,273.792383,0.0
-50.0,50,274.354264,0.0
0.0,50,274.912874,1.0
-50.0,50,275.476438,0.0
-50.0,50,276.028469,0.0
-50.0,50,276.580272,0.0
-50.0,50,277.138488,0.0
-50.0,50,277.711234,0.0
-50.0,50,278.261306,0.0
-50.0,50,278.813243,0.0
0.0,50,279.365654,1.0
-50.0,50,279.929832,0.0
-50.0,50,280.484175,0.0
-50.0,50,281.033285,0.0
-50.0,50,281.580765,0.0
-50.0,50,282.155461,0.0
-50.0,50,282.706498,0.0
-50.0,50,283.255284,0.0
-50.0,50,283.804321,0.0
-50.0,50,284.368448,0.0
-50.0,50,284.920854,0.0
-50.0,50,285.471289,0.0
-50.0,50,286.026771,0.0
-50.0,50,286.611869,0.0
-50.0,50,287.17501,0.0
0.0,50,287.727065,1.0
-50.0,50,288.284772,0.0
-50.0,50,288.845232,0.0
-50.0,50,289.396595,0.0
-50.0,50,289.952679,0.0
-50.0,50,290.504029,0.0
-50.0,50,291.075835,0.0
-50.0,50,291.62062,0.0
0.0,50,292.162887,1.0
-50.0,50,292.71328,0.0
-50.0,50,293.27818,0.0
-50.0,50,293.851149,0.0
-50.0,50,294.40236,0.0
0.0,50,294.967797,1.0
0.0,50,295.53341,1.0
-50.0,50,296.101362,0.0
-50.0,50,296.664789,0.0
-50.0,50,297.21542,0.0
-50.0,50,297.779253,0.0
-50.0,50,298.343426,0.0
-50.0,50,298.908575,0.0
-50.0,50,299.468634,0.0
-50.0,50,300.034722,0.0
-50.0,50,300.587435,0.0
-50.0,50,301.14548,0.0
-50.0,50,301.694389,0.0
-50.0,50,302.253389,0.0
0.0,50,302.815755,1.0
-50.0,50,303.360352,0.0
-50.0,50,303.925368,0.0
-50.0,50,304.497566,0.0
-50.0,50,305.03908,0.0
0.0,50,305.59621,1.0
-50.0,50,306.147718,0.0
-50.0,50,306.710612,0.0
0.0,50,307.253818,1.0
-50.0,50,307.809981,0.0
-50.0,50,308.370909,0.0
-50.0,50,308.929509,0.0
-50.0,50,309.472793,0.0
-50.0,50,310.02478,0.0
-50.0,50,310.57044,0.0
-50.0,50,311.127871,0.0
-50.0,50,311.690259,0.0
-50.0,50,312.238007,0.0
-50.0,50,312.786211,0.0
-50.0,50,313.340216,0.0
-50.0,50,313.888781,0.0
-50.0,50,314.443975,0.0
0.0,50,314.99857,1.0
-50.0,50,315.561707,0.0
-50.0,50,316.112029,0.0
-50.0,50,316.662399,0.0
0.0,50,317.209548,1.0
-50.0,50,317.773875,0.0
-40.0,50,318.326932,0.0
-50.0,50,318.876476,0.0
0.0,50,319.42345,1.0
-50.0,50,319.988443,0.0
-50.0,50,320.54112,0.0
-50.0,50,321.089194,0.0
-50.0,50,321.641126,0.0
-50.0,50,322.204986,0.0
-50.0,50,322.756174,0.0
-50.0,50,323.303746,0.0
-50.0,50,323.851763,0.0
-50.0,50,324.411764,0.0
-50.0,50,324.959931,0.0
-50.0,50,325.508137,0.0
-50.0,50,326.067545,0.0
-50.0,50,326.630549,0.0
-50.0,50,327.17366,0.0
-50.0,50,327.719168,0.0
-50.0,50,328.271245,0.0
-50.0,50,328.839896,0.0
-50.0,50,329.396035,0.0
-50.0,50,329.957147,0.0
-50.0,50,330.502468,0.0
-50.0,50,331.069649,0.0
-50.0,50,331.622177,0.0
-50.0,50,332.18075,0.0
-50.0,50,332.739129,0.0
-50.0,50,335.752906,0.0
-50.0,50,336.30504,0.0
-50.0,50,336.857033,0.0
-50.0,50,337.414445,0.0
-50.0,50,337.98922,0.0
-50.0,50,338.545248,0.0
-50.0,50,339.095023,0.0
-50.0,50,339.647104,0.0
-50.0,50,340.245992,0.0
-50.0,50,340.803354,0.0
-50.0,50,341.360988,0.0
-50.0,50,341.918642,0.0
-50.0,50,342.535128,0.0
0.0,50,343.095678,1.0
-50.0,50,343.661417,0.0
-50.0,50,344.225425,0.0
-50.0,50,344.832801,0.0
-50.0,50,345.397159,0.0
-50.0,50,345.957016,0.0
-50.0,50,346.50799,0.0
-50.0,50,347.09961,0.0
-50.0,50,347.661557,0.0
-50.0,50,348.2163,0.0
-50.0,50,348.772976,0.0
-50.0,50,349.334719,0.0
-50.0,50,349.897468,0.0
-50.0,50,350.449245,0.0
-50.0,50,351.004026,0.0
-50.0,50,351.568049,0.0
-50.0,50,352.12304,0.0
-50.0,50,352.675815,0.0
-50.0,50,353.223866,0.0
-50.0,50,353.793739,0.0
-50.0,50,354.34363,0.0
-50.0,50,354.899951,0.0
-50.0,50,355.450705,0.0
-50.0,50,356.017031,0.0
-50.0,50,356.566338,0.0
-50.0,50,357.119027,0.0
-50.0,50,357.670666,0.0
-50.0,50,358.2313,0.0
-50.0,50,358.785959,0.0
-50.0,50,359.355323,0.0
0.0,50,359.907613,1.0
-50.0,50,360.468579,0.0
-50.0,50,361.018668,0.0
-50.0,50,361.565204,0.0
-50.0,50,362.117652,0.0
0.0,50,362.695307,1.0
-50.0,50,363.243452,0.0
-50.0,50,363.801223,0.0
-50.0,50,364.357605,0.0
-50.0,50,364.933989,0.0
-50.0,50,365.482693,0.0
-50.0,50,366.028305,0.0
-50.0,50,366.580971,0.0
-50.0,50,367.146876,0.0
-50.0,50,367.699283,0.0
-50.0,50,368.263547,0.0
-50.0,50,368.839441,0.0
-50.0,50,369.410017,0.0
-50.0,50,369.974751,0.0
-50.0,50,370.524847,0.0
-50.0,50,371.076992,0.0
-50.0,50,371.647604,0.0
0.0,50,372.197682,1.0
-50.0,50,372.768817,0.0
-50.0,50,373.315751,0.0
-50.0,50,373.896016,0.0
-50.0,50,374.463466,0.0
-50.0,50,375.013119,0.0
-50.0,50,375.558804,0.0
0.0,50,376.126261,1.0
-50.0,50,376.688438,0.0
-50.0,50,377.236497,0.0
-50.0,50,377.802768,0.0
-50.0,50,378.361086,0.0
-50.0,50,378.913587,0.0
-50.0,50,379.466691,0.0
-50.0,50,380.018416,0.0
-50.0,50,380.582759,0.0
-50.0,50,381.136744,0.0
-50.0,50,381.692981,0.0
-50.0,50,382.248286,0.0
-50.0,50,382.814483,0.0
0.0,50,383.37062,1.0
-50.0,50,383.925552,0.0
-50.0,50,384.481667,0.0
-50.0,50,385.047589,0.0
-50.0,50,385.593136,0.0
-50.0,50,386.141831,0.0
-50.0,50,386.686671,0.0
-50.0,50,387.25564,0.0
-50.0,50,387.802251,0.0
-50.0,50,388.350768,0.0
-50.0,50,388.900702,0.0
-50.0,50,389.472936,0.0
-50.0,50,390.018934,0.0
-50.0,50,390.575958,0.0
-50.0,50,391.127599,0.0
-50.0,50,391.699292,0.0
-50.0,50,392.242992,0.0
-50.0,50,392.797113,0.0
-50.0,50,393.342736,0.0
-50.0,50,393.920779,0.0
-50.0,50,394.467231,0.0
-50.0,50,395.021711,0.0
-50.0,50,395.570209,0.0
-50.0,50,396.128911,0.0
-50.0,50,396.675748,0.0
-50.0,50,397.225977,0.0
-50.0,50,397.779851,0.0
-50.0,50,398.334939,0.0
-50.0,50,398.883856,0.0
-50.0,50,399.432523,0.0
-50.0,50,399.979435,0.0
-50.0,50,400.536586,0.0
-50.0,50,401.086523,0.0
-50.0,50,401.630583,0.0
-50.0,50,402.179909,0.0
-50.0,50,402.74431,0.0
-50.0,50,403.294444,0.0
-50.0,50,403.845804,0.0
-50.0,50,404.397678,0.0
-50.0,50,404.95883,0.0
-50.0,50,405.506655,0.0
-50.0,50,406.058838,0.0
-50.0,50,406.612441,0.0
-50.0,50,407.179236,0.0
-50.0,50,407.729591,0.0
-50.0,50,408.278675,0.0
0.0,50,408.82641,1.0
-50.0,50,409.393211,0.0
-50.0,50,409.943035,0.0
-50.0,50,410.494776,0.0
-50.0,50,411.044956,0.0
-50.0,50,411.613905,0.0
-50.0,50,412.173036,0.0
-50.0,50,412.724891,0.0
-50.0,50,413.28144,0.0
-50.0,50,413.841813,0.0
-50.0,50,414.389505,0.0
-50.0,50,414.937613,0.0
0.0,50,415.486303,1.0
-50.0,50,416.04607,0.0
-50.0,50,416.594526,0.0
-50.0,50,417.150772,0.0
-50.0,50,417.704509,0.0
-50.0,50,418.269145,0.0
-50.0,50,418.817872,0.0
-50.0,50,419.378459,0.0
-50.0,50,419.932742,0.0
-50.0,50,420.505602,0.0
-50.0,50,421.057646,0.0
-50.0,50,421.60294,0.0
0.0,50,422.155992,1.0
-50.0,50,422.721929,0.0
-50.0,50,423.276968,0.0
-50.0,50,423.830821,0.0
-50.0,50,424.387177,0.0
0.0,50,424.949543,1.0
-50.0,50,425.504032,0.0
0.0,50,426.065891,1.0
-50.0,50,426.616796,0.0
-50.0,50,427.177623,0.0
0.0,50,427.724735,1.0
-50.0,50,428.270969,0.0
-50.0,50,428.815455,0.0
-50.0,50,429.385524,0.0
-50.0,50,429.939056,0.0
-50.0,50,430.484462,0.0
0.0,50,431.029948,1.0
-50.0,50,431.589829,0.0
-50.0,50,432.142018,0.0
-50.0,50,432.688848,0.0
0.0,50,433.254763,1.0
-50.0,50,433.811588,0.0
0.0,50,434.360246,1.0
-50.0,50,434.901855,0.0
-50.0,50,435.452904,0.0
0.0,50,436.012363,1.0
-50.0,50,436.563791,0.0
-50.0,50,437.113897,0.0
-50.0,50,437.664676,0.0
-50.0,50,438.22585,0.0
-50.0,50,438.7758,0.0
-50.0,50,439.318079,0.0
0.0,50,439.867437,1.0
-50.0,50,440.430434,0.0
-50.0,50,440.982011,0.0
-50.0,50,441.531183,0.0
-50.0,50,442.073801,0.0
-50.0,50,442.633953,0.0
-50.0,50,443.184504,0.0
-50.0,50,443.735281,0.0
-50.0,50,444.286296,0.0
-50.0,50,444.849065,0.0
-50.0,50,445.396171,0.0
-50.0,50,445.943993,0.0
-50.0,50,446.488775,0.0
-50.0,50,449.376238,0.0
-50.0,50,449.926046,0.0
-50.0,50,450.476493,0.0
-50.0,50,451.01887,0.0
0.0,50,451.58345,1.0
-50.0,50,452.134969,0.0
-50.0,50,452.68682,0.0
-50.0,50,453.231945,0.0
-50.0,50,453.796129,0.0
-50.0,50,454.340963,0.0
-50.0,50,454.89141,0.0
-50.0,50,455.441365,0.0
-50.0,50,456.012201,0.0
-50.0,50,456.56185,0.0
-50.0,50,457.113407,0.0
-50.0,50,457.663829,0.0
-50.0,50,458.227032,0.0
-50.0,50,458.776288,0.0
-50.0,50,459.320793,0.0
-50.0,50,459.871073,0.0
0.0,50,460.429979,1.0
-50.0,50,460.977963,0.0
-50.0,50,461.530131,0.0
-50.0,50,462.077332,0.0
-50.0,50,462.637968,0.0
-50.0,50,463.184031,0.0
-50.0,50,463.734269,0.0
-50.0,50,464.282994,0.0
-50.0,50,464.857049,0.0
-50.0,50,465.406854,0.0
-50.0,50,465.95402,0.0
-50.0,50,466.501925,0.0
-50.0,50,467.06178,0.0
-50.0,50,467.611386,0.0
-50.0,50,468.159828,0.0
-50.0,50,468.708,0.0
-50.0,50,469.270118,0.0
-50.0,50,469.820125,0.0
-50.0,50,470.371278,0.0
-50.0,50,470.922129,0.0
-50.0,50,471.490396,0.0
-50.0,50,472.042377,0.0
-50.0,50,472.590089,0.0
-50.0,50,473.138973,0.0
-50.0,50,473.699872,0.0
0.0,50,474.244019,1.0
-50.0,50,474.793174,0.0
-50.0,50,475.343831,0.0
-50.0,50,475.907561,0.0
-50.0,50,476.456067,0.0
-50.0,50,477.007328,0.0
-50.0,50,477.548627,0.0
-50.0,50,478.111081,0.0
-50.0,50,478.654749,0.0
-50.0,50,479.21011,0.0
-50.0,50,479.760806,0.0
-50.0,50,480.31795,0.0
-50.0,50,480.867855,0.0
-50.0,50,481.412692,0.0
-50.0,50,481.964521,0.0
-50.0,50,482.531258,0.0
-50.0,50,483.08111,0.0
-50.0,50,483.631843,0.0
-50.0,50,484.184954,0.0
-50.0,50,484.751418,0.0
-50.0,50,485.302424,0.0
-50.0,50,485.853369,0.0
-50.0,50,486.40483,0.0
-50.0,50,486.96271,0.0
-50.0,50,487.511168,0.0
-50.0,50,488.055788,0.0
-50.0,50,488.599897,0.0
-50.0,50,489.168325,0.0
