#{"t_start": 1783261336.635531, "env_id": "FetchReach-v3"}
r,l,t,is_success
-3.0,50,91.259768,1.0
-3.0,50,91.763629,1.0
-13.0,50,92.26757,1.0
-6.0,50,92.769615,1.0
-17.0,50,93.304746,1.0
-4.0,50,93.815408,1.0
-5.0,50,94.32691,1.0
-3.0,50,94.836711,1.0
-2.0,50,95.3486,1.0
-3.0,50,95.855835,1.0
-2.0,50,96.361425,1.0
-8.0,50,96.865609,1.0
-6.0,50,97.383597,1.0
-9.0,50,97.885624,0.0
-6.0,50,98.39283,1.0
-11.0,50,98.899562,1.0
-13.0,50,99.424733,1.0
-3.0,50,99.943794,1.0
-8.0,50,100.46211,1.0
-9.0,50,100.98238,1.0
-9.0,50,101.512223,1.0
-6.0,50,102.038684,1.0
-2.0,50,102.562771,1.0
-8.0,50,103.085741,1.0
-4.0,50,103.627784,1.0
-8.0,50,104.150131,0.0
-3.0,50,104.669786,1.0
-6.0,50,105.18777,1.0
-6.0,50,105.713023,1.0
-2.0,50,106.23617,1.0
-3.0,50,106.757879,1.0
-3.0,50,107.266578,0.0
-3.0,50,107.790472,1.0
-4.0,50,108.298819,1.0
-2.0,50,108.805409,1.0
0.0,50,109.313893,1.0
-2.0,50,111.909026,1.0
-2.0,50,112.422752,1.0
-10.0,50,112.929252,0.0
-7.0,50,113.436722,1.0
-2.0,50,113.963742,1.0
-5.0,50,114.467758,0.0
-5.0,50,114.971778,1.0
-3.0,50,115.472788,1.0
-2.0,50,115.982732,1.0
-2.0,50,116.48474,1.0
-3.0,50,116.986741,1.0
0.0,50,117.487827,1.0
0.0,50,117.99673,1.0
-3.0,50,118.506046,1.0
-2.0,50,119.007781,1.0
-2.0,50,119.508821,1.0
0.0,50,120.021773,1.0
-2.0,50,120.529907,1.0
-1.0,50,121.03083,1.0
-1.0,50,121.531817,1.0
-2.0,50,122.048418,1.0
-2.0,50,122.555905,1.0
-1.0,50,123.058809,1.0
-2.0,50,123.573079,1.0
-5.0,50,124.08503,1.0
-3.0,50,124.596929,1.0
-2.0,50,125.114527,1.0
-1.0,50,125.626053,1.0
-2.0,50,126.147453,1.0
-3.0,50,126.656373,1.0
-3.0,50,127.168307,1.0
-2.0,50,127.684651,1.0
-3.0,50,128.203853,1.0
-1.0,50,128.713727,1.0
-3.0,50,129.233902,1.0
-2.0,50,129.745116,1.0
-1.0,50,130.26296,1.0
-1.0,50,130.774848,1.0
-1.0,50,131.286571,1.0
-2.0,50,131.797603,1.0
-3.0,50,134.365862,1.0
-2.0,50,134.885222,1.0
-2.0,50,135.409069,1.0
0.0,50,135.926131,1.0
-1.0,50,136.452243,1.0
-1.0,50,136.972515,1.0
-1.0,50,137.493254,1.0
-1.0,50,138.010168,1.0
0.0,50,138.533973,1.0
-2.0,50,139.045758,1.0
-2.0,50,139.556165,1.0
-1.0,50,140.064404,1.0
-1.0,50,140.580421,1.0
-3.0,50,141.088982,1.0
-6.0,50,141.595106,1.0
-2.0,50,142.106181,1.0
-1.0,50,142.625391,1.0
-2.0,50,143.135047,1.0
-2.0,50,143.645943,1.0
-2.0,50,144.161386,1.0
-2.0,50,144.681511,1.0
-2.0,50,145.198768,1.0
-2.0,50,145.70638,1.0
-3.0,50,146.213201,1.0
-2.0,50,146.738255,1.0
-2.0,50,147.244867,1.0
0.0,50,147.752035,1.0
-2.0,50,148.265199,1.0
-2.0,50,148.788444,1.0
-1.0,50,149.295872,1.0
-1.0,50,149.802697,1.0
-2.0,50,150.315809,1.0
-2.0,50,150.832919,1.0
0.0,50,151.339663,1.0
-2.0,50,151.845984,1.0
-3.0,50,152.352756,1.0
-3.0,50,152.878675,1.0
-1.0,50,153.393516,1.0
-2.0,50,153.900444,1.0
-2.0,50,154.407104,1.0
-2.0,50,156.957826,1.0
0.0,50,157.468322,1.0
-1.0,50,157.975404,1.0
0.0,50,158.48229,1.0
-2.0,50,159.007785,1.0
-1.0,50,159.525398,1.0
-2.0,50,160.040323,1.0
-2.0,50,160.559698,1.0
-2.0,50,161.085611,1.0
-2.0,50,161.607569,1.0
0.0,50,162.1243,1.0
0.0,50,162.639703,1.0
-4.0,50,163.166515,1.0
-3.0,50,163.688704,1.0
-2.0,50,164.206886,1.0
-2.0,50,164.728772,1.0
-1.0,50,165.256876,1.0
-1.0,50,165.772537,1.0
-3.0,50,166.290692,1.0
-1.0,50,166.809826,1.0
-2.0,50,167.335482,1.0
0.0,50,167.838369,1.0
-1.0,50,168.339325,1.0
-2.0,50,168.850741,1.0
-3.0,50,169.377511,1.0
-2.0,50,169.882585,1.0
-3.0,50,170.384341,1.0
-2.0,50,170.885443,1.0
-3.0,50,171.396428,1.0
-2.0,50,171.897401,1.0
-1.0,50,172.40517,1.0
-1.0,50,172.909521,1.0
-2.0,50,173.424606,1.0
-2.0,50,173.93917,1.0
-2.0,50,174.464478,1.0
0.0,50,174.984601,1.0
-1.0,50,175.517003,1.0
0.0,50,176.034477,1.0
-1.0,50,176.554659,1.0
-2.0,50,177.079476,1.0
-2.0,50,179.633595,1.0
-2.0,50,180.149485,1.0
0.0,50,180.667663,1.0
-2.0,50,181.179632,1.0
-3.0,50,181.712014,1.0
-2.0,50,182.230728,1.0
-3.0,50,182.749536,1.0
-3.0,50,183.277179,1.0
-3.0,50,183.818464,1.0
-3.0,50,184.330816,1.0
-2.0,50,184.844663,1.0
-1.0,50,185.359789,1.0
-2.0,50,185.908062,1.0
-3.0,50,186.41849,1.0
-1.0,50,186.92863,1.0
-2.0,50,187.439726,1.0
-2.0,50,187.95841,1.0
-2.0,50,188.485246,1.0
-2.0,50,189.003032,1.0
-2.0,50,189.511643,1.0
-1.0,50,190.039554,1.0
0.0,50,190.555395,1.0
-3.0,50,191.082769,1.0
-2.0,50,191.601744,1.0
-1.0,50,192.129599,1.0
0.0,50,192.641505,1.0
-2.0,50,193.152475,1.0
0.0,50,193.659696,1.0
-2.0,50,194.177784,1.0
-2.0,50,194.695668,1.0
-3.0,50,195.223288,1.0
-1.0,50,195.739884,1.0
-3.0,50,196.276682,1.0
-2.0,50,196.79937,1.0
-3.0,50,197.315171,1.0
-1.0,50,197.826691,1.0
-2.0,50,198.344688,1.0
-3.0,50,198.864678,1.0
-3.0,50,199.375631,1.0
-2.0,50,199.886288,1.0
-3.0,50,202.430296,1.0
-3.0,50,202.937655,1.0
-1.0,50,203.449655,1.0
-2.0,50,203.961302,1.0
-2.0,50,204.489594,1.0
-2.0,50,204.997953,1.0
-2.0,50,205.517249,1.0
-1.0,50,206.032883,1.0
-2.0,50,206.552772,1.0
-2.0,50,207.070894,1.0
-1.0,50,207.589778,1.0
-1.0,50,208.110249,1.0
-3.0,50,208.648147,1.0
-3.0,50,209.168699,1.0
0.0,50,209.687087,1.0
-2.0,50,210.206887,1.0
-2.0,50,210.736133,1.0
-3.0,50,211.251014,1.0
-1.0,50,211.763504,1.0
-3.0,50,212.293577,1.0
-1.0,50,212.825096,1.0
-1.0,50,213.347616,1.0
-3.0,50,213.867378,1.0
-2.0,50,214.38575,1.0
-1.0,50,214.913661,1.0
-1.0,50,215.437479,1.0
-2.0,50,215.956089,1.0
-3.0,50,216.466175,1.0
-2.0,50,216.997333,1.0
-2.0,50,217.515006,1.0
-3.0,50,218.03308,1.0
-3.0,50,218.557132,1.0
-2.0,50,219.095502,1.0
-2.0,50,219.620235,1.0
-2.0,50,220.140864,1.0
-3.0,50,220.66805,1.0
-2.0,50,221.19688,1.0
-2.0,50,221.723601,1.0
-2.0,50,222.243878,1.0
-2.0,50,222.764206,1.0
-2.0,50,225.333237,1.0
-2.0,50,225.856333,1.0
-3.0,50,226.38628,1.0
-1.0,50,226.898259,1.0
-2.0,50,227.425547,1.0
-2.0,50,227.936175,1.0
-2.0,50,228.45293,1.0
-1.0,50,228.963836,1.0
-3.0,50,229.484531,1.0
-1.0,50,229.995094,1.0
0.0,50,230.503834,1.0
-2.0,50,231.013039,1.0
0.0,50,231.526164,1.0
-2.0,50,232.039024,1.0
-1.0,50,232.545034,1.0
-3.0,50,233.060987,1.0
-3.0,50,233.576216,1.0
-2.0,50,234.100022,1.0
-3.0,50,234.612491,1.0
-2.0,50,235.11504,1.0
-3.0,50,235.642199,1.0
-2.0,50,236.144133,1.0
-2.0,50,236.651172,1.0
0.0,50,237.152144,1.0
-2.0,50,237.668615,1.0
-2.0,50,238.178581,1.0
-3.0,50,238.688404,1.0
0.0,50,239.192166,1.0
-2.0,50,239.71349,1.0
0.0,50,240.21918,1.0
-2.0,50,240.734087,1.0
-2.0,50,241.250696,1.0
-2.0,50,241.782666,1.0
-2.0,50,242.289426,1.0
-1.0,50,242.792245,1.0
-1.0,50,243.298292,1.0
-2.0,50,243.816541,1.0
-1.0,50,244.319165,1.0
-2.0,50,244.823261,1.0
-2.0,50,245.32929,1.0
-2.0,50,247.883848,1.0
-4.0,50,248.395153,1.0
-3.0,50,248.912808,1.0
-3.0,50,249.422828,1.0
-3.0,50,249.942979,1.0
-2.0,50,250.461307,1.0
-2.0,50,250.977104,1.0
-2.0,50,251.492015,1.0
-2.0,50,252.011292,1.0
-3.0,50,252.521565,1.0
-3.0,50,253.03657,1.0
-3.0,50,253.552403,1.0
-2.0,50,254.07853,1.0
-2.0,50,254.58661,1.0
-1.0,50,255.096384,1.0
-2.0,50,255.605033,1.0
-2.0,50,256.120625,1.0
-3.0,50,256.626126,1.0
-2.0,50,257.138734,1.0
-3.0,50,257.653238,1.0
-2.0,50,258.173612,1.0
-3.0,50,258.689394,1.0
0.0,50,259.19832,1.0
-3.0,50,259.701333,1.0
-3.0,50,260.214227,1.0
-3.0,50,260.718294,1.0
-2.0,50,261.224535,1.0
-2.0,50,261.731466,1.0
-2.0,50,262.339702,1.0
-1.0,50,262.848181,1.0
-2.0,50,263.354246,1.0
-2.0,50,263.85941,1.0
-2.0,50,264.392946,1.0
-1.0,50,264.90293,1.0
-3.0,50,265.408749,1.0
-2.0,50,265.915517,1.0
-2.0,50,266.4336,1.0
0.0,50,266.938493,1.0
-3.0,50,267.456149,1.0
-1.0,50,267.964469,1.0
-2.0,50,270.517519,1.0
-2.0,50,271.028004,1.0
-3.0,50,271.558035,1.0
-2.0,50,272.07767,1.0
-2.0,50,272.608066,1.0
0.0,50,273.120405,1.0
-2.0,50,273.633645,1.0
-2.0,50,274.139553,1.0
-1.0,50,274.653519,1.0
-3.0,50,275.164029,1.0
-1.0,50,275.682321,1.0
-2.0,50,276.208638,1.0
-2.0,50,276.736589,1.0
-3.0,50,277.255908,1.0
-2.0,50,277.774416,1.0
0.0,50,278.292361,1.0
0.0,50,278.816941,1.0
-1.0,50,279.33308,1.0
-1.0,50,279.847601,1.0
-1.0,50,280.358336,1.0
-3.0,50,280.884838,1.0
-2.0,50,281.404313,1.0
-2.0,50,281.920497,1.0
-3.0,50,282.433565,1.0
0.0,50,282.952251,1.0
-2.0,50,283.470963,1.0
-1.0,50,283.986435,1.0
-2.0,50,284.505349,1.0
-1.0,50,285.024768,1.0
-7.0,50,285.526654,1.0
-2.0,50,286.032292,1.0
-1.0,50,286.538281,1.0
-1.0,50,287.054692,1.0
-2.0,50,287.570773,1.0
-3.0,50,288.092402,1.0
0.0,50,288.594938,1.0
-1.0,50,289.110375,1.0
-2.0,50,289.628878,1.0
-1.0,50,290.131783,1.0
-2.0,50,290.641116,1.0
-1.0,50,293.221843,1.0
0.0,50,293.727756,1.0
-2.0,50,294.240852,1.0
-2.0,50,294.743891,1.0
-2.0,50,295.281909,1.0
-3.0,50,295.799603,1.0
-3.0,50,296.315132,1.0
-1.0,50,296.819182,1.0
-3.0,50,297.35641,1.0
-2.0,50,297.868961,1.0
-3.0,50,298.384063,1.0
-2.0,50,298.906992,1.0
-1.0,50,299.429892,1.0
0.0,50,299.932919,1.0
-1.0,50,300.434904,1.0
-2.0,50,300.94072,1.0
-1.0,50,301.461598,1.0
-2.0,50,301.967543,1.0
0.0,50,302.469182,1.0
-1.0,50,302.976393,1.0
-3.0,50,303.517315,1.0
-2.0,50,304.038001,1.0
-2.0,50,304.55871,1.0
-1.0,50,305.080165,1.0
-2.0,50,305.612333,1.0
-1.0,50,306.132269,1.0
-2.0,50,306.651128,1.0
-2.0,50,307.179275,1.0
-1.0,50,307.707381,1.0
-2.0,50,308.229667,1.0
-2.0,50,308.755978,1.0
0.0,50,309.27719,1.0
-3.0,50,309.814892,1.0
-2.0,50,310.336509,1.0
-1.0,50,310.856182,1.0
-2.0,50,311.380165,1.0
-2.0,50,311.908715,1.0
-2.0,50,312.432892,1.0
-3.0,50,312.960617,1.0
-2.0,50,313.482258,1.0
-1.0,50,316.079408,1.0
-1.0,50,316.59137,1.0
-2.0,50,317.102114,1.0
-2.0,50,317.60509,1.0
-2.0,50,318.12112,1.0
-2.0,50,318.643365,1.0
-2.0,50,319.169106,1.0
-2.0,50,319.694132,1.0
-1.0,50,320.224086,1.0
0.0,50,320.735497,1.0
-2.0,50,321.246095,1.0
-2.0,50,321.75697,1.0
-1.0,50,322.275117,1.0
-1.0,50,322.783565,1.0
-1.0,50,323.293809,1.0
-2.0,50,323.805117,1.0
-3.0,50,324.366288,1.0
0.0,50,324.88733,1.0
-2.0,50,325.415523,1.0
-2.0,50,325.934227,1.0
-3.0,50,326.460999,1.0
-2.0,50,326.983647,1.0
-2.0,50,327.512331,1.0
-2.0,50,328.038743,1.0
-1.0,50,328.559643,1.0
-1.0,50,329.076718,1.0
-2.0,50,329.58741,1.0
0.0,50,330.095433,1.0
-1.0,50,330.615464,1.0
-1.0,50,331.129169,1.0
-2.0,50,331.655346,1.0
-3.0,50,332.17643,1.0
-2.0,50,332.707465,1.0
-3.0,50,333.229515,1.0
-2.0,50,333.746234,1.0
-2.0,50,334.260566,1.0
-2.0,50,334.78397,1.0
-2.0,50,335.304464,1.0
-2.0,50,335.815268,1.0
-2.0,50,336.339813,1.0
0.0,50,338.945806,1.0
-2.0,50,339.468328,1.0
-2.0,50,339.991123,1.0
-1.0,50,340.514313,1.0
-2.0,50,341.047907,1.0
-1.0,50,341.560666,1.0
-2.0,50,342.072219,1.0
-3.0,50,342.589871,1.0
-1.0,50,343.111094,1.0
-3.0,50,343.62175,1.0
-3.0,50,344.139969,1.0
-2.0,50,344.658905,1.0
-2.0,50,345.197384,1.0
-2.0,50,345.721533,1.0
-3.0,50,346.240663,1.0
-2.0,50,346.765163,1.0
-2.0,50,347.299259,1.0
-1.0,50,347.81885,1.0
-3.0,50,348.347032,1.0
-1.0,50,348.867518,1.0
-2.0,50,349.398827,1.0
-4.0,50,349.919341,1.0
-2.0,50,350.441645,1.0
-2.0,50,350.95048,1.0
-2.0,50,351.477646,1.0
-2.0,50,351.986405,1.0
-2.0,50,352.497371,1.0
-1.0,50,353.010191,1.0
-2.0,50,353.539359,1.0
-3.0,50,354.05246,1.0
-1.0,50,354.576475,1.0
-2.0,50,355.087541,1.0
-4.0,50,355.611917,1.0
-2.0,50,356.122488,1.0
-2.0,50,356.631513,1.0
-3.0,50,357.154616,1.0
0.0,50,357.672708,1.0
-4.0,50,358.183981,1.0
-1.0,50,358.691536,1.0
-3.0,50,359.209876,1.0
-2.0,50,361.765424,1.0
0.0,50,362.278641,1.0
-1.0,50,362.793576,1.0
-2.0,50,363.301935,1.0
0.0,50,363.81942,1.0
-1.0,50,364.3279,1.0
-2.0,50,364.839693,1.0
-2.0,50,365.359642,1.0
-1.0,50,365.882019,1.0
-2.0,50,366.394942,1.0
-2.0,50,366.906487,1.0
-1.0,50,367.416545,1.0
-2.0,50,367.934678,1.0
-2.0,50,368.445991,1.0
-3.0,50,368.963766,1.0
-2.0,50,369.482928,1.0
-3.0,50,370.000072,1.0
-1.0,50,370.515733,1.0
-3.0,50,371.028085,1.0
-3.0,50,371.540654,1.0
-1.0,50,372.061406,1.0
-1.0,50,372.57064,1.0
0.0,50,373.079631,1.0
-1.0,50,373.59137,1.0
-1.0,50,374.112748,1.0
0.0,50,374.622318,1.0
-2.0,50,375.13428,1.0
-3.0,50,375.654658,1.0
-3.0,50,376.178807,1.0
-2.0,50,376.691196,1.0
0.0,50,377.201108,1.0
-1.0,50,377.712474,1.0
-2.0,50,378.238672,1.0
-3.0,50,378.755327,1.0
0.0,50,379.264787,1.0
-4.0,50,379.774755,1.0
-2.0,50,380.295198,1.0
-2.0,50,380.806751,1.0
-1.0,50,381.318797,1.0
-1.0,50,381.828309,1.0
-1.0,50,384.38903,1.0
-2.0,50,384.905499,1.0
0.0,50,385.412051,1.0
-1.0,50,385.924828,1.0
-1.0,50,386.445895,1.0
-2.0,50,386.96066,1.0
-2.0,50,387.479759,1.0
-1.0,50,387.990501,1.0
-3.0,50,388.509733,1.0
-3.0,50,389.01984,1.0
0.0,50,389.529609,1.0
-3.0,50,390.042682,1.0
-1.0,50,390.565463,1.0
-2.0,50,391.078703,1.0
-2.0,50,391.596142,1.0
-1.0,50,392.108169,1.0
0.0,50,392.626642,1.0
-2.0,50,393.139175,1.0
0.0,50,393.649804,1.0
-2.0,50,394.162412,1.0
-1.0,50,394.686633,1.0
-1.0,50,395.197513,1.0
-2.0,50,395.711239,1.0
-2.0,50,396.223197,1.0
-2.0,50,396.742785,1.0
-2.0,50,397.258715,1.0
0.0,50,397.769421,1.0
-2.0,50,398.279416,1.0
-1.0,50,398.800914,1.0
-2.0,50,399.312327,1.0
-1.0,50,399.821734,1.0
-1.0,50,400.331475,1.0
-2.0,50,400.856825,1.0
-3.0,50,401.377828,1.0
-2.0,50,401.887824,1.0
-1.0,50,402.400788,1.0
-1.0,50,402.922565,1.0
-2.0,50,403.434259,1.0
-2.0,50,403.945759,1.0
-3.0,50,404.467037,1.0
-2.0,50,407.040725,1.0
-3.0,50,407.551998,1.0
-2.0,50,408.06004,1.0
-2.0,50,408.56801,1.0
-3.0,50,409.092144,1.0
-2.0,50,409.611456,1.0
-1.0,50,410.123604,1.0
-2.0,50,410.636243,1.0
-2.0,50,411.162111,1.0
0.0,50,411.673438,1.0
-1.0,50,412.183904,1.0
-3.0,50,412.706128,1.0
-1.0,50,413.227974,1.0
-1.0,50,413.746191,1.0
-2.0,50,414.270917,1.0
-1.0,50,414.780166,1.0
-3.0,50,415.302424,1.0
-1.0,50,415.816472,1.0
-2.0,50,416.326173,1.0
-2.0,50,416.841043,1.0
0.0,50,417.365931,1.0
-1.0,50,417.877186,1.0
-2.0,50,418.397186,1.0
-2.0,50,418.921379,1.0
-2.0,50,419.457134,1.0
-3.0,50,419.983468,1.0
-1.0,50,420.509487,1.0
-3.0,50,421.042141,1.0
-3.0,50,421.572105,1.0
-3.0,50,422.102893,1.0
-2.0,50,422.624089,1.0
-1.0,50,423.14625,1.0
-2.0,50,423.682023,1.0
-1.0,50,424.208305,1.0
-1.0,50,424.734065,1.0
-2.0,50,425.262117,1.0
-1.0,50,425.794219,1.0
-3.0,50,426.327355,1.0
-3.0,50,426.848609,1.0
-1.0,50,427.37191,1.0
0.0,50,429.915844,1.0
-2.0,50,430.436633,1.0
-2.0,50,430.961567,1.0
-3.0,50,431.487348,1.0
-2.0,50,432.02374,1.0
-2.0,50,432.544802,1.0
-2.0,50,433.066437,1.0
-1.0,50,433.587476,1.0
-2.0,50,434.117808,1.0
-2.0,50,434.638466,1.0
-2.0,50,435.167356,1.0
-3.0,50,435.689613,1.0
-3.0,50,436.229446,1.0
-1.0,50,436.755393,1.0
-2.0,50,437.279642,1.0
-3.0,50,437.81058,1.0
-2.0,50,438.347731,1.0
-2.0,50,438.874487,1.0
0.0,50,439.397588,1.0
-2.0,50,439.922567,1.0
-2.0,50,440.456796,1.0
-2.0,50,440.97966,1.0
0.0,50,441.500621,1.0
-2.0,50,442.02345,1.0
0.0,50,442.553854,1.0
-1.0,50,443.077387,1.0
-1.0,50,443.602565,1.0
-1.0,50,444.13428,1.0
-3.0,50,444.669257,1.0
-3.0,50,445.192835,1.0
-2.0,50,445.716322,1.0
-2.0,50,446.239484,1.0
-3.0,50,446.778368,1.0
-2.0,50,447.304047,1.0
-3.0,50,447.818711,1.0
-1.0,50,448.332575,1.0
-2.0,50,448.858252,1.0
-2.0,50,449.376147,1.0
-3.0,50,449.888137,1.0
-1.0,50,450.407849,1.0
-3.0,50,452.98601,1.0
-1.0,50,453.489917,1.0
-1.0,50,454.003825,1.0
-2.0,50,454.508127,1.0
-2.0,50,455.028808,1.0
0.0,50,455.534906,1.0
-2.0,50,456.040469,1.0
-1.0,50,456.550839,1.0
-2.0,50,457.078976,1.0
-2.0,50,457.594988,1.0
-3.0,50,458.104833,1.0
-1.0,50,458.611033,1.0
-2.0,50,459.130339,1.0
-2.0,50,459.647325,1.0
-1.0,50,460.156468,1.0
-1.0,50,460.662739,1.0
-1.0,50,461.180653,1.0
-1.0,50,461.689765,1.0
-1.0,50,462.197666,1.0
-2.0,50,462.710522,1.0
-1.0,50,463.23059,1.0
-1.0,50,463.738386,1.0
-2.0,50,464.255649,1.0
-2.0,50,464.767725,1.0
-2.0,50,465.308525,1.0
-2.0,50,465.819762,1.0
-1.0,50,466.336951,1.0
-1.0,50,466.847719,1.0
-3.0,50,467.389849,1.0
-1.0,50,467.898021,1.0
-1.0,50,468.409993,1.0
-2.0,50,468.921008,1.0
-2.0,50,469.462595,1.0
-1.0,50,469.97256,1.0
0.0,50,470.481785,1.0
-3.0,50,471.000998,1.0
-2.0,50,471.540456,1.0
-2.0,50,472.050829,1.0
-1.0,50,472.559775,1.0
-2.0,50,473.072022,1.0
-2.0,50,475.656104,1.0
-1.0,50,476.161087,1.0
-3.0,50,476.684047,1.0
-1.0,50,477.190806,1.0
-2.0,50,477.720173,1.0
-1.0,50,478.240021,1.0
-2.0,50,478.75405,1.0
-2.0,50,479.26788,1.0
-2.0,50,479.808173,1.0
-1.0,50,480.319542,1.0
0.0,50,480.830165,1.0
-2.0,50,481.346746,1.0
-2.0,50,481.8836,1.0
-2.0,50,482.40316,1.0
-2.0,50,482.921436,1.0
0.0,50,483.438849,1.0
-2.0,50,483.979257,1.0
-1.0,50,484.493885,1.0
-1.0,50,485.008803,1.0
-2.0,50,485.526059,1.0
-2.0,50,486.052356,1.0
-1.0,50,486.568022,1.0
-2.0,50,487.089032,1.0
-1.0,50,487.603713,1.0
-2.0,50,488.146351,1.0
0.0,50,488.659189,1.0
-1.0,50,489.170401,1.0
-2.0,50,489.682279,1.0
-1.0,50,490.210626,1.0
-2.0,50,490.726122,1.0
-2.0,50,491.239294,1.0
-2.0,50,491.752687,1.0
-3.0,50,492.291644,1.0
