#{"t_start": 1786207252.558908, "env_id": "FetchPush-v3"}
r,l,t,is_success
-8.0,50,6245.826305,1.0
-10.0,50,6246.365777,1.0
-6.0,50,6246.906961,1.0
-6.0,50,6247.456013,1.0
-7.0,50,6248.011929,1.0
-4.0,50,6248.559965,1.0
-13.0,50,6249.098045,1.0
-11.0,50,6249.640661,1.0
-18.0,50,6250.190409,1.0
-6.0,50,6250.737383,1.0
-10.0,50,6251.287738,1.0
-7.0,50,6251.837874,1.0
-9.0,50,6254.744231,1.0
-18.0,50,6255.292287,1.0
-37.0,50,6255.84392,1.0
-11.0,50,6256.389811,1.0
-3.0,50,6256.94421,1.0
-11.0,50,6257.491339,1.0
-15.0,50,6258.038974,1.0
-5.0,50,6258.586712,1.0
-9.0,50,6259.146544,1.0
-9.0,50,6259.697677,1.0
-15.0,50,6260.245965,1.0
-9.0,50,6260.795963,1.0
-22.0,50,6261.352901,1.0
-7.0,50,6261.904697,1.0
-13.0,50,6262.457929,1.0
-10.0,50,6263.005892,1.0
-6.0,50,6263.565881,1.0
-17.0,50,6264.114622,1.0
-19.0,50,6264.666299,1.0
-17.0,50,6265.214551,1.0
-10.0,50,6265.770197,1.0
-13.0,50,6266.320279,1.0
-12.0,50,6266.873723,1.0
-10.0,50,6267.426439,1.0
-16.0,50,6267.982375,1.0
-9.0,50,6268.53304,1.0
-8.0,50,6269.080553,1.0
-7.0,50,6269.628471,1.0
-15.0,50,6270.188404,1.0
-9.0,50,6270.740857,1.0
-6.0,50,6271.287646,1.0
0.0,50,6271.832302,1.0
-10.0,50,6272.392952,1.0
-6.0,50,6272.943716,1.0
-15.0,50,6273.489629,1.0
-4.0,50,6274.035639,1.0
-13.0,50,6274.600575,1.0
-15.0,50,6275.149587,1.0
-8.0,50,6275.692426,1.0
-9.0,50,6276.238661,1.0
-11.0,50,6276.78777,1.0
-9.0,50,6277.341704,1.0
-10.0,50,6277.902556,1.0
-10.0,50,6278.453288,1.0
-33.0,50,6279.009028,1.0
-19.0,50,6279.556386,1.0
-13.0,50,6280.106334,1.0
-13.0,50,6280.65264,1.0
-7.0,50,6281.209657,1.0
-9.0,50,6281.759773,1.0
-12.0,50,6282.307064,1.0
-22.0,50,6282.852955,1.0
-9.0,50,6283.408656,1.0
-15.0,50,6283.955396,1.0
-11.0,50,6284.503342,1.0
-13.0,50,6285.052828,1.0
-10.0,50,6285.61153,1.0
-11.0,50,6286.161239,1.0
-9.0,50,6286.714718,1.0
-14.0,50,6287.256068,1.0
-8.0,50,6287.811398,1.0
-11.0,50,6288.356751,1.0
-9.0,50,6288.906918,1.0
-9.0,50,6289.455763,1.0
-7.0,50,6290.068774,1.0
-11.0,50,6290.61635,1.0
-11.0,50,6291.166612,1.0
-9.0,50,6291.71292,1.0
-10.0,50,6292.269378,1.0
-10.0,50,6292.814536,1.0
-18.0,50,6293.361913,1.0
-8.0,50,6293.912598,1.0
-30.0,50,6294.469973,1.0
-11.0,50,6295.013867,1.0
-16.0,50,6295.558813,1.0
-10.0,50,6296.103182,1.0
0.0,50,6296.658698,1.0
-8.0,50,6297.208129,1.0
-10.0,50,6297.756023,1.0
-11.0,50,6298.299032,1.0
-14.0,50,6298.855926,1.0
-33.0,50,6299.405409,1.0
-5.0,50,6299.950772,1.0
-19.0,50,6300.50032,1.0
-15.0,50,6301.058423,1.0
-10.0,50,6301.612093,1.0
-13.0,50,6302.160665,1.0
-17.0,50,6302.707815,1.0
-21.0,50,6303.269162,1.0
-6.0,50,6303.814903,1.0
-24.0,50,6304.365709,1.0
0.0,50,6304.916611,1.0
-5.0,50,6305.470653,1.0
-10.0,50,6306.017983,1.0
-6.0,50,6306.563149,1.0
-13.0,50,6307.112175,1.0
-8.0,50,6307.679377,1.0
-14.0,50,6308.234936,1.0
-9.0,50,6308.780526,1.0
-12.0,50,6309.32635,1.0
-6.0,50,6309.8818,1.0
-12.0,50,6310.427727,1.0
-10.0,50,6310.973024,1.0
-10.0,50,6311.524828,1.0
-12.0,50,6312.078237,1.0
-11.0,50,6312.625169,1.0
-25.0,50,6313.171041,1.0
-12.0,50,6313.717718,1.0
-9.0,50,6314.276783,1.0
0.0,50,6314.818284,1.0
-15.0,50,6315.362337,1.0
-13.0,50,6315.91339,1.0
-11.0,50,6316.466259,1.0
-7.0,50,6317.010702,1.0
0.0,50,6317.554453,1.0
-17.0,50,6318.10355,1.0
0.0,50,6318.666192,1.0
0.0,50,6319.213788,1.0
-6.0,50,6319.759668,1.0
-8.0,50,6320.30423,1.0
-47.0,50,6320.862645,0.0
-13.0,50,6321.406052,1.0
-5.0,50,6321.9504,1.0
-18.0,50,6322.495617,1.0
-9.0,50,6323.050273,1.0
-5.0,50,6323.595885,1.0
-20.0,50,6324.142752,1.0
-11.0,50,6324.687628,1.0
-10.0,50,6325.245908,1.0
-10.0,50,6325.792856,1.0
-11.0,50,6326.343982,1.0
-14.0,50,6326.893083,1.0
-14.0,50,6327.44676,1.0
-18.0,50,6328.000982,1.0
-14.0,50,6328.549109,1.0
-17.0,50,6329.09374,1.0
-17.0,50,6329.648841,1.0
-7.0,50,6330.191829,1.0
-9.0,50,6330.739301,1.0
-11.0,50,6331.289822,1.0
-29.0,50,6331.854851,1.0
-35.0,50,6332.403641,1.0
-50.0,50,6332.950579,0.0
-5.0,50,6333.496867,1.0
-5.0,50,6334.050482,1.0
0.0,50,6334.595016,1.0
