#{"t_start": 1783191656.1540732, "env_id": "FetchReachDense-v3"}
r,l,t,is_success
-15.391676,50,70.50492,0.0
-8.337345,50,70.998408,0.0
-4.296209,50,71.466071,1.0
-6.467469,50,71.936977,0.0
-10.271315,50,72.4084,0.0
-6.608483,50,72.912382,0.0
-13.489356,50,73.385986,0.0
-14.435336,50,73.85844,0.0
-13.105898,50,74.332003,0.0
-5.205047,50,74.826874,1.0
-6.03886,50,75.299464,1.0
-12.979467,50,75.772147,0.0
-8.250014,50,76.246005,0.0
-9.620411,50,76.74054,0.0
-8.465817,50,77.213848,0.0
-6.731504,50,77.686699,1.0
-9.134708,50,78.159723,0.0
-10.525823,50,78.660459,0.0
-8.15863,50,79.134743,0.0
-11.980365,50,79.607493,0.0
-6.535764,50,80.081826,0.0
-12.985784,50,80.57901,0.0
-16.289257,50,81.052545,0.0
-6.656799,50,81.525403,1.0
-9.119623,50,81.995382,0.0
-11.05719,50,82.484243,0.0
-6.663305,50,82.960068,1.0
-7.591591,50,83.434056,0.0
-6.695328,50,83.90893,0.0
-6.625465,50,86.426961,0.0
-6.753558,50,86.897223,0.0
-6.655145,50,87.368367,0.0
-8.171149,50,87.839227,0.0
-8.41286,50,88.33568,0.0
-6.563147,50,88.807572,0.0
-11.224808,50,89.279227,0.0
-15.427611,50,89.74967,0.0
-7.248801,50,90.243712,0.0
-14.81023,50,90.714352,0.0
-7.897361,50,91.184402,0.0
-6.19668,50,91.656536,0.0
-8.9708,50,92.143309,0.0
-5.271891,50,92.618806,0.0
-6.4617,50,93.09313,0.0
-11.405839,50,93.564555,0.0
-8.509095,50,94.050175,0.0
-13.545985,50,94.521661,0.0
-5.968814,50,94.99449,0.0
-4.704851,50,95.466085,1.0
-9.79768,50,95.951981,0.0
-11.30805,50,96.424506,0.0
-7.149378,50,96.896147,0.0
-11.23353,50,97.367979,0.0
-4.52131,50,97.866193,1.0
-9.174569,50,98.344264,0.0
-9.003123,50,98.819737,0.0
-11.092304,50,99.294228,0.0
-5.945489,50,99.784056,0.0
-9.762415,50,100.258024,0.0
-7.593754,50,100.73014,0.0
-6.135994,50,101.202991,1.0
-11.341729,50,101.698302,0.0
-9.18932,50,102.169772,0.0
-6.117964,50,102.639922,0.0
-12.381681,50,103.108114,0.0
-5.837053,50,103.60621,0.0
-10.561601,50,104.078044,0.0
-9.02254,50,104.548848,0.0
-9.766748,50,105.018359,0.0
-6.317565,50,107.480143,1.0
-10.092672,50,107.949479,0.0
-8.172138,50,108.420878,0.0
-5.542488,50,108.890046,0.0
-5.506995,50,109.378248,1.0
-8.794802,50,109.847282,0.0
-6.09099,50,110.316871,1.0
-4.154953,50,110.782822,1.0
-6.847057,50,111.279284,0.0
-9.145167,50,111.746335,0.0
-10.959413,50,112.217396,0.0
-4.719749,50,112.684217,1.0
-8.105952,50,113.177389,0.0
-8.425387,50,113.645201,0.0
-9.1843,50,114.113385,0.0
-11.502849,50,114.586053,0.0
-4.954509,50,115.076349,1.0
-10.715165,50,115.54687,0.0
-15.322041,50,116.023555,0.0
-6.54645,50,116.492254,0.0
-8.749281,50,116.983174,0.0
-5.446776,50,117.449289,0.0
-5.90566,50,117.915897,0.0
-10.470419,50,118.383044,0.0
-11.156347,50,118.875866,0.0
-6.872369,50,119.344419,0.0
-10.770418,50,119.814687,0.0
-6.834456,50,120.284127,1.0
-5.472445,50,120.778085,0.0
-13.979576,50,121.246518,0.0
-5.412567,50,121.71827,0.0
-12.628059,50,122.188447,0.0
-8.327876,50,122.68539,0.0
-11.192702,50,123.155386,0.0
-8.507836,50,123.625516,0.0
-9.423826,50,124.10008,0.0
-7.882901,50,124.604676,0.0
-9.546769,50,125.07845,0.0
-12.938137,50,125.549492,0.0
-15.351293,50,126.020038,0.0
-6.403231,50,128.512631,0.0
-4.536257,50,128.982755,1.0
-8.275558,50,129.450885,0.0
-8.533147,50,129.914848,0.0
-9.187105,50,130.40871,0.0
-10.864494,50,130.873907,0.0
-7.589885,50,131.343615,0.0
-9.895548,50,131.81544,0.0
-7.651317,50,132.309144,1.0
-7.996413,50,132.779443,0.0
-6.694889,50,133.249748,1.0
-7.906982,50,133.719321,0.0
-5.062546,50,134.220687,1.0
-10.714727,50,134.692437,0.0
-16.219843,50,135.162477,0.0
-6.626584,50,135.631746,0.0
-8.57236,50,136.124689,0.0
-6.347658,50,136.594628,0.0
-5.701744,50,137.064749,0.0
-7.279881,50,137.535612,0.0
-4.61453,50,138.03242,1.0
-5.55171,50,138.503188,0.0
-10.90837,50,138.973578,0.0
-9.97824,50,139.443574,0.0
-5.640649,50,139.936933,1.0
-5.087504,50,140.406463,1.0
-10.584695,50,140.876184,0.0
-5.684438,50,141.345732,0.0
-7.372211,50,141.843936,0.0
-5.807785,50,142.314722,1.0
-5.672687,50,142.784964,0.0
-6.438921,50,143.254713,0.0
-9.430842,50,143.749436,0.0
-11.842519,50,144.219877,0.0
-7.314688,50,144.690229,0.0
-6.425608,50,145.164528,0.0
-9.961297,50,145.667708,0.0
-11.30807,50,146.14432,0.0
-8.871832,50,146.615768,0.0
-4.84275,50,147.085205,0.0
-7.802315,50,149.57888,0.0
-3.544219,50,150.048852,0.0
-13.316462,50,150.519221,0.0
-6.99753,50,150.988953,0.0
-7.702776,50,151.484068,0.0
-6.6009,50,151.961147,0.0
-7.840647,50,152.432956,0.0
-9.368689,50,152.903486,0.0
-14.167429,50,153.391022,0.0
-7.962754,50,153.861771,0.0
-13.338785,50,154.333449,0.0
-6.290001,50,154.804466,1.0
-14.141956,50,155.309695,0.0
-7.167516,50,155.780879,0.0
-11.561705,50,156.254439,0.0
-6.432225,50,156.724637,0.0
-8.842069,50,157.212785,0.0
-6.027343,50,157.684472,0.0
-11.405925,50,158.157658,0.0
-6.846956,50,158.62498,0.0
-11.309462,50,159.115744,0.0
-7.312225,50,159.580782,0.0
-5.802573,50,160.044474,0.0
-9.158542,50,160.507659,0.0
-10.121249,50,161.00244,0.0
-6.695226,50,161.474762,0.0
-5.857306,50,161.945643,0.0
-5.837896,50,162.408692,0.0
-4.651963,50,162.903005,1.0
-8.96965,50,163.366431,0.0
-6.788605,50,163.829832,1.0
-9.719527,50,164.295832,0.0
-4.770626,50,164.784769,1.0
-10.072541,50,165.246413,0.0
-4.801156,50,165.707232,0.0
-6.310489,50,166.171817,0.0
-4.449415,50,166.661607,0.0
-6.248812,50,167.126862,0.0
-8.672458,50,167.591754,0.0
-8.268106,50,168.055329,1.0
-9.054343,50,170.544761,0.0
-4.535923,50,171.008364,0.0
-6.935749,50,171.471967,1.0
-13.565651,50,171.935564,0.0
-9.397855,50,172.418062,0.0
-6.473989,50,172.880018,1.0
-6.988814,50,173.341827,0.0
-14.829294,50,173.805959,0.0
-8.614008,50,174.29613,0.0
-5.865066,50,174.758724,1.0
-7.061606,50,175.221578,0.0
-6.105681,50,175.689287,1.0
-6.019088,50,176.181265,0.0
-3.738267,50,176.644496,0.0
-6.283753,50,177.107027,0.0
-9.990649,50,177.570285,0.0
-6.418043,50,178.05775,0.0
-6.242517,50,178.521724,0.0
-8.694874,50,178.987185,0.0
-7.880452,50,179.450157,1.0
-11.49134,50,179.934708,0.0
-10.279762,50,180.397188,0.0
-4.211468,50,180.859791,1.0
-7.407814,50,181.322838,0.0
-11.49265,50,181.813047,0.0
-4.291196,50,182.278002,1.0
-11.555095,50,182.745396,0.0
-4.538506,50,183.210984,0.0
-9.165114,50,183.700413,0.0
-4.974684,50,184.166385,0.0
-8.005216,50,184.634317,0.0
-9.153393,50,185.099686,0.0
-10.491224,50,185.581546,0.0
-7.939766,50,186.047525,0.0
-9.040671,50,186.509029,0.0
-14.390265,50,186.974318,0.0
-12.00168,50,187.457368,0.0
-14.59188,50,187.922909,0.0
-10.578165,50,188.387668,0.0
-3.572602,50,188.852053,1.0
-6.042483,50,191.305799,0.0
-11.177561,50,191.771753,0.0
-8.42152,50,192.237463,0.0
-9.894602,50,192.702064,0.0
-9.473621,50,193.186594,0.0
-4.16553,50,193.651127,0.0
-7.077274,50,194.117352,0.0
-6.708491,50,194.583727,0.0
-10.27435,50,195.064677,0.0
-7.978575,50,195.531379,0.0
-9.034595,50,195.994968,0.0
-9.460751,50,196.461702,0.0
-5.41054,50,196.940504,1.0
-10.112263,50,197.405015,0.0
-7.743089,50,197.869348,0.0
-11.5922,50,198.334569,0.0
-7.445386,50,198.814299,1.0
-12.926535,50,199.27896,0.0
-7.932241,50,199.74322,0.0
-7.111843,50,200.207846,1.0
-3.822842,50,200.686538,1.0
-13.015528,50,201.150813,0.0
-10.399862,50,201.61715,0.0
-10.714929,50,202.083858,0.0
-5.995813,50,202.561006,0.0
-4.33302,50,203.025348,1.0
-4.7436,50,203.48984,0.0
-8.880418,50,203.95484,0.0
-13.947783,50,204.42941,0.0
-10.237126,50,204.893572,0.0
-8.714484,50,205.35788,0.0
-14.446997,50,205.829876,0.0
-10.089466,50,206.304382,0.0
-12.238168,50,206.770362,0.0
-4.122446,50,207.234722,1.0
-7.615211,50,207.696934,0.0
-13.647257,50,208.174601,0.0
-4.793792,50,208.640961,0.0
-7.741653,50,209.10652,0.0
-6.133611,50,209.57454,0.0
-4.09152,50,212.029367,1.0
-5.1983,50,212.494187,1.0
-10.607857,50,212.960985,0.0
-4.886105,50,213.425933,1.0
-11.376598,50,213.9028,0.0
-6.218924,50,214.368175,0.0
-11.617054,50,214.834329,0.0
-7.20532,50,215.299563,0.0
-10.987262,50,215.779374,0.0
-8.803565,50,216.242885,0.0
-5.127759,50,216.707183,0.0
-11.717781,50,217.17134,0.0
-5.643786,50,217.656472,0.0
-5.587336,50,218.122094,1.0
-9.200351,50,218.593388,0.0
-2.653724,50,219.06256,1.0
-4.420301,50,219.575264,1.0
-7.820195,50,220.045941,0.0
-2.54387,50,220.514499,1.0
-8.02514,50,220.984809,0.0
-7.543815,50,221.471109,0.0
-11.199425,50,221.941719,0.0
-9.148203,50,222.412581,0.0
-8.250806,50,222.884442,0.0
-6.270798,50,223.367493,0.0
-4.790273,50,223.836264,0.0
-9.551359,50,224.306524,0.0
-5.938162,50,224.775599,0.0
-7.841968,50,225.257234,0.0
-13.667346,50,225.726175,0.0
-5.810692,50,226.197045,0.0
-11.211766,50,226.66685,0.0
-9.755497,50,227.144485,0.0
-13.594092,50,227.612771,0.0
-11.934768,50,228.083312,0.0
-5.076778,50,228.555578,1.0
-5.29515,50,229.042225,1.0
-9.39759,50,229.515363,0.0
-6.118268,50,229.988556,0.0
-5.958842,50,230.464305,0.0
-5.617924,50,232.948447,0.0
-4.151874,50,233.422128,1.0
-5.382588,50,233.897437,0.0
-12.562512,50,234.373288,0.0
-9.024737,50,234.867759,0.0
-13.72539,50,235.341791,0.0
-6.954071,50,235.823595,0.0
-4.314606,50,236.297531,1.0
-4.009264,50,236.795424,1.0
-7.835759,50,237.269829,0.0
-5.833551,50,237.745116,0.0
-8.210013,50,238.220615,0.0
-8.97861,50,238.715255,0.0
-4.955524,50,239.189014,1.0
-3.401521,50,239.662053,1.0
-14.452499,50,240.137098,0.0
-6.156928,50,240.631031,1.0
-8.247494,50,241.104963,0.0
-6.436663,50,241.579365,0.0
-11.121306,50,242.058981,0.0
-4.948136,50,242.56004,1.0
-14.148219,50,243.033523,0.0
-5.28932,50,243.50736,1.0
-12.4318,50,243.982077,0.0
-10.113805,50,244.473567,0.0
-9.217132,50,244.94746,0.0
-14.402891,50,245.419677,0.0
-4.749073,50,245.891487,1.0
-9.97773,50,246.377296,0.0
-6.242289,50,246.846415,0.0
-10.921904,50,247.31718,0.0
-8.755865,50,247.788023,0.0
-14.400304,50,248.268334,0.0
-7.727621,50,248.741004,0.0
-14.717238,50,249.2126,0.0
-13.833374,50,249.68411,0.0
-11.109148,50,250.174029,0.0
-6.650172,50,250.650852,1.0
-6.455519,50,251.122518,1.0
-6.706411,50,251.594877,1.0
-9.29158,50,254.07249,0.0
-14.179747,50,254.541852,0.0
-4.935801,50,255.010931,1.0
-10.140233,50,255.480558,0.0
-2.996244,50,255.955642,1.0
-8.447917,50,256.426075,0.0
-5.675613,50,256.898457,0.0
-14.684395,50,257.370324,0.0
-6.52979,50,257.851874,1.0
-11.157838,50,258.329426,0.0
-8.713068,50,258.805448,0.0
-6.475316,50,259.281617,0.0
-6.465215,50,259.77335,0.0
-9.709816,50,260.250523,0.0
-4.552344,50,260.72772,1.0
-13.778489,50,261.206039,0.0
-7.83912,50,261.697902,0.0
-4.534908,50,262.17374,0.0
-6.51062,50,262.649638,1.0
-14.089888,50,263.127689,0.0
-6.963606,50,263.621339,0.0
-3.352585,50,264.092468,0.0
-7.958401,50,264.569242,0.0
-9.097633,50,265.046381,0.0
-9.5287,50,265.537902,0.0
-10.362463,50,266.0214,0.0
-10.860061,50,266.499496,0.0
-5.101922,50,266.978739,0.0
-18.022559,50,267.475138,0.0
-6.292187,50,267.953794,1.0
-6.88551,50,268.432701,0.0
-3.436536,50,268.90996,1.0
-9.945036,50,269.407556,0.0
-9.66621,50,269.884825,0.0
-8.548357,50,270.361722,0.0
-5.210206,50,270.841681,1.0
-4.924485,50,271.334144,1.0
-8.217304,50,271.816429,0.0
-7.091998,50,272.295505,0.0
-3.96976,50,272.772466,1.0
-11.805499,50,275.253264,0.0
-4.105334,50,275.730564,1.0
-8.489793,50,276.208647,0.0
-9.491628,50,276.685982,0.0
-7.918413,50,277.182752,0.0
-4.322633,50,277.660273,1.0
-6.379056,50,278.141566,0.0
-13.267464,50,278.622391,0.0
-9.970076,50,279.114952,0.0
-4.382142,50,279.597412,0.0
-13.707039,50,280.078912,0.0
-14.979549,50,280.558688,0.0
-12.178325,50,281.052573,0.0
-5.48581,50,281.531635,1.0
-6.345124,50,282.011822,0.0
-9.565551,50,282.493383,0.0
-13.332404,50,282.997988,0.0
-9.62373,50,283.476951,0.0
-6.461909,50,283.959988,0.0
-8.568666,50,284.440569,0.0
-3.775474,50,284.953924,0.0
-6.61699,50,285.43443,0.0
-4.328121,50,285.912498,1.0
-9.54147,50,286.390747,0.0
-13.779928,50,286.908432,0.0
-4.224735,50,287.388367,1.0
-3.500643,50,287.867954,1.0
-4.676616,50,288.346976,0.0
-4.853563,50,288.857158,0.0
-8.970252,50,289.336802,0.0
-7.169638,50,289.818616,0.0
-3.976021,50,290.299553,1.0
-7.341223,50,290.806255,1.0
-13.743452,50,291.285948,0.0
-7.088065,50,291.767539,1.0
-6.419009,50,292.249808,0.0
-15.76266,50,292.748524,0.0
-11.234013,50,293.229102,0.0
-11.841297,50,293.710648,0.0
-4.376449,50,294.191016,1.0
-5.51179,50,296.694566,0.0
-8.373588,50,297.177868,0.0
-5.644286,50,297.658059,1.0
-10.166136,50,298.140254,0.0
-7.293179,50,298.646892,1.0
-9.850367,50,299.126624,0.0
-9.404931,50,299.607027,0.0
-4.906147,50,300.086615,1.0
-9.196737,50,300.588414,0.0
-4.05534,50,301.067036,1.0
-10.812993,50,301.546935,0.0
-5.743113,50,302.028902,0.0
-3.976017,50,302.536067,1.0
-11.593167,50,303.016311,0.0
-10.954366,50,303.491005,0.0
-7.586905,50,303.957134,0.0
-4.584415,50,304.440322,1.0
-5.057625,50,304.906219,1.0
-9.057487,50,305.372632,0.0
-8.30271,50,305.841742,0.0
-8.224022,50,306.335311,0.0
-8.475024,50,306.806434,0.0
-5.793574,50,307.281213,0.0
-8.691357,50,307.753232,0.0
-9.973072,50,308.244946,0.0
-5.115527,50,308.718511,1.0
-4.509103,50,309.188422,1.0
-9.467317,50,309.655763,0.0
-12.236181,50,310.148736,0.0
-5.61565,50,310.614505,0.0
-7.091962,50,311.086268,0.0
-6.670046,50,311.558401,1.0
-6.291871,50,312.046765,1.0
-15.705167,50,312.519734,0.0
-5.221383,50,312.99522,0.0
-5.690908,50,313.470378,0.0
-6.379558,50,313.969213,1.0
-6.948567,50,314.4426,0.0
-3.595374,50,314.91419,1.0
-3.523462,50,315.382224,1.0
-6.559724,50,317.84542,1.0
-7.228305,50,318.315126,0.0
-6.812516,50,318.785233,1.0
-9.259109,50,319.253469,0.0
-8.719425,50,319.732938,0.0
-5.284981,50,320.200921,0.0
-6.014177,50,320.669314,1.0
-9.222743,50,321.138248,0.0
-4.671058,50,321.614365,0.0
-9.712788,50,322.082015,0.0
-5.819592,50,322.552469,0.0
-4.960241,50,323.022008,1.0
-6.653006,50,323.50758,0.0
-7.317213,50,323.975008,1.0
-5.59217,50,324.442728,1.0
-9.665033,50,324.911361,0.0
-10.43842,50,325.388406,0.0
-4.790728,50,325.862905,1.0
-7.728618,50,326.33021,0.0
-12.851057,50,326.796979,0.0
-5.627667,50,327.274923,1.0
-4.064082,50,327.742061,1.0
-9.242806,50,328.209477,0.0
-10.564897,50,328.679247,0.0
-9.93782,50,329.157248,0.0
-6.115385,50,329.626353,0.0
-14.553976,50,330.093661,0.0
-10.00686,50,330.560039,0.0
-4.780223,50,331.034577,1.0
-9.762981,50,331.502128,0.0
-4.737176,50,331.972958,1.0
-7.011496,50,332.442652,0.0
-5.965503,50,332.919016,1.0
-5.737092,50,333.388851,0.0
-4.189658,50,333.856172,1.0
-7.033607,50,334.322999,1.0
-15.658915,50,334.799124,0.0
-14.757979,50,335.265896,0.0
-4.761892,50,335.737552,0.0
-5.693666,50,336.204513,0.0
-8.356375,50,338.685588,1.0
-7.569783,50,339.153087,0.0
-3.446808,50,339.620747,1.0
-9.128509,50,340.087168,0.0
-11.620705,50,340.56407,0.0
-6.529497,50,341.033926,0.0
-6.550772,50,341.505902,0.0
-5.608911,50,341.978748,1.0
-5.443643,50,342.462955,0.0
-10.286403,50,342.933169,0.0
-7.576779,50,343.405602,0.0
-9.329543,50,343.876347,0.0
-7.620463,50,344.353761,0.0
-5.77504,50,344.820062,1.0
-5.417167,50,345.288055,0.0
-9.283429,50,345.755555,0.0
-5.002521,50,346.235152,1.0
-9.294338,50,346.703637,0.0
-8.935221,50,347.170005,0.0
-4.947275,50,347.636369,1.0
-6.9729,50,348.125765,0.0
-8.170134,50,348.592449,0.0
-6.814085,50,349.06026,0.0
-15.141833,50,349.527573,0.0
-8.781016,50,350.011525,0.0
-7.535876,50,350.477756,1.0
-5.715883,50,350.943174,0.0
-7.801604,50,351.410159,1.0
-6.13615,50,351.897964,1.0
-5.567749,50,352.364086,0.0
-3.87094,50,352.827263,1.0
-3.357466,50,353.289716,1.0
-14.981014,50,353.777004,0.0
-10.392339,50,354.24494,0.0
-9.4862,50,354.715443,0.0
-10.947024,50,355.183034,0.0
-6.738617,50,355.670615,1.0
-4.455705,50,356.14247,0.0
-11.322206,50,356.607799,0.0
-6.639013,50,357.074295,0.0
-5.53654,50,359.51698,0.0
-8.716722,50,359.987119,0.0
-5.538467,50,360.45408,1.0
-8.240988,50,360.919862,0.0
-14.386597,50,361.395654,0.0
-3.884374,50,361.866103,1.0
-8.802729,50,362.336118,0.0
-3.9971,50,362.801796,1.0
-12.204544,50,363.288958,0.0
-6.347696,50,363.755115,0.0
-10.163829,50,364.221318,0.0
-14.523814,50,364.688366,0.0
-5.71835,50,365.176539,0.0
-10.701249,50,365.642254,0.0
-9.524113,50,366.110558,0.0
-7.447513,50,366.574584,0.0
-10.129827,50,367.062082,0.0
-3.313289,50,367.524188,1.0
-3.550768,50,367.9863,1.0
-8.566438,50,368.450886,0.0
-5.234813,50,368.93358,0.0
-3.739609,50,369.396499,1.0
-6.946335,50,369.860695,0.0
-12.28344,50,370.323291,0.0
-15.010167,50,370.803124,0.0
-10.820758,50,371.271021,0.0
-6.013891,50,371.738188,0.0
-6.206123,50,372.205878,0.0
-6.135605,50,372.692054,0.0
-8.213693,50,373.159728,0.0
-5.99316,50,373.626754,1.0
-5.072628,50,374.094134,1.0
-6.920482,50,374.578845,0.0
-13.450158,50,375.044847,0.0
-7.796877,50,375.512129,0.0
-4.119328,50,375.983169,0.0
-3.856159,50,376.462891,1.0
-3.914808,50,376.93145,1.0
-11.349929,50,377.398545,0.0
-11.562964,50,377.867507,0.0
-6.185919,50,380.309541,0.0
-5.749436,50,380.784973,0.0
-3.015396,50,381.255661,1.0
-7.299772,50,381.726294,0.0
-4.917124,50,382.207801,1.0
-15.354557,50,382.68101,0.0
-13.276386,50,383.154228,0.0
-11.174986,50,383.626311,0.0
-7.649756,50,384.109259,1.0
-6.401206,50,384.579115,0.0
-6.188434,50,385.048221,0.0
-3.681724,50,385.516865,1.0
-3.32852,50,386.003434,1.0
-9.028523,50,386.474338,0.0
-12.515781,50,386.945307,0.0
-8.841359,50,387.417307,0.0
-7.386026,50,387.899803,1.0
-11.166325,50,388.3733,0.0
-14.101363,50,388.845598,0.0
-5.386583,50,389.318511,0.0
-5.558615,50,389.802684,0.0
-11.308122,50,390.274965,0.0
-5.536188,50,390.746699,1.0
-7.175209,50,391.217732,0.0
-5.242453,50,391.70316,1.0
-7.420554,50,392.176358,0.0
-5.700931,50,392.648963,0.0
-10.676285,50,393.120782,0.0
-4.990812,50,393.601441,1.0
-4.74772,50,394.073162,1.0
-2.946182,50,394.544652,1.0
-4.979842,50,395.017195,1.0
-7.437659,50,395.501218,1.0
-8.566374,50,395.973223,0.0
-7.067496,50,396.449242,1.0
-7.385367,50,396.92651,0.0
-12.99942,50,397.409612,0.0
-3.331474,50,397.884598,1.0
-4.172065,50,398.36084,1.0
-7.5935,50,398.838607,0.0
-9.813296,50,401.322269,0.0
-13.457071,50,401.798572,0.0
-5.603571,50,402.274232,1.0
-9.986011,50,402.749458,0.0
-5.570852,50,403.237663,0.0
-4.888717,50,403.713528,1.0
-5.028241,50,404.188631,0.0
-10.237613,50,404.665526,0.0
-10.802125,50,405.156871,0.0
-7.038809,50,405.631779,0.0
-5.642495,50,406.10707,1.0
-5.824572,50,406.583593,0.0
-9.795494,50,407.080016,0.0
-5.901826,50,407.555766,0.0
-4.426089,50,408.030569,1.0
-6.413775,50,408.505552,0.0
-12.828973,50,409.004236,0.0
-2.879969,50,409.476398,1.0
-7.306313,50,409.94907,1.0
-3.48755,50,410.420889,1.0
-5.517972,50,410.911042,0.0
-5.08101,50,411.387991,0.0
-13.325791,50,411.86047,0.0
-9.334338,50,412.332818,0.0
-6.322232,50,412.82623,1.0
-13.891319,50,413.298718,0.0
-4.120038,50,413.769483,1.0
-13.505657,50,414.242062,0.0
-6.232645,50,414.730997,0.0
-5.246238,50,415.203091,0.0
-8.078505,50,415.680078,0.0
-3.345056,50,416.15741,1.0
-12.380993,50,416.649598,0.0
-10.309055,50,417.125986,0.0
-5.532535,50,417.605422,0.0
-9.580024,50,418.085845,0.0
-4.358823,50,418.590958,1.0
-7.76886,50,419.070867,0.0
-3.1732,50,419.550117,1.0
-5.151793,50,420.028211,1.0
-3.897819,50,422.511638,1.0
-9.009997,50,422.988778,0.0
-8.892339,50,423.466601,0.0
-5.595376,50,423.944599,0.0
-5.213275,50,424.450611,1.0
-8.587249,50,424.928984,0.0
-6.535424,50,425.406213,1.0
-10.806302,50,425.882401,0.0
-6.232953,50,426.379949,1.0
-11.978328,50,426.857038,0.0
-12.13065,50,427.334046,0.0
-13.536579,50,427.811659,0.0
-12.267541,50,428.312232,0.0
-6.084278,50,428.791924,0.0
-11.944093,50,429.270081,0.0
-8.350068,50,429.746596,0.0
-13.958298,50,430.239659,0.0
-10.491915,50,430.716957,0.0
