#{"t_start": 1786138772.756034, "env_id": "FetchReach-v3"}
r,l,t,is_success
-50.0,50,108.693087,0.0
-34.0,50,109.157592,0.0
-50.0,50,109.638903,0.0
-29.0,50,110.128767,1.0
-43.0,50,110.597012,0.0
-37.0,50,111.07098,1.0
-50.0,50,111.552913,0.0
-23.0,50,112.043057,1.0
-48.0,50,112.517875,0.0
-20.0,50,112.990642,1.0
-48.0,50,113.469213,0.0
-43.0,50,113.957718,0.0
-42.0,50,114.424211,0.0
-50.0,50,114.901157,0.0
-34.0,50,115.37279,0.0
-50.0,50,115.859761,0.0
-23.0,50,116.329526,1.0
-45.0,50,116.796457,0.0
-50.0,50,117.272869,0.0
-25.0,50,117.753391,0.0
-10.0,50,118.228732,1.0
-18.0,50,118.697769,1.0
-38.0,50,119.170303,1.0
-17.0,50,119.651679,1.0
-17.0,50,120.122943,1.0
-9.0,50,120.592296,0.0
-25.0,50,121.059991,0.0
-22.0,50,121.541028,0.0
-41.0,50,122.014547,0.0
-44.0,50,122.495213,0.0
-46.0,50,122.983558,0.0
-48.0,50,123.487971,0.0
-42.0,50,123.970726,0.0
-8.0,50,124.458126,1.0
-21.0,50,124.939919,1.0
-45.0,50,127.570086,0.0
-30.0,50,128.055892,0.0
-11.0,50,128.544001,1.0
-28.0,50,129.030798,0.0
-17.0,50,129.528781,0.0
-3.0,50,130.01769,1.0
-17.0,50,130.506153,1.0
-10.0,50,130.995599,1.0
-8.0,50,131.49621,1.0
-3.0,50,131.97778,1.0
-7.0,50,132.466829,1.0
-3.0,50,132.953575,1.0
-13.0,50,133.471572,1.0
-50.0,50,133.960067,0.0
-17.0,50,134.441855,0.0
-50.0,50,134.915423,0.0
-7.0,50,135.406753,1.0
-11.0,50,135.880749,1.0
-39.0,50,136.358208,0.0
-2.0,50,136.840635,1.0
-13.0,50,137.333099,1.0
-5.0,50,137.819102,0.0
-15.0,50,138.302229,1.0
-14.0,50,138.786457,0.0
-26.0,50,139.281997,1.0
-2.0,50,139.761039,1.0
-2.0,50,140.247086,1.0
-19.0,50,140.728732,1.0
-17.0,50,141.239931,1.0
0.0,50,141.719499,1.0
-30.0,50,142.20136,1.0
-8.0,50,142.682648,1.0
-14.0,50,143.185719,1.0
-7.0,50,143.666332,1.0
-4.0,50,144.154213,1.0
-3.0,50,144.638089,1.0
-11.0,50,145.134094,1.0
-7.0,50,145.607626,1.0
-13.0,50,146.084263,1.0
0.0,50,146.559468,1.0
-2.0,50,149.167095,1.0
-4.0,50,149.638799,1.0
-14.0,50,150.11492,1.0
-3.0,50,150.591832,1.0
0.0,50,151.079425,1.0
-4.0,50,151.56091,1.0
-10.0,50,152.045357,1.0
-3.0,50,152.537417,1.0
-29.0,50,153.030949,0.0
0.0,50,153.512296,1.0
-3.0,50,153.990895,1.0
-29.0,50,154.473306,0.0
-6.0,50,154.9735,1.0
-4.0,50,155.461603,1.0
-35.0,50,155.948793,0.0
-1.0,50,156.429359,1.0
-2.0,50,156.930038,1.0
-3.0,50,157.41107,1.0
-23.0,50,157.891078,1.0
-3.0,50,158.378233,1.0
0.0,50,158.870015,1.0
-12.0,50,159.347545,1.0
-6.0,50,159.827671,1.0
-2.0,50,160.31131,1.0
-6.0,50,160.816705,1.0
-9.0,50,161.3003,1.0
-1.0,50,161.781134,1.0
-1.0,50,162.262116,1.0
-3.0,50,162.762281,1.0
-1.0,50,163.246363,1.0
-5.0,50,163.726398,1.0
0.0,50,164.207012,1.0
-2.0,50,164.702405,1.0
0.0,50,165.177436,1.0
-4.0,50,165.660867,1.0
-3.0,50,166.143324,1.0
-13.0,50,166.646444,1.0
-3.0,50,167.131439,1.0
-2.0,50,167.610263,1.0
-2.0,50,168.08303,1.0
-1.0,50,170.716036,1.0
-4.0,50,171.187356,1.0
-4.0,50,171.663782,1.0
-7.0,50,172.142247,1.0
-1.0,50,172.633544,1.0
-3.0,50,173.109269,1.0
-3.0,50,173.58825,1.0
-2.0,50,174.064228,1.0
-2.0,50,174.562925,1.0
-7.0,50,175.037941,1.0
-4.0,50,175.513248,1.0
-2.0,50,175.993458,1.0
-1.0,50,176.490763,1.0
-3.0,50,176.979537,1.0
-4.0,50,177.460474,1.0
-3.0,50,177.935537,1.0
-1.0,50,178.425313,1.0
-1.0,50,178.901221,1.0
-16.0,50,179.386297,1.0
-2.0,50,179.868515,1.0
-1.0,50,180.361661,1.0
-1.0,50,180.835807,1.0
-5.0,50,181.30972,1.0
-1.0,50,181.786471,1.0
-2.0,50,182.285942,1.0
-3.0,50,182.765105,1.0
-2.0,50,183.245432,1.0
-3.0,50,183.721812,1.0
-2.0,50,184.219612,1.0
-2.0,50,184.698225,1.0
-2.0,50,185.178368,1.0
-2.0,50,185.649975,1.0
-3.0,50,186.141791,1.0
-1.0,50,186.620839,1.0
-1.0,50,187.102871,1.0
-3.0,50,187.580911,1.0
-14.0,50,188.077713,1.0
-1.0,50,188.553504,1.0
0.0,50,189.030934,1.0
-2.0,50,189.516204,1.0
-6.0,50,192.175298,1.0
-1.0,50,192.649988,1.0
-5.0,50,193.134125,1.0
-2.0,50,193.609913,1.0
0.0,50,194.099996,1.0
-5.0,50,194.584393,1.0
-2.0,50,195.077021,1.0
-1.0,50,195.55974,1.0
-3.0,50,196.048318,1.0
0.0,50,196.522233,1.0
-1.0,50,196.999982,1.0
-3.0,50,197.473453,1.0
-1.0,50,197.969529,1.0
-3.0,50,198.453326,1.0
-2.0,50,198.933841,1.0
-2.0,50,199.412748,1.0
0.0,50,199.902896,1.0
-3.0,50,200.38047,1.0
-2.0,50,200.856064,1.0
-3.0,50,201.341358,1.0
-3.0,50,201.84201,1.0
-3.0,50,202.314084,1.0
-2.0,50,202.789971,1.0
-6.0,50,203.27756,1.0
-4.0,50,203.770054,1.0
-6.0,50,204.241906,1.0
-2.0,50,204.726522,1.0
-1.0,50,205.206111,1.0
-7.0,50,205.693943,1.0
-10.0,50,206.168941,1.0
-3.0,50,206.657659,1.0
-2.0,50,207.140054,1.0
-3.0,50,207.632591,1.0
0.0,50,208.104552,1.0
-2.0,50,208.584485,1.0
-2.0,50,209.07901,1.0
-1.0,50,209.575855,1.0
-3.0,50,210.054984,1.0
-2.0,50,210.531005,1.0
-2.0,50,211.007518,1.0
-8.0,50,213.595046,1.0
-2.0,50,214.071254,1.0
-2.0,50,214.550141,1.0
-1.0,50,215.026886,1.0
-2.0,50,215.520671,1.0
-3.0,50,216.000976,1.0
-3.0,50,216.488204,1.0
-1.0,50,216.972498,1.0
-2.0,50,217.486457,1.0
-1.0,50,217.9651,1.0
-2.0,50,218.437385,1.0
-1.0,50,218.90795,1.0
-2.0,50,219.41015,1.0
-4.0,50,219.88525,1.0
-1.0,50,220.356856,1.0
-3.0,50,220.82968,1.0
-2.0,50,221.318768,1.0
-3.0,50,221.794914,1.0
-2.0,50,222.264981,1.0
-1.0,50,222.740885,1.0
-2.0,50,223.227762,1.0
-2.0,50,223.702917,1.0
-2.0,50,224.186367,1.0
-1.0,50,224.666974,1.0
-1.0,50,225.162452,1.0
-3.0,50,225.655839,1.0
-2.0,50,226.140421,1.0
-2.0,50,226.630242,1.0
0.0,50,227.123318,1.0
-1.0,50,227.601235,1.0
-3.0,50,228.084669,1.0
-3.0,50,228.5708,1.0
-6.0,50,229.062574,1.0
-2.0,50,229.546113,1.0
-2.0,50,230.02781,1.0
-1.0,50,230.510199,1.0
-2.0,50,231.020137,1.0
-3.0,50,231.502331,1.0
-3.0,50,231.98308,1.0
-3.0,50,232.466906,1.0
-3.0,50,235.071933,1.0
-1.0,50,235.548806,1.0
-3.0,50,236.036396,1.0
0.0,50,236.513768,1.0
-3.0,50,237.022352,1.0
-3.0,50,237.50438,1.0
0.0,50,237.982125,1.0
-1.0,50,238.461216,1.0
-2.0,50,238.97101,1.0
0.0,50,239.452789,1.0
-1.0,50,239.930195,1.0
-2.0,50,240.411098,1.0
-2.0,50,240.907103,1.0
-2.0,50,241.387206,1.0
-2.0,50,241.867142,1.0
-2.0,50,242.350272,1.0
-9.0,50,242.8505,1.0
-1.0,50,243.333979,1.0
-3.0,50,243.814295,1.0
-2.0,50,244.305708,1.0
-2.0,50,244.806026,1.0
-2.0,50,245.289587,1.0
-1.0,50,245.769542,1.0
0.0,50,246.244257,1.0
-4.0,50,246.747728,1.0
-2.0,50,247.238078,1.0
-3.0,50,247.71503,1.0
-1.0,50,248.18795,1.0
0.0,50,248.675613,1.0
-2.0,50,249.149583,1.0
-2.0,50,249.624703,1.0
0.0,50,250.100361,1.0
-3.0,50,250.59487,1.0
-3.0,50,251.080363,1.0
-2.0,50,251.562306,1.0
-3.0,50,252.04554,1.0
-3.0,50,252.533739,1.0
0.0,50,253.008301,1.0
-3.0,50,253.484257,1.0
0.0,50,253.958508,1.0
-2.0,50,256.627347,1.0
-1.0,50,257.102602,1.0
-3.0,50,257.589436,1.0
-2.0,50,258.068341,1.0
-1.0,50,258.562397,1.0
-1.0,50,259.03852,1.0
-1.0,50,259.511811,1.0
-2.0,50,259.992186,1.0
-1.0,50,260.483297,1.0
-2.0,50,260.966484,1.0
-3.0,50,261.440274,1.0
-3.0,50,261.912565,1.0
-2.0,50,262.403408,1.0
-2.0,50,262.881099,1.0
-4.0,50,263.354827,1.0
-1.0,50,263.831283,1.0
-1.0,50,264.32242,1.0
-2.0,50,264.812365,1.0
-2.0,50,265.295796,1.0
0.0,50,265.769588,1.0
-1.0,50,266.281477,1.0
-2.0,50,266.761704,1.0
-2.0,50,267.239809,1.0
0.0,50,267.712988,1.0
0.0,50,268.211204,1.0
-1.0,50,268.693351,1.0
-2.0,50,269.176804,1.0
-2.0,50,269.661592,1.0
-3.0,50,270.187808,1.0
-1.0,50,270.670372,1.0
-3.0,50,271.152696,1.0
0.0,50,271.636625,1.0
-1.0,50,272.135265,1.0
-3.0,50,272.62163,1.0
-2.0,50,273.108775,1.0
-2.0,50,273.593642,1.0
0.0,50,274.091005,1.0
-1.0,50,274.575633,1.0
-3.0,50,275.058455,1.0
-2.0,50,275.540385,1.0
-1.0,50,278.113018,1.0
-3.0,50,278.5957,1.0
-2.0,50,279.079203,1.0
-1.0,50,279.555928,1.0
-3.0,50,280.039773,1.0
-2.0,50,280.511374,1.0
-3.0,50,280.986967,1.0
-2.0,50,281.46994,1.0
-2.0,50,281.963793,1.0
-2.0,50,282.442871,1.0
-2.0,50,282.922914,1.0
-1.0,50,283.402686,1.0
0.0,50,283.890626,1.0
-1.0,50,284.367957,1.0
-1.0,50,284.84225,1.0
-2.0,50,285.314612,1.0
-1.0,50,285.80024,1.0
0.0,50,286.273311,1.0
0.0,50,286.754862,1.0
-3.0,50,287.239543,1.0
-1.0,50,287.736343,1.0
-1.0,50,288.226785,1.0
-2.0,50,288.710263,1.0
-3.0,50,289.206932,1.0
-1.0,50,289.711167,1.0
-2.0,50,290.198455,1.0
-3.0,50,290.692282,1.0
-2.0,50,291.179008,1.0
-1.0,50,291.683709,1.0
-3.0,50,292.173555,1.0
-2.0,50,292.66072,1.0
-2.0,50,293.154271,1.0
-2.0,50,293.660936,1.0
-1.0,50,294.150421,1.0
-1.0,50,294.636679,1.0
-2.0,50,295.12864,1.0
-2.0,50,295.63226,1.0
-1.0,50,296.12093,1.0
-1.0,50,296.609554,1.0
-2.0,50,297.100619,1.0
0.0,50,299.756315,1.0
-2.0,50,300.240915,1.0
-2.0,50,300.730897,1.0
-1.0,50,301.216873,1.0
-1.0,50,301.740592,1.0
-2.0,50,302.233276,1.0
-2.0,50,302.727703,1.0
-2.0,50,303.215349,1.0
0.0,50,303.708915,1.0
0.0,50,304.185272,1.0
-2.0,50,304.667893,1.0
-2.0,50,305.145974,1.0
-3.0,50,305.643351,1.0
-1.0,50,306.119427,1.0
-1.0,50,306.597427,1.0
-2.0,50,307.08235,1.0
-2.0,50,307.574839,1.0
0.0,50,308.05027,1.0
-2.0,50,308.531298,1.0
-2.0,50,309.017289,1.0
-3.0,50,309.525388,1.0
0.0,50,310.005302,1.0
-3.0,50,310.485018,1.0
-3.0,50,310.963845,1.0
-2.0,50,311.459387,1.0
-1.0,50,311.936868,1.0
-2.0,50,312.416534,1.0
-1.0,50,312.892087,1.0
-1.0,50,313.38606,1.0
-3.0,50,313.877776,1.0
-3.0,50,314.367345,1.0
-1.0,50,314.842753,1.0
-2.0,50,315.334543,1.0
-6.0,50,315.815989,1.0
-2.0,50,316.29301,1.0
-3.0,50,316.773229,1.0
0.0,50,317.264411,1.0
-2.0,50,317.742203,1.0
-2.0,50,318.222354,1.0
-2.0,50,318.703547,1.0
-3.0,50,321.341332,1.0
-2.0,50,321.816128,1.0
-1.0,50,322.291588,1.0
-2.0,50,322.776774,1.0
-3.0,50,323.307287,1.0
-3.0,50,323.791415,1.0
-1.0,50,324.264389,1.0
-2.0,50,324.742025,1.0
-3.0,50,325.254172,1.0
-2.0,50,325.73789,1.0
0.0,50,326.21489,1.0
-3.0,50,326.69592,1.0
-2.0,50,327.213652,1.0
-1.0,50,327.694027,1.0
-2.0,50,328.177318,1.0
-2.0,50,328.659088,1.0
-2.0,50,329.186574,1.0
-3.0,50,329.667733,1.0
-2.0,50,330.147798,1.0
0.0,50,330.631432,1.0
-2.0,50,331.158479,1.0
-1.0,50,331.648301,1.0
-2.0,50,332.135368,1.0
0.0,50,332.625418,1.0
-2.0,50,333.153361,1.0
-2.0,50,333.640616,1.0
-2.0,50,334.124595,1.0
0.0,50,334.605089,1.0
-1.0,50,335.122195,1.0
-2.0,50,335.614011,1.0
-2.0,50,336.094607,1.0
0.0,50,336.576262,1.0
-2.0,50,337.101147,1.0
-1.0,50,337.584568,1.0
-2.0,50,338.079247,1.0
0.0,50,338.562351,1.0
-3.0,50,339.092832,1.0
-3.0,50,339.576954,1.0
-2.0,50,340.071268,1.0
-3.0,50,340.558363,1.0
-2.0,50,343.216026,1.0
-2.0,50,343.696028,1.0
-2.0,50,344.16864,1.0
-2.0,50,344.640756,1.0
0.0,50,345.142432,1.0
-3.0,50,345.617644,1.0
-1.0,50,346.091211,1.0
-2.0,50,346.571489,1.0
-2.0,50,347.086303,1.0
-1.0,50,347.562984,1.0
-3.0,50,348.04584,1.0
-3.0,50,348.528829,1.0
-3.0,50,349.057721,1.0
-2.0,50,349.530545,1.0
-2.0,50,350.006475,1.0
-1.0,50,350.496253,1.0
-3.0,50,351.010106,1.0
-1.0,50,351.495028,1.0
0.0,50,351.974897,1.0
-3.0,50,352.454116,1.0
-2.0,50,352.968549,1.0
-1.0,50,353.446338,1.0
-3.0,50,353.929963,1.0
-2.0,50,354.418355,1.0
-1.0,50,354.933518,1.0
0.0,50,355.411253,1.0
-2.0,50,355.888254,1.0
-2.0,50,356.377076,1.0
-1.0,50,356.906544,1.0
0.0,50,357.389065,1.0
-3.0,50,357.86946,1.0
-1.0,50,358.351708,1.0
0.0,50,358.867851,1.0
-2.0,50,359.346228,1.0
-1.0,50,359.82486,1.0
-2.0,50,360.304172,1.0
-2.0,50,360.811465,1.0
-1.0,50,361.291,1.0
-1.0,50,361.772777,1.0
-3.0,50,362.253963,1.0
-2.0,50,364.906226,1.0
-3.0,50,365.37829,1.0
-3.0,50,365.848741,1.0
0.0,50,366.322263,1.0
-2.0,50,366.817864,1.0
0.0,50,367.295637,1.0
0.0,50,367.772206,1.0
-1.0,50,368.249804,1.0
-1.0,50,368.754961,1.0
-1.0,50,369.227911,1.0
-2.0,50,369.710917,1.0
-2.0,50,370.184647,1.0
-1.0,50,370.685772,1.0
-2.0,50,371.165922,1.0
-2.0,50,371.641245,1.0
-3.0,50,372.123348,1.0
0.0,50,372.634633,1.0
-2.0,50,373.11594,1.0
-2.0,50,373.604142,1.0
-1.0,50,374.089408,1.0
-3.0,50,374.616551,1.0
-2.0,50,375.105094,1.0
-1.0,50,375.592848,1.0
0.0,50,376.069797,1.0
-1.0,50,376.577677,1.0
-3.0,50,377.068975,1.0
-1.0,50,377.555932,1.0
-2.0,50,378.031946,1.0
-3.0,50,378.547494,1.0
-2.0,50,379.027389,1.0
-2.0,50,379.505848,1.0
-2.0,50,379.986088,1.0
-2.0,50,380.500412,1.0
-2.0,50,380.993608,1.0
-1.0,50,381.472775,1.0
-2.0,50,381.964356,1.0
0.0,50,382.474683,1.0
-2.0,50,382.963657,1.0
-2.0,50,383.451389,1.0
-1.0,50,383.932522,1.0
-2.0,50,386.539212,1.0
0.0,50,387.016532,1.0
-1.0,50,387.49794,1.0
-2.0,50,387.986422,1.0
-1.0,50,388.480911,1.0
0.0,50,388.961505,1.0
-2.0,50,389.436783,1.0
-3.0,50,389.920461,1.0
-2.0,50,390.443083,1.0
-2.0,50,390.934274,1.0
-2.0,50,391.409893,1.0
-1.0,50,391.886853,1.0
-1.0,50,392.408102,1.0
-3.0,50,392.905079,1.0
0.0,50,393.387428,1.0
-2.0,50,393.87278,1.0
-2.0,50,394.398069,1.0
-1.0,50,394.874059,1.0
-2.0,50,395.36414,1.0
-2.0,50,395.848349,1.0
-3.0,50,396.37244,1.0
-3.0,50,396.849105,1.0
-3.0,50,397.325693,1.0
-1.0,50,397.806186,1.0
-3.0,50,398.328901,1.0
-2.0,50,398.808196,1.0
-2.0,50,399.286245,1.0
-1.0,50,399.761346,1.0
-2.0,50,400.26555,1.0
-1.0,50,400.748081,1.0
-2.0,50,401.240421,1.0
-2.0,50,401.724345,1.0
-2.0,50,402.235313,1.0
-1.0,50,402.711676,1.0
-1.0,50,403.186483,1.0
-3.0,50,403.669279,1.0
-2.0,50,404.178782,1.0
-2.0,50,404.664659,1.0
-2.0,50,405.141568,1.0
-1.0,50,405.626688,1.0
-1.0,50,408.231647,1.0
-2.0,50,408.70875,1.0
-2.0,50,409.186113,1.0
-1.0,50,409.661107,1.0
-2.0,50,410.16504,1.0
-1.0,50,410.644327,1.0
-1.0,50,411.120747,1.0
-2.0,50,411.606604,1.0
-3.0,50,412.104861,1.0
-2.0,50,412.580045,1.0
-2.0,50,413.059735,1.0
-3.0,50,413.54031,1.0
0.0,50,414.041509,1.0
0.0,50,414.519301,1.0
-2.0,50,415.000023,1.0
-2.0,50,415.488444,1.0
-1.0,50,415.999416,1.0
-2.0,50,416.487593,1.0
-2.0,50,416.979008,1.0
-2.0,50,417.462661,1.0
0.0,50,417.968574,1.0
0.0,50,418.449568,1.0
0.0,50,418.930943,1.0
-3.0,50,419.408643,1.0
-2.0,50,419.909707,1.0
-2.0,50,420.389631,1.0
-3.0,50,420.870379,1.0
-1.0,50,421.348246,1.0
-2.0,50,421.85409,1.0
-2.0,50,422.333459,1.0
-2.0,50,422.825723,1.0
-2.0,50,423.31023,1.0
-2.0,50,423.816342,1.0
-1.0,50,424.289654,1.0
-2.0,50,424.763988,1.0
-1.0,50,425.238718,1.0
-2.0,50,425.732173,1.0
-2.0,50,426.214961,1.0
-2.0,50,426.693085,1.0
-3.0,50,427.183636,1.0
-2.0,50,429.775697,1.0
-1.0,50,430.259784,1.0
-3.0,50,430.753745,1.0
-2.0,50,431.237961,1.0
-2.0,50,431.735556,1.0
-1.0,50,432.216109,1.0
-1.0,50,432.697459,1.0
0.0,50,433.178634,1.0
-1.0,50,433.675525,1.0
-2.0,50,434.153077,1.0
-2.0,50,434.641371,1.0
-2.0,50,435.140453,1.0
-2.0,50,435.649987,1.0
-1.0,50,436.140549,1.0
-2.0,50,436.62363,1.0
-2.0,50,437.118228,1.0
-1.0,50,437.6252,1.0
-2.0,50,438.115915,1.0
-2.0,50,438.611439,1.0
0.0,50,439.093969,1.0
-3.0,50,439.606119,1.0
-1.0,50,440.092477,1.0
-2.0,50,440.579541,1.0
-2.0,50,441.074133,1.0
-3.0,50,441.575773,1.0
-2.0,50,442.064954,1.0
0.0,50,442.551259,1.0
-2.0,50,443.037161,1.0
-3.0,50,443.536815,1.0
-4.0,50,444.01588,1.0
-3.0,50,444.505914,1.0
0.0,50,444.986345,1.0
-2.0,50,445.487077,1.0
-2.0,50,445.968884,1.0
-3.0,50,446.45505,1.0
-1.0,50,446.940132,1.0
-1.0,50,447.443251,1.0
-2.0,50,447.925544,1.0
-2.0,50,448.408003,1.0
-2.0,50,448.892725,1.0
-2.0,50,451.507788,1.0
-3.0,50,451.984269,1.0
-3.0,50,452.475291,1.0
-2.0,50,452.963929,1.0
-2.0,50,453.45964,1.0
-3.0,50,453.935997,1.0
-1.0,50,454.415417,1.0
-1.0,50,454.899728,1.0
-3.0,50,455.397955,1.0
0.0,50,455.879838,1.0
0.0,50,456.362478,1.0
-3.0,50,456.842877,1.0
-2.0,50,457.344877,1.0
-2.0,50,457.82373,1.0
0.0,50,458.299224,1.0
-2.0,50,458.775311,1.0
-1.0,50,459.267441,1.0
-1.0,50,459.74328,1.0
-3.0,50,460.224762,1.0
-2.0,50,460.706508,1.0
-2.0,50,461.207476,1.0
-2.0,50,461.69251,1.0
-2.0,50,462.168807,1.0
-2.0,50,462.645201,1.0
-2.0,50,463.135827,1.0
-2.0,50,463.618268,1.0
-2.0,50,464.095306,1.0
-2.0,50,464.584426,1.0
-1.0,50,465.088125,1.0
-2.0,50,465.571707,1.0
-1.0,50,466.055099,1.0
-2.0,50,466.539704,1.0
-2.0,50,467.039991,1.0
