#{"t_start": 1786212641.9667385, "env_id": "FetchPush-v3"}
r,l,t,is_success
-50.0,50,321.645455,0.0
-50.0,50,322.178412,0.0
-50.0,50,325.001622,0.0
-50.0,50,325.537879,0.0
-50.0,50,326.062979,0.0
-50.0,50,326.601881,0.0
-50.0,50,327.168174,0.0
-50.0,50,327.703938,0.0
-50.0,50,328.239096,0.0
-50.0,50,328.774611,0.0
-50.0,50,329.331372,0.0
-50.0,50,329.867596,0.0
-50.0,50,330.405076,0.0
-50.0,50,330.951203,0.0
-50.0,50,331.529991,0.0
0.0,50,332.068128,1.0
-50.0,50,332.605504,0.0
-50.0,50,333.144687,0.0
-50.0,50,333.711445,0.0
-50.0,50,334.235829,0.0
-50.0,50,334.760192,0.0
-50.0,50,335.291214,0.0
-50.0,50,335.84844,0.0
-50.0,50,336.378106,0.0
-50.0,50,336.911613,0.0
-50.0,50,337.452441,0.0
-50.0,50,338.012091,0.0
-50.0,50,338.547261,0.0
-50.0,50,339.093563,0.0
-50.0,50,339.624129,0.0
-50.0,50,340.169914,0.0
-50.0,50,340.713338,0.0
-50.0,50,341.254397,0.0
-50.0,50,341.795605,0.0
-50.0,50,342.355011,0.0
-50.0,50,342.908144,0.0
-50.0,50,343.453735,0.0
-50.0,50,344.000578,0.0
-50.0,50,344.550479,0.0
-50.0,50,345.089946,0.0
-50.0,50,345.633404,0.0
-50.0,50,346.175079,0.0
-50.0,50,346.728618,0.0
-50.0,50,347.266527,0.0
-50.0,50,347.803153,0.0
0.0,50,348.346773,1.0
-50.0,50,348.896108,0.0
-50.0,50,349.436049,0.0
-50.0,50,349.973152,0.0
-50.0,50,350.509534,0.0
0.0,50,351.064812,1.0
-50.0,50,351.60488,0.0
-50.0,50,352.146826,0.0
-50.0,50,352.693198,0.0
-50.0,50,353.24848,0.0
-50.0,50,353.796509,0.0
-50.0,50,354.341804,0.0
-50.0,50,354.881176,0.0
-50.0,50,355.440611,0.0
-50.0,50,355.982468,0.0
-42.0,50,356.52878,1.0
-50.0,50,357.066068,0.0
-50.0,50,357.62779,0.0
-50.0,50,358.169816,0.0
-50.0,50,358.714791,0.0
-50.0,50,359.262958,0.0
-50.0,50,359.813562,0.0
0.0,50,360.35782,1.0
-50.0,50,360.889475,0.0
-50.0,50,361.423537,0.0
-50.0,50,361.969005,0.0
-50.0,50,362.500237,0.0
-50.0,50,363.026103,0.0
-50.0,50,363.554663,0.0
0.0,50,364.102713,1.0
-50.0,50,364.629319,0.0
-50.0,50,365.161522,0.0
-50.0,50,365.686892,0.0
-50.0,50,366.232524,0.0
-50.0,50,366.763652,0.0
-50.0,50,367.288116,0.0
-50.0,50,367.819752,0.0
-50.0,50,368.357882,0.0
-50.0,50,368.885984,0.0
-50.0,50,369.416471,0.0
-50.0,50,369.94809,0.0
-50.0,50,370.485312,0.0
0.0,50,371.01748,1.0
-50.0,50,371.548254,0.0
-50.0,50,372.08053,0.0
-50.0,50,372.639405,0.0
-50.0,50,373.170285,0.0
-50.0,50,373.700956,0.0
-50.0,50,374.243439,0.0
-50.0,50,374.802171,0.0
-50.0,50,375.336329,0.0
-50.0,50,375.863091,0.0
-50.0,50,376.390376,0.0
-50.0,50,376.929526,0.0
-50.0,50,377.457911,0.0
-50.0,50,377.98928,0.0
-50.0,50,378.517072,0.0
-50.0,50,379.067153,0.0
-50.0,50,379.596715,0.0
-50.0,50,380.132269,0.0
-50.0,50,380.669337,0.0
-50.0,50,381.213029,0.0
-50.0,50,381.741006,0.0
-50.0,50,382.267198,0.0
-50.0,50,382.797918,0.0
-50.0,50,383.338053,0.0
-50.0,50,383.873829,0.0
-50.0,50,384.406427,0.0
-50.0,50,384.94834,0.0
-50.0,50,385.493998,0.0
-50.0,50,386.025389,0.0
-50.0,50,386.557432,0.0
-50.0,50,387.087518,0.0
-50.0,50,387.637062,0.0
-50.0,50,388.172158,0.0
-50.0,50,388.704689,0.0
-50.0,50,389.240979,0.0
-50.0,50,389.791327,0.0
-50.0,50,390.328529,0.0
-50.0,50,390.862085,0.0
-50.0,50,391.398426,0.0
-50.0,50,391.942966,0.0
-50.0,50,392.47829,0.0
-50.0,50,393.017355,0.0
-50.0,50,393.550538,0.0
-50.0,50,394.093195,0.0
-50.0,50,394.618248,0.0
-50.0,50,395.146728,0.0
0.0,50,395.6695,1.0
-50.0,50,396.207342,0.0
-50.0,50,396.730096,0.0
-50.0,50,397.256483,0.0
-50.0,50,397.784559,0.0
-50.0,50,398.328409,0.0
-50.0,50,398.855726,0.0
-50.0,50,399.385242,0.0
-50.0,50,399.911497,0.0
-50.0,50,400.450289,0.0
-50.0,50,400.97674,0.0
-50.0,50,401.500776,0.0
0.0,50,402.026257,1.0
-50.0,50,402.577908,0.0
-50.0,50,403.102814,0.0
-50.0,50,403.624949,0.0
-50.0,50,404.148162,0.0
-50.0,50,404.690391,0.0
-50.0,50,405.220712,0.0
-50.0,50,405.75666,0.0
-50.0,50,406.291741,0.0
-50.0,50,406.837888,0.0
-50.0,50,407.368535,0.0
-50.0,50,407.89985,0.0
0.0,50,408.435423,1.0
-50.0,50,408.981331,0.0
-50.0,50,409.514781,0.0
-50.0,50,410.052568,0.0
-50.0,50,410.592414,0.0
0.0,50,411.12636,1.0
-50.0,50,411.663688,0.0
0.0,50,412.201806,1.0
-50.0,50,412.730242,0.0
-50.0,50,413.267216,0.0
-49.0,50,413.789684,0.0
-50.0,50,414.312273,0.0
-50.0,50,414.835081,0.0
-50.0,50,415.377433,0.0
-50.0,50,415.91082,0.0
-50.0,50,416.433913,0.0
0.0,50,416.964373,1.0
-50.0,50,417.501027,0.0
-50.0,50,418.0033,0.0
-50.0,50,418.504123,0.0
-25.0,50,419.007463,0.0
-50.0,50,419.553207,0.0
0.0,50,420.74335,1.0
-50.0,50,421.914164,0.0
-50.0,50,423.090932,0.0
-43.0,50,424.286055,0.0
-50.0,50,425.464597,0.0
-50.0,50,426.70638,0.0
-50.0,50,427.952484,0.0
-50.0,50,429.196222,0.0
-50.0,50,430.390486,0.0
-50.0,50,431.572095,0.0
-47.0,50,432.757004,0.0
-50.0,50,433.980244,0.0
-50.0,50,435.193254,0.0
-50.0,50,436.400519,0.0
-50.0,50,437.589311,0.0
-50.0,50,438.784922,0.0
-50.0,50,439.993044,0.0
-50.0,50,441.196206,0.0
-50.0,50,442.401896,0.0
-50.0,50,443.626921,0.0
-50.0,50,444.835836,0.0
-50.0,50,446.046342,0.0
-50.0,50,447.259853,0.0
-50.0,50,453.991227,0.0
-50.0,50,455.207422,0.0
-50.0,50,456.400152,0.0
-50.0,50,457.613194,0.0
0.0,50,458.831736,1.0
-50.0,50,460.065084,0.0
-50.0,50,461.263201,0.0
-50.0,50,462.477764,0.0
-50.0,50,463.709253,0.0
-50.0,50,464.901207,0.0
-50.0,50,466.083191,0.0
-50.0,50,467.265359,0.0
-50.0,50,468.446208,0.0
-50.0,50,469.637311,0.0
-50.0,50,470.826685,0.0
-50.0,50,472.000913,0.0
-50.0,50,473.188301,0.0
-50.0,50,474.366532,0.0
-50.0,50,475.536352,0.0
-50.0,50,476.720942,0.0
0.0,50,477.917618,1.0
-50.0,50,479.087275,0.0
-50.0,50,480.260198,0.0
-50.0,50,481.447249,0.0
-50.0,50,482.671126,0.0
-50.0,50,483.876091,0.0
-50.0,50,485.082989,0.0
-50.0,50,486.275172,0.0
-50.0,50,487.488384,0.0
-50.0,50,488.680992,0.0
-50.0,50,489.856947,0.0
-50.0,50,491.036055,0.0
-50.0,50,492.236544,0.0
-50.0,50,493.432813,0.0
-50.0,50,494.610032,0.0
-50.0,50,495.793384,0.0
-50.0,50,496.991272,0.0
-50.0,50,498.177664,0.0
-50.0,50,498.857718,0.0
-50.0,50,499.406549,0.0
-50.0,50,499.971786,0.0
-50.0,50,500.51898,0.0
-50.0,50,501.066972,0.0
-50.0,50,501.613255,0.0
-50.0,50,502.179365,0.0
0.0,50,502.727262,1.0
-50.0,50,503.276713,0.0
-50.0,50,503.825706,0.0
-50.0,50,504.384022,0.0
-50.0,50,504.934686,0.0
-50.0,50,505.484766,0.0
-50.0,50,506.033858,0.0
-50.0,50,506.595349,0.0
-50.0,50,507.140067,0.0
-50.0,50,507.685993,0.0
-50.0,50,508.229728,0.0
-50.0,50,508.787699,0.0
-50.0,50,509.329686,0.0
-50.0,50,509.871951,0.0
-50.0,50,510.418515,0.0
-50.0,50,510.974831,0.0
-50.0,50,511.515907,0.0
-50.0,50,512.063058,0.0
-50.0,50,512.610776,0.0
-50.0,50,513.169726,0.0
-50.0,50,513.719237,0.0
-50.0,50,514.264896,0.0
-50.0,50,514.81373,0.0
-50.0,50,515.373837,0.0
-50.0,50,515.923639,0.0
-50.0,50,516.473793,0.0
-50.0,50,517.021952,0.0
-50.0,50,517.582718,0.0
