#{"t_start": 1786138768.976762, "env_id": "FetchReach-v3"}
r,l,t,is_success
-50.0,50,76.033796,0.0
-50.0,50,76.549382,0.0
-50.0,50,77.053046,0.0
-50.0,50,77.594884,0.0
-50.0,50,78.119292,0.0
-50.0,50,78.646941,0.0
-50.0,50,79.164124,0.0
-48.0,50,79.682202,0.0
-50.0,50,80.193941,0.0
-50.0,50,80.702317,0.0
-50.0,50,81.215666,0.0
-50.0,50,81.739059,0.0
-50.0,50,82.253656,0.0
-50.0,50,82.767719,0.0
-50.0,50,83.275286,0.0
-50.0,50,83.810515,0.0
-50.0,50,84.30784,0.0
-50.0,50,84.809864,0.0
-50.0,50,85.318737,0.0
-50.0,50,88.099854,0.0
-50.0,50,88.598806,0.0
-50.0,50,89.109298,0.0
-50.0,50,89.616731,0.0
-48.0,50,90.156937,0.0
-50.0,50,90.671294,0.0
-50.0,50,91.194401,0.0
-50.0,50,91.699754,0.0
-50.0,50,92.213311,0.0
-48.0,50,92.722252,0.0
-48.0,50,93.230535,0.0
-48.0,50,93.754921,0.0
-50.0,50,94.27628,0.0
-50.0,50,94.784972,0.0
-50.0,50,95.299296,0.0
-50.0,50,95.801697,0.0
-48.0,50,96.358011,0.0
-50.0,50,96.895545,0.0
-50.0,50,97.400078,0.0
-50.0,50,97.911796,0.0
-50.0,50,98.428512,0.0
-50.0,50,98.939877,0.0
-50.0,50,99.441493,0.0
-50.0,50,99.964326,0.0
-50.0,50,100.493469,0.0
-50.0,50,101.010487,0.0
-50.0,50,101.515665,0.0
-50.0,50,102.020307,0.0
-50.0,50,102.53964,0.0
-50.0,50,103.035107,0.0
-50.0,50,103.530532,0.0
-33.0,50,104.036679,0.0
-49.0,50,104.592309,1.0
-50.0,50,105.098197,0.0
-14.0,50,105.605263,1.0
-50.0,50,106.1143,0.0
-50.0,50,106.623995,0.0
-50.0,50,107.139474,0.0
-46.0,50,107.64069,0.0
-50.0,50,108.174736,0.0
-45.0,50,110.848084,0.0
-29.0,50,111.36468,1.0
-50.0,50,111.895137,0.0
-50.0,50,112.405194,0.0
-50.0,50,112.92498,0.0
-50.0,50,113.434066,0.0
-50.0,50,113.944417,0.0
-50.0,50,114.45326,0.0
-50.0,50,114.973921,0.0
-50.0,50,115.482716,0.0
-50.0,50,116.012275,0.0
-50.0,50,116.522278,0.0
-50.0,50,117.052206,0.0
-50.0,50,117.548033,0.0
-50.0,50,118.061067,0.0
-50.0,50,118.587454,0.0
-50.0,50,119.116954,0.0
-50.0,50,119.638846,0.0
-50.0,50,120.147689,0.0
-50.0,50,120.655947,0.0
-50.0,50,121.174113,0.0
-50.0,50,121.686049,0.0
-21.0,50,122.208183,0.0
-50.0,50,122.719028,0.0
-50.0,50,123.230583,0.0
-50.0,50,123.7502,0.0
-50.0,50,124.27285,0.0
-50.0,50,124.774431,0.0
-50.0,50,125.286317,0.0
-50.0,50,125.799758,0.0
-47.0,50,126.321154,0.0
-50.0,50,126.838055,0.0
-50.0,50,127.364748,0.0
-50.0,50,127.875609,0.0
-50.0,50,128.379423,0.0
-50.0,50,128.888176,0.0
-46.0,50,129.41851,0.0
-50.0,50,129.923243,0.0
-50.0,50,130.431532,0.0
-49.0,50,130.943039,0.0
-50.0,50,133.65213,0.0
-50.0,50,134.160007,0.0
-50.0,50,134.673447,0.0
-50.0,50,135.176824,0.0
-50.0,50,135.686243,0.0
-50.0,50,136.190059,0.0
-48.0,50,136.689218,0.0
-50.0,50,137.198324,0.0
-29.0,50,137.730251,1.0
-50.0,50,138.249747,0.0
-50.0,50,138.772849,0.0
-50.0,50,139.260352,0.0
-50.0,50,139.765535,0.0
-50.0,50,140.282233,0.0
-40.0,50,140.82013,0.0
-40.0,50,141.316529,0.0
-50.0,50,141.829234,0.0
-49.0,50,142.343781,0.0
-42.0,50,142.836979,0.0
-35.0,50,143.335577,0.0
-42.0,50,143.885927,1.0
-43.0,50,144.424916,0.0
-36.0,50,144.92905,1.0
-39.0,50,145.431949,0.0
-47.0,50,145.945808,0.0
-39.0,50,146.455796,0.0
-41.0,50,146.954368,0.0
-25.0,50,147.475553,0.0
-20.0,50,148.014141,0.0
-50.0,50,148.526768,0.0
-50.0,50,149.047152,0.0
-45.0,50,149.581428,0.0
-31.0,50,150.1088,1.0
-41.0,50,150.604099,0.0
-40.0,50,151.11792,0.0
-24.0,50,151.627216,1.0
-12.0,50,152.154933,1.0
-50.0,50,152.662724,0.0
-44.0,50,153.170003,1.0
-25.0,50,153.677458,0.0
-39.0,50,156.332261,0.0
-36.0,50,156.843246,0.0
-24.0,50,157.343363,0.0
-8.0,50,157.843405,1.0
-37.0,50,158.359641,1.0
-50.0,50,158.866555,0.0
-20.0,50,159.37275,0.0
-37.0,50,159.885814,0.0
-26.0,50,160.412114,1.0
-18.0,50,160.909246,0.0
-50.0,50,161.412733,0.0
-35.0,50,161.923033,0.0
-46.0,50,162.450112,0.0
-40.0,50,162.95276,0.0
-50.0,50,163.459206,0.0
-50.0,50,163.971637,0.0
-50.0,50,164.480312,0.0
-31.0,50,164.97695,1.0
-21.0,50,165.486773,0.0
-50.0,50,165.993311,0.0
-41.0,50,166.511182,1.0
-50.0,50,167.022243,0.0
-32.0,50,167.548415,0.0
-18.0,50,168.043844,1.0
-36.0,50,168.537771,0.0
-15.0,50,169.025647,1.0
-28.0,50,169.523398,1.0
-20.0,50,170.03042,1.0
-33.0,50,170.543607,0.0
-48.0,50,171.050323,0.0
-9.0,50,171.550382,1.0
-40.0,50,172.047234,0.0
-5.0,50,172.555882,1.0
-50.0,50,173.062245,0.0
-27.0,50,173.574107,0.0
-14.0,50,174.085213,1.0
-23.0,50,174.59186,1.0
-18.0,50,175.09695,0.0
-13.0,50,175.594871,1.0
-48.0,50,176.092966,0.0
-13.0,50,178.705984,1.0
-12.0,50,179.203411,1.0
-7.0,50,179.710595,1.0
-34.0,50,180.216214,1.0
-26.0,50,180.737647,0.0
-8.0,50,181.240947,1.0
-14.0,50,181.752123,1.0
-41.0,50,182.251314,1.0
-38.0,50,182.752382,1.0
-9.0,50,183.246936,1.0
-26.0,50,183.75637,1.0
-5.0,50,184.253718,1.0
-14.0,50,184.77085,1.0
-6.0,50,185.277987,1.0
-17.0,50,185.782928,1.0
-23.0,50,186.281168,0.0
-27.0,50,186.781231,0.0
-24.0,50,187.279654,1.0
-3.0,50,187.791361,1.0
-16.0,50,188.302582,1.0
-9.0,50,188.824111,1.0
-7.0,50,189.326196,1.0
-3.0,50,189.817536,1.0
-13.0,50,190.312841,1.0
-3.0,50,190.821162,1.0
-2.0,50,191.32102,1.0
-25.0,50,191.820233,0.0
-6.0,50,192.331291,0.0
-9.0,50,192.851124,1.0
-4.0,50,193.34718,1.0
-15.0,50,193.843726,1.0
-25.0,50,194.343856,1.0
-2.0,50,194.860701,1.0
-11.0,50,195.387514,1.0
-10.0,50,195.898676,1.0
-5.0,50,196.416311,1.0
-9.0,50,196.929656,1.0
-34.0,50,197.435305,0.0
-16.0,50,197.941209,1.0
-10.0,50,198.450228,1.0
-2.0,50,201.048932,1.0
-8.0,50,201.549639,1.0
-3.0,50,202.049256,1.0
-13.0,50,202.548523,1.0
-50.0,50,203.066743,0.0
-2.0,50,203.572537,1.0
-3.0,50,204.0644,1.0
-8.0,50,204.55429,1.0
-3.0,50,205.060249,1.0
-8.0,50,205.561037,1.0
-8.0,50,206.070808,1.0
-12.0,50,206.590613,1.0
-9.0,50,207.108025,1.0
-22.0,50,207.607995,0.0
-2.0,50,208.100147,1.0
-3.0,50,208.594531,1.0
-7.0,50,209.103837,1.0
-18.0,50,209.609121,1.0
-7.0,50,210.116693,1.0
-7.0,50,210.626288,1.0
-1.0,50,211.134215,1.0
-11.0,50,211.636129,1.0
-16.0,50,212.132313,1.0
0.0,50,212.637165,1.0
-3.0,50,213.158848,1.0
-12.0,50,213.692202,1.0
-3.0,50,214.210544,1.0
-3.0,50,214.729461,1.0
-22.0,50,215.242738,1.0
-24.0,50,215.743495,1.0
-5.0,50,216.249597,1.0
-4.0,50,216.758634,1.0
-4.0,50,217.273952,1.0
-4.0,50,217.781682,1.0
-3.0,50,218.293,1.0
-3.0,50,218.791714,1.0
-15.0,50,219.306169,1.0
-3.0,50,219.813298,1.0
-2.0,50,220.323112,1.0
-2.0,50,220.83002,1.0
-2.0,50,223.462597,1.0
-3.0,50,223.991375,1.0
-6.0,50,224.509765,1.0
-3.0,50,225.048622,1.0
0.0,50,225.55764,1.0
-6.0,50,226.064826,1.0
-3.0,50,226.561071,0.0
-7.0,50,227.063476,1.0
-2.0,50,227.583794,1.0
-5.0,50,228.092767,1.0
-4.0,50,228.605595,1.0
-2.0,50,229.137244,1.0
-1.0,50,229.675372,1.0
-4.0,50,230.167469,1.0
0.0,50,230.668969,1.0
-1.0,50,231.182236,1.0
-3.0,50,231.740737,1.0
-1.0,50,232.25592,1.0
-2.0,50,232.76159,1.0
-3.0,50,233.284488,1.0
-1.0,50,233.793645,1.0
-2.0,50,234.294716,1.0
-2.0,50,234.807773,1.0
-7.0,50,235.347342,1.0
-2.0,50,235.883766,1.0
0.0,50,236.400367,1.0
-8.0,50,236.919362,1.0
0.0,50,237.426359,1.0
-7.0,50,237.947717,0.0
-3.0,50,238.454106,1.0
-2.0,50,238.952964,1.0
0.0,50,239.453044,1.0
-3.0,50,239.983131,1.0
-2.0,50,240.489213,1.0
-4.0,50,240.98129,1.0
-1.0,50,241.466714,1.0
-1.0,50,241.976392,1.0
0.0,50,242.482719,1.0
-1.0,50,242.990545,1.0
-2.0,50,243.507759,1.0
-1.0,50,246.110213,1.0
0.0,50,246.610228,1.0
-1.0,50,247.109463,1.0
-3.0,50,247.607771,1.0
-2.0,50,248.114568,1.0
-1.0,50,248.60639,1.0
-2.0,50,249.10736,1.0
0.0,50,249.610956,1.0
-1.0,50,250.132318,1.0
-1.0,50,250.632222,1.0
-3.0,50,251.131231,1.0
-2.0,50,251.631541,1.0
-2.0,50,252.1323,1.0
-1.0,50,252.625287,1.0
-4.0,50,253.122905,1.0
-2.0,50,253.621736,1.0
-4.0,50,254.134756,1.0
-2.0,50,254.641641,1.0
-2.0,50,255.141327,1.0
-2.0,50,255.631129,1.0
0.0,50,256.131451,1.0
0.0,50,256.6301,1.0
-1.0,50,257.12137,1.0
-2.0,50,257.614332,1.0
-4.0,50,258.121476,1.0
-2.0,50,258.633668,1.0
-1.0,50,259.136048,1.0
-4.0,50,259.633719,1.0
-3.0,50,260.131739,1.0
-2.0,50,260.632672,1.0
-3.0,50,261.13831,1.0
-2.0,50,261.652921,1.0
-2.0,50,262.161646,1.0
-1.0,50,262.665831,1.0
-3.0,50,263.159188,1.0
-3.0,50,263.665711,1.0
-1.0,50,264.19169,1.0
-3.0,50,264.712744,1.0
-3.0,50,265.238399,1.0
0.0,50,265.747815,1.0
-3.0,50,268.384294,1.0
-1.0,50,268.888602,1.0
-3.0,50,269.384371,1.0
-2.0,50,269.890637,1.0
-1.0,50,270.397381,1.0
0.0,50,270.891543,1.0
-3.0,50,271.390818,1.0
-2.0,50,271.897473,1.0
-3.0,50,272.411437,1.0
-3.0,50,272.921358,1.0
-2.0,50,273.449537,1.0
-1.0,50,273.952929,1.0
-3.0,50,274.454516,1.0
-1.0,50,274.967256,1.0
-2.0,50,275.471429,1.0
-3.0,50,275.9823,1.0
-3.0,50,276.492602,1.0
-1.0,50,277.007925,1.0
-1.0,50,277.51836,1.0
0.0,50,278.006262,1.0
-3.0,50,278.521517,1.0
-3.0,50,279.031669,1.0
0.0,50,279.543725,1.0
-2.0,50,280.04882,1.0
-2.0,50,280.565209,1.0
-3.0,50,281.075023,1.0
-1.0,50,281.568454,1.0
-1.0,50,282.069939,1.0
-3.0,50,282.586476,1.0
-3.0,50,283.08638,1.0
-2.0,50,283.58443,1.0
-2.0,50,284.077584,1.0
0.0,50,284.592196,1.0
-3.0,50,285.092399,1.0
-2.0,50,285.597586,1.0
-1.0,50,286.100572,1.0
-3.0,50,286.613652,1.0
-2.0,50,287.11654,1.0
-3.0,50,287.631742,1.0
-1.0,50,288.149357,1.0
-2.0,50,290.775558,1.0
-2.0,50,291.275439,1.0
-2.0,50,291.783113,1.0
-2.0,50,292.294056,1.0
-3.0,50,292.798509,1.0
-2.0,50,293.308556,1.0
-2.0,50,293.81637,1.0
-2.0,50,294.320438,1.0
-1.0,50,294.839993,1.0
-3.0,50,295.358988,1.0
-1.0,50,295.860559,1.0
-2.0,50,296.360922,1.0
-1.0,50,296.87304,1.0
-1.0,50,297.380948,1.0
-2.0,50,297.894562,1.0
-2.0,50,298.396904,1.0
-2.0,50,298.921012,1.0
-2.0,50,299.424576,1.0
-2.0,50,299.922564,1.0
0.0,50,300.420356,1.0
-2.0,50,300.933473,1.0
-3.0,50,301.436205,1.0
-2.0,50,301.957036,1.0
-2.0,50,302.458945,1.0
-1.0,50,302.971641,1.0
-3.0,50,303.486778,1.0
0.0,50,303.985923,1.0
-1.0,50,304.490532,1.0
-3.0,50,305.01315,1.0
-2.0,50,305.530761,1.0
0.0,50,306.03474,1.0
0.0,50,306.542562,1.0
-1.0,50,307.050591,1.0
-2.0,50,307.545073,1.0
-2.0,50,308.046911,1.0
-1.0,50,308.558992,1.0
-2.0,50,309.082623,1.0
-3.0,50,309.586743,1.0
-1.0,50,310.089741,1.0
-3.0,50,310.596981,1.0
-3.0,50,313.240624,1.0
-2.0,50,313.744865,1.0
-3.0,50,314.255767,1.0
-3.0,50,314.744951,1.0
-1.0,50,315.262229,1.0
-2.0,50,315.766575,1.0
-3.0,50,316.274774,1.0
-2.0,50,316.794917,1.0
-3.0,50,317.319762,1.0
-2.0,50,317.819452,1.0
-2.0,50,318.3189,1.0
-3.0,50,318.823271,1.0
-2.0,50,319.379833,1.0
0.0,50,319.890754,1.0
0.0,50,320.399841,1.0
-2.0,50,320.911785,1.0
-3.0,50,321.422955,1.0
0.0,50,321.920229,1.0
-3.0,50,322.422041,1.0
-3.0,50,322.929942,1.0
-1.0,50,323.45489,1.0
-1.0,50,323.962464,1.0
-3.0,50,324.484709,1.0
-2.0,50,324.99229,1.0
-1.0,50,325.503062,1.0
-2.0,50,325.999386,1.0
-1.0,50,326.491285,1.0
-2.0,50,326.98524,1.0
-2.0,50,327.480596,1.0
-1.0,50,327.96652,1.0
0.0,50,328.457383,1.0
-1.0,50,328.941987,1.0
-2.0,50,329.441304,1.0
-2.0,50,329.925195,1.0
-2.0,50,330.420392,1.0
-3.0,50,330.907963,1.0
-3.0,50,331.413032,1.0
-3.0,50,331.91156,1.0
-1.0,50,332.404294,1.0
-3.0,50,332.911132,1.0
-2.0,50,335.500906,1.0
-1.0,50,335.993531,1.0
-2.0,50,336.496328,1.0
-2.0,50,336.997367,1.0
-3.0,50,337.50943,1.0
-2.0,50,338.017877,1.0
-3.0,50,338.512411,1.0
0.0,50,338.998718,1.0
-2.0,50,339.509946,1.0
-1.0,50,340.012566,1.0
-3.0,50,340.520754,1.0
-1.0,50,341.020307,1.0
0.0,50,341.533926,1.0
-1.0,50,342.036613,1.0
0.0,50,342.524679,1.0
-2.0,50,343.03853,1.0
-2.0,50,343.563085,1.0
-3.0,50,344.085093,1.0
-2.0,50,344.583003,1.0
-3.0,50,345.088463,1.0
-2.0,50,345.589459,1.0
0.0,50,346.080905,1.0
-2.0,50,346.57679,1.0
-2.0,50,347.081903,1.0
-1.0,50,347.603812,1.0
-2.0,50,348.108586,1.0
0.0,50,348.612766,1.0
-2.0,50,349.114794,1.0
-3.0,50,349.623644,1.0
-2.0,50,350.135961,1.0
0.0,50,350.67528,1.0
-1.0,50,351.182446,1.0
-3.0,50,351.701944,1.0
0.0,50,352.199469,1.0
-1.0,50,352.698803,1.0
-3.0,50,353.187252,1.0
-2.0,50,353.689215,1.0
-2.0,50,354.200713,1.0
-2.0,50,354.691849,1.0
-1.0,50,355.186608,1.0
-2.0,50,357.777776,1.0
-2.0,50,358.273032,1.0
-1.0,50,358.778559,1.0
0.0,50,359.285274,1.0
0.0,50,359.783287,1.0
0.0,50,360.272192,1.0
-1.0,50,360.767212,1.0
-2.0,50,361.271094,1.0
-2.0,50,361.784482,1.0
-3.0,50,362.300396,1.0
-3.0,50,362.806196,1.0
-2.0,50,363.306998,1.0
-1.0,50,363.81272,1.0
-1.0,50,364.311059,1.0
-2.0,50,364.850867,1.0
-2.0,50,365.391991,1.0
-1.0,50,365.903959,1.0
-2.0,50,366.396558,1.0
-3.0,50,366.893265,1.0
-3.0,50,367.3871,1.0
-1.0,50,367.892728,1.0
-1.0,50,368.393589,1.0
-3.0,50,368.890475,1.0
-2.0,50,369.387903,1.0
0.0,50,369.921386,1.0
0.0,50,370.416229,1.0
-2.0,50,370.911422,1.0
-2.0,50,371.415603,1.0
-2.0,50,371.950244,1.0
-1.0,50,372.474977,1.0
-1.0,50,372.98169,1.0
-1.0,50,373.489265,1.0
-3.0,50,374.020725,1.0
-2.0,50,374.514033,1.0
-2.0,50,375.013663,1.0
-3.0,50,375.51179,1.0
0.0,50,376.027865,1.0
0.0,50,376.538368,1.0
-2.0,50,377.047295,1.0
-1.0,50,377.53222,1.0
0.0,50,380.190734,1.0
-2.0,50,380.695792,1.0
0.0,50,381.181564,1.0
-2.0,50,381.671336,1.0
-3.0,50,382.195224,1.0
-3.0,50,382.694361,1.0
0.0,50,383.216368,1.0
-1.0,50,383.71286,1.0
-3.0,50,384.239337,1.0
-2.0,50,384.736398,1.0
-1.0,50,385.228859,1.0
-2.0,50,385.730088,1.0
-2.0,50,386.27118,1.0
-2.0,50,386.768068,1.0
-2.0,50,387.266039,1.0
-2.0,50,387.774275,1.0
-1.0,50,388.279231,1.0
-1.0,50,388.768805,1.0
-1.0,50,389.261037,1.0
-2.0,50,389.776027,1.0
-1.0,50,390.285515,1.0
-1.0,50,390.78425,1.0
-2.0,50,391.294881,1.0
-3.0,50,391.797808,1.0
-2.0,50,392.296049,1.0
-1.0,50,392.784092,1.0
0.0,50,393.288549,1.0
-3.0,50,393.808137,1.0
-1.0,50,394.318794,1.0
-1.0,50,394.810812,1.0
-2.0,50,395.303744,1.0
-2.0,50,395.792553,1.0
-2.0,50,396.290643,1.0
-1.0,50,396.786779,1.0
-1.0,50,397.282386,1.0
-2.0,50,397.781992,1.0
-1.0,50,398.315398,1.0
0.0,50,398.81715,1.0
-1.0,50,399.327038,1.0
-2.0,50,399.82158,1.0
0.0,50,402.420034,1.0
-2.0,50,402.917096,1.0
-3.0,50,403.407416,1.0
-2.0,50,403.898925,1.0
0.0,50,404.403744,1.0
0.0,50,404.893714,1.0
-3.0,50,405.394281,1.0
-1.0,50,405.890906,1.0
-2.0,50,406.407206,1.0
-2.0,50,406.902527,1.0
-2.0,50,407.394591,1.0
-2.0,50,407.914155,1.0
-2.0,50,408.434632,1.0
-2.0,50,408.92088,1.0
-3.0,50,409.414328,1.0
0.0,50,409.917402,1.0
-1.0,50,410.429177,1.0
-1.0,50,410.918496,1.0
-2.0,50,411.422978,1.0
-2.0,50,411.922178,1.0
-2.0,50,412.44227,1.0
0.0,50,412.945301,1.0
-2.0,50,413.450984,1.0
-2.0,50,413.94964,1.0
-2.0,50,414.461691,1.0
-2.0,50,414.964578,1.0
-2.0,50,415.485409,1.0
-1.0,50,415.986513,1.0
-1.0,50,416.50885,1.0
-2.0,50,417.015461,1.0
-3.0,50,417.515361,1.0
-2.0,50,418.010953,1.0
-3.0,50,418.515862,1.0
-2.0,50,419.025711,1.0
-1.0,50,419.545364,1.0
-2.0,50,420.062204,1.0
-2.0,50,420.57993,1.0
-1.0,50,421.074618,1.0
-3.0,50,421.574253,1.0
-1.0,50,422.069066,1.0
-3.0,50,424.683615,1.0
0.0,50,425.173944,1.0
-3.0,50,425.67266,1.0
-2.0,50,426.179052,1.0
-1.0,50,426.692449,1.0
0.0,50,427.196582,1.0
-1.0,50,427.69849,1.0
-3.0,50,428.209412,1.0
-2.0,50,428.743794,1.0
-3.0,50,429.232261,1.0
-1.0,50,429.727279,1.0
-3.0,50,430.242695,1.0
-2.0,50,430.763783,1.0
-1.0,50,431.266329,1.0
-2.0,50,431.775038,1.0
-2.0,50,432.268552,1.0
-2.0,50,432.775848,1.0
-1.0,50,433.27138,1.0
-3.0,50,433.783059,1.0
-1.0,50,434.282711,1.0
-1.0,50,434.80564,1.0
-3.0,50,435.309312,1.0
-3.0,50,435.818574,1.0
-2.0,50,436.314694,1.0
0.0,50,436.819138,1.0
-2.0,50,437.320783,1.0
-2.0,50,437.823138,1.0
-3.0,50,438.351488,1.0
-1.0,50,438.859045,1.0
-3.0,50,439.367298,1.0
0.0,50,439.872981,1.0
-2.0,50,440.375575,1.0
0.0,50,440.887594,1.0
-2.0,50,441.401285,1.0
-2.0,50,441.909021,1.0
-2.0,50,442.404236,1.0
-7.0,50,442.915171,1.0
0.0,50,443.421952,1.0
-2.0,50,443.925317,1.0
-3.0,50,444.419035,1.0
-3.0,50,447.048121,1.0
-2.0,50,447.552396,1.0
-2.0,50,448.043958,1.0
-2.0,50,448.55074,1.0
-3.0,50,449.07285,1.0
-2.0,50,449.583177,1.0
-3.0,50,450.090903,1.0
-2.0,50,450.600307,1.0
-1.0,50,451.116958,1.0
-2.0,50,451.612491,1.0
0.0,50,452.112934,1.0
-1.0,50,452.618808,1.0
0.0,50,453.137459,1.0
0.0,50,453.654619,1.0
-3.0,50,454.167056,1.0
-2.0,50,454.680806,1.0
-1.0,50,455.18696,1.0
0.0,50,455.688043,1.0
0.0,50,456.187399,1.0
-2.0,50,456.712044,1.0
-1.0,50,457.223538,1.0
-2.0,50,457.728728,1.0
-3.0,50,458.243968,1.0
-2.0,50,458.740467,1.0
-2.0,50,459.259426,1.0
-3.0,50,459.762284,1.0
-2.0,50,460.291492,1.0
-2.0,50,460.795045,1.0
-2.0,50,461.308156,1.0
-3.0,50,461.815632,1.0
-3.0,50,462.330372,1.0
-2.0,50,462.825605,1.0
-2.0,50,463.354759,1.0
-2.0,50,463.859158,1.0
-3.0,50,464.373507,1.0
-2.0,50,464.880383,1.0
0.0,50,465.396611,1.0
0.0,50,465.901917,1.0
-1.0,50,466.402362,1.0
-2.0,50,466.904965,1.0
0.0,50,469.525918,1.0
-3.0,50,470.028033,1.0
-1.0,50,470.532743,1.0
-2.0,50,471.041813,1.0
-1.0,50,471.558075,1.0
-3.0,50,472.072841,1.0
-2.0,50,472.591459,1.0
-3.0,50,473.106146,1.0
-1.0,50,473.619428,1.0
-2.0,50,474.120401,1.0
-2.0,50,474.621187,1.0
-2.0,50,475.124279,1.0
-1.0,50,475.642895,1.0
-2.0,50,476.160701,1.0
-1.0,50,476.664192,1.0
-2.0,50,477.170529,1.0
-2.0,50,477.68888,1.0
0.0,50,478.194158,1.0
-2.0,50,478.713249,1.0
-3.0,50,479.230581,1.0
-1.0,50,479.755625,1.0
0.0,50,480.257997,1.0
-2.0,50,480.764562,1.0
-2.0,50,481.267202,1.0
-3.0,50,481.801335,1.0
0.0,50,482.307207,1.0
-2.0,50,482.825295,1.0
-3.0,50,483.355747,1.0
-1.0,50,483.877926,1.0
-1.0,50,484.376737,1.0
-1.0,50,484.874151,1.0
-3.0,50,485.385427,1.0
-1.0,50,485.900984,1.0
