#{"t_start": 1786140094.4769812, "env_id": "FetchReachDense-v3"}
r,l,t,is_success
-1.528693,50,73.522586,1.0
-1.737905,50,74.022698,1.0
-1.406107,50,74.522591,1.0
-1.974175,50,75.022743,1.0
-1.378291,50,75.537783,1.0
-1.870076,50,76.04047,1.0
-1.770814,50,76.540791,1.0
-1.363867,50,77.042197,1.0
-2.004568,50,77.556608,1.0
-1.649332,50,78.057768,1.0
-1.421237,50,78.55872,1.0
-1.415584,50,79.067085,1.0
-1.202291,50,79.584998,1.0
-1.452366,50,80.095567,1.0
-1.433304,50,80.601871,1.0
-1.255917,50,81.112602,1.0
-1.459141,50,81.637679,1.0
-1.357147,50,82.144104,1.0
-1.485932,50,82.652065,1.0
-1.446391,50,83.160212,1.0
-1.711648,50,83.686535,1.0
-1.466615,50,84.203583,1.0
-1.573167,50,84.711961,1.0
-1.329981,50,85.219039,1.0
-1.691544,50,87.728872,1.0
-1.796324,50,88.229723,1.0
-1.295668,50,88.733083,1.0
-1.427924,50,89.233812,1.0
-1.199343,50,89.747754,1.0
-1.59899,50,90.248841,1.0
-1.649704,50,90.749799,1.0
-1.312718,50,91.250797,1.0
-1.185755,50,91.771072,1.0
-1.514516,50,92.27193,1.0
-1.368991,50,92.78037,1.0
-1.883083,50,93.280893,1.0
-1.322555,50,93.793762,1.0
-1.308239,50,94.294948,1.0
-1.630872,50,94.803513,1.0
-1.572422,50,95.30643,1.0
-1.547527,50,95.820714,1.0
-1.377102,50,96.321862,1.0
-2.014144,50,96.835008,1.0
-1.137269,50,97.335974,1.0
-1.584472,50,97.862833,1.0
-1.25584,50,98.363866,1.0
-1.505741,50,98.866208,1.0
-1.225445,50,99.366846,1.0
-1.530603,50,99.885996,1.0
-1.282422,50,100.3891,1.0
-1.656635,50,100.895916,1.0
-1.182432,50,101.40705,1.0
-1.650262,50,101.927509,1.0
-1.194987,50,102.43059,1.0
-1.267449,50,102.93424,1.0
-1.650737,50,103.441353,1.0
-1.226714,50,103.958413,1.0
-1.004102,50,104.460023,1.0
-1.283283,50,104.963865,0.0
-1.469476,50,105.467938,1.0
-1.036884,50,105.982982,1.0
-1.12095,50,106.488419,1.0
-1.017216,50,106.989147,1.0
-1.452961,50,107.495606,1.0
-1.17107,50,110.012443,1.0
-1.31508,50,110.522298,1.0
-1.238744,50,111.029279,1.0
-1.600475,50,111.536489,0.0
-1.187387,50,112.056433,1.0
-1.246699,50,112.564141,1.0
-1.376049,50,113.069172,1.0
-1.312858,50,113.576131,1.0
-1.13998,50,114.095357,1.0
-1.039264,50,114.604049,1.0
-1.471282,50,115.124578,1.0
-1.18795,50,115.637467,1.0
-0.952889,50,116.157861,1.0
-1.2647,50,116.660254,1.0
-1.57219,50,117.161184,0.0
-1.157454,50,117.67009,1.0
-1.502863,50,118.184166,1.0
-1.231718,50,118.684996,1.0
-1.685237,50,119.191586,1.0
-1.170228,50,119.69098,1.0
-1.240889,50,120.203988,1.0
-1.196521,50,120.704253,1.0
-1.126304,50,121.20402,1.0
-1.882169,50,121.713222,1.0
-1.291673,50,122.235124,1.0
-1.22978,50,122.740446,1.0
-1.172025,50,123.240934,1.0
-0.916014,50,123.747704,1.0
-1.301212,50,124.262055,1.0
-1.348599,50,124.762118,1.0
-0.916932,50,125.263253,1.0
-0.740544,50,125.760017,1.0
-0.786226,50,126.274994,1.0
-0.814031,50,126.774104,1.0
-1.171019,50,127.272888,1.0
-1.164824,50,127.773015,1.0
-1.645529,50,128.291185,1.0
-1.531735,50,128.795012,1.0
-1.261611,50,129.295945,1.0
-1.270024,50,129.796168,1.0
-1.626055,50,132.293134,1.0
-1.890721,50,132.79317,1.0
-1.271318,50,133.29395,1.0
-1.336313,50,133.794063,1.0
-1.350333,50,134.310093,1.0
-1.393036,50,134.816547,1.0
-0.976721,50,135.317405,1.0
-1.153547,50,135.818437,1.0
-0.961512,50,136.330132,1.0
-1.191566,50,136.829046,1.0
-1.021948,50,137.330295,1.0
-0.775003,50,137.831375,1.0
-1.046407,50,138.35128,1.0
-1.467972,50,138.85434,1.0
-1.339239,50,139.355235,1.0
-1.374508,50,139.858146,1.0
-1.22596,50,140.373471,1.0
-0.899359,50,140.874504,1.0
-1.224844,50,141.377331,1.0
-0.949792,50,141.881807,1.0
-1.52454,50,142.397124,1.0
-1.304338,50,142.900427,1.0
-0.911047,50,143.401425,1.0
-1.372937,50,143.902291,1.0
-0.905323,50,144.426303,1.0
-1.137007,50,144.928394,1.0
-1.320932,50,145.434366,1.0
-1.245532,50,145.939647,1.0
-1.457208,50,146.461468,1.0
-2.145649,50,146.96236,1.0
-1.728265,50,147.463126,1.0
-1.33304,50,147.963339,1.0
-1.575826,50,148.488546,1.0
-1.08992,50,148.994822,1.0
-1.949572,50,149.505033,1.0
-1.615507,50,150.014821,1.0
-0.821077,50,150.533608,1.0
-1.061059,50,151.034342,1.0
-1.258536,50,151.535388,1.0
-1.102538,50,152.036472,1.0
-1.116818,50,154.535271,1.0
-1.45914,50,155.035267,1.0
-1.333218,50,155.534215,1.0
-1.61619,50,156.036528,1.0
-1.533117,50,156.550644,1.0
-0.974675,50,157.050304,1.0
-0.905705,50,157.550379,1.0
-1.5353,50,158.056582,1.0
-0.795724,50,158.577597,1.0
-0.99039,50,159.078379,1.0
-1.483325,50,159.578359,1.0
-1.234535,50,160.081405,1.0
-1.256491,50,160.594419,1.0
-1.045153,50,161.096672,1.0
-1.46609,50,161.603365,1.0
-2.068548,50,162.104722,1.0
-1.723694,50,162.620548,1.0
-1.321502,50,163.127938,1.0
-1.762668,50,163.62951,1.0
-1.619909,50,164.137501,1.0
-1.067145,50,164.651389,1.0
-1.455847,50,165.152787,1.0
-0.960581,50,165.653117,1.0
-1.094322,50,166.158195,1.0
-1.217119,50,166.676448,1.0
-1.492486,50,167.177652,1.0
-1.223973,50,167.676884,1.0
-1.107646,50,168.17677,1.0
-1.002152,50,168.695293,1.0
-0.887918,50,169.196275,1.0
-0.979999,50,169.694567,1.0
-1.175401,50,170.196646,1.0
-0.925132,50,170.710817,1.0
-1.422961,50,171.208276,1.0
-1.492301,50,171.713342,1.0
-1.257094,50,172.217129,1.0
-1.636123,50,172.736639,1.0
-1.245692,50,173.242256,1.0
-0.942444,50,173.748543,1.0
-0.970518,50,174.248903,1.0
-0.990654,50,176.778672,1.0
-1.21432,50,177.279499,1.0
-1.023436,50,177.777552,1.0
-1.293358,50,178.276323,1.0
-1.170871,50,178.787117,1.0
-0.941045,50,179.287449,1.0
-0.86439,50,179.787919,1.0
-0.792275,50,180.286721,1.0
-0.80679,50,180.805372,1.0
-1.102338,50,181.307838,1.0
-1.191244,50,181.809438,1.0
-1.441259,50,182.3162,1.0
-2.038787,50,182.826364,1.0
-1.456319,50,183.333734,1.0
-1.44659,50,183.842715,1.0
-1.075381,50,184.349867,1.0
-0.977875,50,184.864872,1.0
-1.145494,50,185.366538,1.0
-1.485804,50,185.880206,1.0
-1.473211,50,186.383804,1.0
-1.326943,50,186.895659,1.0
-1.135498,50,187.394249,1.0
-1.689275,50,187.895759,1.0
-1.54835,50,188.395296,1.0
-1.283865,50,188.908783,1.0
-1.160296,50,189.413047,1.0
-1.235105,50,189.916917,1.0
-1.460952,50,190.421251,1.0
-1.042346,50,190.938222,1.0
-0.94541,50,191.444164,1.0
-1.587925,50,191.955468,1.0
-1.578791,50,192.457506,1.0
-1.109663,50,192.971988,1.0
-1.10777,50,193.474928,1.0
-1.148491,50,193.977874,1.0
-1.288828,50,194.478913,1.0
-1.309203,50,194.994662,1.0
-1.560074,50,195.494619,1.0
-1.411465,50,195.995698,1.0
-1.472867,50,196.502309,1.0
-1.784241,50,199.008704,1.0
-1.123875,50,199.509941,1.0
-1.372512,50,200.021572,1.0
-1.277295,50,200.529504,1.0
-0.661319,50,201.041879,1.0
-0.841876,50,201.542721,1.0
-1.181058,50,202.052084,1.0
-0.929061,50,202.552864,1.0
-1.377133,50,203.064741,1.0
-1.211518,50,203.565707,1.0
-1.393787,50,204.066709,1.0
-1.690737,50,204.567768,1.0
-1.347739,50,205.080731,1.0
-1.686814,50,205.589942,1.0
-1.194883,50,206.103013,1.0
-1.153556,50,206.608053,1.0
-0.746917,50,207.123214,1.0
-0.960375,50,207.632293,1.0
-1.162581,50,208.140329,1.0
-1.510387,50,208.653849,1.0
-1.878122,50,209.18391,1.0
-1.32336,50,209.685861,1.0
-1.385852,50,210.186656,1.0
-2.247233,50,210.696362,1.0
-1.745286,50,211.210618,1.0
-1.312243,50,211.712719,1.0
-1.113543,50,212.21387,1.0
-1.443868,50,212.714874,1.0
-1.013517,50,213.232767,1.0
-1.879939,50,213.732832,1.0
-1.588928,50,214.236084,1.0
-1.052951,50,214.737047,1.0
-1.287653,50,215.249883,1.0
-0.824509,50,215.747737,1.0
-1.091381,50,216.246737,1.0
-1.65644,50,216.746732,0.0
-1.324834,50,217.260626,1.0
-0.952132,50,217.761797,1.0
-1.387671,50,218.261764,1.0
-1.080513,50,218.759739,1.0
-1.623008,50,221.242422,1.0
-1.661179,50,221.74251,1.0
-1.297442,50,222.241818,1.0
-1.211636,50,222.740897,1.0
-0.974138,50,223.259813,1.0
-1.22963,50,223.763102,1.0
-1.343653,50,224.268149,1.0
-0.958226,50,224.768845,1.0
-1.319707,50,225.285823,1.0
-1.28487,50,225.784817,1.0
-1.313007,50,226.285876,1.0
-1.100188,50,226.78418,1.0
-1.22123,50,227.297945,1.0
-1.688285,50,227.793941,1.0
-1.075885,50,228.291888,1.0
-0.982382,50,228.792911,1.0
-1.321031,50,229.307812,1.0
-1.165048,50,229.808812,1.0
-1.391925,50,230.305997,1.0
-0.887079,50,230.807019,1.0
-0.890907,50,231.322421,1.0
-1.048651,50,231.82512,1.0
-0.97936,50,232.332189,1.0
-1.128401,50,232.831224,1.0
-1.373775,50,233.34374,1.0
-1.398629,50,233.856981,1.0
-2.059745,50,234.359959,1.0
-1.399282,50,234.86874,1.0
-0.992382,50,235.385741,1.0
-0.863584,50,235.892143,1.0
-1.209263,50,236.396147,1.0
-0.951806,50,236.905246,1.0
-0.86392,50,237.419973,1.0
-1.140093,50,237.921197,1.0
-1.2221,50,238.422088,0.0
-1.866642,50,238.923059,1.0
-1.055085,50,239.44532,1.0
-1.196622,50,239.945838,1.0
-1.367476,50,240.445025,1.0
-1.377268,50,240.944043,1.0
-0.883974,50,243.448118,1.0
-0.98556,50,243.94912,1.0
-1.871117,50,244.459747,1.0
-0.856854,50,244.960264,1.0
-1.829761,50,245.48436,1.0
-0.87306,50,245.985194,1.0
-0.908869,50,246.485974,1.0
-1.107658,50,246.9862,1.0
-1.419484,50,247.501888,1.0
-1.704871,50,248.002524,1.0
-1.246663,50,248.503285,1.0
-1.193937,50,249.005193,1.0
-1.47292,50,249.520447,1.0
-1.125279,50,250.021217,1.0
-1.257098,50,250.522041,1.0
-0.980769,50,251.023138,1.0
-0.854187,50,251.535123,1.0
-1.020306,50,252.036275,1.0
-1.251853,50,252.537299,1.0
-1.413863,50,253.045303,1.0
-1.386235,50,253.559188,1.0
-0.783745,50,254.068504,1.0
-0.9451,50,254.56931,1.0
-1.1073,50,255.070318,1.0
-1.180821,50,255.591775,1.0
-1.510913,50,256.102847,1.0
-1.34047,50,256.61042,1.0
-1.019686,50,257.119519,1.0
-0.707343,50,257.634256,1.0
-1.151979,50,258.135344,1.0
-1.098872,50,258.644444,1.0
-1.094691,50,259.148226,1.0
-1.546324,50,259.670349,1.0
-1.080628,50,260.182778,1.0
-0.895337,50,260.691553,1.0
-1.11997,50,261.195713,1.0
-1.122424,50,261.7122,1.0
-1.180206,50,262.212088,1.0
-1.022379,50,262.712219,1.0
-0.766256,50,263.213347,1.0
-1.286258,50,265.726948,1.0
-0.922479,50,266.228214,1.0
-1.294305,50,266.728315,1.0
-0.930735,50,267.224158,1.0
-0.661311,50,267.738285,1.0
-0.727496,50,268.238009,1.0
-0.915021,50,268.737215,1.0
-1.129742,50,269.237399,1.0
-1.390908,50,269.752176,1.0
-1.305158,50,270.260784,1.0
-1.29978,50,270.767973,1.0
-1.246699,50,271.272975,1.0
-1.251056,50,271.799312,1.0
-1.551164,50,272.305992,1.0
-1.220208,50,272.812286,1.0
-0.991094,50,273.322045,1.0
-0.842477,50,273.846654,1.0
-1.430763,50,274.363237,1.0
-1.252997,50,274.876133,1.0
-0.908989,50,275.382032,1.0
-1.052394,50,275.909005,1.0
-1.08354,50,276.417791,1.0
-0.735871,50,276.926652,1.0
-0.525319,50,277.433244,1.0
-0.67652,50,277.952468,1.0
-0.658491,50,278.459538,1.0
-1.003894,50,278.966787,1.0
-1.029943,50,279.472886,1.0
-1.069244,50,279.996235,1.0
-0.874657,50,280.49957,1.0
-1.07957,50,281.000584,1.0
-0.879214,50,281.502566,1.0
-0.859765,50,282.019532,1.0
-0.962813,50,282.521601,1.0
-1.11588,50,283.024712,1.0
-0.901749,50,283.525519,1.0
-1.009233,50,284.037519,1.0
-0.943534,50,284.538539,1.0
-0.864795,50,285.039618,1.0
-0.703572,50,285.54372,1.0
-0.763883,50,288.087497,1.0
-1.387064,50,288.601953,1.0
-0.730809,50,289.112186,1.0
-0.773877,50,289.615898,1.0
-0.945602,50,290.134487,1.0
-1.214972,50,290.635644,1.0
-1.539589,50,291.136599,1.0
-1.148417,50,291.646545,1.0
-1.492954,50,292.163937,1.0
-1.27246,50,292.665694,1.0
-1.187423,50,293.166675,1.0
-1.098378,50,293.672507,1.0
-1.053218,50,294.193577,1.0
-0.918529,50,294.69461,1.0
-0.908165,50,295.195684,1.0
-1.161646,50,295.703805,1.0
-1.20659,50,296.228707,1.0
-1.035575,50,296.730403,1.0
-0.989689,50,297.230686,1.0
-1.161328,50,297.731757,1.0
-0.843856,50,298.246633,1.0
-0.789528,50,298.753731,1.0
-1.110625,50,299.256639,1.0
-1.772873,50,299.772453,1.0
-0.78949,50,300.290591,1.0
-0.873175,50,300.791671,1.0
-1.138268,50,301.303289,1.0
-0.854927,50,301.805905,1.0
-0.768061,50,302.31971,1.0
-0.854679,50,302.826118,1.0
-0.787182,50,303.326828,1.0
-0.762096,50,303.82867,1.0
-1.169021,50,304.351864,1.0
-0.93871,50,304.856726,1.0
-1.040845,50,305.357728,1.0
-0.904545,50,305.859827,1.0
-0.853682,50,306.37565,1.0
-0.915878,50,306.87679,1.0
-1.041049,50,307.377718,1.0
-0.72212,50,307.880256,1.0
-0.830892,50,310.419792,1.0
-0.942213,50,310.920755,1.0
-1.008687,50,311.428148,1.0
-0.927105,50,311.929801,1.0
-1.416213,50,312.447238,1.0
-1.090946,50,312.952112,1.0
-0.891775,50,313.452846,1.0
-0.958239,50,313.953783,1.0
-1.079405,50,314.468832,1.0
-1.233085,50,314.969698,1.0
-0.876133,50,315.471871,1.0
-0.997446,50,315.972894,1.0
-1.36969,50,316.487828,1.0
-0.932599,50,316.988478,1.0
-1.104499,50,317.489732,1.0
-1.172158,50,317.990819,1.0
-0.954756,50,318.503744,1.0
-0.513711,50,319.004604,1.0
-0.858815,50,319.505862,1.0
-1.040679,50,320.012789,1.0
-1.162836,50,320.544438,1.0
-1.118931,50,321.05183,1.0
-1.17224,50,321.558266,1.0
-1.192536,50,322.06555,1.0
-1.085449,50,322.59033,1.0
-1.001708,50,323.098919,1.0
-0.983121,50,323.611393,1.0
-1.073392,50,324.119238,1.0
-1.089229,50,324.640983,1.0
-1.372439,50,325.157571,1.0
-1.214697,50,325.68161,1.0
-0.921864,50,326.192648,1.0
-0.672963,50,326.714694,1.0
-0.94509,50,327.223842,1.0
-0.996023,50,327.730917,1.0
-1.058884,50,328.241883,1.0
-0.640423,50,328.761474,1.0
-0.887763,50,329.271921,1.0
-0.772207,50,329.784901,1.0
-1.003032,50,330.294779,1.0
-0.77794,50,332.833416,1.0
-1.163988,50,333.33597,1.0
-1.04059,50,333.836993,1.0
-0.643896,50,334.348212,1.0
-1.055556,50,334.86121,1.0
-1.116327,50,335.373393,1.0
-0.944241,50,335.878883,1.0
-1.005934,50,336.383919,1.0
-1.076672,50,336.899979,1.0
-0.593927,50,337.40854,1.0
-0.672903,50,337.908965,1.0
-0.83291,50,338.410084,1.0
-1.019831,50,338.926942,1.0
-0.75905,50,339.428995,1.0
-1.03262,50,339.929869,1.0
-1.157101,50,340.43703,1.0
-1.094079,50,340.966979,1.0
-0.935098,50,341.46797,1.0
-1.276061,50,341.96897,1.0
-0.963308,50,342.474358,1.0
-0.81781,50,342.998493,1.0
-1.036728,50,343.508726,1.0
-0.763658,50,344.013974,1.0
-0.83221,50,344.51661,1.0
-1.067695,50,345.041689,1.0
-0.84883,50,345.550045,1.0
-0.863852,50,346.055281,1.0
-0.804187,50,346.558483,1.0
-0.890308,50,347.102354,1.0
-1.460497,50,347.616449,1.0
-0.87044,50,348.122885,1.0
-0.76197,50,348.62911,1.0
-1.166417,50,349.161282,1.0
-0.883159,50,349.664852,1.0
-0.818472,50,350.174265,1.0
-0.547392,50,350.675083,1.0
-0.923604,50,351.20012,1.0
-1.012697,50,351.702084,1.0
-1.169803,50,352.214745,1.0
-0.88558,50,352.718926,1.0
-0.675425,50,355.238832,1.0
-0.779474,50,355.751178,1.0
-0.960801,50,356.255157,1.0
-0.940557,50,356.756142,1.0
-0.681323,50,357.270139,1.0
-0.938243,50,357.772205,1.0
-0.720675,50,358.274283,1.0
-0.967982,50,358.784178,1.0
-0.894855,50,359.310351,1.0
-0.808051,50,359.812249,1.0
-0.905992,50,360.32072,1.0
-0.944497,50,360.833738,1.0
-1.428772,50,361.376137,1.0
-1.068195,50,361.877119,1.0
-0.936887,50,362.378143,1.0
-0.75294,50,362.884986,1.0
-1.065113,50,363.401251,1.0
-0.812755,50,363.909345,1.0
-0.650105,50,364.411215,1.0
-1.273023,50,364.912152,1.0
-0.876815,50,365.428268,1.0
-0.945346,50,365.930304,1.0
-0.694778,50,366.435173,1.0
-0.715952,50,366.944792,1.0
-0.712237,50,367.458222,1.0
-0.655147,50,367.959073,1.0
-0.899686,50,368.460222,1.0
-0.915925,50,368.973014,1.0
-0.531283,50,369.485122,1.0
-0.781867,50,369.9873,1.0
-0.990866,50,370.490535,1.0
-0.57794,50,370.997514,1.0
-0.686075,50,371.516079,1.0
-0.896353,50,372.02151,1.0
-0.844652,50,372.529376,1.0
-0.87019,50,373.037226,1.0
-1.07817,50,373.555714,1.0
-0.671594,50,374.058888,1.0
-0.755254,50,374.563601,1.0
-1.218314,50,375.068785,1.0
-0.77359,50,377.610433,1.0
-0.93947,50,378.116334,1.0
-0.915137,50,378.620592,1.0
-0.759906,50,379.124245,1.0
-0.767177,50,379.641356,1.0
-0.716159,50,380.146573,1.0
-0.875159,50,380.65087,1.0
-0.650719,50,381.155097,1.0
-0.885564,50,381.673157,1.0
-0.560844,50,382.17857,1.0
-0.708375,50,382.689878,1.0
-1.017903,50,383.189795,1.0
-0.815325,50,383.705897,1.0
-0.849853,50,384.213457,1.0
-0.956974,50,384.715351,1.0
-0.913491,50,385.224058,1.0
-0.572428,50,385.748304,1.0
-0.985302,50,386.26249,1.0
-0.871385,50,386.773502,1.0
-0.795331,50,387.2864,1.0
-0.943656,50,387.818356,1.0
-0.785992,50,388.337467,1.0
-0.722487,50,388.853607,1.0
-0.795841,50,389.366376,1.0
-0.623958,50,389.897475,1.0
-0.875469,50,390.416685,1.0
-0.723409,50,390.937126,1.0
-0.8976,50,391.450331,1.0
-1.653531,50,391.985102,1.0
-0.789695,50,392.501374,1.0
-0.899377,50,393.015944,1.0
-0.735742,50,393.53115,1.0
-0.969151,50,394.063601,1.0
-1.252551,50,394.586232,1.0
-0.800126,50,395.096049,1.0
-0.610299,50,395.616391,1.0
-0.749486,50,396.140834,1.0
-0.93073,50,396.666427,1.0
-0.829507,50,397.190839,1.0
-0.627008,50,397.704677,1.0
-0.781677,50,400.227636,1.0
-0.715564,50,400.737305,1.0
-0.689432,50,401.249921,1.0
-0.733874,50,401.768558,1.0
-0.706966,50,402.293007,1.0
-0.810794,50,402.803134,1.0
-0.904537,50,403.315925,1.0
-0.871211,50,403.831351,1.0
-0.807132,50,404.35285,1.0
-0.856853,50,404.871147,1.0
-0.80552,50,405.381889,1.0
-0.859584,50,405.893936,1.0
-0.667173,50,406.419588,1.0
-0.605698,50,406.942044,1.0
-0.667313,50,407.450431,1.0
-0.983691,50,407.96628,1.0
-0.803406,50,408.513821,1.0
-0.681958,50,409.025526,1.0
-1.554172,50,409.542942,1.0
-0.931218,50,410.055525,1.0
-0.862204,50,410.600623,1.0
-0.958149,50,411.10691,1.0
-0.913325,50,411.614551,1.0
-0.654208,50,412.12473,1.0
-0.834885,50,412.662451,1.0
-0.62406,50,413.173255,1.0
-0.760562,50,413.685037,1.0
-0.800862,50,414.194792,1.0
-0.699899,50,414.738566,1.0
-0.882323,50,415.249043,1.0
-0.73181,50,415.768765,1.0
-0.913358,50,416.281655,1.0
-0.866491,50,416.81986,1.0
-0.84686,50,417.325502,1.0
-0.612484,50,417.831926,1.0
-0.913072,50,418.343819,1.0
-0.925239,50,418.892091,1.0
-1.042372,50,419.408919,1.0
-0.836967,50,419.914616,1.0
-0.622039,50,420.423135,1.0
-0.634625,50,422.987821,1.0
-0.896835,50,423.494821,1.0
-0.666294,50,423.998947,1.0
-0.639952,50,424.502842,1.0
-0.873558,50,425.048944,1.0
-0.676763,50,425.558168,1.0
-0.834963,50,426.065472,1.0
-0.512517,50,426.580506,1.0
-0.867999,50,427.122816,1.0
-0.713424,50,427.62975,1.0
-0.927416,50,428.137315,1.0
-0.912625,50,428.644423,1.0
-0.813004,50,429.186991,1.0
-0.75726,50,429.691994,1.0
-0.810459,50,430.197604,1.0
-0.882924,50,430.712744,1.0
-0.726842,50,431.2559,1.0
-0.867872,50,431.771666,1.0
-1.399934,50,432.289369,1.0
-0.868441,50,432.796372,1.0
-0.582176,50,433.344165,1.0
-0.547515,50,433.854481,1.0
-0.482456,50,434.365153,1.0
-1.057098,50,434.873976,1.0
-1.545541,50,435.429202,1.0
-0.906757,50,435.944402,1.0
-1.127958,50,436.457028,1.0
-0.619595,50,436.973243,1.0
-0.957899,50,437.517617,1.0
-0.752054,50,438.022917,1.0
-0.896788,50,438.545106,1.0
-0.812631,50,439.057891,1.0
-0.782076,50,439.600704,1.0
-0.809427,50,440.110947,1.0
-0.590983,50,440.624795,1.0
-0.893201,50,441.135669,1.0
-0.785447,50,441.68364,1.0
-0.939115,50,442.195991,1.0
-0.911552,50,442.70671,1.0
-0.769704,50,443.227426,1.0
-0.806106,50,445.798506,1.0
-0.708792,50,446.313189,1.0
-1.54657,50,446.834023,1.0
-0.740608,50,447.346624,1.0
-0.893246,50,447.882241,1.0
-0.553712,50,448.393582,1.0
-0.703823,50,448.906589,1.0
-0.636157,50,449.418847,1.0
-0.801005,50,449.960157,1.0
-0.724371,50,450.472019,1.0
-0.897246,50,450.988012,1.0
-0.963277,50,451.508756,1.0
-0.569364,50,452.056468,1.0
-0.685447,50,452.570172,1.0
-0.737352,50,453.078352,1.0
-0.875294,50,453.602303,1.0
-0.784704,50,454.146385,1.0
-0.734661,50,454.65616,1.0
