#{"t_start": 1786140094.4765403, "env_id": "FetchReachDense-v3"}
r,l,t,is_success
-2.076208,50,60.928838,1.0
-2.111298,50,61.436321,1.0
-1.874376,50,61.953203,1.0
-1.896623,50,62.458538,1.0
-1.792089,50,62.966985,1.0
-1.698668,50,63.474521,1.0
-2.44545,50,65.997093,0.0
-2.404642,50,66.501561,1.0
-1.975132,50,67.009149,1.0
-2.098366,50,67.514095,0.0
-2.456096,50,68.029863,1.0
-1.758563,50,68.53749,0.0
-1.903556,50,69.043613,1.0
-1.621955,50,69.54924,1.0
-1.939228,50,70.066767,1.0
-1.670651,50,70.573405,1.0
-1.879879,50,71.078332,1.0
-2.331982,50,71.588423,0.0
-2.451863,50,72.104147,1.0
-2.440994,50,72.618964,1.0
-2.829667,50,73.12347,0.0
-1.464106,50,73.62826,1.0
-1.969701,50,74.152821,0.0
-2.061362,50,74.666312,1.0
-1.91669,50,75.17577,1.0
-2.51288,50,75.679906,0.0
-2.147129,50,76.199412,1.0
-1.766483,50,76.714393,1.0
-2.433765,50,77.219481,1.0
-1.619988,50,77.724398,1.0
-1.529203,50,78.247368,1.0
-1.847097,50,78.75402,0.0
-1.882123,50,79.264295,0.0
-1.639426,50,79.779561,1.0
-1.664145,50,80.305954,1.0
-1.732213,50,80.811969,1.0
-2.369687,50,81.327,1.0
-2.193166,50,81.835121,1.0
-2.000146,50,82.362638,0.0
-2.261329,50,82.86841,1.0
-2.115394,50,83.380221,0.0
-1.514362,50,83.887429,0.0
-1.647466,50,84.40586,1.0
-2.383733,50,84.914991,1.0
-1.995867,50,85.42054,0.0
-1.505546,50,85.94055,1.0
-1.604287,50,88.481517,1.0
-1.126191,50,88.991479,1.0
-1.307408,50,89.497334,1.0
-1.353435,50,90.005711,1.0
-1.799807,50,90.52281,1.0
-1.61347,50,91.035872,1.0
-1.62154,50,91.544203,0.0
-1.700333,50,92.050978,1.0
-2.353882,50,92.572215,1.0
-1.680209,50,93.075991,1.0
-1.311805,50,93.583475,1.0
-1.430033,50,94.090933,1.0
-1.301595,50,94.613551,1.0
-1.811483,50,95.123376,1.0
-1.43571,50,95.628676,1.0
-1.326335,50,96.147495,1.0
-1.46746,50,96.667825,1.0
-1.325936,50,97.181274,1.0
-1.513559,50,97.698597,1.0
-1.473559,50,98.207543,1.0
-1.282611,50,98.758655,1.0
-1.532936,50,99.267467,1.0
-0.853274,50,99.774964,1.0
-1.423173,50,100.283679,1.0
-1.459815,50,100.800502,1.0
-1.514806,50,101.308357,1.0
-1.144902,50,101.816724,1.0
-1.503496,50,102.328645,1.0
-1.107871,50,102.844727,1.0
-1.162466,50,103.349746,1.0
-1.64436,50,103.858147,1.0
-1.382135,50,104.36765,1.0
-0.974492,50,104.889027,1.0
-1.101858,50,105.405713,1.0
-1.398864,50,105.921099,1.0
-1.053751,50,106.433782,1.0
-1.573168,50,106.958405,1.0
-1.203489,50,107.473943,1.0
-1.057361,50,107.984814,1.0
-1.175669,50,108.501991,1.0
-1.588249,50,111.107455,1.0
-1.174288,50,111.62278,1.0
-1.438869,50,112.135835,1.0
-1.26912,50,112.645931,1.0
-0.871319,50,113.167942,1.0
-1.138237,50,113.678538,1.0
-1.351988,50,114.190044,1.0
-1.073958,50,114.704635,1.0
-1.324759,50,115.228963,1.0
-1.228085,50,115.751642,1.0
-1.524767,50,116.270222,1.0
-1.49058,50,116.789956,1.0
-1.860625,50,117.321969,1.0
-1.881505,50,117.832659,1.0
-1.451782,50,118.344716,1.0
-0.866372,50,118.853829,1.0
-1.475316,50,119.373046,1.0
-1.34485,50,119.885603,1.0
-1.22194,50,120.394164,1.0
-1.098483,50,120.904653,1.0
-1.464401,50,121.433012,1.0
-1.468686,50,121.947778,1.0
-1.469421,50,122.457931,1.0
-1.564485,50,122.970922,1.0
-1.319849,50,123.496934,1.0
-0.996254,50,124.007066,1.0
-1.004154,50,124.521104,1.0
-0.825675,50,125.039764,1.0
-1.32247,50,125.562703,1.0
-0.708011,50,126.075987,1.0
-1.434863,50,126.590638,1.0
-1.777865,50,127.110682,1.0
-1.023312,50,127.63699,1.0
-0.940716,50,128.150992,1.0
-0.937419,50,128.666618,1.0
-1.280197,50,129.181725,1.0
-1.282951,50,129.706597,1.0
-1.615999,50,130.224181,1.0
-0.934812,50,130.736302,1.0
-0.780488,50,131.24855,1.0
-0.909044,50,133.826278,1.0
-0.851883,50,134.335256,1.0
-1.158968,50,134.85096,1.0
-1.359953,50,135.370666,1.0
-1.660918,50,135.891479,1.0
-1.943363,50,136.403716,1.0
-1.156051,50,136.925024,1.0
-1.348231,50,137.436956,1.0
-1.221342,50,137.959051,1.0
-0.997974,50,138.466097,1.0
-0.746099,50,138.97298,1.0
-1.373775,50,139.480073,1.0
-1.149393,50,140.000999,1.0
-1.486856,50,140.51136,1.0
-1.043985,50,141.018022,1.0
-1.0979,50,141.525118,1.0
-1.117291,50,142.04255,1.0
-1.777723,50,142.551838,1.0
-1.877683,50,143.068421,1.0
-0.87099,50,143.577867,1.0
-1.78757,50,144.10688,1.0
-1.066803,50,144.615181,1.0
-0.845742,50,145.123794,1.0
-1.165598,50,145.645445,1.0
-0.924222,50,146.169113,1.0
-0.955758,50,146.681124,1.0
-1.022237,50,147.187098,1.0
-1.576645,50,147.706446,1.0
-1.66168,50,148.224383,1.0
-1.504795,50,148.734346,1.0
-1.56462,50,149.241282,1.0
-1.170549,50,149.748499,1.0
-1.298253,50,150.27563,1.0
-1.546157,50,150.795176,1.0
-1.503605,50,151.308445,1.0
-1.253867,50,151.816275,1.0
-1.104633,50,152.332123,1.0
-1.024577,50,152.838889,1.0
-0.843732,50,153.343381,1.0
-1.038126,50,153.848271,1.0
-1.284401,50,156.40821,1.0
-1.240947,50,156.915169,1.0
-1.012629,50,157.418133,1.0
-0.937554,50,157.919323,1.0
-1.262601,50,158.437289,1.0
-1.921724,50,158.953433,1.0
-1.091441,50,159.462022,1.0
-1.71791,50,159.982125,1.0
-1.333475,50,160.498157,1.0
-1.238896,50,161.001478,1.0
-1.151049,50,161.510818,1.0
-1.659549,50,162.020954,1.0
-1.601866,50,162.550094,1.0
-1.434234,50,163.063826,1.0
-1.210725,50,163.5757,1.0
-1.483939,50,164.087023,1.0
-1.19201,50,164.619486,1.0
-1.150014,50,165.135162,1.0
-1.315172,50,165.650716,1.0
-1.119329,50,166.165724,1.0
-1.133011,50,166.683143,1.0
-1.578993,50,167.195093,1.0
-1.315947,50,167.714027,1.0
-0.912608,50,168.223216,1.0
-0.829707,50,168.752023,1.0
-1.20509,50,169.264464,1.0
-1.334106,50,169.781153,1.0
-1.496762,50,170.29879,1.0
-1.105506,50,170.8194,1.0
-1.720947,50,171.333496,0.0
-1.545978,50,171.844832,1.0
-1.41509,50,172.35446,1.0
-1.198334,50,172.879772,1.0
-0.918653,50,173.387296,1.0
-1.431209,50,173.906179,1.0
-1.080169,50,174.4117,1.0
-1.045988,50,174.929477,1.0
-1.252336,50,175.445269,1.0
-0.785898,50,175.957527,1.0
-1.004248,50,176.471689,1.0
-1.137235,50,179.021957,1.0
-1.203072,50,179.532698,1.0
-1.150053,50,180.03928,1.0
-1.131106,50,180.542253,1.0
-0.933782,50,181.060577,1.0
-1.026066,50,181.577477,1.0
-1.328457,50,182.085001,1.0
-0.938172,50,182.59657,1.0
-0.660704,50,183.11674,1.0
-0.933334,50,183.626279,1.0
-1.308144,50,184.134893,1.0
-1.399327,50,184.648366,1.0
-1.422304,50,185.167187,1.0
-1.153571,50,185.676304,1.0
-1.52768,50,186.190603,1.0
-1.762689,50,186.699565,1.0
-1.175727,50,187.218662,1.0
-0.874217,50,187.728872,1.0
-0.805795,50,188.236604,1.0
-1.121989,50,188.758534,1.0
-1.779187,50,189.282421,1.0
-1.477852,50,189.790716,1.0
-1.050065,50,190.307963,1.0
-0.892945,50,190.817559,1.0
-1.277996,50,191.338566,1.0
-1.09773,50,191.851493,1.0
-1.09372,50,192.358618,1.0
-0.778696,50,192.864914,1.0
-0.990964,50,193.383697,1.0
-1.651395,50,193.902634,1.0
-1.058862,50,194.410783,1.0
-1.385146,50,194.920615,1.0
-1.321403,50,195.442757,1.0
-0.927748,50,195.953783,1.0
-0.978805,50,196.461713,1.0
-1.161935,50,196.969619,1.0
-0.912619,50,197.489766,1.0
-1.154084,50,197.997468,1.0
-0.891304,50,198.508018,1.0
-0.988452,50,199.015636,1.0
-0.810393,50,201.586962,1.0
-0.97663,50,202.096661,1.0
-1.429758,50,202.605315,1.0
-0.970765,50,203.110833,1.0
-1.425792,50,203.632132,1.0
-1.201714,50,204.139609,1.0
-1.178199,50,204.647681,1.0
-1.423944,50,205.155758,1.0
-1.054888,50,205.699044,1.0
-1.178793,50,206.22516,1.0
-1.253295,50,206.733727,1.0
-1.003447,50,207.242595,1.0
-1.449568,50,207.768711,1.0
-1.725518,50,208.286994,1.0
-0.924255,50,208.799169,1.0
-1.225709,50,209.311902,1.0
-1.232006,50,209.8354,1.0
-1.22661,50,210.34681,1.0
-1.348367,50,210.861065,1.0
-1.062827,50,211.369919,1.0
-1.131471,50,211.893242,1.0
-1.348484,50,212.413309,1.0
-1.07417,50,212.922835,1.0
-0.941532,50,213.43988,1.0
-0.90127,50,213.958742,1.0
-1.030225,50,214.46882,1.0
-0.777657,50,214.981308,1.0
-0.804855,50,215.491115,1.0
-1.258449,50,216.01477,1.0
-1.293086,50,216.533374,1.0
-0.930292,50,217.041424,1.0
-1.108859,50,217.553586,1.0
-0.990262,50,218.081098,1.0
-0.824308,50,218.597221,1.0
-0.850942,50,219.106052,1.0
-1.122608,50,219.61719,1.0
-0.915667,50,220.141271,1.0
-1.437006,50,220.65574,1.0
-1.000033,50,221.170276,1.0
-0.882019,50,221.684784,1.0
-1.131819,50,224.216266,1.0
-1.191623,50,224.732341,1.0
-1.033629,50,225.251174,1.0
-1.120305,50,225.765883,1.0
-0.524942,50,226.292493,1.0
-1.064104,50,226.80812,1.0
-1.137351,50,227.322707,1.0
-0.928467,50,227.824698,1.0
-1.10359,50,228.342401,1.0
-1.175515,50,228.85354,1.0
-1.198281,50,229.374281,1.0
-1.633771,50,229.882828,1.0
-1.106704,50,230.406813,1.0
-1.456735,50,230.923406,1.0
-1.602578,50,231.442006,1.0
-1.2582,50,231.956033,1.0
-0.778072,50,232.479573,1.0
-1.212295,50,232.993794,1.0
-1.525224,50,233.506899,1.0
-1.438578,50,234.017819,1.0
-1.095096,50,234.540426,1.0
-1.025241,50,235.051055,1.0
-1.295764,50,235.56426,1.0
-1.008747,50,236.080621,1.0
-0.978965,50,236.607618,1.0
-0.952373,50,237.118641,1.0
-1.028589,50,237.629013,1.0
-1.035365,50,238.144003,1.0
-0.68097,50,238.666669,1.0
-0.728316,50,239.182168,1.0
-0.744205,50,239.694679,1.0
-1.01703,50,240.205971,1.0
-1.33017,50,240.731479,1.0
-0.841165,50,241.244167,1.0
-0.81045,50,241.759441,1.0
-0.761514,50,242.272718,1.0
-1.200915,50,242.7934,1.0
-1.283242,50,243.301613,1.0
-1.168336,50,243.819296,1.0
-1.118767,50,244.327878,1.0
-1.191691,50,246.905112,1.0
-1.172232,50,247.425398,1.0
-1.170529,50,247.937158,1.0
-1.188615,50,248.449668,1.0
-1.454013,50,248.979038,1.0
-1.694574,50,249.492657,1.0
-1.178955,50,250.006677,1.0
-0.895038,50,250.52171,1.0
-1.298083,50,251.05691,1.0
-1.304322,50,251.567944,1.0
-1.087259,50,252.079906,1.0
-1.59156,50,252.601026,1.0
-1.1857,50,253.126198,1.0
-1.123787,50,253.638005,1.0
-1.040855,50,254.158176,1.0
-0.667401,50,254.675945,1.0
-1.274967,50,255.206886,1.0
-0.878033,50,255.732947,1.0
-1.391883,50,256.25423,1.0
-1.262491,50,256.775474,1.0
-0.7215,50,257.300251,1.0
-1.357203,50,257.821992,1.0
-1.548742,50,258.334647,1.0
-1.368918,50,258.851472,1.0
-1.097919,50,259.377289,1.0
-1.16361,50,259.895518,1.0
-0.953147,50,260.411113,1.0
-1.05491,50,260.929146,1.0
-1.003582,50,261.456988,1.0
-1.073227,50,261.971733,1.0
-0.877246,50,262.486253,1.0
-1.168779,50,263.001035,1.0
-0.95245,50,263.525506,1.0
-1.165757,50,264.047039,1.0
-1.052142,50,264.563002,1.0
-1.070009,50,265.07637,1.0
-1.598689,50,265.61507,1.0
-1.179469,50,266.13132,1.0
-1.061136,50,266.653752,1.0
-1.239155,50,267.167803,1.0
-1.128139,50,269.787593,1.0
-1.216972,50,270.30687,1.0
-0.793855,50,270.820694,1.0
-1.252089,50,271.336263,1.0
-0.895535,50,271.86671,1.0
-1.060864,50,272.388182,1.0
-1.006395,50,272.902012,1.0
-0.893634,50,273.413913,1.0
-1.173798,50,273.93928,1.0
-0.900787,50,274.45491,1.0
-1.49221,50,274.96837,1.0
-0.96856,50,275.490774,1.0
-0.913447,50,276.019159,1.0
-0.847868,50,276.534129,1.0
-0.737314,50,277.047207,1.0
-1.061731,50,277.564668,1.0
-0.745052,50,278.092491,1.0
-0.966921,50,278.607523,1.0
-0.924544,50,279.122804,1.0
-0.968442,50,279.642818,1.0
-1.128657,50,280.172624,1.0
-1.123267,50,280.689973,1.0
-1.115948,50,281.205553,1.0
-0.858889,50,281.723785,1.0
-0.879997,50,282.250303,1.0
-1.013418,50,282.768025,1.0
-1.045412,50,283.284241,1.0
-1.47421,50,283.809848,1.0
-0.802695,50,284.339061,1.0
-1.080954,50,284.857575,1.0
-0.815688,50,285.372668,1.0
-0.885993,50,285.888191,1.0
-0.860549,50,286.415295,1.0
-1.028324,50,286.936993,1.0
-0.787325,50,287.452938,1.0
-1.097679,50,287.967725,1.0
-1.032715,50,288.499392,1.0
-1.032828,50,289.01695,1.0
-1.201152,50,289.531555,1.0
-0.930561,50,290.04747,1.0
-0.725201,50,292.606519,1.0
-1.276329,50,293.12447,1.0
-0.759133,50,293.641501,1.0
-1.369384,50,294.156043,1.0
-0.946556,50,294.683573,1.0
-1.093781,50,295.197892,1.0
-0.69044,50,295.717788,1.0
-1.076116,50,296.237063,1.0
-0.794542,50,296.761025,1.0
-0.853565,50,297.277991,1.0
-1.454462,50,297.792862,1.0
-1.036047,50,298.309226,1.0
-1.359113,50,298.846489,1.0
-0.914949,50,299.363869,1.0
-0.765015,50,299.878875,1.0
-0.810265,50,300.394063,1.0
-0.89981,50,300.922224,1.0
-0.897874,50,301.437401,1.0
-0.793817,50,301.953091,1.0
-1.081208,50,302.468918,1.0
-1.25838,50,302.998366,1.0
-0.716183,50,303.520828,1.0
-0.742124,50,304.037376,1.0
-0.763926,50,304.554716,1.0
-0.954399,50,305.083249,1.0
-0.87628,50,305.600174,1.0
-1.329945,50,306.115273,1.0
-1.220006,50,306.63307,1.0
-0.770875,50,307.160065,1.0
-0.686097,50,307.676731,1.0
-0.872796,50,308.193671,1.0
-0.696603,50,308.719617,1.0
-0.744128,50,309.255034,1.0
-0.846764,50,309.771107,1.0
-0.95755,50,310.287268,1.0
-0.987009,50,310.803495,1.0
-0.960552,50,311.331231,1.0
-0.797949,50,311.84616,1.0
-1.282755,50,312.369848,1.0
-0.960369,50,312.895262,1.0
-0.749265,50,315.47156,1.0
-0.915971,50,315.980608,1.0
-0.977584,50,316.497383,1.0
-1.547053,50,317.008667,1.0
-1.181464,50,317.531531,1.0
-1.170126,50,318.04139,1.0
-0.955147,50,318.561067,1.0
-0.957876,50,319.068195,1.0
-1.196127,50,319.604168,1.0
-1.05736,50,320.129956,1.0
-1.055684,50,320.646467,1.0
-0.875187,50,321.163521,1.0
-0.995732,50,321.694216,1.0
-0.714074,50,322.211851,1.0
-0.739896,50,322.731152,1.0
-0.933724,50,323.250312,1.0
-1.18154,50,323.779794,1.0
-0.890188,50,324.297543,1.0
-1.41967,50,324.814378,1.0
-0.955933,50,325.334352,1.0
-1.235101,50,325.867971,1.0
-0.653737,50,326.38877,1.0
-1.111534,50,326.914032,1.0
-0.862748,50,327.43354,1.0
-1.210551,50,327.963729,1.0
-0.791066,50,328.481112,1.0
-0.839857,50,328.99938,1.0
-0.577382,50,329.526955,1.0
-0.861799,50,330.075779,1.0
-0.790192,50,330.59188,1.0
-0.848664,50,331.111458,1.0
-0.775427,50,331.62548,1.0
-0.78414,50,332.151678,1.0
-1.118421,50,332.667019,1.0
-1.151165,50,333.183417,1.0
-1.269803,50,333.698938,1.0
-0.986663,50,334.223913,1.0
-0.898794,50,334.73749,1.0
-0.933107,50,335.251695,1.0
-0.968265,50,335.767771,1.0
-0.920859,50,338.345053,1.0
-0.797105,50,338.858753,1.0
-1.022071,50,339.380195,1.0
-1.006,50,339.896762,1.0
-0.729116,50,340.425087,1.0
-1.157646,50,340.938284,1.0
-0.786144,50,341.459965,1.0
-1.074693,50,341.977018,1.0
-1.034039,50,342.50488,1.0
-0.889759,50,343.019866,1.0
-0.775146,50,343.536837,1.0
-0.812848,50,344.051475,1.0
-0.764346,50,344.578492,1.0
-0.817348,50,345.098696,1.0
-0.969998,50,345.616436,1.0
-0.710266,50,346.132403,1.0
-1.064884,50,346.65859,1.0
-0.822931,50,347.173431,1.0
-0.714895,50,347.688782,1.0
-0.763809,50,348.206196,1.0
-0.80738,50,348.734787,1.0
-1.066755,50,349.256314,1.0
-1.013992,50,349.774738,1.0
-1.242194,50,350.288862,1.0
-0.860439,50,350.813761,1.0
-0.887545,50,351.337214,1.0
-0.862576,50,351.85247,1.0
-0.90129,50,352.368421,1.0
-1.015671,50,352.914084,1.0
-0.763487,50,353.429561,1.0
-0.709929,50,353.944475,1.0
-1.255385,50,354.464686,1.0
-0.994561,50,354.990932,1.0
-1.079735,50,355.518471,1.0
-1.036382,50,356.039323,1.0
-0.87721,50,356.558443,1.0
-0.99518,50,357.087931,1.0
-0.927015,50,357.613909,1.0
-1.064975,50,358.138348,1.0
-0.903801,50,358.654875,1.0
-0.75398,50,361.241494,1.0
-0.816412,50,361.766012,1.0
-0.960818,50,362.28221,1.0
-0.846236,50,362.79955,1.0
-1.718668,50,363.33552,1.0
-1.002103,50,363.852346,1.0
-0.933256,50,364.365651,1.0
-1.282435,50,364.884168,1.0
-0.643179,50,365.409447,1.0
-0.571103,50,365.9196,1.0
-0.793179,50,366.435834,1.0
-1.010832,50,366.951261,1.0
-0.902776,50,367.489821,1.0
-0.829616,50,368.006387,1.0
-0.794674,50,368.521947,1.0
-0.621156,50,369.036713,1.0
-1.117556,50,369.563974,1.0
-1.069244,50,370.088364,1.0
-1.015791,50,370.605829,1.0
-0.90788,50,371.124478,1.0
-0.85577,50,371.653072,1.0
-0.81791,50,372.170947,1.0
-0.602726,50,372.689411,1.0
-0.799699,50,373.209044,1.0
-0.842096,50,373.749209,1.0
-0.942394,50,374.265676,1.0
-0.852149,50,374.790844,1.0
-0.845124,50,375.314868,1.0
-0.74874,50,375.84198,1.0
-1.01259,50,376.36516,1.0
-0.922093,50,376.882931,1.0
-0.747637,50,377.39983,1.0
-0.897224,50,377.928647,1.0
-0.81835,50,378.444384,1.0
-0.969734,50,378.962416,1.0
-0.860679,50,379.47865,1.0
-0.615661,50,380.007145,1.0
-0.745569,50,380.522697,1.0
-0.998786,50,381.0405,1.0
-0.774748,50,381.558645,1.0
-0.666601,50,384.119046,1.0
-0.919404,50,384.635819,1.0
-0.725922,50,385.153115,1.0
-0.651089,50,385.678379,1.0
-1.064678,50,386.217616,1.0
-0.654348,50,386.737165,1.0
-0.772879,50,387.254159,1.0
-0.929729,50,387.773094,1.0
-0.834925,50,388.300469,1.0
-0.783563,50,388.814944,1.0
-0.554258,50,389.341379,1.0
-0.757944,50,389.869343,1.0
-0.993423,50,390.396415,1.0
-0.674746,50,390.911145,1.0
-1.014921,50,391.437422,1.0
-0.59659,50,391.953258,1.0
-0.483774,50,392.490039,1.0
-0.736231,50,393.013032,1.0
-0.899929,50,393.530647,1.0
-0.807239,50,394.046381,1.0
-0.659885,50,394.585816,1.0
-0.666347,50,395.101243,1.0
-0.755487,50,395.61681,1.0
-0.674039,50,396.131943,1.0
-0.861522,50,396.664142,1.0
-0.759426,50,397.179308,1.0
-0.58674,50,397.704453,1.0
-0.834434,50,398.21723,1.0
-0.749953,50,398.739126,1.0
-0.853209,50,399.249446,1.0
-0.647536,50,399.759496,1.0
-1.097803,50,400.271284,1.0
-0.655207,50,400.794199,1.0
-0.590438,50,401.312725,1.0
-0.591872,50,401.827139,1.0
-0.761922,50,402.34113,1.0
-0.637298,50,402.87438,1.0
-0.797172,50,403.393544,1.0
-0.992321,50,403.906491,1.0
-0.733169,50,404.429038,1.0
-1.05557,50,406.988297,1.0
-0.926938,50,407.50903,1.0
-0.724353,50,408.020243,1.0
-0.721535,50,408.535513,1.0
-0.641104,50,409.061154,1.0
-0.943898,50,409.580033,1.0
-0.765144,50,410.093594,1.0
-0.649982,50,410.604756,1.0
-0.950457,50,411.135714,1.0
-0.814541,50,411.649329,1.0
-0.701146,50,412.155852,1.0
-0.743994,50,412.665565,1.0
-0.568994,50,413.187933,1.0
-0.744325,50,413.698673,1.0
-0.711515,50,414.216091,1.0
-0.714487,50,414.732767,1.0
-0.919043,50,415.259,1.0
-0.902152,50,415.778615,1.0
-0.801824,50,416.298892,1.0
-0.847227,50,416.815463,1.0
-0.675351,50,417.34825,1.0
-0.820959,50,417.867266,1.0
-0.556521,50,418.389885,1.0
-0.818696,50,418.90252,1.0
-0.700836,50,419.427688,1.0
-0.83258,50,419.949527,1.0
-0.963728,50,420.462239,1.0
-0.743601,50,420.976362,1.0
-0.626501,50,421.499392,1.0
-0.805893,50,422.008878,1.0
-0.660442,50,422.524427,1.0
-0.697982,50,423.039104,1.0
-0.630461,50,423.570465,1.0
-0.869775,50,424.084558,1.0
-0.740905,50,424.596783,1.0
-1.765548,50,425.118497,1.0
-0.744322,50,425.645823,1.0
-0.835174,50,426.163221,1.0
-0.75608,50,426.679475,1.0
-0.608966,50,427.193799,1.0
-0.886116,50,429.7603,1.0
-0.832514,50,430.274655,1.0
-0.620018,50,430.78903,1.0
-1.37095,50,431.313841,1.0
-0.961064,50,431.840084,1.0
-0.686684,50,432.365591,1.0
-0.758137,50,432.879139,1.0
-0.748059,50,433.390102,1.0
-0.669109,50,433.921291,1.0
-0.814351,50,434.43268,1.0
-0.940539,50,434.950227,1.0
-1.113678,50,435.472365,1.0
-0.608471,50,436.001886,1.0
-0.653583,50,436.525336,1.0
-1.22328,50,437.046155,1.0
-0.684449,50,437.56055,1.0
-0.889488,50,438.100773,1.0
-0.610904,50,438.615304,1.0
-0.627313,50,439.131667,1.0
-0.606502,50,439.648015,1.0
-0.810984,50,440.17956,1.0
-0.916403,50,440.698848,1.0
-0.541255,50,441.216522,1.0
-0.724847,50,441.738659,1.0
-0.809027,50,442.273109,1.0
-0.807987,50,442.798475,1.0
-0.754991,50,443.322021,1.0
-0.85614,50,443.838246,1.0
-0.975325,50,444.369371,1.0
-0.617831,50,444.885275,1.0
-0.6601,50,445.407448,1.0
-0.696067,50,445.928142,1.0
-1.084443,50,446.475888,1.0
-0.84629,50,446.992484,1.0
-0.843331,50,447.520127,1.0
-0.672826,50,448.044443,1.0
-1.575532,50,448.582427,1.0
-0.782745,50,449.104207,1.0
-0.593112,50,449.619632,1.0
-0.75917,50,450.139604,1.0
-0.919992,50,452.732897,1.0
-0.650644,50,453.257376,1.0
-0.867553,50,453.774701,1.0
-0.780417,50,454.292613,1.0
-0.575299,50,454.822647,1.0
-0.607821,50,455.339258,1.0
-0.785242,50,455.863294,1.0
-0.609937,50,456.380616,1.0
-0.778234,50,456.907424,1.0
-0.733647,50,457.426609,1.0
-0.534971,50,457.944699,1.0
-0.694089,50,458.458909,1.0
-0.715915,50,458.985955,1.0
-0.626384,50,459.503045,1.0
-0.683224,50,460.030256,1.0
-0.608363,50,460.549444,1.0
-0.828253,50,461.079268,1.0
-0.421304,50,461.596594,1.0
