#{"t_start": 1786210821.1329718, "env_id": "FetchPush-v3"}
r,l,t,is_success
-50.0,50,45.00279,0.0
-50.0,50,45.541965,0.0
-50.0,50,46.087341,0.0
-50.0,50,46.635873,0.0
-50.0,50,47.184281,0.0
-50.0,50,47.75165,0.0
-50.0,50,48.306742,0.0
-50.0,50,48.864349,0.0
-50.0,50,49.422337,0.0
-50.0,50,49.993849,0.0
-50.0,50,50.540248,0.0
0.0,50,51.082831,1.0
0.0,50,51.646193,1.0
-50.0,50,52.211697,0.0
-50.0,50,52.771205,0.0
-50.0,50,53.330633,0.0
-50.0,50,53.883445,0.0
-50.0,50,54.455958,0.0
-50.0,50,55.006847,0.0
-50.0,50,55.566601,0.0
-50.0,50,56.109163,0.0
-50.0,50,56.66898,0.0
0.0,50,57.230529,1.0
-50.0,50,57.786366,0.0
-50.0,50,58.340564,0.0
0.0,50,58.920278,1.0
-50.0,50,59.473606,0.0
-50.0,50,60.029721,0.0
-50.0,50,60.598139,0.0
-50.0,50,61.180047,0.0
-50.0,50,61.723231,0.0
-50.0,50,62.284028,0.0
-50.0,50,62.848689,0.0
-50.0,50,63.414391,0.0
-50.0,50,63.984186,0.0
-50.0,50,64.543643,0.0
-50.0,50,65.104081,0.0
-50.0,50,65.697769,0.0
-50.0,50,66.251063,0.0
0.0,50,66.809075,1.0
-50.0,50,67.349094,0.0
-50.0,50,67.89957,0.0
-50.0,50,68.4522,0.0
-50.0,50,69.004134,0.0
-50.0,50,69.558289,0.0
-50.0,50,70.138861,0.0
0.0,50,70.70829,1.0
-50.0,50,71.260661,0.0
0.0,50,71.839041,1.0
-50.0,50,72.421169,0.0
-50.0,50,72.98566,0.0
-50.0,50,73.526747,0.0
-50.0,50,74.08591,0.0
-50.0,50,74.658962,0.0
-50.0,50,75.223129,0.0
-50.0,50,75.770794,0.0
-50.0,50,76.319785,0.0
-50.0,50,76.885215,0.0
-50.0,50,77.443538,0.0
-50.0,50,77.994246,0.0
-50.0,50,78.543116,0.0
-50.0,50,79.112406,0.0
-50.0,50,79.670483,0.0
-50.0,50,80.237479,0.0
-50.0,50,80.778822,0.0
-50.0,50,81.341093,0.0
-50.0,50,81.888345,0.0
-50.0,50,82.434172,0.0
-50.0,50,82.981004,0.0
0.0,50,83.530128,1.0
-50.0,50,84.065689,0.0
-50.0,50,84.590992,0.0
-50.0,50,85.123032,0.0
-50.0,50,85.685404,0.0
-50.0,50,86.221153,0.0
-50.0,50,86.756251,0.0
-50.0,50,87.289021,0.0
-50.0,50,87.832907,0.0
-50.0,50,88.358874,0.0
-50.0,50,88.890856,0.0
-50.0,50,89.425496,0.0
-50.0,50,89.97333,0.0
-50.0,50,90.517444,0.0
-50.0,50,91.054197,0.0
-50.0,50,91.598002,0.0
-50.0,50,92.14176,0.0
-50.0,50,92.672082,0.0
-50.0,50,93.207114,0.0
-50.0,50,93.738254,0.0
-50.0,50,94.284944,0.0
-50.0,50,94.818203,0.0
-50.0,50,95.35381,0.0
-50.0,50,95.894298,0.0
-50.0,50,96.434027,0.0
-50.0,50,96.977192,0.0
-50.0,50,97.528713,0.0
-50.0,50,98.077999,0.0
-50.0,50,98.639738,0.0
-50.0,50,99.186068,0.0
-50.0,50,99.736972,0.0
-47.0,50,100.284312,0.0
-50.0,50,100.844781,0.0
-50.0,50,101.388016,0.0
-50.0,50,101.932781,0.0
-50.0,50,102.470852,0.0
-50.0,50,103.03088,0.0
-50.0,50,103.581491,0.0
-50.0,50,104.130771,0.0
-50.0,50,104.68432,0.0
-50.0,50,105.261168,0.0
-50.0,50,105.805729,0.0
-50.0,50,106.356496,0.0
-50.0,50,106.917542,0.0
-50.0,50,109.89789,0.0
-50.0,50,110.452789,0.0
-50.0,50,111.014551,0.0
-50.0,50,111.573382,0.0
-50.0,50,112.144005,0.0
-50.0,50,112.699667,0.0
-50.0,50,113.254371,0.0
0.0,50,113.803653,1.0
-50.0,50,114.371908,0.0
-50.0,50,114.926669,0.0
-50.0,50,115.482908,0.0
-50.0,50,116.038254,0.0
-50.0,50,116.613929,0.0
-50.0,50,117.1708,0.0
-50.0,50,117.719991,0.0
-50.0,50,118.282013,0.0
-50.0,50,118.849482,0.0
-50.0,50,119.394744,0.0
-50.0,50,119.949635,0.0
-50.0,50,120.506909,0.0
-50.0,50,121.077359,0.0
0.0,50,121.642802,1.0
-50.0,50,122.20187,0.0
-50.0,50,122.767657,0.0
-50.0,50,123.342814,0.0
-50.0,50,123.910889,0.0
-50.0,50,124.471198,0.0
-50.0,50,125.022094,0.0
-50.0,50,125.585111,0.0
-50.0,50,126.134895,0.0
-50.0,50,126.695172,0.0
-50.0,50,127.23536,0.0
-50.0,50,127.791252,0.0
-50.0,50,128.345727,0.0
-50.0,50,128.886061,0.0
0.0,50,129.429764,1.0
-50.0,50,129.983254,0.0
-50.0,50,130.523421,0.0
-50.0,50,131.070026,0.0
-50.0,50,131.624922,0.0
-50.0,50,132.189775,0.0
-50.0,50,132.736147,0.0
-50.0,50,133.29254,0.0
0.0,50,133.855507,1.0
-50.0,50,134.427375,0.0
-50.0,50,134.957671,0.0
-50.0,50,135.492445,0.0
-50.0,50,136.034271,0.0
-50.0,50,136.591973,0.0
-50.0,50,137.139338,0.0
-50.0,50,137.70028,0.0
-50.0,50,138.261177,0.0
-50.0,50,138.83282,0.0
0.0,50,139.380662,1.0
-50.0,50,139.917999,0.0
-50.0,50,140.454987,0.0
-50.0,50,141.009525,0.0
-50.0,50,141.560652,0.0
-50.0,50,142.109574,0.0
-50.0,50,142.651987,0.0
-50.0,50,143.212808,0.0
-50.0,50,143.763246,0.0
-50.0,50,144.307684,0.0
-50.0,50,144.84474,0.0
0.0,50,145.409379,1.0
-50.0,50,145.958401,0.0
-50.0,50,146.51732,0.0
-50.0,50,147.070356,0.0
-50.0,50,147.642025,0.0
-50.0,50,148.189582,0.0
-50.0,50,148.74164,0.0
-50.0,50,149.288779,0.0
-50.0,50,149.852325,0.0
0.0,50,150.406087,1.0
-50.0,50,150.96292,0.0
-50.0,50,151.515127,0.0
-50.0,50,152.081616,0.0
-50.0,50,152.63001,0.0
-50.0,50,153.184628,0.0
-50.0,50,153.737649,0.0
-50.0,50,154.31221,0.0
-50.0,50,154.848106,0.0
-50.0,50,155.393071,0.0
-50.0,50,155.944121,0.0
-50.0,50,156.501809,0.0
-50.0,50,157.058252,0.0
-50.0,50,157.606317,0.0
-50.0,50,158.163409,0.0
0.0,50,158.746757,1.0
0.0,50,159.304343,1.0
-50.0,50,159.858402,0.0
-50.0,50,160.406356,0.0
-50.0,50,160.964218,0.0
-50.0,50,161.521455,0.0
-50.0,50,162.075423,0.0
-50.0,50,162.627979,0.0
-50.0,50,163.1979,0.0
-50.0,50,163.753023,0.0
0.0,50,164.307604,1.0
-50.0,50,164.867131,0.0
-50.0,50,165.442914,0.0
-50.0,50,165.986087,0.0
-50.0,50,166.537872,0.0
-50.0,50,167.090762,0.0
-50.0,50,167.658584,0.0
-50.0,50,168.210456,0.0
-50.0,50,168.767089,0.0
-50.0,50,169.316088,0.0
-50.0,50,169.879699,0.0
-50.0,50,170.420753,0.0
-50.0,50,170.949661,0.0
-50.0,50,171.48866,0.0
-50.0,50,172.051826,0.0
-50.0,50,172.589285,0.0
-50.0,50,173.128675,0.0
-50.0,50,173.669034,0.0
-50.0,50,174.227934,0.0
-50.0,50,174.760637,0.0
-50.0,50,175.287424,0.0
-50.0,50,175.827882,0.0
-50.0,50,176.38345,0.0
-50.0,50,176.923131,0.0
-50.0,50,177.462419,0.0
-50.0,50,178.013665,0.0
-50.0,50,178.571089,0.0
-50.0,50,179.106114,0.0
-50.0,50,179.638487,0.0
-50.0,50,180.180203,0.0
-50.0,50,180.732672,0.0
-50.0,50,181.284804,0.0
-50.0,50,181.838058,0.0
-50.0,50,182.379539,0.0
-50.0,50,182.940007,0.0
-50.0,50,183.483905,0.0
-50.0,50,184.017494,0.0
-50.0,50,184.553447,0.0
-50.0,50,185.108633,0.0
-50.0,50,185.646865,0.0
-50.0,50,186.191967,0.0
-50.0,50,186.75296,0.0
-50.0,50,187.31567,0.0
-50.0,50,187.876757,0.0
-50.0,50,188.423772,0.0
-50.0,50,188.958328,0.0
-50.0,50,189.513513,0.0
-50.0,50,190.060764,0.0
-50.0,50,190.611854,0.0
-50.0,50,191.161538,0.0
-50.0,50,191.722249,0.0
-50.0,50,192.272929,0.0
0.0,50,192.822975,1.0
-50.0,50,193.364498,0.0
-50.0,50,193.9229,0.0
-50.0,50,194.473835,0.0
0.0,50,195.027447,1.0
0.0,50,195.582148,1.0
-50.0,50,196.153169,0.0
-50.0,50,196.703864,0.0
-50.0,50,197.257468,0.0
-50.0,50,197.812982,0.0
-50.0,50,198.380947,0.0
-50.0,50,198.922544,0.0
-50.0,50,199.466312,0.0
-50.0,50,200.019099,0.0
-50.0,50,200.59099,0.0
-50.0,50,201.143428,0.0
-40.0,50,201.708815,0.0
-50.0,50,202.261457,0.0
-50.0,50,202.826469,0.0
-50.0,50,203.377638,0.0
-50.0,50,203.926623,0.0
-50.0,50,204.470742,0.0
-50.0,50,205.03174,0.0
-50.0,50,205.591251,0.0
-50.0,50,206.143211,0.0
-50.0,50,206.696699,0.0
-50.0,50,207.265594,0.0
-50.0,50,207.815332,0.0
-50.0,50,208.367012,0.0
-50.0,50,208.921144,0.0
-50.0,50,209.481188,0.0
-50.0,50,210.023414,0.0
-50.0,50,210.578018,0.0
-50.0,50,211.132366,0.0
-50.0,50,211.705419,0.0
-50.0,50,212.26759,0.0
-50.0,50,212.822244,0.0
-50.0,50,213.376939,0.0
-50.0,50,213.958961,0.0
-50.0,50,214.510424,0.0
-50.0,50,215.056143,0.0
-50.0,50,215.60033,0.0
-50.0,50,216.166503,0.0
0.0,50,216.725047,1.0
-50.0,50,217.278177,0.0
-50.0,50,217.838607,0.0
-50.0,50,218.407459,0.0
-50.0,50,218.95837,0.0
-50.0,50,219.509813,0.0
-50.0,50,220.050657,0.0
-50.0,50,222.85801,0.0
-50.0,50,223.412367,0.0
-50.0,50,223.96873,0.0
-50.0,50,224.52554,0.0
-50.0,50,225.090645,0.0
-50.0,50,225.645916,0.0
-50.0,50,226.187426,0.0
0.0,50,226.734849,1.0
-50.0,50,227.299893,0.0
-50.0,50,227.849995,0.0
-50.0,50,228.407523,0.0
-50.0,50,228.963036,0.0
-50.0,50,229.527075,0.0
-50.0,50,230.077452,0.0
-50.0,50,230.639202,0.0
-24.0,50,231.172474,0.0
-50.0,50,231.728717,0.0
-50.0,50,232.270723,0.0
-50.0,50,232.811866,0.0
-50.0,50,233.35612,0.0
-50.0,50,233.910512,0.0
-50.0,50,234.453296,0.0
-50.0,50,235.003401,0.0
-50.0,50,235.541981,0.0
-50.0,50,236.095801,0.0
-50.0,50,236.647603,0.0
-50.0,50,237.198354,0.0
-50.0,50,237.739771,0.0
-50.0,50,238.305514,0.0
-50.0,50,238.847295,0.0
-50.0,50,239.39574,0.0
-50.0,50,239.931829,0.0
-50.0,50,240.474581,0.0
-50.0,50,241.008402,0.0
-50.0,50,241.559364,0.0
-50.0,50,242.114131,0.0
-50.0,50,242.691152,0.0
-50.0,50,243.244247,0.0
-50.0,50,243.800631,0.0
-50.0,50,244.359537,0.0
-50.0,50,244.935165,0.0
-50.0,50,245.486167,0.0
-50.0,50,246.044825,0.0
-50.0,50,246.606083,0.0
-50.0,50,247.17701,0.0
-50.0,50,247.733455,0.0
-50.0,50,248.289253,0.0
-50.0,50,248.838864,0.0
-50.0,50,249.418751,0.0
-50.0,50,249.971287,0.0
-50.0,50,250.523624,0.0
-50.0,50,251.067657,0.0
-50.0,50,251.627836,0.0
-50.0,50,252.181653,0.0
-50.0,50,252.729843,0.0
-50.0,50,253.286241,0.0
-50.0,50,253.859478,0.0
-50.0,50,254.418352,0.0
-50.0,50,254.980285,0.0
-50.0,50,255.529929,0.0
-50.0,50,256.096668,0.0
-50.0,50,256.644191,0.0
-50.0,50,257.192385,0.0
-50.0,50,257.749125,0.0
-33.0,50,258.324286,0.0
0.0,50,258.878128,1.0
-50.0,50,259.435259,0.0
-50.0,50,259.99335,0.0
-50.0,50,260.57473,0.0
-41.0,50,261.130673,0.0
-50.0,50,261.694411,0.0
-50.0,50,262.250233,0.0
-50.0,50,262.8051,0.0
-50.0,50,263.358633,0.0
-50.0,50,263.913434,0.0
-50.0,50,264.46647,0.0
-50.0,50,265.028601,0.0
-50.0,50,265.583837,0.0
-50.0,50,266.132707,0.0
-50.0,50,266.687716,0.0
-50.0,50,267.258839,0.0
-50.0,50,267.802885,0.0
-50.0,50,268.353385,0.0
0.0,50,268.900969,1.0
-50.0,50,269.476381,0.0
-50.0,50,270.034246,0.0
-50.0,50,270.583215,0.0
-50.0,50,271.129411,0.0
-50.0,50,271.801185,0.0
-50.0,50,272.356208,0.0
-50.0,50,272.905962,0.0
-50.0,50,273.46469,0.0
-50.0,50,274.043894,0.0
-50.0,50,274.589165,0.0
-50.0,50,275.145382,0.0
-50.0,50,275.702366,0.0
0.0,50,276.27588,1.0
-50.0,50,276.842719,0.0
-50.0,50,277.408817,0.0
-50.0,50,277.972584,0.0
-50.0,50,278.55656,0.0
-50.0,50,279.116917,0.0
-50.0,50,279.672869,0.0
-50.0,50,280.218334,0.0
-50.0,50,280.778372,0.0
-50.0,50,281.330303,0.0
-50.0,50,281.879257,0.0
-50.0,50,282.424148,0.0
-50.0,50,282.997937,0.0
0.0,50,283.545504,1.0
-50.0,50,284.092011,0.0
-50.0,50,284.648992,0.0
-50.0,50,285.219813,0.0
0.0,50,285.772786,1.0
-50.0,50,286.326661,0.0
-50.0,50,286.884576,0.0
0.0,50,287.463083,1.0
-50.0,50,288.018688,0.0
-50.0,50,288.569879,0.0
-50.0,50,289.125743,0.0
-50.0,50,289.695154,0.0
-50.0,50,290.245506,0.0
-50.0,50,290.787879,0.0
-50.0,50,291.334242,0.0
-50.0,50,291.912924,0.0
-50.0,50,292.464588,0.0
-50.0,50,293.024942,0.0
-50.0,50,293.577492,0.0
-50.0,50,294.155262,0.0
-50.0,50,294.709968,0.0
-50.0,50,295.274434,0.0
-50.0,50,295.835733,0.0
-50.0,50,296.441677,0.0
-50.0,50,296.984639,0.0
-50.0,50,297.527841,0.0
-50.0,50,298.083865,0.0
-50.0,50,298.66502,0.0
-50.0,50,299.219872,0.0
-50.0,50,299.773125,0.0
-50.0,50,300.330863,0.0
-50.0,50,300.905184,0.0
-50.0,50,301.458389,0.0
-50.0,50,302.013408,0.0
-50.0,50,302.561881,0.0
-50.0,50,303.130757,0.0
-50.0,50,303.690344,0.0
-50.0,50,304.247231,0.0
-50.0,50,304.805127,0.0
-50.0,50,305.385329,0.0
-50.0,50,305.940711,0.0
-50.0,50,306.496661,0.0
-50.0,50,307.057679,0.0
0.0,50,307.634256,1.0
-50.0,50,308.185362,0.0
-50.0,50,308.730691,0.0
-50.0,50,309.288253,0.0
-50.0,50,309.859034,0.0
-50.0,50,310.418309,0.0
-50.0,50,310.970531,0.0
-50.0,50,311.526821,0.0
-50.0,50,312.100982,0.0
-50.0,50,312.658401,0.0
-50.0,50,313.215803,0.0
-50.0,50,313.769407,0.0
-50.0,50,314.336739,0.0
-50.0,50,314.888497,0.0
-50.0,50,315.444567,0.0
-50.0,50,316.008199,0.0
-35.0,50,316.592929,0.0
-50.0,50,317.156263,0.0
-50.0,50,317.719369,0.0
-50.0,50,318.282976,0.0
-50.0,50,318.855357,0.0
-50.0,50,319.418606,0.0
-50.0,50,319.963477,0.0
-50.0,50,320.520646,0.0
-50.0,50,321.091334,0.0
-50.0,50,321.647096,0.0
-50.0,50,322.207131,0.0
-50.0,50,322.772884,0.0
-50.0,50,323.33884,0.0
-50.0,50,323.899271,0.0
-50.0,50,324.461192,0.0
-50.0,50,325.025989,0.0
0.0,50,325.593197,1.0
0.0,50,326.14782,1.0
-50.0,50,326.706756,0.0
-50.0,50,327.267235,0.0
-50.0,50,327.842836,0.0
-50.0,50,328.405072,0.0
-50.0,50,328.970062,0.0
-50.0,50,329.534697,0.0
-50.0,50,330.113501,0.0
-50.0,50,330.665599,0.0
-50.0,50,331.219628,0.0
-50.0,50,331.760065,0.0
-50.0,50,332.318387,0.0
-50.0,50,332.87144,0.0
-50.0,50,333.428063,0.0
-50.0,50,333.983537,0.0
-50.0,50,336.940969,0.0
-50.0,50,337.492446,0.0
-50.0,50,338.053221,0.0
-50.0,50,338.598041,0.0
-50.0,50,339.159086,0.0
-50.0,50,339.716262,0.0
-50.0,50,340.268383,0.0
-50.0,50,340.823921,0.0
-50.0,50,341.39584,0.0
-50.0,50,341.949267,0.0
-50.0,50,342.501871,0.0
-50.0,50,343.051604,0.0
-50.0,50,343.607275,0.0
-50.0,50,344.145633,0.0
-50.0,50,344.701881,0.0
-50.0,50,345.265553,0.0
0.0,50,345.84255,1.0
-50.0,50,346.405459,0.0
-50.0,50,346.971373,0.0
-50.0,50,347.541023,0.0
-50.0,50,348.124081,0.0
-50.0,50,348.688055,0.0
-50.0,50,349.251602,0.0
-50.0,50,349.79714,0.0
-50.0,50,350.360801,0.0
-50.0,50,350.921326,0.0
-50.0,50,351.482337,0.0
-50.0,50,352.049,0.0
-50.0,50,352.630263,0.0
-50.0,50,353.187702,0.0
-50.0,50,353.743142,0.0
-50.0,50,354.310705,0.0
-50.0,50,354.890483,0.0
-50.0,50,355.453348,0.0
-50.0,50,356.011498,0.0
-50.0,50,356.566505,0.0
-50.0,50,357.139767,0.0
-50.0,50,357.708548,0.0
-50.0,50,358.271487,0.0
-50.0,50,358.832334,0.0
-50.0,50,359.407303,0.0
0.0,50,359.967311,1.0
-50.0,50,360.533634,0.0
-50.0,50,361.092444,0.0
-50.0,50,361.666698,0.0
-50.0,50,362.230094,0.0
-50.0,50,362.780711,0.0
-50.0,50,363.335736,0.0
-50.0,50,363.917499,0.0
-50.0,50,364.478202,0.0
-50.0,50,365.048003,0.0
-50.0,50,365.622839,0.0
-50.0,50,366.209833,0.0
-50.0,50,366.769756,0.0
-50.0,50,367.333871,0.0
-50.0,50,367.904752,0.0
-50.0,50,368.48779,0.0
-50.0,50,369.048067,0.0
-50.0,50,369.607366,0.0
-50.0,50,370.171561,0.0
-50.0,50,370.748705,0.0
-50.0,50,371.315821,0.0
-50.0,50,371.880563,0.0
-50.0,50,372.4469,0.0
-50.0,50,373.025755,0.0
-50.0,50,373.593675,0.0
-3.0,50,374.165077,1.0
-50.0,50,374.724422,0.0
-50.0,50,375.301534,0.0
-50.0,50,375.856258,0.0
-50.0,50,376.409946,0.0
0.0,50,376.972696,1.0
-50.0,50,377.548626,0.0
-50.0,50,378.111614,0.0
-50.0,50,378.671013,0.0
-50.0,50,379.228199,0.0
-50.0,50,379.807874,0.0
-50.0,50,380.369841,0.0
-50.0,50,380.927903,0.0
-50.0,50,381.494418,0.0
-50.0,50,382.063045,0.0
-50.0,50,382.620516,0.0
-50.0,50,383.184886,0.0
-50.0,50,383.746722,0.0
-50.0,50,384.329874,0.0
-50.0,50,384.890696,0.0
-50.0,50,385.455036,0.0
-50.0,50,386.020818,0.0
-50.0,50,386.599953,0.0
-50.0,50,387.161057,0.0
-50.0,50,387.725265,0.0
0.0,50,388.282432,1.0
-50.0,50,388.851065,0.0
-50.0,50,389.412225,0.0
-50.0,50,389.977345,0.0
-50.0,50,390.539781,0.0
-50.0,50,391.114886,0.0
-50.0,50,391.676924,0.0
-50.0,50,392.237204,0.0
-50.0,50,392.802812,0.0
-5.0,50,393.383136,1.0
-50.0,50,393.94471,0.0
-50.0,50,394.500311,0.0
-50.0,50,395.056374,0.0
-50.0,50,395.615664,0.0
-50.0,50,396.16893,0.0
-50.0,50,396.739142,0.0
0.0,50,397.28983,1.0
0.0,50,397.863794,1.0
-50.0,50,398.416824,0.0
0.0,50,398.964743,1.0
-50.0,50,399.5173,0.0
-50.0,50,400.078862,0.0
0.0,50,400.619068,1.0
0.0,50,401.170241,1.0
-50.0,50,401.717823,0.0
-50.0,50,402.286127,0.0
-50.0,50,402.837917,0.0
-50.0,50,403.399384,0.0
0.0,50,403.949759,1.0
-45.0,50,404.518082,0.0
-50.0,50,405.06342,0.0
-50.0,50,405.606767,0.0
-50.0,50,406.151857,0.0
-50.0,50,406.718028,0.0
0.0,50,407.272972,1.0
-50.0,50,407.827682,0.0
-50.0,50,408.379568,0.0
-50.0,50,408.940796,0.0
-50.0,50,409.498023,0.0
0.0,50,410.055771,1.0
-50.0,50,410.601297,0.0
-50.0,50,411.166958,0.0
-50.0,50,411.713687,0.0
-50.0,50,412.270927,0.0
0.0,50,412.828551,1.0
-50.0,50,413.394773,0.0
-50.0,50,413.942586,0.0
-50.0,50,414.49839,0.0
-50.0,50,415.05283,0.0
-50.0,50,415.62079,0.0
-50.0,50,416.15533,0.0
-50.0,50,416.710213,0.0
-50.0,50,417.267175,0.0
-50.0,50,417.839729,0.0
-50.0,50,418.393137,0.0
-50.0,50,418.948229,0.0
-50.0,50,419.507113,0.0
-50.0,50,420.083951,0.0
-50.0,50,420.640247,0.0
-50.0,50,421.196453,0.0
-50.0,50,421.739746,0.0
-50.0,50,422.30016,0.0
-50.0,50,422.853436,0.0
-50.0,50,423.406226,0.0
-50.0,50,423.95487,0.0
-50.0,50,424.525005,0.0
-50.0,50,425.079361,0.0
-50.0,50,425.63044,0.0
-50.0,50,426.18342,0.0
-50.0,50,426.747782,0.0
-50.0,50,427.288947,0.0
0.0,50,427.846298,1.0
-50.0,50,428.40808,0.0
-50.0,50,428.985643,0.0
-50.0,50,429.539703,0.0
-50.0,50,430.094874,0.0
-50.0,50,430.644503,0.0
-50.0,50,431.204556,0.0
0.0,50,431.743306,1.0
-50.0,50,432.280503,0.0
-50.0,50,432.839326,0.0
-50.0,50,433.402163,0.0
-50.0,50,433.948338,0.0
-50.0,50,434.508129,0.0
-50.0,50,435.060228,0.0
-50.0,50,435.629619,0.0
-50.0,50,436.18232,0.0
-50.0,50,436.738719,0.0
-50.0,50,437.278986,0.0
-50.0,50,437.841193,0.0
-50.0,50,438.391032,0.0
0.0,50,438.940982,1.0
-50.0,50,439.491116,0.0
-50.0,50,440.057359,0.0
-50.0,50,440.609833,0.0
-50.0,50,441.165519,0.0
-50.0,50,441.718014,0.0
-50.0,50,442.29593,0.0
-50.0,50,442.830644,0.0
-50.0,50,443.371358,0.0
-50.0,50,443.917959,0.0
-50.0,50,444.480706,0.0
-50.0,50,445.029153,0.0
-50.0,50,445.577662,0.0
-50.0,50,446.130596,0.0
-50.0,50,446.693642,0.0
-50.0,50,447.239823,0.0
-50.0,50,447.775354,0.0
-23.0,50,448.323298,0.0
-50.0,50,451.133509,0.0
-50.0,50,451.680958,0.0
-50.0,50,452.218226,0.0
-50.0,50,452.759053,0.0
-50.0,50,453.325105,0.0
-50.0,50,453.873387,0.0
-50.0,50,454.425707,0.0
-50.0,50,454.981518,0.0
-50.0,50,455.542241,0.0
-50.0,50,456.091662,0.0
-50.0,50,456.655538,0.0
-50.0,50,457.205077,0.0
-50.0,50,457.767461,0.0
-50.0,50,458.307696,0.0
-50.0,50,458.86443,0.0
-50.0,50,459.423823,0.0
-50.0,50,459.990756,0.0
-50.0,50,460.543516,0.0
-50.0,50,461.098856,0.0
-50.0,50,461.655635,0.0
-50.0,50,462.225653,0.0
-50.0,50,462.773129,0.0
-50.0,50,463.321303,0.0
-50.0,50,463.870281,0.0
-50.0,50,464.437591,0.0
-50.0,50,464.99556,0.0
-50.0,50,465.542587,0.0
-50.0,50,466.096374,0.0
-50.0,50,466.664481,0.0
-50.0,50,467.211884,0.0
-50.0,50,467.758271,0.0
-50.0,50,468.295822,0.0
-50.0,50,468.875443,0.0
-50.0,50,469.425854,0.0
-50.0,50,469.978329,0.0
-50.0,50,470.5287,0.0
-50.0,50,471.101576,0.0
-50.0,50,471.660293,0.0
-50.0,50,472.216516,0.0
-50.0,50,472.775441,0.0
-50.0,50,473.339953,0.0
-50.0,50,473.883626,0.0
-50.0,50,474.43329,0.0
-50.0,50,474.977615,0.0
-50.0,50,475.542298,0.0
-50.0,50,476.086599,0.0
-50.0,50,476.642652,0.0
-50.0,50,477.18594,0.0
-50.0,50,477.752559,0.0
-50.0,50,478.302589,0.0
-50.0,50,478.845368,0.0
-50.0,50,479.399563,0.0
-50.0,50,479.967933,0.0
-50.0,50,480.513498,0.0
-50.0,50,481.064527,0.0
-50.0,50,481.622626,0.0
0.0,50,482.224055,1.0
-50.0,50,482.778977,0.0
-50.0,50,483.339272,0.0
-50.0,50,483.887027,0.0
-50.0,50,484.439917,0.0
-50.0,50,484.995304,0.0
-50.0,50,485.553988,0.0
-50.0,50,486.102615,0.0
-50.0,50,486.67853,0.0
-50.0,50,487.232962,0.0
-50.0,50,487.793186,0.0
-50.0,50,488.345934,0.0
-50.0,50,488.916487,0.0
-50.0,50,489.462975,0.0
-50.0,50,490.010914,0.0
-49.0,50,490.557311,0.0
-50.0,50,491.127696,0.0
