#{"t_start": 1786197927.0707812, "env_id": "FetchPush-v3"}
r,l,t,is_success
-50.0,50,72.457089,0.0
-47.0,50,72.947119,0.0
0.0,50,73.425741,1.0
-50.0,50,73.924741,0.0
-46.0,50,74.407013,0.0
-50.0,50,74.89869,0.0
-50.0,50,75.377311,0.0
-50.0,50,75.866037,0.0
-50.0,50,76.350567,0.0
-50.0,50,76.823447,0.0
-50.0,50,77.304815,0.0
-50.0,50,77.842476,0.0
-50.0,50,78.319666,0.0
-50.0,50,78.800476,0.0
-50.0,50,79.283773,0.0
-50.0,50,79.794703,0.0
-50.0,50,80.283346,0.0
-50.0,50,80.767281,0.0
-50.0,50,81.250564,0.0
-50.0,50,81.749579,0.0
-50.0,50,82.238167,0.0
-50.0,50,82.715384,0.0
-50.0,50,83.207033,0.0
-50.0,50,83.712662,0.0
-50.0,50,84.190786,0.0
-50.0,50,84.667997,0.0
-50.0,50,85.158217,0.0
-50.0,50,85.668298,0.0
-50.0,50,86.149321,0.0
-50.0,50,86.625167,0.0
-50.0,50,87.116494,0.0
-50.0,50,87.618595,0.0
-50.0,50,88.102447,0.0
-50.0,50,88.593043,0.0
-50.0,50,89.078992,0.0
-50.0,50,89.571511,0.0
-50.0,50,90.048995,0.0
-50.0,50,90.531959,0.0
-50.0,50,91.019527,0.0
-50.0,50,91.528793,0.0
-50.0,50,92.007187,0.0
-50.0,50,92.483519,0.0
-50.0,50,92.95946,0.0
-50.0,50,93.466603,0.0
-50.0,50,93.944578,0.0
-50.0,50,94.429421,0.0
-50.0,50,94.918069,0.0
-50.0,50,95.419248,0.0
-50.0,50,95.910396,0.0
-50.0,50,96.404248,0.0
-23.0,50,96.888667,1.0
0.0,50,99.767467,1.0
-50.0,50,100.2435,0.0
-50.0,50,100.724931,0.0
-50.0,50,101.20653,0.0
-50.0,50,101.72023,0.0
-50.0,50,102.199228,0.0
-50.0,50,102.678484,0.0
-50.0,50,103.167291,0.0
-50.0,50,103.678947,0.0
-50.0,50,104.168497,0.0
-50.0,50,104.6551,0.0
-50.0,50,105.132191,0.0
-50.0,50,105.630517,0.0
-50.0,50,106.115165,0.0
-46.0,50,106.595166,0.0
-50.0,50,107.081715,0.0
0.0,50,107.588747,1.0
-50.0,50,108.067247,0.0
-50.0,50,108.546775,0.0
-50.0,50,109.035607,0.0
-50.0,50,109.534689,0.0
-50.0,50,110.029377,0.0
-50.0,50,110.509883,0.0
-50.0,50,110.987938,0.0
-50.0,50,111.499088,0.0
-50.0,50,111.980556,0.0
0.0,50,112.459056,1.0
-50.0,50,112.941292,0.0
-50.0,50,113.436739,0.0
0.0,50,113.925413,1.0
-50.0,50,114.409987,0.0
-50.0,50,114.89508,0.0
-50.0,50,115.406804,0.0
-50.0,50,115.889656,0.0
0.0,50,116.37451,1.0
-50.0,50,116.864475,0.0
0.0,50,117.374518,1.0
-50.0,50,117.858558,0.0
-50.0,50,118.354208,0.0
-50.0,50,118.839157,0.0
-50.0,50,119.342798,0.0
-50.0,50,119.827249,0.0
-50.0,50,120.313582,0.0
-35.0,50,120.804387,0.0
-50.0,50,121.307227,0.0
-50.0,50,121.788838,0.0
-50.0,50,122.272305,0.0
0.0,50,122.755902,1.0
-50.0,50,123.261959,0.0
-50.0,50,123.739328,0.0
-50.0,50,124.233848,0.0
-50.0,50,124.725991,0.0
-50.0,50,125.249543,0.0
-50.0,50,125.742898,0.0
-50.0,50,126.236694,0.0
-50.0,50,126.729897,0.0
-50.0,50,127.23984,0.0
-50.0,50,127.737057,0.0
-50.0,50,128.234894,0.0
-50.0,50,128.730432,0.0
-50.0,50,129.228742,0.0
-50.0,50,129.730351,0.0
-50.0,50,130.221196,0.0
-50.0,50,130.713549,0.0
-50.0,50,131.219506,0.0
-50.0,50,131.702003,0.0
-50.0,50,132.18768,0.0
-50.0,50,132.676159,0.0
-50.0,50,133.181016,0.0
-50.0,50,133.665995,0.0
-50.0,50,134.150766,0.0
0.0,50,134.643505,1.0
-50.0,50,135.157835,0.0
-50.0,50,135.641344,0.0
-50.0,50,136.132558,0.0
-50.0,50,136.615763,0.0
-50.0,50,137.125895,0.0
-50.0,50,137.610811,0.0
-50.0,50,138.09367,0.0
-50.0,50,138.584195,0.0
-50.0,50,139.116534,0.0
-50.0,50,139.604885,0.0
-50.0,50,140.105891,0.0
-50.0,50,140.600974,0.0
-50.0,50,141.109799,0.0
-50.0,50,141.598533,0.0
-50.0,50,142.079272,0.0
-50.0,50,142.592709,0.0
-50.0,50,143.101988,0.0
-50.0,50,143.580679,0.0
-50.0,50,144.062679,0.0
-50.0,50,144.551193,0.0
-50.0,50,145.057902,0.0
0.0,50,145.554969,1.0
-50.0,50,146.032532,0.0
-50.0,50,146.513019,0.0
-50.0,50,147.010765,0.0
-50.0,50,147.487681,0.0
-50.0,50,147.961177,0.0
-50.0,50,148.436347,0.0
-50.0,50,148.959502,0.0
-50.0,50,149.431597,0.0
-50.0,50,149.913298,0.0
-50.0,50,150.402929,0.0
-50.0,50,150.902132,0.0
-50.0,50,151.379342,0.0
-50.0,50,151.871003,0.0
-50.0,50,152.353303,0.0
-50.0,50,152.850698,0.0
-50.0,50,153.326847,0.0
-50.0,50,153.808467,0.0
-50.0,50,154.291862,0.0
0.0,50,154.782117,1.0
-50.0,50,155.267215,0.0
-50.0,50,155.745361,0.0
0.0,50,156.230906,1.0
-50.0,50,156.730724,0.0
-50.0,50,157.218611,0.0
-50.0,50,157.704452,0.0
0.0,50,158.18432,1.0
-50.0,50,158.686591,0.0
0.0,50,159.166135,1.0
-50.0,50,159.641775,0.0
-50.0,50,160.127278,0.0
-50.0,50,160.634372,0.0
-50.0,50,161.110421,0.0
-50.0,50,161.600565,0.0
-50.0,50,162.076169,0.0
-50.0,50,162.565656,0.0
-50.0,50,163.05663,0.0
-50.0,50,163.540777,0.0
-50.0,50,164.015605,0.0
-50.0,50,164.524285,0.0
-50.0,50,165.003156,0.0
-50.0,50,165.489978,0.0
-50.0,50,165.967535,0.0
-50.0,50,166.478655,0.0
-50.0,50,166.953524,0.0
-50.0,50,167.432003,0.0
-50.0,50,167.9205,0.0
-50.0,50,168.416038,0.0
-50.0,50,168.899868,0.0
-50.0,50,169.379179,0.0
-50.0,50,169.861993,0.0
-50.0,50,170.358374,0.0
0.0,50,170.834202,1.0
-50.0,50,171.319637,0.0
0.0,50,171.795565,1.0
-50.0,50,172.283752,0.0
-50.0,50,172.761439,0.0
-50.0,50,173.248045,0.0
-50.0,50,173.727402,0.0
-50.0,50,174.23452,0.0
-50.0,50,174.711117,0.0
-50.0,50,175.185497,0.0
-50.0,50,175.66181,0.0
-50.0,50,176.16178,0.0
-50.0,50,176.646931,0.0
-50.0,50,177.123839,0.0
0.0,50,177.614529,1.0
-50.0,50,178.123666,0.0
-50.0,50,178.606924,0.0
-50.0,50,179.086369,0.0
-50.0,50,179.563641,0.0
-50.0,50,180.067543,0.0
-50.0,50,180.543923,0.0
-50.0,50,181.039029,0.0
-50.0,50,181.513078,0.0
-50.0,50,182.011055,0.0
-50.0,50,182.491414,0.0
-50.0,50,182.976881,0.0
-50.0,50,183.462351,0.0
-50.0,50,183.961548,0.0
-50.0,50,184.439351,0.0
-50.0,50,184.931989,0.0
-50.0,50,185.428351,0.0
-50.0,50,185.927332,0.0
-50.0,50,186.414929,0.0
-50.0,50,186.890314,0.0
-50.0,50,187.372773,0.0
-50.0,50,187.86351,0.0
-50.0,50,188.348163,0.0
-50.0,50,188.829516,0.0
-50.0,50,189.315803,0.0
-50.0,50,189.818702,0.0
0.0,50,190.29868,1.0
-50.0,50,190.774923,0.0
-50.0,50,191.249507,0.0
-50.0,50,191.75069,0.0
-50.0,50,192.227844,0.0
-50.0,50,192.707729,0.0
-50.0,50,193.191513,0.0
-50.0,50,193.683634,0.0
-50.0,50,194.167144,0.0
-50.0,50,194.63837,0.0
-50.0,50,195.121212,0.0
-50.0,50,195.62832,0.0
-50.0,50,196.099743,0.0
-50.0,50,196.572456,0.0
-50.0,50,197.045669,0.0
-50.0,50,199.759851,0.0
-50.0,50,200.249155,0.0
-50.0,50,200.720901,0.0
-50.0,50,201.200008,0.0
-50.0,50,201.702071,0.0
-50.0,50,202.190771,0.0
-50.0,50,202.669292,0.0
-50.0,50,203.149015,0.0
-50.0,50,203.644256,0.0
-50.0,50,204.14188,0.0
-50.0,50,204.649243,0.0
-50.0,50,205.145872,0.0
-50.0,50,205.651468,0.0
-50.0,50,206.146046,0.0
-50.0,50,206.636437,0.0
-50.0,50,207.138697,0.0
-50.0,50,207.658213,0.0
-50.0,50,208.1526,0.0
-50.0,50,208.637716,0.0
0.0,50,209.12569,1.0
-50.0,50,209.621536,0.0
-50.0,50,210.105151,0.0
-50.0,50,210.587363,0.0
-50.0,50,211.068225,0.0
-50.0,50,211.574262,0.0
-50.0,50,212.05678,0.0
0.0,50,212.539706,1.0
-50.0,50,213.021803,0.0
-50.0,50,213.512595,0.0
-50.0,50,213.994706,0.0
-50.0,50,214.474895,0.0
-50.0,50,214.958058,0.0
-50.0,50,215.46434,0.0
-50.0,50,215.939379,0.0
-50.0,50,216.422175,0.0
-50.0,50,216.89765,0.0
-50.0,50,217.393873,0.0
-50.0,50,217.872984,0.0
-50.0,50,218.350311,0.0
-50.0,50,218.830702,0.0
-50.0,50,219.319986,0.0
-50.0,50,219.799891,0.0
-50.0,50,220.302875,0.0
-50.0,50,220.790763,0.0
-50.0,50,221.286364,0.0
-50.0,50,221.765187,0.0
-50.0,50,222.250999,0.0
-50.0,50,222.730865,0.0
-50.0,50,223.231688,0.0
-50.0,50,223.708503,0.0
-50.0,50,224.217684,0.0
-50.0,50,224.693947,0.0
-50.0,50,225.19205,0.0
0.0,50,225.681757,1.0
-50.0,50,226.15752,0.0
-50.0,50,226.64584,0.0
-50.0,50,227.157721,0.0
-50.0,50,227.631568,0.0
-50.0,50,228.103977,0.0
-50.0,50,228.590309,0.0
-50.0,50,229.09503,0.0
-50.0,50,229.578339,0.0
-50.0,50,230.055121,0.0
-50.0,50,230.541733,0.0
-50.0,50,231.030436,0.0
-50.0,50,231.515811,0.0
-50.0,50,231.994245,0.0
-50.0,50,232.478142,0.0
0.0,50,232.976704,1.0
-50.0,50,233.469481,0.0
-50.0,50,233.954513,0.0
-50.0,50,234.437742,0.0
-50.0,50,234.93158,0.0
-50.0,50,235.411058,0.0
-50.0,50,235.898156,0.0
-50.0,50,236.382017,0.0
-50.0,50,236.884343,0.0
-18.0,50,237.363096,0.0
-50.0,50,237.845695,0.0
-50.0,50,238.324294,0.0
-50.0,50,238.81357,0.0
-50.0,50,239.294344,0.0
-50.0,50,239.781261,0.0
-50.0,50,240.263978,0.0
-50.0,50,240.766699,0.0
-50.0,50,241.255071,0.0
-50.0,50,241.733987,0.0
-50.0,50,242.219693,0.0
-50.0,50,242.711578,0.0
-47.0,50,243.200195,0.0
-50.0,50,243.682615,0.0
-50.0,50,244.172911,0.0
0.0,50,244.665723,1.0
-50.0,50,245.165945,0.0
-50.0,50,245.666907,0.0
-50.0,50,246.153713,0.0
-50.0,50,246.64363,0.0
0.0,50,247.121671,1.0
-50.0,50,247.598791,0.0
-50.0,50,248.086129,0.0
-50.0,50,248.584086,0.0
-50.0,50,249.063159,0.0
-50.0,50,249.540449,0.0
-50.0,50,250.023089,0.0
-50.0,50,250.512223,0.0
-50.0,50,250.989481,0.0
-50.0,50,251.478576,0.0
-50.0,50,251.964695,0.0
-50.0,50,252.455753,0.0
-50.0,50,252.932147,0.0
-50.0,50,253.409609,0.0
-50.0,50,253.887958,0.0
-50.0,50,254.389086,0.0
-50.0,50,254.867573,0.0
-50.0,50,255.351614,0.0
-50.0,50,255.831305,0.0
-50.0,50,256.331178,0.0
-50.0,50,256.808384,0.0
-50.0,50,257.29163,0.0
-50.0,50,257.770646,0.0
-50.0,50,258.269673,0.0
-50.0,50,258.748174,0.0
-50.0,50,259.233591,0.0
-50.0,50,259.71046,0.0
0.0,50,260.195734,1.0
-50.0,50,260.673104,0.0
-28.0,50,261.146859,1.0
-50.0,50,261.637118,0.0
-50.0,50,262.127259,0.0
-50.0,50,262.604736,0.0
-50.0,50,263.087697,0.0
-50.0,50,263.583265,0.0
-50.0,50,264.076103,0.0
-50.0,50,264.55096,0.0
-50.0,50,265.037792,0.0
-50.0,50,265.519854,0.0
-50.0,50,266.014136,0.0
-50.0,50,266.489674,0.0
-50.0,50,266.983104,0.0
-50.0,50,267.463654,0.0
-50.0,50,267.964588,0.0
-50.0,50,268.459379,0.0
-50.0,50,268.947428,0.0
-50.0,50,269.437546,0.0
-50.0,50,269.936643,0.0
-50.0,50,270.421661,0.0
-50.0,50,270.910859,0.0
-50.0,50,271.408184,0.0
-47.0,50,271.903946,0.0
-50.0,50,272.388507,0.0
-50.0,50,272.878679,0.0
-50.0,50,273.361798,0.0
-50.0,50,273.858099,0.0
0.0,50,274.349833,1.0
-50.0,50,274.844267,0.0
-50.0,50,275.329516,0.0
-50.0,50,275.832264,0.0
-50.0,50,276.317822,0.0
-50.0,50,276.803043,0.0
-50.0,50,277.288606,0.0
-50.0,50,277.79198,0.0
-50.0,50,278.274073,0.0
-50.0,50,278.755218,0.0
-50.0,50,279.233681,0.0
-50.0,50,279.732019,0.0
-50.0,50,280.223723,0.0
-50.0,50,280.720289,0.0
-50.0,50,281.198591,0.0
-50.0,50,281.686797,0.0
-50.0,50,282.172922,0.0
-50.0,50,282.658774,0.0
-50.0,50,283.142591,0.0
-50.0,50,283.64686,0.0
-50.0,50,284.129887,0.0
-50.0,50,284.619256,0.0
-50.0,50,285.109033,0.0
-50.0,50,285.617304,0.0
-50.0,50,286.096182,0.0
-50.0,50,286.573979,0.0
-50.0,50,287.066374,0.0
-50.0,50,287.564561,0.0
-50.0,50,288.042208,0.0
-50.0,50,288.52393,0.0
-50.0,50,289.013483,0.0
0.0,50,289.505968,1.0
-50.0,50,289.986851,0.0
0.0,50,290.464628,1.0
-50.0,50,290.943504,0.0
-50.0,50,291.431965,0.0
-50.0,50,291.916021,0.0
-50.0,50,292.402218,0.0
-50.0,50,292.881707,0.0
-50.0,50,293.369634,0.0
-50.0,50,293.844431,0.0
-50.0,50,294.319025,0.0
-50.0,50,294.805431,0.0
-50.0,50,295.301638,0.0
-50.0,50,295.789957,0.0
-50.0,50,296.266522,0.0
-50.0,50,296.742042,0.0
-50.0,50,299.510839,0.0
-50.0,50,299.990526,0.0
-50.0,50,300.468508,0.0
-50.0,50,300.94694,0.0
-50.0,50,301.438261,0.0
-50.0,50,301.912989,0.0
-50.0,50,302.389015,0.0
-50.0,50,302.863489,0.0
-50.0,50,303.362878,0.0
-50.0,50,303.847256,0.0
-50.0,50,304.328759,0.0
-50.0,50,304.813243,0.0
-50.0,50,305.314463,0.0
-50.0,50,305.800676,0.0
-50.0,50,306.280578,0.0
-50.0,50,306.759559,0.0
-50.0,50,307.252103,0.0
-50.0,50,307.728541,0.0
-50.0,50,308.214755,0.0
-50.0,50,308.700643,0.0
-50.0,50,309.188556,0.0
-50.0,50,309.676685,0.0
0.0,50,310.1649,1.0
-50.0,50,310.642905,0.0
-50.0,50,311.146896,0.0
-50.0,50,311.636137,0.0
0.0,50,312.126546,1.0
-50.0,50,312.612464,0.0
-50.0,50,313.116697,0.0
-50.0,50,313.599728,0.0
-50.0,50,314.085604,0.0
-50.0,50,314.571502,0.0
-50.0,50,315.083472,0.0
-50.0,50,315.575547,0.0
-50.0,50,316.063423,0.0
-50.0,50,316.560607,0.0
-40.0,50,317.075841,0.0
-50.0,50,317.559654,0.0
-50.0,50,318.044033,0.0
-50.0,50,318.532675,0.0
0.0,50,319.045458,1.0
-50.0,50,319.527263,0.0
-50.0,50,320.009038,0.0
-50.0,50,320.492336,0.0
-50.0,50,321.014457,0.0
-50.0,50,321.496873,0.0
-50.0,50,321.982493,0.0
-50.0,50,322.468371,0.0
-50.0,50,322.975976,0.0
-50.0,50,323.459469,0.0
-50.0,50,323.94288,0.0
-50.0,50,324.426917,0.0
-50.0,50,324.941795,0.0
-50.0,50,325.418024,0.0
-50.0,50,325.895996,0.0
-50.0,50,326.374988,0.0
-50.0,50,326.890552,0.0
-50.0,50,327.37359,0.0
-50.0,50,327.851679,0.0
-50.0,50,328.325953,0.0
-50.0,50,328.845078,0.0
-50.0,50,329.321595,0.0
-50.0,50,329.800128,0.0
-50.0,50,330.276596,0.0
-50.0,50,330.783437,0.0
-50.0,50,331.261869,0.0
-50.0,50,331.744173,0.0
-50.0,50,332.220377,0.0
0.0,50,332.724561,1.0
-50.0,50,333.209648,0.0
-50.0,50,333.692636,0.0
-50.0,50,334.177473,0.0
0.0,50,334.695887,1.0
-50.0,50,335.181993,0.0
-50.0,50,335.665784,0.0
-50.0,50,336.147202,0.0
-28.0,50,336.653888,1.0
-50.0,50,337.139119,0.0
-50.0,50,337.614876,0.0
-50.0,50,338.095544,0.0
-50.0,50,338.611614,0.0
-50.0,50,339.090488,0.0
-50.0,50,339.570668,0.0
-50.0,50,340.053178,0.0
-50.0,50,340.571657,0.0
-50.0,50,341.056645,0.0
0.0,50,341.542716,1.0
-50.0,50,342.030297,0.0
-50.0,50,342.549737,0.0
0.0,50,343.030732,1.0
-50.0,50,343.515099,0.0
-50.0,50,344.002501,0.0
-50.0,50,344.522628,0.0
-50.0,50,345.007056,0.0
-50.0,50,345.493657,0.0
-50.0,50,345.969577,0.0
-50.0,50,346.480487,0.0
-50.0,50,346.965011,0.0
-50.0,50,347.450249,0.0
-50.0,50,347.935513,0.0
-50.0,50,348.44751,0.0
-50.0,50,348.929371,0.0
-50.0,50,349.470974,0.0
-50.0,50,349.975893,0.0
-50.0,50,350.483097,0.0
-50.0,50,350.969568,0.0
-50.0,50,351.454035,0.0
-50.0,50,351.942775,0.0
-50.0,50,352.455557,0.0
-50.0,50,352.944112,0.0
-50.0,50,353.43279,0.0
-50.0,50,353.913458,0.0
-50.0,50,354.42089,0.0
-1.0,50,354.90473,1.0
0.0,50,355.383387,1.0
-50.0,50,355.87061,0.0
-50.0,50,356.388193,0.0
-50.0,50,356.881227,0.0
-50.0,50,357.370284,0.0
-50.0,50,357.861063,0.0
-50.0,50,358.375985,0.0
-50.0,50,358.862725,0.0
-50.0,50,359.35147,0.0
-50.0,50,359.845473,0.0
-50.0,50,360.393276,0.0
-50.0,50,360.87904,0.0
-50.0,50,361.367962,0.0
-50.0,50,361.855705,0.0
-50.0,50,362.367968,0.0
-50.0,50,362.853305,0.0
-50.0,50,363.341244,0.0
-50.0,50,363.820017,0.0
-50.0,50,364.323915,0.0
-50.0,50,364.806154,0.0
-50.0,50,365.295053,0.0
-50.0,50,365.785554,0.0
-50.0,50,366.298695,0.0
-50.0,50,366.783517,0.0
-50.0,50,367.265082,0.0
-50.0,50,367.751709,0.0
-50.0,50,368.254818,0.0
-39.0,50,368.741887,0.0
-50.0,50,369.23128,0.0
-50.0,50,369.709904,0.0
-50.0,50,370.222633,0.0
-50.0,50,370.69879,0.0
-24.0,50,371.186563,0.0
-50.0,50,371.674863,0.0
-50.0,50,372.199766,0.0
0.0,50,372.685521,1.0
-50.0,50,373.177655,0.0
-50.0,50,373.663417,0.0
-50.0,50,374.164987,0.0
-50.0,50,374.649745,0.0
-50.0,50,375.132084,0.0
-50.0,50,375.605922,0.0
-50.0,50,376.110665,0.0
-50.0,50,376.598774,0.0
-50.0,50,377.089094,0.0
-50.0,50,377.578433,0.0
-50.0,50,378.077361,0.0
-50.0,50,378.567665,0.0
-50.0,50,379.059924,0.0
-50.0,50,379.53795,0.0
-50.0,50,380.038372,0.0
-50.0,50,380.525513,0.0
-50.0,50,381.014795,0.0
-50.0,50,381.50376,0.0
-50.0,50,382.012717,0.0
-50.0,50,382.491071,0.0
-50.0,50,382.976819,0.0
-50.0,50,383.469935,0.0
-50.0,50,383.970503,0.0
0.0,50,384.455643,1.0
-50.0,50,384.94339,0.0
-50.0,50,385.42664,0.0
-50.0,50,385.925101,0.0
-50.0,50,386.409734,0.0
-50.0,50,386.894797,0.0
-50.0,50,387.377999,0.0
-50.0,50,387.86982,0.0
-50.0,50,388.353214,0.0
-50.0,50,388.837807,0.0
-50.0,50,389.326152,0.0
-50.0,50,389.838399,0.0
-50.0,50,390.32165,0.0
-50.0,50,390.805578,0.0
-50.0,50,391.288941,0.0
-50.0,50,391.802919,0.0
-50.0,50,392.290707,0.0
-50.0,50,392.777837,0.0
-50.0,50,393.251303,0.0
-50.0,50,393.771518,0.0
-50.0,50,394.253688,0.0
-50.0,50,394.734569,0.0
-50.0,50,395.228529,0.0
-50.0,50,395.739898,0.0
-50.0,50,396.216533,0.0
-50.0,50,396.691679,0.0
-50.0,50,397.166431,0.0
-50.0,50,399.948494,0.0
-50.0,50,400.434799,0.0
-50.0,50,400.925321,0.0
-50.0,50,401.406903,0.0
-50.0,50,401.914479,0.0
-50.0,50,402.391716,0.0
-50.0,50,402.878577,0.0
-50.0,50,403.36659,0.0
-50.0,50,403.877733,0.0
-50.0,50,404.362967,0.0
-50.0,50,404.84759,0.0
-50.0,50,405.333322,0.0
-50.0,50,405.850625,0.0
-50.0,50,406.341647,0.0
-50.0,50,406.826739,0.0
-50.0,50,407.310525,0.0
-50.0,50,407.816874,0.0
-50.0,50,408.30163,0.0
-50.0,50,408.779542,0.0
-50.0,50,409.266592,0.0
-50.0,50,409.781939,0.0
-50.0,50,410.274046,0.0
-50.0,50,410.768481,0.0
-50.0,50,411.253952,0.0
-50.0,50,411.750042,0.0
-50.0,50,412.229753,0.0
-50.0,50,412.708269,0.0
-50.0,50,413.193896,0.0
0.0,50,413.71141,1.0
-50.0,50,414.192102,0.0
-50.0,50,414.679706,0.0
-50.0,50,415.160396,0.0
-50.0,50,415.677586,0.0
-50.0,50,416.166755,0.0
-50.0,50,416.658527,0.0
-50.0,50,417.14702,0.0
-50.0,50,417.662692,0.0
-50.0,50,418.147308,0.0
-50.0,50,418.642722,0.0
-50.0,50,419.124829,0.0
-50.0,50,419.644329,0.0
-50.0,50,420.130598,0.0
-50.0,50,420.614482,0.0
-50.0,50,421.094703,0.0
-50.0,50,421.620281,0.0
-50.0,50,422.111843,0.0
-50.0,50,422.593723,0.0
-50.0,50,423.079487,0.0
-50.0,50,423.617521,0.0
-50.0,50,424.105832,0.0
-50.0,50,424.585891,0.0
-50.0,50,425.084462,0.0
-50.0,50,425.600473,0.0
-50.0,50,426.079517,0.0
-50.0,50,426.560657,0.0
-50.0,50,427.053925,0.0
-50.0,50,427.581964,0.0
-50.0,50,428.06968,0.0
-50.0,50,428.551274,0.0
-50.0,50,429.043808,0.0
-50.0,50,429.552941,0.0
-50.0,50,430.039925,0.0
-50.0,50,430.530232,0.0
-50.0,50,431.013874,0.0
-50.0,50,431.524506,0.0
-50.0,50,432.011178,0.0
-50.0,50,432.503426,0.0
-50.0,50,432.987311,0.0
-50.0,50,433.497863,0.0
-50.0,50,433.981844,0.0
-50.0,50,434.470074,0.0
-50.0,50,434.948707,0.0
