#{"t_start": 1783191662.072611, "env_id": "FetchReach-v3"}
r,l,t,is_success
-50.0,50,796.897489,0.0
-50.0,50,797.350718,0.0
-50.0,50,797.807533,0.0
-50.0,50,798.281317,0.0
-50.0,50,798.736312,0.0
-50.0,50,799.198617,0.0
-50.0,50,799.657399,0.0
-50.0,50,800.128573,0.0
-50.0,50,800.578629,0.0
-50.0,50,801.037169,0.0
-50.0,50,801.489758,0.0
-50.0,50,801.96264,0.0
-50.0,50,802.413604,0.0
-50.0,50,802.867083,0.0
-50.0,50,803.317892,0.0
-50.0,50,803.791945,0.0
-50.0,50,804.242629,0.0
-50.0,50,804.700755,0.0
-50.0,50,805.155906,0.0
-50.0,50,805.633866,0.0
-50.0,50,806.084758,0.0
-50.0,50,806.546603,0.0
-50.0,50,807.000671,0.0
-50.0,50,809.422688,0.0
-50.0,50,809.872567,0.0
-50.0,50,810.325944,0.0
-50.0,50,810.782344,0.0
-50.0,50,811.260773,0.0
-50.0,50,811.711667,0.0
-50.0,50,812.162727,0.0
-50.0,50,812.623287,0.0
-50.0,50,813.105658,0.0
-50.0,50,813.560387,0.0
-50.0,50,814.009724,0.0
-50.0,50,814.471151,0.0
-50.0,50,814.947543,0.0
-50.0,50,815.394663,0.0
-50.0,50,815.844658,0.0
-50.0,50,816.294592,0.0
-50.0,50,816.769694,0.0
-50.0,50,817.220673,0.0
-50.0,50,817.671724,0.0
-50.0,50,818.138215,0.0
-50.0,50,818.619063,0.0
-50.0,50,819.069659,0.0
-50.0,50,819.518606,0.0
-50.0,50,819.981416,0.0
-50.0,50,820.450718,0.0
-50.0,50,820.884236,0.0
-50.0,50,821.310917,0.0
-50.0,50,821.751992,0.0
-50.0,50,822.21042,0.0
-50.0,50,822.708747,0.0
-50.0,50,823.714211,0.0
-50.0,50,824.720084,0.0
-50.0,50,825.754892,0.0
-50.0,50,826.792017,0.0
-50.0,50,827.797701,0.0
-50.0,50,828.800665,0.0
-50.0,50,829.980139,0.0
-50.0,50,831.076063,0.0
-50.0,50,832.100675,0.0
-50.0,50,833.124419,0.0
-50.0,50,838.815188,0.0
-50.0,50,839.845762,0.0
-50.0,50,840.898027,0.0
-50.0,50,841.918246,0.0
-50.0,50,842.970855,0.0
-50.0,50,843.996895,0.0
