#{"t_start": 1786140003.3251183, "env_id": "FetchReachDense-v3"}
r,l,t,is_success
-2.022272,50,59.478215,1.0
-2.194194,50,59.982263,1.0
-2.19583,50,60.492954,1.0
-2.289879,50,61.00066,0.0
-1.75113,50,61.500728,0.0
-2.121432,50,62.001613,0.0
-2.123312,50,64.57869,0.0
-1.591116,50,65.077275,1.0
-1.605538,50,65.577301,1.0
-2.345499,50,66.082238,1.0
-2.365048,50,66.59556,1.0
-2.441436,50,67.096185,1.0
-1.861665,50,67.59741,1.0
-2.07834,50,68.099376,1.0
-2.595541,50,68.610452,1.0
-2.574577,50,69.111223,1.0
-1.658208,50,69.611161,1.0
-1.991162,50,70.111317,1.0
-2.09673,50,70.622211,1.0
-1.650194,50,71.125286,1.0
-1.813142,50,71.626411,1.0
-1.889849,50,72.127306,1.0
-2.080338,50,72.641523,1.0
-1.74338,50,73.148608,1.0
-1.763749,50,73.649249,1.0
-1.692698,50,74.151433,1.0
-2.048757,50,74.663387,1.0
-1.430688,50,75.168571,1.0
-2.291653,50,75.669246,1.0
-1.717336,50,76.173532,1.0
-1.808736,50,76.685402,1.0
-1.563266,50,77.186299,1.0
-2.0097,50,77.69165,1.0
-2.149778,50,78.196401,1.0
-1.521872,50,78.707276,1.0
-1.736345,50,79.208428,1.0
-2.083782,50,79.709997,1.0
-2.256401,50,80.210498,1.0
-1.584428,50,80.721546,1.0
-1.338093,50,81.221355,1.0
-1.437948,50,81.723602,1.0
-1.89689,50,82.232914,1.0
-1.615357,50,82.753029,1.0
-1.779324,50,83.262326,1.0
-1.551132,50,83.763421,1.0
-1.180787,50,84.263919,1.0
-1.695279,50,86.805363,1.0
-1.63629,50,87.302285,1.0
-2.068236,50,87.810527,1.0
-1.769435,50,88.309926,1.0
-1.578685,50,88.82775,1.0
-1.543962,50,89.331368,1.0
-1.767491,50,89.838503,1.0
-1.89107,50,90.340007,1.0
-1.812948,50,90.853881,0.0
-1.336904,50,91.360345,1.0
-1.687583,50,91.869318,1.0
-1.711691,50,92.374877,1.0
-1.444367,50,92.886461,1.0
-1.297736,50,93.388068,1.0
-1.290499,50,93.890563,1.0
-1.712966,50,94.391295,1.0
-1.828248,50,94.9046,1.0
-1.593423,50,95.40481,1.0
-1.041491,50,95.91175,1.0
-1.268496,50,96.413645,1.0
-1.695767,50,96.927133,1.0
-1.421304,50,97.429673,1.0
-1.43386,50,97.932351,0.0
-1.423302,50,98.437004,1.0
-1.789941,50,98.952668,1.0
-1.281973,50,99.463846,1.0
-1.388159,50,99.971471,1.0
-1.571706,50,100.478183,1.0
-1.373194,50,100.992325,1.0
-0.98076,50,101.499818,1.0
-1.566035,50,102.002626,1.0
-1.271868,50,102.50335,1.0
-1.264397,50,103.014415,1.0
-1.060137,50,103.518603,1.0
-1.117482,50,104.025091,1.0
-1.282922,50,104.525454,1.0
-1.506524,50,105.042557,1.0
-1.84414,50,105.543433,1.0
-1.307393,50,106.044354,1.0
-1.062304,50,106.54556,1.0
-1.324567,50,109.071574,1.0
-0.86293,50,109.577027,1.0
-1.33795,50,110.077589,1.0
-1.408719,50,110.578436,1.0
-1.241027,50,111.097384,1.0
-1.254662,50,111.598321,1.0
-1.285043,50,112.100455,1.0
-1.121565,50,112.601436,1.0
-1.124472,50,113.113459,1.0
-0.968441,50,113.614459,1.0
-0.894284,50,114.115495,1.0
-1.018434,50,114.616606,1.0
-1.038184,50,115.129408,1.0
-1.74565,50,115.636415,1.0
-1.234039,50,116.137576,1.0
-1.075469,50,116.638561,1.0
-0.648314,50,117.149303,1.0
-1.152525,50,117.656674,1.0
-1.04914,50,118.157533,1.0
-0.974274,50,118.658558,1.0
-1.031755,50,119.184192,1.0
-1.269682,50,119.696587,1.0
-0.88365,50,120.197479,1.0
-1.143844,50,120.709476,1.0
-1.590335,50,121.222537,1.0
-1.163799,50,121.729447,1.0
-1.160318,50,122.239545,1.0
-1.159712,50,122.742554,1.0
-1.237107,50,123.256653,1.0
-1.438582,50,123.757389,1.0
-1.322569,50,124.258601,1.0
-0.803243,50,124.764036,1.0
-1.22889,50,125.275445,1.0
-0.858226,50,125.776515,1.0
-1.069831,50,126.283968,1.0
-0.872469,50,126.784609,1.0
-1.306613,50,127.297399,1.0
-1.055528,50,127.801627,1.0
-1.034189,50,128.303563,1.0
-1.080697,50,128.80457,1.0
-1.969945,50,131.337607,0.0
-0.911172,50,131.844882,1.0
-1.057656,50,132.347589,1.0
-1.20888,50,132.848431,1.0
-1.135006,50,133.359565,1.0
-1.352888,50,133.860619,1.0
-1.227876,50,134.366644,1.0
-1.340674,50,134.867553,1.0
-0.930213,50,135.378447,1.0
-1.168869,50,135.879624,1.0
-1.201492,50,136.380774,1.0
-1.300366,50,136.881577,1.0
-1.303038,50,137.39265,1.0
-1.157851,50,137.893579,1.0
-0.940239,50,138.394367,1.0
-1.063759,50,138.896755,1.0
-1.195285,50,139.413604,1.0
-0.902328,50,139.915603,1.0
-1.181804,50,140.41666,1.0
-0.715306,50,140.918926,1.0
-1.306479,50,141.437187,1.0
-0.93036,50,141.946571,1.0
-1.64526,50,142.449247,1.0
-1.80587,50,142.952011,1.0
-0.903052,50,143.477592,1.0
-0.988303,50,143.979678,1.0
-0.886253,50,144.481759,1.0
-1.013003,50,144.990227,1.0
-0.894002,50,145.510368,1.0
-0.897988,50,146.011542,1.0
-1.077454,50,146.512507,1.0
-1.045967,50,147.014765,1.0
-1.018184,50,147.52557,1.0
-1.037486,50,148.026463,1.0
-1.601809,50,148.527483,1.0
-2.346929,50,149.029444,1.0
-1.464282,50,149.546597,1.0
-0.87574,50,150.054467,1.0
-1.504488,50,150.557656,1.0
-1.837259,50,151.058457,1.0
-1.452529,50,153.549561,1.0
-0.891352,50,154.050572,1.0
-1.598058,50,154.551539,1.0
-1.567065,50,155.052388,1.0
-1.293818,50,155.568975,1.0
-1.55504,50,156.07169,1.0
-1.805275,50,156.572279,1.0
-1.461367,50,157.072667,1.0
-1.205692,50,157.583598,1.0
-0.894432,50,158.089166,1.0
-1.269832,50,158.589647,1.0
-1.575008,50,159.090664,1.0
-1.436518,50,159.603519,1.0
-1.231496,50,160.11213,1.0
-1.034274,50,160.612649,1.0
-1.067998,50,161.116949,1.0
-1.04955,50,161.628688,1.0
-0.959751,50,162.130594,1.0
-2.199279,50,162.639614,1.0
-1.225627,50,163.140671,1.0
-1.12784,50,163.651591,1.0
-0.920082,50,164.152629,1.0
-1.53266,50,164.653661,1.0
-1.809859,50,165.15905,1.0
-1.396294,50,165.680956,1.0
-1.920824,50,166.184164,1.0
-1.259669,50,166.68564,1.0
-1.125631,50,167.186619,1.0
-1.585412,50,167.697639,1.0
-1.172549,50,168.198643,1.0
-1.442131,50,168.699991,1.0
-1.140018,50,169.204741,1.0
-1.027656,50,169.718624,1.0
-1.267221,50,170.222836,1.0
-1.50356,50,170.723661,1.0
-2.00197,50,171.22744,1.0
-1.457813,50,171.743863,1.0
-1.185259,50,172.247159,1.0
-1.078858,50,172.753909,1.0
-0.979573,50,173.263681,1.0
-1.798487,50,175.789971,0.0
-1.195032,50,176.295518,1.0
-1.211442,50,176.800766,1.0
-1.795131,50,177.310863,1.0
-1.467521,50,177.8343,1.0
-1.693371,50,178.336615,1.0
-1.414387,50,178.843302,1.0
-1.814675,50,179.35441,1.0
-1.640645,50,179.880679,1.0
-1.851941,50,180.384792,1.0
-1.002878,50,180.89746,1.0
-0.984573,50,181.405602,1.0
-1.482987,50,181.920346,1.0
-1.851177,50,182.423475,1.0
-1.074272,50,182.930428,1.0
-1.316861,50,183.433083,1.0
-1.473097,50,183.945518,1.0
-1.275706,50,184.454892,1.0
-1.304919,50,184.955654,1.0
-1.221722,50,185.45668,1.0
-1.201936,50,185.968669,1.0
-1.095886,50,186.469596,1.0
-1.787804,50,186.977923,1.0
-1.438824,50,187.479786,1.0
-1.253495,50,187.995281,1.0
-0.921387,50,188.495719,1.0
-1.547522,50,188.997717,1.0
-1.164325,50,189.498755,1.0
-1.370041,50,190.02355,1.0
-1.726498,50,190.524554,1.0
-1.895033,50,191.032207,1.0
-1.043977,50,191.532682,1.0
-1.239939,50,192.051749,1.0
-1.512248,50,192.561687,1.0
-1.483083,50,193.066975,1.0
-1.094854,50,193.56777,1.0
-1.067843,50,194.079625,1.0
-1.361149,50,194.58898,1.0
-1.430988,50,195.089743,1.0
-1.228034,50,195.59078,1.0
-1.718617,50,198.138059,1.0
-1.094908,50,198.638752,1.0
-1.242168,50,199.140667,1.0
-1.629844,50,199.642528,1.0
-1.379655,50,200.158259,1.0
-1.110113,50,200.663386,1.0
-0.817706,50,201.167988,1.0
-1.212144,50,201.669322,1.0
-1.114301,50,202.183262,1.0
-1.36107,50,202.685578,1.0
-1.597863,50,203.188265,1.0
-1.01004,50,203.69404,1.0
-0.991244,50,204.217092,1.0
-1.215182,50,204.720391,1.0
-1.410979,50,205.223821,1.0
-1.02036,50,205.729131,1.0
-1.086821,50,206.244897,1.0
-1.361892,50,206.749007,1.0
-1.515586,50,207.253385,1.0
-1.883912,50,207.765281,1.0
-1.231557,50,208.280117,1.0
-1.273607,50,208.785154,1.0
-1.341712,50,209.288979,1.0
-1.447796,50,209.797559,1.0
-1.795354,50,210.311601,1.0
-1.172072,50,210.819369,1.0
-1.098017,50,211.321477,1.0
-1.63999,50,211.824564,1.0
-1.730025,50,212.338536,1.0
-1.423107,50,212.842252,1.0
-1.735219,50,213.345866,1.0
-1.460958,50,213.855801,1.0
-1.260501,50,214.374716,1.0
-0.951517,50,214.884899,1.0
-0.866896,50,215.391432,1.0
-1.815324,50,215.907682,1.0
-1.104032,50,216.426359,1.0
-0.930544,50,216.941292,1.0
-1.169558,50,217.453261,1.0
-1.069918,50,217.966155,1.0
-0.990728,50,220.520611,1.0
-1.112652,50,221.027665,1.0
-1.479393,50,221.545328,1.0
-1.161072,50,222.050724,1.0
-1.374772,50,222.580631,1.0
-1.181496,50,223.088545,1.0
-0.93159,50,223.603392,1.0
-1.003562,50,224.106967,1.0
-1.880989,50,224.627624,1.0
-1.246273,50,225.130245,1.0
-0.728188,50,225.632403,1.0
-1.556778,50,226.143453,1.0
-1.181731,50,226.663277,1.0
-1.080549,50,227.174723,1.0
-1.213083,50,227.679392,1.0
-1.446924,50,228.19122,1.0
-1.059056,50,228.706394,1.0
-1.230588,50,229.216904,1.0
-1.056028,50,229.731129,1.0
-1.724702,50,230.234335,1.0
-1.799633,50,230.763819,1.0
-1.203188,50,231.268433,1.0
-2.001498,50,231.777027,0.0
-1.285177,50,232.280101,1.0
-1.13185,50,232.797477,1.0
-0.889028,50,233.309134,1.0
-1.123518,50,233.813478,1.0
-1.209769,50,234.317971,1.0
-1.464542,50,234.835395,1.0
-1.030344,50,235.338108,1.0
-1.507609,50,235.850265,1.0
-1.250758,50,236.360053,1.0
-1.45614,50,236.883722,1.0
-1.760388,50,237.388802,1.0
-1.094024,50,237.893029,1.0
-0.956547,50,238.398694,1.0
-1.326257,50,238.91936,1.0
-1.169883,50,239.425652,1.0
-0.913931,50,239.934031,1.0
-0.892246,50,240.440168,1.0
-0.928275,50,242.988193,1.0
-1.471141,50,243.494082,1.0
-1.266475,50,244.0066,1.0
-1.227375,50,244.51301,1.0
-1.433829,50,245.027455,1.0
-1.521391,50,245.541299,1.0
-0.967486,50,246.054101,1.0
-0.946876,50,246.562479,1.0
-1.017415,50,247.07586,1.0
-1.257928,50,247.579697,1.0
-1.418672,50,248.090366,1.0
-1.470858,50,248.604936,1.0
-1.731563,50,249.130288,1.0
-1.354629,50,249.635348,1.0
-1.352155,50,250.142731,1.0
-1.334746,50,250.656496,1.0
-1.101667,50,251.174399,1.0
-1.656767,50,251.684972,1.0
-1.353279,50,252.197597,1.0
-0.811644,50,252.709484,1.0
-0.861896,50,253.228585,1.0
-1.596018,50,253.745041,1.0
-0.941631,50,254.25406,1.0
-1.125616,50,254.759394,1.0
-0.98197,50,255.276225,1.0
-1.077814,50,255.783028,1.0
-1.133346,50,256.289924,1.0
-1.608732,50,256.798671,1.0
-1.061837,50,257.316131,1.0
-1.202746,50,257.827082,1.0
-1.310112,50,258.334494,1.0
-1.297519,50,258.842544,1.0
-1.390206,50,259.371752,1.0
-0.97182,50,259.88163,1.0
-1.13106,50,260.386918,1.0
-1.672069,50,260.893519,1.0
-1.344283,50,261.415617,1.0
-1.237548,50,261.921073,1.0
-1.253927,50,262.438669,1.0
-1.025198,50,262.948129,1.0
-1.184357,50,265.505713,1.0
-1.018585,50,266.02074,1.0
-1.530044,50,266.54149,1.0
-1.719194,50,267.051759,1.0
-1.285178,50,267.572833,1.0
-0.983318,50,268.080298,1.0
-1.397073,50,268.592292,1.0
-1.168836,50,269.101114,1.0
-1.035236,50,269.621955,1.0
-1.2087,50,270.131418,1.0
-1.006073,50,270.642846,1.0
-1.031979,50,271.160072,1.0
-1.14454,50,271.685366,1.0
-1.749449,50,272.201097,1.0
-0.857896,50,272.719752,1.0
-0.84915,50,273.227353,1.0
-1.387217,50,273.744778,1.0
-1.043456,50,274.252373,1.0
-0.930108,50,274.762571,1.0
-1.230092,50,275.269804,1.0
-1.20756,50,275.785955,1.0
-1.123774,50,276.297358,1.0
-0.901035,50,276.804364,1.0
-0.902462,50,277.304909,1.0
-1.065066,50,277.815837,1.0
-1.134367,50,278.328814,1.0
-1.057526,50,278.835369,1.0
-1.25576,50,279.340055,1.0
-0.929107,50,279.851938,1.0
-1.326596,50,280.35279,1.0
-1.232808,50,280.853918,1.0
-0.917962,50,281.355905,1.0
-1.005462,50,281.869293,1.0
-1.812497,50,282.381155,1.0
-1.149894,50,282.89014,1.0
-1.134984,50,283.390893,1.0
-0.95737,50,283.902907,1.0
-1.737368,50,284.417348,1.0
-1.102151,50,284.917928,1.0
-1.060702,50,285.426407,1.0
-0.936485,50,287.994009,1.0
-1.235124,50,288.494891,1.0
-0.889253,50,289.00902,1.0
-1.240541,50,289.509918,1.0
-1.049822,50,290.02595,1.0
-1.266252,50,290.527071,1.0
-1.383313,50,291.028747,1.0
-1.198541,50,291.531975,1.0
-1.881558,50,292.059124,1.0
-1.391434,50,292.559941,1.0
-1.22703,50,293.065048,1.0
-1.385754,50,293.571156,1.0
-0.719364,50,294.082946,1.0
-0.694985,50,294.583856,1.0
-1.045373,50,295.08479,1.0
-1.175107,50,295.585941,1.0
-0.765937,50,296.096974,1.0
-1.361375,50,296.597986,1.0
-1.223359,50,297.098793,1.0
-0.949358,50,297.59999,1.0
-1.433203,50,298.121436,1.0
-1.429904,50,298.621935,1.0
-1.414807,50,299.123923,1.0
-1.560027,50,299.630028,1.0
-0.901755,50,300.14271,1.0
-0.919396,50,300.643956,1.0
-0.868907,50,301.144966,1.0
-0.902915,50,301.657206,1.0
-0.757625,50,302.167955,1.0
-0.950445,50,302.669014,1.0
-1.258828,50,303.179363,1.0
-1.020408,50,303.681005,1.0
-1.24534,50,304.204054,1.0
-1.215627,50,304.7071,1.0
-1.016134,50,305.208751,1.0
-0.96926,50,305.716232,1.0
-0.847044,50,306.228026,1.0
-1.032085,50,306.733896,1.0
-0.968562,50,307.246634,1.0
-1.284759,50,307.74901,1.0
-1.038915,50,310.320973,1.0
-0.86463,50,310.821831,1.0
-1.102873,50,311.323048,1.0
-1.084417,50,311.823847,1.0
-0.948495,50,312.334879,1.0
-0.926197,50,312.847149,1.0
-1.144992,50,313.351203,1.0
-0.84387,50,313.860219,1.0
-1.08206,50,314.370843,1.0
-0.683744,50,314.871961,1.0
-0.788175,50,315.374049,1.0
-1.072931,50,315.875082,1.0
-0.872088,50,316.389994,1.0
-1.268837,50,316.890824,1.0
-1.069509,50,317.391855,1.0
-1.360938,50,317.892892,1.0
-1.24319,50,318.416083,1.0
-0.853216,50,318.917018,1.0
-1.154192,50,319.430099,1.0
-1.296796,50,319.932031,1.0
-1.336612,50,320.444005,1.0
-0.8765,50,320.951355,1.0
-1.375023,50,321.463679,1.0
-1.810028,50,321.979588,1.0
-0.886614,50,322.501836,1.0
-0.872232,50,323.013799,1.0
-1.326958,50,323.522731,1.0
-0.827202,50,324.029188,1.0
-1.021563,50,324.548362,1.0
-1.178483,50,325.05273,1.0
-1.144568,50,325.565358,1.0
-1.183448,50,326.07157,1.0
-1.26429,50,326.589572,1.0
-1.125341,50,327.094126,1.0
-1.139256,50,327.599586,1.0
-1.004991,50,328.10738,1.0
-0.987492,50,328.624205,1.0
-0.981012,50,329.133695,1.0
-0.794305,50,329.645245,1.0
-1.141905,50,330.156784,1.0
-0.849149,50,332.723018,1.0
-0.852969,50,333.230084,1.0
-0.902103,50,333.73648,1.0
-0.923028,50,334.242653,1.0
-1.142688,50,334.765047,1.0
-0.908964,50,335.270039,1.0
-1.316635,50,335.771007,1.0
-1.155049,50,336.277083,1.0
-0.883578,50,336.790035,1.0
-1.077032,50,337.291067,1.0
-1.844866,50,337.798222,1.0
-1.133776,50,338.306476,1.0
-0.905717,50,338.834187,1.0
-0.802451,50,339.339243,1.0
-1.089465,50,339.839955,1.0
-0.680247,50,340.351036,1.0
-1.626012,50,340.868205,1.0
-0.872801,50,341.369045,1.0
-0.926265,50,341.879265,1.0
-1.181111,50,342.380061,1.0
-1.06367,50,342.896867,1.0
-1.169889,50,343.398089,1.0
-0.954434,50,343.901854,1.0
-1.163533,50,344.403018,1.0
-1.133813,50,344.923667,1.0
-1.052156,50,345.425172,1.0
-1.186604,50,345.92606,1.0
-0.917815,50,346.43619,1.0
-0.952081,50,346.958352,1.0
-1.336603,50,347.459051,1.0
-0.853663,50,347.970461,1.0
-1.022646,50,348.474203,1.0
-0.944248,50,348.996648,1.0
-1.039174,50,349.500103,1.0
-0.9856,50,350.007098,1.0
-1.892132,50,350.526964,1.0
-0.726202,50,351.046337,1.0
-1.081032,50,351.556853,1.0
-1.009175,50,352.064301,1.0
-1.036508,50,352.580804,1.0
-1.128341,50,355.174866,1.0
-1.042892,50,355.684736,1.0
-1.118451,50,356.196556,1.0
-0.849102,50,356.707394,1.0
-1.0062,50,357.227624,1.0
-1.000339,50,357.736098,1.0
-0.862829,50,358.248637,1.0
-1.180635,50,358.764806,1.0
-0.794541,50,359.283365,1.0
-0.902445,50,359.798123,1.0
-0.945233,50,360.309207,1.0
-0.884233,50,360.818608,1.0
-1.29936,50,361.342468,1.0
-1.200121,50,361.856186,1.0
-0.882239,50,362.373005,1.0
-1.132467,50,362.890138,1.0
-1.179164,50,363.409396,1.0
-0.953556,50,363.925155,1.0
-0.919869,50,364.442996,1.0
-1.021783,50,364.955951,1.0
-1.255113,50,365.472023,1.0
-1.114677,50,365.973101,1.0
-0.641098,50,366.47411,1.0
-1.028792,50,366.97619,1.0
-0.89811,50,367.489205,1.0
-0.637085,50,367.991175,1.0
-1.636597,50,368.49315,1.0
-1.198617,50,369.008379,1.0
-0.869335,50,369.531854,1.0
-0.78992,50,370.034265,1.0
-0.813644,50,370.535114,1.0
-0.875247,50,371.036201,1.0
-0.874658,50,371.55523,1.0
-0.913881,50,372.069572,1.0
-0.707377,50,372.578083,1.0
-1.086979,50,373.087454,1.0
-0.777932,50,373.608081,1.0
-0.994643,50,374.118857,1.0
-0.877316,50,374.633167,1.0
-0.781505,50,375.143536,1.0
-0.789217,50,377.71595,1.0
-0.659156,50,378.235436,1.0
-0.97901,50,378.743834,1.0
-0.963812,50,379.257266,1.0
-0.704515,50,379.776754,1.0
-0.698946,50,380.290843,1.0
-1.248451,50,380.805983,1.0
-0.721471,50,381.314283,1.0
-0.977537,50,381.826175,1.0
-1.045387,50,382.327243,1.0
-0.87289,50,382.828193,1.0
-0.942893,50,383.333268,1.0
-1.010932,50,383.846259,1.0
-1.043315,50,384.347279,1.0
-0.815074,50,384.857251,1.0
-0.867762,50,385.361553,1.0
-0.863405,50,385.874161,1.0
-0.863645,50,386.375184,1.0
-0.89964,50,386.878419,1.0
-0.866795,50,387.381194,1.0
-0.930394,50,387.893212,1.0
-0.808663,50,388.396276,1.0
-0.93911,50,388.903363,1.0
-0.99902,50,389.40673,1.0
-0.795971,50,389.922134,1.0
-0.997471,50,390.432778,1.0
-0.728449,50,390.935225,1.0
-0.791857,50,391.436195,1.0
-0.78731,50,391.953053,1.0
-0.928981,50,392.458543,1.0
-0.837272,50,392.963243,1.0
-0.799555,50,393.465563,1.0
-0.521916,50,393.991069,1.0
-1.668157,50,394.50878,1.0
-1.165615,50,395.015248,1.0
-1.023662,50,395.52533,1.0
-0.797938,50,396.044277,1.0
-1.116694,50,396.549255,1.0
-0.975043,50,397.050241,1.0
-1.073263,50,397.56683,1.0
-1.014896,50,400.136655,1.0
-0.928715,50,400.642418,1.0
-1.02274,50,401.144276,1.0
-0.735865,50,401.646916,1.0
-1.304059,50,402.166568,1.0
-0.78168,50,402.679606,1.0
-0.725431,50,403.186018,1.0
-1.008196,50,403.693473,1.0
-1.087861,50,404.213525,1.0
-0.867515,50,404.718432,1.0
-0.71937,50,405.221535,1.0
-1.213782,50,405.739443,1.0
-0.714296,50,406.258843,1.0
-0.719024,50,406.767564,1.0
-0.805681,50,407.282524,1.0
-0.880911,50,407.787775,1.0
-0.876353,50,408.322274,1.0
-0.649535,50,408.827695,1.0
-0.882773,50,409.32923,1.0
-1.371291,50,409.836521,1.0
-0.674032,50,410.356906,1.0
-0.804315,50,410.86623,1.0
-0.723352,50,411.385209,1.0
-0.922165,50,411.889338,1.0
-0.855839,50,412.406527,1.0
-0.985661,50,412.917252,1.0
-0.790241,50,413.427649,1.0
-0.907787,50,413.941597,1.0
-0.977131,50,414.455277,1.0
-0.917543,50,414.968457,1.0
-1.123401,50,415.46926,1.0
-0.740325,50,415.970325,1.0
-0.792141,50,416.484335,1.0
-0.821164,50,416.994349,1.0
-0.685576,50,417.499699,1.0
-0.912914,50,418.009348,1.0
-0.977308,50,418.523273,1.0
-0.997342,50,419.043287,1.0
-1.058541,50,419.548412,1.0
-0.71155,50,420.052531,1.0
-0.764513,50,422.594219,1.0
-0.73928,50,423.095393,1.0
-0.919827,50,423.603944,1.0
-0.854425,50,424.115225,1.0
-1.07014,50,424.639686,1.0
-0.974705,50,425.147985,1.0
-0.766427,50,425.655594,1.0
-1.0192,50,426.162958,1.0
-1.01461,50,426.682186,1.0
-0.896865,50,427.19155,1.0
-0.807112,50,427.710139,1.0
-0.958001,50,428.218856,1.0
-0.985788,50,428.746981,1.0
-0.804223,50,429.25919,1.0
-0.843781,50,429.769655,1.0
-0.910222,50,430.287909,1.0
-0.598059,50,430.820795,1.0
-0.751591,50,431.33288,1.0
-0.843123,50,431.843575,1.0
-0.827524,50,432.355313,1.0
-0.711655,50,432.88359,1.0
-0.649497,50,433.395339,1.0
-0.717181,50,433.904124,1.0
-0.877827,50,434.413711,1.0
-0.577934,50,434.933415,1.0
-0.771347,50,435.44411,1.0
-0.794343,50,435.957567,1.0
-0.754356,50,436.469082,1.0
-1.000751,50,436.989546,1.0
-0.998613,50,437.50104,1.0
-0.788719,50,438.011951,1.0
-0.879242,50,438.522534,1.0
-0.900449,50,439.041739,1.0
-0.86481,50,439.55509,1.0
-0.871079,50,440.057344,1.0
-0.630001,50,440.559345,1.0
-0.784744,50,441.075259,1.0
-0.818272,50,441.586664,1.0
-0.7364,50,442.091347,1.0
-0.692637,50,442.604613,1.0
-1.076924,50,445.16455,1.0
-0.689639,50,445.666415,1.0
-0.664063,50,446.174119,1.0
-0.595038,50,446.684596,1.0
-0.840027,50,447.200827,1.0
-0.66671,50,447.702349,1.0
-0.91333,50,448.20537,1.0
-0.479944,50,448.710442,1.0
-1.205064,50,449.236564,1.0
-0.79019,50,449.751569,1.0
-0.758444,50,450.254509,1.0
-0.53991,50,450.755408,1.0
-0.850924,50,451.268384,1.0
-0.824598,50,451.781261,1.0
-0.78022,50,452.282499,1.0
-0.600852,50,452.783382,1.0
-0.686927,50,453.294299,1.0
-0.89345,50,453.795328,1.0
