#{"t_start": 1786136724.0784652, "env_id": "FetchReachDense-v3"}
r,l,t,is_success
-3.709531,50,83.949431,0.0
-4.054862,50,84.974705,0.0
-2.407481,50,90.831438,1.0
-3.089823,50,91.856604,0.0
-1.7751,50,92.890698,1.0
-3.531749,50,93.913738,0.0
-2.166774,50,94.962687,1.0
-2.340092,50,95.98732,1.0
-3.455362,50,97.015177,0.0
-4.313964,50,98.048605,0.0
-2.063257,50,99.092174,1.0
-4.175964,50,100.119581,0.0
-1.572463,50,101.138413,1.0
-2.63311,50,102.157679,1.0
-1.861008,50,103.191004,1.0
-1.632236,50,104.222572,0.0
-2.43085,50,105.264455,1.0
-3.793688,50,106.321972,0.0
-3.288646,50,107.383218,0.0
-2.256308,50,108.431731,1.0
-2.751895,50,109.477595,1.0
-2.054257,50,110.525322,1.0
-2.072775,50,111.586738,1.0
-1.821228,50,112.628281,1.0
-2.710398,50,113.686571,0.0
-1.803151,50,114.713497,0.0
-1.675838,50,115.748239,1.0
-2.17308,50,116.777238,1.0
-2.082735,50,117.807709,1.0
-2.411009,50,118.836449,0.0
-1.788274,50,119.886478,1.0
-2.204831,50,120.916206,1.0
-1.707377,50,121.93675,1.0
-2.115409,50,122.975993,1.0
-1.912518,50,124.019811,1.0
-2.79678,50,125.05104,0.0
-1.809807,50,126.069144,1.0
-1.943613,50,127.09415,1.0
-1.762733,50,127.705127,1.0
-3.276634,50,128.175879,0.0
-1.860715,50,128.640791,1.0
-1.548543,50,129.10872,1.0
-1.885287,50,131.610517,1.0
-1.485226,50,132.06723,1.0
-1.598705,50,132.52819,1.0
-1.631277,50,132.995036,1.0
-1.241436,50,133.469035,1.0
-1.356348,50,133.936356,1.0
-1.634024,50,134.401149,1.0
-1.554097,50,134.85664,1.0
-1.122982,50,135.323256,1.0
-1.416614,50,135.779375,1.0
-1.077671,50,136.237176,1.0
-1.223389,50,136.694499,1.0
-1.785526,50,137.165669,1.0
-1.033184,50,137.624467,1.0
-1.074621,50,138.083408,1.0
-1.156555,50,138.545716,1.0
-1.504283,50,139.024981,1.0
-1.006371,50,139.492,1.0
-1.958297,50,139.964126,1.0
-1.230511,50,140.42592,1.0
-1.55096,50,140.904666,1.0
-1.103134,50,141.380828,1.0
-1.066124,50,141.842993,1.0
-1.660005,50,142.306278,1.0
-1.050122,50,142.77728,1.0
-1.75413,50,143.246842,1.0
-1.694699,50,143.705621,1.0
-1.349815,50,144.172343,1.0
-1.23257,50,144.645366,1.0
-1.656501,50,145.097425,1.0
-1.308868,50,145.548286,1.0
-1.972999,50,146.004415,1.0
-2.130225,50,146.485804,1.0
-1.893722,50,146.937149,0.0
-1.392531,50,147.401583,1.0
-1.238323,50,147.857543,1.0
-0.98672,50,148.325095,1.0
-1.45879,50,148.781071,1.0
-1.615294,50,149.237308,1.0
-1.159082,50,149.698317,1.0
-1.381359,50,152.203548,1.0
-2.369853,50,152.682894,1.0
-1.54957,50,153.154891,1.0
-0.923338,50,153.629511,1.0
-0.893777,50,154.123272,1.0
-1.233813,50,154.585057,1.0
-1.278674,50,155.043832,1.0
-1.730035,50,155.499286,1.0
-0.948266,50,155.968342,1.0
-1.656288,50,156.426693,1.0
-1.365933,50,156.899363,1.0
-1.14563,50,157.358803,1.0
-0.936865,50,157.830426,1.0
-1.074886,50,158.285654,1.0
-1.039945,50,158.741259,1.0
-1.538158,50,159.203124,1.0
-0.944962,50,159.679421,1.0
-1.850691,50,160.142488,1.0
-1.069527,50,160.598167,1.0
-1.012707,50,161.055111,1.0
-1.192153,50,161.524551,1.0
-1.672417,50,161.984228,1.0
-1.515864,50,162.453319,1.0
-1.229563,50,162.91466,1.0
-1.010167,50,163.379685,1.0
-0.927057,50,163.837661,1.0
-1.631071,50,164.300069,1.0
-1.284882,50,164.765697,1.0
-2.086854,50,165.233411,1.0
-1.005747,50,165.694775,1.0
-1.382425,50,166.168385,1.0
-2.060317,50,166.641963,1.0
-1.190072,50,167.12722,1.0
-1.478642,50,167.61703,1.0
-1.488253,50,168.093293,1.0
-1.304289,50,168.560686,1.0
-1.907728,50,169.039788,1.0
-1.168703,50,169.501269,1.0
-0.906759,50,169.95462,1.0
-0.699076,50,170.414096,1.0
-1.864918,50,172.995545,1.0
-1.438726,50,173.448773,1.0
-1.051865,50,173.905353,1.0
-1.093762,50,174.359609,1.0
-0.835656,50,174.827739,1.0
-0.960427,50,175.27216,1.0
-1.640177,50,175.714414,1.0
-1.918683,50,176.156955,1.0
-1.156016,50,176.622355,1.0
-0.950568,50,177.564885,1.0
-1.150365,50,178.593949,1.0
-1.190721,50,179.631691,1.0
-1.404309,50,180.68909,1.0
-1.377859,50,181.734278,1.0
-1.185617,50,182.761688,1.0
-1.684776,50,184.088468,1.0
-1.047585,50,185.357549,1.0
-1.050522,50,186.403132,1.0
-0.76013,50,187.438775,1.0
-1.110734,50,188.472544,1.0
-1.829949,50,189.541957,1.0
-1.058374,50,190.603868,1.0
-1.212174,50,191.679052,1.0
-1.725228,50,192.735918,1.0
-1.991973,50,193.802035,1.0
-1.198348,50,194.869426,1.0
-1.872266,50,195.900588,1.0
-1.521335,50,196.975135,1.0
-0.926172,50,198.050855,1.0
-2.442836,50,199.129556,1.0
-2.078601,50,200.178924,1.0
-1.765166,50,201.225135,1.0
-1.00759,50,202.293188,1.0
-2.148331,50,203.348527,1.0
-1.246878,50,204.644823,1.0
-1.971171,50,205.697468,1.0
-1.244773,50,206.782216,1.0
-1.16143,50,207.845659,1.0
-0.801802,50,208.900164,1.0
-0.974742,50,209.949553,1.0
-1.753936,50,215.827719,1.0
-1.491817,50,216.9005,1.0
-1.403033,50,217.96379,1.0
-1.038793,50,219.020443,1.0
-1.428002,50,220.062189,1.0
-1.236405,50,221.085358,1.0
-1.41506,50,222.115944,1.0
-0.761235,50,223.162646,1.0
-1.094319,50,224.227917,1.0
-0.981586,50,225.287393,1.0
-1.76406,50,226.358996,1.0
-1.053611,50,227.417778,1.0
-1.084251,50,228.486222,1.0
-1.379626,50,229.535622,1.0
-1.475954,50,230.598311,1.0
-1.683051,50,231.654042,1.0
-1.152365,50,232.736092,1.0
-1.379249,50,233.786452,1.0
-1.018197,50,234.83988,1.0
-0.835227,50,235.903494,1.0
-2.027496,50,236.970439,1.0
-1.243148,50,238.028659,1.0
-1.541558,50,239.06524,1.0
-1.458649,50,240.097165,1.0
-1.682083,50,241.162296,1.0
-1.31465,50,242.184088,1.0
-1.480897,50,243.210427,1.0
-2.196825,50,244.253878,0.0
-2.205127,50,245.292704,1.0
-2.333587,50,246.322434,0.0
-1.218172,50,247.351366,1.0
-2.161169,50,248.396814,1.0
-1.27682,50,249.436617,1.0
-1.216896,50,250.466547,1.0
-1.011204,50,251.52432,1.0
-1.577128,50,252.547956,1.0
-1.413546,50,253.612149,1.0
-0.994941,50,254.672335,1.0
-1.266537,50,255.721231,1.0
-1.329353,50,256.802033,1.0
-1.206679,50,262.715436,1.0
-1.617561,50,263.776399,1.0
-1.164699,50,264.825808,1.0
-1.375267,50,265.851995,1.0
-0.940019,50,266.907289,1.0
-2.016469,50,267.940473,1.0
-1.533685,50,268.989865,1.0
-0.964396,50,270.016409,1.0
-1.42264,50,271.083874,1.0
-1.475371,50,272.109763,1.0
-0.905932,50,273.138906,1.0
-1.105988,50,274.167462,1.0
-2.356183,50,275.226775,1.0
-1.191167,50,276.274957,1.0
-1.232154,50,277.335248,1.0
-1.191285,50,278.376262,1.0
-1.27854,50,279.422663,1.0
-1.426979,50,280.450018,1.0
-1.889869,50,281.491,1.0
-1.31842,50,282.521727,1.0
-1.822499,50,283.580606,0.0
-1.07935,50,284.612716,1.0
-1.178928,50,285.637855,1.0
-1.374176,50,286.670808,1.0
-1.356914,50,287.727484,1.0
-1.193238,50,288.756169,1.0
-1.722304,50,289.786549,1.0
-1.287867,50,290.816572,1.0
-1.414897,50,291.86736,1.0
-1.072087,50,292.901022,1.0
-1.277114,50,293.933763,1.0
-1.199425,50,294.964494,1.0
-1.070234,50,296.003392,1.0
-1.310184,50,297.045563,1.0
-1.144585,50,298.104556,1.0
-0.979194,50,299.15712,1.0
-1.577413,50,300.221827,1.0
-1.689071,50,301.278743,1.0
-1.209059,50,302.336752,1.0
-1.358922,50,303.384662,1.0
-1.076744,50,309.317755,1.0
-1.939136,50,310.371974,1.0
-0.934493,50,311.400132,1.0
-1.304854,50,312.442194,1.0
-1.258206,50,313.502005,1.0
-1.104941,50,314.533939,1.0
-1.709002,50,315.561037,1.0
-0.659352,50,316.59329,1.0
-1.014681,50,317.658425,1.0
-1.123531,50,318.686316,1.0
-1.500871,50,319.719454,1.0
-2.086903,50,320.748612,1.0
-1.632618,50,321.798875,1.0
-1.617912,50,322.847135,1.0
-1.179927,50,323.876639,1.0
-0.936624,50,324.904364,1.0
-1.264724,50,325.947386,1.0
-1.247716,50,326.998149,1.0
-1.047567,50,328.049317,1.0
-0.877305,50,329.097207,1.0
-0.932458,50,330.149359,1.0
-1.097988,50,331.178389,1.0
-1.166818,50,332.21961,1.0
-1.076325,50,333.244208,1.0
-1.186624,50,334.296018,1.0
-1.087221,50,335.324851,1.0
-1.703981,50,336.369157,1.0
-1.429205,50,337.425509,1.0
-1.710133,50,338.492597,1.0
-1.219417,50,339.537591,1.0
-1.260752,50,340.565939,1.0
-1.137177,50,341.597361,1.0
-1.312791,50,342.643434,1.0
-0.78016,50,343.675463,1.0
-1.051556,50,344.701461,1.0
-1.173217,50,345.725636,1.0
-1.021567,50,346.794034,1.0
-0.735601,50,347.82199,1.0
-0.929856,50,348.851009,1.0
-0.846742,50,349.876066,1.0
-1.619126,50,355.79371,1.0
-1.307233,50,356.848851,1.0
-1.751183,50,357.912605,1.0
-1.143175,50,358.964821,1.0
-1.193168,50,360.027462,1.0
-0.889477,50,361.074366,1.0
-0.998704,50,362.123633,1.0
-1.084514,50,363.181123,1.0
-1.142022,50,364.250358,1.0
-1.018053,50,365.305964,1.0
-1.413088,50,366.354679,1.0
-1.037601,50,367.419942,1.0
-0.999023,50,368.492151,1.0
-0.750971,50,369.546461,1.0
-1.310426,50,370.593684,1.0
-0.873146,50,371.646107,1.0
-0.948647,50,372.719345,1.0
-1.10314,50,373.771982,1.0
-0.731032,50,374.824485,1.0
-1.598137,50,375.890638,1.0
-0.726632,50,376.949561,1.0
-1.770254,50,378.013054,1.0
-1.580829,50,379.05519,1.0
-1.304519,50,380.10148,1.0
-1.490725,50,381.144323,1.0
-1.244204,50,382.170082,1.0
-1.719862,50,383.231213,1.0
-1.15308,50,384.251771,1.0
-1.143446,50,385.316972,1.0
-1.31064,50,386.33884,1.0
-1.311295,50,387.360759,1.0
-1.195125,50,388.385166,1.0
-1.525441,50,389.446855,1.0
-1.318976,50,390.467072,1.0
-1.779807,50,391.492543,1.0
-1.221399,50,392.530033,1.0
-0.788229,50,393.577087,1.0
-1.352934,50,394.599141,1.0
-0.990744,50,395.624307,1.0
-0.892657,50,396.667157,1.0
-1.183236,50,402.501512,1.0
-1.204136,50,403.524681,1.0
-0.829958,50,404.5454,1.0
-2.134611,50,405.575977,0.0
-0.830458,50,406.635431,1.0
-0.826619,50,407.664534,1.0
-1.36425,50,408.711313,1.0
-0.835975,50,409.16919,1.0
-0.978044,50,409.653726,1.0
-1.287727,50,410.115484,1.0
-1.205264,50,410.578193,1.0
-0.915991,50,411.049543,1.0
-1.324529,50,411.544448,1.0
-0.939505,50,412.018586,1.0
-0.874685,50,412.480623,1.0
-0.858025,50,412.95196,1.0
-1.271384,50,413.427288,1.0
-0.895687,50,413.890515,1.0
-1.091259,50,414.361767,1.0
-0.822884,50,414.823869,1.0
-1.015815,50,415.296085,1.0
-1.290867,50,415.757807,1.0
-1.140566,50,416.227938,1.0
-1.119424,50,416.688347,1.0
-1.34734,50,417.156217,1.0
-1.449262,50,417.618874,1.0
-0.819261,50,418.084286,1.0
-2.005893,50,418.560398,1.0
-1.380038,50,419.043805,1.0
-1.096761,50,419.514041,1.0
-1.198642,50,419.973111,1.0
-1.272548,50,420.428907,1.0
-1.833896,50,420.907082,1.0
-0.944284,50,421.376414,1.0
-1.123797,50,421.839039,1.0
-1.40048,50,422.312341,1.0
-1.002607,50,422.789834,1.0
-1.508418,50,423.259695,1.0
-1.174328,50,423.729274,1.0
-1.204942,50,424.193151,1.0
-1.351103,50,426.73448,1.0
-0.987009,50,427.19413,1.0
-1.21909,50,427.653335,1.0
-1.20359,50,428.112153,1.0
-0.817252,50,428.584234,1.0
-1.057057,50,429.052164,1.0
-1.667424,50,429.512626,1.0
-1.15489,50,429.978124,1.0
-1.464274,50,430.459083,1.0
-1.276079,50,430.928468,1.0
-1.031538,50,431.398906,1.0
-1.542642,50,431.860482,1.0
-1.219748,50,432.335978,1.0
-1.045668,50,432.797135,1.0
-1.518609,50,433.272552,1.0
-0.974892,50,433.741244,1.0
-1.121157,50,434.216543,1.0
-1.07426,50,434.673162,1.0
-1.230426,50,435.13093,1.0
-0.81598,50,435.589835,1.0
-1.238151,50,436.063872,1.0
-1.272439,50,436.523106,1.0
-1.360851,50,436.978274,0.0
-1.374757,50,437.436056,1.0
-0.882996,50,437.908144,1.0
-1.745124,50,438.376778,1.0
-1.13083,50,438.833606,1.0
-1.458405,50,439.294374,1.0
-1.770088,50,439.767744,1.0
-1.674461,50,440.225491,1.0
-1.213462,50,440.680135,1.0
-0.991064,50,441.139997,1.0
-1.212653,50,441.606049,1.0
-2.029396,50,442.073447,1.0
-1.904516,50,442.536545,1.0
-1.01127,50,443.001597,1.0
-1.338755,50,443.47965,1.0
-1.21721,50,443.946253,1.0
-2.075715,50,444.417265,1.0
-0.86763,50,444.879033,1.0
-0.735346,50,447.383911,1.0
-1.102661,50,447.853826,1.0
-0.888654,50,448.335026,1.0
-1.112119,50,448.827089,1.0
-1.176713,50,449.320286,1.0
-1.006775,50,449.810412,1.0
-0.915374,50,450.290121,1.0
-1.293559,50,450.75297,1.0
-1.151367,50,451.222014,1.0
-1.130251,50,451.68447,1.0
-0.957222,50,452.138974,1.0
-0.9957,50,452.608042,1.0
-0.716739,50,453.083062,1.0
-1.186031,50,453.540666,1.0
-0.757626,50,454.007723,1.0
-1.186842,50,454.473118,1.0
-0.817335,50,454.946159,1.0
-0.939888,50,455.403303,1.0
-1.434288,50,455.863126,1.0
-1.430905,50,456.3246,1.0
-0.935775,50,456.804012,1.0
-1.482816,50,457.25911,1.0
-1.028272,50,457.726883,1.0
-0.898495,50,458.186369,1.0
-0.900162,50,458.656657,1.0
-1.450699,50,459.126551,0.0
-2.326663,50,459.586198,1.0
-2.276989,50,460.047502,0.0
-1.411033,50,460.517094,1.0
-1.560107,50,460.984282,1.0
-1.387751,50,461.442535,1.0
-1.060631,50,461.90131,1.0
-1.032514,50,462.379761,1.0
-1.213214,50,462.845597,1.0
-1.463337,50,463.307353,1.0
-1.348907,50,463.773242,1.0
-1.826812,50,464.25014,1.0
-2.07802,50,464.709182,1.0
-1.074508,50,465.166159,1.0
-1.311108,50,465.632277,1.0
-1.8089,50,468.170539,1.0
-1.412483,50,468.633774,1.0
-1.705356,50,469.109459,1.0
-1.287435,50,469.57735,1.0
-1.008183,50,470.051441,1.0
-1.2592,50,470.518167,1.0
-1.409153,50,470.983538,1.0
-0.93408,50,471.456472,1.0
-1.426396,50,471.943505,1.0
-1.283301,50,472.414648,1.0
-1.516561,50,472.885084,1.0
-2.062975,50,473.359226,1.0
-1.03425,50,473.84924,1.0
-1.16022,50,474.323855,1.0
-0.822259,50,474.791527,1.0
-0.800623,50,475.263686,1.0
-0.771915,50,475.744459,1.0
-0.959309,50,476.206058,1.0
-1.02898,50,476.675248,1.0
-1.525702,50,477.13974,1.0
-1.293818,50,477.615109,1.0
-0.952692,50,478.079247,1.0
-1.119732,50,478.557729,1.0
-1.460896,50,479.036064,1.0
-1.432854,50,479.520061,1.0
-1.340144,50,479.982305,1.0
-1.402196,50,480.449204,1.0
-1.528473,50,480.914532,1.0
-1.550647,50,481.389652,1.0
-1.134015,50,481.856322,1.0
-1.111193,50,482.327728,1.0
-0.794098,50,482.795284,1.0
-1.12609,50,483.277297,1.0
-1.317034,50,483.744459,1.0
-1.173585,50,484.22785,1.0
-1.301082,50,484.699507,1.0
-2.063032,50,485.162354,1.0
-1.080834,50,485.602898,1.0
-1.198608,50,486.048465,1.0
-1.403187,50,486.488006,1.0
-0.844371,50,491.828171,1.0
-1.082666,50,492.850925,1.0
-1.437658,50,493.878178,1.0
-1.241439,50,494.918907,1.0
-1.368398,50,495.96023,1.0
-1.144568,50,496.988858,1.0
-1.098887,50,498.010857,1.0
-0.751561,50,499.037358,1.0
-0.753123,50,500.095443,1.0
-0.95999,50,501.127082,1.0
-1.000476,50,502.171711,1.0
-0.983987,50,503.200927,1.0
-0.870832,50,504.245722,1.0
-0.894733,50,505.279416,1.0
-0.709401,50,506.303058,1.0
-0.628371,50,507.350975,1.0
-1.071215,50,508.391501,1.0
-1.422749,50,509.439932,1.0
-1.069438,50,510.463169,1.0
-1.371903,50,511.501251,1.0
-1.582934,50,512.536569,1.0
-1.278051,50,513.562707,1.0
-1.917853,50,514.59763,1.0
-2.087986,50,515.664657,1.0
-1.329196,50,516.745109,1.0
-1.426601,50,517.815433,1.0
-0.938631,50,518.871375,1.0
-1.506396,50,519.950505,1.0
-1.499517,50,521.035774,1.0
-1.314731,50,522.109356,1.0
-0.664077,50,523.164386,1.0
-0.699481,50,524.217212,1.0
-1.932016,50,525.295278,1.0
-0.732835,50,526.322409,1.0
-1.222136,50,527.354897,1.0
-1.384112,50,528.381206,1.0
-0.991114,50,529.422279,1.0
-1.139204,50,530.477313,1.0
-1.146529,50,531.506754,1.0
-1.213046,50,532.538664,1.0
-1.38037,50,538.430458,1.0
-1.436082,50,539.453681,1.0
-1.318055,50,540.4763,1.0
-1.163725,50,541.505139,1.0
-1.125044,50,542.54462,1.0
-0.899635,50,543.569444,1.0
-0.955109,50,544.600094,1.0
-0.897729,50,545.626842,1.0
-0.705483,50,546.686267,1.0
-0.839158,50,547.740934,1.0
-1.13531,50,548.796771,1.0
-0.704979,50,549.861176,1.0
-0.969125,50,550.908704,1.0
-1.136679,50,551.938859,1.0
-1.080272,50,552.977174,1.0
-1.033834,50,554.010402,1.0
-1.187311,50,555.065463,1.0
-1.126265,50,556.115342,1.0
-1.2982,50,557.17241,1.0
-1.145545,50,558.232468,1.0
-0.917762,50,559.298686,1.0
-1.014497,50,560.344654,1.0
-1.243712,50,561.390637,1.0
-1.100837,50,562.445464,1.0
-0.884902,50,563.511698,1.0
-0.866429,50,564.556213,1.0
-0.943029,50,565.589356,1.0
-0.755117,50,566.647173,1.0
-0.85134,50,567.688764,1.0
-0.827137,50,568.725355,1.0
-0.928098,50,569.750991,1.0
-1.083031,50,570.773239,1.0
-1.607525,50,571.835094,1.0
-1.561278,50,572.883602,1.0
-1.234763,50,573.929173,1.0
-1.189375,50,574.953078,1.0
-0.995174,50,575.987833,1.0
-0.919784,50,577.015871,1.0
-1.098361,50,578.060732,1.0
-0.898125,50,579.08909,1.0
-0.765276,50,584.953997,1.0
-1.164501,50,585.973883,1.0
-0.764538,50,587.00151,1.0
-0.832377,50,588.036217,1.0
-1.254833,50,589.076082,1.0
-1.260632,50,590.105364,1.0
-0.79431,50,591.130626,1.0
-0.951353,50,592.155908,1.0
-1.189191,50,593.2163,1.0
-1.365768,50,594.253939,1.0
-0.922097,50,595.285034,1.0
-1.424782,50,596.305879,1.0
-1.158582,50,597.353854,1.0
-1.289864,50,598.383029,1.0
-0.941105,50,599.399397,1.0
-0.944178,50,600.424544,1.0
-0.913046,50,601.46177,1.0
-1.01489,50,602.484979,1.0
-0.888222,50,603.51192,1.0
-0.961018,50,604.539069,1.0
-1.126595,50,605.57563,1.0
-0.916737,50,606.597405,1.0
-0.962739,50,607.626874,1.0
-1.540202,50,608.708246,1.0
-1.161492,50,609.785623,1.0
-0.93781,50,610.828593,1.0
-1.192938,50,611.873302,1.0
-1.699722,50,612.932707,1.0
-1.165057,50,613.978669,1.0
-0.839559,50,615.023218,1.0
-1.013821,50,616.066622,1.0
-0.975625,50,617.102835,1.0
-0.928274,50,618.153121,1.0
-0.992834,50,619.185092,1.0
-0.874421,50,620.215849,1.0
-1.170591,50,621.24084,1.0
-1.060916,50,622.289611,1.0
-1.087883,50,623.318835,1.0
-1.0163,50,624.356016,1.0
-1.002303,50,625.377246,1.0
-0.708922,50,631.176661,1.0
-0.762527,50,632.193712,1.0
-1.089282,50,633.227416,1.0
-1.376152,50,634.287486,1.0
-0.807028,50,635.341905,1.0
-0.690117,50,636.38388,1.0
-1.101888,50,637.452128,1.0
-0.98311,50,638.508568,1.0
-1.03003,50,639.606178,1.0
-1.33736,50,640.652563,1.0
-1.177897,50,641.713108,1.0
-1.521177,50,642.773041,1.0
-1.158401,50,643.822912,1.0
-0.927272,50,644.855309,1.0
-1.086983,50,645.90694,1.0
-0.614688,50,646.955005,1.0
-1.001189,50,648.018174,1.0
-0.786,50,649.065558,1.0
-0.957298,50,650.132601,1.0
-1.427986,50,651.178124,1.0
-1.437542,50,652.252633,1.0
-0.673615,50,653.30009,1.0
-1.147611,50,654.350941,1.0
-0.924411,50,655.395749,1.0
-0.86017,50,656.46789,1.0
-0.540751,50,657.533647,1.0
-0.858457,50,658.603581,1.0
-0.784934,50,659.657647,1.0
-0.718318,50,660.709405,1.0
-1.01287,50,661.764989,1.0
-1.18701,50,662.803517,1.0
-0.85857,50,663.848395,1.0
-1.031388,50,664.914351,1.0
-0.809646,50,665.962645,1.0
-0.664845,50,667.007851,1.0
-0.94542,50,668.065047,1.0
-0.906529,50,669.107617,1.0
-0.875466,50,670.129837,1.0
-1.409302,50,671.179119,1.0
-1.037906,50,672.205675,1.0
-1.087152,50,677.977407,1.0
-1.077913,50,678.999176,1.0
-1.093199,50,680.027428,1.0
-1.227689,50,681.040869,1.0
-0.733542,50,682.076501,1.0
-0.666058,50,683.096626,1.0
-0.882052,50,684.1215,1.0
-0.971863,50,685.187405,1.0
-1.015156,50,686.271877,1.0
-1.194627,50,687.313767,1.0
-0.713481,50,688.357181,1.0
-1.095575,50,689.40871,1.0
-1.105654,50,690.447636,1.0
-0.957497,50,691.466847,1.0
-0.737686,50,692.50292,1.0
-0.942137,50,693.526814,1.0
-1.130573,50,694.568233,1.0
-0.829914,50,695.587086,1.0
-1.669698,50,696.627465,1.0
-0.878375,50,697.643884,1.0
-0.637342,50,698.683536,1.0
-0.859607,50,699.722939,1.0
-0.802893,50,700.764367,1.0
-1.048425,50,701.78108,1.0
-0.826481,50,702.812968,1.0
-0.844897,50,703.829333,1.0
-1.060102,50,704.851648,1.0
-1.203313,50,705.916943,1.0
-1.010025,50,706.969749,1.0
-1.208249,50,708.029704,1.0
-0.92701,50,709.069828,1.0
-0.992789,50,710.098436,1.0
-0.84325,50,711.131243,1.0
-1.311081,50,712.15792,1.0
-1.205251,50,713.171643,1.0
-0.899993,50,714.185219,1.0
-1.226772,50,715.216559,1.0
-0.91718,50,716.228678,1.0
-0.827068,50,717.271481,1.0
-0.91595,50,718.293348,1.0
-0.804727,50,724.26895,1.0
-0.959793,50,725.295067,1.0
-0.78364,50,726.308474,1.0
-0.533755,50,727.342095,1.0
-1.269833,50,728.374459,1.0
-1.2376,50,729.414418,1.0
-1.07173,50,730.441601,1.0
-1.145137,50,731.486321,1.0
-0.968676,50,732.517864,1.0
-1.127629,50,733.541649,1.0
-1.175312,50,734.562442,1.0
-0.853783,50,735.602379,1.0
-0.728772,50,736.65275,1.0
-0.752917,50,737.691282,1.0
-1.26044,50,738.72716,1.0
-1.31374,50,739.793246,1.0
-0.890708,50,740.846593,1.0
-0.916341,50,741.882069,1.0
